WP_000340715.1	lcl|NZ_JQQP01000063.1_cds_WP_000340715.1_1977	100.000	86	106
WP_000343397.1	lcl|NZ_JQQP01000063.1_cds_WP_000572389.1_1948	32.759	116	139
WP_000575181.1	lcl|NZ_JQQP01000063.1_cds_WP_000575179.1_1897	99.174	363	363
WP_000575181.1	lcl|NZ_JQQP01000063.1_cds_WP_000575398.1_1953	38.827	358	363
WP_000575181.1	lcl|NZ_JQQP01000063.1_cds_WP_000608292.1_1968	36.438	365	363
WP_000575181.1	lcl|NZ_JQQP01000063.1_cds_WP_001198107.1_1969	33.983	359	363
WP_000575181.1	lcl|NZ_JQQP01000132.1_cds_WP_000538750.1_3160	31.361	338	363
WP_000575181.1	lcl|NZ_JQQP01000063.1_cds_WP_000346038.1_1935	29.859	355	363
WP_000575181.1	lcl|NZ_JQQP01000076.1_cds_WP_001281953.1_2136	25.065	387	363
WP_000575181.1	lcl|NZ_JQQP01000063.1_cds_WP_000947840.1_1942	30.894	246	363
WP_000818509.1	lcl|NZ_JQQP01000063.1_cds_WP_000560749.1_1896	37.719	228	265
WP_000818509.1	lcl|NZ_JQQP01000059.1_cds_WP_001099023.1_1797	28.342	187	265
WP_000818509.1	lcl|NZ_JQQP01000012.1_cds_WP_000282884.1_328	24.790	238	265
WP_000818509.1	lcl|NZ_JQQP01000063.1_cds_WP_001068986.1_1916	25.792	221	265
WP_000818509.1	lcl|NZ_JQQP01000012.1_cds_WP_000854002.1_327	26.180	233	265
WP_001068976.1	lcl|NZ_JQQP01000012.1_cds_WP_000282884.1_328	70.149	268	281
WP_001068976.1	lcl|NZ_JQQP01000063.1_cds_WP_001068986.1_1916	33.186	226	281
WP_001068976.1	lcl|NZ_JQQP01000059.1_cds_WP_001099023.1_1797	31.053	190	281
WP_001068976.1	lcl|NZ_JQQP01000012.1_cds_WP_000854002.1_327	28.037	214	281
WP_001068976.1	lcl|NZ_JQQP01000063.1_cds_WP_000947528.1_1946	23.188	138	281
WP_001068976.1	lcl|NZ_JQQP01000095.1_cds_WP_000868624.1_2547	33.333	90	281
WP_001068976.1	lcl|NZ_JQQP01000168.1_cds_WP_000262844.1_3488	22.857	140	281
WP_000847602.1	lcl|NZ_JQQP01000012.1_cds_WP_000854002.1_327	93.728	574	577
WP_000847602.1	lcl|NZ_JQQP01000012.1_cds_WP_000282884.1_328	27.928	222	577
WP_000847602.1	lcl|NZ_JQQP01000063.1_cds_WP_001068986.1_1916	35.246	122	577
WP_000847602.1	lcl|NZ_JQQP01000063.1_cds_WP_000560749.1_1896	30.453	243	577
WP_000847602.1	lcl|NZ_JQQP01000059.1_cds_WP_001099023.1_1797	28.218	202	577
WP_000847602.1	lcl|NZ_JQQP01000063.1_cds_WP_000947528.1_1946	24.060	266	577
WP_000847602.1	lcl|NZ_JQQP01000012.1_cds_WP_000854002.1_327	93.728	574	577
WP_000847602.1	lcl|NZ_JQQP01000012.1_cds_WP_000282884.1_328	27.928	222	577
WP_000847602.1	lcl|NZ_JQQP01000063.1_cds_WP_001068986.1_1916	35.246	122	577
WP_000847602.1	lcl|NZ_JQQP01000063.1_cds_WP_000560749.1_1896	30.453	243	577
WP_000847602.1	lcl|NZ_JQQP01000059.1_cds_WP_001099023.1_1797	28.218	202	577
WP_000847602.1	lcl|NZ_JQQP01000063.1_cds_WP_000947528.1_1946	24.060	266	577
WP_001159751.1	lcl|NZ_JQQP01000012.1_cds_WP_001159758.1_326	98.925	186	186
WP_001159751.1	lcl|NZ_JQQP01000063.1_cds_WP_000667249.1_1951	41.111	180	186
WP_002108497.1	lcl|NZ_JQQP01000012.1_cds_WP_000642165.1_325	96.078	306	306
WP_002108497.1	lcl|NZ_JQQP01000063.1_cds_WP_002079020.1_1947	26.263	99	306
WP_000723083.1	lcl|NZ_JQQP01000012.1_cds_WP_000723090.1_324	99.405	336	349
