WP_000340715.1	lcl|NZ_AFLR01000457.1_cds_WP_000340715.1_360	100.000	86	106
WP_025180279.1	lcl|NZ_AFLR01000271.1_cds_WP_000603361.1_1191	31.522	184	568
WP_025180279.1	lcl|NZ_AFLR01000278.1_cds_WP_001049205.1_1133	30.978	184	568
WP_025180279.1	lcl|NZ_AFLR01000278.1_cds_WP_001049205.1_1133	25.822	213	568
WP_025180279.1	lcl|NZ_AFLR01000218.1_cds_WP_000433117.1_1523	28.108	185	568
WP_025180279.1	lcl|NZ_AFLR01000453.1_cds_WP_000052667.1_374	27.638	199	568
WP_025180279.1	lcl|NZ_AFLR01000282.1_cds_WP_000218838.1_1087	29.680	219	568
WP_025180279.1	lcl|NZ_AFLR01000104.1_cds_WP_001982953.1_2943	26.943	193	568
WP_025180279.1	lcl|NZ_AFLR01000274.1_cds_WP_000054169.1_1176	30.000	190	568
WP_025180279.1	lcl|NZ_AFLR01000336.1_cds_WP_000590867.1_661	25.654	191	568
WP_025180279.1	lcl|NZ_AFLR01000336.1_cds_WP_000590867.1_661	25.668	187	568
WP_025180279.1	lcl|NZ_AFLR01000253.1_cds_WP_000626143.1_1403	27.368	190	568
WP_025180279.1	lcl|NZ_AFLR01000253.1_cds_WP_000626143.1_1403	23.462	260	568
WP_025180279.1	lcl|NZ_AFLR01000491.1_cds_WP_001089500.1_112	28.293	205	568
WP_025180279.1	lcl|NZ_AFLR01000183.1_cds_WP_000598571.1_1863	26.061	165	568
WP_025180279.1	lcl|NZ_AFLR01000309.1_cds_WP_000431145.1_825	26.316	228	568
WP_025180279.1	lcl|NZ_AFLR01000246.1_cds_WP_000136057.1_1455	26.904	197	568
WP_025180279.1	lcl|NZ_AFLR01000024.1_cds_WP_000481720.1_3595	24.138	203	568
WP_025180279.1	lcl|NZ_AFLR01000371.1_cds_WP_001141158.1_530	24.413	213	568
WP_025180279.1	lcl|NZ_AFLR01000103.1_cds_WP_000281020.1_2976	31.944	72	568
WP_025180279.1	lcl|NZ_AFLR01000298.1_cds_WP_000172202.1_904	30.163	368	568
WP_025180279.1	lcl|NZ_AFLR01000020.1_cds_WP_000834715.1_3647	28.500	400	568
WP_025180279.1	lcl|NZ_AFLR01000148.1_cds_WP_000667646.1_2178	32.381	210	568
WP_025180279.1	lcl|NZ_AFLR01000100.1_cds_WP_000828455.1_3021	31.858	226	568
WP_025180279.1	lcl|NZ_AFLR01000013.1_cds_WP_000942282.1_3733	33.663	202	568
WP_025180279.1	lcl|NZ_AFLR01000261.1_cds_WP_000666552.1_1275	30.811	185	568
WP_025180279.1	lcl|NZ_AFLR01000068.1_cds_WP_001161019.1_3338	31.088	193	568
WP_025180279.1	lcl|NZ_AFLR01000350.1_cds_WP_000675807.1_590	30.570	193	568
WP_025180279.1	lcl|NZ_AFLR01000125.1_cds_WP_000047473.1_2474	33.505	194	568
WP_025180279.1	lcl|NZ_AFLR01000469.1_cds_WP_000510777.1_275	29.442	197	568
WP_025180279.1	lcl|NZ_AFLR01000121.1_cds_WP_000184524.1_2571	31.606	193	568
WP_025180279.1	lcl|NZ_AFLR01000156.1_cds_WP_000536762.1_2088	34.194	155	568
WP_025180279.1	lcl|NZ_AFLR01000187.1_cds_WP_001052498.1_1831	30.000	180	568
WP_025180279.1	lcl|NZ_AFLR01000282.1_cds_WP_000619175.1_1086	31.088	193	568
WP_025180279.1	lcl|NZ_AFLR01000271.1_cds_WP_000603361.1_1191	31.522	184	568
WP_025180279.1	lcl|NZ_AFLR01000278.1_cds_WP_001049205.1_1133	30.978	184	568
WP_025180279.1	lcl|NZ_AFLR01000278.1_cds_WP_001049205.1_1133	25.822	213	568
WP_025180279.1	lcl|NZ_AFLR01000218.1_cds_WP_000433117.1_1523	28.108	185	568
WP_025180279.1	lcl|NZ_AFLR01000453.1_cds_WP_000052667.1_374	27.638	199	568
WP_025180279.1	lcl|NZ_AFLR01000282.1_cds_WP_000218838.1_1087	29.680	219	568
WP_025180279.1	lcl|NZ_AFLR01000104.1_cds_WP_001982953.1_2943	26.943	193	568
WP_025180279.1	lcl|NZ_AFLR01000274.1_cds_WP_000054169.1_1176	30.000	190	568
WP_025180279.1	lcl|NZ_AFLR01000336.1_cds_WP_000590867.1_661	25.654	191	568
WP_025180279.1	lcl|NZ_AFLR01000336.1_cds_WP_000590867.1_661	25.668	187	568
WP_025180279.1	lcl|NZ_AFLR01000253.1_cds_WP_000626143.1_1403	27.368	190	568
WP_025180279.1	lcl|NZ_AFLR01000253.1_cds_WP_000626143.1_1403	23.462	260	568
WP_025180279.1	lcl|NZ_AFLR01000491.1_cds_WP_001089500.1_112	28.293	205	568
WP_025180279.1	lcl|NZ_AFLR01000183.1_cds_WP_000598571.1_1863	26.061	165	568
WP_025180279.1	lcl|NZ_AFLR01000309.1_cds_WP_000431145.1_825	26.316	228	568
WP_025180279.1	lcl|NZ_AFLR01000246.1_cds_WP_000136057.1_1455	26.904	197	568
WP_025180279.1	lcl|NZ_AFLR01000024.1_cds_WP_000481720.1_3595	24.138	203	568
WP_025180279.1	lcl|NZ_AFLR01000371.1_cds_WP_001141158.1_530	24.413	213	568
WP_025180279.1	lcl|NZ_AFLR01000103.1_cds_WP_000281020.1_2976	31.944	72	568
WP_000665193.1	lcl|NZ_AFLR01000030.1_cds_WP_000977950.1_3533	27.530	247	586
WP_000665193.1	lcl|NZ_AFLR01000030.1_cds_WP_000977950.1_3533	33.871	124	586
WP_002099981.1	lcl|NZ_AFLR01000030.1_cds_WP_000547427.1_3534	70.968	217	219
WP_000848826.1	lcl|NZ_AFLR01000030.1_cds_LEP2GSC194_RS1000000123385_3535	58.824	289	279
WP_000848826.1	lcl|NZ_AFLR01000030.1_cds_LEP2GSC194_RS1000000123385_3535	79.167	72	279
WP_000848826.1	lcl|NZ_AFLR01000120.1_cds_LEP2GSC194_RS1000000127265_2600	29.167	168	279
WP_000848826.1	lcl|NZ_AFLR01000120.1_cds_LEP2GSC194_RS1000000127265_2600	38.372	86	279
WP_000848826.1	lcl|NZ_AFLR01000495.1_cds_WP_000649054.1_90	37.288	59	279
WP_001047906.1	lcl|NZ_AFLR01000491.1_cds_WP_000351733.1_113	35.714	126	211
WP_001047906.1	lcl|NZ_AFLR01000457.1_cds_WP_000884059.1_357	33.898	177	211
WP_001089597.1	lcl|NZ_AFLR01000030.1_cds_WP_001012068.1_3536	99.203	251	251
WP_000848236.1	lcl|NZ_AFLR01000075.1_cds_LEP2GSC194_RS0103060_3311	100.000	136	251
WP_000848236.1	lcl|NZ_AFLR01000030.1_cds_WP_000848237.1_3537	98.305	118	251
WP_000848236.1	lcl|NZ_AFLR01000246.1_cds_WP_000721859.1_1461	36.694	248	251
WP_000734401.1	lcl|NZ_AFLR01000075.1_cds_WP_000734406.1_3312	98.995	199	342
WP_000734401.1	lcl|NZ_AFLR01000047.1_cds_LEP2GSC194_RS0102490_3410	100.000	142	342
WP_000734401.1	lcl|NZ_AFLR01000075.1_cds_WP_000734406.1_3312	98.995	199	342
WP_000734401.1	lcl|NZ_AFLR01000047.1_cds_LEP2GSC194_RS0102490_3410	100.000	142	342
WP_002099938.1	lcl|NZ_AFLR01000047.1_cds_WP_001022640.1_3411	91.732	254	254
WP_002099938.1	lcl|NZ_AFLR01000107.1_cds_WP_000050899.1_2886	29.482	251	254
WP_002099938.1	lcl|NZ_AFLR01000119.1_cds_WP_000400940.1_2632	30.137	219	254
WP_002099938.1	lcl|NZ_AFLR01000026.1_cds_WP_001084700.1_3570	26.054	261	254
WP_000661927.1	lcl|NZ_AFLR01000047.1_cds_WP_000661932.1_3412	80.312	320	320
WP_000661927.1	lcl|NZ_AFLR01000337.1_cds_WP_000347681.1_654	23.741	278	320
WP_000661927.1	lcl|NZ_AFLR01000320.1_cds_WP_000402845.1_760	23.904	251	320
WP_000661927.1	lcl|NZ_AFLR01000092.1_cds_WP_001082180.1_3186	24.479	192	320
WP_000661927.1	lcl|NZ_AFLR01000106.1_cds_WP_002082140.1_2910	25.946	185	320
WP_000661927.1	lcl|NZ_AFLR01000209.1_cds_WP_000283287.1_1578	28.873	142	320
WP_000837189.1	lcl|NZ_AFLR01000047.1_cds_WP_000675255.1_3413	81.928	332	332
WP_000837189.1	lcl|NZ_AFLR01000108.1_cds_WP_001982325.1_2810	26.647	334	332
WP_000837189.1	lcl|NZ_AFLR01000047.1_cds_WP_000675255.1_3413	81.928	332	332
WP_000837189.1	lcl|NZ_AFLR01000108.1_cds_WP_001982325.1_2810	26.647	334	332
WP_000483145.1	lcl|NZ_AFLR01000047.1_cds_WP_000045934.1_3414	58.946	626	629
WP_000651740.1	lcl|NZ_AFLR01000194.1_cds_WP_001068986.1_1675	32.069	290	301
WP_000651740.1	lcl|NZ_AFLR01000159.1_cds_WP_001099029.1_2057	46.078	102	301
WP_000651740.1	lcl|NZ_AFLR01000299.1_cds_WP_000282880.1_902	27.899	276	301
WP_000651740.1	lcl|NZ_AFLR01000194.1_cds_WP_000560752.1_1655	35.000	120	301
WP_000651740.1	lcl|NZ_AFLR01000176.1_cds_WP_000868621.1_1918	26.429	140	301
WP_000651740.1	lcl|NZ_AFLR01000020.1_cds_WP_000579813.1_3650	34.694	98	301
WP_000651740.1	lcl|NZ_AFLR01000029.1_cds_WP_000728671.1_3543	30.612	98	301
WP_000579360.1	lcl|NZ_AFLR01000045.1_cds_WP_000560473.1_3436	36.279	215	204
WP_000579360.1	lcl|NZ_AFLR01000260.1_cds_WP_001052891.1_1294	31.343	67	204
WP_002100003.1	lcl|NZ_AFLR01000313.1_cds_WP_000067921.1_804	38.095	231	254
WP_002100003.1	lcl|NZ_AFLR01000045.1_cds_WP_000635440.1_3437	23.944	213	254
WP_002108484.1	lcl|NZ_AFLR01000208.1_cds_WP_000512778.1_1585	30.769	78	360
WP_000723079.1	lcl|NZ_AFLR01000106.1_cds_WP_000325242.1_2922	70.046	217	332
WP_000723079.1	lcl|NZ_AFLR01000020.1_cds_WP_000600885.1_3653	82.407	108	332
WP_000723079.1	lcl|NZ_AFLR01000457.1_cds_WP_000646250.1_356	30.218	321	332
WP_000723079.1	lcl|NZ_AFLR01000107.1_cds_WP_000649925.1_2892	30.769	312	332
WP_000723079.1	lcl|NZ_AFLR01000299.1_cds_WP_000723090.1_898	30.460	348	332
WP_000723079.1	lcl|NZ_AFLR01000119.1_cds_WP_000744699.1_2648	29.304	273	332
WP_000723079.1	lcl|NZ_AFLR01000255.1_cds_WP_001984071.1_1376	24.444	315	332
WP_000723079.1	lcl|NZ_AFLR01000194.1_cds_WP_000487322.1_1678	28.161	348	332
WP_000723079.1	lcl|NZ_AFLR01000457.1_cds_WP_000410273.1_359	24.731	279	332
WP_000723079.1	lcl|NZ_AFLR01000194.1_cds_WP_000475904.1_1667	28.358	201	332
WP_000723079.1	lcl|NZ_AFLR01000457.1_cds_WP_001067555.1_353	24.645	211	332
WP_000723079.1	lcl|NZ_AFLR01000307.1_cds_WP_000316026.1_839	25.610	246	332
WP_000723079.1	lcl|NZ_AFLR01000194.1_cds_WP_000601375.1_1676	18.276	290	332
WP_000723079.1	lcl|NZ_AFLR01000259.1_cds_WP_001003555.1_1324	25.197	254	332
WP_000723079.1	lcl|NZ_AFLR01000034.1_cds_WP_029992268.1_3517	48.718	39	332
WP_002108504.1	lcl|NZ_AFLR01000106.1_cds_WP_000800438.1_2917	31.081	222	237
WP_002108504.1	lcl|NZ_AFLR01000457.1_cds_WP_000774262.1_355	25.610	246	237
WP_002108504.1	lcl|NZ_AFLR01000299.1_cds_WP_000842260.1_897	25.203	246	237
WP_002108504.1	lcl|NZ_AFLR01000047.1_cds_WP_000859504.1_3415	39.683	63	237
WP_000567886.1	lcl|NZ_AFLR01000457.1_cds_WP_000646250.1_356	29.180	305	281
WP_000567886.1	lcl|NZ_AFLR01000107.1_cds_WP_000649925.1_2892	27.707	314	281
WP_000567886.1	lcl|NZ_AFLR01000106.1_cds_WP_000325242.1_2922	28.342	187	281
WP_000567886.1	lcl|NZ_AFLR01000255.1_cds_WP_001984071.1_1376	25.402	311	281
WP_000567886.1	lcl|NZ_AFLR01000299.1_cds_WP_000723090.1_898	24.922	321	281
WP_000567886.1	lcl|NZ_AFLR01000119.1_cds_WP_000744699.1_2648	23.810	252	281
WP_000567886.1	lcl|NZ_AFLR01000194.1_cds_WP_000601375.1_1676	25.000	276	281
WP_000567886.1	lcl|NZ_AFLR01000457.1_cds_WP_000410273.1_359	23.348	227	281
WP_000567886.1	lcl|NZ_AFLR01000194.1_cds_WP_000487322.1_1678	22.830	311	281
WP_000567886.1	lcl|NZ_AFLR01000307.1_cds_WP_000316026.1_839	23.077	260	281
WP_000567886.1	lcl|NZ_AFLR01000194.1_cds_WP_000475904.1_1667	22.326	215	281
WP_000567886.1	lcl|NZ_AFLR01000259.1_cds_WP_001003555.1_1324	25.862	174	281
WP_000475907.1	lcl|NZ_AFLR01000194.1_cds_WP_000475904.1_1667	88.081	344	344
WP_000475907.1	lcl|NZ_AFLR01000050.1_cds_WP_000457972.1_3403	35.075	268	344
WP_000475907.1	lcl|NZ_AFLR01000020.1_cds_WP_000600885.1_3653	34.211	114	344
WP_000475907.1	lcl|NZ_AFLR01000457.1_cds_WP_000646250.1_356	26.250	240	344
WP_000475907.1	lcl|NZ_AFLR01000299.1_cds_WP_000723090.1_898	28.112	249	344
WP_000475907.1	lcl|NZ_AFLR01000119.1_cds_WP_000744699.1_2648	22.605	261	344
WP_000475907.1	lcl|NZ_AFLR01000194.1_cds_WP_000487322.1_1678	24.727	275	344
WP_001101626.1	lcl|NZ_AFLR01000194.1_cds_WP_001024125.1_1666	80.055	366	368
WP_001101626.1	lcl|NZ_AFLR01000259.1_cds_WP_001003555.1_1324	27.586	87	368
WP_001101626.1	lcl|NZ_AFLR01000194.1_cds_WP_001024125.1_1666	80.055	366	368
WP_001101626.1	lcl|NZ_AFLR01000259.1_cds_WP_001003555.1_1324	27.586	87	368
WP_000734459.1	lcl|NZ_AFLR01000194.1_cds_WP_000734456.1_1665	80.585	376	376
WP_000734459.1	lcl|NZ_AFLR01000106.1_cds_WP_000823150.1_2918	23.590	390	376
WP_000686566.1	lcl|NZ_AFLR01000194.1_cds_WP_000686571.1_1664	69.720	393	399
WP_000275928.1	lcl|NZ_AFLR01000194.1_cds_WP_000289498.1_1663	72.447	421	421
WP_000275928.1	lcl|NZ_AFLR01000313.1_cds_WP_000910880.1_801	40.000	180	421
WP_000275928.1	lcl|NZ_AFLR01000046.1_cds_WP_000555539.1_3434	33.149	181	421
WP_000939585.1	lcl|NZ_AFLR01000194.1_cds_WP_000939582.1_1661	99.776	447	447
WP_002108514.1	lcl|NZ_AFLR01000194.1_cds_WP_000050431.1_1660	99.042	313	313
WP_002108477.1	lcl|NZ_AFLR01000194.1_cds_WP_001084675.1_1659	98.990	297	297
WP_000876105.1	lcl|NZ_AFLR01000194.1_cds_WP_000876106.1_1658	99.412	340	340
WP_000343397.1	lcl|NZ_AFLR01000194.1_cds_WP_000343398.1_1657	98.561	139	139
WP_000343397.1	lcl|NZ_AFLR01000020.1_cds_WP_000799638.1_3648	31.655	139	139
WP_000575181.1	lcl|NZ_AFLR01000194.1_cds_WP_000575177.1_1656	99.174	363	363
WP_000575181.1	lcl|NZ_AFLR01000020.1_cds_WP_000608295.1_3632	36.438	365	363
WP_000575181.1	lcl|NZ_AFLR01000020.1_cds_WP_001198107.1_3631	33.983	359	363
WP_000575181.1	lcl|NZ_AFLR01000105.1_cds_WP_000538752.1_2924	31.361	338	363
WP_000575181.1	lcl|NZ_AFLR01000020.1_cds_WP_000582222.1_3642	32.333	300	363
WP_000575181.1	lcl|NZ_AFLR01000106.1_cds_WP_000346036.1_2914	29.859	355	363
WP_000575181.1	lcl|NZ_AFLR01000106.1_cds_WP_000947844.1_2921	30.488	246	363
WP_000575181.1	lcl|NZ_AFLR01000520.1_cds_WP_000330831.1_20	24.363	353	363
WP_000818509.1	lcl|NZ_AFLR01000194.1_cds_WP_000560752.1_1655	37.281	228	265
WP_000818509.1	lcl|NZ_AFLR01000159.1_cds_WP_001099029.1_2057	28.723	188	265
WP_000818509.1	lcl|NZ_AFLR01000299.1_cds_WP_000282880.1_902	24.790	238	265
WP_000818509.1	lcl|NZ_AFLR01000194.1_cds_WP_001068986.1_1675	25.792	221	265
WP_000818509.1	lcl|NZ_AFLR01000299.1_cds_WP_000854002.1_901	26.180	233	265
WP_001068976.1	lcl|NZ_AFLR01000299.1_cds_WP_000282880.1_902	69.776	268	281
WP_001068976.1	lcl|NZ_AFLR01000194.1_cds_WP_001068986.1_1675	33.186	226	281
WP_001068976.1	lcl|NZ_AFLR01000159.1_cds_WP_001099029.1_2057	31.053	190	281
WP_001068976.1	lcl|NZ_AFLR01000299.1_cds_WP_000854002.1_901	28.037	214	281
WP_001068976.1	lcl|NZ_AFLR01000176.1_cds_WP_000868621.1_1918	33.333	90	281
WP_001068976.1	lcl|NZ_AFLR01000137.1_cds_WP_000262844.1_2314	22.857	140	281
WP_001068976.1	lcl|NZ_AFLR01000020.1_cds_WP_000579813.1_3650	29.348	92	281
WP_000847602.1	lcl|NZ_AFLR01000299.1_cds_WP_000854002.1_901	93.728	574	577
WP_000847602.1	lcl|NZ_AFLR01000299.1_cds_WP_000282880.1_902	27.928	222	577
WP_000847602.1	lcl|NZ_AFLR01000194.1_cds_WP_001068986.1_1675	35.246	122	577
WP_000847602.1	lcl|NZ_AFLR01000194.1_cds_WP_000560752.1_1655	30.453	243	577
WP_000847602.1	lcl|NZ_AFLR01000159.1_cds_WP_001099029.1_2057	28.713	202	577
WP_000847602.1	lcl|NZ_AFLR01000299.1_cds_WP_000854002.1_901	93.728	574	577
WP_000847602.1	lcl|NZ_AFLR01000299.1_cds_WP_000282880.1_902	27.928	222	577
WP_000847602.1	lcl|NZ_AFLR01000194.1_cds_WP_001068986.1_1675	35.246	122	577
WP_000847602.1	lcl|NZ_AFLR01000194.1_cds_WP_000560752.1_1655	30.453	243	577
WP_000847602.1	lcl|NZ_AFLR01000159.1_cds_WP_001099029.1_2057	28.713	202	577
WP_001159751.1	lcl|NZ_AFLR01000299.1_cds_WP_001159758.1_900	98.925	186	186
WP_002108497.1	lcl|NZ_AFLR01000299.1_cds_WP_000642158.1_899	96.732	306	306
WP_000723083.1	lcl|NZ_AFLR01000299.1_cds_WP_000723090.1_898	99.405	336	349
WP_000723083.1	lcl|NZ_AFLR01000457.1_cds_WP_000646250.1_356	31.343	335	349
