WP_000340715.1	lcl|NZ_JQQK01000061.1_cds_WP_000340715.1_1843	100.000	86	106
WP_001117631.1	lcl|NZ_JQQK01000061.1_cds_WP_061243559.1_1854	34.440	241	387
WP_001117631.1	lcl|NZ_JQQK01000047.1_cds_WP_061243442.1_1430	31.720	372	387
WP_001117631.1	lcl|NZ_JQQK01000061.1_cds_WP_000575178.1_1907	29.329	283	387
WP_001117631.1	lcl|NZ_JQQK01000052.1_cds_WP_000538749.1_1554	26.480	321	387
WP_001117631.1	lcl|NZ_JQQK01000131.1_cds_WP_001982414.1_3217	24.251	367	387
WP_000697351.1	lcl|NZ_JQQK01000061.1_cds_WP_002189144.1_1852	98.628	583	583
WP_000697351.1	lcl|NZ_JQQK01000061.1_cds_WP_000697359.1_1850	29.126	618	583
WP_029781911.1	lcl|NZ_JQQK01000061.1_cds_WP_061243557.1_1853	97.378	572	572
WP_029781911.1	lcl|NZ_JQQK01000061.1_cds_WP_061243571.1_1862	37.768	233	572
WP_029781911.1	lcl|NZ_JQQK01000061.1_cds_WP_000535866.1_1848	35.426	223	572
WP_029781911.1	lcl|NZ_JQQK01000019.1_cds_WP_000613386.1_518	21.538	130	572
WP_029781911.1	lcl|NZ_JQQK01000028.1_cds_WP_000721859.1_771	34.188	117	572
WP_029781911.1	lcl|NZ_JQQK01000061.1_cds_WP_061243557.1_1853	97.378	572	572
WP_029781911.1	lcl|NZ_JQQK01000061.1_cds_WP_061243571.1_1862	37.768	233	572
WP_029781911.1	lcl|NZ_JQQK01000061.1_cds_WP_000535866.1_1848	35.426	223	572
WP_029781911.1	lcl|NZ_JQQK01000019.1_cds_WP_000613386.1_518	21.538	130	572
WP_029781911.1	lcl|NZ_JQQK01000028.1_cds_WP_000721859.1_771	34.188	117	572
WP_000041234.1	lcl|NZ_JQQK01000061.1_cds_WP_061243559.1_1854	99.520	417	417
WP_000041234.1	lcl|NZ_JQQK01000061.1_cds_WP_061243628.1_1869	31.186	388	417
WP_000041234.1	lcl|NZ_JQQK01000061.1_cds_WP_061243554.1_1851	34.025	241	417
WP_000041234.1	lcl|NZ_JQQK01000061.1_cds_WP_000575178.1_1907	32.573	307	417
WP_000041234.1	lcl|NZ_JQQK01000047.1_cds_WP_061243442.1_1430	28.049	328	417
WP_000041234.1	lcl|NZ_JQQK01000052.1_cds_WP_000538749.1_1554	25.581	387	417
WP_000041234.1	lcl|NZ_JQQK01000131.1_cds_WP_001982414.1_3217	24.206	252	417
WP_002108488.1	lcl|NZ_JQQK01000061.1_cds_WP_061243561.1_1855	92.647	340	345
WP_002108490.1	lcl|NZ_JQQK01000061.1_cds_WP_000697359.1_1850	39.167	600	588
WP_002108490.1	lcl|NZ_JQQK01000061.1_cds_WP_002189144.1_1852	30.115	611	588
WP_002108506.1	lcl|NZ_JQQK01000061.1_cds_WP_061243567.1_1859	39.151	212	216
WP_002108506.1	lcl|NZ_JQQK01000116.1_cds_WP_000012765.1_3022	35.385	130	216
WP_002108506.1	lcl|NZ_JQQK01000239.1_cds_WP_000482996.1_3930	26.144	153	216
WP_002108506.1	lcl|NZ_JQQK01000042.1_cds_WP_000230181.1_1189	30.061	163	216
WP_002108506.1	lcl|NZ_JQQK01000001.1_cds_WP_000914158.1_24	25.714	105	216
WP_002108506.1	lcl|NZ_JQQK01000040.1_cds_WP_000602007.1_1110	26.712	146	216
WP_025180281.1	lcl|NZ_JQQK01000061.1_cds_WP_061243569.1_1861	87.556	450	481
WP_025180280.1	lcl|NZ_JQQK01000061.1_cds_WP_061243571.1_1862	95.041	242	242
WP_025180280.1	lcl|NZ_JQQK01000061.1_cds_WP_061243557.1_1853	38.197	233	242
WP_025180280.1	lcl|NZ_JQQK01000061.1_cds_WP_000535866.1_1848	37.559	213	242
WP_025180280.1	lcl|NZ_JQQK01000140.1_cds_WP_061244008.1_3343	29.268	246	242
WP_025180280.1	lcl|NZ_JQQK01000061.1_cds_WP_061243583.1_1877	30.252	119	242
WP_002108510.1	lcl|NZ_JQQK01000061.1_cds_WP_061243626.1_1863	95.133	452	452
WP_002108525.1	lcl|NZ_JQQK01000061.1_cds_WP_000601340.1_1864	96.863	255	255
WP_002108525.1	lcl|NZ_JQQK01000003.1_cds_WP_000998676.1_54	31.660	259	255
WP_002108525.1	lcl|NZ_JQQK01000042.1_cds_WP_000566240.1_1170	27.843	255	255
WP_002108525.1	lcl|NZ_JQQK01000033.1_cds_WP_000043153.1_960	26.336	262	255
WP_002108525.1	lcl|NZ_JQQK01000042.1_cds_WP_001968389.1_1198	26.693	251	255
WP_002108525.1	lcl|NZ_JQQK01000049.1_cds_WP_000351753.1_1508	24.907	269	255
WP_002108525.1	lcl|NZ_JQQK01000058.1_cds_WP_000653653.1_1736	26.054	261	255
WP_002108525.1	lcl|NZ_JQQK01000128.1_cds_WP_000646910.1_3150	26.230	183	255
WP_002108525.1	lcl|NZ_JQQK01000061.1_cds_WP_000723090.1_1913	29.851	201	255
WP_002108525.1	lcl|NZ_JQQK01000031.1_cds_WP_002067215.1_916	26.289	194	255
WP_002108525.1	lcl|NZ_JQQK01000013.1_cds_WP_001074690.1_355	25.389	193	255
WP_002108525.1	lcl|NZ_JQQK01000031.1_cds_WP_001069862.1_910	26.136	176	255
WP_002108525.1	lcl|NZ_JQQK01000003.1_cds_WP_000744700.1_80	34.722	72	255
WP_002108525.1	lcl|NZ_JQQK01000099.1_cds_WP_000093664.1_2650	23.500	200	255
WP_002108502.1	lcl|NZ_JQQK01000061.1_cds_WP_061243573.1_1865	94.904	314	314
WP_002108502.1	lcl|NZ_JQQK01000054.1_cds_WP_033108138.1_1647	29.091	330	314
WP_002108526.1	lcl|NZ_JQQK01000061.1_cds_WP_002078534.1_1866	96.454	282	282
WP_002108526.1	lcl|NZ_JQQK01000023.1_cds_WP_061243151.1_689	38.676	287	282
WP_002108526.1	lcl|NZ_JQQK01000061.1_cds_WP_001136118.1_1847	33.793	290	282
WP_002099940.1	lcl|NZ_JQQK01000061.1_cds_WP_002098087.1_1867	92.835	321	321
WP_000580577.1	lcl|NZ_JQQK01000061.1_cds_WP_061243575.1_1868	92.952	227	227
WP_002078520.1	lcl|NZ_JQQK01000061.1_cds_WP_061243628.1_1869	99.751	401	401
WP_002078520.1	lcl|NZ_JQQK01000047.1_cds_WP_061243442.1_1430	37.656	401	401
WP_002078520.1	lcl|NZ_JQQK01000061.1_cds_WP_061243554.1_1851	29.670	364	401
WP_002078520.1	lcl|NZ_JQQK01000061.1_cds_WP_061243559.1_1854	30.184	381	401
WP_002078520.1	lcl|NZ_JQQK01000061.1_cds_WP_000575178.1_1907	28.142	366	401
WP_002078520.1	lcl|NZ_JQQK01000131.1_cds_WP_001982414.1_3217	25.521	384	401
WP_002078520.1	lcl|NZ_JQQK01000052.1_cds_WP_000538749.1_1554	26.509	381	401
WP_025180279.1	lcl|NZ_JQQK01000061.1_cds_WP_000614938.1_1870	99.824	568	568
WP_025180279.1	lcl|NZ_JQQK01000071.1_cds_WP_000172205.1_2093	30.707	368	568
WP_025180279.1	lcl|NZ_JQQK01000092.1_cds_WP_000667646.1_2533	32.381	210	568
WP_025180279.1	lcl|NZ_JQQK01000109.1_cds_WP_000828456.1_2819	31.858	226	568
WP_025180279.1	lcl|NZ_JQQK01000084.1_cds_WP_000942282.1_2407	33.663	202	568
WP_025180279.1	lcl|NZ_JQQK01000060.1_cds_WP_000666554.1_1830	30.811	185	568
WP_025180279.1	lcl|NZ_JQQK01000019.1_cds_WP_001161018.1_555	31.088	193	568
WP_025180279.1	lcl|NZ_JQQK01000096.1_cds_WP_000651459.1_2586	30.570	193	568
WP_025180279.1	lcl|NZ_JQQK01000053.1_cds_WP_000047473.1_1608	33.505	194	568
WP_025180279.1	lcl|NZ_JQQK01000184.1_cds_WP_000510777.1_3719	29.442	197	568
WP_025180279.1	lcl|NZ_JQQK01000111.1_cds_WP_000184524.1_2904	31.606	193	568
WP_025180279.1	lcl|NZ_JQQK01000001.1_cds_WP_000536752.1_22	34.641	153	568
WP_025180279.1	lcl|NZ_JQQK01000104.1_cds_WP_000619174.1_2760	31.088	193	568
WP_025180279.1	lcl|NZ_JQQK01000036.1_cds_WP_001052495.1_1019	29.444	180	568
WP_025180279.1	lcl|NZ_JQQK01000058.1_cds_WP_000603361.1_1725	31.522	184	568
WP_025180279.1	lcl|NZ_JQQK01000057.1_cds_WP_001973582.1_1699	31.351	185	568
WP_025180279.1	lcl|NZ_JQQK01000057.1_cds_WP_001973582.1_1699	25.822	213	568
WP_025180279.1	lcl|NZ_JQQK01000060.1_cds_WP_000433117.1_1777	28.108	185	568
WP_025180279.1	lcl|NZ_JQQK01000139.1_cds_WP_000052667.1_3327	27.638	199	568
WP_025180279.1	lcl|NZ_JQQK01000104.1_cds_WP_061243901.1_2761	30.137	219	568
WP_025180279.1	lcl|NZ_JQQK01000062.1_cds_WP_001982953.1_1964	26.943	193	568
WP_025180279.1	lcl|NZ_JQQK01000058.1_cds_WP_000054169.1_1707	30.000	190	568
WP_025180279.1	lcl|NZ_JQQK01000117.1_cds_WP_000590871.1_3029	25.654	191	568
WP_025180279.1	lcl|NZ_JQQK01000117.1_cds_WP_000590871.1_3029	25.668	187	568
WP_025180279.1	lcl|NZ_JQQK01000060.1_cds_WP_001089499.1_1809	28.293	205	568
WP_025180279.1	lcl|NZ_JQQK01000072.1_cds_WP_000626143.1_2099	27.368	190	568
WP_025180279.1	lcl|NZ_JQQK01000072.1_cds_WP_000626143.1_2099	23.462	260	568
WP_025180279.1	lcl|NZ_JQQK01000145.1_cds_WP_000598571.1_3429	26.061	165	568
WP_025180279.1	lcl|NZ_JQQK01000070.1_cds_WP_000431145.1_2091	26.316	228	568
WP_025180279.1	lcl|NZ_JQQK01000028.1_cds_WP_000136057.1_777	26.904	197	568
WP_025180279.1	lcl|NZ_JQQK01000264.1_cds_WP_000481722.1_3990	24.138	203	568
WP_025180279.1	lcl|NZ_JQQK01000239.1_cds_WP_061244089.1_3931	23.963	217	568
WP_025180279.1	lcl|NZ_JQQK01000019.1_cds_WP_000281020.1_539	31.944	72	568
WP_025180279.1	lcl|NZ_JQQK01000061.1_cds_WP_000614938.1_1870	99.824	568	568
WP_025180279.1	lcl|NZ_JQQK01000071.1_cds_WP_000172205.1_2093	30.707	368	568
WP_025180279.1	lcl|NZ_JQQK01000092.1_cds_WP_000667646.1_2533	32.381	210	568
WP_025180279.1	lcl|NZ_JQQK01000109.1_cds_WP_000828456.1_2819	31.858	226	568
WP_025180279.1	lcl|NZ_JQQK01000084.1_cds_WP_000942282.1_2407	33.663	202	568
WP_025180279.1	lcl|NZ_JQQK01000060.1_cds_WP_000666554.1_1830	30.811	185	568
WP_025180279.1	lcl|NZ_JQQK01000019.1_cds_WP_001161018.1_555	31.088	193	568
WP_025180279.1	lcl|NZ_JQQK01000096.1_cds_WP_000651459.1_2586	30.570	193	568
WP_025180279.1	lcl|NZ_JQQK01000053.1_cds_WP_000047473.1_1608	33.505	194	568
WP_025180279.1	lcl|NZ_JQQK01000184.1_cds_WP_000510777.1_3719	29.442	197	568
WP_025180279.1	lcl|NZ_JQQK01000111.1_cds_WP_000184524.1_2904	31.606	193	568
WP_025180279.1	lcl|NZ_JQQK01000001.1_cds_WP_000536752.1_22	34.641	153	568
WP_025180279.1	lcl|NZ_JQQK01000104.1_cds_WP_000619174.1_2760	31.088	193	568
WP_025180279.1	lcl|NZ_JQQK01000036.1_cds_WP_001052495.1_1019	29.444	180	568
WP_025180279.1	lcl|NZ_JQQK01000058.1_cds_WP_000603361.1_1725	31.522	184	568
WP_025180279.1	lcl|NZ_JQQK01000057.1_cds_WP_001973582.1_1699	31.351	185	568
WP_025180279.1	lcl|NZ_JQQK01000057.1_cds_WP_001973582.1_1699	25.822	213	568
WP_025180279.1	lcl|NZ_JQQK01000060.1_cds_WP_000433117.1_1777	28.108	185	568
WP_025180279.1	lcl|NZ_JQQK01000139.1_cds_WP_000052667.1_3327	27.638	199	568
WP_025180279.1	lcl|NZ_JQQK01000104.1_cds_WP_061243901.1_2761	30.137	219	568
WP_025180279.1	lcl|NZ_JQQK01000062.1_cds_WP_001982953.1_1964	26.943	193	568
WP_025180279.1	lcl|NZ_JQQK01000058.1_cds_WP_000054169.1_1707	30.000	190	568
WP_025180279.1	lcl|NZ_JQQK01000117.1_cds_WP_000590871.1_3029	25.654	191	568
WP_025180279.1	lcl|NZ_JQQK01000117.1_cds_WP_000590871.1_3029	25.668	187	568
WP_025180279.1	lcl|NZ_JQQK01000060.1_cds_WP_001089499.1_1809	28.293	205	568
WP_025180279.1	lcl|NZ_JQQK01000072.1_cds_WP_000626143.1_2099	27.368	190	568
WP_025180279.1	lcl|NZ_JQQK01000072.1_cds_WP_000626143.1_2099	23.462	260	568
WP_025180279.1	lcl|NZ_JQQK01000145.1_cds_WP_000598571.1_3429	26.061	165	568
WP_025180279.1	lcl|NZ_JQQK01000070.1_cds_WP_000431145.1_2091	26.316	228	568
WP_025180279.1	lcl|NZ_JQQK01000028.1_cds_WP_000136057.1_777	26.904	197	568
WP_025180279.1	lcl|NZ_JQQK01000264.1_cds_WP_000481722.1_3990	24.138	203	568
WP_025180279.1	lcl|NZ_JQQK01000239.1_cds_WP_061244089.1_3931	23.963	217	568
WP_025180279.1	lcl|NZ_JQQK01000019.1_cds_WP_000281020.1_539	31.944	72	568
WP_025180278.1	lcl|NZ_JQQK01000061.1_cds_WP_061243577.1_1871	99.145	351	351
WP_025180278.1	lcl|NZ_JQQK01000061.1_cds_WP_061243588.1_1880	25.641	195	351
WP_000665193.1	lcl|NZ_JQQK01000061.1_cds_WP_061243579.1_1872	99.660	588	586
WP_002099981.1	lcl|NZ_JQQK01000061.1_cds_WP_061243630.1_1873	99.543	219	219
WP_000848826.1	lcl|NZ_JQQK01000061.1_cds_WP_000848827.1_1874	99.642	279	279
WP_000848826.1	lcl|NZ_JQQK01000173.1_cds_JG62_RS18645_3665	32.487	197	279
WP_000848826.1	lcl|NZ_JQQK01000173.1_cds_JG62_RS18645_3665	39.583	48	279
WP_000848826.1	lcl|NZ_JQQK01000042.1_cds_WP_000649055.1_1270	37.288	59	279
WP_001047906.1	lcl|NZ_JQQK01000061.1_cds_WP_001047905.1_1875	99.052	211	211
WP_001047906.1	lcl|NZ_JQQK01000060.1_cds_WP_000351733.1_1808	35.714	126	211
WP_001089597.1	lcl|NZ_JQQK01000061.1_cds_WP_061243581.1_1876	98.805	251	251
WP_000848236.1	lcl|NZ_JQQK01000061.1_cds_WP_061243583.1_1877	98.406	251	251
WP_000848236.1	lcl|NZ_JQQK01000028.1_cds_WP_000721859.1_771	36.694	248	251
WP_000734401.1	lcl|NZ_JQQK01000061.1_cds_WP_000734411.1_1878	99.123	342	342
WP_000734401.1	lcl|NZ_JQQK01000061.1_cds_WP_000734411.1_1878	99.123	342	342
WP_002099938.1	lcl|NZ_JQQK01000061.1_cds_WP_061243585.1_1879	95.276	254	254
WP_002099938.1	lcl|NZ_JQQK01000128.1_cds_WP_000050899.1_3146	29.482	251	254
WP_002099938.1	lcl|NZ_JQQK01000003.1_cds_WP_000400940.1_64	30.137	219	254
WP_002099938.1	lcl|NZ_JQQK01000049.1_cds_WP_001084703.1_1499	25.882	255	254
WP_000897584.1	lcl|NZ_JQQK01000061.1_cds_WP_061243588.1_1880	93.023	43	71
WP_002099939.1	lcl|NZ_JQQK01000061.1_cds_WP_061243588.1_1880	89.362	47	58
WP_000808305.1	lcl|NZ_JQQK01000061.1_cds_WP_000808306.1_1881	95.946	222	222
WP_000550370.1	lcl|NZ_JQQK01000061.1_cds_WP_061243591.1_1882	82.353	340	370
WP_000661927.1	lcl|NZ_JQQK01000061.1_cds_WP_002188971.1_1884	98.125	320	320
WP_000661927.1	lcl|NZ_JQQK01000030.1_cds_WP_000347682.1_871	23.741	278	320
WP_000661927.1	lcl|NZ_JQQK01000019.1_cds_WP_000402846.1_506	23.904	251	320
WP_000661927.1	lcl|NZ_JQQK01000003.1_cds_WP_001082180.1_109	24.479	192	320
WP_000661927.1	lcl|NZ_JQQK01000055.1_cds_WP_000283289.1_1657	28.873	142	320
WP_000837189.1	lcl|NZ_JQQK01000061.1_cds_WP_002189029.1_1885	97.289	332	332
WP_000837189.1	lcl|NZ_JQQK01000076.1_cds_WP_001982325.1_2141	26.647	334	332
WP_000837189.1	lcl|NZ_JQQK01000061.1_cds_WP_002189029.1_1885	97.289	332	332
WP_000837189.1	lcl|NZ_JQQK01000076.1_cds_WP_001982325.1_2141	26.647	334	332
WP_000483145.1	lcl|NZ_JQQK01000061.1_cds_WP_002189178.1_1886	96.820	629	629
WP_000651740.1	lcl|NZ_JQQK01000061.1_cds_WP_002189135.1_1887	99.303	287	301
WP_000651740.1	lcl|NZ_JQQK01000111.1_cds_WP_001099038.1_2892	46.078	102	301
WP_000651740.1	lcl|NZ_JQQK01000061.1_cds_WP_001068977.1_1909	31.967	244	301
WP_000651740.1	lcl|NZ_JQQK01000061.1_cds_WP_061243623.1_1846	28.571	133	301
WP_000651740.1	lcl|NZ_JQQK01000016.1_cds_WP_000868621.1_456	26.429	140	301
WP_000651740.1	lcl|NZ_JQQK01000013.1_cds_WP_000728671.1_358	30.612	98	301
WP_025180277.1	lcl|NZ_JQQK01000061.1_cds_WP_002078509.1_1888	97.105	380	380
WP_000579360.1	lcl|NZ_JQQK01000061.1_cds_WP_002188939.1_1889	80.882	204	204
WP_000579360.1	lcl|NZ_JQQK01000109.1_cds_WP_000560473.1_2842	36.279	215	204
WP_000579360.1	lcl|NZ_JQQK01000042.1_cds_WP_061243356.1_1261	31.343	67	204
WP_002100003.1	lcl|NZ_JQQK01000061.1_cds_WP_025177747.1_1890	77.866	253	254
WP_002100003.1	lcl|NZ_JQQK01000064.1_cds_WP_000067921.1_1974	38.095	231	254
WP_002100003.1	lcl|NZ_JQQK01000109.1_cds_WP_000635440.1_2841	23.944	213	254
WP_002108484.1	lcl|NZ_JQQK01000061.1_cds_WP_002189149.1_1892	97.222	360	360
WP_002108484.1	lcl|NZ_JQQK01000104.1_cds_WP_000512781.1_2740	29.487	78	360
WP_000723079.1	lcl|NZ_JQQK01000061.1_cds_WP_000723078.1_1893	99.398	332	332
WP_000723079.1	lcl|NZ_JQQK01000128.1_cds_WP_000649923.1_3140	30.769	312	332
WP_000723079.1	lcl|NZ_JQQK01000061.1_cds_WP_061243595.1_1895	30.159	315	332
WP_000723079.1	lcl|NZ_JQQK01000061.1_cds_WP_000723090.1_1913	30.460	348	332
WP_000723079.1	lcl|NZ_JQQK01000003.1_cds_WP_000744700.1_80	28.788	330	332
WP_000723079.1	lcl|NZ_JQQK01000047.1_cds_WP_001984071.1_1466	24.444	315	332
WP_000723079.1	lcl|NZ_JQQK01000142.1_cds_WP_000709513.1_3373	25.776	322	332
WP_000723079.1	lcl|NZ_JQQK01000061.1_cds_WP_000410274.1_1844	24.731	279	332
WP_000723079.1	lcl|NZ_JQQK01000061.1_cds_WP_000460023.1_1897	28.804	184	332
WP_000723079.1	lcl|NZ_JQQK01000014.1_cds_WP_001003557.1_405	25.197	254	332
WP_002108504.1	lcl|NZ_JQQK01000061.1_cds_WP_061243593.1_1894	98.312	237	237
WP_002108504.1	lcl|NZ_JQQK01000061.1_cds_WP_000842260.1_1914	25.203	246	237
WP_000567886.1	lcl|NZ_JQQK01000061.1_cds_WP_061243595.1_1895	97.865	281	281
WP_000567886.1	lcl|NZ_JQQK01000061.1_cds_WP_000723078.1_1893	30.769	312	281
WP_000567886.1	lcl|NZ_JQQK01000128.1_cds_WP_000649923.1_3140	27.707	314	281
WP_000567886.1	lcl|NZ_JQQK01000047.1_cds_WP_001984071.1_1466	25.402	311	281
WP_000567886.1	lcl|NZ_JQQK01000003.1_cds_WP_000744700.1_80	23.397	312	281
WP_000567886.1	lcl|NZ_JQQK01000061.1_cds_WP_000723090.1_1913	24.922	321	281
WP_000567886.1	lcl|NZ_JQQK01000061.1_cds_WP_000410274.1_1844	23.348	227	281
WP_000567886.1	lcl|NZ_JQQK01000142.1_cds_WP_000709513.1_3373	22.321	336	281
WP_000567886.1	lcl|NZ_JQQK01000014.1_cds_WP_001003557.1_405	25.862	174	281
WP_000567886.1	lcl|NZ_JQQK01000047.1_cds_WP_000688696.1_1446	25.000	192	281
WP_000475907.1	lcl|NZ_JQQK01000061.1_cds_WP_000460023.1_1897	66.867	332	344
WP_000475907.1	lcl|NZ_JQQK01000186.1_cds_WP_000457972.1_3728	35.075	268	344
WP_000475907.1	lcl|NZ_JQQK01000061.1_cds_WP_000723078.1_1893	32.824	131	344
WP_000475907.1	lcl|NZ_JQQK01000061.1_cds_WP_000723090.1_1913	28.112	249	344
WP_000475907.1	lcl|NZ_JQQK01000003.1_cds_WP_000744700.1_80	22.605	261	344
WP_000475907.1	lcl|NZ_JQQK01000047.1_cds_WP_000688696.1_1446	28.390	236	344
WP_001101626.1	lcl|NZ_JQQK01000014.1_cds_WP_001003557.1_405	27.586	87	368
WP_001101626.1	lcl|NZ_JQQK01000061.1_cds_WP_061243595.1_1895	23.902	205	368
WP_001101626.1	lcl|NZ_JQQK01000014.1_cds_WP_001003557.1_405	27.586	87	368
WP_001101626.1	lcl|NZ_JQQK01000061.1_cds_WP_061243595.1_1895	23.902	205	368
WP_000734459.1	lcl|NZ_JQQK01000061.1_cds_WP_061243597.1_1898	58.713	373	376
WP_000686566.1	lcl|NZ_JQQK01000061.1_cds_WP_061243600.1_1899	89.474	399	399
WP_000275928.1	lcl|NZ_JQQK01000061.1_cds_WP_061243602.1_1900	97.862	421	421
WP_000275928.1	lcl|NZ_JQQK01000064.1_cds_WP_000910880.1_1977	40.000	180	421
WP_000275928.1	lcl|NZ_JQQK01000029.1_cds_WP_061233900.1_819	33.149	181	421
WP_000052509.1	lcl|NZ_JQQK01000061.1_cds_WP_061243604.1_1901	98.614	433	433
WP_000939585.1	lcl|NZ_JQQK01000061.1_cds_WP_000939575.1_1902	99.553	447	447
WP_002108514.1	lcl|NZ_JQQK01000061.1_cds_WP_061243607.1_1903	98.722	313	313
WP_002108477.1	lcl|NZ_JQQK01000061.1_cds_WP_061243609.1_1904	98.316	297	297
WP_000876105.1	lcl|NZ_JQQK01000061.1_cds_WP_000876106.1_1905	99.412	340	340
WP_000343397.1	lcl|NZ_JQQK01000061.1_cds_WP_000343398.1_1906	98.561	139	139
WP_000575181.1	lcl|NZ_JQQK01000061.1_cds_WP_000575178.1_1907	99.449	363	363
WP_000575181.1	lcl|NZ_JQQK01000052.1_cds_WP_000538749.1_1554	31.361	338	363
WP_000575181.1	lcl|NZ_JQQK01000061.1_cds_WP_061243628.1_1869	27.596	366	363
WP_000575181.1	lcl|NZ_JQQK01000061.1_cds_WP_061243559.1_1854	31.922	307	363
WP_000575181.1	lcl|NZ_JQQK01000047.1_cds_WP_061243442.1_1430	24.806	387	363
WP_000575181.1	lcl|NZ_JQQK01000061.1_cds_WP_061243554.1_1851	28.622	283	363
WP_000818509.1	lcl|NZ_JQQK01000061.1_cds_WP_061243610.1_1908	96.183	262	265
WP_000818509.1	lcl|NZ_JQQK01000111.1_cds_WP_001099038.1_2892	28.723	188	265
WP_000818509.1	lcl|NZ_JQQK01000061.1_cds_WP_001068977.1_1909	26.050	238	265
WP_000818509.1	lcl|NZ_JQQK01000061.1_cds_WP_061243613.1_1910	27.468	233	265
WP_001068976.1	lcl|NZ_JQQK01000061.1_cds_WP_001068977.1_1909	96.441	281	281
WP_001068976.1	lcl|NZ_JQQK01000061.1_cds_WP_002189135.1_1887	32.365	241	281
WP_001068976.1	lcl|NZ_JQQK01000061.1_cds_WP_061243613.1_1910	30.047	213	281
WP_001068976.1	lcl|NZ_JQQK01000111.1_cds_WP_001099038.1_2892	31.053	190	281
WP_001068976.1	lcl|NZ_JQQK01000061.1_cds_WP_061243623.1_1846	25.974	231	281
WP_001068976.1	lcl|NZ_JQQK01000061.1_cds_WP_061243610.1_1908	28.629	248	281
WP_001068976.1	lcl|NZ_JQQK01000016.1_cds_WP_000868621.1_456	33.333	90	281
WP_001068976.1	lcl|NZ_JQQK01000044.1_cds_WP_000262844.1_1358	22.857	140	281
WP_000847602.1	lcl|NZ_JQQK01000061.1_cds_WP_061243613.1_1910	97.227	577	577
WP_000847602.1	lcl|NZ_JQQK01000061.1_cds_WP_001068977.1_1909	28.837	215	577
WP_000847602.1	lcl|NZ_JQQK01000111.1_cds_WP_001099038.1_2892	28.713	202	577
WP_000847602.1	lcl|NZ_JQQK01000061.1_cds_WP_061243610.1_1908	27.155	232	577
WP_000847602.1	lcl|NZ_JQQK01000061.1_cds_WP_061243613.1_1910	97.227	577	577
