WP_000340715.1	lcl|NZ_RQFR01000017.1_cds_WP_135594790.1_532	63.514	74	106
WP_000535865.1	lcl|NZ_RQFR01000014.1_cds_WP_135681729.1_1415	31.507	219	234
WP_000535865.1	lcl|NZ_RQFR01000017.1_cds_WP_135594722.1_567	29.600	125	234
WP_000535865.1	lcl|NZ_RQFR01000014.1_cds_WP_100725512.1_1400	27.966	118	234
WP_000535865.1	lcl|NZ_RQFR01000017.1_cds_WP_135638488.1_560	28.571	126	234
WP_001117631.1	lcl|NZ_RQFR01000014.1_cds_WP_100716152.1_1550	31.362	389	387
WP_001117631.1	lcl|NZ_RQFR01000017.1_cds_WP_135673600.1_545	36.546	249	387
WP_001117631.1	lcl|NZ_RQFR01000017.1_cds_WP_135681894.1_559	27.614	373	387
WP_001117631.1	lcl|NZ_RQFR01000017.1_cds_WP_135594781.1_536	30.328	366	387
WP_001117631.1	lcl|NZ_RQFR01000034.1_cds_WP_135682209.1_2222	23.647	351	387
WP_029781911.1	lcl|NZ_RQFR01000017.1_cds_WP_135594767.1_543	45.082	244	572
WP_029781911.1	lcl|NZ_RQFR01000017.1_cds_WP_135638463.1_538	37.551	245	572
WP_029781911.1	lcl|NZ_RQFR01000017.1_cds_WP_167881272.1_544	28.082	292	572
WP_029781911.1	lcl|NZ_RQFR01000041.1_cds_WP_135682440.1_1239	24.545	220	572
WP_029781911.1	lcl|NZ_RQFR01000017.1_cds_WP_135594767.1_543	45.082	244	572
WP_029781911.1	lcl|NZ_RQFR01000017.1_cds_WP_135638463.1_538	37.551	245	572
WP_029781911.1	lcl|NZ_RQFR01000017.1_cds_WP_167881272.1_544	28.082	292	572
WP_029781911.1	lcl|NZ_RQFR01000041.1_cds_WP_135682440.1_1239	24.545	220	572
WP_000041234.1	lcl|NZ_RQFR01000017.1_cds_WP_135673600.1_545	44.444	414	417
WP_000041234.1	lcl|NZ_RQFR01000017.1_cds_WP_135681894.1_559	31.129	363	417
WP_000041234.1	lcl|NZ_RQFR01000014.1_cds_WP_100716152.1_1550	27.795	331	417
WP_000041234.1	lcl|NZ_RQFR01000017.1_cds_WP_135594781.1_536	29.012	324	417
WP_000041234.1	lcl|NZ_RQFR01000053.1_cds_WP_100718929.1_3445	31.132	212	417
WP_000041234.1	lcl|NZ_RQFR01000034.1_cds_WP_135682209.1_2222	26.236	263	417
WP_002108488.1	lcl|NZ_RQFR01000017.1_cds_WP_135681892.1_547	27.193	228	345
WP_002108487.1	lcl|NZ_RQFR01000017.1_cds_WP_135681891.1_546	31.325	166	182
WP_002108506.1	lcl|NZ_RQFR01000048.1_cds_WP_243395993.1_904	33.645	107	216
WP_002108506.1	lcl|NZ_RQFR01000042.1_cds_WP_100715888.1_3070	34.188	117	216
WP_002108506.1	lcl|NZ_RQFR01000042.1_cds_WP_135592988.1_3045	29.870	154	216
WP_002108506.1	lcl|NZ_RQFR01000042.1_cds_WP_100727703.1_3023	27.500	120	216
WP_002108506.1	lcl|NZ_RQFR01000033.1_cds_WP_135682164.1_1669	47.059	51	216
WP_002108506.1	lcl|NZ_RQFR01000017.1_cds_WP_135638490.1_562	26.950	141	216
WP_025180281.1	lcl|NZ_RQFR01000017.1_cds_WP_135638476.1_551	20.940	234	481
WP_025180280.1	lcl|NZ_RQFR01000017.1_cds_WP_135594767.1_543	36.929	241	242
WP_025180280.1	lcl|NZ_RQFR01000017.1_cds_WP_135638463.1_538	31.950	241	242
WP_025180280.1	lcl|NZ_RQFR01000014.1_cds_WP_135681729.1_1415	29.412	170	242
WP_025180280.1	lcl|NZ_RQFR01000017.1_cds_WP_135594722.1_567	34.646	127	242
WP_025180280.1	lcl|NZ_RQFR01000014.1_cds_WP_100725512.1_1400	29.464	112	242
WP_002108510.1	lcl|NZ_RQFR01000017.1_cds_WP_135638484.1_557	25.341	367	452
WP_002108525.1	lcl|NZ_RQFR01000014.1_cds_WP_100716134.1_1571	29.297	256	255
WP_002108525.1	lcl|NZ_RQFR01000042.1_cds_WP_100715851.1_3034	27.668	253	255
WP_002108525.1	lcl|NZ_RQFR01000023.1_cds_WP_012389530.1_2478	29.150	247	255
WP_002108525.1	lcl|NZ_RQFR01000023.1_cds_WP_100717658.1_2413	27.692	260	255
WP_002108525.1	lcl|NZ_RQFR01000007.1_cds_WP_135681370.1_2540	27.668	253	255
WP_002108525.1	lcl|NZ_RQFR01000014.1_cds_WP_004786786.1_1542	25.651	269	255
WP_002108525.1	lcl|NZ_RQFR01000017.1_cds_WP_135681921.1_624	26.022	269	255
WP_002108525.1	lcl|NZ_RQFR01000037.1_cds_WP_100715673.1_40	28.649	185	255
WP_002108525.1	lcl|NZ_RQFR01000034.1_cds_WP_100715620.1_2213	27.668	253	255
WP_002108525.1	lcl|NZ_RQFR01000048.1_cds_WP_100719759.1_755	27.500	200	255
WP_002108525.1	lcl|NZ_RQFR01000017.1_cds_WP_135638554.1_605	28.922	204	255
WP_002108525.1	lcl|NZ_RQFR01000007.1_cds_WP_135681379.1_2547	26.500	200	255
WP_002108525.1	lcl|NZ_RQFR01000009.1_cds_WP_135681577.1_1123	24.868	189	255
WP_002108525.1	lcl|NZ_RQFR01000037.1_cds_WP_100715745.1_116	25.253	198	255
WP_002108525.1	lcl|NZ_RQFR01000023.1_cds_WP_135682043.1_2419	25.373	201	255
WP_002108525.1	lcl|NZ_RQFR01000055.1_cds_WP_135593674.1_2007	20.874	206	255
WP_002108525.1	lcl|NZ_RQFR01000009.1_cds_WP_100725791.1_1082	40.580	69	255
WP_002108525.1	lcl|NZ_RQFR01000042.1_cds_WP_135682523.1_3021	20.536	112	255
WP_002108502.1	lcl|NZ_RQFR01000009.1_cds_WP_135639695.1_1175	32.024	331	314
WP_002108502.1	lcl|NZ_RQFR01000048.1_cds_WP_210409496.1_758	26.936	297	314
WP_002108502.1	lcl|NZ_RQFR01000017.1_cds_WP_135638462.1_537	24.221	289	314
WP_002108502.1	lcl|NZ_RQFR01000013.1_cds_WP_135681662.1_2120	26.238	202	314
WP_002108526.1	lcl|NZ_RQFR01000017.1_cds_WP_135594737.1_558	36.264	273	282
WP_002108526.1	lcl|NZ_RQFR01000033.1_cds_WP_135593803.1_1646	34.091	264	282
WP_002108526.1	lcl|NZ_RQFR01000017.1_cds_WP_135681888.1_541	33.562	292	282
WP_002099940.1	lcl|NZ_RQFR01000017.1_cds_WP_135638465.1_539	25.439	114	321
WP_002078520.1	lcl|NZ_RQFR01000014.1_cds_WP_100716152.1_1550	37.406	401	401
WP_002078520.1	lcl|NZ_RQFR01000017.1_cds_WP_135594781.1_536	33.421	380	401
WP_002078520.1	lcl|NZ_RQFR01000017.1_cds_WP_135673600.1_545	35.092	379	401
WP_002078520.1	lcl|NZ_RQFR01000034.1_cds_WP_135682209.1_2222	24.873	394	401
WP_002078520.1	lcl|NZ_RQFR01000017.1_cds_WP_135681894.1_559	25.849	383	401
WP_002078520.1	lcl|NZ_RQFR01000053.1_cds_WP_100718929.1_3445	27.042	355	401
WP_025180279.1	lcl|NZ_RQFR01000017.1_cds_WP_167881020.1_535	36.199	221	568
WP_025180279.1	lcl|NZ_RQFR01000014.1_cds_WP_100716163.1_1533	32.482	274	568
WP_025180279.1	lcl|NZ_RQFR01000033.1_cds_WP_100716311.1_1673	32.616	279	568
WP_025180279.1	lcl|NZ_RQFR01000037.1_cds_WP_135682360.1_282	25.437	515	568
WP_025180279.1	lcl|NZ_RQFR01000037.1_cds_WP_135682359.1_280	31.982	222	568
WP_025180279.1	lcl|NZ_RQFR01000024.1_cds_WP_135639642.1_3459	32.110	218	568
WP_025180279.1	lcl|NZ_RQFR01000008.1_cds_WP_135681421.1_2867	29.218	243	568
WP_025180279.1	lcl|NZ_RQFR01000023.1_cds_WP_100718973.1_2499	30.841	214	568
WP_025180279.1	lcl|NZ_RQFR01000037.1_cds_WP_100721480.1_372	32.020	203	568
WP_025180279.1	lcl|NZ_RQFR01000023.1_cds_WP_100717653.1_2408	30.000	200	568
WP_025180279.1	lcl|NZ_RQFR01000044.1_cds_WP_100726786.1_3211	31.633	196	568
WP_025180279.1	lcl|NZ_RQFR01000006.1_cds_WP_135681346.1_3180	32.178	202	568
WP_025180279.1	lcl|NZ_RQFR01000048.1_cds_WP_135682657.1_892	28.718	195	568
WP_025180279.1	lcl|NZ_RQFR01000044.1_cds_WP_100726759.1_3234	33.136	169	568
WP_025180279.1	lcl|NZ_RQFR01000048.1_cds_WP_100720566.1_739	27.835	194	568
WP_025180279.1	lcl|NZ_RQFR01000051.1_cds_WP_135682720.1_2635	30.208	192	568
WP_025180279.1	lcl|NZ_RQFR01000023.1_cds_WP_135682069.1_2491	26.154	195	568
WP_025180279.1	lcl|NZ_RQFR01000055.1_cds_WP_100716583.1_1988	27.624	181	568
WP_025180279.1	lcl|NZ_RQFR01000045.1_cds_WP_100718139.1_3519	27.041	196	568
WP_025180279.1	lcl|NZ_RQFR01000041.1_cds_WP_100728022.1_1351	27.670	206	568
WP_025180279.1	lcl|NZ_RQFR01000037.1_cds_WP_135605214.1_263	28.571	196	568
WP_025180279.1	lcl|NZ_RQFR01000034.1_cds_WP_100718385.1_2282	29.717	212	568
WP_025180279.1	lcl|NZ_RQFR01000013.1_cds_WP_135603492.1_2100	25.604	207	568
WP_025180279.1	lcl|NZ_RQFR01000037.1_cds_WP_135682303.1_154	27.711	166	568
WP_025180279.1	lcl|NZ_RQFR01000034.1_cds_WP_135682238.1_2240	27.811	169	568
WP_025180279.1	lcl|NZ_RQFR01000034.1_cds_WP_135682238.1_2240	26.961	204	568
WP_025180279.1	lcl|NZ_RQFR01000055.1_cds_WP_135652296.1_1989	27.861	201	568
WP_025180279.1	lcl|NZ_RQFR01000055.1_cds_WP_135652296.1_1989	25.521	192	568
WP_025180279.1	lcl|NZ_RQFR01000037.1_cds_WP_135682411.1_307	30.151	199	568
WP_025180279.1	lcl|NZ_RQFR01000017.1_cds_WP_100727859.1_700	26.230	183	568
WP_025180279.1	lcl|NZ_RQFR01000017.1_cds_WP_135681922.1_674	28.283	198	568
WP_025180279.1	lcl|NZ_RQFR01000051.1_cds_WP_246834480.1_2662	28.125	192	568
WP_025180279.1	lcl|NZ_RQFR01000055.1_cds_WP_100717642.1_1923	30.645	186	568
WP_025180279.1	lcl|NZ_RQFR01000055.1_cds_WP_100717642.1_1923	27.660	188	568
WP_025180279.1	lcl|NZ_RQFR01000014.1_cds_WP_100720586.1_1395	26.230	183	568
WP_025180279.1	lcl|NZ_RQFR01000037.1_cds_WP_135639502.1_308	25.381	197	568
WP_025180279.1	lcl|NZ_RQFR01000017.1_cds_WP_135675148.1_676	28.161	174	568
WP_025180279.1	lcl|NZ_RQFR01000049.1_cds_WP_135682688.1_3566	33.333	57	568
WP_025180279.1	lcl|NZ_RQFR01000033.1_cds_WP_100716385.1_1592	25.405	185	568
WP_025180279.1	lcl|NZ_RQFR01000037.1_cds_WP_135682392.1_364	25.581	215	568
WP_025180279.1	lcl|NZ_RQFR01000037.1_cds_WP_135682392.1_364	25.333	225	568
WP_025180279.1	lcl|NZ_RQFR01000005.1_cds_WP_135681272.1_2774	26.263	198	568
WP_025180279.1	lcl|NZ_RQFR01000041.1_cds_WP_135682484.1_1324	32.927	82	568
WP_025180279.1	lcl|NZ_RQFR01000017.1_cds_WP_167881020.1_535	36.199	221	568
WP_025180279.1	lcl|NZ_RQFR01000014.1_cds_WP_100716163.1_1533	32.482	274	568
WP_025180279.1	lcl|NZ_RQFR01000033.1_cds_WP_100716311.1_1673	32.616	279	568
WP_025180279.1	lcl|NZ_RQFR01000037.1_cds_WP_135682360.1_282	25.437	515	568
WP_025180279.1	lcl|NZ_RQFR01000037.1_cds_WP_135682359.1_280	31.982	222	568
WP_025180279.1	lcl|NZ_RQFR01000024.1_cds_WP_135639642.1_3459	32.110	218	568
WP_025180279.1	lcl|NZ_RQFR01000008.1_cds_WP_135681421.1_2867	29.218	243	568
WP_025180279.1	lcl|NZ_RQFR01000023.1_cds_WP_100718973.1_2499	30.841	214	568
WP_025180279.1	lcl|NZ_RQFR01000037.1_cds_WP_100721480.1_372	32.020	203	568
WP_025180279.1	lcl|NZ_RQFR01000023.1_cds_WP_100717653.1_2408	30.000	200	568
WP_025180279.1	lcl|NZ_RQFR01000044.1_cds_WP_100726786.1_3211	31.633	196	568
WP_025180279.1	lcl|NZ_RQFR01000006.1_cds_WP_135681346.1_3180	32.178	202	568
WP_025180279.1	lcl|NZ_RQFR01000048.1_cds_WP_135682657.1_892	28.718	195	568
WP_025180279.1	lcl|NZ_RQFR01000044.1_cds_WP_100726759.1_3234	33.136	169	568
WP_025180279.1	lcl|NZ_RQFR01000048.1_cds_WP_100720566.1_739	27.835	194	568
WP_025180279.1	lcl|NZ_RQFR01000051.1_cds_WP_135682720.1_2635	30.208	192	568
WP_025180279.1	lcl|NZ_RQFR01000023.1_cds_WP_135682069.1_2491	26.154	195	568
WP_025180279.1	lcl|NZ_RQFR01000055.1_cds_WP_100716583.1_1988	27.624	181	568
WP_025180279.1	lcl|NZ_RQFR01000045.1_cds_WP_100718139.1_3519	27.041	196	568
WP_025180279.1	lcl|NZ_RQFR01000041.1_cds_WP_100728022.1_1351	27.670	206	568
WP_025180279.1	lcl|NZ_RQFR01000037.1_cds_WP_135605214.1_263	28.571	196	568
WP_025180279.1	lcl|NZ_RQFR01000034.1_cds_WP_100718385.1_2282	29.717	212	568
WP_025180279.1	lcl|NZ_RQFR01000013.1_cds_WP_135603492.1_2100	25.604	207	568
WP_025180279.1	lcl|NZ_RQFR01000037.1_cds_WP_135682303.1_154	27.711	166	568
WP_025180279.1	lcl|NZ_RQFR01000034.1_cds_WP_135682238.1_2240	27.811	169	568
WP_025180279.1	lcl|NZ_RQFR01000034.1_cds_WP_135682238.1_2240	26.961	204	568
WP_025180279.1	lcl|NZ_RQFR01000055.1_cds_WP_135652296.1_1989	27.861	201	568
WP_025180279.1	lcl|NZ_RQFR01000055.1_cds_WP_135652296.1_1989	25.521	192	568
WP_025180279.1	lcl|NZ_RQFR01000037.1_cds_WP_135682411.1_307	30.151	199	568
WP_025180279.1	lcl|NZ_RQFR01000017.1_cds_WP_100727859.1_700	26.230	183	568
WP_025180279.1	lcl|NZ_RQFR01000017.1_cds_WP_135681922.1_674	28.283	198	568
WP_025180279.1	lcl|NZ_RQFR01000051.1_cds_WP_246834480.1_2662	28.125	192	568
WP_025180279.1	lcl|NZ_RQFR01000055.1_cds_WP_100717642.1_1923	30.645	186	568
WP_025180279.1	lcl|NZ_RQFR01000055.1_cds_WP_100717642.1_1923	27.660	188	568
WP_025180279.1	lcl|NZ_RQFR01000014.1_cds_WP_100720586.1_1395	26.230	183	568
WP_025180279.1	lcl|NZ_RQFR01000037.1_cds_WP_135639502.1_308	25.381	197	568
WP_025180279.1	lcl|NZ_RQFR01000017.1_cds_WP_135675148.1_676	28.161	174	568
WP_025180279.1	lcl|NZ_RQFR01000049.1_cds_WP_135682688.1_3566	33.333	57	568
WP_025180279.1	lcl|NZ_RQFR01000033.1_cds_WP_100716385.1_1592	25.405	185	568
WP_025180279.1	lcl|NZ_RQFR01000037.1_cds_WP_135682392.1_364	25.581	215	568
WP_025180279.1	lcl|NZ_RQFR01000037.1_cds_WP_135682392.1_364	25.333	225	568
WP_025180279.1	lcl|NZ_RQFR01000005.1_cds_WP_135681272.1_2774	26.263	198	568
WP_025180279.1	lcl|NZ_RQFR01000041.1_cds_WP_135682484.1_1324	32.927	82	568
WP_025180278.1	lcl|NZ_RQFR01000017.1_cds_WP_135638502.1_570	31.206	141	351
WP_000665193.1	lcl|NZ_RQFR01000017.1_cds_WP_135638492.1_563	23.490	596	586
WP_002099981.1	lcl|NZ_RQFR01000017.1_cds_WP_135638494.1_564	38.624	189	219
WP_001047906.1	lcl|NZ_RQFR01000017.1_cds_WP_135594725.1_565	77.725	211	211
WP_001047906.1	lcl|NZ_RQFR01000051.1_cds_WP_135682709.1_2663	30.345	145	211
WP_001089597.1	lcl|NZ_RQFR01000017.1_cds_WP_135638496.1_566	69.600	250	251
WP_000848236.1	lcl|NZ_RQFR01000017.1_cds_WP_135594722.1_567	77.600	250	251
WP_000848236.1	lcl|NZ_RQFR01000014.1_cds_WP_100725512.1_1400	33.740	246	251
WP_000848236.1	lcl|NZ_RQFR01000017.1_cds_WP_135594767.1_543	30.709	127	251
WP_000848236.1	lcl|NZ_RQFR01000017.1_cds_WP_135638463.1_538	28.358	134	251
WP_000734401.1	lcl|NZ_RQFR01000017.1_cds_WP_135638498.1_568	72.727	341	342
WP_000734401.1	lcl|NZ_RQFR01000017.1_cds_WP_135638498.1_568	72.727	341	342
WP_002099938.1	lcl|NZ_RQFR01000017.1_cds_WP_135638500.1_569	42.400	250	254
WP_002099938.1	lcl|NZ_RQFR01000009.1_cds_WP_100728983.1_1114	35.065	231	254
WP_002099938.1	lcl|NZ_RQFR01000014.1_cds_WP_100716144.1_1561	29.480	173	254
WP_002099938.1	lcl|NZ_RQFR01000051.1_cds_WP_100717070.1_2648	29.897	97	254
WP_000897584.1	lcl|NZ_RQFR01000017.1_cds_WP_135638502.1_570	48.649	37	71
WP_002099939.1	lcl|NZ_RQFR01000017.1_cds_WP_135638502.1_570	54.762	42	58
WP_000661927.1	lcl|NZ_RQFR01000017.1_cds_WP_135638506.1_572	63.009	319	320
WP_000661927.1	lcl|NZ_RQFR01000007.1_cds_WP_135681366.1_2535	25.328	229	320
WP_000661927.1	lcl|NZ_RQFR01000045.1_cds_WP_135682563.1_3517	21.805	266	320
WP_000661927.1	lcl|NZ_RQFR01000037.1_cds_WP_135682269.1_72	23.404	188	320
WP_000661927.1	lcl|NZ_RQFR01000017.1_cds_WP_135681846.1_441	23.415	205	320
WP_000661927.1	lcl|NZ_RQFR01000017.1_cds_WP_135638490.1_562	25.405	185	320
WP_000837189.1	lcl|NZ_RQFR01000017.1_cds_WP_135638508.1_573	71.560	327	332
WP_000837189.1	lcl|NZ_RQFR01000017.1_cds_WP_100727853.1_706	26.235	324	332
WP_000837189.1	lcl|NZ_RQFR01000017.1_cds_WP_135638508.1_573	71.560	327	332
WP_000837189.1	lcl|NZ_RQFR01000017.1_cds_WP_100727853.1_706	26.235	324	332
WP_000483145.1	lcl|NZ_RQFR01000017.1_cds_WP_167881273.1_574	32.643	628	629
WP_000651740.1	lcl|NZ_RQFR01000017.1_cds_WP_135594701.1_579	43.704	270	301
WP_000651740.1	lcl|NZ_RQFR01000041.1_cds_WP_135682421.1_1189	41.441	111	301
WP_000651740.1	lcl|NZ_RQFR01000017.1_cds_WP_135638558.1_608	37.273	110	301
WP_000651740.1	lcl|NZ_RQFR01000017.1_cds_WP_135681913.1_603	33.913	115	301
WP_000651740.1	lcl|NZ_RQFR01000017.1_cds_WP_135604069.1_600	31.461	89	301
WP_000651740.1	lcl|NZ_RQFR01000033.1_cds_WP_135682170.1_1683	28.829	111	301
WP_000651740.1	lcl|NZ_RQFR01000008.1_cds_WP_100727529.1_2875	29.897	97	301
WP_000651740.1	lcl|NZ_RQFR01000017.1_cds_WP_135638562.1_611	30.081	123	301
WP_000651740.1	lcl|NZ_RQFR01000017.1_cds_WP_135592290.1_609	24.370	119	301
WP_025180277.1	lcl|NZ_RQFR01000017.1_cds_WP_265373502.1_580	81.053	380	380
WP_025180277.1	lcl|NZ_RQFR01000017.1_cds_WP_135638482.1_556	25.000	136	380
WP_025180277.1	lcl|NZ_RQFR01000017.1_cds_WP_135604013.1_553	33.684	95	380
WP_000579360.1	lcl|NZ_RQFR01000017.1_cds_WP_135681898.1_581	60.488	205	204
WP_000579360.1	lcl|NZ_RQFR01000033.1_cds_WP_100716331.1_1649	32.075	212	204
WP_000579360.1	lcl|NZ_RQFR01000017.1_cds_WP_265373584.1_554	34.031	191	204
WP_002100003.1	lcl|NZ_RQFR01000017.1_cds_WP_135638516.1_582	66.929	254	254
WP_002100003.1	lcl|NZ_RQFR01000041.1_cds_WP_135604321.1_1216	36.364	231	254
WP_002100003.1	lcl|NZ_RQFR01000033.1_cds_WP_100726293.1_1648	24.186	215	254
WP_002100003.1	lcl|NZ_RQFR01000017.1_cds_WP_135638480.1_555	23.276	232	254
WP_002108484.1	lcl|NZ_RQFR01000017.1_cds_WP_135681900.1_584	53.719	363	360
WP_000723079.1	lcl|NZ_RQFR01000017.1_cds_WP_135638522.1_585	79.819	332	332
WP_000723079.1	lcl|NZ_RQFR01000017.1_cds_WP_135681901.1_587	30.818	318	332
WP_000723079.1	lcl|NZ_RQFR01000009.1_cds_WP_135681566.1_1109	31.579	304	332
WP_000723079.1	lcl|NZ_RQFR01000017.1_cds_WP_135638554.1_605	29.942	344	332
WP_000723079.1	lcl|NZ_RQFR01000009.1_cds_WP_100725791.1_1082	29.305	331	332
WP_000723079.1	lcl|NZ_RQFR01000037.1_cds_WP_135682364.1_288	25.868	317	332
WP_000723079.1	lcl|NZ_RQFR01000014.1_cds_WP_100725525.1_1434	24.922	321	332
WP_000723079.1	lcl|NZ_RQFR01000022.1_cds_WP_100715920.1_1898	27.090	299	332
WP_000723079.1	lcl|NZ_RQFR01000017.1_cds_WP_135594706.1_575	30.117	342	332
WP_000723079.1	lcl|NZ_RQFR01000017.1_cds_WP_135681885.1_533	21.846	325	332
WP_000723079.1	lcl|NZ_RQFR01000014.1_cds_WP_100725564.1_1487	24.000	275	332
WP_000723079.1	lcl|NZ_RQFR01000017.1_cds_WP_135594683.1_589	30.159	126	332
WP_000723079.1	lcl|NZ_RQFR01000014.1_cds_WP_135681750.1_1479	28.421	190	332
WP_000723079.1	lcl|NZ_RQFR01000017.1_cds_WP_135681897.1_578	25.000	156	332
WP_000723079.1	lcl|NZ_RQFR01000009.1_cds_WP_135681508.1_1030	22.789	294	332
WP_002108504.1	lcl|NZ_RQFR01000017.1_cds_WP_135594689.1_586	72.574	237	237
WP_002108504.1	lcl|NZ_RQFR01000017.1_cds_WP_135681896.1_577	24.793	242	237
WP_002108504.1	lcl|NZ_RQFR01000017.1_cds_WP_135681926.1_683	23.887	247	237
WP_002108504.1	lcl|NZ_RQFR01000017.1_cds_WP_135604079.1_606	21.311	244	237
WP_002108504.1	lcl|NZ_RQFR01000037.1_cds_WP_135594434.1_398	25.824	182	237
WP_000567886.1	lcl|NZ_RQFR01000017.1_cds_WP_135681901.1_587	47.331	281	281
WP_000567886.1	lcl|NZ_RQFR01000017.1_cds_WP_135638522.1_585	29.936	314	281
WP_000567886.1	lcl|NZ_RQFR01000009.1_cds_WP_135681566.1_1109	31.724	290	281
WP_000567886.1	lcl|NZ_RQFR01000037.1_cds_WP_135682364.1_288	26.557	305	281
WP_000567886.1	lcl|NZ_RQFR01000022.1_cds_WP_100715920.1_1898	24.189	339	281
WP_000567886.1	lcl|NZ_RQFR01000017.1_cds_WP_135638554.1_605	20.126	318	281
WP_000567886.1	lcl|NZ_RQFR01000017.1_cds_WP_135681897.1_578	25.506	247	281
WP_000567886.1	lcl|NZ_RQFR01000009.1_cds_WP_100725791.1_1082	22.088	249	281
WP_000567886.1	lcl|NZ_RQFR01000017.1_cds_WP_135681885.1_533	23.394	218	281
WP_000567886.1	lcl|NZ_RQFR01000014.1_cds_WP_100725525.1_1434	21.791	335	281
WP_000567886.1	lcl|NZ_RQFR01000014.1_cds_WP_100725564.1_1487	27.326	172	281
WP_000567886.1	lcl|NZ_RQFR01000017.1_cds_WP_135594706.1_575	26.901	171	281
WP_000567886.1	lcl|NZ_RQFR01000014.1_cds_WP_135681750.1_1479	26.816	179	281
WP_000567886.1	lcl|NZ_RQFR01000048.1_cds_WP_135682593.1_742	23.148	216	281
WP_000475907.1	lcl|NZ_RQFR01000017.1_cds_WP_135594683.1_589	68.373	332	344
WP_000475907.1	lcl|NZ_RQFR01000022.1_cds_WP_207762726.1_1909	33.333	342	344
WP_000475907.1	lcl|NZ_RQFR01000017.1_cds_WP_135638522.1_585	33.333	126	344
WP_000475907.1	lcl|NZ_RQFR01000017.1_cds_WP_135594706.1_575	25.704	284	344
WP_000475907.1	lcl|NZ_RQFR01000017.1_cds_WP_135681901.1_587	22.642	318	344
WP_000475907.1	lcl|NZ_RQFR01000022.1_cds_WP_100715920.1_1898	31.034	116	344
WP_000475907.1	lcl|NZ_RQFR01000009.1_cds_WP_100725791.1_1082	22.707	229	344
WP_000475907.1	lcl|NZ_RQFR01000017.1_cds_WP_135638554.1_605	24.658	219	344
WP_000475907.1	lcl|NZ_RQFR01000014.1_cds_WP_100725564.1_1487	24.277	173	344
WP_000475907.1	lcl|NZ_RQFR01000048.1_cds_WP_135682593.1_742	28.448	116	344
WP_001101626.1	lcl|NZ_RQFR01000017.1_cds_WP_135681901.1_587	26.000	200	368
WP_001101626.1	lcl|NZ_RQFR01000014.1_cds_WP_100725564.1_1487	29.518	166	368
WP_001101626.1	lcl|NZ_RQFR01000009.1_cds_WP_100725791.1_1082	20.614	228	368
WP_001101626.1	lcl|NZ_RQFR01000009.1_cds_WP_135681566.1_1109	22.368	228	368
WP_001101626.1	lcl|NZ_RQFR01000017.1_cds_WP_135681901.1_587	26.000	200	368
WP_001101626.1	lcl|NZ_RQFR01000014.1_cds_WP_100725564.1_1487	29.518	166	368
WP_001101626.1	lcl|NZ_RQFR01000009.1_cds_WP_100725791.1_1082	20.614	228	368
WP_001101626.1	lcl|NZ_RQFR01000009.1_cds_WP_135681566.1_1109	22.368	228	368
