WP_000340715.1	lcl|NZ_AFKY01000030.1_cds_WP_000340715.1_2920	100.000	86	106
WP_001136119.1	lcl|NZ_AFKY01000267.1_cds_WP_001011675.1_248	33.898	295	354
WP_000535865.1	lcl|NZ_AFKY01000040.1_cds_WP_001014594.1_2593	28.365	208	234
WP_000535865.1	lcl|NZ_AFKY01000161.1_cds_WP_000721859.1_754	33.333	111	234
WP_000535865.1	lcl|NZ_AFKY01000030.1_cds_WP_000848239.1_2968	28.571	126	234
WP_001117631.1	lcl|NZ_AFKY01000030.1_cds_WP_000582222.1_2939	38.211	246	387
WP_001117631.1	lcl|NZ_AFKY01000204.1_cds_WP_001281953.1_396	31.989	372	387
WP_001117631.1	lcl|NZ_AFKY01000030.1_cds_WP_000608295.1_2929	28.448	348	387
WP_001117631.1	lcl|NZ_AFKY01000030.1_cds_WP_000947844.1_2951	32.700	263	387
WP_001117631.1	lcl|NZ_AFKY01000030.1_cds_WP_001198107.1_2928	37.864	206	387
WP_001117631.1	lcl|NZ_AFKY01000030.1_cds_WP_000575178.1_2997	29.329	283	387
WP_001117631.1	lcl|NZ_AFKY01000030.1_cds_WP_000346036.1_2958	27.701	361	387
WP_001117631.1	lcl|NZ_AFKY01000047.1_cds_WP_000538752.1_2385	26.480	321	387
WP_001117631.1	lcl|NZ_AFKY01000272.1_cds_WP_001982414.1_164	24.251	367	387
WP_000697351.1	lcl|NZ_AFKY01000030.1_cds_WP_000698820.1_2963	27.636	626	583
WP_029781911.1	lcl|NZ_AFKY01000018.1_cds_WP_000613386.1_3440	21.538	130	572
WP_029781911.1	lcl|NZ_AFKY01000161.1_cds_WP_000721859.1_754	34.188	117	572
WP_029781911.1	lcl|NZ_AFKY01000018.1_cds_WP_000613386.1_3440	21.538	130	572
WP_029781911.1	lcl|NZ_AFKY01000161.1_cds_WP_000721859.1_754	34.188	117	572
WP_000041234.1	lcl|NZ_AFKY01000030.1_cds_WP_001198107.1_2928	34.161	322	417
WP_000041234.1	lcl|NZ_AFKY01000030.1_cds_WP_000608295.1_2929	33.677	291	417
WP_000041234.1	lcl|NZ_AFKY01000030.1_cds_WP_000575178.1_2997	32.573	307	417
WP_000041234.1	lcl|NZ_AFKY01000204.1_cds_WP_001281953.1_396	28.354	328	417
WP_000041234.1	lcl|NZ_AFKY01000030.1_cds_WP_000346036.1_2958	29.367	395	417
WP_000041234.1	lcl|NZ_AFKY01000030.1_cds_WP_000582222.1_2939	37.383	214	417
WP_000041234.1	lcl|NZ_AFKY01000030.1_cds_WP_000947844.1_2951	26.866	268	417
WP_000041234.1	lcl|NZ_AFKY01000047.1_cds_WP_000538752.1_2385	25.781	384	417
WP_000041234.1	lcl|NZ_AFKY01000272.1_cds_WP_001982414.1_164	24.206	252	417
WP_002108490.1	lcl|NZ_AFKY01000030.1_cds_WP_000698820.1_2963	43.987	607	588
WP_002108506.1	lcl|NZ_AFKY01000025.1_cds_WP_000012765.1_3126	35.385	130	216
WP_002108506.1	lcl|NZ_AFKY01000114.1_cds_WP_000230180.1_1523	30.061	163	216
WP_002108506.1	lcl|NZ_AFKY01000022.1_cds_WP_000914158.1_3264	25.714	105	216
WP_002108506.1	lcl|NZ_AFKY01000046.1_cds_WP_000602007.1_2408	26.712	146	216
WP_025180280.1	lcl|NZ_AFKY01000040.1_cds_WP_001014594.1_2593	29.268	246	242
WP_025180280.1	lcl|NZ_AFKY01000030.1_cds_WP_000848239.1_2968	30.252	119	242
WP_002108525.1	lcl|NZ_AFKY01000066.1_cds_WP_000998676.1_2055	31.660	259	255
WP_002108525.1	lcl|NZ_AFKY01000114.1_cds_WP_000566240.1_1542	27.843	255	255
WP_002108525.1	lcl|NZ_AFKY01000111.1_cds_WP_000043153.1_1595	26.336	262	255
WP_002108525.1	lcl|NZ_AFKY01000114.1_cds_WP_001968389.1_1514	26.693	251	255
WP_002108525.1	lcl|NZ_AFKY01000084.1_cds_WP_000351752.1_1847	24.907	269	255
WP_002108525.1	lcl|NZ_AFKY01000093.1_cds_WP_000653653.1_1745	26.054	261	255
WP_002108525.1	lcl|NZ_AFKY01000032.1_cds_WP_000646914.1_2846	26.230	183	255
WP_002108525.1	lcl|NZ_AFKY01000030.1_cds_WP_000723090.1_3003	29.851	201	255
WP_002108525.1	lcl|NZ_AFKY01000037.1_cds_WP_001074690.1_2638	25.389	193	255
WP_002108525.1	lcl|NZ_AFKY01000154.1_cds_WP_001069860.1_827	26.220	164	255
WP_002108525.1	lcl|NZ_AFKY01000066.1_cds_WP_000744700.1_2081	34.722	72	255
WP_002108502.1	lcl|NZ_AFKY01000263.1_cds_WP_002185292.1_300	29.091	330	314
WP_002108526.1	lcl|NZ_AFKY01000030.1_cds_WP_001230564.1_2953	36.957	276	282
WP_002108526.1	lcl|NZ_AFKY01000267.1_cds_WP_001011675.1_248	39.024	287	282
WP_002108526.1	lcl|NZ_AFKY01000030.1_cds_WP_000582618.1_2957	33.824	272	282
WP_002078520.1	lcl|NZ_AFKY01000204.1_cds_WP_001281953.1_396	37.905	401	401
WP_002078520.1	lcl|NZ_AFKY01000030.1_cds_WP_000582222.1_2939	33.333	375	401
WP_002078520.1	lcl|NZ_AFKY01000030.1_cds_WP_000608295.1_2929	31.452	372	401
WP_002078520.1	lcl|NZ_AFKY01000030.1_cds_WP_000575178.1_2997	28.142	366	401
WP_002078520.1	lcl|NZ_AFKY01000030.1_cds_WP_001198107.1_2928	30.579	363	401
WP_002078520.1	lcl|NZ_AFKY01000030.1_cds_WP_000947844.1_2951	27.321	377	401
WP_002078520.1	lcl|NZ_AFKY01000030.1_cds_WP_000346036.1_2958	27.034	381	401
WP_002078520.1	lcl|NZ_AFKY01000272.1_cds_WP_001982414.1_164	25.521	384	401
WP_002078520.1	lcl|NZ_AFKY01000047.1_cds_WP_000538752.1_2385	26.509	381	401
WP_025180279.1	lcl|NZ_AFKY01000042.1_cds_WP_000172202.1_2531	30.163	368	568
WP_025180279.1	lcl|NZ_AFKY01000030.1_cds_WP_000834715.1_2944	28.500	400	568
WP_025180279.1	lcl|NZ_AFKY01000139.1_cds_WP_000667646.1_1061	32.381	210	568
WP_025180279.1	lcl|NZ_AFKY01000075.1_cds_WP_000828455.1_1942	31.858	226	568
WP_025180279.1	lcl|NZ_AFKY01000042.1_cds_WP_000942282.1_2545	33.663	202	568
WP_025180279.1	lcl|NZ_AFKY01000050.1_cds_WP_000666552.1_2367	30.811	185	568
WP_025180279.1	lcl|NZ_AFKY01000018.1_cds_WP_001161019.1_3404	31.088	193	568
WP_025180279.1	lcl|NZ_AFKY01000177.1_cds_WP_000675807.1_581	30.570	193	568
WP_025180279.1	lcl|NZ_AFKY01000029.1_cds_WP_000047473.1_3055	33.505	194	568
WP_025180279.1	lcl|NZ_AFKY01000193.1_cds_WP_000510777.1_454	29.442	197	568
WP_025180279.1	lcl|NZ_AFKY01000051.1_cds_WP_000184524.1_2352	31.606	193	568
WP_025180279.1	lcl|NZ_AFKY01000022.1_cds_WP_000536762.1_3262	34.194	155	568
WP_025180279.1	lcl|NZ_AFKY01000123.1_cds_WP_001052498.1_1414	30.000	180	568
WP_025180279.1	lcl|NZ_AFKY01000019.1_cds_WP_000619175.1_3353	31.088	193	568
WP_025180279.1	lcl|NZ_AFKY01000179.1_cds_WP_000603361.1_538	31.522	184	568
WP_025180279.1	lcl|NZ_AFKY01000132.1_cds_WP_001049205.1_1179	30.978	184	568
WP_025180279.1	lcl|NZ_AFKY01000132.1_cds_WP_001049205.1_1179	25.822	213	568
WP_025180279.1	lcl|NZ_AFKY01000126.1_cds_WP_000433117.1_1324	28.108	185	568
WP_025180279.1	lcl|NZ_AFKY01000085.1_cds_WP_000052667.1_1818	27.638	199	568
WP_025180279.1	lcl|NZ_AFKY01000019.1_cds_WP_000218838.1_3352	29.680	219	568
WP_025180279.1	lcl|NZ_AFKY01000133.1_cds_WP_001982953.1_1145	26.943	193	568
WP_025180279.1	lcl|NZ_AFKY01000179.1_cds_WP_000054169.1_554	30.000	190	568
WP_025180279.1	lcl|NZ_AFKY01000201.1_cds_WP_000590867.1_403	25.654	191	568
WP_025180279.1	lcl|NZ_AFKY01000201.1_cds_WP_000590867.1_403	25.668	187	568
WP_025180279.1	lcl|NZ_AFKY01000207.1_cds_WP_000626143.1_386	27.368	190	568
WP_025180279.1	lcl|NZ_AFKY01000207.1_cds_WP_000626143.1_386	23.462	260	568
WP_025180279.1	lcl|NZ_AFKY01000126.1_cds_WP_001089500.1_1292	28.293	205	568
WP_025180279.1	lcl|NZ_AFKY01000014.1_cds_WP_000598571.1_3621	26.061	165	568
WP_025180279.1	lcl|NZ_AFKY01000120.1_cds_WP_000431145.1_1465	26.316	228	568
WP_025180279.1	lcl|NZ_AFKY01000161.1_cds_WP_000136057.1_760	26.904	197	568
WP_025180279.1	lcl|NZ_AFKY01000061.1_cds_WP_000481720.1_2156	24.138	203	568
WP_025180279.1	lcl|NZ_AFKY01000056.1_cds_WP_001141158.1_2204	24.413	213	568
WP_025180279.1	lcl|NZ_AFKY01000018.1_cds_WP_000281020.1_3420	31.944	72	568
WP_025180279.1	lcl|NZ_AFKY01000042.1_cds_WP_000172202.1_2531	30.163	368	568
WP_025180279.1	lcl|NZ_AFKY01000030.1_cds_WP_000834715.1_2944	28.500	400	568
WP_025180279.1	lcl|NZ_AFKY01000139.1_cds_WP_000667646.1_1061	32.381	210	568
WP_025180279.1	lcl|NZ_AFKY01000075.1_cds_WP_000828455.1_1942	31.858	226	568
WP_025180279.1	lcl|NZ_AFKY01000042.1_cds_WP_000942282.1_2545	33.663	202	568
WP_025180279.1	lcl|NZ_AFKY01000050.1_cds_WP_000666552.1_2367	30.811	185	568
WP_025180279.1	lcl|NZ_AFKY01000018.1_cds_WP_001161019.1_3404	31.088	193	568
WP_025180279.1	lcl|NZ_AFKY01000177.1_cds_WP_000675807.1_581	30.570	193	568
WP_025180279.1	lcl|NZ_AFKY01000029.1_cds_WP_000047473.1_3055	33.505	194	568
WP_025180279.1	lcl|NZ_AFKY01000193.1_cds_WP_000510777.1_454	29.442	197	568
WP_025180279.1	lcl|NZ_AFKY01000051.1_cds_WP_000184524.1_2352	31.606	193	568
WP_025180279.1	lcl|NZ_AFKY01000022.1_cds_WP_000536762.1_3262	34.194	155	568
WP_025180279.1	lcl|NZ_AFKY01000123.1_cds_WP_001052498.1_1414	30.000	180	568
WP_025180279.1	lcl|NZ_AFKY01000019.1_cds_WP_000619175.1_3353	31.088	193	568
WP_025180279.1	lcl|NZ_AFKY01000179.1_cds_WP_000603361.1_538	31.522	184	568
WP_025180279.1	lcl|NZ_AFKY01000132.1_cds_WP_001049205.1_1179	30.978	184	568
WP_025180279.1	lcl|NZ_AFKY01000132.1_cds_WP_001049205.1_1179	25.822	213	568
WP_025180279.1	lcl|NZ_AFKY01000126.1_cds_WP_000433117.1_1324	28.108	185	568
WP_025180279.1	lcl|NZ_AFKY01000085.1_cds_WP_000052667.1_1818	27.638	199	568
WP_025180279.1	lcl|NZ_AFKY01000019.1_cds_WP_000218838.1_3352	29.680	219	568
WP_025180279.1	lcl|NZ_AFKY01000133.1_cds_WP_001982953.1_1145	26.943	193	568
WP_025180279.1	lcl|NZ_AFKY01000179.1_cds_WP_000054169.1_554	30.000	190	568
WP_025180279.1	lcl|NZ_AFKY01000201.1_cds_WP_000590867.1_403	25.654	191	568
WP_025180279.1	lcl|NZ_AFKY01000201.1_cds_WP_000590867.1_403	25.668	187	568
WP_025180279.1	lcl|NZ_AFKY01000207.1_cds_WP_000626143.1_386	27.368	190	568
WP_025180279.1	lcl|NZ_AFKY01000207.1_cds_WP_000626143.1_386	23.462	260	568
WP_025180279.1	lcl|NZ_AFKY01000126.1_cds_WP_001089500.1_1292	28.293	205	568
WP_025180279.1	lcl|NZ_AFKY01000014.1_cds_WP_000598571.1_3621	26.061	165	568
WP_025180279.1	lcl|NZ_AFKY01000120.1_cds_WP_000431145.1_1465	26.316	228	568
WP_025180279.1	lcl|NZ_AFKY01000161.1_cds_WP_000136057.1_760	26.904	197	568
WP_025180279.1	lcl|NZ_AFKY01000061.1_cds_WP_000481720.1_2156	24.138	203	568
WP_025180279.1	lcl|NZ_AFKY01000056.1_cds_WP_001141158.1_2204	24.413	213	568
WP_025180279.1	lcl|NZ_AFKY01000018.1_cds_WP_000281020.1_3420	31.944	72	568
WP_000665193.1	lcl|NZ_AFKY01000030.1_cds_WP_000977950.1_2964	27.530	247	586
WP_000665193.1	lcl|NZ_AFKY01000030.1_cds_WP_000977950.1_2964	33.871	124	586
WP_002099981.1	lcl|NZ_AFKY01000030.1_cds_WP_000547427.1_2965	70.968	217	219
WP_000848826.1	lcl|NZ_AFKY01000030.1_cds_LEP2GSC135_RS01000000121660_2966	58.824	289	279
WP_000848826.1	lcl|NZ_AFKY01000030.1_cds_LEP2GSC135_RS01000000121660_2966	79.167	72	279
WP_000848826.1	lcl|NZ_AFKY01000017.1_cds_LEP2GSC135_RS1000000125885_3458	29.167	168	279
WP_000848826.1	lcl|NZ_AFKY01000017.1_cds_LEP2GSC135_RS1000000125885_3458	38.372	86	279
WP_000848826.1	lcl|NZ_AFKY01000043.1_cds_WP_000649054.1_2489	37.288	59	279
WP_001047906.1	lcl|NZ_AFKY01000126.1_cds_WP_000351733.1_1293	35.714	126	211
WP_001047906.1	lcl|NZ_AFKY01000030.1_cds_WP_000884059.1_2923	33.898	177	211
WP_001089597.1	lcl|NZ_AFKY01000030.1_cds_WP_001012068.1_2967	99.203	251	251
WP_000848236.1	lcl|NZ_AFKY01000030.1_cds_WP_000848239.1_2968	99.203	251	251
WP_000848236.1	lcl|NZ_AFKY01000161.1_cds_WP_000721859.1_754	36.694	248	251
WP_000734401.1	lcl|NZ_AFKY01000030.1_cds_WP_000734409.1_2969	99.415	342	342
WP_000734401.1	lcl|NZ_AFKY01000030.1_cds_WP_000734409.1_2969	99.415	342	342
WP_002099938.1	lcl|NZ_AFKY01000030.1_cds_WP_001022640.1_2970	91.732	254	254
WP_002099938.1	lcl|NZ_AFKY01000032.1_cds_WP_000050899.1_2842	29.482	251	254
WP_002099938.1	lcl|NZ_AFKY01000066.1_cds_WP_000400940.1_2065	30.137	219	254
WP_002099938.1	lcl|NZ_AFKY01000084.1_cds_WP_001084700.1_1838	26.054	261	254
WP_000661927.1	lcl|NZ_AFKY01000030.1_cds_WP_000661932.1_2971	80.312	320	320
WP_000661927.1	lcl|NZ_AFKY01000082.1_cds_WP_000347681.1_1877	23.741	278	320
WP_000661927.1	lcl|NZ_AFKY01000018.1_cds_WP_000402845.1_3452	23.904	251	320
WP_000661927.1	lcl|NZ_AFKY01000066.1_cds_WP_001082180.1_2109	24.479	192	320
WP_000661927.1	lcl|NZ_AFKY01000030.1_cds_WP_002082140.1_2962	25.946	185	320
WP_000661927.1	lcl|NZ_AFKY01000185.1_cds_WP_000283287.1_498	28.873	142	320
WP_000837189.1	lcl|NZ_AFKY01000030.1_cds_WP_000675255.1_2972	81.928	332	332
WP_000837189.1	lcl|NZ_AFKY01000045.1_cds_WP_001982325.1_2441	26.647	334	332
WP_000837189.1	lcl|NZ_AFKY01000030.1_cds_WP_000675255.1_2972	81.928	332	332
WP_000837189.1	lcl|NZ_AFKY01000045.1_cds_WP_001982325.1_2441	26.647	334	332
WP_000483145.1	lcl|NZ_AFKY01000030.1_cds_WP_000045934.1_2973	58.946	626	629
WP_000651740.1	lcl|NZ_AFKY01000030.1_cds_WP_001068986.1_2978	32.069	290	301
WP_000651740.1	lcl|NZ_AFKY01000131.1_cds_WP_001099029.1_1194	46.078	102	301
WP_000651740.1	lcl|NZ_AFKY01000030.1_cds_WP_000282880.1_2999	27.899	276	301
WP_000651740.1	lcl|NZ_AFKY01000030.1_cds_WP_000560752.1_2998	35.000	120	301
WP_000651740.1	lcl|NZ_AFKY01000023.1_cds_WP_000868621.1_3228	26.429	140	301
WP_000651740.1	lcl|NZ_AFKY01000030.1_cds_WP_000579813.1_2947	34.694	98	301
WP_000651740.1	lcl|NZ_AFKY01000037.1_cds_WP_000728671.1_2641	30.612	98	301
WP_000579360.1	lcl|NZ_AFKY01000075.1_cds_WP_000560473.1_1919	36.279	215	204
WP_000579360.1	lcl|NZ_AFKY01000043.1_cds_WP_001052891.1_2498	31.343	67	204
WP_002100003.1	lcl|NZ_AFKY01000266.1_cds_WP_000067921.1_269	38.095	231	254
WP_002100003.1	lcl|NZ_AFKY01000075.1_cds_WP_000635440.1_1920	23.944	213	254
WP_002108484.1	lcl|NZ_AFKY01000186.1_cds_WP_000512778.1_491	30.769	78	360
WP_000723079.1	lcl|NZ_AFKY01000030.1_cds_WP_000600889.1_2950	74.468	329	332
WP_000723079.1	lcl|NZ_AFKY01000030.1_cds_WP_000646250.1_2924	30.218	321	332
WP_000723079.1	lcl|NZ_AFKY01000032.1_cds_WP_000649925.1_2836	30.769	312	332
WP_000723079.1	lcl|NZ_AFKY01000030.1_cds_WP_000723090.1_3003	30.460	348	332
WP_000723079.1	lcl|NZ_AFKY01000066.1_cds_WP_000744700.1_2081	28.788	330	332
WP_000723079.1	lcl|NZ_AFKY01000053.1_cds_WP_001984071.1_2296	24.444	315	332
WP_000723079.1	lcl|NZ_AFKY01000271.1_cds_WP_000709511.1_179	25.776	322	332
WP_000723079.1	lcl|NZ_AFKY01000030.1_cds_WP_000487322.1_2975	28.161	348	332
WP_000723079.1	lcl|NZ_AFKY01000030.1_cds_WP_001067557.1_2927	22.909	275	332
WP_000723079.1	lcl|NZ_AFKY01000030.1_cds_WP_000410273.1_2921	24.731	279	332
WP_000723079.1	lcl|NZ_AFKY01000030.1_cds_WP_000475904.1_2986	28.358	201	332
WP_000723079.1	lcl|NZ_AFKY01000030.1_cds_WP_000601375.1_2977	18.276	290	332
WP_000723079.1	lcl|NZ_AFKY01000152.1_cds_WP_001003555.1_858	25.197	254	332
WP_002108504.1	lcl|NZ_AFKY01000030.1_cds_WP_000800438.1_2955	31.081	222	237
WP_002108504.1	lcl|NZ_AFKY01000030.1_cds_WP_000774262.1_2925	25.610	246	237
WP_002108504.1	lcl|NZ_AFKY01000030.1_cds_WP_000842260.1_3004	25.203	246	237
WP_002108504.1	lcl|NZ_AFKY01000030.1_cds_WP_000859505.1_2974	23.707	232	237
WP_000567886.1	lcl|NZ_AFKY01000030.1_cds_WP_000600889.1_2950	27.362	307	281
WP_000567886.1	lcl|NZ_AFKY01000030.1_cds_WP_000646250.1_2924	29.180	305	281
WP_000567886.1	lcl|NZ_AFKY01000032.1_cds_WP_000649925.1_2836	27.707	314	281
WP_000567886.1	lcl|NZ_AFKY01000053.1_cds_WP_001984071.1_2296	25.402	311	281
WP_000567886.1	lcl|NZ_AFKY01000066.1_cds_WP_000744700.1_2081	23.397	312	281
WP_000567886.1	lcl|NZ_AFKY01000030.1_cds_WP_000723090.1_3003	24.922	321	281
WP_000567886.1	lcl|NZ_AFKY01000030.1_cds_WP_000601375.1_2977	25.000	276	281
WP_000567886.1	lcl|NZ_AFKY01000030.1_cds_WP_000410273.1_2921	23.348	227	281
WP_000567886.1	lcl|NZ_AFKY01000271.1_cds_WP_000709511.1_179	22.321	336	281
WP_000567886.1	lcl|NZ_AFKY01000030.1_cds_WP_000487322.1_2975	22.830	311	281
WP_000567886.1	lcl|NZ_AFKY01000030.1_cds_WP_000475904.1_2986	22.326	215	281
WP_000567886.1	lcl|NZ_AFKY01000152.1_cds_WP_001003555.1_858	25.862	174	281
WP_000567886.1	lcl|NZ_AFKY01000053.1_cds_WP_000688695.1_2276	25.000	192	281
WP_000475907.1	lcl|NZ_AFKY01000030.1_cds_WP_000475904.1_2986	88.081	344	344
WP_000475907.1	lcl|NZ_AFKY01000145.1_cds_WP_000457972.1_941	35.075	268	344
WP_000475907.1	lcl|NZ_AFKY01000030.1_cds_WP_000600889.1_2950	28.099	242	344
WP_000475907.1	lcl|NZ_AFKY01000030.1_cds_WP_000646250.1_2924	26.250	240	344
WP_000475907.1	lcl|NZ_AFKY01000030.1_cds_WP_000723090.1_3003	28.112	249	344
WP_000475907.1	lcl|NZ_AFKY01000066.1_cds_WP_000744700.1_2081	22.605	261	344
WP_000475907.1	lcl|NZ_AFKY01000030.1_cds_WP_000487322.1_2975	24.727	275	344
WP_000475907.1	lcl|NZ_AFKY01000053.1_cds_WP_000688695.1_2276	28.390	236	344
WP_001101626.1	lcl|NZ_AFKY01000030.1_cds_WP_001024125.1_2987	80.055	366	368
WP_001101626.1	lcl|NZ_AFKY01000152.1_cds_WP_001003555.1_858	27.586	87	368
WP_001101626.1	lcl|NZ_AFKY01000030.1_cds_WP_001024125.1_2987	80.055	366	368
WP_001101626.1	lcl|NZ_AFKY01000152.1_cds_WP_001003555.1_858	27.586	87	368
WP_000734459.1	lcl|NZ_AFKY01000030.1_cds_WP_000734456.1_2988	80.585	376	376
WP_000734459.1	lcl|NZ_AFKY01000030.1_cds_WP_000823150.1_2954	23.590	390	376
WP_000686566.1	lcl|NZ_AFKY01000030.1_cds_WP_000686571.1_2989	69.720	393	399
WP_000275928.1	lcl|NZ_AFKY01000030.1_cds_WP_000289498.1_2990	72.447	421	421
WP_000275928.1	lcl|NZ_AFKY01000266.1_cds_WP_000910880.1_266	40.000	180	421
WP_000275928.1	lcl|NZ_AFKY01000057.1_cds_WP_000555539.1_2184	33.149	181	421
WP_000939585.1	lcl|NZ_AFKY01000030.1_cds_WP_000939582.1_2992	99.776	447	447
WP_002108514.1	lcl|NZ_AFKY01000030.1_cds_WP_000050431.1_2993	99.042	313	313
WP_002108477.1	lcl|NZ_AFKY01000030.1_cds_WP_001084675.1_2994	98.990	297	297
WP_000876105.1	lcl|NZ_AFKY01000030.1_cds_WP_000876106.1_2995	99.412	340	340
WP_000343397.1	lcl|NZ_AFKY01000030.1_cds_WP_000343398.1_2996	98.561	139	139
WP_000343397.1	lcl|NZ_AFKY01000030.1_cds_WP_000799638.1_2945	31.655	139	139
WP_000575181.1	lcl|NZ_AFKY01000030.1_cds_WP_000575178.1_2997	99.449	363	363
WP_000575181.1	lcl|NZ_AFKY01000030.1_cds_WP_000608295.1_2929	36.438	365	363
WP_000575181.1	lcl|NZ_AFKY01000030.1_cds_WP_001198107.1_2928	33.983	359	363
WP_000575181.1	lcl|NZ_AFKY01000047.1_cds_WP_000538752.1_2385	31.361	338	363
WP_000575181.1	lcl|NZ_AFKY01000030.1_cds_WP_000582222.1_2939	32.333	300	363
WP_000575181.1	lcl|NZ_AFKY01000030.1_cds_WP_000346036.1_2958	29.859	355	363
WP_000575181.1	lcl|NZ_AFKY01000204.1_cds_WP_001281953.1_396	25.065	387	363
WP_000575181.1	lcl|NZ_AFKY01000030.1_cds_WP_000947844.1_2951	30.488	246	363
WP_000818509.1	lcl|NZ_AFKY01000030.1_cds_WP_000560752.1_2998	37.281	228	265
WP_000818509.1	lcl|NZ_AFKY01000131.1_cds_WP_001099029.1_1194	28.723	188	265
WP_000818509.1	lcl|NZ_AFKY01000030.1_cds_WP_000282880.1_2999	24.790	238	265
WP_000818509.1	lcl|NZ_AFKY01000030.1_cds_WP_001068986.1_2978	25.792	221	265
WP_000818509.1	lcl|NZ_AFKY01000030.1_cds_WP_000854002.1_3000	26.180	233	265
WP_001068976.1	lcl|NZ_AFKY01000030.1_cds_WP_000282880.1_2999	69.776	268	281
WP_001068976.1	lcl|NZ_AFKY01000030.1_cds_WP_001068986.1_2978	33.186	226	281
WP_001068976.1	lcl|NZ_AFKY01000131.1_cds_WP_001099029.1_1194	31.053	190	281
WP_001068976.1	lcl|NZ_AFKY01000030.1_cds_WP_000854002.1_3000	28.037	214	281
WP_001068976.1	lcl|NZ_AFKY01000023.1_cds_WP_000868621.1_3228	33.333	90	281
WP_001068976.1	lcl|NZ_AFKY01000275.1_cds_WP_000262844.1_133	22.857	140	281
WP_001068976.1	lcl|NZ_AFKY01000030.1_cds_WP_000579813.1_2947	29.348	92	281
WP_000847602.1	lcl|NZ_AFKY01000030.1_cds_WP_000854002.1_3000	93.728	574	577
WP_000847602.1	lcl|NZ_AFKY01000030.1_cds_WP_000282880.1_2999	27.928	222	577
WP_000847602.1	lcl|NZ_AFKY01000030.1_cds_WP_001068986.1_2978	35.246	122	577
WP_000847602.1	lcl|NZ_AFKY01000030.1_cds_WP_000560752.1_2998	30.453	243	577
WP_000847602.1	lcl|NZ_AFKY01000131.1_cds_WP_001099029.1_1194	28.713	202	577
WP_000847602.1	lcl|NZ_AFKY01000030.1_cds_WP_000854002.1_3000	93.728	574	577
WP_000847602.1	lcl|NZ_AFKY01000030.1_cds_WP_000282880.1_2999	27.928	222	577
WP_000847602.1	lcl|NZ_AFKY01000030.1_cds_WP_001068986.1_2978	35.246	122	577
WP_000847602.1	lcl|NZ_AFKY01000030.1_cds_WP_000560752.1_2998	30.453	243	577
WP_000847602.1	lcl|NZ_AFKY01000131.1_cds_WP_001099029.1_1194	28.713	202	577
WP_001159751.1	lcl|NZ_AFKY01000030.1_cds_WP_001159758.1_3001	98.925	186	186
WP_002108497.1	lcl|NZ_AFKY01000030.1_cds_WP_000642158.1_3002	96.732	306	306
WP_000723083.1	lcl|NZ_AFKY01000030.1_cds_WP_000723090.1_3003	99.405	336	349
WP_000723083.1	lcl|NZ_AFKY01000030.1_cds_WP_000646250.1_2924	31.343	335	349
WP_000723083.1	lcl|NZ_AFKY01000030.1_cds_WP_000600889.1_2950	27.697	343	349
WP_000723083.1	lcl|NZ_AFKY01000032.1_cds_WP_000649925.1_2836	27.077	325	349
WP_000723083.1	lcl|NZ_AFKY01000066.1_cds_WP_000744700.1_2081	26.866	335	349
WP_000723083.1	lcl|NZ_AFKY01000271.1_cds_WP_000709511.1_179	26.647	334	349
WP_000723083.1	lcl|NZ_AFKY01000030.1_cds_WP_000487322.1_2975	22.807	342	349
