WP_000340715.1	lcl|NZ_AHNK02000021.1_cds_WP_000340715.1_2258	100.000	86	106
WP_025180279.1	lcl|NZ_AHNK02000029.1_cds_WP_002109629.1_1704	24.138	203	568
WP_025180279.1	lcl|NZ_AHNK02000026.1_cds_WP_000281020.1_1902	31.944	72	568
WP_025180279.1	lcl|NZ_AHNK02000041.1_cds_WP_000172205.1_1247	30.707	368	568
WP_025180279.1	lcl|NZ_AHNK02000041.1_cds_WP_000667646.1_1291	32.381	210	568
WP_025180279.1	lcl|NZ_AHNK02000046.1_cds_WP_000828456.1_812	31.858	226	568
WP_025180279.1	lcl|NZ_AHNK02000021.1_cds_WP_002106376.1_2235	31.132	212	568
WP_025180279.1	lcl|NZ_AHNK02000041.1_cds_LEP1GSC098_RS06245_1233	33.168	202	568
WP_025180279.1	lcl|NZ_AHNK02000013.1_cds_WP_000666552.1_2869	30.811	185	568
WP_025180279.1	lcl|NZ_AHNK02000026.1_cds_WP_001161019.1_1918	31.088	193	568
WP_025180279.1	lcl|NZ_AHNK02000043.1_cds_WP_000651459.1_1154	30.570	193	568
WP_025180279.1	lcl|NZ_AHNK02000049.1_cds_WP_000047473.1_511	33.505	194	568
WP_025180279.1	lcl|NZ_AHNK02000026.1_cds_WP_000510773.1_2017	29.949	197	568
WP_025180279.1	lcl|NZ_AHNK02000021.1_cds_WP_000184520.1_2469	31.606	193	568
WP_025180279.1	lcl|NZ_AHNK02000018.1_cds_WP_000536763.1_2659	34.194	155	568
WP_025180279.1	lcl|NZ_AHNK02000032.1_cds_WP_001052498.1_1546	30.000	180	568
WP_025180279.1	lcl|NZ_AHNK02000032.1_cds_WP_000619177.1_1502	30.570	193	568
WP_025180279.1	lcl|NZ_AHNK02000053.1_cds_WP_000603361.1_271	31.522	184	568
WP_025180279.1	lcl|NZ_AHNK02000044.1_cds_WP_001049210.1_1081	31.351	185	568
WP_025180279.1	lcl|NZ_AHNK02000044.1_cds_WP_001049210.1_1081	25.822	213	568
WP_025180279.1	lcl|NZ_AHNK02000013.1_cds_WP_000433117.1_2921	28.108	185	568
WP_025180279.1	lcl|NZ_AHNK02000046.1_cds_WP_000052667.1_914	27.638	199	568
WP_025180279.1	lcl|NZ_AHNK02000032.1_cds_WP_000218838.1_1501	29.680	219	568
WP_025180279.1	lcl|NZ_AHNK02000019.1_cds_WP_001982953.1_2580	26.943	193	568
WP_025180279.1	lcl|NZ_AHNK02000002.1_cds_WP_000590872.1_3706	25.654	191	568
WP_025180279.1	lcl|NZ_AHNK02000002.1_cds_WP_000590872.1_3706	25.668	187	568
WP_025180279.1	lcl|NZ_AHNK02000021.1_cds_WP_000054169.1_2350	30.000	190	568
WP_025180279.1	lcl|NZ_AHNK02000013.1_cds_WP_001089499.1_2889	28.293	205	568
WP_025180279.1	lcl|NZ_AHNK02000041.1_cds_WP_000626143.1_1253	27.368	190	568
WP_025180279.1	lcl|NZ_AHNK02000041.1_cds_WP_000626143.1_1253	23.462	260	568
WP_025180279.1	lcl|NZ_AHNK02000012.1_cds_WP_000598571.1_3277	26.061	165	568
WP_025180279.1	lcl|NZ_AHNK02000048.1_cds_WP_000431145.1_609	26.316	228	568
WP_025180279.1	lcl|NZ_AHNK02000048.1_cds_WP_000136057.1_565	26.904	197	568
WP_025180279.1	lcl|NZ_AHNK02000048.1_cds_WP_001141158.1_605	24.413	213	568
WP_025180279.1	lcl|NZ_AHNK02000029.1_cds_WP_002109629.1_1704	24.138	203	568
WP_025180279.1	lcl|NZ_AHNK02000026.1_cds_WP_000281020.1_1902	31.944	72	568
WP_000848826.1	lcl|NZ_AHNK02000005.1_cds_WP_000649045.1_3634	37.288	59	279
WP_001047906.1	lcl|NZ_AHNK02000013.1_cds_WP_000351733.1_2890	35.714	126	211
WP_001047906.1	lcl|NZ_AHNK02000021.1_cds_WP_000884059.1_2255	33.898	177	211
WP_001089597.1	lcl|NZ_AHNK02000021.1_cds_WP_001016533.1_2218	34.322	236	251
WP_000848236.1	lcl|NZ_AHNK02000048.1_cds_WP_000721859.1_559	36.694	248	251
WP_000848236.1	lcl|NZ_AHNK02000021.1_cds_WP_001035155.1_2212	33.992	253	251
WP_000848236.1	lcl|NZ_AHNK02000049.1_cds_WP_000696060.1_373	31.579	133	251
WP_002099938.1	lcl|NZ_AHNK02000046.1_cds_WP_000050899.1_878	29.482	251	254
WP_002099938.1	lcl|NZ_AHNK02000046.1_cds_WP_000400940.1_706	30.137	219	254
WP_002099938.1	lcl|NZ_AHNK02000049.1_cds_WP_001084701.1_429	25.882	255	254
WP_000661927.1	lcl|NZ_AHNK02000030.1_cds_WP_000347685.1_1679	23.741	278	320
WP_000661927.1	lcl|NZ_AHNK02000026.1_cds_WP_000402846.1_1869	23.904	251	320
WP_000661927.1	lcl|NZ_AHNK02000021.1_cds_WP_001283954.1_2215	25.773	194	320
WP_000661927.1	lcl|NZ_AHNK02000046.1_cds_WP_001082180.1_751	24.479	192	320
WP_000661927.1	lcl|NZ_AHNK02000048.1_cds_WP_000283289.1_670	28.873	142	320
WP_000661927.1	lcl|NZ_AHNK02000021.1_cds_WP_002109559.1_2208	29.474	95	320
WP_000837189.1	lcl|NZ_AHNK02000054.1_cds_WP_001970514.1_206	26.647	334	332
WP_000837189.1	lcl|NZ_AHNK02000054.1_cds_WP_001970514.1_206	26.647	334	332
WP_000651740.1	lcl|NZ_AHNK02000021.1_cds_WP_001099037.1_2457	46.078	102	301
WP_000651740.1	lcl|NZ_AHNK02000043.1_cds_WP_000282880.1_1201	27.899	276	301
WP_000651740.1	lcl|NZ_AHNK02000043.1_cds_WP_000560752.1_1202	35.000	120	301
WP_000651740.1	lcl|NZ_AHNK02000029.1_cds_WP_000868623.1_1760	26.429	140	301
WP_000651740.1	lcl|NZ_AHNK02000021.1_cds_WP_002109544.1_2209	33.333	99	301
WP_000651740.1	lcl|NZ_AHNK02000013.1_cds_WP_000728665.1_2986	30.612	98	301
WP_000579360.1	lcl|NZ_AHNK02000046.1_cds_WP_000560473.1_789	36.279	215	204
WP_000579360.1	lcl|NZ_AHNK02000005.1_cds_WP_001052864.1_3643	31.343	67	204
WP_002100003.1	lcl|NZ_AHNK02000044.1_cds_WP_000067921.1_1056	38.095	231	254
WP_002100003.1	lcl|NZ_AHNK02000046.1_cds_WP_000635440.1_790	23.944	213	254
WP_002108484.1	lcl|NZ_AHNK02000032.1_cds_WP_002109662.1_1522	30.769	78	360
WP_000723079.1	lcl|NZ_AHNK02000021.1_cds_WP_000646251.1_2254	30.530	321	332
WP_000723079.1	lcl|NZ_AHNK02000046.1_cds_WP_000649924.1_884	30.154	325	332
WP_000723079.1	lcl|NZ_AHNK02000043.1_cds_WP_000723090.1_1197	30.460	348	332
WP_000723079.1	lcl|NZ_AHNK02000046.1_cds_WP_000744704.1_722	28.788	330	332
WP_000723079.1	lcl|NZ_AHNK02000012.1_cds_WP_000709513.1_3124	25.776	322	332
WP_000723079.1	lcl|NZ_AHNK02000012.1_cds_WP_002109435.1_3114	24.444	315	332
WP_000723079.1	lcl|NZ_AHNK02000021.1_cds_WP_001067557.1_2251	22.909	275	332
WP_000723079.1	lcl|NZ_AHNK02000021.1_cds_WP_000410273.1_2257	24.731	279	332
WP_000723079.1	lcl|NZ_AHNK02000043.1_cds_WP_000475904.1_1214	28.358	201	332
WP_000723079.1	lcl|NZ_AHNK02000021.1_cds_WP_000378097.1_2234	29.255	188	332
WP_000723079.1	lcl|NZ_AHNK02000032.1_cds_WP_001003561.1_1525	25.591	254	332
WP_002108504.1	lcl|NZ_AHNK02000021.1_cds_WP_000774262.1_2253	25.610	246	237
WP_002108504.1	lcl|NZ_AHNK02000043.1_cds_WP_000842260.1_1196	25.203	246	237
WP_000567886.1	lcl|NZ_AHNK02000021.1_cds_WP_000646251.1_2254	29.180	305	281
WP_000567886.1	lcl|NZ_AHNK02000046.1_cds_WP_000649924.1_884	28.025	314	281
WP_000567886.1	lcl|NZ_AHNK02000012.1_cds_WP_002109435.1_3114	25.402	311	281
WP_000567886.1	lcl|NZ_AHNK02000046.1_cds_WP_000744704.1_722	23.397	312	281
WP_000567886.1	lcl|NZ_AHNK02000043.1_cds_WP_000723090.1_1197	24.922	321	281
WP_000567886.1	lcl|NZ_AHNK02000021.1_cds_WP_000410273.1_2257	23.348	227	281
WP_000567886.1	lcl|NZ_AHNK02000012.1_cds_WP_000709513.1_3124	22.321	336	281
WP_000567886.1	lcl|NZ_AHNK02000012.1_cds_WP_000688698.1_3093	25.521	192	281
WP_000567886.1	lcl|NZ_AHNK02000043.1_cds_WP_000475904.1_1214	22.326	215	281
WP_000567886.1	lcl|NZ_AHNK02000032.1_cds_WP_001003561.1_1525	25.862	174	281
WP_000475907.1	lcl|NZ_AHNK02000043.1_cds_WP_000475904.1_1214	88.081	344	344
WP_000475907.1	lcl|NZ_AHNK02000005.1_cds_WP_000457972.1_3625	35.075	268	344
WP_000475907.1	lcl|NZ_AHNK02000021.1_cds_WP_000646251.1_2254	26.667	240	344
WP_000475907.1	lcl|NZ_AHNK02000043.1_cds_WP_000723090.1_1197	28.112	249	344
WP_000475907.1	lcl|NZ_AHNK02000046.1_cds_WP_000744704.1_722	22.605	261	344
WP_000475907.1	lcl|NZ_AHNK02000021.1_cds_WP_000378097.1_2234	25.366	205	344
WP_000475907.1	lcl|NZ_AHNK02000012.1_cds_WP_000688698.1_3093	27.966	236	344
WP_001101626.1	lcl|NZ_AHNK02000043.1_cds_WP_001024127.1_1213	80.328	366	368
WP_001101626.1	lcl|NZ_AHNK02000032.1_cds_WP_001003561.1_1525	27.586	87	368
WP_001101626.1	lcl|NZ_AHNK02000043.1_cds_WP_001024127.1_1213	80.328	366	368
WP_001101626.1	lcl|NZ_AHNK02000032.1_cds_WP_001003561.1_1525	27.586	87	368
WP_000734459.1	lcl|NZ_AHNK02000043.1_cds_WP_000734455.1_1212	80.319	376	376
WP_000686566.1	lcl|NZ_AHNK02000043.1_cds_WP_000686571.1_1211	69.720	393	399
WP_000275928.1	lcl|NZ_AHNK02000043.1_cds_WP_000289498.1_1210	72.447	421	421
WP_000275928.1	lcl|NZ_AHNK02000044.1_cds_WP_000910879.1_1059	40.000	180	421
WP_000275928.1	lcl|NZ_AHNK02000046.1_cds_WP_000555531.1_1013	33.702	181	421
WP_000939585.1	lcl|NZ_AHNK02000043.1_cds_WP_000939583.1_1208	99.553	447	447
WP_002108514.1	lcl|NZ_AHNK02000043.1_cds_WP_000050431.1_1207	99.042	313	313
WP_002108477.1	lcl|NZ_AHNK02000043.1_cds_WP_001084681.1_1206	99.327	297	297
WP_000876105.1	lcl|NZ_AHNK02000043.1_cds_WP_002109769.1_1205	99.412	340	340
WP_000343397.1	lcl|NZ_AHNK02000043.1_cds_WP_000343395.1_1204	99.281	139	139
WP_000575181.1	lcl|NZ_AHNK02000043.1_cds_WP_000575178.1_1203	99.449	363	363
WP_000575181.1	lcl|NZ_AHNK02000021.1_cds_WP_000608295.1_2249	36.438	365	363
WP_000575181.1	lcl|NZ_AHNK02000021.1_cds_WP_001198107.1_2250	33.983	359	363
WP_000575181.1	lcl|NZ_AHNK02000041.1_cds_WP_000538751.1_1316	31.361	338	363
WP_000575181.1	lcl|NZ_AHNK02000012.1_cds_WP_001281953.1_3077	25.065	387	363
WP_000575181.1	lcl|NZ_AHNK02000021.1_cds_WP_000172657.1_2233	24.586	362	363
WP_000818509.1	lcl|NZ_AHNK02000043.1_cds_WP_000560752.1_1202	37.281	228	265
WP_000818509.1	lcl|NZ_AHNK02000021.1_cds_WP_001099037.1_2457	29.255	188	265
WP_000818509.1	lcl|NZ_AHNK02000043.1_cds_WP_000282880.1_1201	24.790	238	265
WP_000818509.1	lcl|NZ_AHNK02000043.1_cds_WP_000854003.1_1200	26.180	233	265
WP_001068976.1	lcl|NZ_AHNK02000043.1_cds_WP_000282880.1_1201	69.776	268	281
WP_001068976.1	lcl|NZ_AHNK02000021.1_cds_WP_001099037.1_2457	30.526	190	281
WP_001068976.1	lcl|NZ_AHNK02000043.1_cds_WP_000854003.1_1200	28.037	214	281
WP_001068976.1	lcl|NZ_AHNK02000029.1_cds_WP_000868623.1_1760	33.333	90	281
WP_001068976.1	lcl|NZ_AHNK02000019.1_cds_WP_000262844.1_2543	22.857	140	281
WP_000847602.1	lcl|NZ_AHNK02000043.1_cds_WP_000854003.1_1200	93.554	574	577
WP_000847602.1	lcl|NZ_AHNK02000043.1_cds_WP_000282880.1_1201	27.928	222	577
WP_000847602.1	lcl|NZ_AHNK02000043.1_cds_WP_000560752.1_1202	30.453	243	577
WP_000847602.1	lcl|NZ_AHNK02000021.1_cds_WP_001099037.1_2457	28.713	202	577
WP_000847602.1	lcl|NZ_AHNK02000043.1_cds_WP_000854003.1_1200	93.554	574	577
WP_000847602.1	lcl|NZ_AHNK02000043.1_cds_WP_000282880.1_1201	27.928	222	577
WP_000847602.1	lcl|NZ_AHNK02000043.1_cds_WP_000560752.1_1202	30.453	243	577
WP_000847602.1	lcl|NZ_AHNK02000021.1_cds_WP_001099037.1_2457	28.713	202	577
WP_001159751.1	lcl|NZ_AHNK02000043.1_cds_WP_001159758.1_1199	98.925	186	186
WP_002108497.1	lcl|NZ_AHNK02000043.1_cds_WP_002109759.1_1198	97.386	306	306
WP_002108497.1	lcl|NZ_AHNK02000021.1_cds_WP_000378097.1_2234	29.043	303	306
WP_000723083.1	lcl|NZ_AHNK02000043.1_cds_WP_000723090.1_1197	99.405	336	349
WP_000723083.1	lcl|NZ_AHNK02000021.1_cds_WP_000646251.1_2254	31.343	335	349
WP_000723083.1	lcl|NZ_AHNK02000046.1_cds_WP_000649924.1_884	27.077	325	349
WP_000723083.1	lcl|NZ_AHNK02000046.1_cds_WP_000744704.1_722	26.866	335	349
WP_000723083.1	lcl|NZ_AHNK02000012.1_cds_WP_000709513.1_3124	26.647	334	349
WP_000723083.1	lcl|NZ_AHNK02000021.1_cds_WP_001067557.1_2251	23.423	333	349
WP_000723083.1	lcl|NZ_AHNK02000043.1_cds_WP_000475904.1_1214	26.908	249	349
WP_000723083.1	lcl|NZ_AHNK02000012.1_cds_WP_002109435.1_3114	22.781	338	349
WP_000723083.1	lcl|NZ_AHNK02000021.1_cds_WP_000410273.1_2257	23.611	288	349
WP_000723083.1	lcl|NZ_AHNK02000005.1_cds_WP_000457972.1_3625	28.276	145	349
WP_000723083.1	lcl|NZ_AHNK02000012.1_cds_WP_000688698.1_3093	23.984	246	349
WP_000723083.1	lcl|NZ_AHNK02000032.1_cds_WP_001003561.1_1525	23.988	346	349
WP_000842260.1	lcl|NZ_AHNK02000043.1_cds_WP_000842260.1_1196	100.000	294	294
WP_000842260.1	lcl|NZ_AHNK02000021.1_cds_WP_000774262.1_2253	26.316	190	294
WP_000878674.1	lcl|NZ_AHNK02000043.1_cds_WP_000878673.1_1195	99.691	324	324
WP_000878674.1	lcl|NZ_AHNK02000043.1_cds_WP_000394240.1_1193	23.894	226	324
WP_001114273.1	lcl|NZ_AHNK02000043.1_cds_WP_001114264.1_1194	99.670	303	303
WP_000394230.1	lcl|NZ_AHNK02000043.1_cds_WP_000394240.1_1193	98.227	282	282
WP_000394230.1	lcl|NZ_AHNK02000043.1_cds_WP_000878673.1_1195	23.451	226	282
WP_000827955.1	lcl|NZ_AHNK02000043.1_cds_WP_000827957.1_1192	98.922	464	464
