WP_000340715.1	lcl|NZ_JAIZBI010000002.1_cds_WP_135746496.1_2356	60.256	78	106
WP_002108525.1	lcl|NZ_JAIZBI010000001.1_cds_WP_238734869.1_1322	28.195	266	255
WP_002108525.1	lcl|NZ_JAIZBI010000002.1_cds_WP_238753350.1_2447	26.667	270	255
WP_002108525.1	lcl|NZ_JAIZBI010000001.1_cds_WP_135744700.1_867	25.137	183	255
WP_002108525.1	lcl|NZ_JAIZBI010000002.1_cds_WP_238753168.1_2395	33.613	119	255
WP_002108525.1	lcl|NZ_JAIZBI010000001.1_cds_WP_238734156.1_807	25.243	206	255
WP_002108525.1	lcl|NZ_JAIZBI010000001.1_cds_WP_135745369.1_1675	24.468	188	255
WP_002108525.1	lcl|NZ_JAIZBI010000001.1_cds_WP_238752857.1_2035	25.907	193	255
WP_002108525.1	lcl|NZ_JAIZBI010000385.1_cds_WP_238755472.1_2705	39.130	69	255
WP_002108525.1	lcl|NZ_JAIZBI010000005.1_cds_WP_238754083.1_3407	22.917	192	255
WP_002108525.1	lcl|NZ_JAIZBI010000001.1_cds_WP_135745407.1_1716	40.580	69	255
WP_002108525.1	lcl|NZ_JAIZBI010000002.1_cds_WP_238753201.1_2423	27.230	213	255
WP_002108502.1	lcl|NZ_JAIZBI010000001.1_cds_WP_238735331.1_1622	32.622	328	314
WP_002108502.1	lcl|NZ_JAIZBI010000003.1_cds_WP_135746335.1_2913	29.545	176	314
WP_002108526.1	lcl|NZ_JAIZBI010000002.1_cds_WP_238753127.1_2365	33.904	292	282
WP_002108526.1	lcl|NZ_JAIZBI010000002.1_cds_WP_135746470.1_2380	36.900	271	282
WP_002108526.1	lcl|NZ_JAIZBI010000001.1_cds_WP_238733863.1_621	35.169	236	282
WP_002078520.1	lcl|NZ_JAIZBI010000001.1_cds_WP_238734983.1_1406	37.562	402	401
WP_002078520.1	lcl|NZ_JAIZBI010000002.1_cds_WP_238753120.1_2361	34.828	379	401
WP_002078520.1	lcl|NZ_JAIZBI010000002.1_cds_WP_238753155.1_2386	31.956	363	401
WP_002078520.1	lcl|NZ_JAIZBI010000002.1_cds_WP_238753149.1_2378	31.818	286	401
WP_002078520.1	lcl|NZ_JAIZBI010000002.1_cds_WP_135746435.1_2418	27.346	373	401
WP_002078520.1	lcl|NZ_JAIZBI010000001.1_cds_WP_238734137.1_798	26.598	391	401
WP_002078520.1	lcl|NZ_JAIZBI010000001.1_cds_WP_135743390.1_450	27.247	356	401
WP_025180279.1	lcl|NZ_JAIZBI010000001.1_cds_WP_238734952.1_1388	34.597	211	568
WP_025180279.1	lcl|NZ_JAIZBI010000001.1_cds_WP_238733918.1_648	31.915	282	568
WP_025180279.1	lcl|NZ_JAIZBI010000002.1_cds_WP_238753118.1_2360	33.186	226	568
WP_025180279.1	lcl|NZ_JAIZBI010000001.1_cds_WP_238734629.1_1097	25.341	513	568
WP_025180279.1	lcl|NZ_JAIZBI010000001.1_cds_WP_135745202.1_1450	32.850	207	568
WP_025180279.1	lcl|NZ_JAIZBI010000001.1_cds_WP_238734625.1_1095	33.333	213	568
WP_025180279.1	lcl|NZ_JAIZBI010000003.1_cds_WP_238753394.1_2741	31.944	216	568
WP_025180279.1	lcl|NZ_JAIZBI010000001.1_cds_WP_238734712.1_1183	31.373	204	568
WP_025180279.1	lcl|NZ_JAIZBI010000003.1_cds_WP_238753705.1_2886	31.527	203	568
WP_025180279.1	lcl|NZ_JAIZBI010000007.1_cds_WP_100728389.1_3763	30.808	198	568
WP_025180279.1	lcl|NZ_JAIZBI010000001.1_cds_WP_135745551.1_1887	31.068	206	568
WP_025180279.1	lcl|NZ_JAIZBI010000002.1_cds_WP_135743210.1_2559	28.155	206	568
WP_025180279.1	lcl|NZ_JAIZBI010000004.1_cds_WP_135592366.1_3277	30.208	192	568
WP_025180279.1	lcl|NZ_JAIZBI010000001.1_cds_WP_135744887.1_1077	28.293	205	568
WP_025180279.1	lcl|NZ_JAIZBI010000007.1_cds_WP_100728413.1_3735	29.146	199	568
WP_025180279.1	lcl|NZ_JAIZBI010000001.1_cds_WP_135744926.1_1120	29.851	201	568
WP_025180279.1	lcl|NZ_JAIZBI010000004.1_cds_WP_135744089.1_3112	29.609	179	568
WP_025180279.1	lcl|NZ_JAIZBI010000001.1_cds_WP_238734767.1_1240	26.222	225	568
WP_025180279.1	lcl|NZ_JAIZBI010000001.1_cds_WP_238752884.1_2055	26.794	209	568
WP_025180279.1	lcl|NZ_JAIZBI010000009.1_cds_WP_135743868.1_23	25.871	201	568
WP_025180279.1	lcl|NZ_JAIZBI010000001.1_cds_WP_238734424.1_983	27.108	166	568
WP_025180279.1	lcl|NZ_JAIZBI010000002.1_cds_WP_238753255.1_2523	27.513	189	568
WP_025180279.1	lcl|NZ_JAIZBI010000001.1_cds_WP_238734110.1_783	28.144	167	568
WP_025180279.1	lcl|NZ_JAIZBI010000001.1_cds_WP_238734110.1_783	27.941	204	568
WP_025180279.1	lcl|NZ_JAIZBI010000001.1_cds_WP_135744576.1_734	27.064	218	568
WP_025180279.1	lcl|NZ_JAIZBI010000002.1_cds_WP_135746388.1_2497	26.818	220	568
WP_025180279.1	lcl|NZ_JAIZBI010000006.1_cds_WP_238754406.1_3652	28.492	179	568
WP_025180279.1	lcl|NZ_JAIZBI010000001.1_cds_WP_238734645.1_1121	24.873	197	568
WP_025180279.1	lcl|NZ_JAIZBI010000002.1_cds_WP_135746386.1_2499	28.205	195	568
WP_025180279.1	lcl|NZ_JAIZBI010000001.1_cds_WP_238734706.1_1175	26.728	217	568
WP_025180279.1	lcl|NZ_JAIZBI010000001.1_cds_WP_238734706.1_1175	26.222	225	568
WP_025180279.1	lcl|NZ_JAIZBI010000004.1_cds_WP_238753947.1_3250	26.531	196	568
WP_025180279.1	lcl|NZ_JAIZBI010000001.1_cds_WP_238733776.1_565	25.521	192	568
WP_025180279.1	lcl|NZ_JAIZBI010000008.1_cds_WP_238754514.1_3807	31.707	82	568
WP_025180279.1	lcl|NZ_JAIZBI010000001.1_cds_WP_238734952.1_1388	34.597	211	568
WP_025180279.1	lcl|NZ_JAIZBI010000001.1_cds_WP_238733918.1_648	31.915	282	568
WP_025180279.1	lcl|NZ_JAIZBI010000002.1_cds_WP_238753118.1_2360	33.186	226	568
WP_025180279.1	lcl|NZ_JAIZBI010000001.1_cds_WP_238734629.1_1097	25.341	513	568
WP_025180279.1	lcl|NZ_JAIZBI010000001.1_cds_WP_135745202.1_1450	32.850	207	568
WP_025180279.1	lcl|NZ_JAIZBI010000001.1_cds_WP_238734625.1_1095	33.333	213	568
WP_025180279.1	lcl|NZ_JAIZBI010000003.1_cds_WP_238753394.1_2741	31.944	216	568
WP_025180279.1	lcl|NZ_JAIZBI010000001.1_cds_WP_238734712.1_1183	31.373	204	568
WP_025180279.1	lcl|NZ_JAIZBI010000003.1_cds_WP_238753705.1_2886	31.527	203	568
WP_025180279.1	lcl|NZ_JAIZBI010000007.1_cds_WP_100728389.1_3763	30.808	198	568
WP_025180279.1	lcl|NZ_JAIZBI010000001.1_cds_WP_135745551.1_1887	31.068	206	568
WP_025180279.1	lcl|NZ_JAIZBI010000002.1_cds_WP_135743210.1_2559	28.155	206	568
WP_025180279.1	lcl|NZ_JAIZBI010000004.1_cds_WP_135592366.1_3277	30.208	192	568
WP_025180279.1	lcl|NZ_JAIZBI010000001.1_cds_WP_135744887.1_1077	28.293	205	568
WP_025180279.1	lcl|NZ_JAIZBI010000007.1_cds_WP_100728413.1_3735	29.146	199	568
WP_025180279.1	lcl|NZ_JAIZBI010000001.1_cds_WP_135744926.1_1120	29.851	201	568
WP_025180279.1	lcl|NZ_JAIZBI010000004.1_cds_WP_135744089.1_3112	29.609	179	568
WP_025180279.1	lcl|NZ_JAIZBI010000001.1_cds_WP_238734767.1_1240	26.222	225	568
WP_025180279.1	lcl|NZ_JAIZBI010000001.1_cds_WP_238752884.1_2055	26.794	209	568
WP_025180279.1	lcl|NZ_JAIZBI010000009.1_cds_WP_135743868.1_23	25.871	201	568
WP_025180279.1	lcl|NZ_JAIZBI010000001.1_cds_WP_238734424.1_983	27.108	166	568
WP_025180279.1	lcl|NZ_JAIZBI010000002.1_cds_WP_238753255.1_2523	27.513	189	568
WP_025180279.1	lcl|NZ_JAIZBI010000001.1_cds_WP_238734110.1_783	28.144	167	568
WP_025180279.1	lcl|NZ_JAIZBI010000001.1_cds_WP_238734110.1_783	27.941	204	568
WP_025180279.1	lcl|NZ_JAIZBI010000001.1_cds_WP_135744576.1_734	27.064	218	568
WP_025180279.1	lcl|NZ_JAIZBI010000002.1_cds_WP_135746388.1_2497	26.818	220	568
WP_025180279.1	lcl|NZ_JAIZBI010000006.1_cds_WP_238754406.1_3652	28.492	179	568
WP_025180279.1	lcl|NZ_JAIZBI010000001.1_cds_WP_238734645.1_1121	24.873	197	568
WP_025180279.1	lcl|NZ_JAIZBI010000002.1_cds_WP_135746386.1_2499	28.205	195	568
WP_025180279.1	lcl|NZ_JAIZBI010000001.1_cds_WP_238734706.1_1175	26.728	217	568
WP_025180279.1	lcl|NZ_JAIZBI010000001.1_cds_WP_238734706.1_1175	26.222	225	568
WP_025180279.1	lcl|NZ_JAIZBI010000004.1_cds_WP_238753947.1_3250	26.531	196	568
WP_025180279.1	lcl|NZ_JAIZBI010000001.1_cds_WP_238733776.1_565	25.521	192	568
WP_025180279.1	lcl|NZ_JAIZBI010000008.1_cds_WP_238754514.1_3807	31.707	82	568
WP_002099981.1	lcl|NZ_JAIZBI010000002.1_cds_WP_238753158.1_2388	40.323	186	219
WP_000848826.1	lcl|NZ_JAIZBI010000002.1_cds_WP_238753161.1_2390	56.631	279	279
WP_001047906.1	lcl|NZ_JAIZBI010000004.1_cds_WP_135744205.1_3249	31.034	145	211
WP_000848236.1	lcl|NZ_JAIZBI010000001.1_cds_WP_238734772.1_1245	33.333	246	251
WP_000848236.1	lcl|NZ_JAIZBI010000229.1_cds_LFX13_RS18680_2140	51.807	83	251
WP_000734401.1	lcl|NZ_JAIZBI010000010.1_cds_WP_135744310.1_98	24.684	158	342
WP_000734401.1	lcl|NZ_JAIZBI010000010.1_cds_WP_135744310.1_98	24.684	158	342
WP_002099938.1	lcl|NZ_JAIZBI010000001.1_cds_WP_238735401.1_1684	35.065	231	254
WP_002099938.1	lcl|NZ_JAIZBI010000001.1_cds_WP_238735002.1_1417	27.830	212	254
WP_002099938.1	lcl|NZ_JAIZBI010000004.1_cds_WP_238753954.1_3264	24.314	255	254
WP_000661927.1	lcl|NZ_JAIZBI010000004.1_cds_WP_238753861.1_3163	25.234	214	320
WP_000661927.1	lcl|NZ_JAIZBI010000001.1_cds_WP_238734288.1_905	21.687	249	320
WP_000661927.1	lcl|NZ_JAIZBI010000009.1_cds_WP_238754657.1_25	21.805	266	320
WP_000661927.1	lcl|NZ_JAIZBI010000002.1_cds_WP_135746578.1_2260	24.832	149	320
WP_000837189.1	lcl|NZ_JAIZBI010000002.1_cds_WP_238753114.1_2358	49.387	326	332
WP_000837189.1	lcl|NZ_JAIZBI010000002.1_cds_WP_238753267.1_2529	26.235	324	332
WP_000837189.1	lcl|NZ_JAIZBI010000002.1_cds_WP_238753114.1_2358	49.387	326	332
WP_000837189.1	lcl|NZ_JAIZBI010000002.1_cds_WP_238753267.1_2529	26.235	324	332
WP_000651740.1	lcl|NZ_JAIZBI010000002.1_cds_WP_238753177.1_2402	37.302	126	301
WP_000651740.1	lcl|NZ_JAIZBI010000010.1_cds_WP_135744267.1_148	37.037	108	301
WP_000651740.1	lcl|NZ_JAIZBI010000167.1_cds_LFX13_RS18280_358	49.020	51	301
WP_000651740.1	lcl|NZ_JAIZBI010000002.1_cds_WP_238753203.1_2426	34.454	119	301
WP_000651740.1	lcl|NZ_JAIZBI010000003.1_cds_WP_238753402.1_2749	28.571	91	301
WP_000651740.1	lcl|NZ_JAIZBI010000002.1_cds_WP_238753214.1_2434	29.921	127	301
WP_000651740.1	lcl|NZ_JAIZBI010000002.1_cds_WP_238753348.1_2432	25.620	121	301
WP_025180277.1	lcl|NZ_JAIZBI010000002.1_cds_WP_238753179.1_2404	46.524	374	380
WP_025180277.1	lcl|NZ_JAIZBI010000002.1_cds_WP_238753144.1_2374	27.612	134	380
WP_025180277.1	lcl|NZ_JAIZBI010000002.1_cds_WP_238753139.1_2371	30.508	118	380
WP_000579360.1	lcl|NZ_JAIZBI010000002.1_cds_WP_135746448.1_2405	50.244	205	204
WP_000579360.1	lcl|NZ_JAIZBI010000002.1_cds_WP_238753140.1_2372	41.089	202	204
WP_000579360.1	lcl|NZ_JAIZBI010000001.1_cds_WP_238733867.1_624	36.321	212	204
WP_000579360.1	lcl|NZ_JAIZBI010000004.1_cds_WP_238753939.1_3244	21.256	207	204
WP_002100003.1	lcl|NZ_JAIZBI010000002.1_cds_WP_135746447.1_2406	51.429	245	254
WP_002100003.1	lcl|NZ_JAIZBI010000010.1_cds_WP_238754761.1_121	36.364	231	254
WP_002100003.1	lcl|NZ_JAIZBI010000002.1_cds_WP_238753142.1_2373	34.466	206	254
WP_002100003.1	lcl|NZ_JAIZBI010000001.1_cds_WP_135744483.1_623	26.087	230	254
WP_000723079.1	lcl|NZ_JAIZBI010000001.1_cds_WP_135745382.1_1689	32.119	302	332
WP_000723079.1	lcl|NZ_JAIZBI010000002.1_cds_WP_238753201.1_2423	29.607	331	332
WP_000723079.1	lcl|NZ_JAIZBI010000001.1_cds_WP_135745407.1_1716	29.305	331	332
WP_000723079.1	lcl|NZ_JAIZBI010000002.1_cds_WP_338127456.1_2401	26.899	316	332
WP_000723079.1	lcl|NZ_JAIZBI010000144.1_cds_WP_238755205.1_300	30.876	217	332
WP_000723079.1	lcl|NZ_JAIZBI010000001.1_cds_WP_135744912.1_1102	26.101	318	332
WP_000723079.1	lcl|NZ_JAIZBI010000002.1_cds_WP_238753148.1_2377	26.687	326	332
WP_000723079.1	lcl|NZ_JAIZBI010000001.1_cds_WP_135745055.1_1277	24.611	321	332
WP_000723079.1	lcl|NZ_JAIZBI010000005.1_cds_WP_135743732.1_3573	26.756	299	332
WP_000723079.1	lcl|NZ_JAIZBI010000002.1_cds_WP_238753159.1_2389	25.769	260	332
WP_000723079.1	lcl|NZ_JAIZBI010000002.1_cds_WP_135746455.1_2398	28.235	340	332
WP_000723079.1	lcl|NZ_JAIZBI010000002.1_cds_WP_135746495.1_2357	22.456	285	332
WP_000723079.1	lcl|NZ_JAIZBI010000001.1_cds_WP_238734906.1_1344	24.453	274	332
WP_000723079.1	lcl|NZ_JAIZBI010000002.1_cds_WP_238753183.1_2408	28.000	200	332
WP_000723079.1	lcl|NZ_JAIZBI010000139.1_cds_WP_238755201.1_295	23.529	187	332
WP_000723079.1	lcl|NZ_JAIZBI010000001.1_cds_WP_135745455.1_1770	26.768	198	332
WP_000723079.1	lcl|NZ_JAIZBI010000385.1_cds_WP_238755472.1_2705	31.250	112	332
WP_000723079.1	lcl|NZ_JAIZBI010000001.1_cds_WP_238734886.1_1336	25.000	188	332
WP_002108504.1	lcl|NZ_JAIZBI010000002.1_cds_WP_238753153.1_2384	38.667	225	237
WP_002108504.1	lcl|NZ_JAIZBI010000002.1_cds_WP_135746453.1_2400	26.639	244	237
WP_002108504.1	lcl|NZ_JAIZBI010000002.1_cds_WP_322113260.1_2424	26.295	251	237
WP_002108504.1	lcl|NZ_JAIZBI010000002.1_cds_WP_135746379.1_2506	23.482	247	237
WP_002108504.1	lcl|NZ_JAIZBI010000001.1_cds_WP_135744998.1_1209	25.275	182	237
WP_002108504.1	lcl|NZ_JAIZBI010000005.1_cds_WP_238754283.1_3572	37.705	61	237
WP_000567886.1	lcl|NZ_JAIZBI010000144.1_cds_WP_238755205.1_300	34.272	213	281
WP_000567886.1	lcl|NZ_JAIZBI010000001.1_cds_WP_135745382.1_1689	31.488	289	281
WP_000567886.1	lcl|NZ_JAIZBI010000001.1_cds_WP_135744912.1_1102	25.902	305	281
WP_000567886.1	lcl|NZ_JAIZBI010000002.1_cds_WP_338127456.1_2401	24.913	289	281
WP_000567886.1	lcl|NZ_JAIZBI010000005.1_cds_WP_135743732.1_3573	23.599	339	281
WP_000567886.1	lcl|NZ_JAIZBI010000002.1_cds_WP_238753201.1_2423	24.367	316	281
WP_000567886.1	lcl|NZ_JAIZBI010000001.1_cds_WP_135745407.1_1716	22.892	249	281
WP_000567886.1	lcl|NZ_JAIZBI010000139.1_cds_WP_238755201.1_295	25.140	179	281
WP_000567886.1	lcl|NZ_JAIZBI010000002.1_cds_WP_135746495.1_2357	20.861	302	281
WP_000567886.1	lcl|NZ_JAIZBI010000001.1_cds_WP_135745055.1_1277	22.388	335	281
WP_000567886.1	lcl|NZ_JAIZBI010000001.1_cds_WP_238734906.1_1344	29.070	172	281
WP_000567886.1	lcl|NZ_JAIZBI010000002.1_cds_WP_135746455.1_2398	23.881	268	281
WP_000567886.1	lcl|NZ_JAIZBI010000002.1_cds_WP_238753148.1_2377	24.684	316	281
WP_000475907.1	lcl|NZ_JAIZBI010000002.1_cds_WP_238753183.1_2408	75.291	344	344
WP_000475907.1	lcl|NZ_JAIZBI010000005.1_cds_WP_208739683.1_3584	34.507	284	344
WP_000475907.1	lcl|NZ_JAIZBI010000002.1_cds_WP_135746455.1_2398	27.143	280	344
WP_000475907.1	lcl|NZ_JAIZBI010000002.1_cds_WP_238753159.1_2389	30.508	118	344
WP_000475907.1	lcl|NZ_JAIZBI010000002.1_cds_WP_238753201.1_2423	24.900	249	344
WP_000475907.1	lcl|NZ_JAIZBI010000385.1_cds_WP_238755472.1_2705	26.168	107	344
WP_000475907.1	lcl|NZ_JAIZBI010000005.1_cds_WP_135743732.1_3573	31.034	116	344
WP_000475907.1	lcl|NZ_JAIZBI010000001.1_cds_WP_238752882.1_2052	26.667	225	344
WP_000475907.1	lcl|NZ_JAIZBI010000002.1_cds_WP_238753148.1_2377	25.000	120	344
WP_000475907.1	lcl|NZ_JAIZBI010000001.1_cds_WP_238734906.1_1344	21.656	157	344
WP_001101626.1	lcl|NZ_JAIZBI010000002.1_cds_WP_135746444.1_2409	53.261	368	368
WP_001101626.1	lcl|NZ_JAIZBI010000001.1_cds_WP_238734906.1_1344	32.934	167	368
WP_001101626.1	lcl|NZ_JAIZBI010000144.1_cds_WP_238755205.1_300	36.667	60	368
WP_001101626.1	lcl|NZ_JAIZBI010000002.1_cds_WP_135746444.1_2409	53.261	368	368
WP_001101626.1	lcl|NZ_JAIZBI010000001.1_cds_WP_238734906.1_1344	32.934	167	368
WP_001101626.1	lcl|NZ_JAIZBI010000144.1_cds_WP_238755205.1_300	36.667	60	368
WP_000734459.1	lcl|NZ_JAIZBI010000002.1_cds_WP_238753185.1_2410	76.596	376	376
WP_000734459.1	lcl|NZ_JAIZBI010000002.1_cds_WP_238753151.1_2381	22.872	376	376
WP_000686566.1	lcl|NZ_JAIZBI010000002.1_cds_WP_238753187.1_2411	53.616	401	399
WP_000275928.1	lcl|NZ_JAIZBI010000002.1_cds_WP_135746441.1_2412	61.244	418	421
WP_000275928.1	lcl|NZ_JAIZBI010000010.1_cds_WP_135744294.1_118	40.828	169	421
WP_000052509.1	lcl|NZ_JAIZBI010000002.1_cds_WP_238753189.1_2413	35.897	273	433
WP_000939585.1	lcl|NZ_JAIZBI010000002.1_cds_WP_238753191.1_2414	38.657	432	447
WP_002108514.1	lcl|NZ_JAIZBI010000002.1_cds_WP_238753193.1_2415	48.746	279	313
WP_002108477.1	lcl|NZ_JAIZBI010000002.1_cds_WP_238753195.1_2416	33.333	273	297
WP_000876105.1	lcl|NZ_JAIZBI010000002.1_cds_WP_238753197.1_2419	37.991	229	340
WP_000343397.1	lcl|NZ_JAIZBI010000002.1_cds_WP_135746436.1_2417	72.263	137	139
WP_000575181.1	lcl|NZ_JAIZBI010000002.1_cds_WP_135746435.1_2418	60.882	363	363
WP_000575181.1	lcl|NZ_JAIZBI010000001.1_cds_WP_135743390.1_450	29.859	355	363
WP_000575181.1	lcl|NZ_JAIZBI010000001.1_cds_WP_238734983.1_1406	27.297	370	363
WP_000575181.1	lcl|NZ_JAIZBI010000002.1_cds_WP_238753155.1_2386	32.800	250	363
WP_000575181.1	lcl|NZ_JAIZBI010000002.1_cds_WP_238753149.1_2378	30.000	260	363
WP_000575181.1	lcl|NZ_JAIZBI010000002.1_cds_WP_238753120.1_2361	25.613	367	363
WP_000575181.1	lcl|NZ_JAIZBI010000001.1_cds_WP_238734137.1_798	22.321	336	363
WP_000818509.1	lcl|NZ_JAIZBI010000002.1_cds_WP_238753203.1_2426	30.841	214	265
WP_001068976.1	lcl|NZ_JAIZBI010000167.1_cds_LFX13_RS18280_358	62.821	234	281
WP_001068976.1	lcl|NZ_JAIZBI010000010.1_cds_WP_135744267.1_148	28.856	201	281
WP_001068976.1	lcl|NZ_JAIZBI010000002.1_cds_WP_238753177.1_2402	31.868	91	281
WP_001068976.1	lcl|NZ_JAIZBI010000002.1_cds_WP_135746414.1_2441	29.825	114	281
WP_001068976.1	lcl|NZ_JAIZBI010000002.1_cds_WP_238753203.1_2426	33.333	84	281
WP_001068976.1	lcl|NZ_JAIZBI010000002.1_cds_WP_238753214.1_2434	31.959	97	281
WP_001068976.1	lcl|NZ_JAIZBI010000003.1_cds_WP_238753402.1_2749	32.990	97	281
WP_000847602.1	lcl|NZ_JAIZBI010000002.1_cds_WP_238753177.1_2402	39.175	97	577
WP_000847602.1	lcl|NZ_JAIZBI010000010.1_cds_WP_135744267.1_148	29.457	129	577
WP_000847602.1	lcl|NZ_JAIZBI010000002.1_cds_WP_135746432.1_2421	31.944	72	577
WP_000847602.1	lcl|NZ_JAIZBI010000002.1_cds_WP_238753177.1_2402	39.175	97	577
WP_000847602.1	lcl|NZ_JAIZBI010000010.1_cds_WP_135744267.1_148	29.457	129	577
WP_000847602.1	lcl|NZ_JAIZBI010000002.1_cds_WP_135746432.1_2421	31.944	72	577
WP_001159751.1	lcl|NZ_JAIZBI010000002.1_cds_WP_238753346.1_2422	56.522	184	186
WP_002108497.1	lcl|NZ_JAIZBI010000002.1_cds_WP_135746429.1_2425	34.426	305	306
WP_000723083.1	lcl|NZ_JAIZBI010000002.1_cds_WP_238753201.1_2423	68.358	335	349
