WP_000340715.1	lcl|NZ_JQPL01000011.1_cds_WP_000340715.1_326	100.000	86	106
WP_002078520.1	lcl|NZ_JQPL01000010.1_cds_WP_001982414.1_319	25.521	384	401
WP_002078520.1	lcl|NZ_JQPL01000127.1_cds_WP_000538755.1_2864	26.509	381	401
WP_025180279.1	lcl|NZ_JQPL01000071.1_cds_WP_000172209.1_1872	30.163	368	568
WP_025180279.1	lcl|NZ_JQPL01000018.1_cds_WP_000667646.1_674	32.381	210	568
WP_025180279.1	lcl|NZ_JQPL01000012.1_cds_WP_000828456.1_423	31.858	226	568
WP_025180279.1	lcl|NZ_JQPL01000011.1_cds_WP_061260336.1_349	31.132	212	568
WP_025180279.1	lcl|NZ_JQPL01000183.1_cds_WP_000942282.1_3539	33.663	202	568
WP_025180279.1	lcl|NZ_JQPL01000046.1_cds_WP_000666552.1_1417	30.811	185	568
WP_025180279.1	lcl|NZ_JQPL01000114.1_cds_WP_001161019.1_2742	31.088	193	568
WP_025180279.1	lcl|NZ_JQPL01000085.1_cds_WP_002106384.1_2213	30.570	193	568
WP_025180279.1	lcl|NZ_JQPL01000072.1_cds_WP_000047473.1_1944	33.505	194	568
WP_025180279.1	lcl|NZ_JQPL01000059.1_cds_WP_000510777.1_1680	29.442	197	568
WP_025180279.1	lcl|NZ_JQPL01000157.1_cds_WP_000184524.1_3286	31.606	193	568
WP_025180279.1	lcl|NZ_JQPL01000113.1_cds_WP_000536752.1_2721	34.641	153	568
WP_025180279.1	lcl|NZ_JQPL01000044.1_cds_WP_000619182.1_1312	31.088	193	568
WP_025180279.1	lcl|NZ_JQPL01000044.1_cds_WP_002184018.1_1358	30.000	180	568
WP_025180279.1	lcl|NZ_JQPL01000006.1_cds_WP_000603361.1_207	31.522	184	568
WP_025180279.1	lcl|NZ_JQPL01000181.1_cds_WP_001049213.1_3513	31.183	186	568
WP_025180279.1	lcl|NZ_JQPL01000181.1_cds_WP_001049213.1_3513	26.291	213	568
WP_025180279.1	lcl|NZ_JQPL01000093.1_cds_WP_000433117.1_2339	28.108	185	568
WP_025180279.1	lcl|NZ_JQPL01000037.1_cds_WP_000052667.1_1078	27.638	199	568
WP_025180279.1	lcl|NZ_JQPL01000044.1_cds_WP_061260492.1_1311	29.680	219	568
WP_025180279.1	lcl|NZ_JQPL01000001.1_cds_WP_001982953.1_34	26.943	193	568
WP_025180279.1	lcl|NZ_JQPL01000006.1_cds_WP_000054169.1_188	30.000	190	568
WP_025180279.1	lcl|NZ_JQPL01000029.1_cds_WP_000590871.1_1000	25.654	191	568
WP_025180279.1	lcl|NZ_JQPL01000029.1_cds_WP_000590871.1_1000	25.668	187	568
WP_025180279.1	lcl|NZ_JQPL01000093.1_cds_WP_001089503.1_2371	28.293	205	568
WP_025180279.1	lcl|NZ_JQPL01000071.1_cds_WP_000626143.1_1878	27.368	190	568
WP_025180279.1	lcl|NZ_JQPL01000071.1_cds_WP_000626143.1_1878	23.462	260	568
WP_025180279.1	lcl|NZ_JQPL01000083.1_cds_WP_000598571.1_2105	26.061	165	568
WP_025180279.1	lcl|NZ_JQPL01000177.1_cds_WP_000431147.1_3478	26.160	237	568
WP_025180279.1	lcl|NZ_JQPL01000136.1_cds_WP_000136057.1_2969	26.904	197	568
WP_025180279.1	lcl|NZ_JQPL01000168.1_cds_WP_000481721.1_3405	24.138	203	568
WP_025180279.1	lcl|NZ_JQPL01000286.1_cds_WP_001141158.1_4041	24.413	213	568
WP_025180279.1	lcl|NZ_JQPL01000078.1_cds_WP_000281020.1_2027	31.944	72	568
WP_025180279.1	lcl|NZ_JQPL01000071.1_cds_WP_000172209.1_1872	30.163	368	568
WP_025180279.1	lcl|NZ_JQPL01000018.1_cds_WP_000667646.1_674	32.381	210	568
WP_025180279.1	lcl|NZ_JQPL01000012.1_cds_WP_000828456.1_423	31.858	226	568
WP_025180279.1	lcl|NZ_JQPL01000011.1_cds_WP_061260336.1_349	31.132	212	568
WP_025180279.1	lcl|NZ_JQPL01000183.1_cds_WP_000942282.1_3539	33.663	202	568
WP_025180279.1	lcl|NZ_JQPL01000046.1_cds_WP_000666552.1_1417	30.811	185	568
WP_025180279.1	lcl|NZ_JQPL01000114.1_cds_WP_001161019.1_2742	31.088	193	568
WP_025180279.1	lcl|NZ_JQPL01000085.1_cds_WP_002106384.1_2213	30.570	193	568
WP_025180279.1	lcl|NZ_JQPL01000072.1_cds_WP_000047473.1_1944	33.505	194	568
WP_025180279.1	lcl|NZ_JQPL01000059.1_cds_WP_000510777.1_1680	29.442	197	568
WP_025180279.1	lcl|NZ_JQPL01000157.1_cds_WP_000184524.1_3286	31.606	193	568
WP_025180279.1	lcl|NZ_JQPL01000113.1_cds_WP_000536752.1_2721	34.641	153	568
WP_025180279.1	lcl|NZ_JQPL01000044.1_cds_WP_000619182.1_1312	31.088	193	568
WP_025180279.1	lcl|NZ_JQPL01000044.1_cds_WP_002184018.1_1358	30.000	180	568
WP_025180279.1	lcl|NZ_JQPL01000006.1_cds_WP_000603361.1_207	31.522	184	568
WP_025180279.1	lcl|NZ_JQPL01000181.1_cds_WP_001049213.1_3513	31.183	186	568
WP_025180279.1	lcl|NZ_JQPL01000181.1_cds_WP_001049213.1_3513	26.291	213	568
WP_025180279.1	lcl|NZ_JQPL01000093.1_cds_WP_000433117.1_2339	28.108	185	568
WP_025180279.1	lcl|NZ_JQPL01000037.1_cds_WP_000052667.1_1078	27.638	199	568
WP_025180279.1	lcl|NZ_JQPL01000044.1_cds_WP_061260492.1_1311	29.680	219	568
WP_025180279.1	lcl|NZ_JQPL01000001.1_cds_WP_001982953.1_34	26.943	193	568
WP_025180279.1	lcl|NZ_JQPL01000006.1_cds_WP_000054169.1_188	30.000	190	568
WP_025180279.1	lcl|NZ_JQPL01000029.1_cds_WP_000590871.1_1000	25.654	191	568
WP_025180279.1	lcl|NZ_JQPL01000029.1_cds_WP_000590871.1_1000	25.668	187	568
WP_025180279.1	lcl|NZ_JQPL01000093.1_cds_WP_001089503.1_2371	28.293	205	568
WP_025180279.1	lcl|NZ_JQPL01000071.1_cds_WP_000626143.1_1878	27.368	190	568
WP_025180279.1	lcl|NZ_JQPL01000071.1_cds_WP_000626143.1_1878	23.462	260	568
WP_025180279.1	lcl|NZ_JQPL01000083.1_cds_WP_000598571.1_2105	26.061	165	568
WP_025180279.1	lcl|NZ_JQPL01000177.1_cds_WP_000431147.1_3478	26.160	237	568
WP_025180279.1	lcl|NZ_JQPL01000136.1_cds_WP_000136057.1_2969	26.904	197	568
WP_025180279.1	lcl|NZ_JQPL01000168.1_cds_WP_000481721.1_3405	24.138	203	568
WP_025180279.1	lcl|NZ_JQPL01000286.1_cds_WP_001141158.1_4041	24.413	213	568
WP_025180279.1	lcl|NZ_JQPL01000078.1_cds_WP_000281020.1_2027	31.944	72	568
WP_000848826.1	lcl|NZ_JQPL01000056.1_cds_WP_061244348.1_1644	37.288	59	279
WP_001047906.1	lcl|NZ_JQPL01000093.1_cds_WP_000351733.1_2370	35.714	126	211
WP_001047906.1	lcl|NZ_JQPL01000011.1_cds_WP_000884059.1_329	33.898	177	211
WP_001089597.1	lcl|NZ_JQPL01000011.1_cds_WP_001016533.1_366	34.322	236	251
WP_000848236.1	lcl|NZ_JQPL01000136.1_cds_WP_000721859.1_2975	36.694	248	251
WP_000848236.1	lcl|NZ_JQPL01000011.1_cds_WP_001035155.1_372	33.992	253	251
WP_000848236.1	lcl|NZ_JQPL01000077.1_cds_WP_061260612.1_2008	31.579	133	251
WP_002099938.1	lcl|NZ_JQPL01000012.1_cds_WP_000050899.1_487	29.482	251	254
WP_002099938.1	lcl|NZ_JQPL01000194.1_cds_WP_000400939.1_3596	30.137	219	254
WP_002099938.1	lcl|NZ_JQPL01000155.1_cds_WP_001084701.1_3225	25.882	255	254
WP_000661927.1	lcl|NZ_JQPL01000097.1_cds_WP_000347685.1_2472	23.741	278	320
WP_000661927.1	lcl|NZ_JQPL01000191.1_cds_WP_061260875.1_3568	23.904	251	320
WP_000661927.1	lcl|NZ_JQPL01000011.1_cds_WP_001283954.1_369	25.773	194	320
WP_000661927.1	lcl|NZ_JQPL01000004.1_cds_WP_001082181.1_97	24.479	192	320
WP_000661927.1	lcl|NZ_JQPL01000112.1_cds_WP_000283287.1_2674	28.873	142	320
WP_000661927.1	lcl|NZ_JQPL01000011.1_cds_WP_002106345.1_376	29.474	95	320
WP_000837189.1	lcl|NZ_JQPL01000084.1_cds_WP_001970514.1_2189	26.647	334	332
WP_000837189.1	lcl|NZ_JQPL01000084.1_cds_WP_001970514.1_2189	26.647	334	332
WP_000651740.1	lcl|NZ_JQPL01000022.1_cds_WP_001099039.1_824	46.078	102	301
WP_000651740.1	lcl|NZ_JQPL01000011.1_cds_WP_061260333.1_393	30.000	220	301
WP_000651740.1	lcl|NZ_JQPL01000011.1_cds_WP_000600953.1_392	34.400	125	301
WP_000651740.1	lcl|NZ_JQPL01000009.1_cds_WP_000868621.1_283	26.429	140	301
WP_000651740.1	lcl|NZ_JQPL01000011.1_cds_WP_002106325.1_375	33.333	99	301
WP_000651740.1	lcl|NZ_JQPL01000161.1_cds_WP_000728664.1_3335	30.612	98	301
WP_000579360.1	lcl|NZ_JQPL01000012.1_cds_WP_000560473.1_400	36.279	215	204
WP_000579360.1	lcl|NZ_JQPL01000056.1_cds_WP_001052869.1_1635	31.343	67	204
WP_002100003.1	lcl|NZ_JQPL01000152.1_cds_WP_000067921.1_3182	38.095	231	254
WP_002100003.1	lcl|NZ_JQPL01000012.1_cds_WP_000635440.1_401	23.944	213	254
WP_002108484.1	lcl|NZ_JQPL01000044.1_cds_WP_000512780.1_1333	29.487	78	360
WP_000723079.1	lcl|NZ_JQPL01000011.1_cds_WP_000646251.1_330	30.530	321	332
WP_000723079.1	lcl|NZ_JQPL01000012.1_cds_WP_061230270.1_492	30.154	325	332
WP_000723079.1	lcl|NZ_JQPL01000011.1_cds_WP_000723082.1_397	30.460	348	332
WP_000723079.1	lcl|NZ_JQPL01000004.1_cds_WP_000744698.1_126	28.788	330	332
WP_000723079.1	lcl|NZ_JQPL01000148.1_cds_WP_002072074.1_3099	24.444	315	332
WP_000723079.1	lcl|NZ_JQPL01000231.1_cds_WP_000709511.1_3856	25.776	322	332
WP_000723079.1	lcl|NZ_JQPL01000011.1_cds_WP_001067557.1_333	22.909	275	332
WP_000723079.1	lcl|NZ_JQPL01000011.1_cds_WP_000410273.1_327	24.731	279	332
WP_000723079.1	lcl|NZ_JQPL01000011.1_cds_WP_000475901.1_380	28.358	201	332
WP_000723079.1	lcl|NZ_JQPL01000011.1_cds_WP_000378097.1_350	29.255	188	332
WP_000723079.1	lcl|NZ_JQPL01000044.1_cds_WP_061260495.1_1337	25.591	254	332
WP_002108504.1	lcl|NZ_JQPL01000011.1_cds_WP_061250445.1_331	27.027	185	237
WP_002108504.1	lcl|NZ_JQPL01000011.1_cds_WP_000842260.1_398	25.203	246	237
WP_000567886.1	lcl|NZ_JQPL01000011.1_cds_WP_000646251.1_330	29.180	305	281
WP_000567886.1	lcl|NZ_JQPL01000012.1_cds_WP_061230270.1_492	28.025	314	281
WP_000567886.1	lcl|NZ_JQPL01000148.1_cds_WP_002072074.1_3099	25.080	311	281
WP_000567886.1	lcl|NZ_JQPL01000004.1_cds_WP_000744698.1_126	23.397	312	281
WP_000567886.1	lcl|NZ_JQPL01000011.1_cds_WP_000723082.1_397	24.922	321	281
WP_000567886.1	lcl|NZ_JQPL01000011.1_cds_WP_000410273.1_327	23.348	227	281
WP_000567886.1	lcl|NZ_JQPL01000231.1_cds_WP_000709511.1_3856	22.321	336	281
WP_000567886.1	lcl|NZ_JQPL01000148.1_cds_WP_000688698.1_3120	25.521	192	281
WP_000567886.1	lcl|NZ_JQPL01000011.1_cds_WP_000475901.1_380	22.326	215	281
WP_000567886.1	lcl|NZ_JQPL01000044.1_cds_WP_061260495.1_1337	25.862	174	281
WP_000475907.1	lcl|NZ_JQPL01000011.1_cds_WP_000475901.1_380	88.081	344	344
WP_000475907.1	lcl|NZ_JQPL01000038.1_cds_WP_000457972.1_1085	35.075	268	344
WP_000475907.1	lcl|NZ_JQPL01000011.1_cds_WP_000646251.1_330	26.667	240	344
WP_000475907.1	lcl|NZ_JQPL01000011.1_cds_WP_000723082.1_397	28.112	249	344
WP_000475907.1	lcl|NZ_JQPL01000004.1_cds_WP_000744698.1_126	22.222	261	344
WP_000475907.1	lcl|NZ_JQPL01000011.1_cds_WP_000378097.1_350	25.366	205	344
WP_000475907.1	lcl|NZ_JQPL01000148.1_cds_WP_000688698.1_3120	27.966	236	344
WP_001101626.1	lcl|NZ_JQPL01000011.1_cds_WP_001023240.1_381	80.601	366	368
WP_001101626.1	lcl|NZ_JQPL01000044.1_cds_WP_061260495.1_1337	24.775	222	368
WP_001101626.1	lcl|NZ_JQPL01000011.1_cds_WP_001023240.1_381	80.601	366	368
WP_001101626.1	lcl|NZ_JQPL01000044.1_cds_WP_061260495.1_1337	24.775	222	368
WP_000734459.1	lcl|NZ_JQPL01000011.1_cds_WP_000734457.1_382	80.585	376	376
WP_000686566.1	lcl|NZ_JQPL01000011.1_cds_WP_000686574.1_383	69.720	393	399
WP_000275928.1	lcl|NZ_JQPL01000011.1_cds_WP_061234295.1_384	72.684	421	421
WP_000275928.1	lcl|NZ_JQPL01000152.1_cds_WP_000910880.1_3185	40.000	180	421
WP_000275928.1	lcl|NZ_JQPL01000043.1_cds_WP_000555530.1_1240	33.702	181	421
WP_000939585.1	lcl|NZ_JQPL01000011.1_cds_WP_002118442.1_386	99.329	447	447
WP_002108514.1	lcl|NZ_JQPL01000011.1_cds_WP_000050431.1_387	99.042	313	313
WP_002108477.1	lcl|NZ_JQPL01000011.1_cds_WP_001084685.1_388	98.990	297	297
WP_000876105.1	lcl|NZ_JQPL01000011.1_cds_WP_000876100.1_389	99.118	340	340
WP_000343397.1	lcl|NZ_JQPL01000011.1_cds_WP_000343395.1_390	99.281	139	139
WP_000575181.1	lcl|NZ_JQPL01000011.1_cds_WP_061250443.1_391	99.725	363	363
WP_000575181.1	lcl|NZ_JQPL01000011.1_cds_WP_000608295.1_335	36.438	365	363
WP_000575181.1	lcl|NZ_JQPL01000011.1_cds_WP_001198107.1_334	33.983	359	363
WP_000575181.1	lcl|NZ_JQPL01000127.1_cds_WP_000538755.1_2864	31.361	338	363
WP_000575181.1	lcl|NZ_JQPL01000011.1_cds_WP_002106355.1_345	32.000	300	363
WP_000575181.1	lcl|NZ_JQPL01000148.1_cds_WP_061250291.1_3138	25.316	395	363
WP_000575181.1	lcl|NZ_JQPL01000011.1_cds_WP_002106339.1_351	24.586	362	363
WP_000818509.1	lcl|NZ_JQPL01000011.1_cds_WP_000600953.1_392	37.281	228	265
WP_000818509.1	lcl|NZ_JQPL01000022.1_cds_WP_001099039.1_824	28.723	188	265
WP_000818509.1	lcl|NZ_JQPL01000011.1_cds_WP_061260333.1_393	24.790	238	265
WP_000818509.1	lcl|NZ_JQPL01000011.1_cds_WP_061260335.1_394	26.180	233	265
WP_001068976.1	lcl|NZ_JQPL01000011.1_cds_WP_061260333.1_393	69.776	268	281
WP_001068976.1	lcl|NZ_JQPL01000022.1_cds_WP_001099039.1_824	31.053	190	281
WP_001068976.1	lcl|NZ_JQPL01000011.1_cds_WP_061260335.1_394	28.037	214	281
WP_001068976.1	lcl|NZ_JQPL01000009.1_cds_WP_000868621.1_283	33.333	90	281
WP_001068976.1	lcl|NZ_JQPL01000090.1_cds_WP_000262844.1_2304	22.857	140	281
WP_000847602.1	lcl|NZ_JQPL01000011.1_cds_WP_061260335.1_394	94.077	574	577
WP_000847602.1	lcl|NZ_JQPL01000011.1_cds_WP_061260333.1_393	27.928	222	577
WP_000847602.1	lcl|NZ_JQPL01000011.1_cds_WP_000600953.1_392	30.453	243	577
WP_000847602.1	lcl|NZ_JQPL01000022.1_cds_WP_001099039.1_824	28.713	202	577
WP_000847602.1	lcl|NZ_JQPL01000011.1_cds_WP_061260335.1_394	94.077	574	577
WP_000847602.1	lcl|NZ_JQPL01000011.1_cds_WP_061260333.1_393	27.928	222	577
WP_000847602.1	lcl|NZ_JQPL01000011.1_cds_WP_000600953.1_392	30.453	243	577
WP_000847602.1	lcl|NZ_JQPL01000022.1_cds_WP_001099039.1_824	28.713	202	577
WP_001159751.1	lcl|NZ_JQPL01000011.1_cds_WP_001159758.1_395	98.925	186	186
WP_002108497.1	lcl|NZ_JQPL01000011.1_cds_WP_000642145.1_396	99.020	306	306
WP_002108497.1	lcl|NZ_JQPL01000011.1_cds_WP_000378097.1_350	29.043	303	306
WP_000723083.1	lcl|NZ_JQPL01000011.1_cds_WP_000723082.1_397	99.702	336	349
WP_000723083.1	lcl|NZ_JQPL01000011.1_cds_WP_000646251.1_330	31.343	335	349
WP_000723083.1	lcl|NZ_JQPL01000012.1_cds_WP_061230270.1_492	27.077	325	349
WP_000723083.1	lcl|NZ_JQPL01000004.1_cds_WP_000744698.1_126	26.866	335	349
WP_000723083.1	lcl|NZ_JQPL01000231.1_cds_WP_000709511.1_3856	26.647	334	349
WP_000723083.1	lcl|NZ_JQPL01000011.1_cds_WP_001067557.1_333	23.423	333	349
WP_000723083.1	lcl|NZ_JQPL01000148.1_cds_WP_002072074.1_3099	23.373	338	349
WP_000723083.1	lcl|NZ_JQPL01000011.1_cds_WP_000475901.1_380	26.908	249	349
WP_000723083.1	lcl|NZ_JQPL01000011.1_cds_WP_000410273.1_327	23.611	288	349
WP_000723083.1	lcl|NZ_JQPL01000038.1_cds_WP_000457972.1_1085	28.276	145	349
WP_000723083.1	lcl|NZ_JQPL01000148.1_cds_WP_000688698.1_3120	23.984	246	349
WP_000723083.1	lcl|NZ_JQPL01000044.1_cds_WP_061260495.1_1337	24.277	346	349
WP_000842260.1	lcl|NZ_JQPL01000011.1_cds_WP_000842260.1_398	100.000	294	294
WP_000842260.1	lcl|NZ_JQPL01000011.1_cds_WP_061250445.1_331	26.316	190	294
WP_000878674.1	lcl|NZ_JQPL01000055.1_cds_WP_001200610.1_1605	99.383	324	324
WP_000878674.1	lcl|NZ_JQPL01000055.1_cds_WP_000394240.1_1603	23.894	226	324
WP_001114273.1	lcl|NZ_JQPL01000055.1_cds_WP_001114275.1_1604	99.670	303	303
WP_000394230.1	lcl|NZ_JQPL01000055.1_cds_WP_000394240.1_1603	98.227	282	282
WP_000394230.1	lcl|NZ_JQPL01000055.1_cds_WP_001200610.1_1605	23.451	226	282
WP_000827955.1	lcl|NZ_JQPL01000055.1_cds_WP_000827957.1_1602	98.922	464	464
