WP_000340715.1	lcl|NZ_JQSA01000266.1_cds_WP_002725873.1_3295	91.860	86	106
WP_002108506.1	lcl|NZ_JQSA01000089.1_cds_WP_061208348.1_1731	23.757	181	216
WP_002108506.1	lcl|NZ_JQSA01000007.1_cds_WP_011670273.1_163	24.571	175	216
WP_002108485.1	lcl|NZ_JQSA01000234.1_cds_WP_011669711.1_3164	34.545	55	305
WP_025180280.1	lcl|NZ_JQSA01000052.1_cds_WP_061208046.1_1142	28.689	244	242
WP_002108525.1	lcl|NZ_JQSA01000082.1_cds_WP_002756305.1_1594	32.819	259	255
WP_002108525.1	lcl|NZ_JQSA01000040.1_cds_WP_002750258.1_883	27.451	255	255
WP_002108525.1	lcl|NZ_JQSA01000149.1_cds_WP_002722237.1_2413	27.059	255	255
WP_002108525.1	lcl|NZ_JQSA01000001.1_cds_WP_002735533.1_10	28.148	270	255
WP_002108525.1	lcl|NZ_JQSA01000151.1_cds_WP_011670174.1_2435	26.022	269	255
WP_002108525.1	lcl|NZ_JQSA01000020.1_cds_WP_061207712.1_538	26.054	261	255
WP_002108525.1	lcl|NZ_JQSA01000050.1_cds_WP_061207988.1_1064	26.374	182	255
WP_002108525.1	lcl|NZ_JQSA01000057.1_cds_WP_011671706.1_1205	30.052	193	255
WP_002108525.1	lcl|NZ_JQSA01000047.1_cds_WP_002755553.1_1008	25.907	193	255
WP_002108525.1	lcl|NZ_JQSA01000047.1_cds_WP_061207957.1_1002	24.855	173	255
WP_002108525.1	lcl|NZ_JQSA01000011.1_cds_WP_002727146.1_343	26.396	197	255
WP_002108525.1	lcl|NZ_JQSA01000064.1_cds_WP_061208146.1_1326	37.681	69	255
WP_002108525.1	lcl|NZ_JQSA01000044.1_cds_WP_002739544.1_944	23.469	196	255
WP_002108502.1	lcl|NZ_JQSA01000148.1_cds_WP_061208710.1_2399	28.340	247	314
WP_002108526.1	lcl|NZ_JQSA01000228.1_cds_WP_061209100.1_3129	35.036	274	282
WP_002108526.1	lcl|NZ_JQSA01000195.1_cds_WP_061208977.1_2895	39.350	277	282
WP_002108526.1	lcl|NZ_JQSA01000051.1_cds_WP_061208040.1_1136	33.091	275	282
WP_002108526.1	lcl|NZ_JQSA01000154.1_cds_WP_061208758.1_2479	29.545	264	282
WP_002078520.1	lcl|NZ_JQSA01000130.1_cds_WP_061208571.1_2145	38.000	400	401
WP_002078520.1	lcl|NZ_JQSA01000228.1_cds_WP_061209108.1_3138	33.333	390	401
WP_002078520.1	lcl|NZ_JQSA01000057.1_cds_WP_061208080.1_1199	29.722	360	401
WP_002078520.1	lcl|NZ_JQSA01000228.1_cds_WP_061209098.1_3127	28.463	397	401
WP_002078520.1	lcl|NZ_JQSA01000174.1_cds_WP_061208874.1_2681	26.042	384	401
WP_002078520.1	lcl|NZ_JQSA01000054.1_cds_WP_061208059.1_1164	27.577	359	401
WP_025180279.1	lcl|NZ_JQSA01000010.1_cds_WP_061207593.1_314	32.399	321	568
WP_025180279.1	lcl|NZ_JQSA01000154.1_cds_WP_061208759.1_2473	34.649	228	568
WP_025180279.1	lcl|NZ_JQSA01000005.1_cds_WP_061207469.1_61	31.579	209	568
WP_025180279.1	lcl|NZ_JQSA01000069.1_cds_WP_011671171.1_1431	33.186	226	568
WP_025180279.1	lcl|NZ_JQSA01000043.1_cds_WP_061207927.1_937	31.658	199	568
WP_025180279.1	lcl|NZ_JQSA01000056.1_cds_WP_061208076.1_1196	31.313	198	568
WP_025180279.1	lcl|NZ_JQSA01000133.1_cds_WP_061208601.1_2210	31.472	197	568
WP_025180279.1	lcl|NZ_JQSA01000225.1_cds_WP_061209087.1_3112	29.032	217	568
WP_025180279.1	lcl|NZ_JQSA01000007.1_cds_WP_002751341.1_177	33.498	203	568
WP_025180279.1	lcl|NZ_JQSA01000254.1_cds_WP_061209175.1_3268	31.405	242	568
WP_025180279.1	lcl|NZ_JQSA01000035.1_cds_WP_061207856.1_814	29.231	195	568
WP_025180279.1	lcl|NZ_JQSA01000007.1_cds_WP_061207529.1_161	33.333	171	568
WP_025180279.1	lcl|NZ_JQSA01000033.1_cds_WP_002730493.1_754	28.261	184	568
WP_025180279.1	lcl|NZ_JQSA01000018.1_cds_WP_002721914.1_495	29.189	185	568
WP_025180279.1	lcl|NZ_JQSA01000131.1_cds_WP_002724311.1_2169	31.651	218	568
WP_025180279.1	lcl|NZ_JQSA01000128.1_cds_WP_061208560.1_2124	28.155	206	568
WP_025180279.1	lcl|NZ_JQSA01000128.1_cds_WP_061208560.1_2124	27.184	206	568
WP_025180279.1	lcl|NZ_JQSA01000131.1_cds_WP_002724285.1_2170	30.964	197	568
WP_025180279.1	lcl|NZ_JQSA01000071.1_cds_WP_061208213.1_1455	27.979	193	568
WP_025180279.1	lcl|NZ_JQSA01000035.1_cds_WP_011670070.1_833	29.245	212	568
WP_025180279.1	lcl|NZ_JQSA01000102.1_cds_WP_002735056.1_1858	26.471	204	568
WP_025180279.1	lcl|NZ_JQSA01000027.1_cds_WP_002725984.1_679	28.415	183	568
WP_025180279.1	lcl|NZ_JQSA01000068.1_cds_WP_061208192.1_1412	28.042	189	568
WP_025180279.1	lcl|NZ_JQSA01000212.1_cds_WP_061209043.1_3028	26.154	195	568
WP_025180279.1	lcl|NZ_JQSA01000212.1_cds_WP_061209043.1_3028	25.000	192	568
WP_025180279.1	lcl|NZ_JQSA01000170.1_cds_WP_061208842.1_2628	27.368	190	568
WP_025180279.1	lcl|NZ_JQSA01000170.1_cds_WP_061208842.1_2628	23.858	197	568
WP_025180279.1	lcl|NZ_JQSA01000131.1_cds_WP_061208575.1_2149	26.667	165	568
WP_025180279.1	lcl|NZ_JQSA01000071.1_cds_WP_011670765.1_1468	29.050	179	568
WP_025180279.1	lcl|NZ_JQSA01000071.1_cds_WP_061208218.1_1465	26.923	208	568
WP_025180279.1	lcl|NZ_JQSA01000212.1_cds_WP_061209046.1_3037	26.531	196	568
WP_025180279.1	lcl|NZ_JQSA01000084.1_cds_WP_061208303.1_1634	26.012	173	568
WP_025180279.1	lcl|NZ_JQSA01000171.1_cds_WP_061208851.1_2636	31.944	72	568
WP_025180279.1	lcl|NZ_JQSA01000010.1_cds_WP_061207593.1_314	32.399	321	568
WP_025180279.1	lcl|NZ_JQSA01000154.1_cds_WP_061208759.1_2473	34.649	228	568
WP_025180279.1	lcl|NZ_JQSA01000005.1_cds_WP_061207469.1_61	31.579	209	568
WP_025180279.1	lcl|NZ_JQSA01000069.1_cds_WP_011671171.1_1431	33.186	226	568
WP_025180279.1	lcl|NZ_JQSA01000043.1_cds_WP_061207927.1_937	31.658	199	568
WP_025180279.1	lcl|NZ_JQSA01000056.1_cds_WP_061208076.1_1196	31.313	198	568
WP_025180279.1	lcl|NZ_JQSA01000133.1_cds_WP_061208601.1_2210	31.472	197	568
WP_025180279.1	lcl|NZ_JQSA01000225.1_cds_WP_061209087.1_3112	29.032	217	568
WP_025180279.1	lcl|NZ_JQSA01000007.1_cds_WP_002751341.1_177	33.498	203	568
WP_025180279.1	lcl|NZ_JQSA01000254.1_cds_WP_061209175.1_3268	31.405	242	568
WP_025180279.1	lcl|NZ_JQSA01000035.1_cds_WP_061207856.1_814	29.231	195	568
WP_025180279.1	lcl|NZ_JQSA01000007.1_cds_WP_061207529.1_161	33.333	171	568
WP_025180279.1	lcl|NZ_JQSA01000033.1_cds_WP_002730493.1_754	28.261	184	568
WP_025180279.1	lcl|NZ_JQSA01000018.1_cds_WP_002721914.1_495	29.189	185	568
WP_025180279.1	lcl|NZ_JQSA01000131.1_cds_WP_002724311.1_2169	31.651	218	568
WP_025180279.1	lcl|NZ_JQSA01000128.1_cds_WP_061208560.1_2124	28.155	206	568
WP_025180279.1	lcl|NZ_JQSA01000128.1_cds_WP_061208560.1_2124	27.184	206	568
WP_025180279.1	lcl|NZ_JQSA01000131.1_cds_WP_002724285.1_2170	30.964	197	568
WP_025180279.1	lcl|NZ_JQSA01000071.1_cds_WP_061208213.1_1455	27.979	193	568
WP_025180279.1	lcl|NZ_JQSA01000035.1_cds_WP_011670070.1_833	29.245	212	568
WP_025180279.1	lcl|NZ_JQSA01000102.1_cds_WP_002735056.1_1858	26.471	204	568
WP_025180279.1	lcl|NZ_JQSA01000027.1_cds_WP_002725984.1_679	28.415	183	568
WP_025180279.1	lcl|NZ_JQSA01000068.1_cds_WP_061208192.1_1412	28.042	189	568
WP_025180279.1	lcl|NZ_JQSA01000212.1_cds_WP_061209043.1_3028	26.154	195	568
WP_025180279.1	lcl|NZ_JQSA01000212.1_cds_WP_061209043.1_3028	25.000	192	568
WP_025180279.1	lcl|NZ_JQSA01000170.1_cds_WP_061208842.1_2628	27.368	190	568
WP_025180279.1	lcl|NZ_JQSA01000170.1_cds_WP_061208842.1_2628	23.858	197	568
WP_025180279.1	lcl|NZ_JQSA01000131.1_cds_WP_061208575.1_2149	26.667	165	568
WP_025180279.1	lcl|NZ_JQSA01000071.1_cds_WP_011670765.1_1468	29.050	179	568
WP_025180279.1	lcl|NZ_JQSA01000071.1_cds_WP_061208218.1_1465	26.923	208	568
WP_025180279.1	lcl|NZ_JQSA01000212.1_cds_WP_061209046.1_3037	26.531	196	568
WP_025180279.1	lcl|NZ_JQSA01000084.1_cds_WP_061208303.1_1634	26.012	173	568
WP_025180279.1	lcl|NZ_JQSA01000171.1_cds_WP_061208851.1_2636	31.944	72	568
WP_025180278.1	lcl|NZ_JQSA01000154.1_cds_WP_061208753.1_2474	26.518	313	351
WP_000665193.1	lcl|NZ_JQSA01000051.1_cds_WP_061208035.1_1129	23.529	612	586
WP_000665193.1	lcl|NZ_JQSA01000228.1_cds_WP_061209096.1_3124	24.382	283	586
WP_000848826.1	lcl|NZ_JQSA01000166.1_cds_WP_061208820.1_2598	31.148	61	279
WP_001047906.1	lcl|NZ_JQSA01000035.1_cds_WP_002750963.1_834	35.593	118	211
WP_000848236.1	lcl|NZ_JQSA01000059.1_cds_WP_061208097.1_1237	37.603	242	251
WP_002099938.1	lcl|NZ_JQSA01000050.1_cds_WP_061207990.1_1068	30.075	266	254
WP_002099938.1	lcl|NZ_JQSA01000199.1_cds_WP_002732288.1_2925	28.352	261	254
WP_002099938.1	lcl|NZ_JQSA01000111.1_cds_WP_011670180.1_1968	25.296	253	254
WP_000661927.1	lcl|NZ_JQSA01000089.1_cds_WP_061208348.1_1731	26.132	287	320
WP_000661927.1	lcl|NZ_JQSA01000281.1_cds_WP_228008661.1_3335	27.807	187	320
WP_000661927.1	lcl|NZ_JQSA01000234.1_cds_WP_011669711.1_3164	23.016	252	320
WP_000661927.1	lcl|NZ_JQSA01000095.1_cds_WP_061208385.1_1785	26.042	192	320
WP_000661927.1	lcl|NZ_JQSA01000051.1_cds_WP_061208034.1_1128	27.273	110	320
WP_000661927.1	lcl|NZ_JQSA01000218.1_cds_WP_061209067.1_3065	24.434	221	320
WP_000661927.1	lcl|NZ_JQSA01000051.1_cds_WP_081101349.1_1135	24.051	237	320
WP_000837189.1	lcl|NZ_JQSA01000148.1_cds_WP_011670298.1_2393	27.458	295	332
WP_000837189.1	lcl|NZ_JQSA01000154.1_cds_WP_061208756.1_2477	28.571	245	332
WP_000837189.1	lcl|NZ_JQSA01000148.1_cds_WP_011670298.1_2393	27.458	295	332
WP_000837189.1	lcl|NZ_JQSA01000154.1_cds_WP_061208756.1_2477	28.571	245	332
WP_000651740.1	lcl|NZ_JQSA01000051.1_cds_WP_061208028.1_1122	33.476	233	301
WP_000651740.1	lcl|NZ_JQSA01000247.1_cds_WP_002759031.1_3218	47.475	99	301
WP_000651740.1	lcl|NZ_JQSA01000057.1_cds_WP_011669970.1_1201	32.365	241	301
WP_000651740.1	lcl|NZ_JQSA01000154.1_cds_WP_061208757.1_2478	28.283	99	301
WP_000651740.1	lcl|NZ_JQSA01000186.1_cds_WP_002723163.1_2805	25.714	140	301
WP_000651740.1	lcl|NZ_JQSA01000011.1_cds_WP_061207609.1_340	30.612	98	301
WP_025180277.1	lcl|NZ_JQSA01000228.1_cds_WP_061209103.1_3132	32.990	97	380
WP_000579360.1	lcl|NZ_JQSA01000016.1_cds_WP_002739089.1_441	35.780	218	204
WP_000579360.1	lcl|NZ_JQSA01000228.1_cds_WP_061209105.1_3134	33.010	206	204
WP_000579360.1	lcl|NZ_JQSA01000166.1_cds_WP_061208826.1_2607	25.275	91	204
WP_000579360.1	lcl|NZ_JQSA01000005.1_cds_WP_061207493.1_60	25.373	134	204
WP_002100003.1	lcl|NZ_JQSA01000086.1_cds_WP_002730840.1_1675	36.364	231	254
WP_002100003.1	lcl|NZ_JQSA01000228.1_cds_WP_061209104.1_3133	32.258	217	254
WP_002100003.1	lcl|NZ_JQSA01000016.1_cds_WP_061207663.1_440	23.364	214	254
WP_000723079.1	lcl|NZ_JQSA01000228.1_cds_WP_061209097.1_3126	74.096	332	332
WP_000723079.1	lcl|NZ_JQSA01000057.1_cds_WP_011671706.1_1205	32.059	340	332
WP_000723079.1	lcl|NZ_JQSA01000050.1_cds_WP_061207995.1_1073	28.571	315	332
WP_000723079.1	lcl|NZ_JQSA01000064.1_cds_WP_061208146.1_1326	29.091	330	332
WP_000723079.1	lcl|NZ_JQSA01000154.1_cds_WP_061208754.1_2475	31.950	241	332
WP_000723079.1	lcl|NZ_JQSA01000142.1_cds_WP_061208650.1_2289	25.472	318	332
WP_000723079.1	lcl|NZ_JQSA01000203.1_cds_WP_002729504.1_2975	25.989	354	332
WP_000723079.1	lcl|NZ_JQSA01000142.1_cds_WP_002754065.1_2292	26.087	322	332
WP_000723079.1	lcl|NZ_JQSA01000051.1_cds_WP_061208031.1_1125	30.576	278	332
WP_000723079.1	lcl|NZ_JQSA01000051.1_cds_WP_061208022.1_1115	29.208	202	332
WP_000723079.1	lcl|NZ_JQSA01000266.1_cds_WP_061209188.1_3296	22.022	277	332
WP_000723079.1	lcl|NZ_JQSA01000051.1_cds_WP_061208029.1_1123	21.799	289	332
WP_000723079.1	lcl|NZ_JQSA01000116.1_cds_WP_061208495.1_2007	26.699	206	332
WP_000723079.1	lcl|NZ_JQSA01000117.1_cds_WP_011669202.1_2017	27.174	184	332
WP_000723079.1	lcl|NZ_JQSA01000151.1_cds_WP_002751102.1_2437	22.648	287	332
WP_002108504.1	lcl|NZ_JQSA01000228.1_cds_WP_061209102.1_3131	36.986	219	237
WP_002108504.1	lcl|NZ_JQSA01000057.1_cds_WP_061208084.1_1206	26.908	249	237
WP_002108504.1	lcl|NZ_JQSA01000051.1_cds_WP_061208032.1_1126	24.675	231	237
WP_002108504.1	lcl|NZ_JQSA01000203.1_cds_WP_061209013.1_2974	34.375	96	237
WP_000567886.1	lcl|NZ_JQSA01000228.1_cds_WP_061209097.1_3126	29.206	315	281
WP_000567886.1	lcl|NZ_JQSA01000050.1_cds_WP_061207995.1_1073	25.478	314	281
WP_000567886.1	lcl|NZ_JQSA01000142.1_cds_WP_061208650.1_2289	25.081	307	281
WP_000567886.1	lcl|NZ_JQSA01000057.1_cds_WP_011671706.1_1205	25.234	321	281
WP_000567886.1	lcl|NZ_JQSA01000064.1_cds_WP_061208146.1_1326	23.000	300	281
WP_000567886.1	lcl|NZ_JQSA01000154.1_cds_WP_061208754.1_2475	23.333	330	281
WP_000567886.1	lcl|NZ_JQSA01000051.1_cds_WP_061208029.1_1123	26.429	280	281
WP_000567886.1	lcl|NZ_JQSA01000203.1_cds_WP_002729504.1_2975	23.193	332	281
WP_000567886.1	lcl|NZ_JQSA01000142.1_cds_WP_002754065.1_2292	23.053	321	281
WP_000567886.1	lcl|NZ_JQSA01000266.1_cds_WP_061209188.1_3296	23.009	226	281
WP_000567886.1	lcl|NZ_JQSA01000051.1_cds_WP_061208022.1_1115	22.326	215	281
WP_000567886.1	lcl|NZ_JQSA01000051.1_cds_WP_061208031.1_1125	25.628	199	281
WP_000475907.1	lcl|NZ_JQSA01000051.1_cds_WP_061208022.1_1115	90.407	344	344
WP_000475907.1	lcl|NZ_JQSA01000099.1_cds_WP_081101368.1_1818	36.667	270	344
WP_000475907.1	lcl|NZ_JQSA01000228.1_cds_WP_061209097.1_3126	27.273	231	344
WP_000475907.1	lcl|NZ_JQSA01000057.1_cds_WP_011671706.1_1205	27.309	249	344
WP_000475907.1	lcl|NZ_JQSA01000051.1_cds_WP_061208031.1_1125	26.408	284	344
WP_000475907.1	lcl|NZ_JQSA01000064.1_cds_WP_061208146.1_1326	21.154	260	344
WP_000475907.1	lcl|NZ_JQSA01000142.1_cds_WP_061208650.1_2289	29.600	125	344
WP_001101626.1	lcl|NZ_JQSA01000051.1_cds_WP_061208021.1_1114	80.926	367	368
WP_001101626.1	lcl|NZ_JQSA01000064.1_cds_WP_061208146.1_1326	21.076	223	368
WP_001101626.1	lcl|NZ_JQSA01000051.1_cds_WP_061208021.1_1114	80.926	367	368
WP_001101626.1	lcl|NZ_JQSA01000064.1_cds_WP_061208146.1_1326	21.076	223	368
WP_000734459.1	lcl|NZ_JQSA01000051.1_cds_WP_061208020.1_1113	81.117	376	376
WP_000686566.1	lcl|NZ_JQSA01000051.1_cds_WP_061208019.1_1112	69.388	392	399
WP_000275928.1	lcl|NZ_JQSA01000051.1_cds_WP_061208018.1_1111	72.684	421	421
WP_000275928.1	lcl|NZ_JQSA01000086.1_cds_WP_061208321.1_1678	41.667	180	421
WP_000939585.1	lcl|NZ_JQSA01000051.1_cds_WP_061208016.1_1109	89.485	447	447
WP_002108514.1	lcl|NZ_JQSA01000051.1_cds_WP_011669965.1_1108	86.667	300	313
WP_002108477.1	lcl|NZ_JQSA01000051.1_cds_WP_002723131.1_1107	73.288	292	297
WP_000876105.1	lcl|NZ_JQSA01000057.1_cds_WP_061208079.1_1197	80.000	335	340
WP_000343397.1	lcl|NZ_JQSA01000057.1_cds_WP_002727923.1_1198	90.580	138	139
WP_000575181.1	lcl|NZ_JQSA01000057.1_cds_WP_061208080.1_1199	86.777	363	363
WP_000575181.1	lcl|NZ_JQSA01000054.1_cds_WP_061208059.1_1164	31.594	345	363
WP_000575181.1	lcl|NZ_JQSA01000130.1_cds_WP_061208571.1_2145	24.658	365	363
WP_000575181.1	lcl|NZ_JQSA01000228.1_cds_WP_061209108.1_3138	25.410	366	363
WP_000575181.1	lcl|NZ_JQSA01000228.1_cds_WP_061209098.1_3127	27.668	253	363
WP_000818509.1	lcl|NZ_JQSA01000057.1_cds_WP_061208081.1_1200	94.191	241	265
WP_000818509.1	lcl|NZ_JQSA01000057.1_cds_WP_011669970.1_1201	27.426	237	265
WP_000818509.1	lcl|NZ_JQSA01000057.1_cds_WP_061208082.1_1202	28.194	227	265
WP_000818509.1	lcl|NZ_JQSA01000247.1_cds_WP_002759031.1_3218	25.980	204	265
WP_001068976.1	lcl|NZ_JQSA01000057.1_cds_WP_011669970.1_1201	93.950	281	281
WP_001068976.1	lcl|NZ_JQSA01000051.1_cds_WP_061208028.1_1122	32.743	226	281
WP_001068976.1	lcl|NZ_JQSA01000247.1_cds_WP_002759031.1_3218	30.859	256	281
WP_001068976.1	lcl|NZ_JQSA01000057.1_cds_WP_061208082.1_1202	28.505	214	281
WP_001068976.1	lcl|NZ_JQSA01000057.1_cds_WP_061208081.1_1200	26.749	243	281
WP_001068976.1	lcl|NZ_JQSA01000154.1_cds_WP_061208757.1_2478	26.442	208	281
WP_001068976.1	lcl|NZ_JQSA01000186.1_cds_WP_002723163.1_2805	31.522	92	281
WP_001068976.1	lcl|NZ_JQSA01000087.1_cds_WP_011669642.1_1701	22.857	140	281
WP_000847602.1	lcl|NZ_JQSA01000057.1_cds_WP_061208082.1_1202	63.373	587	577
WP_000847602.1	lcl|NZ_JQSA01000051.1_cds_WP_061208028.1_1122	36.066	122	577
WP_000847602.1	lcl|NZ_JQSA01000057.1_cds_WP_011669970.1_1201	27.700	213	577
WP_000847602.1	lcl|NZ_JQSA01000247.1_cds_WP_002759031.1_3218	24.737	190	577
WP_000847602.1	lcl|NZ_JQSA01000057.1_cds_WP_061208081.1_1200	26.180	233	577
WP_000847602.1	lcl|NZ_JQSA01000057.1_cds_WP_061208082.1_1202	63.373	587	577
WP_000847602.1	lcl|NZ_JQSA01000051.1_cds_WP_061208028.1_1122	36.066	122	577
WP_000847602.1	lcl|NZ_JQSA01000057.1_cds_WP_011669970.1_1201	27.700	213	577
WP_000847602.1	lcl|NZ_JQSA01000247.1_cds_WP_002759031.1_3218	24.737	190	577
WP_000847602.1	lcl|NZ_JQSA01000057.1_cds_WP_061208081.1_1200	26.180	233	577
WP_001159751.1	lcl|NZ_JQSA01000057.1_cds_WP_002727916.1_1203	89.247	186	186
WP_002108497.1	lcl|NZ_JQSA01000057.1_cds_WP_061208083.1_1204	85.621	306	306
WP_000723083.1	lcl|NZ_JQSA01000057.1_cds_WP_011671706.1_1205	92.857	336	349
WP_000723083.1	lcl|NZ_JQSA01000228.1_cds_WP_061209097.1_3126	29.607	331	349
WP_000723083.1	lcl|NZ_JQSA01000050.1_cds_WP_061207995.1_1073	28.529	333	349
WP_000723083.1	lcl|NZ_JQSA01000154.1_cds_WP_061208754.1_2475	26.286	350	349
WP_000723083.1	lcl|NZ_JQSA01000203.1_cds_WP_002729504.1_2975	28.409	352	349
WP_000723083.1	lcl|NZ_JQSA01000064.1_cds_WP_061208146.1_1326	26.866	335	349
WP_000723083.1	lcl|NZ_JQSA01000142.1_cds_WP_002754065.1_2292	26.331	338	349
WP_000723083.1	lcl|NZ_JQSA01000051.1_cds_WP_061208031.1_1125	24.294	354	349
WP_000723083.1	lcl|NZ_JQSA01000051.1_cds_WP_061208022.1_1115	27.711	249	349
WP_000723083.1	lcl|NZ_JQSA01000142.1_cds_WP_061208650.1_2289	22.941	340	349
WP_000723083.1	lcl|NZ_JQSA01000266.1_cds_WP_061209188.1_3296	24.221	289	349
WP_000723083.1	lcl|NZ_JQSA01000099.1_cds_WP_081101368.1_1818	30.882	136	349
WP_000723083.1	lcl|NZ_JQSA01000051.1_cds_WP_061208029.1_1123	24.082	245	349
WP_000723083.1	lcl|NZ_JQSA01000117.1_cds_WP_011669202.1_2017	28.218	202	349
WP_000842260.1	lcl|NZ_JQSA01000057.1_cds_WP_061208084.1_1206	96.259	294	294
WP_000842260.1	lcl|NZ_JQSA01000228.1_cds_WP_061209102.1_3131	32.967	91	294
WP_000842260.1	lcl|NZ_JQSA01000203.1_cds_WP_061209013.1_2974	26.047	215	294
WP_000878674.1	lcl|NZ_JQSA01000057.1_cds_WP_061208085.1_1207	86.728	324	324
WP_000878674.1	lcl|NZ_JQSA01000057.1_cds_WP_011669977.1_1209	26.087	184	324
WP_001114273.1	lcl|NZ_JQSA01000057.1_cds_WP_061208086.1_1208	89.439	303	303
WP_000394230.1	lcl|NZ_JQSA01000057.1_cds_WP_011669977.1_1209	85.816	282	282
WP_000394230.1	lcl|NZ_JQSA01000057.1_cds_WP_061208085.1_1207	25.543	184	282
WP_000827955.1	lcl|NZ_JQSA01000057.1_cds_WP_061208087.1_1210	86.395	441	464
