WP_000340715.1	lcl|NZ_AOVR01000084.1_cds_WP_000340715.1_1975	100.000	86	106
WP_025180279.1	lcl|NZ_AOVR01000086.1_cds_WP_001089500.1_2055	28.293	205	568
WP_025180279.1	lcl|NZ_AOVR01000081.1_cds_WP_000598571.1_1669	26.061	165	568
WP_025180279.1	lcl|NZ_AOVR01000029.1_cds_WP_000431145.1_596	26.316	228	568
WP_025180279.1	lcl|NZ_AOVR01000075.1_cds_WP_000136057.1_1404	26.904	197	568
WP_025180279.1	lcl|NZ_AOVR01000121.1_cds_WP_000481720.1_3105	24.138	203	568
WP_025180279.1	lcl|NZ_AOVR01000041.1_cds_WP_001141158.1_798	24.413	213	568
WP_025180279.1	lcl|NZ_AOVR01000125.1_cds_WP_000281020.1_3200	31.944	72	568
WP_025180279.1	lcl|NZ_AOVR01000063.1_cds_WP_000172202.1_1102	30.163	368	568
WP_025180279.1	lcl|NZ_AOVR01000084.1_cds_WP_000834715.1_1951	28.500	400	568
WP_025180279.1	lcl|NZ_AOVR01000077.1_cds_WP_000667646.1_1639	32.381	210	568
WP_025180279.1	lcl|NZ_AOVR01000119.1_cds_WP_000828455.1_3079	31.858	226	568
WP_025180279.1	lcl|NZ_AOVR01000063.1_cds_WP_000942282.1_1116	33.663	202	568
WP_025180279.1	lcl|NZ_AOVR01000077.1_cds_WP_000666552.1_1568	30.811	185	568
WP_025180279.1	lcl|NZ_AOVR01000125.1_cds_WP_001161019.1_3216	31.088	193	568
WP_025180279.1	lcl|NZ_AOVR01000024.1_cds_WP_000675807.1_374	30.570	193	568
WP_025180279.1	lcl|NZ_AOVR01000111.1_cds_WP_000047473.1_2680	33.505	194	568
WP_025180279.1	lcl|NZ_AOVR01000035.1_cds_WP_000510777.1_712	29.442	197	568
WP_025180279.1	lcl|NZ_AOVR01000082.1_cds_WP_000184524.1_1739	31.606	193	568
WP_025180279.1	lcl|NZ_AOVR01000057.1_cds_WP_000536762.1_1013	34.194	155	568
WP_025180279.1	lcl|NZ_AOVR01000113.1_cds_WP_001052498.1_2777	30.000	180	568
WP_025180279.1	lcl|NZ_AOVR01000093.1_cds_WP_000619175.1_2241	31.088	193	568
WP_025180279.1	lcl|NZ_AOVR01000087.1_cds_WP_000603361.1_2101	31.522	184	568
WP_025180279.1	lcl|NZ_AOVR01000007.1_cds_WP_001049205.1_147	30.978	184	568
WP_025180279.1	lcl|NZ_AOVR01000007.1_cds_WP_001049205.1_147	25.822	213	568
WP_025180279.1	lcl|NZ_AOVR01000086.1_cds_WP_000433117.1_2023	28.108	185	568
WP_025180279.1	lcl|NZ_AOVR01000066.1_cds_WP_000052667.1_1182	27.638	199	568
WP_025180279.1	lcl|NZ_AOVR01000093.1_cds_WP_000218838.1_2240	29.680	219	568
WP_025180279.1	lcl|NZ_AOVR01000090.1_cds_WP_001982953.1_2157	26.943	193	568
WP_025180279.1	lcl|NZ_AOVR01000087.1_cds_WP_000054169.1_2085	30.000	190	568
WP_025180279.1	lcl|NZ_AOVR01000005.1_cds_WP_000590867.1_91	25.654	191	568
WP_025180279.1	lcl|NZ_AOVR01000005.1_cds_WP_000590867.1_91	25.668	187	568
WP_025180279.1	lcl|NZ_AOVR01000063.1_cds_WP_000626143.1_1097	27.368	190	568
WP_025180279.1	lcl|NZ_AOVR01000063.1_cds_WP_000626143.1_1097	23.462	260	568
WP_025180279.1	lcl|NZ_AOVR01000086.1_cds_WP_001089500.1_2055	28.293	205	568
WP_025180279.1	lcl|NZ_AOVR01000081.1_cds_WP_000598571.1_1669	26.061	165	568
WP_025180279.1	lcl|NZ_AOVR01000029.1_cds_WP_000431145.1_596	26.316	228	568
WP_025180279.1	lcl|NZ_AOVR01000075.1_cds_WP_000136057.1_1404	26.904	197	568
WP_025180279.1	lcl|NZ_AOVR01000121.1_cds_WP_000481720.1_3105	24.138	203	568
WP_025180279.1	lcl|NZ_AOVR01000041.1_cds_WP_001141158.1_798	24.413	213	568
WP_025180279.1	lcl|NZ_AOVR01000125.1_cds_WP_000281020.1_3200	31.944	72	568
WP_000665193.1	lcl|NZ_AOVR01000084.1_cds_WP_000977950.1_1931	27.530	247	586
WP_000665193.1	lcl|NZ_AOVR01000084.1_cds_WP_000977950.1_1931	33.871	124	586
WP_002099981.1	lcl|NZ_AOVR01000084.1_cds_WP_000547427.1_1930	70.968	217	219
WP_000848826.1	lcl|NZ_AOVR01000084.1_cds_LEP2GSC113_RS01000000122265_1929	58.824	289	279
WP_000848826.1	lcl|NZ_AOVR01000084.1_cds_LEP2GSC113_RS01000000122265_1929	79.167	72	279
WP_000848826.1	lcl|NZ_AOVR01000025.1_cds_LEP2GSC113_RS1000000126420_492	29.167	168	279
WP_000848826.1	lcl|NZ_AOVR01000025.1_cds_LEP2GSC113_RS1000000126420_492	38.372	86	279
WP_000848826.1	lcl|NZ_AOVR01000077.1_cds_WP_000649054.1_1587	37.288	59	279
WP_001047906.1	lcl|NZ_AOVR01000086.1_cds_WP_000351733.1_2054	35.714	126	211
WP_001047906.1	lcl|NZ_AOVR01000084.1_cds_WP_000884059.1_1972	33.898	177	211
WP_001089597.1	lcl|NZ_AOVR01000084.1_cds_WP_001012068.1_1928	99.203	251	251
WP_000848236.1	lcl|NZ_AOVR01000084.1_cds_WP_000848239.1_1927	99.203	251	251
WP_000848236.1	lcl|NZ_AOVR01000075.1_cds_WP_000721859.1_1410	36.694	248	251
WP_000734401.1	lcl|NZ_AOVR01000084.1_cds_WP_000734409.1_1926	99.415	342	342
WP_000734401.1	lcl|NZ_AOVR01000084.1_cds_WP_000734409.1_1926	99.415	342	342
WP_002099938.1	lcl|NZ_AOVR01000084.1_cds_WP_001022640.1_1925	91.732	254	254
WP_002099938.1	lcl|NZ_AOVR01000103.1_cds_WP_000050899.1_2543	29.482	251	254
WP_002099938.1	lcl|NZ_AOVR01000119.1_cds_WP_000400940.1_2974	30.137	219	254
WP_002099938.1	lcl|NZ_AOVR01000025.1_cds_WP_001084700.1_547	26.054	261	254
WP_000661927.1	lcl|NZ_AOVR01000084.1_cds_WP_000661932.1_1924	80.312	320	320
WP_000661927.1	lcl|NZ_AOVR01000034.1_cds_WP_000347681.1_688	23.741	278	320
WP_000661927.1	lcl|NZ_AOVR01000125.1_cds_WP_000402845.1_3167	23.904	251	320
WP_000661927.1	lcl|NZ_AOVR01000119.1_cds_WP_001082180.1_3019	24.479	192	320
WP_000661927.1	lcl|NZ_AOVR01000084.1_cds_WP_002082140.1_1933	25.946	185	320
WP_000661927.1	lcl|NZ_AOVR01000055.1_cds_WP_000283287.1_960	28.873	142	320
WP_000837189.1	lcl|NZ_AOVR01000084.1_cds_WP_000675255.1_1923	81.928	332	332
WP_000837189.1	lcl|NZ_AOVR01000100.1_cds_WP_001982325.1_2429	26.647	334	332
WP_000837189.1	lcl|NZ_AOVR01000084.1_cds_WP_000675255.1_1923	81.928	332	332
WP_000837189.1	lcl|NZ_AOVR01000100.1_cds_WP_001982325.1_2429	26.647	334	332
WP_000483145.1	lcl|NZ_AOVR01000084.1_cds_WP_000045934.1_1922	58.946	626	629
WP_000651740.1	lcl|NZ_AOVR01000084.1_cds_WP_001068986.1_1917	32.069	290	301
WP_000651740.1	lcl|NZ_AOVR01000082.1_cds_WP_001099029.1_1727	46.078	102	301
WP_000651740.1	lcl|NZ_AOVR01000084.1_cds_WP_000282880.1_1896	27.899	276	301
WP_000651740.1	lcl|NZ_AOVR01000084.1_cds_WP_000560752.1_1897	35.000	120	301
WP_000651740.1	lcl|NZ_AOVR01000096.1_cds_WP_000868621.1_2321	26.429	140	301
WP_000651740.1	lcl|NZ_AOVR01000084.1_cds_WP_000579813.1_1948	34.694	98	301
WP_000651740.1	lcl|NZ_AOVR01000127.1_cds_WP_000728671.1_3330	30.612	98	301
WP_000579360.1	lcl|NZ_AOVR01000119.1_cds_WP_000560473.1_3056	36.279	215	204
WP_000579360.1	lcl|NZ_AOVR01000077.1_cds_WP_001052891.1_1596	31.343	67	204
WP_002100003.1	lcl|NZ_AOVR01000116.1_cds_WP_000067921.1_2915	38.095	231	254
WP_002100003.1	lcl|NZ_AOVR01000119.1_cds_WP_000635440.1_3057	23.944	213	254
WP_002108484.1	lcl|NZ_AOVR01000113.1_cds_WP_000512778.1_2753	30.769	78	360
WP_000723079.1	lcl|NZ_AOVR01000084.1_cds_WP_000600889.1_1945	74.468	329	332
WP_000723079.1	lcl|NZ_AOVR01000084.1_cds_WP_000646250.1_1971	30.218	321	332
WP_000723079.1	lcl|NZ_AOVR01000103.1_cds_WP_000649925.1_2549	30.769	312	332
WP_000723079.1	lcl|NZ_AOVR01000084.1_cds_WP_000723090.1_1892	30.460	348	332
WP_000723079.1	lcl|NZ_AOVR01000119.1_cds_WP_000744700.1_2990	28.788	330	332
WP_000723079.1	lcl|NZ_AOVR01000015.1_cds_WP_001984071.1_298	24.444	315	332
WP_000723079.1	lcl|NZ_AOVR01000037.1_cds_WP_000709511.1_761	25.776	322	332
WP_000723079.1	lcl|NZ_AOVR01000084.1_cds_WP_000487322.1_1920	28.161	348	332
WP_000723079.1	lcl|NZ_AOVR01000084.1_cds_WP_001067557.1_1968	22.909	275	332
WP_000723079.1	lcl|NZ_AOVR01000084.1_cds_WP_000410273.1_1974	24.731	279	332
WP_000723079.1	lcl|NZ_AOVR01000084.1_cds_WP_000475904.1_1909	28.358	201	332
WP_000723079.1	lcl|NZ_AOVR01000084.1_cds_WP_000601375.1_1918	18.276	290	332
WP_000723079.1	lcl|NZ_AOVR01000113.1_cds_WP_001003555.1_2756	25.197	254	332
WP_002108504.1	lcl|NZ_AOVR01000084.1_cds_WP_000800438.1_1940	31.081	222	237
WP_002108504.1	lcl|NZ_AOVR01000084.1_cds_WP_000774262.1_1970	25.610	246	237
WP_002108504.1	lcl|NZ_AOVR01000084.1_cds_WP_000842260.1_1891	25.203	246	237
WP_002108504.1	lcl|NZ_AOVR01000084.1_cds_WP_000859505.1_1921	23.707	232	237
WP_000567886.1	lcl|NZ_AOVR01000084.1_cds_WP_000600889.1_1945	27.362	307	281
WP_000567886.1	lcl|NZ_AOVR01000084.1_cds_WP_000646250.1_1971	29.180	305	281
WP_000567886.1	lcl|NZ_AOVR01000103.1_cds_WP_000649925.1_2549	27.707	314	281
WP_000567886.1	lcl|NZ_AOVR01000015.1_cds_WP_001984071.1_298	25.402	311	281
WP_000567886.1	lcl|NZ_AOVR01000119.1_cds_WP_000744700.1_2990	23.397	312	281
WP_000567886.1	lcl|NZ_AOVR01000084.1_cds_WP_000723090.1_1892	24.922	321	281
WP_000567886.1	lcl|NZ_AOVR01000084.1_cds_WP_000601375.1_1918	25.000	276	281
WP_000567886.1	lcl|NZ_AOVR01000084.1_cds_WP_000410273.1_1974	23.348	227	281
WP_000567886.1	lcl|NZ_AOVR01000037.1_cds_WP_000709511.1_761	22.321	336	281
WP_000567886.1	lcl|NZ_AOVR01000084.1_cds_WP_000487322.1_1920	22.830	311	281
WP_000567886.1	lcl|NZ_AOVR01000084.1_cds_WP_000475904.1_1909	22.326	215	281
WP_000567886.1	lcl|NZ_AOVR01000113.1_cds_WP_001003555.1_2756	25.862	174	281
WP_000567886.1	lcl|NZ_AOVR01000085.1_cds_WP_000688695.1_1985	25.000	192	281
WP_000475907.1	lcl|NZ_AOVR01000084.1_cds_WP_000475904.1_1909	88.081	344	344
WP_000475907.1	lcl|NZ_AOVR01000040.1_cds_WP_000457972.1_788	35.075	268	344
WP_000475907.1	lcl|NZ_AOVR01000084.1_cds_WP_000600889.1_1945	28.099	242	344
WP_000475907.1	lcl|NZ_AOVR01000084.1_cds_WP_000646250.1_1971	26.250	240	344
WP_000475907.1	lcl|NZ_AOVR01000084.1_cds_WP_000723090.1_1892	28.112	249	344
WP_000475907.1	lcl|NZ_AOVR01000119.1_cds_WP_000744700.1_2990	22.605	261	344
WP_000475907.1	lcl|NZ_AOVR01000084.1_cds_WP_000487322.1_1920	24.727	275	344
WP_000475907.1	lcl|NZ_AOVR01000085.1_cds_WP_000688695.1_1985	28.390	236	344
WP_001101626.1	lcl|NZ_AOVR01000084.1_cds_WP_001024125.1_1908	80.055	366	368
WP_001101626.1	lcl|NZ_AOVR01000113.1_cds_WP_001003555.1_2756	27.586	87	368
WP_001101626.1	lcl|NZ_AOVR01000084.1_cds_WP_001024125.1_1908	80.055	366	368
WP_001101626.1	lcl|NZ_AOVR01000113.1_cds_WP_001003555.1_2756	27.586	87	368
WP_000734459.1	lcl|NZ_AOVR01000084.1_cds_WP_000734456.1_1907	80.585	376	376
WP_000734459.1	lcl|NZ_AOVR01000084.1_cds_WP_000823150.1_1941	23.590	390	376
WP_000686566.1	lcl|NZ_AOVR01000084.1_cds_WP_000686571.1_1906	69.720	393	399
WP_000275928.1	lcl|NZ_AOVR01000084.1_cds_WP_000289498.1_1905	72.447	421	421
WP_000275928.1	lcl|NZ_AOVR01000116.1_cds_WP_000910880.1_2918	40.000	180	421
WP_000275928.1	lcl|NZ_AOVR01000008.1_cds_WP_000555539.1_194	33.149	181	421
WP_000939585.1	lcl|NZ_AOVR01000084.1_cds_WP_000939582.1_1903	99.776	447	447
WP_002108514.1	lcl|NZ_AOVR01000084.1_cds_WP_000050431.1_1902	99.042	313	313
WP_002108477.1	lcl|NZ_AOVR01000084.1_cds_WP_001084675.1_1901	98.990	297	297
WP_000876105.1	lcl|NZ_AOVR01000084.1_cds_WP_000876106.1_1900	99.412	340	340
WP_000343397.1	lcl|NZ_AOVR01000084.1_cds_WP_000343398.1_1899	98.561	139	139
WP_000343397.1	lcl|NZ_AOVR01000084.1_cds_WP_000799638.1_1950	31.655	139	139
WP_000575181.1	lcl|NZ_AOVR01000084.1_cds_WP_000575178.1_1898	99.449	363	363
WP_000575181.1	lcl|NZ_AOVR01000084.1_cds_WP_000608295.1_1966	36.438	365	363
WP_000575181.1	lcl|NZ_AOVR01000084.1_cds_WP_001198107.1_1967	33.983	359	363
WP_000575181.1	lcl|NZ_AOVR01000095.1_cds_WP_000538752.1_2282	31.361	338	363
WP_000575181.1	lcl|NZ_AOVR01000084.1_cds_WP_000582222.1_1956	32.333	300	363
WP_000575181.1	lcl|NZ_AOVR01000084.1_cds_WP_000346036.1_1937	29.859	355	363
WP_000575181.1	lcl|NZ_AOVR01000026.1_cds_WP_001281953.1_568	25.065	387	363
WP_000575181.1	lcl|NZ_AOVR01000084.1_cds_WP_000947844.1_1944	30.488	246	363
WP_000818509.1	lcl|NZ_AOVR01000084.1_cds_WP_000560752.1_1897	37.281	228	265
WP_000818509.1	lcl|NZ_AOVR01000082.1_cds_WP_001099029.1_1727	28.723	188	265
WP_000818509.1	lcl|NZ_AOVR01000084.1_cds_WP_000282880.1_1896	24.790	238	265
WP_000818509.1	lcl|NZ_AOVR01000084.1_cds_WP_001068986.1_1917	25.792	221	265
WP_000818509.1	lcl|NZ_AOVR01000084.1_cds_WP_000854002.1_1895	26.180	233	265
WP_001068976.1	lcl|NZ_AOVR01000084.1_cds_WP_000282880.1_1896	69.776	268	281
WP_001068976.1	lcl|NZ_AOVR01000084.1_cds_WP_001068986.1_1917	33.186	226	281
WP_001068976.1	lcl|NZ_AOVR01000082.1_cds_WP_001099029.1_1727	31.053	190	281
WP_001068976.1	lcl|NZ_AOVR01000084.1_cds_WP_000854002.1_1895	28.037	214	281
WP_001068976.1	lcl|NZ_AOVR01000096.1_cds_WP_000868621.1_2321	33.333	90	281
WP_001068976.1	lcl|NZ_AOVR01000130.1_cds_WP_000262844.1_3414	22.857	140	281
WP_001068976.1	lcl|NZ_AOVR01000084.1_cds_WP_000579813.1_1948	29.348	92	281
WP_000847602.1	lcl|NZ_AOVR01000084.1_cds_WP_000854002.1_1895	93.728	574	577
WP_000847602.1	lcl|NZ_AOVR01000084.1_cds_WP_000282880.1_1896	27.928	222	577
WP_000847602.1	lcl|NZ_AOVR01000084.1_cds_WP_001068986.1_1917	35.246	122	577
WP_000847602.1	lcl|NZ_AOVR01000084.1_cds_WP_000560752.1_1897	30.453	243	577
WP_000847602.1	lcl|NZ_AOVR01000082.1_cds_WP_001099029.1_1727	28.713	202	577
WP_000847602.1	lcl|NZ_AOVR01000084.1_cds_WP_000854002.1_1895	93.728	574	577
WP_000847602.1	lcl|NZ_AOVR01000084.1_cds_WP_000282880.1_1896	27.928	222	577
WP_000847602.1	lcl|NZ_AOVR01000084.1_cds_WP_001068986.1_1917	35.246	122	577
WP_000847602.1	lcl|NZ_AOVR01000084.1_cds_WP_000560752.1_1897	30.453	243	577
WP_000847602.1	lcl|NZ_AOVR01000082.1_cds_WP_001099029.1_1727	28.713	202	577
WP_001159751.1	lcl|NZ_AOVR01000084.1_cds_WP_001159758.1_1894	98.925	186	186
WP_002108497.1	lcl|NZ_AOVR01000084.1_cds_WP_000642158.1_1893	96.732	306	306
WP_000723083.1	lcl|NZ_AOVR01000084.1_cds_WP_000723090.1_1892	99.405	336	349
WP_000723083.1	lcl|NZ_AOVR01000084.1_cds_WP_000646250.1_1971	31.343	335	349
WP_000723083.1	lcl|NZ_AOVR01000084.1_cds_WP_000600889.1_1945	27.697	343	349
WP_000723083.1	lcl|NZ_AOVR01000103.1_cds_WP_000649925.1_2549	27.077	325	349
WP_000723083.1	lcl|NZ_AOVR01000119.1_cds_WP_000744700.1_2990	26.866	335	349
WP_000723083.1	lcl|NZ_AOVR01000037.1_cds_WP_000709511.1_761	26.647	334	349
WP_000723083.1	lcl|NZ_AOVR01000084.1_cds_WP_000487322.1_1920	22.807	342	349
WP_000723083.1	lcl|NZ_AOVR01000084.1_cds_WP_001067557.1_1968	23.423	333	349
