WP_000340715.1	lcl|NZ_AKWT02000035.1_cds_WP_004462903.1_1826	95.349	86	106
WP_002108525.1	lcl|NZ_AKWT02000032.1_cds_WP_004476620.1_2107	36.620	71	255
WP_002108502.1	lcl|NZ_AKWT02000035.1_cds_WP_004491558.1_1975	26.496	234	314
WP_002108526.1	lcl|NZ_AKWT02000035.1_cds_WP_004490142.1_1845	36.496	274	282
WP_002108526.1	lcl|NZ_AKWT02000024.1_cds_WP_004460833.1_2712	38.849	278	282
WP_002108526.1	lcl|NZ_AKWT02000035.1_cds_WP_004477824.1_1860	35.889	287	282
WP_002108526.1	lcl|NZ_AKWT02000035.1_cds_WP_004462889.1_1835	29.958	237	282
WP_002078520.1	lcl|NZ_AKWT02000005.1_cds_WP_004466571.1_3558	38.155	401	401
WP_002078520.1	lcl|NZ_AKWT02000035.1_cds_WP_004483440.1_1854	33.333	390	401
WP_002078520.1	lcl|NZ_AKWT02000035.1_cds_WP_004462146.1_1895	28.852	357	401
WP_002078520.1	lcl|NZ_AKWT02000035.1_cds_WP_004462128.1_1843	26.913	379	401
WP_002078520.1	lcl|NZ_AKWT02000064.1_cds_WP_004460480.1_378	26.562	384	401
WP_002078520.1	lcl|NZ_AKWT02000003.1_cds_WP_004490829.1_3627	27.577	359	401
WP_025180279.1	lcl|NZ_AKWT02000026.1_cds_WP_004457781.1_2579	32.087	321	568
WP_025180279.1	lcl|NZ_AKWT02000035.1_cds_WP_004491563.1_1830	33.469	245	568
WP_025180279.1	lcl|NZ_AKWT02000051.1_cds_WP_017863782.1_1311	31.754	211	568
WP_025180279.1	lcl|NZ_AKWT02000032.1_cds_WP_004459265.1_2266	33.186	226	568
WP_025180279.1	lcl|NZ_AKWT02000003.1_cds_WP_004480113.1_3657	30.594	219	568
WP_025180279.1	lcl|NZ_AKWT02000055.1_cds_WP_004464005.1_990	30.964	197	568
WP_025180279.1	lcl|NZ_AKWT02000048.1_cds_WP_004461439.1_1579	30.964	197	568
WP_025180279.1	lcl|NZ_AKWT02000035.1_cds_WP_004483041.1_1941	31.863	204	568
WP_025180279.1	lcl|NZ_AKWT02000052.1_cds_WP_004460645.1_1094	33.005	203	568
WP_025180279.1	lcl|NZ_AKWT02000018.1_cds_WP_004473583.1_3010	29.231	195	568
WP_025180279.1	lcl|NZ_AKWT02000055.1_cds_WP_004464119.1_904	31.628	215	568
WP_025180279.1	lcl|NZ_AKWT02000035.1_cds_WP_004476577.1_2016	33.136	169	568
WP_025180279.1	lcl|NZ_AKWT02000051.1_cds_WP_004469508.1_1487	32.203	177	568
WP_025180279.1	lcl|NZ_AKWT02000018.1_cds_WP_004460086.1_2957	29.902	204	568
WP_025180279.1	lcl|NZ_AKWT02000028.1_cds_WP_004470348.1_2394	29.703	202	568
WP_025180279.1	lcl|NZ_AKWT02000032.1_cds_WP_004491379.1_2238	27.174	184	568
WP_025180279.1	lcl|NZ_AKWT02000038.1_cds_WP_004466497.1_1787	27.979	193	568
WP_025180279.1	lcl|NZ_AKWT02000033.1_cds_WP_004461802.1_2040	27.835	194	568
WP_025180279.1	lcl|NZ_AKWT02000033.1_cds_WP_004461802.1_2040	23.626	182	568
WP_025180279.1	lcl|NZ_AKWT02000024.1_cds_WP_004460868.1_2677	27.184	206	568
WP_025180279.1	lcl|NZ_AKWT02000024.1_cds_WP_004460868.1_2677	25.758	198	568
WP_025180279.1	lcl|NZ_AKWT02000051.1_cds_WP_004458701.1_1486	29.680	219	568
WP_025180279.1	lcl|NZ_AKWT02000051.1_cds_WP_004459763.1_1217	27.136	199	568
WP_025180279.1	lcl|NZ_AKWT02000018.1_cds_WP_004491087.1_2991	29.384	211	568
WP_025180279.1	lcl|NZ_AKWT02000048.1_cds_WP_004462026.1_1535	27.869	183	568
WP_025180279.1	lcl|NZ_AKWT02000032.1_cds_WP_004469900.1_2282	26.667	165	568
WP_025180279.1	lcl|NZ_AKWT02000064.1_cds_WP_004492174.1_424	26.316	190	568
WP_025180279.1	lcl|NZ_AKWT02000064.1_cds_WP_004492174.1_424	23.372	261	568
WP_025180279.1	lcl|NZ_AKWT02000038.1_cds_WP_004491614.1_1762	29.670	182	568
WP_025180279.1	lcl|NZ_AKWT02000064.1_cds_WP_004492110.1_500	26.904	197	568
WP_025180279.1	lcl|NZ_AKWT02000051.1_cds_WP_004467533.1_1323	25.434	173	568
WP_025180279.1	lcl|NZ_AKWT02000055.1_cds_WP_004468051.1_1006	31.944	72	568
WP_025180279.1	lcl|NZ_AKWT02000026.1_cds_WP_004457781.1_2579	32.087	321	568
WP_025180279.1	lcl|NZ_AKWT02000035.1_cds_WP_004491563.1_1830	33.469	245	568
WP_025180279.1	lcl|NZ_AKWT02000051.1_cds_WP_017863782.1_1311	31.754	211	568
WP_025180279.1	lcl|NZ_AKWT02000032.1_cds_WP_004459265.1_2266	33.186	226	568
WP_025180279.1	lcl|NZ_AKWT02000003.1_cds_WP_004480113.1_3657	30.594	219	568
WP_025180279.1	lcl|NZ_AKWT02000055.1_cds_WP_004464005.1_990	30.964	197	568
WP_025180279.1	lcl|NZ_AKWT02000048.1_cds_WP_004461439.1_1579	30.964	197	568
WP_025180279.1	lcl|NZ_AKWT02000035.1_cds_WP_004483041.1_1941	31.863	204	568
WP_025180279.1	lcl|NZ_AKWT02000052.1_cds_WP_004460645.1_1094	33.005	203	568
WP_025180279.1	lcl|NZ_AKWT02000018.1_cds_WP_004473583.1_3010	29.231	195	568
WP_025180279.1	lcl|NZ_AKWT02000055.1_cds_WP_004464119.1_904	31.628	215	568
WP_025180279.1	lcl|NZ_AKWT02000035.1_cds_WP_004476577.1_2016	33.136	169	568
WP_025180279.1	lcl|NZ_AKWT02000051.1_cds_WP_004469508.1_1487	32.203	177	568
WP_025180279.1	lcl|NZ_AKWT02000018.1_cds_WP_004460086.1_2957	29.902	204	568
WP_025180279.1	lcl|NZ_AKWT02000028.1_cds_WP_004470348.1_2394	29.703	202	568
WP_025180279.1	lcl|NZ_AKWT02000032.1_cds_WP_004491379.1_2238	27.174	184	568
WP_025180279.1	lcl|NZ_AKWT02000038.1_cds_WP_004466497.1_1787	27.979	193	568
WP_025180279.1	lcl|NZ_AKWT02000033.1_cds_WP_004461802.1_2040	27.835	194	568
WP_025180279.1	lcl|NZ_AKWT02000033.1_cds_WP_004461802.1_2040	23.626	182	568
WP_025180279.1	lcl|NZ_AKWT02000024.1_cds_WP_004460868.1_2677	27.184	206	568
WP_025180279.1	lcl|NZ_AKWT02000024.1_cds_WP_004460868.1_2677	25.758	198	568
WP_025180279.1	lcl|NZ_AKWT02000051.1_cds_WP_004458701.1_1486	29.680	219	568
WP_025180279.1	lcl|NZ_AKWT02000051.1_cds_WP_004459763.1_1217	27.136	199	568
WP_025180279.1	lcl|NZ_AKWT02000018.1_cds_WP_004491087.1_2991	29.384	211	568
WP_025180279.1	lcl|NZ_AKWT02000048.1_cds_WP_004462026.1_1535	27.869	183	568
WP_025180279.1	lcl|NZ_AKWT02000032.1_cds_WP_004469900.1_2282	26.667	165	568
WP_025180279.1	lcl|NZ_AKWT02000064.1_cds_WP_004492174.1_424	26.316	190	568
WP_025180279.1	lcl|NZ_AKWT02000064.1_cds_WP_004492174.1_424	23.372	261	568
WP_025180279.1	lcl|NZ_AKWT02000038.1_cds_WP_004491614.1_1762	29.670	182	568
WP_025180279.1	lcl|NZ_AKWT02000064.1_cds_WP_004492110.1_500	26.904	197	568
WP_025180279.1	lcl|NZ_AKWT02000051.1_cds_WP_004467533.1_1323	25.434	173	568
WP_025180279.1	lcl|NZ_AKWT02000055.1_cds_WP_004468051.1_1006	31.944	72	568
WP_000665193.1	lcl|NZ_AKWT02000035.1_cds_WP_004491529.1_1867	26.531	245	586
WP_000665193.1	lcl|NZ_AKWT02000035.1_cds_WP_004491529.1_1867	23.037	191	586
WP_000665193.1	lcl|NZ_AKWT02000035.1_cds_WP_004491476.1_1840	23.273	275	586
WP_001047906.1	lcl|NZ_AKWT02000018.1_cds_WP_004460143.1_2990	37.288	118	211
WP_000848236.1	lcl|NZ_AKWT02000020.1_cds_WP_004472657.1_2783	35.685	241	251
WP_002099938.1	lcl|NZ_AKWT02000051.1_cds_WP_004458770.1_1387	31.439	264	254
WP_002099938.1	lcl|NZ_AKWT02000032.1_cds_WP_004461750.1_2126	28.352	261	254
WP_002099938.1	lcl|NZ_AKWT02000063.1_cds_WP_004461047.1_581	31.783	129	254
WP_000661927.1	lcl|NZ_AKWT02000067.1_cds_WP_004462595.1_304	26.119	268	320
WP_000661927.1	lcl|NZ_AKWT02000025.1_cds_WP_004485455.1_2625	24.111	253	320
WP_000661927.1	lcl|NZ_AKWT02000032.1_cds_WP_004480578.1_2079	26.042	192	320
WP_000661927.1	lcl|NZ_AKWT02000035.1_cds_WP_004477762.1_1868	28.000	100	320
WP_000661927.1	lcl|NZ_AKWT02000027.1_cds_WP_004461184.1_2476	23.182	220	320
WP_000661927.1	lcl|NZ_AKWT02000035.1_cds_WP_032921270.1_1855	32.075	53	320
WP_000837189.1	lcl|NZ_AKWT02000035.1_cds_WP_026053535.1_1982	26.647	334	332
WP_000837189.1	lcl|NZ_AKWT02000035.1_cds_WP_004491488.1_1833	29.388	245	332
WP_000837189.1	lcl|NZ_AKWT02000035.1_cds_WP_026053535.1_1982	26.647	334	332
WP_000837189.1	lcl|NZ_AKWT02000035.1_cds_WP_004491488.1_1833	29.388	245	332
WP_000651740.1	lcl|NZ_AKWT02000035.1_cds_WP_004491556.1_1877	37.443	219	301
WP_000651740.1	lcl|NZ_AKWT02000055.1_cds_WP_004489284.1_917	46.465	99	301
WP_000651740.1	lcl|NZ_AKWT02000035.1_cds_WP_004491555.1_1897	32.719	217	301
WP_000651740.1	lcl|NZ_AKWT02000035.1_cds_WP_004491540.1_1834	29.293	99	301
WP_000651740.1	lcl|NZ_AKWT02000026.1_cds_WP_004465813.1_2602	25.714	140	301
WP_000651740.1	lcl|NZ_AKWT02000063.1_cds_WP_004473026.1_663	30.612	98	301
WP_000651740.1	lcl|NZ_AKWT02000058.1_cds_WP_004486602.1_785	27.642	123	301
WP_000651740.1	lcl|NZ_AKWT02000058.1_cds_WP_004492010.1_796	24.762	105	301
WP_025180277.1	lcl|NZ_AKWT02000035.1_cds_WP_004491503.1_1848	36.170	94	380
WP_000579360.1	lcl|NZ_AKWT02000032.1_cds_WP_004459232.1_2244	33.945	218	204
WP_000579360.1	lcl|NZ_AKWT02000035.1_cds_WP_004491518.1_1850	35.922	206	204
WP_000579360.1	lcl|NZ_AKWT02000070.1_cds_WP_004492275.1_136	28.358	67	204
WP_002100003.1	lcl|NZ_AKWT02000052.1_cds_WP_004460906.1_1161	36.797	231	254
WP_002100003.1	lcl|NZ_AKWT02000035.1_cds_WP_004491557.1_1849	31.034	232	254
WP_002100003.1	lcl|NZ_AKWT02000032.1_cds_WP_004459234.1_2245	24.766	214	254
WP_000723079.1	lcl|NZ_AKWT02000035.1_cds_WP_004462127.1_1842	74.699	332	332
WP_000723079.1	lcl|NZ_AKWT02000051.1_cds_WP_004472946.1_1379	29.464	336	332
WP_000723079.1	lcl|NZ_AKWT02000035.1_cds_WP_004491542.1_1902	32.362	343	332
WP_000723079.1	lcl|NZ_AKWT02000032.1_cds_WP_004476620.1_2107	28.395	324	332
WP_000723079.1	lcl|NZ_AKWT02000035.1_cds_WP_004462894.1_1831	25.779	353	332
WP_000723079.1	lcl|NZ_AKWT02000040.1_cds_WP_004468319.1_1717	25.575	348	332
WP_000723079.1	lcl|NZ_AKWT02000027.1_cds_WP_004467290.1_2453	26.398	322	332
WP_000723079.1	lcl|NZ_AKWT02000027.1_cds_WP_004461234.1_2456	25.786	318	332
WP_000723079.1	lcl|NZ_AKWT02000035.1_cds_WP_004479573.1_1874	27.378	347	332
WP_000723079.1	lcl|NZ_AKWT02000035.1_cds_WP_004491549.1_1884	32.061	131	332
WP_000723079.1	lcl|NZ_AKWT02000035.1_cds_WP_004477867.1_1827	21.053	285	332
WP_000723079.1	lcl|NZ_AKWT02000035.1_cds_WP_004472311.1_1876	22.491	289	332
WP_000723079.1	lcl|NZ_AKWT02000064.1_cds_WP_032916356.1_377	26.368	201	332
WP_000723079.1	lcl|NZ_AKWT02000064.1_cds_WP_004472818.1_431	27.941	204	332
WP_000723079.1	lcl|NZ_AKWT02000032.1_cds_WP_004476349.1_2206	26.230	183	332
WP_000723079.1	lcl|NZ_AKWT02000063.1_cds_WP_004492058.1_591	23.214	280	332
WP_000723079.1	lcl|NZ_AKWT02000070.1_cds_WP_004467770.1_152	23.106	264	332
WP_002108504.1	lcl|NZ_AKWT02000035.1_cds_WP_004491544.1_1847	36.364	220	237
WP_002108504.1	lcl|NZ_AKWT02000035.1_cds_WP_004491495.1_1903	25.203	246	237
WP_002108504.1	lcl|NZ_AKWT02000035.1_cds_WP_004477718.1_1873	23.810	231	237
WP_000567886.1	lcl|NZ_AKWT02000035.1_cds_WP_004462127.1_1842	29.206	315	281
WP_000567886.1	lcl|NZ_AKWT02000051.1_cds_WP_004472946.1_1379	25.080	311	281
WP_000567886.1	lcl|NZ_AKWT02000027.1_cds_WP_004461234.1_2456	26.349	315	281
WP_000567886.1	lcl|NZ_AKWT02000035.1_cds_WP_004472311.1_1876	28.114	281	281
WP_000567886.1	lcl|NZ_AKWT02000035.1_cds_WP_004462894.1_1831	23.636	330	281
WP_000567886.1	lcl|NZ_AKWT02000032.1_cds_WP_004476620.1_2107	22.742	299	281
WP_000567886.1	lcl|NZ_AKWT02000035.1_cds_WP_004491542.1_1902	25.545	321	281
WP_000567886.1	lcl|NZ_AKWT02000040.1_cds_WP_004468319.1_1717	23.423	333	281
WP_000567886.1	lcl|NZ_AKWT02000035.1_cds_WP_004477867.1_1827	23.478	230	281
WP_000567886.1	lcl|NZ_AKWT02000027.1_cds_WP_004467290.1_2453	23.053	321	281
WP_000567886.1	lcl|NZ_AKWT02000035.1_cds_WP_004491549.1_1884	22.791	215	281
WP_000567886.1	lcl|NZ_AKWT02000064.1_cds_WP_032916356.1_377	22.601	323	281
WP_000567886.1	lcl|NZ_AKWT02000035.1_cds_WP_004491523.1_1885	25.837	209	281
WP_000567886.1	lcl|NZ_AKWT02000035.1_cds_WP_004479573.1_1874	25.381	197	281
WP_000475907.1	lcl|NZ_AKWT02000035.1_cds_WP_004491549.1_1884	89.535	344	344
WP_000475907.1	lcl|NZ_AKWT02000070.1_cds_WP_004467770.1_152	36.296	270	344
WP_000475907.1	lcl|NZ_AKWT02000035.1_cds_WP_004462127.1_1842	27.341	267	344
WP_000475907.1	lcl|NZ_AKWT02000035.1_cds_WP_004491542.1_1902	29.876	241	344
WP_000475907.1	lcl|NZ_AKWT02000035.1_cds_WP_004479573.1_1874	26.071	280	344
WP_000475907.1	lcl|NZ_AKWT02000032.1_cds_WP_004476620.1_2107	21.834	229	344
WP_000475907.1	lcl|NZ_AKWT02000035.1_cds_WP_004491523.1_1885	24.265	272	344
WP_000475907.1	lcl|NZ_AKWT02000027.1_cds_WP_004461234.1_2456	29.032	124	344
WP_001101626.1	lcl|NZ_AKWT02000035.1_cds_WP_004491523.1_1885	79.292	367	368
WP_001101626.1	lcl|NZ_AKWT02000032.1_cds_WP_004476349.1_2206	26.606	218	368
WP_001101626.1	lcl|NZ_AKWT02000032.1_cds_WP_004476620.1_2107	19.196	224	368
WP_001101626.1	lcl|NZ_AKWT02000035.1_cds_WP_004462894.1_1831	37.500	56	368
WP_001101626.1	lcl|NZ_AKWT02000035.1_cds_WP_004491523.1_1885	79.292	367	368
WP_001101626.1	lcl|NZ_AKWT02000032.1_cds_WP_004476349.1_2206	26.606	218	368
WP_001101626.1	lcl|NZ_AKWT02000032.1_cds_WP_004476620.1_2107	19.196	224	368
WP_001101626.1	lcl|NZ_AKWT02000035.1_cds_WP_004462894.1_1831	37.500	56	368
WP_000734459.1	lcl|NZ_AKWT02000035.1_cds_WP_004470016.1_1886	83.245	376	376
WP_000734459.1	lcl|NZ_AKWT02000035.1_cds_WP_004491484.1_1846	22.715	383	376
WP_000686566.1	lcl|NZ_AKWT02000035.1_cds_WP_004491472.1_1887	68.878	392	399
WP_000275928.1	lcl|NZ_AKWT02000035.1_cds_WP_004472391.1_1888	71.971	421	421
WP_000275928.1	lcl|NZ_AKWT02000052.1_cds_WP_004463891.1_1164	42.222	180	421
WP_000275928.1	lcl|NZ_AKWT02000051.1_cds_WP_004491802.1_1208	34.921	189	421
WP_000939585.1	lcl|NZ_AKWT02000035.1_cds_WP_004472172.1_1890	88.367	447	447
WP_002108514.1	lcl|NZ_AKWT02000035.1_cds_WP_004462141.1_1891	80.399	301	313
WP_002108477.1	lcl|NZ_AKWT02000035.1_cds_WP_004475117.1_1892	70.370	297	297
WP_000876105.1	lcl|NZ_AKWT02000035.1_cds_WP_004491479.1_1893	80.838	334	340
WP_000343397.1	lcl|NZ_AKWT02000035.1_cds_WP_004462145.1_1894	87.681	138	139
WP_000575181.1	lcl|NZ_AKWT02000035.1_cds_WP_004462146.1_1895	88.430	363	363
WP_000575181.1	lcl|NZ_AKWT02000003.1_cds_WP_004490829.1_3627	29.310	348	363
WP_000575181.1	lcl|NZ_AKWT02000005.1_cds_WP_004466571.1_3558	25.479	365	363
WP_000575181.1	lcl|NZ_AKWT02000035.1_cds_WP_004483440.1_1854	24.863	366	363
WP_000575181.1	lcl|NZ_AKWT02000035.1_cds_WP_004462128.1_1843	28.063	253	363
WP_000818509.1	lcl|NZ_AKWT02000035.1_cds_WP_004475116.1_1896	86.792	265	265
WP_000818509.1	lcl|NZ_AKWT02000035.1_cds_WP_004491555.1_1897	26.160	237	265
WP_000818509.1	lcl|NZ_AKWT02000055.1_cds_WP_004489284.1_917	26.596	188	265
WP_001068976.1	lcl|NZ_AKWT02000035.1_cds_WP_004491555.1_1897	86.121	281	281
WP_001068976.1	lcl|NZ_AKWT02000035.1_cds_WP_004491556.1_1877	32.411	253	281
WP_001068976.1	lcl|NZ_AKWT02000055.1_cds_WP_004489284.1_917	32.979	188	281
WP_001068976.1	lcl|NZ_AKWT02000035.1_cds_WP_004491548.1_1898	27.570	214	281
WP_001068976.1	lcl|NZ_AKWT02000035.1_cds_WP_004475116.1_1896	27.823	248	281
WP_001068976.1	lcl|NZ_AKWT02000035.1_cds_WP_004491540.1_1834	26.923	208	281
WP_001068976.1	lcl|NZ_AKWT02000026.1_cds_WP_004465813.1_2602	31.522	92	281
WP_001068976.1	lcl|NZ_AKWT02000058.1_cds_WP_004486602.1_785	22.857	140	281
WP_000847602.1	lcl|NZ_AKWT02000035.1_cds_WP_004491548.1_1898	57.070	587	577
WP_000847602.1	lcl|NZ_AKWT02000035.1_cds_WP_004491555.1_1897	26.394	269	577
WP_000847602.1	lcl|NZ_AKWT02000035.1_cds_WP_004491556.1_1877	36.066	122	577
WP_000847602.1	lcl|NZ_AKWT02000055.1_cds_WP_004489284.1_917	24.883	213	577
WP_000847602.1	lcl|NZ_AKWT02000070.1_cds_WP_004473695.1_33	25.243	103	577
WP_000847602.1	lcl|NZ_AKWT02000035.1_cds_WP_004491548.1_1898	57.070	587	577
WP_000847602.1	lcl|NZ_AKWT02000035.1_cds_WP_004491555.1_1897	26.394	269	577
WP_000847602.1	lcl|NZ_AKWT02000035.1_cds_WP_004491556.1_1877	36.066	122	577
WP_000847602.1	lcl|NZ_AKWT02000055.1_cds_WP_004489284.1_917	24.883	213	577
WP_000847602.1	lcl|NZ_AKWT02000070.1_cds_WP_004473695.1_33	25.243	103	577
WP_001159751.1	lcl|NZ_AKWT02000035.1_cds_WP_004491487.1_1900	86.022	186	186
WP_002108497.1	lcl|NZ_AKWT02000035.1_cds_WP_004465147.1_1901	86.842	304	306
WP_000723083.1	lcl|NZ_AKWT02000035.1_cds_WP_004491542.1_1902	89.881	336	349
WP_000723083.1	lcl|NZ_AKWT02000051.1_cds_WP_004472946.1_1379	27.027	333	349
WP_000723083.1	lcl|NZ_AKWT02000035.1_cds_WP_004462127.1_1842	28.701	331	349
WP_000723083.1	lcl|NZ_AKWT02000035.1_cds_WP_004462894.1_1831	26.836	354	349
WP_000723083.1	lcl|NZ_AKWT02000040.1_cds_WP_004468319.1_1717	28.286	350	349
WP_000723083.1	lcl|NZ_AKWT02000032.1_cds_WP_004476620.1_2107	25.373	335	349
WP_000723083.1	lcl|NZ_AKWT02000027.1_cds_WP_004467290.1_2453	26.647	334	349
WP_000723083.1	lcl|NZ_AKWT02000035.1_cds_WP_004479573.1_1874	23.276	348	349
WP_000723083.1	lcl|NZ_AKWT02000027.1_cds_WP_004461234.1_2456	23.009	339	349
WP_000723083.1	lcl|NZ_AKWT02000035.1_cds_WP_004477867.1_1827	23.711	291	349
WP_000723083.1	lcl|NZ_AKWT02000035.1_cds_WP_004491549.1_1884	26.908	249	349
WP_000723083.1	lcl|NZ_AKWT02000070.1_cds_WP_004467770.1_152	29.412	136	349
WP_000723083.1	lcl|NZ_AKWT02000035.1_cds_WP_004472311.1_1876	23.622	254	349
WP_000723083.1	lcl|NZ_AKWT02000032.1_cds_WP_004476349.1_2206	25.292	257	349
WP_000842260.1	lcl|NZ_AKWT02000035.1_cds_WP_004491495.1_1903	91.497	294	294
WP_000842260.1	lcl|NZ_AKWT02000035.1_cds_WP_004491544.1_1847	38.372	86	294
WP_000878674.1	lcl|NZ_AKWT02000035.1_cds_WP_004491514.1_1904	81.173	324	324
WP_000878674.1	lcl|NZ_AKWT02000035.1_cds_WP_004462227.1_1907	24.194	248	324
