WP_000340715.1	lcl|NZ_NPEC01000001.1_cds_WP_035983633.1_1258	61.538	78	106
WP_025180279.1	lcl|NZ_NPEC01000001.1_cds_WP_100734678.1_1235	25.405	185	568
WP_025180279.1	lcl|NZ_NPEC01000001.1_cds_WP_100734504.1_848	26.404	178	568
WP_025180279.1	lcl|NZ_NPEC01000001.1_cds_WP_100734194.1_180	24.873	197	568
WP_025180279.1	lcl|NZ_NPEC01000001.1_cds_WP_100721031.1_1151	24.390	205	568
WP_025180279.1	lcl|NZ_NPEC01000001.1_cds_WP_100721035.1_1149	28.916	166	568
WP_025180279.1	lcl|NZ_NPEC01000001.1_cds_WP_100734394.1_579	26.966	178	568
WP_025180279.1	lcl|NZ_NPEC01000003.1_cds_WP_100735204.1_2235	24.885	217	568
WP_025180279.1	lcl|NZ_NPEC01000003.1_cds_WP_100735204.1_2235	25.333	225	568
WP_025180279.1	lcl|NZ_NPEC01000001.1_cds_WP_100734606.1_1061	27.647	170	568
WP_001047906.1	lcl|NZ_NPEC01000001.1_cds_WP_004788859.1_847	29.655	145	211
WP_000848236.1	lcl|NZ_NPEC01000003.1_cds_WP_100720948.1_2314	33.333	246	251
WP_000848236.1	lcl|NZ_NPEC01000001.1_cds_WP_100734684.1_1250	29.457	129	251
WP_000848236.1	lcl|NZ_NPEC01000001.1_cds_WP_100734681.1_1244	29.008	131	251
WP_000734401.1	lcl|NZ_NPEC01000001.1_cds_WP_100734559.1_976	29.032	124	342
WP_000734401.1	lcl|NZ_NPEC01000001.1_cds_WP_100734559.1_976	29.032	124	342
WP_002099938.1	lcl|NZ_NPEC01000002.1_cds_WP_020776778.1_1638	35.931	231	254
WP_002099938.1	lcl|NZ_NPEC01000008.1_cds_WP_004784787.1_3639	27.830	212	254
WP_002099938.1	lcl|NZ_NPEC01000001.1_cds_WP_100734510.1_862	24.444	225	254
WP_000661927.1	lcl|NZ_NPEC01000001.1_cds_WP_100734475.1_756	24.686	239	320
WP_000661927.1	lcl|NZ_NPEC01000001.1_cds_WP_100721578.1_479	24.514	257	320
WP_000661927.1	lcl|NZ_NPEC01000001.1_cds_WP_100719781.1_1351	26.897	145	320
WP_000661927.1	lcl|NZ_NPEC01000007.1_cds_WP_100735871.1_3548	23.158	190	320
WP_000837189.1	lcl|NZ_NPEC01000001.1_cds_WP_100734670.1_1223	53.086	324	332
WP_000837189.1	lcl|NZ_NPEC01000001.1_cds_WP_004783864.1_1115	26.687	326	332
WP_000837189.1	lcl|NZ_NPEC01000001.1_cds_WP_100734670.1_1223	53.086	324	332
WP_000837189.1	lcl|NZ_NPEC01000001.1_cds_WP_004783864.1_1115	26.687	326	332
WP_000651740.1	lcl|NZ_NPEC01000001.1_cds_WP_100734665.1_1216	37.963	108	301
WP_000651740.1	lcl|NZ_NPEC01000001.1_cds_WP_100734532.1_926	39.815	108	301
WP_000651740.1	lcl|NZ_NPEC01000004.1_cds_WP_100720444.1_2777	27.473	91	301
WP_000651740.1	lcl|NZ_NPEC01000001.1_cds_WP_100716976.1_1226	32.258	155	301
WP_000651740.1	lcl|NZ_NPEC01000001.1_cds_WP_100734669.1_1222	25.523	239	301
WP_000651740.1	lcl|NZ_NPEC01000001.1_cds_WP_100734663.1_1213	29.134	127	301
WP_000651740.1	lcl|NZ_NPEC01000002.1_cds_WP_100721151.1_1978	29.787	94	301
WP_000579360.1	lcl|NZ_NPEC01000001.1_cds_WP_020775938.1_120	36.792	212	204
WP_002100003.1	lcl|NZ_NPEC01000001.1_cds_WP_004788685.1_953	36.364	231	254
WP_002100003.1	lcl|NZ_NPEC01000001.1_cds_WP_100734169.1_121	25.764	229	254
WP_002108484.1	lcl|NZ_NPEC01000001.1_cds_WP_100734667.1_1219	26.429	140	360
WP_002108484.1	lcl|NZ_NPEC01000001.1_cds_WP_100734672.1_1228	24.161	149	360
WP_000723079.1	lcl|NZ_NPEC01000001.1_cds_WP_100734687.1_1256	31.977	344	332
WP_000723079.1	lcl|NZ_NPEC01000002.1_cds_WP_100718677.1_1643	29.467	319	332
WP_000723079.1	lcl|NZ_NPEC01000002.1_cds_WP_100718697.1_1671	29.003	331	332
WP_000723079.1	lcl|NZ_NPEC01000003.1_cds_WP_100719192.1_2160	26.101	318	332
WP_000723079.1	lcl|NZ_NPEC01000003.1_cds_WP_004787140.1_2351	25.836	329	332
WP_000723079.1	lcl|NZ_NPEC01000006.1_cds_WP_004788049.1_3156	25.503	298	332
WP_000723079.1	lcl|NZ_NPEC01000001.1_cds_WP_100734686.1_1255	22.456	285	332
WP_000723079.1	lcl|NZ_NPEC01000001.1_cds_WP_100716954.1_1254	29.082	196	332
WP_000723079.1	lcl|NZ_NPEC01000003.1_cds_WP_100735299.1_2424	23.704	270	332
WP_000723079.1	lcl|NZ_NPEC01000002.1_cds_WP_100734935.1_1724	21.724	290	332
WP_000723079.1	lcl|NZ_NPEC01000003.1_cds_WP_100735294.1_2416	23.270	159	332
WP_002108504.1	lcl|NZ_NPEC01000001.1_cds_WP_020777677.1_1142	24.291	247	237
WP_002108504.1	lcl|NZ_NPEC01000001.1_cds_WP_100716951.1_1257	26.531	245	237
WP_002108504.1	lcl|NZ_NPEC01000003.1_cds_WP_100735224.1_2271	24.725	182	237
WP_002108504.1	lcl|NZ_NPEC01000006.1_cds_WP_100735693.1_3157	37.705	61	237
WP_000567886.1	lcl|NZ_NPEC01000002.1_cds_WP_100718677.1_1643	31.507	292	281
WP_000567886.1	lcl|NZ_NPEC01000003.1_cds_WP_100719192.1_2160	25.733	307	281
WP_000567886.1	lcl|NZ_NPEC01000001.1_cds_WP_100734687.1_1256	23.926	326	281
WP_000567886.1	lcl|NZ_NPEC01000006.1_cds_WP_004788049.1_3156	23.894	339	281
WP_000567886.1	lcl|NZ_NPEC01000002.1_cds_WP_100718697.1_1671	22.892	249	281
WP_000567886.1	lcl|NZ_NPEC01000001.1_cds_WP_100734686.1_1255	21.262	301	281
WP_000567886.1	lcl|NZ_NPEC01000003.1_cds_WP_004787140.1_2351	22.590	332	281
WP_000567886.1	lcl|NZ_NPEC01000003.1_cds_WP_100735299.1_2424	26.286	175	281
WP_000475907.1	lcl|NZ_NPEC01000001.1_cds_WP_100716954.1_1254	43.056	288	344
WP_000475907.1	lcl|NZ_NPEC01000006.1_cds_WP_207763527.1_3145	35.211	284	344
WP_000475907.1	lcl|NZ_NPEC01000003.1_cds_WP_100735299.1_2424	28.800	125	344
WP_000475907.1	lcl|NZ_NPEC01000006.1_cds_WP_004788049.1_3156	31.034	116	344
WP_001101626.1	lcl|NZ_NPEC01000003.1_cds_WP_100735299.1_2424	29.341	167	368
WP_001101626.1	lcl|NZ_NPEC01000002.1_cds_WP_100718697.1_1671	20.264	227	368
WP_001101626.1	lcl|NZ_NPEC01000002.1_cds_WP_100718677.1_1643	22.511	231	368
WP_001101626.1	lcl|NZ_NPEC01000003.1_cds_WP_100735299.1_2424	29.341	167	368
WP_001101626.1	lcl|NZ_NPEC01000002.1_cds_WP_100718697.1_1671	20.264	227	368
WP_001101626.1	lcl|NZ_NPEC01000002.1_cds_WP_100718677.1_1643	22.511	231	368
WP_000275928.1	lcl|NZ_NPEC01000001.1_cds_WP_100734545.1_956	40.828	169	421
WP_002108514.1	lcl|NZ_NPEC01000001.1_cds_WP_100734676.1_1233	50.318	314	313
WP_002108477.1	lcl|NZ_NPEC01000001.1_cds_WP_100734676.1_1233	45.783	249	297
WP_000876105.1	lcl|NZ_NPEC01000001.1_cds_WP_100734673.1_1229	36.574	216	340
WP_000343397.1	lcl|NZ_NPEC01000001.1_cds_WP_100734674.1_1231	60.294	136	139
WP_000575181.1	lcl|NZ_NPEC01000001.1_cds_WP_100717004.1_1230	56.250	368	363
WP_000575181.1	lcl|NZ_NPEC01000001.1_cds_WP_100734244.1_291	29.296	355	363
WP_000575181.1	lcl|NZ_NPEC01000008.1_cds_WP_004785484.1_3628	26.613	372	363
WP_000575181.1	lcl|NZ_NPEC01000001.1_cds_WP_207763559.1_1253	28.883	367	363
WP_000575181.1	lcl|NZ_NPEC01000001.1_cds_WP_100716963.1_1242	29.825	285	363
WP_000575181.1	lcl|NZ_NPEC01000007.1_cds_WP_100719471.1_3441	22.024	336	363
WP_000818509.1	lcl|NZ_NPEC01000001.1_cds_WP_100734666.1_1218	26.190	210	265
WP_000818509.1	lcl|NZ_NPEC01000001.1_cds_WP_100734669.1_1222	26.778	239	265
WP_001068976.1	lcl|NZ_NPEC01000001.1_cds_WP_100734665.1_1216	27.459	244	281
WP_001068976.1	lcl|NZ_NPEC01000001.1_cds_WP_100734532.1_926	28.182	220	281
WP_001068976.1	lcl|NZ_NPEC01000001.1_cds_WP_100734660.1_1209	31.579	114	281
WP_001068976.1	lcl|NZ_NPEC01000001.1_cds_WP_100734669.1_1222	26.959	319	281
WP_001068976.1	lcl|NZ_NPEC01000001.1_cds_WP_100734666.1_1218	28.155	206	281
WP_001068976.1	lcl|NZ_NPEC01000004.1_cds_WP_100720444.1_2777	32.990	97	281
WP_001068976.1	lcl|NZ_NPEC01000001.1_cds_WP_100734663.1_1213	28.866	97	281
WP_001068976.1	lcl|NZ_NPEC01000001.1_cds_WP_100716976.1_1226	31.183	93	281
WP_000847602.1	lcl|NZ_NPEC01000001.1_cds_WP_100734665.1_1216	40.000	115	577
WP_000847602.1	lcl|NZ_NPEC01000001.1_cds_WP_100734532.1_926	29.231	130	577
WP_000847602.1	lcl|NZ_NPEC01000001.1_cds_WP_100734660.1_1209	30.851	94	577
WP_000847602.1	lcl|NZ_NPEC01000001.1_cds_WP_100734665.1_1216	40.000	115	577
WP_000847602.1	lcl|NZ_NPEC01000001.1_cds_WP_100734532.1_926	29.231	130	577
WP_000847602.1	lcl|NZ_NPEC01000001.1_cds_WP_100734660.1_1209	30.851	94	577
WP_000723083.1	lcl|NZ_NPEC01000001.1_cds_WP_100734687.1_1256	51.506	332	349
WP_000723083.1	lcl|NZ_NPEC01000006.1_cds_WP_004788049.1_3156	28.000	350	349
WP_000723083.1	lcl|NZ_NPEC01000002.1_cds_WP_100718697.1_1671	28.632	234	349
WP_000723083.1	lcl|NZ_NPEC01000003.1_cds_WP_004787140.1_2351	24.069	349	349
WP_000723083.1	lcl|NZ_NPEC01000002.1_cds_WP_100718677.1_1643	24.496	347	349
WP_000723083.1	lcl|NZ_NPEC01000001.1_cds_WP_100734686.1_1255	23.699	346	349
WP_000723083.1	lcl|NZ_NPEC01000003.1_cds_WP_100719192.1_2160	26.087	253	349
WP_000723083.1	lcl|NZ_NPEC01000006.1_cds_WP_207763527.1_3145	31.690	142	349
WP_000723083.1	lcl|NZ_NPEC01000003.1_cds_WP_100735294.1_2416	27.119	177	349
WP_000723083.1	lcl|NZ_NPEC01000001.1_cds_WP_100716954.1_1254	27.647	170	349
WP_000842260.1	lcl|NZ_NPEC01000001.1_cds_WP_100716951.1_1257	57.093	289	294
WP_000842260.1	lcl|NZ_NPEC01000006.1_cds_WP_100735693.1_3157	25.822	213	294
WP_000878674.1	lcl|NZ_NPEC01000001.1_cds_WP_100734666.1_1218	26.068	234	324
WP_000827955.1	lcl|NZ_NPEC01000003.1_cds_WP_100735228.1_2281	35.849	424	464
