WP_000340715.1	lcl|NZ_JASEXG010000002.1_cds_WP_004462903.1_314	95.349	86	106
WP_025180279.1	lcl|NZ_JASEXG010000015.1_cds_WP_282967938.1_2166	33.005	203	568
WP_025180279.1	lcl|NZ_JASEXG010000005.1_cds_WP_004470658.1_888	29.231	195	568
WP_025180279.1	lcl|NZ_JASEXG010000006.1_cds_WP_004464119.1_1059	31.628	215	568
WP_025180279.1	lcl|NZ_JASEXG010000017.1_cds_WP_016753706.1_2301	32.164	171	568
WP_025180279.1	lcl|NZ_JASEXG010000013.1_cds_WP_004467557.1_1989	30.729	192	568
WP_025180279.1	lcl|NZ_JASEXG010000005.1_cds_WP_004460086.1_836	29.902	204	568
WP_025180279.1	lcl|NZ_JASEXG010000002.1_cds_WP_004487067.1_418	29.703	202	568
WP_025180279.1	lcl|NZ_JASEXG010000039.1_cds_WP_004467144.1_3387	27.717	184	568
WP_025180279.1	lcl|NZ_JASEXG010000008.1_cds_WP_004466497.1_1366	27.979	193	568
WP_025180279.1	lcl|NZ_JASEXG010000013.1_cds_WP_004467532.1_1988	29.680	219	568
WP_025180279.1	lcl|NZ_JASEXG010000032.1_cds_WP_004461802.1_3230	27.835	194	568
WP_025180279.1	lcl|NZ_JASEXG010000032.1_cds_WP_004461802.1_3230	23.626	182	568
WP_025180279.1	lcl|NZ_JASEXG010000003.1_cds_WP_004467270.1_594	26.961	204	568
WP_025180279.1	lcl|NZ_JASEXG010000012.1_cds_WP_061205548.1_1804	26.699	206	568
WP_025180279.1	lcl|NZ_JASEXG010000029.1_cds_WP_004466161.1_3123	29.891	184	568
WP_025180279.1	lcl|NZ_JASEXG010000005.1_cds_WP_061205418.1_869	29.384	211	568
WP_025180279.1	lcl|NZ_JASEXG010000004.1_cds_WP_004459333.1_738	26.316	190	568
WP_025180279.1	lcl|NZ_JASEXG010000004.1_cds_WP_004459333.1_738	23.372	261	568
WP_025180279.1	lcl|NZ_JASEXG010000004.1_cds_WP_004493055.1_714	26.667	165	568
WP_025180279.1	lcl|NZ_JASEXG010000008.1_cds_WP_282964935.1_1342	29.670	182	568
WP_025180279.1	lcl|NZ_JASEXG010000032.1_cds_WP_004461812.1_3221	26.904	197	568
WP_025180279.1	lcl|NZ_JASEXG010000013.1_cds_WP_004467533.1_1887	25.434	173	568
WP_025180279.1	lcl|NZ_JASEXG010000023.1_cds_WP_282972355.1_2833	31.944	72	568
WP_025180279.1	lcl|NZ_JASEXG010000031.1_cds_WP_004457781.1_3194	32.087	321	568
WP_025180279.1	lcl|NZ_JASEXG010000002.1_cds_WP_282968183.1_279	32.075	212	568
WP_025180279.1	lcl|NZ_JASEXG010000035.1_cds_WP_004467560.1_3299	31.754	211	568
WP_025180279.1	lcl|NZ_JASEXG010000004.1_cds_WP_282967674.1_698	33.186	226	568
WP_025180279.1	lcl|NZ_JASEXG010000007.1_cds_WP_282964797.1_1186	30.594	219	568
WP_025180279.1	lcl|NZ_JASEXG010000006.1_cds_WP_004464005.1_1141	30.964	197	568
WP_025180279.1	lcl|NZ_JASEXG010000026.1_cds_WP_004461439.1_2966	30.964	197	568
WP_025180279.1	lcl|NZ_JASEXG010000017.1_cds_WP_282965970.1_2378	31.863	204	568
WP_025180279.1	lcl|NZ_JASEXG010000015.1_cds_WP_282967938.1_2166	33.005	203	568
WP_025180279.1	lcl|NZ_JASEXG010000005.1_cds_WP_004470658.1_888	29.231	195	568
WP_025180279.1	lcl|NZ_JASEXG010000006.1_cds_WP_004464119.1_1059	31.628	215	568
WP_025180279.1	lcl|NZ_JASEXG010000017.1_cds_WP_016753706.1_2301	32.164	171	568
WP_025180279.1	lcl|NZ_JASEXG010000013.1_cds_WP_004467557.1_1989	30.729	192	568
WP_025180279.1	lcl|NZ_JASEXG010000005.1_cds_WP_004460086.1_836	29.902	204	568
WP_025180279.1	lcl|NZ_JASEXG010000002.1_cds_WP_004487067.1_418	29.703	202	568
WP_025180279.1	lcl|NZ_JASEXG010000039.1_cds_WP_004467144.1_3387	27.717	184	568
WP_025180279.1	lcl|NZ_JASEXG010000008.1_cds_WP_004466497.1_1366	27.979	193	568
WP_025180279.1	lcl|NZ_JASEXG010000013.1_cds_WP_004467532.1_1988	29.680	219	568
WP_025180279.1	lcl|NZ_JASEXG010000032.1_cds_WP_004461802.1_3230	27.835	194	568
WP_025180279.1	lcl|NZ_JASEXG010000032.1_cds_WP_004461802.1_3230	23.626	182	568
WP_025180279.1	lcl|NZ_JASEXG010000003.1_cds_WP_004467270.1_594	26.961	204	568
WP_025180279.1	lcl|NZ_JASEXG010000012.1_cds_WP_061205548.1_1804	26.699	206	568
WP_025180279.1	lcl|NZ_JASEXG010000029.1_cds_WP_004466161.1_3123	29.891	184	568
WP_025180279.1	lcl|NZ_JASEXG010000005.1_cds_WP_061205418.1_869	29.384	211	568
WP_025180279.1	lcl|NZ_JASEXG010000004.1_cds_WP_004459333.1_738	26.316	190	568
WP_025180279.1	lcl|NZ_JASEXG010000004.1_cds_WP_004459333.1_738	23.372	261	568
WP_025180279.1	lcl|NZ_JASEXG010000004.1_cds_WP_004493055.1_714	26.667	165	568
WP_025180279.1	lcl|NZ_JASEXG010000008.1_cds_WP_282964935.1_1342	29.670	182	568
WP_025180279.1	lcl|NZ_JASEXG010000032.1_cds_WP_004461812.1_3221	26.904	197	568
WP_025180279.1	lcl|NZ_JASEXG010000013.1_cds_WP_004467533.1_1887	25.434	173	568
WP_025180279.1	lcl|NZ_JASEXG010000023.1_cds_WP_282972355.1_2833	31.944	72	568
WP_025180278.1	lcl|NZ_JASEXG010000002.1_cds_WP_282968180.1_284	29.921	127	351
WP_000665193.1	lcl|NZ_JASEXG010000002.1_cds_WP_004485951.1_252	23.443	610	586
WP_002099981.1	lcl|NZ_JASEXG010000002.1_cds_WP_269026277.1_250	68.664	217	219
WP_000848826.1	lcl|NZ_JASEXG010000002.1_cds_WP_004472309.1_249	72.760	279	279
WP_001047906.1	lcl|NZ_JASEXG010000002.1_cds_QMM42_RS01235_248	82.540	63	211
WP_001047906.1	lcl|NZ_JASEXG010000002.1_cds_QMM42_RS01235_248	61.667	60	211
WP_001047906.1	lcl|NZ_JASEXG010000005.1_cds_WP_004460143.1_868	37.288	118	211
WP_001047906.1	lcl|NZ_JASEXG010000002.1_cds_WP_016755108.1_311	35.028	177	211
WP_001089597.1	lcl|NZ_JASEXG010000002.1_cds_WP_016754122.1_247	83.600	250	251
WP_000848236.1	lcl|NZ_JASEXG010000002.1_cds_WP_016754123.1_246	91.200	250	251
WP_000848236.1	lcl|NZ_JASEXG010000016.1_cds_WP_004464381.1_2240	35.537	242	251
WP_000734401.1	lcl|NZ_JASEXG010000002.1_cds_WP_004479521.1_245	54.519	343	342
WP_000734401.1	lcl|NZ_JASEXG010000002.1_cds_WP_004479521.1_245	54.519	343	342
WP_002099938.1	lcl|NZ_JASEXG010000013.1_cds_WP_004458770.1_1950	31.439	264	254
WP_002099938.1	lcl|NZ_JASEXG010000011.1_cds_WP_004461750.1_1742	28.352	261	254
WP_002099938.1	lcl|NZ_JASEXG010000001.1_cds_WP_282967843.1_94	31.783	129	254
WP_000661927.1	lcl|NZ_JASEXG010000041.1_cds_WP_282968162.1_3418	76.875	320	320
WP_000661927.1	lcl|NZ_JASEXG010000012.1_cds_WP_004465948.1_1869	26.493	268	320
WP_000661927.1	lcl|NZ_JASEXG010000024.1_cds_WP_004485455.1_2852	24.111	253	320
WP_000661927.1	lcl|NZ_JASEXG010000030.1_cds_WP_004469895.1_3166	26.042	192	320
WP_000661927.1	lcl|NZ_JASEXG010000003.1_cds_WP_004461184.1_538	23.182	220	320
WP_000661927.1	lcl|NZ_JASEXG010000002.1_cds_WP_004479704.1_257	25.946	185	320
WP_000661927.1	lcl|NZ_JASEXG010000002.1_cds_WP_004485935.1_271	26.596	94	320
WP_000837189.1	lcl|NZ_JASEXG010000041.1_cds_WP_004472358.1_3417	81.325	332	332
WP_000837189.1	lcl|NZ_JASEXG010000002.1_cds_QMM42_RS01205_242	73.563	87	332
WP_000837189.1	lcl|NZ_JASEXG010000017.1_cds_WP_026053535.1_2337	26.647	334	332
WP_000837189.1	lcl|NZ_JASEXG010000041.1_cds_WP_004472358.1_3417	81.325	332	332
WP_000837189.1	lcl|NZ_JASEXG010000002.1_cds_QMM42_RS01205_242	73.563	87	332
WP_000837189.1	lcl|NZ_JASEXG010000017.1_cds_WP_026053535.1_2337	26.647	334	332
WP_000483145.1	lcl|NZ_JASEXG010000041.1_cds_WP_282968161.1_3416	59.425	626	629
WP_000651740.1	lcl|NZ_JASEXG010000041.1_cds_WP_061205837.1_3411	36.752	234	301
WP_000651740.1	lcl|NZ_JASEXG010000006.1_cds_WP_004489284.1_1072	46.465	99	301
WP_000651740.1	lcl|NZ_JASEXG010000025.1_cds_WP_282968128.1_2913	32.536	209	301
WP_000651740.1	lcl|NZ_JASEXG010000036.1_cds_WP_004465813.1_3314	25.714	140	301
WP_000651740.1	lcl|NZ_JASEXG010000001.1_cds_WP_061206139.1_174	29.592	98	301
WP_000651740.1	lcl|NZ_JASEXG010000010.1_cds_WP_004471866.1_1640	27.642	123	301
WP_000651740.1	lcl|NZ_JASEXG010000010.1_cds_WP_004459016.1_1650	24.762	105	301
WP_000579360.1	lcl|NZ_JASEXG010000004.1_cds_WP_004459232.1_675	33.945	218	204
WP_000579360.1	lcl|NZ_JASEXG010000018.1_cds_WP_282967770.1_2459	28.358	67	204
WP_002100003.1	lcl|NZ_JASEXG010000012.1_cds_WP_004463792.1_1780	37.229	231	254
WP_002100003.1	lcl|NZ_JASEXG010000004.1_cds_WP_004459234.1_676	24.766	214	254
WP_000723079.1	lcl|NZ_JASEXG010000002.1_cds_WP_282967932.1_310	30.841	321	332
WP_000723079.1	lcl|NZ_JASEXG010000013.1_cds_WP_004487738.1_1943	29.762	336	332
WP_000723079.1	lcl|NZ_JASEXG010000025.1_cds_WP_004465060.1_2918	32.362	343	332
WP_000723079.1	lcl|NZ_JASEXG010000011.1_cds_WP_004471108.1_1761	28.086	324	332
WP_000723079.1	lcl|NZ_JASEXG010000002.1_cds_WP_004485949.1_275	24.709	344	332
WP_000723079.1	lcl|NZ_JASEXG010000009.1_cds_WP_004466638.1_1462	26.490	302	332
WP_000723079.1	lcl|NZ_JASEXG010000003.1_cds_WP_004467290.1_514	26.398	322	332
WP_000723079.1	lcl|NZ_JASEXG010000003.1_cds_WP_004461234.1_517	25.786	318	332
WP_000723079.1	lcl|NZ_JASEXG010000002.1_cds_WP_046951346.1_307	23.358	274	332
WP_000723079.1	lcl|NZ_JASEXG010000041.1_cds_WP_004479573.1_3414	27.378	347	332
WP_000723079.1	lcl|NZ_JASEXG010000025.1_cds_WP_282968211.1_2900	32.061	131	332
WP_000723079.1	lcl|NZ_JASEXG010000002.1_cds_WP_004472299.1_313	21.377	276	332
WP_000723079.1	lcl|NZ_JASEXG010000002.1_cds_WP_282968181.1_283	29.310	232	332
WP_000723079.1	lcl|NZ_JASEXG010000002.1_cds_WP_004472325.1_281	29.310	174	332
WP_000723079.1	lcl|NZ_JASEXG010000041.1_cds_WP_061205836.1_3412	22.145	289	332
WP_000723079.1	lcl|NZ_JASEXG010000004.1_cds_WP_032916356.1_784	26.368	201	332
WP_000723079.1	lcl|NZ_JASEXG010000004.1_cds_WP_061205801.1_731	27.451	204	332
WP_000723079.1	lcl|NZ_JASEXG010000002.1_cds_WP_004485981.1_267	21.495	214	332
WP_000723079.1	lcl|NZ_JASEXG010000001.1_cds_WP_282967845.1_104	23.571	280	332
WP_000723079.1	lcl|NZ_JASEXG010000018.1_cds_WP_004467770.1_2475	23.106	264	332
WP_002108504.1	lcl|NZ_JASEXG010000002.1_cds_WP_282968198.1_265	32.877	219	237
WP_002108504.1	lcl|NZ_JASEXG010000002.1_cds_WP_282967933.1_309	26.724	232	237
WP_002108504.1	lcl|NZ_JASEXG010000025.1_cds_WP_282962416.1_2919	25.203	246	237
WP_002108504.1	lcl|NZ_JASEXG010000041.1_cds_WP_282968160.1_3415	23.810	231	237
WP_000567886.1	lcl|NZ_JASEXG010000002.1_cds_WP_282967932.1_310	28.618	304	281
WP_000567886.1	lcl|NZ_JASEXG010000013.1_cds_WP_004487738.1_1943	25.080	311	281
WP_000567886.1	lcl|NZ_JASEXG010000003.1_cds_WP_004461234.1_517	26.349	315	281
WP_000567886.1	lcl|NZ_JASEXG010000002.1_cds_WP_282968181.1_283	29.139	302	281
WP_000567886.1	lcl|NZ_JASEXG010000041.1_cds_WP_061205836.1_3412	28.114	281	281
WP_000567886.1	lcl|NZ_JASEXG010000025.1_cds_WP_004465060.1_2918	25.545	321	281
WP_000567886.1	lcl|NZ_JASEXG010000011.1_cds_WP_004471108.1_1761	22.742	299	281
WP_000567886.1	lcl|NZ_JASEXG010000002.1_cds_WP_004472299.1_313	23.478	230	281
WP_000567886.1	lcl|NZ_JASEXG010000009.1_cds_WP_004466638.1_1462	23.077	312	281
WP_000567886.1	lcl|NZ_JASEXG010000003.1_cds_WP_004467290.1_514	23.053	321	281
WP_000567886.1	lcl|NZ_JASEXG010000025.1_cds_WP_282968211.1_2900	22.791	215	281
WP_000567886.1	lcl|NZ_JASEXG010000004.1_cds_WP_032916356.1_784	22.601	323	281
WP_000567886.1	lcl|NZ_JASEXG010000025.1_cds_WP_282962410.1_2901	25.854	205	281
WP_000567886.1	lcl|NZ_JASEXG010000041.1_cds_WP_004479573.1_3414	25.381	197	281
WP_000475907.1	lcl|NZ_JASEXG010000025.1_cds_WP_282968211.1_2900	89.244	344	344
WP_000475907.1	lcl|NZ_JASEXG010000018.1_cds_WP_004467770.1_2475	36.296	270	344
WP_000475907.1	lcl|NZ_JASEXG010000002.1_cds_WP_282967932.1_310	26.250	240	344
WP_000475907.1	lcl|NZ_JASEXG010000025.1_cds_WP_004465060.1_2918	29.876	241	344
WP_000475907.1	lcl|NZ_JASEXG010000041.1_cds_WP_004479573.1_3414	26.071	280	344
WP_000475907.1	lcl|NZ_JASEXG010000011.1_cds_WP_004471108.1_1761	21.834	229	344
WP_000475907.1	lcl|NZ_JASEXG010000003.1_cds_WP_004461234.1_517	29.032	124	344
WP_001101626.1	lcl|NZ_JASEXG010000025.1_cds_WP_282962410.1_2901	80.109	367	368
WP_001101626.1	lcl|NZ_JASEXG010000037.1_cds_WP_282965630.1_3332	27.064	218	368
WP_001101626.1	lcl|NZ_JASEXG010000011.1_cds_WP_004471108.1_1761	19.824	227	368
WP_001101626.1	lcl|NZ_JASEXG010000025.1_cds_WP_282962410.1_2901	80.109	367	368
WP_001101626.1	lcl|NZ_JASEXG010000037.1_cds_WP_282965630.1_3332	27.064	218	368
WP_001101626.1	lcl|NZ_JASEXG010000011.1_cds_WP_004471108.1_1761	19.824	227	368
WP_000734459.1	lcl|NZ_JASEXG010000025.1_cds_WP_004470016.1_2902	83.245	376	376
WP_000734459.1	lcl|NZ_JASEXG010000002.1_cds_WP_004485985.1_273	23.038	395	376
WP_000686566.1	lcl|NZ_JASEXG010000025.1_cds_WP_282965802.1_2903	68.112	392	399
WP_000275928.1	lcl|NZ_JASEXG010000025.1_cds_WP_004472391.1_2904	71.971	421	421
WP_000275928.1	lcl|NZ_JASEXG010000012.1_cds_WP_004463891.1_1783	42.222	180	421
WP_000275928.1	lcl|NZ_JASEXG010000003.1_cds_WP_282967699.1_585	37.569	181	421
WP_000939585.1	lcl|NZ_JASEXG010000025.1_cds_WP_004478039.1_2906	88.591	447	447
WP_002108514.1	lcl|NZ_JASEXG010000025.1_cds_WP_004465236.1_2907	80.066	301	313
WP_002108477.1	lcl|NZ_JASEXG010000025.1_cds_WP_004464953.1_2908	70.370	297	297
WP_002108477.1	lcl|NZ_JASEXG010000002.1_cds_WP_282972263.1_286	24.651	215	297
WP_000876105.1	lcl|NZ_JASEXG010000025.1_cds_WP_061206030.1_2909	80.000	335	340
WP_000343397.1	lcl|NZ_JASEXG010000025.1_cds_WP_004462145.1_2910	87.681	138	139
WP_000343397.1	lcl|NZ_JASEXG010000002.1_cds_WP_032918755.1_282	32.759	116	139
WP_000575181.1	lcl|NZ_JASEXG010000025.1_cds_WP_004462146.1_2911	88.430	363	363
WP_000575181.1	lcl|NZ_JASEXG010000002.1_cds_WP_004485946.1_287	40.173	346	363
WP_000575181.1	lcl|NZ_JASEXG010000002.1_cds_WP_061220366.1_305	36.712	365	363
WP_000575181.1	lcl|NZ_JASEXG010000002.1_cds_WP_004485964.1_306	32.571	350	363
WP_000575181.1	lcl|NZ_JASEXG010000007.1_cds_WP_004465893.1_1222	29.310	348	363
WP_000575181.1	lcl|NZ_JASEXG010000002.1_cds_WP_004472186.1_261	28.895	353	363
WP_000575181.1	lcl|NZ_JASEXG010000009.1_cds_WP_004466571.1_1508	25.479	365	363
WP_000575181.1	lcl|NZ_JASEXG010000002.1_cds_WP_269026268.1_274	29.428	367	363
WP_000818509.1	lcl|NZ_JASEXG010000025.1_cds_WP_004475116.1_2912	86.792	265	265
WP_000818509.1	lcl|NZ_JASEXG010000025.1_cds_WP_282968128.1_2913	26.160	237	265
WP_000818509.1	lcl|NZ_JASEXG010000006.1_cds_WP_004489284.1_1072	26.596	188	265
WP_001068976.1	lcl|NZ_JASEXG010000025.1_cds_WP_282968128.1_2913	85.409	281	281
WP_001068976.1	lcl|NZ_JASEXG010000041.1_cds_WP_061205837.1_3411	33.333	246	281
WP_001068976.1	lcl|NZ_JASEXG010000006.1_cds_WP_004489284.1_1072	32.979	188	281
WP_001068976.1	lcl|NZ_JASEXG010000025.1_cds_WP_282968129.1_2914	27.570	214	281
WP_001068976.1	lcl|NZ_JASEXG010000025.1_cds_WP_004475116.1_2912	27.823	248	281
WP_001068976.1	lcl|NZ_JASEXG010000002.1_cds_WP_282968182.1_280	26.050	119	281
WP_001068976.1	lcl|NZ_JASEXG010000001.1_cds_WP_061206139.1_174	33.333	93	281
WP_001068976.1	lcl|NZ_JASEXG010000036.1_cds_WP_004465813.1_3314	31.522	92	281
