WP_000340715.1	lcl|NZ_RQGD01000023.1_cds_WP_135623430.1_374	57.692	78	106
WP_025180279.1	lcl|NZ_RQGD01000024.1_cds_WP_246047261.1_584	25.962	208	568
WP_025180279.1	lcl|NZ_RQGD01000035.1_cds_WP_135624415.1_2414	26.904	197	568
WP_025180279.1	lcl|NZ_RQGD01000002.1_cds_WP_135621453.1_3699	31.319	182	568
WP_025180279.1	lcl|NZ_RQGD01000008.1_cds_WP_135621666.1_890	27.059	170	568
WP_025180279.1	lcl|NZ_RQGD01000010.1_cds_WP_135621837.1_3052	30.612	196	568
WP_025180279.1	lcl|NZ_RQGD01000010.1_cds_WP_135621837.1_3052	27.197	239	568
WP_025180279.1	lcl|NZ_RQGD01000024.1_cds_WP_135623553.1_616	25.962	208	568
WP_025180279.1	lcl|NZ_RQGD01000035.1_cds_WP_135624492.1_2492	27.895	190	568
WP_025180279.1	lcl|NZ_RQGD01000034.1_cds_WP_135624155.1_1238	27.119	177	568
WP_025180279.1	lcl|NZ_RQGD01000046.1_cds_WP_135625452.1_1888	28.804	184	568
WP_025180279.1	lcl|NZ_RQGD01000046.1_cds_WP_135625267.1_1742	25.616	203	568
WP_025180279.1	lcl|NZ_RQGD01000035.1_cds_WP_135624392.1_2388	26.442	208	568
WP_025180279.1	lcl|NZ_RQGD01000020.1_cds_WP_135622887.1_3469	24.623	199	568
WP_025180279.1	lcl|NZ_RQGD01000001.1_cds_WP_135621305.1_1392	29.240	171	568
WP_025180279.1	lcl|NZ_RQGD01000035.1_cds_WP_135624394.1_2390	27.419	186	568
WP_025180279.1	lcl|NZ_RQGD01000046.1_cds_WP_246047427.1_1802	25.000	192	568
WP_025180279.1	lcl|NZ_RQGD01000046.1_cds_WP_135625221.1_1709	44.186	43	568
WP_025180279.1	lcl|NZ_RQGD01000046.1_cds_WP_135625221.1_1709	23.984	246	568
WP_025180279.1	lcl|NZ_RQGD01000035.1_cds_WP_135624402.1_2399	25.238	210	568
WP_001047906.1	lcl|NZ_RQGD01000023.1_cds_WP_135623434.1_380	34.831	89	211
WP_001047906.1	lcl|NZ_RQGD01000035.1_cds_WP_135624491.1_2491	31.724	145	211
WP_000848236.1	lcl|NZ_RQGD01000046.1_cds_WP_135625129.1_1648	34.818	247	251
WP_002099938.1	lcl|NZ_RQGD01000022.1_cds_WP_135623240.1_2215	35.385	260	254
WP_002099938.1	lcl|NZ_RQGD01000005.1_cds_WP_135621602.1_138	27.126	247	254
WP_002099938.1	lcl|NZ_RQGD01000035.1_cds_WP_135624511.1_2511	31.959	97	254
WP_000627059.1	lcl|NZ_RQGD01000046.1_cds_WP_167883686.1_1880	24.581	179	318
WP_000661927.1	lcl|NZ_RQGD01000046.1_cds_WP_135625457.1_1893	26.316	247	320
WP_000661927.1	lcl|NZ_RQGD01000009.1_cds_WP_135621710.1_668	28.000	125	320
WP_000661927.1	lcl|NZ_RQGD01000025.1_cds_WP_135623719.1_3369	21.951	246	320
WP_000661927.1	lcl|NZ_RQGD01000047.1_cds_WP_135625521.1_754	20.280	286	320
WP_000837189.1	lcl|NZ_RQGD01000023.1_cds_WP_135623431.1_375	46.988	332	332
WP_000837189.1	lcl|NZ_RQGD01000035.1_cds_WP_135624420.1_2419	26.074	326	332
WP_000837189.1	lcl|NZ_RQGD01000023.1_cds_WP_135623431.1_375	46.988	332	332
WP_000837189.1	lcl|NZ_RQGD01000035.1_cds_WP_135624420.1_2419	26.074	326	332
WP_000651740.1	lcl|NZ_RQGD01000035.1_cds_WP_246047366.1_2567	42.241	116	301
WP_000651740.1	lcl|NZ_RQGD01000046.1_cds_WP_135625459.1_1895	27.586	116	301
WP_000651740.1	lcl|NZ_RQGD01000025.1_cds_WP_135623605.1_3245	29.730	111	301
WP_000651740.1	lcl|NZ_RQGD01000035.1_cds_WP_167883632.1_2326	27.007	137	301
WP_000651740.1	lcl|NZ_RQGD01000046.1_cds_WP_135625453.1_1889	39.216	51	301
WP_000651740.1	lcl|NZ_RQGD01000035.1_cds_WP_167883631.1_2319	26.126	111	301
WP_000651740.1	lcl|NZ_RQGD01000045.1_cds_WP_135624951.1_271	25.225	111	301
WP_000651740.1	lcl|NZ_RQGD01000046.1_cds_WP_135625399.1_1834	27.586	116	301
WP_000651740.1	lcl|NZ_RQGD01000046.1_cds_WP_135625449.1_1885	31.915	47	301
WP_000651740.1	lcl|NZ_RQGD01000039.1_cds_WP_135624720.1_430	26.852	108	301
WP_000651740.1	lcl|NZ_RQGD01000035.1_cds_WP_135624338.1_2329	24.167	120	301
WP_000579360.1	lcl|NZ_RQGD01000062.1_cds_WP_135625581.1_1462	31.628	215	204
WP_000579360.1	lcl|NZ_RQGD01000046.1_cds_WP_135624974.1_1514	26.437	174	204
WP_002100003.1	lcl|NZ_RQGD01000035.1_cds_WP_135624581.1_2594	35.498	231	254
WP_002100003.1	lcl|NZ_RQGD01000062.1_cds_WP_135625582.1_1463	26.389	216	254
WP_000723079.1	lcl|NZ_RQGD01000022.1_cds_WP_135623235.1_2210	30.519	308	332
WP_000723079.1	lcl|NZ_RQGD01000022.1_cds_WP_135623212.1_2184	29.970	337	332
WP_000723079.1	lcl|NZ_RQGD01000023.1_cds_WP_210412795.1_373	26.801	347	332
WP_000723079.1	lcl|NZ_RQGD01000014.1_cds_WP_135622782.1_2970	27.517	298	332
WP_000723079.1	lcl|NZ_RQGD01000022.1_cds_WP_135623094.1_2056	26.415	318	332
WP_000723079.1	lcl|NZ_RQGD01000046.1_cds_WP_135625074.1_1617	26.168	321	332
WP_000723079.1	lcl|NZ_RQGD01000035.1_cds_WP_246047356.1_2311	25.779	353	332
WP_000723079.1	lcl|NZ_RQGD01000046.1_cds_WP_135625458.1_1894	23.022	278	332
WP_000723079.1	lcl|NZ_RQGD01000035.1_cds_WP_135624324.1_2315	24.047	341	332
WP_000723079.1	lcl|NZ_RQGD01000035.1_cds_WP_135624331.1_2322	28.788	198	332
WP_000723079.1	lcl|NZ_RQGD01000023.1_cds_WP_135623450.1_396	25.000	188	332
WP_000723079.1	lcl|NZ_RQGD01000034.1_cds_WP_135624177.1_1262	28.906	128	332
WP_002108504.1	lcl|NZ_RQGD01000023.1_cds_WP_135623432.1_377	25.778	225	237
WP_002108504.1	lcl|NZ_RQGD01000035.1_cds_WP_135624320.1_2310	25.100	251	237
WP_002108504.1	lcl|NZ_RQGD01000035.1_cds_WP_135624400.1_2397	24.194	248	237
WP_002108504.1	lcl|NZ_RQGD01000023.1_cds_WP_135623426.1_369	27.165	254	237
WP_002108504.1	lcl|NZ_RQGD01000046.1_cds_WP_135625159.1_1669	25.414	181	237
WP_000567886.1	lcl|NZ_RQGD01000022.1_cds_WP_135623235.1_2210	30.928	291	281
WP_000567886.1	lcl|NZ_RQGD01000022.1_cds_WP_135623094.1_2056	24.516	310	281
WP_000567886.1	lcl|NZ_RQGD01000035.1_cds_WP_135624324.1_2315	28.477	302	281
WP_000567886.1	lcl|NZ_RQGD01000023.1_cds_WP_210412795.1_373	25.077	323	281
WP_000567886.1	lcl|NZ_RQGD01000022.1_cds_WP_135623212.1_2184	22.258	310	281
WP_000567886.1	lcl|NZ_RQGD01000014.1_cds_WP_135622782.1_2970	24.118	340	281
WP_000567886.1	lcl|NZ_RQGD01000035.1_cds_WP_246047356.1_2311	25.275	273	281
WP_000567886.1	lcl|NZ_RQGD01000046.1_cds_WP_135625458.1_1894	23.478	230	281
WP_000567886.1	lcl|NZ_RQGD01000046.1_cds_WP_135625074.1_1617	21.846	325	281
WP_000475907.1	lcl|NZ_RQGD01000035.1_cds_WP_135624331.1_2322	64.955	331	344
WP_000475907.1	lcl|NZ_RQGD01000014.1_cds_WP_210412779.1_2959	35.211	284	344
WP_000475907.1	lcl|NZ_RQGD01000035.1_cds_WP_135624324.1_2315	33.333	135	344
WP_000475907.1	lcl|NZ_RQGD01000035.1_cds_WP_246047356.1_2311	35.606	132	344
WP_000475907.1	lcl|NZ_RQGD01000023.1_cds_WP_210412795.1_373	25.681	257	344
WP_000475907.1	lcl|NZ_RQGD01000014.1_cds_WP_135622782.1_2970	31.034	116	344
WP_000475907.1	lcl|NZ_RQGD01000022.1_cds_WP_135623235.1_2210	24.280	243	344
WP_001101626.1	lcl|NZ_RQGD01000022.1_cds_WP_135623235.1_2210	27.528	178	368
WP_001101626.1	lcl|NZ_RQGD01000023.1_cds_WP_135623450.1_396	22.712	295	368
WP_001101626.1	lcl|NZ_RQGD01000022.1_cds_WP_135623212.1_2184	21.053	228	368
WP_001101626.1	lcl|NZ_RQGD01000022.1_cds_WP_135623235.1_2210	27.528	178	368
WP_001101626.1	lcl|NZ_RQGD01000023.1_cds_WP_135623450.1_396	22.712	295	368
WP_001101626.1	lcl|NZ_RQGD01000022.1_cds_WP_135623212.1_2184	21.053	228	368
WP_000734459.1	lcl|NZ_RQGD01000035.1_cds_WP_342776255.1_2323	55.989	359	376
WP_000686566.1	lcl|NZ_RQGD01000035.1_cds_WP_135624333.1_2324	56.997	393	399
WP_000275928.1	lcl|NZ_RQGD01000035.1_cds_WP_135624334.1_2325	62.143	420	421
WP_000275928.1	lcl|NZ_RQGD01000035.1_cds_WP_135624584.1_2597	38.043	184	421
WP_000939585.1	lcl|NZ_RQGD01000022.1_cds_WP_135623182.1_2150	23.392	171	447
WP_002108514.1	lcl|NZ_RQGD01000046.1_cds_WP_135625454.1_1890	51.246	281	313
WP_002108477.1	lcl|NZ_RQGD01000046.1_cds_WP_135625454.1_1890	51.822	247	297
WP_000876105.1	lcl|NZ_RQGD01000046.1_cds_WP_135625455.1_1891	54.828	290	340
WP_000343397.1	lcl|NZ_RQGD01000023.1_cds_WP_135623448.1_394	33.913	115	139
WP_000575181.1	lcl|NZ_RQGD01000046.1_cds_WP_135625456.1_1892	61.983	363	363
WP_000575181.1	lcl|NZ_RQGD01000034.1_cds_WP_135624041.1_1109	28.125	352	363
WP_000575181.1	lcl|NZ_RQGD01000027.1_cds_WP_135623765.1_1913	26.648	364	363
WP_000575181.1	lcl|NZ_RQGD01000023.1_cds_WP_135623447.1_393	33.607	244	363
WP_000575181.1	lcl|NZ_RQGD01000035.1_cds_WP_135624321.1_2312	25.000	344	363
WP_000818509.1	lcl|NZ_RQGD01000046.1_cds_WP_135625459.1_1895	32.127	221	265
WP_000818509.1	lcl|NZ_RQGD01000035.1_cds_WP_167883631.1_2319	26.147	218	265
WP_000818509.1	lcl|NZ_RQGD01000025.1_cds_WP_135623605.1_3245	26.374	182	265
WP_001068976.1	lcl|NZ_RQGD01000035.1_cds_WP_246047366.1_2567	30.252	238	281
WP_001068976.1	lcl|NZ_RQGD01000046.1_cds_WP_135625459.1_1895	31.737	167	281
WP_001068976.1	lcl|NZ_RQGD01000025.1_cds_WP_135623605.1_3245	28.108	185	281
WP_001068976.1	lcl|NZ_RQGD01000023.1_cds_WP_135623429.1_372	30.631	111	281
WP_000847602.1	lcl|NZ_RQGD01000035.1_cds_WP_246047366.1_2567	30.645	124	577
WP_000847602.1	lcl|NZ_RQGD01000025.1_cds_WP_135623605.1_3245	26.154	195	577
WP_000847602.1	lcl|NZ_RQGD01000046.1_cds_WP_135625459.1_1895	27.155	232	577
WP_000847602.1	lcl|NZ_RQGD01000046.1_cds_WP_135625460.1_1896	30.108	93	577
WP_000847602.1	lcl|NZ_RQGD01000046.1_cds_WP_135625453.1_1889	38.095	42	577
WP_000847602.1	lcl|NZ_RQGD01000035.1_cds_WP_167883634.1_2328	29.670	91	577
WP_000847602.1	lcl|NZ_RQGD01000035.1_cds_WP_246047366.1_2567	30.645	124	577
WP_000847602.1	lcl|NZ_RQGD01000025.1_cds_WP_135623605.1_3245	26.154	195	577
WP_000847602.1	lcl|NZ_RQGD01000046.1_cds_WP_135625459.1_1895	27.155	232	577
WP_000847602.1	lcl|NZ_RQGD01000046.1_cds_WP_135625460.1_1896	30.108	93	577
WP_000847602.1	lcl|NZ_RQGD01000046.1_cds_WP_135625453.1_1889	38.095	42	577
WP_000847602.1	lcl|NZ_RQGD01000035.1_cds_WP_167883634.1_2328	29.670	91	577
WP_001159751.1	lcl|NZ_RQGD01000023.1_cds_WP_135623427.1_370	52.174	161	186
WP_001159751.1	lcl|NZ_RQGD01000023.1_cds_WP_135623444.1_390	46.795	156	186
WP_002108497.1	lcl|NZ_RQGD01000023.1_cds_WP_135623428.1_371	38.742	302	306
WP_000723083.1	lcl|NZ_RQGD01000023.1_cds_WP_210412795.1_373	53.754	333	349
WP_000723083.1	lcl|NZ_RQGD01000014.1_cds_WP_135622782.1_2970	26.197	355	349
WP_000723083.1	lcl|NZ_RQGD01000022.1_cds_WP_135623235.1_2210	27.554	323	349
WP_000723083.1	lcl|NZ_RQGD01000022.1_cds_WP_135623212.1_2184	29.487	234	349
WP_000723083.1	lcl|NZ_RQGD01000046.1_cds_WP_135625074.1_1617	25.507	345	349
WP_000723083.1	lcl|NZ_RQGD01000035.1_cds_WP_246047356.1_2311	23.796	353	349
WP_000723083.1	lcl|NZ_RQGD01000035.1_cds_WP_135624324.1_2315	24.398	332	349
WP_000723083.1	lcl|NZ_RQGD01000022.1_cds_WP_135623094.1_2056	23.565	331	349
WP_000723083.1	lcl|NZ_RQGD01000023.1_cds_WP_135623450.1_396	25.843	267	349
WP_000723083.1	lcl|NZ_RQGD01000014.1_cds_WP_210412779.1_2959	32.624	141	349
WP_000723083.1	lcl|NZ_RQGD01000046.1_cds_WP_135625458.1_1894	20.290	345	349
WP_000842260.1	lcl|NZ_RQGD01000023.1_cds_WP_135623426.1_369	66.323	291	294
WP_000842260.1	lcl|NZ_RQGD01000014.1_cds_WP_135622164.1_2697	25.943	212	294
WP_000842260.1	lcl|NZ_RQGD01000023.1_cds_WP_135623432.1_377	24.277	173	294
WP_000878674.1	lcl|NZ_RQGD01000035.1_cds_WP_167883634.1_2328	30.303	165	324
WP_000878674.1	lcl|NZ_RQGD01000035.1_cds_WP_167883631.1_2319	30.435	92	324
WP_001114273.1	lcl|NZ_RQGD01000035.1_cds_WP_167883633.1_2327	27.273	242	303
WP_001114273.1	lcl|NZ_RQGD01000046.1_cds_WP_135625453.1_1889	21.528	288	303
WP_000394230.1	lcl|NZ_RQGD01000035.1_cds_WP_167883634.1_2328	27.208	283	282
