WP_000340715.1	lcl|NZ_JAFFPS010000007.1_cds_WP_205268201.1_2456	61.538	78	106
WP_025180279.1	lcl|NZ_JAFFPS010000008.1_cds_WP_205268355.1_1009	28.723	188	568
WP_025180279.1	lcl|NZ_JAFFPS010000028.1_cds_WP_205269617.1_3234	28.571	161	568
WP_025180279.1	lcl|NZ_JAFFPS010000006.1_cds_WP_205268086.1_3126	29.798	198	568
WP_025180279.1	lcl|NZ_JAFFPS010000036.1_cds_WP_205270086.1_3540	28.358	201	568
WP_025180279.1	lcl|NZ_JAFFPS010000036.1_cds_WP_205270086.1_3540	24.479	192	568
WP_025180279.1	lcl|NZ_JAFFPS010000023.1_cds_WP_205269243.1_2152	25.333	225	568
WP_025180279.1	lcl|NZ_JAFFPS010000071.1_cds_WP_205271311.1_313	28.641	206	568
WP_025180279.1	lcl|NZ_JAFFPS010000071.1_cds_WP_205271311.1_65	28.641	206	568
WP_025180279.1	lcl|NZ_JAFFPS010000057.1_cds_WP_205270790.1_576	26.904	197	568
WP_025180279.1	lcl|NZ_JAFFPS010000057.1_cds_WP_205270790.1_419	26.904	197	568
WP_025180279.1	lcl|NZ_JAFFPS010000026.1_cds_WP_205269306.1_1124	29.560	159	568
WP_025180279.1	lcl|NZ_JAFFPS010000011.1_cds_WP_205268734.1_2691	26.627	169	568
WP_025180279.1	lcl|NZ_JAFFPS010000011.1_cds_WP_205268734.1_2691	26.601	203	568
WP_025180279.1	lcl|NZ_JAFFPS010000039.1_cds_WP_205270187.1_1824	26.667	195	568
WP_025180279.1	lcl|NZ_JAFFPS010000008.1_cds_WP_205268327.1_973	26.768	198	568
WP_025180279.1	lcl|NZ_JAFFPS010000077.1_cds_WP_205271533.1_3410	30.769	182	568
WP_025180279.1	lcl|NZ_JAFFPS010000038.1_cds_WP_205270129.1_3719	29.082	196	568
WP_025180279.1	lcl|NZ_JAFFPS010000011.1_cds_WP_205268693.1_2641	26.887	212	568
WP_025180279.1	lcl|NZ_JAFFPS010000015.1_cds_WP_205268830.1_3096	25.137	183	568
WP_025180279.1	lcl|NZ_JAFFPS010000010.1_cds_WP_205268538.1_1387	26.368	201	568
WP_025180279.1	lcl|NZ_JAFFPS010000008.1_cds_WP_205268302.1_947	25.258	194	568
WP_025180279.1	lcl|NZ_JAFFPS010000008.1_cds_WP_205268304.1_949	30.061	163	568
WP_025180279.1	lcl|NZ_JAFFPS010000006.1_cds_WP_205268088.1_3127	25.773	194	568
WP_025180279.1	lcl|NZ_JAFFPS010000004.1_cds_WP_205267991.1_2707	27.485	171	568
WP_025180279.1	lcl|NZ_JAFFPS010000006.1_cds_WP_205268140.1_3179	25.806	217	568
WP_025180279.1	lcl|NZ_JAFFPS010000006.1_cds_WP_205268140.1_3179	25.778	225	568
WP_025180279.1	lcl|NZ_JAFFPS010000021.1_cds_WP_205269129.1_1650	24.607	191	568
WP_025180279.1	lcl|NZ_JAFFPS010000008.1_cds_WP_205268377.1_1036	32.927	82	568
WP_025180279.1	lcl|NZ_JAFFPS010000041.1_cds_WP_205270346.1_2244	34.286	210	568
WP_025180279.1	lcl|NZ_JAFFPS010000065.1_cds_WP_205271173.1_3577	33.577	274	568
WP_025180279.1	lcl|NZ_JAFFPS010000007.1_cds_WP_205268195.1_2450	33.803	213	568
WP_025180279.1	lcl|NZ_JAFFPS010000039.1_cds_WP_205270168.1_1805	23.221	534	568
WP_025180279.1	lcl|NZ_JAFFPS010000063.1_cds_WP_205270994.1_2385	31.944	216	568
WP_025180279.1	lcl|NZ_JAFFPS010000039.1_cds_WP_205270170.1_1807	31.532	222	568
WP_025180279.1	lcl|NZ_JAFFPS010000041.1_cds_WP_205270291.1_2184	32.367	207	568
WP_025180279.1	lcl|NZ_JAFFPS010000003.1_cds_WP_205267965.1_3290	33.673	196	568
WP_025180279.1	lcl|NZ_JAFFPS010000006.1_cds_WP_205268148.1_3187	31.658	199	568
WP_025180279.1	lcl|NZ_JAFFPS010000064.1_cds_WP_205271029.1_1686	32.673	202	568
WP_025180279.1	lcl|NZ_JAFFPS010000017.1_cds_WP_205268944.1_3470	28.358	201	568
WP_025180279.1	lcl|NZ_JAFFPS010000023.1_cds_WP_205269179.1_2077	30.220	182	568
WP_025180279.1	lcl|NZ_JAFFPS010000003.1_cds_WP_205267973.1_3298	26.667	195	568
WP_025180279.1	lcl|NZ_JAFFPS010000048.1_cds_WP_205270499.1_2848	29.851	201	568
WP_025180279.1	lcl|NZ_JAFFPS010000010.1_cds_WP_205268647.1_1360	29.897	194	568
WP_025180279.1	lcl|NZ_JAFFPS010000036.1_cds_WP_205270085.1_3539	27.861	201	568
WP_025180279.1	lcl|NZ_JAFFPS010000008.1_cds_WP_205268355.1_1009	28.723	188	568
WP_025180279.1	lcl|NZ_JAFFPS010000028.1_cds_WP_205269617.1_3234	28.571	161	568
WP_025180279.1	lcl|NZ_JAFFPS010000006.1_cds_WP_205268086.1_3126	29.798	198	568
WP_025180279.1	lcl|NZ_JAFFPS010000036.1_cds_WP_205270086.1_3540	28.358	201	568
WP_025180279.1	lcl|NZ_JAFFPS010000036.1_cds_WP_205270086.1_3540	24.479	192	568
WP_025180279.1	lcl|NZ_JAFFPS010000023.1_cds_WP_205269243.1_2152	25.333	225	568
WP_025180279.1	lcl|NZ_JAFFPS010000071.1_cds_WP_205271311.1_313	28.641	206	568
WP_025180279.1	lcl|NZ_JAFFPS010000071.1_cds_WP_205271311.1_65	28.641	206	568
WP_025180279.1	lcl|NZ_JAFFPS010000057.1_cds_WP_205270790.1_576	26.904	197	568
WP_025180279.1	lcl|NZ_JAFFPS010000057.1_cds_WP_205270790.1_419	26.904	197	568
WP_025180279.1	lcl|NZ_JAFFPS010000026.1_cds_WP_205269306.1_1124	29.560	159	568
WP_025180279.1	lcl|NZ_JAFFPS010000011.1_cds_WP_205268734.1_2691	26.627	169	568
WP_025180279.1	lcl|NZ_JAFFPS010000011.1_cds_WP_205268734.1_2691	26.601	203	568
WP_025180279.1	lcl|NZ_JAFFPS010000039.1_cds_WP_205270187.1_1824	26.667	195	568
WP_025180279.1	lcl|NZ_JAFFPS010000008.1_cds_WP_205268327.1_973	26.768	198	568
WP_025180279.1	lcl|NZ_JAFFPS010000077.1_cds_WP_205271533.1_3410	30.769	182	568
WP_025180279.1	lcl|NZ_JAFFPS010000038.1_cds_WP_205270129.1_3719	29.082	196	568
WP_025180279.1	lcl|NZ_JAFFPS010000011.1_cds_WP_205268693.1_2641	26.887	212	568
WP_025180279.1	lcl|NZ_JAFFPS010000015.1_cds_WP_205268830.1_3096	25.137	183	568
WP_025180279.1	lcl|NZ_JAFFPS010000010.1_cds_WP_205268538.1_1387	26.368	201	568
WP_025180279.1	lcl|NZ_JAFFPS010000008.1_cds_WP_205268302.1_947	25.258	194	568
WP_025180279.1	lcl|NZ_JAFFPS010000008.1_cds_WP_205268304.1_949	30.061	163	568
WP_025180279.1	lcl|NZ_JAFFPS010000006.1_cds_WP_205268088.1_3127	25.773	194	568
WP_025180279.1	lcl|NZ_JAFFPS010000004.1_cds_WP_205267991.1_2707	27.485	171	568
WP_025180279.1	lcl|NZ_JAFFPS010000006.1_cds_WP_205268140.1_3179	25.806	217	568
WP_025180279.1	lcl|NZ_JAFFPS010000006.1_cds_WP_205268140.1_3179	25.778	225	568
WP_025180279.1	lcl|NZ_JAFFPS010000021.1_cds_WP_205269129.1_1650	24.607	191	568
WP_025180279.1	lcl|NZ_JAFFPS010000008.1_cds_WP_205268377.1_1036	32.927	82	568
WP_000848826.1	lcl|NZ_JAFFPS010000007.1_cds_WP_205268197.1_2452	31.373	153	279
WP_000848826.1	lcl|NZ_JAFFPS010000007.1_cds_WP_205268196.1_2451	27.143	140	279
WP_001047906.1	lcl|NZ_JAFFPS010000010.1_cds_WP_205268539.1_1388	30.345	145	211
WP_000848236.1	lcl|NZ_JAFFPS010000023.1_cds_WP_205269239.1_2148	33.740	246	251
WP_002099938.1	lcl|NZ_JAFFPS010000053.1_cds_WP_205270612.1_2010	34.632	231	254
WP_002099938.1	lcl|NZ_JAFFPS010000041.1_cds_WP_205270320.1_2216	29.480	173	254
WP_002099938.1	lcl|NZ_JAFFPS010000010.1_cds_WP_205268524.1_1373	29.060	117	254
WP_000627059.1	lcl|NZ_JAFFPS010000007.1_cds_WP_205268197.1_2452	27.097	155	318
WP_000661927.1	lcl|NZ_JAFFPS010000010.1_cds_WP_205268612.1_1475	25.131	191	320
WP_000661927.1	lcl|NZ_JAFFPS010000057.1_cds_WP_205270792.1_574	22.846	267	320
WP_000661927.1	lcl|NZ_JAFFPS010000057.1_cds_WP_205270792.1_421	22.846	267	320
WP_000661927.1	lcl|NZ_JAFFPS010000026.1_cds_WP_205269377.1_1203	21.912	251	320
WP_000661927.1	lcl|NZ_JAFFPS010000038.1_cds_WP_205270138.1_3732	21.552	232	320
WP_000661927.1	lcl|NZ_JAFFPS010000035.1_cds_WP_205270059.1_3651	26.846	149	320
WP_000837189.1	lcl|NZ_JAFFPS010000007.1_cds_WP_205268199.1_2454	46.037	328	332
WP_000837189.1	lcl|NZ_JAFFPS010000008.1_cds_WP_205268334.1_981	26.543	324	332
WP_000837189.1	lcl|NZ_JAFFPS010000007.1_cds_WP_205268199.1_2454	46.037	328	332
WP_000837189.1	lcl|NZ_JAFFPS010000008.1_cds_WP_205268334.1_981	26.543	324	332
WP_000651740.1	lcl|NZ_JAFFPS010000029.1_cds_WP_205269642.1_3788	40.741	108	301
WP_000651740.1	lcl|NZ_JAFFPS010000008.1_cds_WP_205268266.1_883	36.190	105	301
WP_000651740.1	lcl|NZ_JAFFPS010000008.1_cds_WP_205268261.1_878	32.174	115	301
WP_000651740.1	lcl|NZ_JAFFPS010000007.1_cds_WP_205268162.1_2414	33.673	98	301
WP_000651740.1	lcl|NZ_JAFFPS010000063.1_cds_WP_205270983.1_2374	28.571	91	301
WP_000651740.1	lcl|NZ_JAFFPS010000008.1_cds_WP_205268267.1_884	26.496	117	301
WP_000651740.1	lcl|NZ_JAFFPS010000008.1_cds_WP_205268269.1_886	26.752	157	301
WP_025180277.1	lcl|NZ_JAFFPS010000007.1_cds_WP_205268250.1_2412	61.930	373	380
WP_025180277.1	lcl|NZ_JAFFPS010000007.1_cds_WP_205268177.1_2429	25.309	162	380
WP_025180277.1	lcl|NZ_JAFFPS010000007.1_cds_WP_205268179.1_2432	31.959	97	380
WP_000579360.1	lcl|NZ_JAFFPS010000007.1_cds_WP_205268160.1_2411	52.683	205	204
WP_000579360.1	lcl|NZ_JAFFPS010000007.1_cds_WP_332461271.1_2431	39.706	204	204
WP_000579360.1	lcl|NZ_JAFFPS010000065.1_cds_WP_205271155.1_3601	35.377	212	204
WP_002100003.1	lcl|NZ_JAFFPS010000007.1_cds_WP_205268159.1_2410	54.365	252	254
WP_002100003.1	lcl|NZ_JAFFPS010000072.1_cds_WP_205271465.1_3778	35.931	231	254
WP_002100003.1	lcl|NZ_JAFFPS010000007.1_cds_WP_205268178.1_2430	30.172	232	254
WP_002100003.1	lcl|NZ_JAFFPS010000065.1_cds_WP_205271156.1_3602	25.764	229	254
WP_000723079.1	lcl|NZ_JAFFPS010000007.1_cds_WP_205268194.1_2449	74.096	332	332
WP_000723079.1	lcl|NZ_JAFFPS010000053.1_cds_WP_205270607.1_2005	32.119	302	332
WP_000723079.1	lcl|NZ_JAFFPS010000008.1_cds_WP_205268263.1_880	29.446	343	332
WP_000723079.1	lcl|NZ_JAFFPS010000053.1_cds_WP_205270580.1_1978	29.305	331	332
WP_000723079.1	lcl|NZ_JAFFPS010000039.1_cds_WP_205270162.1_1799	26.498	317	332
WP_000723079.1	lcl|NZ_JAFFPS010000031.1_cds_WP_205269865.1_827	27.090	299	332
WP_000723079.1	lcl|NZ_JAFFPS010000023.1_cds_WP_205269211.1_2113	24.611	321	332
WP_000723079.1	lcl|NZ_JAFFPS010000007.1_cds_WP_205268167.1_2419	24.242	330	332
WP_000723079.1	lcl|NZ_JAFFPS010000007.1_cds_WP_205268200.1_2455	23.022	278	332
WP_000723079.1	lcl|NZ_JAFFPS010000007.1_cds_WP_205268171.1_2423	25.217	345	332
WP_000723079.1	lcl|NZ_JAFFPS010000007.1_cds_WP_205268158.1_2409	32.824	131	332
WP_000723079.1	lcl|NZ_JAFFPS010000071.1_cds_WP_205271411.1_193	26.263	198	332
WP_000723079.1	lcl|NZ_JAFFPS010000071.1_cds_WP_205271411.1_184	26.263	198	332
WP_002108504.1	lcl|NZ_JAFFPS010000007.1_cds_WP_205268189.1_2444	38.914	221	237
WP_002108504.1	lcl|NZ_JAFFPS010000007.1_cds_WP_205268172.1_2424	23.729	236	237
WP_002108504.1	lcl|NZ_JAFFPS010000008.1_cds_WP_205268311.1_956	22.449	245	237
WP_002108504.1	lcl|NZ_JAFFPS010000008.1_cds_WP_205268264.1_881	25.946	185	237
WP_002108504.1	lcl|NZ_JAFFPS010000013.1_cds_WP_205268768.1_3980	25.253	198	237
WP_000567886.1	lcl|NZ_JAFFPS010000007.1_cds_WP_205268194.1_2449	30.547	311	281
WP_000567886.1	lcl|NZ_JAFFPS010000053.1_cds_WP_205270607.1_2005	32.069	290	281
WP_000567886.1	lcl|NZ_JAFFPS010000039.1_cds_WP_205270162.1_1799	23.934	305	281
WP_000567886.1	lcl|NZ_JAFFPS010000007.1_cds_WP_205268167.1_2419	24.528	318	281
WP_000567886.1	lcl|NZ_JAFFPS010000007.1_cds_WP_205268171.1_2423	28.244	262	281
WP_000567886.1	lcl|NZ_JAFFPS010000031.1_cds_WP_205269865.1_827	23.599	339	281
WP_000567886.1	lcl|NZ_JAFFPS010000053.1_cds_WP_205270580.1_1978	22.892	249	281
WP_000567886.1	lcl|NZ_JAFFPS010000008.1_cds_WP_205268263.1_880	21.451	317	281
WP_000567886.1	lcl|NZ_JAFFPS010000007.1_cds_WP_205268200.1_2455	21.270	315	281
WP_000567886.1	lcl|NZ_JAFFPS010000023.1_cds_WP_205269211.1_2113	21.791	335	281
WP_000567886.1	lcl|NZ_JAFFPS010000007.1_cds_WP_205268157.1_2408	26.744	172	281
WP_000475907.1	lcl|NZ_JAFFPS010000007.1_cds_WP_205268158.1_2409	74.128	344	344
WP_000475907.1	lcl|NZ_JAFFPS010000031.1_cds_WP_205269855.1_816	35.211	284	344
WP_000475907.1	lcl|NZ_JAFFPS010000007.1_cds_WP_205268194.1_2449	28.464	267	344
WP_000475907.1	lcl|NZ_JAFFPS010000007.1_cds_WP_205268167.1_2419	34.328	134	344
WP_000475907.1	lcl|NZ_JAFFPS010000007.1_cds_WP_205268171.1_2423	30.303	132	344
WP_000475907.1	lcl|NZ_JAFFPS010000031.1_cds_WP_205269865.1_827	31.034	116	344
WP_001101626.1	lcl|NZ_JAFFPS010000007.1_cds_WP_205268157.1_2408	52.575	369	368
WP_001101626.1	lcl|NZ_JAFFPS010000007.1_cds_WP_205268157.1_2408	52.575	369	368
WP_000734459.1	lcl|NZ_JAFFPS010000007.1_cds_WP_205268156.1_2407	69.761	377	376
WP_000686566.1	lcl|NZ_JAFFPS010000024.1_cds_WP_205269275.1_4017	47.222	252	399
WP_000686566.1	lcl|NZ_JAFFPS010000007.1_cds_JWG41_RS01160_2406	50.649	154	399
WP_000275928.1	lcl|NZ_JAFFPS010000024.1_cds_WP_205269288.1_4018	63.810	420	421
WP_000275928.1	lcl|NZ_JAFFPS010000072.1_cds_WP_205271462.1_3775	43.448	145	421
WP_000939585.1	lcl|NZ_JAFFPS010000024.1_cds_WP_205269278.1_4021	29.540	413	447
WP_000939585.1	lcl|NZ_JAFFPS010000023.1_cds_WP_232373814.1_2104	30.612	98	447
WP_002108514.1	lcl|NZ_JAFFPS010000024.1_cds_WP_205269280.1_4023	42.007	269	313
WP_002108477.1	lcl|NZ_JAFFPS010000024.1_cds_WP_205269281.1_4024	39.113	248	297
WP_000876105.1	lcl|NZ_JAFFPS010000024.1_cds_WP_205269284.1_4028	36.771	223	340
WP_000343397.1	lcl|NZ_JAFFPS010000024.1_cds_WP_205269282.1_4026	68.421	133	139
WP_000575181.1	lcl|NZ_JAFFPS010000024.1_cds_WP_205269283.1_4027	60.055	363	363
WP_000575181.1	lcl|NZ_JAFFPS010000021.1_cds_WP_205269031.1_1539	29.014	355	363
WP_000575181.1	lcl|NZ_JAFFPS010000007.1_cds_WP_205268182.1_2435	33.922	283	363
WP_000575181.1	lcl|NZ_JAFFPS010000041.1_cds_WP_205270330.1_2227	26.216	370	363
WP_000575181.1	lcl|NZ_JAFFPS010000007.1_cds_WP_205268193.1_2448	33.597	253	363
WP_000575181.1	lcl|NZ_JAFFPS010000007.1_cds_WP_205268187.1_2441	24.363	353	363
WP_000575181.1	lcl|NZ_JAFFPS010000007.1_cds_WP_205268170.1_2422	24.855	346	363
WP_000575181.1	lcl|NZ_JAFFPS010000026.1_cds_WP_205269477.1_1313	22.321	336	363
WP_000818509.1	lcl|NZ_JAFFPS010000024.1_cds_WP_205269285.1_4029	38.830	188	265
WP_000818509.1	lcl|NZ_JAFFPS010000007.1_cds_WP_205268162.1_2414	25.121	207	265
WP_000818509.1	lcl|NZ_JAFFPS010000029.1_cds_WP_205269642.1_3788	24.638	207	265
WP_000818509.1	lcl|NZ_JAFFPS010000008.1_cds_WP_205268269.1_886	28.571	98	265
WP_001068976.1	lcl|NZ_JAFFPS010000029.1_cds_WP_205269642.1_3788	29.032	248	281
WP_001068976.1	lcl|NZ_JAFFPS010000008.1_cds_WP_205268266.1_883	28.696	230	281
WP_001068976.1	lcl|NZ_JAFFPS010000024.1_cds_WP_205269285.1_4029	28.934	197	281
