WP_000340715.1	lcl|NZ_RQGW01000009.1_cds_WP_035983633.1_2241	61.538	78	106
WP_002108525.1	lcl|NZ_RQGW01000003.1_cds_WP_135655232.1_467	26.339	224	255
WP_002108525.1	lcl|NZ_RQGW01000010.1_cds_WP_100718697.1_1465	40.580	69	255
WP_002108525.1	lcl|NZ_RQGW01000005.1_cds_WP_135655481.1_2650	23.757	181	255
WP_002108525.1	lcl|NZ_RQGW01000013.1_cds_WP_100717753.1_3522	21.586	227	255
WP_002108525.1	lcl|NZ_RQGW01000009.1_cds_WP_135655903.1_2239	26.500	200	255
WP_002108502.1	lcl|NZ_RQGW01000010.1_cds_WP_135629962.1_1369	32.121	330	314
WP_002108502.1	lcl|NZ_RQGW01000006.1_cds_WP_135655594.1_2847	27.647	170	314
WP_002108526.1	lcl|NZ_RQGW01000003.1_cds_WP_100716453.1_346	35.341	249	282
WP_002108526.1	lcl|NZ_RQGW01000009.1_cds_WP_100716960.1_2228	32.653	294	282
WP_002099940.1	lcl|NZ_RQGW01000009.1_cds_WP_135655899.1_2232	27.703	148	321
WP_002078520.1	lcl|NZ_RQGW01000010.1_cds_WP_004785484.1_1180	38.060	402	401
WP_002078520.1	lcl|NZ_RQGW01000009.1_cds_WP_207763559.1_2236	32.474	388	401
WP_002078520.1	lcl|NZ_RQGW01000009.1_cds_WP_100716963.1_2225	32.275	378	401
WP_002078520.1	lcl|NZ_RQGW01000009.1_cds_WP_100717004.1_2213	30.504	377	401
WP_002078520.1	lcl|NZ_RQGW01000003.1_cds_WP_100719471.1_528	26.087	391	401
WP_002078520.1	lcl|NZ_RQGW01000003.1_cds_WP_135655136.1_178	27.606	355	401
WP_025180279.1	lcl|NZ_RQGW01000003.1_cds_WP_035982890.1_374	33.212	274	568
WP_025180279.1	lcl|NZ_RQGW01000010.1_cds_WP_004786686.1_1159	33.649	211	568
WP_025180279.1	lcl|NZ_RQGW01000003.1_cds_WP_100719196.1_852	24.758	517	568
WP_025180279.1	lcl|NZ_RQGW01000003.1_cds_WP_100719197.1_850	32.883	222	568
WP_025180279.1	lcl|NZ_RQGW01000006.1_cds_WP_100719941.1_3019	31.776	214	568
WP_025180279.1	lcl|NZ_RQGW01000010.1_cds_WP_135656005.1_1224	32.367	207	568
WP_025180279.1	lcl|NZ_RQGW01000001.1_cds_WP_100719518.1_3345	34.010	197	568
WP_025180279.1	lcl|NZ_RQGW01000003.1_cds_WP_135655355.1_940	32.020	203	568
WP_025180279.1	lcl|NZ_RQGW01000003.1_cds_WP_100719737.1_48	32.512	203	568
WP_025180279.1	lcl|NZ_RQGW01000001.1_cds_WP_135655049.1_3431	29.353	201	568
WP_025180279.1	lcl|NZ_RQGW01000006.1_cds_WP_135655519.1_2749	28.571	210	568
WP_025180279.1	lcl|NZ_RQGW01000001.1_cds_WP_004784813.1_3353	26.425	193	568
WP_025180279.1	lcl|NZ_RQGW01000015.1_cds_WP_100718187.1_3651	30.303	198	568
WP_025180279.1	lcl|NZ_RQGW01000006.1_cds_WP_100717834.1_2874	30.198	202	568
WP_025180279.1	lcl|NZ_RQGW01000010.1_cds_WP_100720429.1_1642	31.553	206	568
WP_025180279.1	lcl|NZ_RQGW01000009.1_cds_WP_035983849.1_1858	30.208	192	568
WP_025180279.1	lcl|NZ_RQGW01000015.1_cds_WP_135656243.1_3622	29.231	195	568
WP_025180279.1	lcl|NZ_RQGW01000009.1_cds_WP_020777451.1_2071	27.670	206	568
WP_025180279.1	lcl|NZ_RQGW01000013.1_cds_WP_100717738.1_3502	27.861	201	568
WP_025180279.1	lcl|NZ_RQGW01000005.1_cds_WP_100721574.1_2363	28.293	205	568
WP_025180279.1	lcl|NZ_RQGW01000003.1_cds_WP_135655340.1_875	28.061	196	568
WP_025180279.1	lcl|NZ_RQGW01000010.1_cds_WP_135655955.1_1002	27.778	216	568
WP_025180279.1	lcl|NZ_RQGW01000005.1_cds_WP_004789028.1_2599	31.319	182	568
WP_025180279.1	lcl|NZ_RQGW01000009.1_cds_WP_100734639.1_2108	27.895	190	568
WP_025180279.1	lcl|NZ_RQGW01000003.1_cds_WP_004786760.1_716	28.302	159	568
WP_025180279.1	lcl|NZ_RQGW01000003.1_cds_WP_004786946.1_461	28.037	214	568
WP_025180279.1	lcl|NZ_RQGW01000010.1_cds_WP_100720168.1_1797	25.238	210	568
WP_025180279.1	lcl|NZ_RQGW01000003.1_cds_WP_100719214.1_832	27.317	205	568
WP_025180279.1	lcl|NZ_RQGW01000003.1_cds_WP_100719460.1_511	27.545	167	568
WP_025180279.1	lcl|NZ_RQGW01000003.1_cds_WP_100719460.1_511	27.094	203	568
WP_025180279.1	lcl|NZ_RQGW01000013.1_cds_WP_100735668.1_3503	27.861	201	568
WP_025180279.1	lcl|NZ_RQGW01000013.1_cds_WP_100735668.1_3503	25.131	191	568
WP_025180279.1	lcl|NZ_RQGW01000001.1_cds_WP_100720184.1_3443	29.082	196	568
WP_025180279.1	lcl|NZ_RQGW01000003.1_cds_WP_135655341.1_876	26.425	193	568
WP_025180279.1	lcl|NZ_RQGW01000009.1_cds_WP_100734678.1_2218	25.405	185	568
WP_025180279.1	lcl|NZ_RQGW01000003.1_cds_WP_100734194.1_289	24.873	197	568
WP_025180279.1	lcl|NZ_RQGW01000009.1_cds_WP_135630940.1_1831	26.667	180	568
WP_025180279.1	lcl|NZ_RQGW01000009.1_cds_WP_100721031.1_2134	24.390	205	568
WP_025180279.1	lcl|NZ_RQGW01000009.1_cds_WP_100721035.1_2132	28.916	166	568
WP_025180279.1	lcl|NZ_RQGW01000003.1_cds_WP_135610571.1_932	25.581	215	568
WP_025180279.1	lcl|NZ_RQGW01000003.1_cds_WP_135610571.1_932	24.889	225	568
WP_025180279.1	lcl|NZ_RQGW01000005.1_cds_WP_135655425.1_2465	26.404	178	568
WP_025180279.1	lcl|NZ_RQGW01000009.1_cds_WP_004788985.1_2044	27.647	170	568
WP_025180279.1	lcl|NZ_RQGW01000003.1_cds_WP_035982890.1_374	33.212	274	568
WP_025180279.1	lcl|NZ_RQGW01000010.1_cds_WP_004786686.1_1159	33.649	211	568
WP_025180279.1	lcl|NZ_RQGW01000003.1_cds_WP_100719196.1_852	24.758	517	568
WP_025180279.1	lcl|NZ_RQGW01000003.1_cds_WP_100719197.1_850	32.883	222	568
WP_025180279.1	lcl|NZ_RQGW01000006.1_cds_WP_100719941.1_3019	31.776	214	568
WP_025180279.1	lcl|NZ_RQGW01000010.1_cds_WP_135656005.1_1224	32.367	207	568
WP_025180279.1	lcl|NZ_RQGW01000001.1_cds_WP_100719518.1_3345	34.010	197	568
WP_025180279.1	lcl|NZ_RQGW01000003.1_cds_WP_135655355.1_940	32.020	203	568
WP_025180279.1	lcl|NZ_RQGW01000003.1_cds_WP_100719737.1_48	32.512	203	568
WP_025180279.1	lcl|NZ_RQGW01000001.1_cds_WP_135655049.1_3431	29.353	201	568
WP_025180279.1	lcl|NZ_RQGW01000006.1_cds_WP_135655519.1_2749	28.571	210	568
WP_025180279.1	lcl|NZ_RQGW01000001.1_cds_WP_004784813.1_3353	26.425	193	568
WP_025180279.1	lcl|NZ_RQGW01000015.1_cds_WP_100718187.1_3651	30.303	198	568
WP_025180279.1	lcl|NZ_RQGW01000006.1_cds_WP_100717834.1_2874	30.198	202	568
WP_025180279.1	lcl|NZ_RQGW01000010.1_cds_WP_100720429.1_1642	31.553	206	568
WP_025180279.1	lcl|NZ_RQGW01000009.1_cds_WP_035983849.1_1858	30.208	192	568
WP_025180279.1	lcl|NZ_RQGW01000015.1_cds_WP_135656243.1_3622	29.231	195	568
WP_025180279.1	lcl|NZ_RQGW01000009.1_cds_WP_020777451.1_2071	27.670	206	568
WP_025180279.1	lcl|NZ_RQGW01000013.1_cds_WP_100717738.1_3502	27.861	201	568
WP_025180279.1	lcl|NZ_RQGW01000005.1_cds_WP_100721574.1_2363	28.293	205	568
WP_025180279.1	lcl|NZ_RQGW01000003.1_cds_WP_135655340.1_875	28.061	196	568
WP_025180279.1	lcl|NZ_RQGW01000010.1_cds_WP_135655955.1_1002	27.778	216	568
WP_025180279.1	lcl|NZ_RQGW01000005.1_cds_WP_004789028.1_2599	31.319	182	568
WP_025180279.1	lcl|NZ_RQGW01000009.1_cds_WP_100734639.1_2108	27.895	190	568
WP_025180279.1	lcl|NZ_RQGW01000003.1_cds_WP_004786760.1_716	28.302	159	568
WP_025180279.1	lcl|NZ_RQGW01000003.1_cds_WP_004786946.1_461	28.037	214	568
WP_025180279.1	lcl|NZ_RQGW01000010.1_cds_WP_100720168.1_1797	25.238	210	568
WP_025180279.1	lcl|NZ_RQGW01000003.1_cds_WP_100719214.1_832	27.317	205	568
WP_025180279.1	lcl|NZ_RQGW01000003.1_cds_WP_100719460.1_511	27.545	167	568
WP_025180279.1	lcl|NZ_RQGW01000003.1_cds_WP_100719460.1_511	27.094	203	568
WP_025180279.1	lcl|NZ_RQGW01000013.1_cds_WP_100735668.1_3503	27.861	201	568
WP_025180279.1	lcl|NZ_RQGW01000013.1_cds_WP_100735668.1_3503	25.131	191	568
WP_025180279.1	lcl|NZ_RQGW01000001.1_cds_WP_100720184.1_3443	29.082	196	568
WP_025180279.1	lcl|NZ_RQGW01000003.1_cds_WP_135655341.1_876	26.425	193	568
WP_025180279.1	lcl|NZ_RQGW01000009.1_cds_WP_100734678.1_2218	25.405	185	568
WP_025180279.1	lcl|NZ_RQGW01000003.1_cds_WP_100734194.1_289	24.873	197	568
WP_025180279.1	lcl|NZ_RQGW01000009.1_cds_WP_135630940.1_1831	26.667	180	568
WP_025180279.1	lcl|NZ_RQGW01000009.1_cds_WP_100721031.1_2134	24.390	205	568
WP_025180279.1	lcl|NZ_RQGW01000009.1_cds_WP_100721035.1_2132	28.916	166	568
WP_025180279.1	lcl|NZ_RQGW01000003.1_cds_WP_135610571.1_932	25.581	215	568
WP_025180279.1	lcl|NZ_RQGW01000003.1_cds_WP_135610571.1_932	24.889	225	568
WP_025180279.1	lcl|NZ_RQGW01000005.1_cds_WP_135655425.1_2465	26.404	178	568
WP_025180279.1	lcl|NZ_RQGW01000009.1_cds_WP_004788985.1_2044	27.647	170	568
WP_001047906.1	lcl|NZ_RQGW01000009.1_cds_WP_004788859.1_1830	29.655	145	211
WP_000848236.1	lcl|NZ_RQGW01000010.1_cds_WP_100720948.1_1009	33.333	246	251
WP_000848236.1	lcl|NZ_RQGW01000009.1_cds_WP_135655900.1_2233	29.457	129	251
WP_000848236.1	lcl|NZ_RQGW01000009.1_cds_WP_100716961.1_2227	29.008	131	251
WP_000734401.1	lcl|NZ_RQGW01000009.1_cds_WP_135655841.1_1959	29.032	124	342
WP_000734401.1	lcl|NZ_RQGW01000009.1_cds_WP_135655841.1_1959	29.032	124	342
WP_002099938.1	lcl|NZ_RQGW01000010.1_cds_WP_100739625.1_1431	35.931	231	254
WP_002099938.1	lcl|NZ_RQGW01000010.1_cds_WP_100721202.1_1191	27.830	212	254
WP_002099938.1	lcl|NZ_RQGW01000009.1_cds_WP_135596904.1_1845	24.444	225	254
WP_000661927.1	lcl|NZ_RQGW01000005.1_cds_WP_100721578.1_2365	24.514	257	320
WP_000661927.1	lcl|NZ_RQGW01000005.1_cds_WP_100721015.1_2645	25.234	214	320
WP_000661927.1	lcl|NZ_RQGW01000009.1_cds_WP_100719781.1_2334	26.897	145	320
WP_000661927.1	lcl|NZ_RQGW01000003.1_cds_WP_100721441.1_638	21.771	271	320
WP_000837189.1	lcl|NZ_RQGW01000009.1_cds_WP_100716979.1_2206	53.333	330	332
WP_000837189.1	lcl|NZ_RQGW01000009.1_cds_WP_004783864.1_2098	26.687	326	332
WP_000837189.1	lcl|NZ_RQGW01000009.1_cds_WP_100716979.1_2206	53.333	330	332
WP_000837189.1	lcl|NZ_RQGW01000009.1_cds_WP_004783864.1_2098	26.687	326	332
WP_000651740.1	lcl|NZ_RQGW01000009.1_cds_WP_100716986.1_2199	37.037	108	301
WP_000651740.1	lcl|NZ_RQGW01000009.1_cds_WP_100740873.1_1909	39.815	108	301
WP_000651740.1	lcl|NZ_RQGW01000006.1_cds_WP_100740718.1_3013	27.473	91	301
WP_000651740.1	lcl|NZ_RQGW01000009.1_cds_WP_100716976.1_2209	32.258	155	301
WP_000651740.1	lcl|NZ_RQGW01000009.1_cds_WP_100716980.1_2205	27.168	173	301
WP_000651740.1	lcl|NZ_RQGW01000009.1_cds_WP_020777804.1_2196	29.134	127	301
WP_000651740.1	lcl|NZ_RQGW01000010.1_cds_WP_243393875.1_1774	29.787	94	301
WP_000579360.1	lcl|NZ_RQGW01000003.1_cds_WP_020775938.1_349	36.792	212	204
WP_002100003.1	lcl|NZ_RQGW01000009.1_cds_WP_004788685.1_1936	36.364	231	254
WP_002100003.1	lcl|NZ_RQGW01000003.1_cds_WP_135655194.1_348	25.764	229	254
WP_002108484.1	lcl|NZ_RQGW01000009.1_cds_WP_100716983.1_2202	26.429	140	360
WP_002108484.1	lcl|NZ_RQGW01000009.1_cds_WP_135630802.1_2211	23.026	152	360
WP_000723079.1	lcl|NZ_RQGW01000010.1_cds_WP_135656045.1_1436	29.781	319	332
WP_000723079.1	lcl|NZ_RQGW01000009.1_cds_WP_135655903.1_2239	32.267	344	332
WP_000723079.1	lcl|NZ_RQGW01000010.1_cds_WP_100718697.1_1465	29.003	331	332
WP_000723079.1	lcl|NZ_RQGW01000003.1_cds_WP_100719192.1_857	26.101	318	332
WP_000723079.1	lcl|NZ_RQGW01000010.1_cds_WP_004787140.1_1045	25.836	329	332
WP_000723079.1	lcl|NZ_RQGW01000008.1_cds_WP_004788049.1_3259	25.503	298	332
WP_000723079.1	lcl|NZ_RQGW01000009.1_cds_WP_100716953.1_2238	22.807	285	332
WP_000723079.1	lcl|NZ_RQGW01000009.1_cds_WP_135655902.1_2237	29.082	196	332
WP_000723079.1	lcl|NZ_RQGW01000010.1_cds_WP_135655989.1_1115	23.938	259	332
WP_000723079.1	lcl|NZ_RQGW01000010.1_cds_WP_135656060.1_1518	22.414	290	332
WP_000723079.1	lcl|NZ_RQGW01000010.1_cds_WP_135655982.1_1107	23.899	159	332
WP_002108504.1	lcl|NZ_RQGW01000009.1_cds_WP_020777677.1_2125	24.291	247	237
WP_002108504.1	lcl|NZ_RQGW01000009.1_cds_WP_135655904.1_2240	26.531	245	237
WP_002108504.1	lcl|NZ_RQGW01000003.1_cds_WP_135655365.1_966	24.725	182	237
WP_002108504.1	lcl|NZ_RQGW01000008.1_cds_WP_100735693.1_3258	37.705	61	237
WP_000567886.1	lcl|NZ_RQGW01000010.1_cds_WP_135656045.1_1436	31.399	293	281
WP_000567886.1	lcl|NZ_RQGW01000003.1_cds_WP_100719192.1_857	25.733	307	281
WP_000567886.1	lcl|NZ_RQGW01000009.1_cds_WP_135655903.1_2239	23.006	326	281
WP_000567886.1	lcl|NZ_RQGW01000008.1_cds_WP_004788049.1_3259	23.894	339	281
WP_000567886.1	lcl|NZ_RQGW01000010.1_cds_WP_100718697.1_1465	22.892	249	281
WP_000567886.1	lcl|NZ_RQGW01000009.1_cds_WP_100716953.1_2238	21.262	301	281
WP_000567886.1	lcl|NZ_RQGW01000010.1_cds_WP_004787140.1_1045	22.590	332	281
WP_000567886.1	lcl|NZ_RQGW01000010.1_cds_WP_135655989.1_1115	26.286	175	281
WP_000475907.1	lcl|NZ_RQGW01000009.1_cds_WP_135655902.1_2237	43.056	288	344
WP_000475907.1	lcl|NZ_RQGW01000008.1_cds_WP_207763527.1_3270	35.211	284	344
WP_000475907.1	lcl|NZ_RQGW01000010.1_cds_WP_135655989.1_1115	28.800	125	344
WP_000475907.1	lcl|NZ_RQGW01000008.1_cds_WP_004788049.1_3259	31.034	116	344
WP_001101626.1	lcl|NZ_RQGW01000010.1_cds_WP_135655989.1_1115	29.341	167	368
WP_001101626.1	lcl|NZ_RQGW01000010.1_cds_WP_100718697.1_1465	20.264	227	368
WP_001101626.1	lcl|NZ_RQGW01000010.1_cds_WP_135656045.1_1436	22.511	231	368
WP_001101626.1	lcl|NZ_RQGW01000010.1_cds_WP_135655989.1_1115	29.341	167	368
WP_001101626.1	lcl|NZ_RQGW01000010.1_cds_WP_100718697.1_1465	20.264	227	368
WP_001101626.1	lcl|NZ_RQGW01000010.1_cds_WP_135656045.1_1436	22.511	231	368
WP_000275928.1	lcl|NZ_RQGW01000009.1_cds_WP_135655836.1_1939	40.828	169	421
WP_002108514.1	lcl|NZ_RQGW01000009.1_cds_WP_135655897.1_2216	50.318	314	313
WP_002108477.1	lcl|NZ_RQGW01000009.1_cds_WP_135655897.1_2216	45.382	249	297
WP_000876105.1	lcl|NZ_RQGW01000009.1_cds_WP_135655896.1_2212	36.111	216	340
WP_000343397.1	lcl|NZ_RQGW01000009.1_cds_WP_100716973.1_2214	60.294	136	139
WP_000575181.1	lcl|NZ_RQGW01000009.1_cds_WP_100717004.1_2213	56.250	368	363
WP_000575181.1	lcl|NZ_RQGW01000003.1_cds_WP_135655136.1_178	29.577	355	363
WP_000575181.1	lcl|NZ_RQGW01000010.1_cds_WP_004785484.1_1180	26.613	372	363
WP_000575181.1	lcl|NZ_RQGW01000009.1_cds_WP_207763559.1_2236	28.883	367	363
WP_000575181.1	lcl|NZ_RQGW01000009.1_cds_WP_100716963.1_2225	29.825	285	363
WP_000575181.1	lcl|NZ_RQGW01000003.1_cds_WP_100719471.1_528	22.024	336	363
WP_000818509.1	lcl|NZ_RQGW01000009.1_cds_WP_100716984.1_2201	26.190	210	265
WP_000818509.1	lcl|NZ_RQGW01000009.1_cds_WP_100716980.1_2205	27.962	211	265
WP_001068976.1	lcl|NZ_RQGW01000009.1_cds_WP_100716986.1_2199	28.099	242	281
WP_001068976.1	lcl|NZ_RQGW01000009.1_cds_WP_100740873.1_1909	28.182	220	281
WP_001068976.1	lcl|NZ_RQGW01000009.1_cds_WP_100716990.1_2192	31.579	114	281
WP_001068976.1	lcl|NZ_RQGW01000009.1_cds_WP_100716984.1_2201	27.670	206	281
WP_001068976.1	lcl|NZ_RQGW01000009.1_cds_WP_100716980.1_2205	26.646	319	281
WP_001068976.1	lcl|NZ_RQGW01000006.1_cds_WP_100740718.1_3013	32.990	97	281
WP_001068976.1	lcl|NZ_RQGW01000009.1_cds_WP_020777804.1_2196	28.866	97	281
WP_001068976.1	lcl|NZ_RQGW01000009.1_cds_WP_100716976.1_2209	31.183	93	281
WP_000847602.1	lcl|NZ_RQGW01000009.1_cds_WP_100716986.1_2199	40.000	115	577
WP_000847602.1	lcl|NZ_RQGW01000009.1_cds_WP_100740873.1_1909	29.231	130	577
WP_000847602.1	lcl|NZ_RQGW01000009.1_cds_WP_100716990.1_2192	29.787	94	577
WP_000847602.1	lcl|NZ_RQGW01000009.1_cds_WP_100716986.1_2199	40.000	115	577
WP_000847602.1	lcl|NZ_RQGW01000009.1_cds_WP_100740873.1_1909	29.231	130	577
WP_000847602.1	lcl|NZ_RQGW01000009.1_cds_WP_100716990.1_2192	29.787	94	577
WP_000723083.1	lcl|NZ_RQGW01000009.1_cds_WP_135655903.1_2239	52.711	332	349
WP_000723083.1	lcl|NZ_RQGW01000008.1_cds_WP_004788049.1_3259	28.000	350	349
WP_000723083.1	lcl|NZ_RQGW01000010.1_cds_WP_100718697.1_1465	28.632	234	349
WP_000723083.1	lcl|NZ_RQGW01000010.1_cds_WP_004787140.1_1045	24.069	349	349
WP_000723083.1	lcl|NZ_RQGW01000010.1_cds_WP_135656045.1_1436	24.207	347	349
WP_000723083.1	lcl|NZ_RQGW01000009.1_cds_WP_100716953.1_2238	23.699	346	349
WP_000723083.1	lcl|NZ_RQGW01000003.1_cds_WP_100719192.1_857	26.087	253	349
WP_000723083.1	lcl|NZ_RQGW01000008.1_cds_WP_207763527.1_3270	31.690	142	349
WP_000723083.1	lcl|NZ_RQGW01000010.1_cds_WP_135655982.1_1107	26.554	177	349
WP_000723083.1	lcl|NZ_RQGW01000009.1_cds_WP_135655902.1_2237	27.647	170	349
WP_000842260.1	lcl|NZ_RQGW01000009.1_cds_WP_135655904.1_2240	57.093	289	294
WP_000842260.1	lcl|NZ_RQGW01000008.1_cds_WP_100735693.1_3258	25.822	213	294
WP_000878674.1	lcl|NZ_RQGW01000009.1_cds_WP_100716984.1_2201	25.980	204	324
WP_000827955.1	lcl|NZ_RQGW01000010.1_cds_WP_135655943.1_977	36.085	424	464
