WP_000340715.1	lcl|NZ_RQFL01000026.1_cds_WP_035983633.1_2810	61.538	78	106
WP_025180279.1	lcl|NZ_RQFL01000031.1_cds_WP_135749519.1_1743	33.503	197	568
WP_025180279.1	lcl|NZ_RQFL01000007.1_cds_WP_135747226.1_2635	32.020	203	568
WP_025180279.1	lcl|NZ_RQFL01000024.1_cds_WP_135692851.1_523	32.512	203	568
WP_025180279.1	lcl|NZ_RQFL01000031.1_cds_WP_135746730.1_1652	29.353	201	568
WP_025180279.1	lcl|NZ_RQFL01000031.1_cds_WP_135749511.1_1735	26.425	193	568
WP_025180279.1	lcl|NZ_RQFL01000036.1_cds_WP_135747471.1_3666	30.102	196	568
WP_025180279.1	lcl|NZ_RQFL01000024.1_cds_WP_135592366.1_44	30.208	192	568
WP_025180279.1	lcl|NZ_RQFL01000011.1_cds_WP_135746874.1_836	30.097	206	568
WP_025180279.1	lcl|NZ_RQFL01000031.1_cds_WP_135747835.1_1581	28.358	201	568
WP_025180279.1	lcl|NZ_RQFL01000036.1_cds_WP_135747496.1_3695	29.744	195	568
WP_025180279.1	lcl|NZ_RQFL01000026.1_cds_WP_135569264.1_2988	27.670	206	568
WP_025180279.1	lcl|NZ_RQFL01000031.1_cds_WP_135749001.1_1929	29.208	202	568
WP_025180279.1	lcl|NZ_RQFL01000031.1_cds_WP_135746858.1_1799	30.539	167	568
WP_025180279.1	lcl|NZ_RQFL01000011.1_cds_WP_135747789.1_1462	28.444	225	568
WP_025180279.1	lcl|NZ_RQFL01000024.1_cds_WP_135748565.1_470	26.341	205	568
WP_025180279.1	lcl|NZ_RQFL01000024.1_cds_WP_004789028.1_230	31.319	182	568
WP_025180279.1	lcl|NZ_RQFL01000007.1_cds_WP_135748084.1_2570	28.061	196	568
WP_025180279.1	lcl|NZ_RQFL01000021.1_cds_WP_135749802.1_3528	26.442	208	568
WP_025180279.1	lcl|NZ_RQFL01000026.1_cds_WP_135747909.1_2948	28.272	191	568
WP_025180279.1	lcl|NZ_RQFL01000007.1_cds_WP_135748368.1_2200	28.743	167	568
WP_025180279.1	lcl|NZ_RQFL01000007.1_cds_WP_135748368.1_2200	27.317	205	568
WP_025180279.1	lcl|NZ_RQFL01000007.1_cds_WP_135697085.1_2152	28.037	214	568
WP_025180279.1	lcl|NZ_RQFL01000031.1_cds_WP_135746719.1_1640	29.570	186	568
WP_025180279.1	lcl|NZ_RQFL01000031.1_cds_WP_135746719.1_1640	27.749	191	568
WP_025180279.1	lcl|NZ_RQFL01000031.1_cds_WP_135747834.1_1580	28.358	201	568
WP_025180279.1	lcl|NZ_RQFL01000031.1_cds_WP_135747834.1_1580	25.521	192	568
WP_025180279.1	lcl|NZ_RQFL01000007.1_cds_WP_135748124.1_2525	26.341	205	568
WP_025180279.1	lcl|NZ_RQFL01000007.1_cds_WP_135747343.1_2410	28.571	154	568
WP_025180279.1	lcl|NZ_RQFL01000026.1_cds_WP_135747926.1_2922	26.699	206	568
WP_025180279.1	lcl|NZ_RQFL01000024.1_cds_WP_135749622.1_71	28.351	194	568
WP_025180279.1	lcl|NZ_RQFL01000026.1_cds_WP_135747924.1_2924	29.878	164	568
WP_025180279.1	lcl|NZ_RQFL01000026.1_cds_WP_135748529.1_2836	25.405	185	568
WP_025180279.1	lcl|NZ_RQFL01000024.1_cds_WP_135748668.1_757	24.873	197	568
WP_025180279.1	lcl|NZ_RQFL01000024.1_cds_WP_135747567.1_368	29.775	178	568
WP_025180279.1	lcl|NZ_RQFL01000007.1_cds_WP_135747222.1_2627	26.512	215	568
WP_025180279.1	lcl|NZ_RQFL01000007.1_cds_WP_135747222.1_2627	25.778	225	568
WP_025180279.1	lcl|NZ_RQFL01000007.1_cds_WP_135748083.1_2571	36.207	58	568
WP_025180279.1	lcl|NZ_RQFL01000026.1_cds_WP_135748176.1_3016	31.707	82	568
WP_001047906.1	lcl|NZ_RQFL01000024.1_cds_WP_135749621.1_72	31.724	145	211
WP_000848236.1	lcl|NZ_RQFL01000011.1_cds_WP_135749828.1_1457	32.520	246	251
WP_000734401.1	lcl|NZ_RQFL01000026.1_cds_WP_135749071.1_3101	31.132	106	342
WP_000734401.1	lcl|NZ_RQFL01000026.1_cds_WP_135749071.1_3101	31.132	106	342
WP_002099938.1	lcl|NZ_RQFL01000011.1_cds_WP_135748901.1_1040	35.931	231	254
WP_002099938.1	lcl|NZ_RQFL01000011.1_cds_WP_135748285.1_1274	27.830	212	254
WP_002099938.1	lcl|NZ_RQFL01000024.1_cds_WP_135749634.1_57	25.991	227	254
WP_000661927.1	lcl|NZ_RQFL01000026.1_cds_WP_135748532.1_2839	25.854	205	320
WP_000661927.1	lcl|NZ_RQFL01000024.1_cds_WP_135749691.1_189	23.109	238	320
WP_000661927.1	lcl|NZ_RQFL01000007.1_cds_WP_135747404.1_2332	21.687	249	320
WP_000661927.1	lcl|NZ_RQFL01000026.1_cds_WP_135746983.1_2717	23.982	221	320
WP_000661927.1	lcl|NZ_RQFL01000024.1_cds_WP_135748566.1_468	24.180	244	320
WP_000837189.1	lcl|NZ_RQFL01000026.1_cds_WP_135746883.1_2849	51.543	324	332
WP_000837189.1	lcl|NZ_RQFL01000026.1_cds_WP_135747901.1_2957	26.380	326	332
WP_000837189.1	lcl|NZ_RQFL01000026.1_cds_WP_135746883.1_2849	51.543	324	332
WP_000837189.1	lcl|NZ_RQFL01000026.1_cds_WP_135747901.1_2957	26.380	326	332
WP_000651740.1	lcl|NZ_RQFL01000026.1_cds_WP_135749111.1_3151	39.316	117	301
WP_000651740.1	lcl|NZ_RQFL01000026.1_cds_WP_135748160.1_2856	34.286	105	301
WP_000651740.1	lcl|NZ_RQFL01000031.1_cds_WP_135748477.1_2066	27.473	91	301
WP_000651740.1	lcl|NZ_RQFL01000026.1_cds_WP_135748158.1_2854	32.743	113	301
WP_000651740.1	lcl|NZ_RQFL01000026.1_cds_WP_135748161.1_2857	26.829	123	301
WP_000651740.1	lcl|NZ_RQFL01000026.1_cds_WP_135748163.1_2859	28.283	99	301
WP_000651740.1	lcl|NZ_RQFL01000021.1_cds_WP_135749781.1_3502	28.723	94	301
WP_000579360.1	lcl|NZ_RQFL01000014.1_cds_WP_135749192.1_3629	36.792	212	204
WP_002100003.1	lcl|NZ_RQFL01000026.1_cds_WP_135749087.1_3124	36.364	231	254
WP_002100003.1	lcl|NZ_RQFL01000014.1_cds_WP_135749191.1_3630	25.764	229	254
WP_002108484.1	lcl|NZ_RQFL01000026.1_cds_WP_135750034.1_2853	24.286	140	360
WP_000723079.1	lcl|NZ_RQFL01000011.1_cds_WP_135748906.1_1035	29.968	317	332
WP_000723079.1	lcl|NZ_RQFL01000026.1_cds_WP_135748743.1_2812	32.277	347	332
WP_000723079.1	lcl|NZ_RQFL01000011.1_cds_WP_135748927.1_1008	29.305	331	332
WP_000723079.1	lcl|NZ_RQFL01000007.1_cds_WP_135748100.1_2550	26.101	318	332
WP_000723079.1	lcl|NZ_RQFL01000009.1_cds_WP_135749866.1_3178	25.753	299	332
WP_000723079.1	lcl|NZ_RQFL01000011.1_cds_WP_135696004.1_1419	25.532	329	332
WP_000723079.1	lcl|NZ_RQFL01000026.1_cds_WP_135747429.1_2823	25.148	338	332
WP_000723079.1	lcl|NZ_RQFL01000026.1_cds_WP_135748742.1_2813	22.807	285	332
WP_000723079.1	lcl|NZ_RQFL01000026.1_cds_WP_135748741.1_2814	28.571	196	332
WP_000723079.1	lcl|NZ_RQFL01000011.1_cds_WP_135749550.1_1351	25.843	178	332
WP_000723079.1	lcl|NZ_RQFL01000011.1_cds_WP_135747765.1_955	22.867	293	332
WP_000723079.1	lcl|NZ_RQFL01000011.1_cds_WP_135749161.1_1432	26.702	191	332
WP_002108504.1	lcl|NZ_RQFL01000026.1_cds_WP_135747430.1_2822	25.106	235	237
WP_002108504.1	lcl|NZ_RQFL01000026.1_cds_WP_135693628.1_2931	23.482	247	237
WP_002108504.1	lcl|NZ_RQFL01000026.1_cds_WP_135748744.1_2811	25.806	248	237
WP_002108504.1	lcl|NZ_RQFL01000007.1_cds_WP_135747821.1_2662	25.269	186	237
WP_002108504.1	lcl|NZ_RQFL01000009.1_cds_WP_135749867.1_3179	37.705	61	237
WP_000567886.1	lcl|NZ_RQFL01000011.1_cds_WP_135748906.1_1035	31.058	293	281
WP_000567886.1	lcl|NZ_RQFL01000007.1_cds_WP_135748100.1_2550	26.059	307	281
WP_000567886.1	lcl|NZ_RQFL01000026.1_cds_WP_135748743.1_2812	23.620	326	281
WP_000567886.1	lcl|NZ_RQFL01000009.1_cds_WP_135749866.1_3178	23.894	339	281
WP_000567886.1	lcl|NZ_RQFL01000011.1_cds_WP_135748927.1_1008	22.892	249	281
WP_000567886.1	lcl|NZ_RQFL01000026.1_cds_WP_135748742.1_2813	21.824	307	281
WP_000567886.1	lcl|NZ_RQFL01000026.1_cds_WP_135747429.1_2823	25.758	264	281
WP_000567886.1	lcl|NZ_RQFL01000011.1_cds_WP_135696004.1_1419	22.590	332	281
WP_000567886.1	lcl|NZ_RQFL01000011.1_cds_WP_135749550.1_1351	25.556	180	281
WP_000475907.1	lcl|NZ_RQFL01000026.1_cds_WP_135748741.1_2814	40.708	339	344
WP_000475907.1	lcl|NZ_RQFL01000009.1_cds_WP_208727372.1_3167	35.211	284	344
WP_000475907.1	lcl|NZ_RQFL01000026.1_cds_WP_135747429.1_2823	30.180	222	344
WP_000475907.1	lcl|NZ_RQFL01000009.1_cds_WP_135749866.1_3178	31.034	116	344
WP_000475907.1	lcl|NZ_RQFL01000011.1_cds_WP_135749550.1_1351	24.183	153	344
WP_001101626.1	lcl|NZ_RQFL01000011.1_cds_WP_135749550.1_1351	28.916	166	368
WP_001101626.1	lcl|NZ_RQFL01000011.1_cds_WP_135748927.1_1008	20.175	228	368
WP_001101626.1	lcl|NZ_RQFL01000011.1_cds_WP_135749550.1_1351	28.916	166	368
WP_001101626.1	lcl|NZ_RQFL01000011.1_cds_WP_135748927.1_1008	20.175	228	368
WP_000275928.1	lcl|NZ_RQFL01000026.1_cds_WP_135749085.1_3121	42.069	145	421
WP_002108514.1	lcl|NZ_RQFL01000026.1_cds_WP_135748531.1_2838	47.387	287	313
WP_002108477.1	lcl|NZ_RQFL01000026.1_cds_WP_135748531.1_2838	43.200	250	297
WP_000876105.1	lcl|NZ_RQFL01000026.1_cds_WP_246834257.1_2842	36.655	281	340
WP_000343397.1	lcl|NZ_RQFL01000026.1_cds_WP_135748533.1_2840	60.000	135	139
WP_000575181.1	lcl|NZ_RQFL01000026.1_cds_WP_135750028.1_2841	57.182	369	363
WP_000575181.1	lcl|NZ_RQFL01000024.1_cds_WP_135748253.1_645	29.577	355	363
WP_000575181.1	lcl|NZ_RQFL01000026.1_cds_WP_135748740.1_2815	28.065	367	363
WP_000575181.1	lcl|NZ_RQFL01000011.1_cds_WP_135748323.1_1285	26.738	374	363
WP_000575181.1	lcl|NZ_RQFL01000007.1_cds_WP_135748349.1_2221	22.619	336	363
WP_000818509.1	lcl|NZ_RQFL01000026.1_cds_WP_135748158.1_2854	26.667	210	265
WP_000818509.1	lcl|NZ_RQFL01000026.1_cds_WP_135746884.1_2850	27.397	219	265
WP_001068976.1	lcl|NZ_RQFL01000026.1_cds_WP_135748160.1_2856	29.339	242	281
WP_001068976.1	lcl|NZ_RQFL01000026.1_cds_WP_135749111.1_3151	31.000	200	281
WP_001068976.1	lcl|NZ_RQFL01000026.1_cds_WP_135747947.1_2865	30.702	114	281
WP_001068976.1	lcl|NZ_RQFL01000026.1_cds_WP_135746884.1_2850	23.701	308	281
WP_001068976.1	lcl|NZ_RQFL01000026.1_cds_WP_135748163.1_2859	29.897	97	281
WP_001068976.1	lcl|NZ_RQFL01000031.1_cds_WP_135748477.1_2066	32.990	97	281
WP_001068976.1	lcl|NZ_RQFL01000021.1_cds_WP_167881517.1_3550	22.066	213	281
WP_000847602.1	lcl|NZ_RQFL01000026.1_cds_WP_135748160.1_2856	43.617	94	577
WP_000847602.1	lcl|NZ_RQFL01000026.1_cds_WP_135749111.1_3151	31.061	132	577
WP_000847602.1	lcl|NZ_RQFL01000026.1_cds_WP_135748160.1_2856	43.617	94	577
WP_000847602.1	lcl|NZ_RQFL01000026.1_cds_WP_135749111.1_3151	31.061	132	577
WP_001159751.1	lcl|NZ_RQFL01000026.1_cds_WP_135749711.1_2827	37.791	172	186
WP_000723083.1	lcl|NZ_RQFL01000026.1_cds_WP_135748743.1_2812	54.217	332	349
WP_000723083.1	lcl|NZ_RQFL01000009.1_cds_WP_135749866.1_3178	28.000	350	349
WP_000723083.1	lcl|NZ_RQFL01000011.1_cds_WP_135748927.1_1008	29.487	234	349
WP_000723083.1	lcl|NZ_RQFL01000011.1_cds_WP_135696004.1_1419	24.069	349	349
WP_000723083.1	lcl|NZ_RQFL01000011.1_cds_WP_135748906.1_1035	23.964	338	349
WP_000723083.1	lcl|NZ_RQFL01000026.1_cds_WP_135747429.1_2823	24.000	275	349
WP_000723083.1	lcl|NZ_RQFL01000007.1_cds_WP_135748100.1_2550	24.924	329	349
WP_000723083.1	lcl|NZ_RQFL01000026.1_cds_WP_135748742.1_2813	23.121	346	349
WP_000723083.1	lcl|NZ_RQFL01000009.1_cds_WP_208727372.1_3167	31.690	142	349
WP_000723083.1	lcl|NZ_RQFL01000011.1_cds_WP_135749044.1_1359	25.466	161	349
WP_000723083.1	lcl|NZ_RQFL01000026.1_cds_WP_135748741.1_2814	27.381	168	349
WP_000723083.1	lcl|NZ_RQFL01000026.1_cds_WP_135747942.1_2870	23.864	352	349
WP_000842260.1	lcl|NZ_RQFL01000026.1_cds_WP_135748744.1_2811	58.451	284	294
WP_000842260.1	lcl|NZ_RQFL01000009.1_cds_WP_135749867.1_3179	24.091	220	294
WP_000878674.1	lcl|NZ_RQFL01000026.1_cds_WP_135748158.1_2854	25.431	232	324
WP_000827955.1	lcl|NZ_RQFL01000007.1_cds_WP_135747814.1_2672	36.451	417	464
