WP_000340715.1	lcl|NZ_JAMQQE010000003.1_cds_WP_108958675.1_2653	63.514	74	106
WP_001136119.1	lcl|NZ_JAMQQE010000003.1_cds_WP_265355994.1_2640	32.578	353	354
WP_001136119.1	lcl|NZ_JAMQQE010000003.1_cds_WP_265355998.1_2635	32.203	354	354
WP_001136119.1	lcl|NZ_JAMQQE010000002.1_cds_WP_265355446.1_1550	36.260	262	354
WP_000535865.1	lcl|NZ_JAMQQE010000001.1_cds_WP_135653153.1_352	32.883	222	234
WP_000535865.1	lcl|NZ_JAMQQE010000001.1_cds_WP_100720582.1_337	27.966	118	234
WP_002183331.1	lcl|NZ_JAMQQE010000003.1_cds_WP_265356014.1_2618	25.781	128	204
WP_001117631.1	lcl|NZ_JAMQQE010000001.1_cds_WP_265355691.1_485	30.848	389	387
WP_001117631.1	lcl|NZ_JAMQQE010000003.1_cds_WP_265355986.1_2648	27.424	361	387
WP_001117631.1	lcl|NZ_JAMQQE010000002.1_cds_WP_265355509.1_1376	23.362	351	387
WP_029781911.1	lcl|NZ_JAMQQE010000003.1_cds_WP_265356103.1_2304	24.545	220	572
WP_029781911.1	lcl|NZ_JAMQQE010000003.1_cds_WP_265356103.1_2304	24.545	220	572
WP_000041234.1	lcl|NZ_JAMQQE010000001.1_cds_WP_265355691.1_485	27.492	331	417
WP_000041234.1	lcl|NZ_JAMQQE010000003.1_cds_WP_265355986.1_2648	27.793	367	417
WP_000041234.1	lcl|NZ_JAMQQE010000002.1_cds_WP_100718929.1_1717	31.132	212	417
WP_000041234.1	lcl|NZ_JAMQQE010000002.1_cds_WP_265355509.1_1376	26.236	263	417
WP_002108506.1	lcl|NZ_JAMQQE010000001.1_cds_WP_100725914.1_929	33.645	107	216
WP_002108506.1	lcl|NZ_JAMQQE010000006.1_cds_WP_100715888.1_3318	34.188	117	216
WP_002108506.1	lcl|NZ_JAMQQE010000006.1_cds_WP_100715861.1_3347	29.870	154	216
WP_002108506.1	lcl|NZ_JAMQQE010000003.1_cds_WP_265356019.1_2613	28.846	104	216
WP_002108506.1	lcl|NZ_JAMQQE010000006.1_cds_WP_100727703.1_3373	27.500	120	216
WP_002108506.1	lcl|NZ_JAMQQE010000002.1_cds_WP_265355453.1_1527	45.098	51	216
WP_025180280.1	lcl|NZ_JAMQQE010000001.1_cds_WP_135653153.1_352	29.412	170	242
WP_025180280.1	lcl|NZ_JAMQQE010000001.1_cds_WP_100720582.1_337	29.464	112	242
WP_002108525.1	lcl|NZ_JAMQQE010000003.1_cds_WP_265356005.1_2628	32.222	270	255
WP_002108525.1	lcl|NZ_JAMQQE010000004.1_cds_WP_265356239.1_2998	29.555	247	255
WP_002108525.1	lcl|NZ_JAMQQE010000001.1_cds_WP_265355710.1_506	29.297	256	255
WP_002108525.1	lcl|NZ_JAMQQE010000006.1_cds_WP_265356320.1_3358	29.804	255	255
WP_002108525.1	lcl|NZ_JAMQQE010000004.1_cds_WP_100717658.1_2933	27.692	260	255
WP_002108525.1	lcl|NZ_JAMQQE010000003.1_cds_WP_265394656.1_2629	26.692	266	255
WP_002108525.1	lcl|NZ_JAMQQE010000003.1_cds_WP_265356153.1_2097	28.063	253	255
WP_002108525.1	lcl|NZ_JAMQQE010000001.1_cds_WP_004786786.1_477	25.651	269	255
WP_002108525.1	lcl|NZ_JAMQQE010000001.1_cds_WP_265355592.1_114	26.172	256	255
WP_002108525.1	lcl|NZ_JAMQQE010000003.1_cds_WP_100727894.1_2568	25.000	268	255
WP_002108525.1	lcl|NZ_JAMQQE010000002.1_cds_WP_100715673.1_1305	28.649	185	255
WP_002108525.1	lcl|NZ_JAMQQE010000002.1_cds_WP_100715620.1_1367	27.668	253	255
WP_002108525.1	lcl|NZ_JAMQQE010000001.1_cds_WP_162109452.1_115	28.889	180	255
WP_002108525.1	lcl|NZ_JAMQQE010000001.1_cds_WP_100719759.1_1079	27.500	200	255
WP_002108525.1	lcl|NZ_JAMQQE010000003.1_cds_WP_265356037.1_2587	28.922	204	255
WP_002108525.1	lcl|NZ_JAMQQE010000001.1_cds_WP_265355758.1_713	24.868	189	255
WP_002108525.1	lcl|NZ_JAMQQE010000004.1_cds_WP_100717664.1_2939	25.373	201	255
WP_002108525.1	lcl|NZ_JAMQQE010000004.1_cds_WP_100716596.1_2832	20.874	206	255
WP_002108525.1	lcl|NZ_JAMQQE010000002.1_cds_WP_238760446.1_1223	25.253	198	255
WP_002108525.1	lcl|NZ_JAMQQE010000001.1_cds_WP_265355771.1_754	39.130	69	255
WP_002108525.1	lcl|NZ_JAMQQE010000006.1_cds_WP_265356332.1_3375	20.536	112	255
WP_002108502.1	lcl|NZ_JAMQQE010000001.1_cds_WP_135639695.1_662	32.024	331	314
WP_002108502.1	lcl|NZ_JAMQQE010000001.1_cds_WP_265355872.1_1076	27.055	292	314
WP_002108502.1	lcl|NZ_JAMQQE010000005.1_cds_WP_135592662.1_3239	26.238	202	314
WP_002108526.1	lcl|NZ_JAMQQE010000003.1_cds_WP_265355998.1_2635	36.071	280	282
WP_002108526.1	lcl|NZ_JAMQQE010000002.1_cds_WP_265355446.1_1550	34.221	263	282
WP_002108526.1	lcl|NZ_JAMQQE010000003.1_cds_WP_265355994.1_2640	33.562	292	282
WP_000580577.1	lcl|NZ_JAMQQE010000003.1_cds_WP_265355992.1_2642	35.321	218	227
WP_002078520.1	lcl|NZ_JAMQQE010000001.1_cds_WP_265355691.1_485	36.908	401	401
WP_002078520.1	lcl|NZ_JAMQQE010000003.1_cds_WP_265355986.1_2648	32.134	389	401
WP_002078520.1	lcl|NZ_JAMQQE010000002.1_cds_WP_265355509.1_1376	24.619	394	401
WP_002078520.1	lcl|NZ_JAMQQE010000002.1_cds_WP_100718929.1_1717	27.042	355	401
WP_025180279.1	lcl|NZ_JAMQQE010000001.1_cds_WP_100716163.1_468	32.482	274	568
WP_025180279.1	lcl|NZ_JAMQQE010000002.1_cds_WP_265355455.1_1523	33.212	274	568
WP_025180279.1	lcl|NZ_JAMQQE010000001.1_cds_WP_265355611.1_185	25.631	515	568
WP_025180279.1	lcl|NZ_JAMQQE010000001.1_cds_WP_265355610.1_183	29.268	328	568
WP_025180279.1	lcl|NZ_JAMQQE010000001.1_cds_WP_100725618.1_529	32.569	218	568
WP_025180279.1	lcl|NZ_JAMQQE010000003.1_cds_WP_265355985.1_2649	32.159	227	568
WP_025180279.1	lcl|NZ_JAMQQE010000005.1_cds_WP_135687279.1_3075	29.218	243	568
WP_025180279.1	lcl|NZ_JAMQQE010000004.1_cds_WP_100718973.1_3019	30.841	214	568
WP_025180279.1	lcl|NZ_JAMQQE010000001.1_cds_WP_135653122.1_277	32.020	203	568
WP_025180279.1	lcl|NZ_JAMQQE010000004.1_cds_WP_100717653.1_2928	30.000	200	568
WP_025180279.1	lcl|NZ_JAMQQE010000002.1_cds_WP_265355355.1_1851	31.527	203	568
WP_025180279.1	lcl|NZ_JAMQQE010000009.1_cds_WP_265356515.1_3765	31.633	196	568
WP_025180279.1	lcl|NZ_JAMQQE010000001.1_cds_WP_135605817.1_941	28.718	195	568
WP_025180279.1	lcl|NZ_JAMQQE010000001.1_cds_WP_100720566.1_1096	27.835	194	568
WP_025180279.1	lcl|NZ_JAMQQE010000003.1_cds_WP_100717123.1_2199	30.208	192	568
WP_025180279.1	lcl|NZ_JAMQQE010000004.1_cds_WP_100718965.1_3011	26.154	195	568
WP_025180279.1	lcl|NZ_JAMQQE010000004.1_cds_WP_265356192.1_2851	27.624	181	568
WP_025180279.1	lcl|NZ_JAMQQE010000002.1_cds_WP_100718139.1_1906	27.041	196	568
WP_025180279.1	lcl|NZ_JAMQQE010000003.1_cds_WP_100728022.1_2416	27.670	206	568
WP_025180279.1	lcl|NZ_JAMQQE010000001.1_cds_WP_265355607.1_167	28.571	196	568
WP_025180279.1	lcl|NZ_JAMQQE010000002.1_cds_WP_100718385.1_1436	29.717	212	568
WP_025180279.1	lcl|NZ_JAMQQE010000005.1_cds_WP_135652444.1_3219	25.604	207	568
WP_025180279.1	lcl|NZ_JAMQQE010000002.1_cds_WP_265355568.1_1188	27.711	166	568
WP_025180279.1	lcl|NZ_JAMQQE010000007.1_cds_WP_100716774.1_3616	29.444	180	568
WP_025180279.1	lcl|NZ_JAMQQE010000004.1_cds_WP_135688931.1_2850	28.358	201	568
WP_025180279.1	lcl|NZ_JAMQQE010000004.1_cds_WP_135688931.1_2850	25.521	192	568
WP_025180279.1	lcl|NZ_JAMQQE010000002.1_cds_WP_265355908.1_1394	27.811	169	568
WP_025180279.1	lcl|NZ_JAMQQE010000002.1_cds_WP_265355908.1_1394	26.601	203	568
WP_025180279.1	lcl|NZ_JAMQQE010000003.1_cds_WP_265356057.1_2492	26.230	183	568
WP_025180279.1	lcl|NZ_JAMQQE010000001.1_cds_WP_265355915.1_210	30.151	199	568
WP_025180279.1	lcl|NZ_JAMQQE010000003.1_cds_WP_135592251.1_2518	28.283	198	568
WP_025180279.1	lcl|NZ_JAMQQE010000004.1_cds_WP_265356216.1_2916	30.645	186	568
WP_025180279.1	lcl|NZ_JAMQQE010000004.1_cds_WP_265356216.1_2916	27.660	188	568
WP_025180279.1	lcl|NZ_JAMQQE010000003.1_cds_WP_239671187.1_2172	27.083	192	568
WP_025180279.1	lcl|NZ_JAMQQE010000001.1_cds_WP_265355642.1_332	26.230	183	568
WP_025180279.1	lcl|NZ_JAMQQE010000001.1_cds_WP_265355619.1_211	25.381	197	568
WP_025180279.1	lcl|NZ_JAMQQE010000003.1_cds_WP_100727904.1_2516	28.161	174	568
WP_025180279.1	lcl|NZ_JAMQQE010000002.1_cds_WP_265355894.1_2007	26.012	173	568
WP_025180279.1	lcl|NZ_JAMQQE010000002.1_cds_WP_135651725.1_1604	25.405	185	568
WP_025180279.1	lcl|NZ_JAMQQE010000001.1_cds_WP_135662309.1_267	25.581	215	568
WP_025180279.1	lcl|NZ_JAMQQE010000001.1_cds_WP_135662309.1_267	26.106	226	568
WP_025180279.1	lcl|NZ_JAMQQE010000001.1_cds_WP_046391445.1_109	30.435	138	568
WP_025180279.1	lcl|NZ_JAMQQE010000003.1_cds_WP_135592146.1_2389	32.927	82	568
WP_025180279.1	lcl|NZ_JAMQQE010000001.1_cds_WP_100716163.1_468	32.482	274	568
WP_025180279.1	lcl|NZ_JAMQQE010000002.1_cds_WP_265355455.1_1523	33.212	274	568
WP_025180279.1	lcl|NZ_JAMQQE010000001.1_cds_WP_265355611.1_185	25.631	515	568
WP_025180279.1	lcl|NZ_JAMQQE010000001.1_cds_WP_265355610.1_183	29.268	328	568
WP_025180279.1	lcl|NZ_JAMQQE010000001.1_cds_WP_100725618.1_529	32.569	218	568
WP_025180279.1	lcl|NZ_JAMQQE010000003.1_cds_WP_265355985.1_2649	32.159	227	568
WP_025180279.1	lcl|NZ_JAMQQE010000005.1_cds_WP_135687279.1_3075	29.218	243	568
WP_025180279.1	lcl|NZ_JAMQQE010000004.1_cds_WP_100718973.1_3019	30.841	214	568
WP_025180279.1	lcl|NZ_JAMQQE010000001.1_cds_WP_135653122.1_277	32.020	203	568
WP_025180279.1	lcl|NZ_JAMQQE010000004.1_cds_WP_100717653.1_2928	30.000	200	568
WP_025180279.1	lcl|NZ_JAMQQE010000002.1_cds_WP_265355355.1_1851	31.527	203	568
WP_025180279.1	lcl|NZ_JAMQQE010000009.1_cds_WP_265356515.1_3765	31.633	196	568
WP_025180279.1	lcl|NZ_JAMQQE010000001.1_cds_WP_135605817.1_941	28.718	195	568
WP_025180279.1	lcl|NZ_JAMQQE010000001.1_cds_WP_100720566.1_1096	27.835	194	568
WP_025180279.1	lcl|NZ_JAMQQE010000003.1_cds_WP_100717123.1_2199	30.208	192	568
WP_025180279.1	lcl|NZ_JAMQQE010000004.1_cds_WP_100718965.1_3011	26.154	195	568
WP_025180279.1	lcl|NZ_JAMQQE010000004.1_cds_WP_265356192.1_2851	27.624	181	568
WP_025180279.1	lcl|NZ_JAMQQE010000002.1_cds_WP_100718139.1_1906	27.041	196	568
WP_025180279.1	lcl|NZ_JAMQQE010000003.1_cds_WP_100728022.1_2416	27.670	206	568
WP_025180279.1	lcl|NZ_JAMQQE010000001.1_cds_WP_265355607.1_167	28.571	196	568
WP_025180279.1	lcl|NZ_JAMQQE010000002.1_cds_WP_100718385.1_1436	29.717	212	568
WP_025180279.1	lcl|NZ_JAMQQE010000005.1_cds_WP_135652444.1_3219	25.604	207	568
WP_025180279.1	lcl|NZ_JAMQQE010000002.1_cds_WP_265355568.1_1188	27.711	166	568
WP_025180279.1	lcl|NZ_JAMQQE010000007.1_cds_WP_100716774.1_3616	29.444	180	568
WP_025180279.1	lcl|NZ_JAMQQE010000004.1_cds_WP_135688931.1_2850	28.358	201	568
WP_025180279.1	lcl|NZ_JAMQQE010000004.1_cds_WP_135688931.1_2850	25.521	192	568
WP_025180279.1	lcl|NZ_JAMQQE010000002.1_cds_WP_265355908.1_1394	27.811	169	568
WP_025180279.1	lcl|NZ_JAMQQE010000002.1_cds_WP_265355908.1_1394	26.601	203	568
WP_025180279.1	lcl|NZ_JAMQQE010000003.1_cds_WP_265356057.1_2492	26.230	183	568
WP_025180279.1	lcl|NZ_JAMQQE010000001.1_cds_WP_265355915.1_210	30.151	199	568
WP_025180279.1	lcl|NZ_JAMQQE010000003.1_cds_WP_135592251.1_2518	28.283	198	568
WP_025180279.1	lcl|NZ_JAMQQE010000004.1_cds_WP_265356216.1_2916	30.645	186	568
WP_025180279.1	lcl|NZ_JAMQQE010000004.1_cds_WP_265356216.1_2916	27.660	188	568
WP_025180279.1	lcl|NZ_JAMQQE010000003.1_cds_WP_239671187.1_2172	27.083	192	568
WP_025180279.1	lcl|NZ_JAMQQE010000001.1_cds_WP_265355642.1_332	26.230	183	568
WP_025180279.1	lcl|NZ_JAMQQE010000001.1_cds_WP_265355619.1_211	25.381	197	568
WP_025180279.1	lcl|NZ_JAMQQE010000003.1_cds_WP_100727904.1_2516	28.161	174	568
WP_025180279.1	lcl|NZ_JAMQQE010000002.1_cds_WP_265355894.1_2007	26.012	173	568
WP_025180279.1	lcl|NZ_JAMQQE010000002.1_cds_WP_135651725.1_1604	25.405	185	568
WP_025180279.1	lcl|NZ_JAMQQE010000001.1_cds_WP_135662309.1_267	25.581	215	568
WP_025180279.1	lcl|NZ_JAMQQE010000001.1_cds_WP_135662309.1_267	26.106	226	568
WP_025180279.1	lcl|NZ_JAMQQE010000001.1_cds_WP_046391445.1_109	30.435	138	568
WP_025180279.1	lcl|NZ_JAMQQE010000003.1_cds_WP_135592146.1_2389	32.927	82	568
WP_000665193.1	lcl|NZ_JAMQQE010000003.1_cds_WP_265356157.1_2627	25.373	603	586
WP_002099981.1	lcl|NZ_JAMQQE010000003.1_cds_WP_265356006.1_2626	34.392	189	219
WP_001047906.1	lcl|NZ_JAMQQE010000003.1_cds_WP_265355999.1_2634	32.584	89	211
WP_001047906.1	lcl|NZ_JAMQQE010000003.1_cds_WP_135591902.1_2171	31.034	145	211
WP_000848236.1	lcl|NZ_JAMQQE010000001.1_cds_WP_100720582.1_337	35.366	246	251
WP_002099938.1	lcl|NZ_JAMQQE010000001.1_cds_WP_100728983.1_722	35.065	231	254
WP_002099938.1	lcl|NZ_JAMQQE010000001.1_cds_WP_265355702.1_496	29.480	173	254
WP_002099938.1	lcl|NZ_JAMQQE010000003.1_cds_WP_265356134.1_2186	27.350	117	254
WP_000661927.1	lcl|NZ_JAMQQE010000007.1_cds_WP_135651975.1_3658	24.561	228	320
WP_000661927.1	lcl|NZ_JAMQQE010000002.1_cds_WP_135651845.1_1908	22.932	266	320
WP_000661927.1	lcl|NZ_JAMQQE010000003.1_cds_WP_265356019.1_2613	28.931	159	320
WP_000661927.1	lcl|NZ_JAMQQE010000002.1_cds_WP_135605092.1_1267	23.684	190	320
WP_000661927.1	lcl|NZ_JAMQQE010000003.1_cds_WP_265355940.1_2745	22.727	198	320
WP_000837189.1	lcl|NZ_JAMQQE010000003.1_cds_WP_265355983.1_2651	47.706	327	332
WP_000837189.1	lcl|NZ_JAMQQE010000003.1_cds_WP_100727853.1_2486	26.235	324	332
WP_000837189.1	lcl|NZ_JAMQQE010000003.1_cds_WP_265355983.1_2651	47.706	327	332
WP_000837189.1	lcl|NZ_JAMQQE010000003.1_cds_WP_100727853.1_2486	26.235	324	332
WP_000651740.1	lcl|NZ_JAMQQE010000003.1_cds_WP_265356026.1_2606	31.019	216	301
WP_000651740.1	lcl|NZ_JAMQQE010000003.1_cds_WP_135591985.1_2254	41.441	111	301
WP_000651740.1	lcl|NZ_JAMQQE010000003.1_cds_WP_135604081.1_2584	37.273	110	301
WP_000651740.1	lcl|NZ_JAMQQE010000003.1_cds_WP_265356027.1_2605	34.532	139	301
WP_000651740.1	lcl|NZ_JAMQQE010000003.1_cds_WP_135799042.1_2589	33.043	115	301
WP_000651740.1	lcl|NZ_JAMQQE010000001.1_cds_WP_135639892.1_1070	35.354	99	301
WP_000651740.1	lcl|NZ_JAMQQE010000003.1_cds_WP_135799044.1_2592	31.461	89	301
WP_000651740.1	lcl|NZ_JAMQQE010000005.1_cds_WP_100727529.1_3083	29.897	97	301
WP_000651740.1	lcl|NZ_JAMQQE010000002.1_cds_WP_265394606.1_1513	28.283	99	301
WP_000651740.1	lcl|NZ_JAMQQE010000003.1_cds_WP_265394655.1_2581	30.081	123	301
WP_000651740.1	lcl|NZ_JAMQQE010000003.1_cds_WP_135592290.1_2583	24.370	119	301
WP_000579360.1	lcl|NZ_JAMQQE010000002.1_cds_WP_100716331.1_1547	32.075	212	204
WP_002100003.1	lcl|NZ_JAMQQE010000003.1_cds_WP_135604321.1_2281	36.364	231	254
WP_002100003.1	lcl|NZ_JAMQQE010000002.1_cds_WP_265355448.1_1548	23.721	215	254
WP_000723079.1	lcl|NZ_JAMQQE010000003.1_cds_WP_265356016.1_2616	33.648	318	332
WP_000723079.1	lcl|NZ_JAMQQE010000001.1_cds_WP_135639720.1_727	31.908	304	332
WP_000723079.1	lcl|NZ_JAMQQE010000003.1_cds_WP_265356037.1_2587	29.651	344	332
WP_000723079.1	lcl|NZ_JAMQQE010000001.1_cds_WP_265355771.1_754	29.607	331	332
WP_000723079.1	lcl|NZ_JAMQQE010000003.1_cds_WP_265356025.1_2607	26.250	320	332
WP_000723079.1	lcl|NZ_JAMQQE010000001.1_cds_WP_135653092.1_191	26.498	317	332
WP_000723079.1	lcl|NZ_JAMQQE010000003.1_cds_WP_265356020.1_2612	28.205	312	332
WP_000723079.1	lcl|NZ_JAMQQE010000001.1_cds_WP_100725525.1_370	24.922	321	332
WP_000723079.1	lcl|NZ_JAMQQE010000006.1_cds_WP_100715920.1_3542	27.090	299	332
WP_000723079.1	lcl|NZ_JAMQQE010000003.1_cds_WP_265356007.1_2625	25.769	260	332
WP_000723079.1	lcl|NZ_JAMQQE010000003.1_cds_WP_265356155.1_2652	22.028	286	332
WP_000723079.1	lcl|NZ_JAMQQE010000001.1_cds_WP_135688711.1_422	24.364	275	332
WP_000723079.1	lcl|NZ_JAMQQE010000003.1_cds_WP_265356029.1_2603	30.159	126	332
WP_000723079.1	lcl|NZ_JAMQQE010000001.1_cds_WP_265355665.1_414	28.421	190	332
WP_000723079.1	lcl|NZ_JAMQQE010000001.1_cds_WP_265355922.1_806	23.469	294	332
WP_000723079.1	lcl|NZ_JAMQQE010000003.1_cds_WP_265356022.1_2610	22.909	275	332
WP_002108504.1	lcl|NZ_JAMQQE010000003.1_cds_WP_265356015.1_2617	29.348	184	237
WP_002108504.1	lcl|NZ_JAMQQE010000003.1_cds_WP_265356024.1_2608	24.898	245	237
WP_002108504.1	lcl|NZ_JAMQQE010000003.1_cds_WP_265355997.1_2637	26.432	227	237
WP_002108504.1	lcl|NZ_JAMQQE010000003.1_cds_WP_100727872.1_2509	23.887	247	237
WP_002108504.1	lcl|NZ_JAMQQE010000003.1_cds_WP_135604079.1_2586	21.311	244	237
WP_002108504.1	lcl|NZ_JAMQQE010000001.1_cds_WP_135594434.1_304	25.824	182	237
WP_000567886.1	lcl|NZ_JAMQQE010000003.1_cds_WP_265356020.1_2612	37.184	277	281
WP_000567886.1	lcl|NZ_JAMQQE010000001.1_cds_WP_135639720.1_727	31.379	290	281
WP_000567886.1	lcl|NZ_JAMQQE010000003.1_cds_WP_265356016.1_2616	23.154	298	281
WP_000567886.1	lcl|NZ_JAMQQE010000001.1_cds_WP_135653092.1_191	25.574	305	281
WP_000567886.1	lcl|NZ_JAMQQE010000003.1_cds_WP_265356025.1_2607	27.374	179	281
WP_000567886.1	lcl|NZ_JAMQQE010000006.1_cds_WP_100715920.1_3542	24.189	339	281
WP_000567886.1	lcl|NZ_JAMQQE010000003.1_cds_WP_265356037.1_2587	19.811	318	281
WP_000567886.1	lcl|NZ_JAMQQE010000001.1_cds_WP_265355771.1_754	22.088	249	281
WP_000567886.1	lcl|NZ_JAMQQE010000003.1_cds_WP_265356155.1_2652	23.246	228	281
WP_000567886.1	lcl|NZ_JAMQQE010000001.1_cds_WP_100725525.1_370	21.791	335	281
WP_000567886.1	lcl|NZ_JAMQQE010000001.1_cds_WP_135688711.1_422	27.326	172	281
WP_000567886.1	lcl|NZ_JAMQQE010000001.1_cds_WP_265355665.1_414	26.816	179	281
WP_000567886.1	lcl|NZ_JAMQQE010000001.1_cds_WP_135661930.1_1093	23.611	216	281
WP_000475907.1	lcl|NZ_JAMQQE010000003.1_cds_WP_265356029.1_2603	68.072	332	344
WP_000475907.1	lcl|NZ_JAMQQE010000006.1_cds_WP_208730464.1_3553	33.333	342	344
WP_000475907.1	lcl|NZ_JAMQQE010000003.1_cds_WP_265356007.1_2625	30.508	118	344
WP_000475907.1	lcl|NZ_JAMQQE010000003.1_cds_WP_265356020.1_2612	25.339	221	344
WP_000475907.1	lcl|NZ_JAMQQE010000006.1_cds_WP_100715920.1_3542	31.034	116	344
WP_000475907.1	lcl|NZ_JAMQQE010000001.1_cds_WP_265355771.1_754	22.026	227	344
WP_000475907.1	lcl|NZ_JAMQQE010000001.1_cds_WP_135688711.1_422	24.855	173	344
WP_000475907.1	lcl|NZ_JAMQQE010000001.1_cds_WP_135661930.1_1093	28.448	116	344
WP_000475907.1	lcl|NZ_JAMQQE010000003.1_cds_WP_265356037.1_2587	26.277	137	344
WP_001101626.1	lcl|NZ_JAMQQE010000001.1_cds_WP_135688711.1_422	29.518	166	368
WP_001101626.1	lcl|NZ_JAMQQE010000001.1_cds_WP_265355771.1_754	20.175	228	368
WP_001101626.1	lcl|NZ_JAMQQE010000001.1_cds_WP_135688711.1_422	29.518	166	368
WP_001101626.1	lcl|NZ_JAMQQE010000001.1_cds_WP_265355771.1_754	20.175	228	368
WP_000734459.1	lcl|NZ_JAMQQE010000003.1_cds_WP_265356030.1_2602	55.645	372	376
WP_000686566.1	lcl|NZ_JAMQQE010000003.1_cds_WP_265356031.1_2601	46.633	401	399
WP_000275928.1	lcl|NZ_JAMQQE010000003.1_cds_WP_135594677.1_2600	60.287	418	421
WP_000275928.1	lcl|NZ_JAMQQE010000003.1_cds_WP_265356110.1_2284	43.448	145	421
WP_000052509.1	lcl|NZ_JAMQQE010000003.1_cds_WP_265356033.1_2598	31.908	304	433
WP_000939585.1	lcl|NZ_JAMQQE010000003.1_cds_WP_265356034.1_2597	41.725	429	447
WP_002108514.1	lcl|NZ_JAMQQE010000003.1_cds_WP_265356035.1_2595	23.507	268	313
WP_000575181.1	lcl|NZ_JAMQQE010000002.1_cds_WP_100718929.1_1717	29.577	355	363
WP_000575181.1	lcl|NZ_JAMQQE010000001.1_cds_WP_265355691.1_485	27.419	372	363
WP_000575181.1	lcl|NZ_JAMQQE010000003.1_cds_WP_265355986.1_2648	27.027	370	363
WP_000575181.1	lcl|NZ_JAMQQE010000002.1_cds_WP_265355509.1_1376	21.131	336	363
WP_000818509.1	lcl|NZ_JAMQQE010000003.1_cds_WP_135799044.1_2592	33.184	223	265
WP_000818509.1	lcl|NZ_JAMQQE010000003.1_cds_WP_135604081.1_2584	30.435	92	265
WP_001068976.1	lcl|NZ_JAMQQE010000003.1_cds_WP_135591985.1_2254	31.818	220	281
WP_001068976.1	lcl|NZ_JAMQQE010000003.1_cds_WP_135604081.1_2584	29.870	231	281
WP_001068976.1	lcl|NZ_JAMQQE010000003.1_cds_WP_265356027.1_2605	38.053	113	281
WP_001068976.1	lcl|NZ_JAMQQE010000003.1_cds_WP_265356026.1_2606	27.404	208	281
WP_001068976.1	lcl|NZ_JAMQQE010000003.1_cds_WP_135799044.1_2592	28.022	182	281
WP_001068976.1	lcl|NZ_JAMQQE010000003.1_cds_WP_135799042.1_2589	28.889	225	281
WP_001068976.1	lcl|NZ_JAMQQE010000003.1_cds_WP_265356040.1_2576	28.947	114	281
WP_001068976.1	lcl|NZ_JAMQQE010000003.1_cds_WP_135592290.1_2583	32.967	91	281
WP_001068976.1	lcl|NZ_JAMQQE010000005.1_cds_WP_100727529.1_3083	31.959	97	281
WP_001068976.1	lcl|NZ_JAMQQE010000003.1_cds_WP_265394655.1_2581	30.208	96	281
WP_000847602.1	lcl|NZ_JAMQQE010000003.1_cds_WP_135604081.1_2584	40.000	115	577
WP_000847602.1	lcl|NZ_JAMQQE010000003.1_cds_WP_265356026.1_2606	30.516	213	577
WP_000847602.1	lcl|NZ_JAMQQE010000003.1_cds_WP_135591985.1_2254	33.333	132	577
WP_000847602.1	lcl|NZ_JAMQQE010000003.1_cds_WP_265356027.1_2605	31.132	106	577
WP_000847602.1	lcl|NZ_JAMQQE010000001.1_cds_WP_135639892.1_1070	31.959	97	577
