WP_000340715.1	lcl|NZ_JQPZ01000035.1_cds_WP_000340715.1_1135	100.000	86	106
WP_029781911.1	lcl|NZ_JQPZ01000084.1_cds_WP_000613385.1_2342	21.538	130	572
WP_029781911.1	lcl|NZ_JQPZ01000073.1_cds_WP_000721859.1_2086	34.188	117	572
WP_000041234.1	lcl|NZ_JQPZ01000035.1_cds_WP_000575178.1_1211	32.573	307	417
WP_000041234.1	lcl|NZ_JQPZ01000001.1_cds_WP_001281953.1_1	28.354	328	417
WP_000041234.1	lcl|NZ_JQPZ01000035.1_cds_WP_000346036.1_1172	29.367	395	417
WP_000041234.1	lcl|NZ_JQPZ01000035.1_cds_WP_000582222.1_1153	37.383	214	417
WP_000041234.1	lcl|NZ_JQPZ01000035.1_cds_WP_000947844.1_1165	26.866	268	417
WP_000041234.1	lcl|NZ_JQPZ01000014.1_cds_WP_000538757.1_267	25.907	386	417
WP_000041234.1	lcl|NZ_JQPZ01000091.1_cds_WP_001982414.1_2454	24.206	252	417
WP_002108490.1	lcl|NZ_JQPZ01000035.1_cds_WP_000698821.1_1177	44.152	607	588
WP_002108506.1	lcl|NZ_JQPZ01000041.1_cds_WP_000012765.1_1328	35.385	130	216
WP_002108506.1	lcl|NZ_JQPZ01000018.1_cds_WP_000230181.1_407	30.061	163	216
WP_002108506.1	lcl|NZ_JQPZ01000056.1_cds_WP_000914162.1_1669	24.762	105	216
WP_002108506.1	lcl|NZ_JQPZ01000174.1_cds_WP_000602007.1_3661	26.712	146	216
WP_025180280.1	lcl|NZ_JQPZ01000016.1_cds_WP_001014595.1_309	29.268	246	242
WP_025180280.1	lcl|NZ_JQPZ01000035.1_cds_WP_000848238.1_1182	30.252	119	242
WP_002108525.1	lcl|NZ_JQPZ01000030.1_cds_WP_000998676.1_930	31.660	259	255
WP_002108525.1	lcl|NZ_JQPZ01000018.1_cds_WP_000566240.1_388	27.843	255	255
WP_002108525.1	lcl|NZ_JQPZ01000087.1_cds_WP_000043153.1_2399	26.336	262	255
WP_002108525.1	lcl|NZ_JQPZ01000065.1_cds_WP_000351753.1_1923	24.907	269	255
WP_002108525.1	lcl|NZ_JQPZ01000117.1_cds_WP_000653653.1_2993	26.054	261	255
WP_002108525.1	lcl|NZ_JQPZ01000018.1_cds_WP_002080077.1_416	27.490	251	255
WP_002108525.1	lcl|NZ_JQPZ01000019.1_cds_WP_000646910.1_453	26.230	183	255
WP_002108525.1	lcl|NZ_JQPZ01000035.1_cds_WP_000723092.1_1217	29.851	201	255
WP_002108525.1	lcl|NZ_JQPZ01000144.1_cds_WP_002067215.1_3441	26.289	194	255
WP_002108525.1	lcl|NZ_JQPZ01000052.1_cds_WP_001074690.1_1575	25.389	193	255
WP_002108525.1	lcl|NZ_JQPZ01000144.1_cds_WP_001069861.1_3435	26.220	164	255
WP_002108525.1	lcl|NZ_JQPZ01000030.1_cds_WP_000744700.1_956	34.722	72	255
WP_002108525.1	lcl|NZ_JQPZ01000079.1_cds_WP_000093664.1_2240	23.500	200	255
WP_002108502.1	lcl|NZ_JQPZ01000092.1_cds_WP_002185292.1_2482	29.091	330	314
WP_002108526.1	lcl|NZ_JQPZ01000035.1_cds_WP_001230564.1_1167	36.957	276	282
WP_002108526.1	lcl|NZ_JQPZ01000129.1_cds_WP_001011675.1_3209	39.024	287	282
WP_002108526.1	lcl|NZ_JQPZ01000035.1_cds_WP_000582619.1_1171	33.824	272	282
WP_002078520.1	lcl|NZ_JQPZ01000001.1_cds_WP_001281953.1_1	37.905	401	401
WP_002078520.1	lcl|NZ_JQPZ01000035.1_cds_WP_000582222.1_1153	33.333	375	401
WP_002078520.1	lcl|NZ_JQPZ01000035.1_cds_WP_000575178.1_1211	28.142	366	401
WP_002078520.1	lcl|NZ_JQPZ01000035.1_cds_WP_000947844.1_1165	27.321	377	401
WP_002078520.1	lcl|NZ_JQPZ01000035.1_cds_WP_000346036.1_1172	27.034	381	401
WP_002078520.1	lcl|NZ_JQPZ01000091.1_cds_WP_001982414.1_2454	25.521	384	401
WP_002078520.1	lcl|NZ_JQPZ01000014.1_cds_WP_000538757.1_267	26.509	381	401
WP_025180279.1	lcl|NZ_JQPZ01000140.1_cds_WP_000172203.1_3380	30.163	368	568
WP_025180279.1	lcl|NZ_JQPZ01000035.1_cds_WP_000834715.1_1158	28.500	400	568
WP_025180279.1	lcl|NZ_JQPZ01000076.1_cds_WP_000667645.1_2134	32.381	210	568
WP_025180279.1	lcl|NZ_JQPZ01000019.1_cds_WP_000828456.1_512	31.858	226	568
WP_025180279.1	lcl|NZ_JQPZ01000044.1_cds_WP_000942282.1_1371	33.663	202	568
WP_025180279.1	lcl|NZ_JQPZ01000083.1_cds_WP_000666552.1_2309	30.811	185	568
WP_025180279.1	lcl|NZ_JQPZ01000098.1_cds_WP_001161020.1_2610	31.088	193	568
WP_025180279.1	lcl|NZ_JQPZ01000101.1_cds_WP_000651458.1_2687	30.570	193	568
WP_025180279.1	lcl|NZ_JQPZ01000003.1_cds_WP_000047473.1_67	33.505	194	568
WP_025180279.1	lcl|NZ_JQPZ01000205.1_cds_WP_000510777.1_3762	29.442	197	568
WP_025180279.1	lcl|NZ_JQPZ01000047.1_cds_WP_000184524.1_1398	31.606	193	568
WP_025180279.1	lcl|NZ_JQPZ01000056.1_cds_WP_000536752.1_1667	34.641	153	568
WP_025180279.1	lcl|NZ_JQPZ01000059.1_cds_WP_000619172.1_1749	31.088	193	568
WP_025180279.1	lcl|NZ_JQPZ01000124.1_cds_JG91_RS21960_3092	28.889	180	568
WP_025180279.1	lcl|NZ_JQPZ01000021.1_cds_WP_001049207.1_593	31.892	185	568
WP_025180279.1	lcl|NZ_JQPZ01000021.1_cds_WP_001049207.1_593	25.822	213	568
WP_025180279.1	lcl|NZ_JQPZ01000117.1_cds_WP_000603361.1_2983	31.522	184	568
WP_025180279.1	lcl|NZ_JQPZ01000037.1_cds_WP_000433117.1_1245	28.108	185	568
WP_025180279.1	lcl|NZ_JQPZ01000022.1_cds_WP_000052667.1_603	27.638	199	568
WP_025180279.1	lcl|NZ_JQPZ01000059.1_cds_WP_000127309.1_1748	30.137	219	568
WP_025180279.1	lcl|NZ_JQPZ01000032.1_cds_WP_001982953.1_1066	26.943	193	568
WP_025180279.1	lcl|NZ_JQPZ01000074.1_cds_WP_000054169.1_2111	30.000	190	568
WP_025180279.1	lcl|NZ_JQPZ01000105.1_cds_WP_000590871.1_2720	25.654	191	568
WP_025180279.1	lcl|NZ_JQPZ01000105.1_cds_WP_000590871.1_2720	25.668	187	568
WP_025180279.1	lcl|NZ_JQPZ01000037.1_cds_WP_001089498.1_1277	28.293	205	568
WP_025180279.1	lcl|NZ_JQPZ01000190.1_cds_WP_000626143.1_3721	27.368	190	568
WP_025180279.1	lcl|NZ_JQPZ01000190.1_cds_WP_000626143.1_3721	23.462	260	568
WP_025180279.1	lcl|NZ_JQPZ01000086.1_cds_WP_000598572.1_2388	26.061	165	568
WP_025180279.1	lcl|NZ_JQPZ01000064.1_cds_WP_000431145.1_1889	26.316	228	568
WP_025180279.1	lcl|NZ_JQPZ01000073.1_cds_WP_000136057.1_2079	26.904	197	568
WP_025180279.1	lcl|NZ_JQPZ01000206.1_cds_WP_001141162.1_3767	22.167	203	568
WP_025180279.1	lcl|NZ_JQPZ01000039.1_cds_WP_000481723.1_1315	24.138	203	568
WP_025180279.1	lcl|NZ_JQPZ01000098.1_cds_WP_000281021.1_2626	31.944	72	568
WP_025180279.1	lcl|NZ_JQPZ01000140.1_cds_WP_000172203.1_3380	30.163	368	568
WP_025180279.1	lcl|NZ_JQPZ01000035.1_cds_WP_000834715.1_1158	28.500	400	568
WP_025180279.1	lcl|NZ_JQPZ01000076.1_cds_WP_000667645.1_2134	32.381	210	568
WP_025180279.1	lcl|NZ_JQPZ01000019.1_cds_WP_000828456.1_512	31.858	226	568
WP_025180279.1	lcl|NZ_JQPZ01000044.1_cds_WP_000942282.1_1371	33.663	202	568
WP_025180279.1	lcl|NZ_JQPZ01000083.1_cds_WP_000666552.1_2309	30.811	185	568
WP_025180279.1	lcl|NZ_JQPZ01000098.1_cds_WP_001161020.1_2610	31.088	193	568
WP_025180279.1	lcl|NZ_JQPZ01000101.1_cds_WP_000651458.1_2687	30.570	193	568
WP_025180279.1	lcl|NZ_JQPZ01000003.1_cds_WP_000047473.1_67	33.505	194	568
WP_025180279.1	lcl|NZ_JQPZ01000205.1_cds_WP_000510777.1_3762	29.442	197	568
WP_025180279.1	lcl|NZ_JQPZ01000047.1_cds_WP_000184524.1_1398	31.606	193	568
WP_025180279.1	lcl|NZ_JQPZ01000056.1_cds_WP_000536752.1_1667	34.641	153	568
WP_025180279.1	lcl|NZ_JQPZ01000059.1_cds_WP_000619172.1_1749	31.088	193	568
WP_025180279.1	lcl|NZ_JQPZ01000124.1_cds_JG91_RS21960_3092	28.889	180	568
WP_025180279.1	lcl|NZ_JQPZ01000021.1_cds_WP_001049207.1_593	31.892	185	568
WP_025180279.1	lcl|NZ_JQPZ01000021.1_cds_WP_001049207.1_593	25.822	213	568
WP_025180279.1	lcl|NZ_JQPZ01000117.1_cds_WP_000603361.1_2983	31.522	184	568
WP_025180279.1	lcl|NZ_JQPZ01000037.1_cds_WP_000433117.1_1245	28.108	185	568
WP_025180279.1	lcl|NZ_JQPZ01000022.1_cds_WP_000052667.1_603	27.638	199	568
WP_025180279.1	lcl|NZ_JQPZ01000059.1_cds_WP_000127309.1_1748	30.137	219	568
WP_025180279.1	lcl|NZ_JQPZ01000032.1_cds_WP_001982953.1_1066	26.943	193	568
WP_025180279.1	lcl|NZ_JQPZ01000074.1_cds_WP_000054169.1_2111	30.000	190	568
WP_025180279.1	lcl|NZ_JQPZ01000105.1_cds_WP_000590871.1_2720	25.654	191	568
WP_025180279.1	lcl|NZ_JQPZ01000105.1_cds_WP_000590871.1_2720	25.668	187	568
WP_025180279.1	lcl|NZ_JQPZ01000037.1_cds_WP_001089498.1_1277	28.293	205	568
WP_025180279.1	lcl|NZ_JQPZ01000190.1_cds_WP_000626143.1_3721	27.368	190	568
WP_025180279.1	lcl|NZ_JQPZ01000190.1_cds_WP_000626143.1_3721	23.462	260	568
WP_025180279.1	lcl|NZ_JQPZ01000086.1_cds_WP_000598572.1_2388	26.061	165	568
WP_025180279.1	lcl|NZ_JQPZ01000064.1_cds_WP_000431145.1_1889	26.316	228	568
WP_025180279.1	lcl|NZ_JQPZ01000073.1_cds_WP_000136057.1_2079	26.904	197	568
WP_025180279.1	lcl|NZ_JQPZ01000206.1_cds_WP_001141162.1_3767	22.167	203	568
WP_025180279.1	lcl|NZ_JQPZ01000039.1_cds_WP_000481723.1_1315	24.138	203	568
WP_025180279.1	lcl|NZ_JQPZ01000098.1_cds_WP_000281021.1_2626	31.944	72	568
WP_000665193.1	lcl|NZ_JQPZ01000035.1_cds_WP_000977949.1_1178	22.795	601	586
WP_002099981.1	lcl|NZ_JQPZ01000035.1_cds_WP_000547428.1_1179	68.664	217	219
WP_000848826.1	lcl|NZ_JQPZ01000027.1_cds_WP_061259294.1_782	33.884	242	279
WP_000848826.1	lcl|NZ_JQPZ01000112.1_cds_WP_000649057.1_2817	37.288	59	279
WP_001047906.1	lcl|NZ_JQPZ01000037.1_cds_WP_000351733.1_1276	35.714	126	211
WP_001047906.1	lcl|NZ_JQPZ01000035.1_cds_WP_000884059.1_1138	33.898	177	211
WP_001089597.1	lcl|NZ_JQPZ01000035.1_cds_WP_001012068.1_1181	99.203	251	251
WP_000848236.1	lcl|NZ_JQPZ01000035.1_cds_WP_000848238.1_1182	98.805	251	251
WP_000848236.1	lcl|NZ_JQPZ01000073.1_cds_WP_000721859.1_2086	36.694	248	251
WP_000734401.1	lcl|NZ_JQPZ01000035.1_cds_WP_000734411.1_1183	99.123	342	342
WP_000734401.1	lcl|NZ_JQPZ01000035.1_cds_WP_000734411.1_1183	99.123	342	342
WP_002099938.1	lcl|NZ_JQPZ01000035.1_cds_WP_001022640.1_1184	91.732	254	254
WP_002099938.1	lcl|NZ_JQPZ01000019.1_cds_WP_000050899.1_449	29.482	251	254
WP_002099938.1	lcl|NZ_JQPZ01000030.1_cds_WP_000400940.1_940	30.137	219	254
WP_002099938.1	lcl|NZ_JQPZ01000065.1_cds_WP_001084702.1_1932	25.882	255	254
WP_000661927.1	lcl|NZ_JQPZ01000035.1_cds_WP_000661932.1_1185	80.312	320	320
WP_000661927.1	lcl|NZ_JQPZ01000067.1_cds_WP_000347675.1_1961	24.101	278	320
WP_000661927.1	lcl|NZ_JQPZ01000084.1_cds_WP_000402846.1_2330	23.904	251	320
WP_000661927.1	lcl|NZ_JQPZ01000030.1_cds_WP_001082180.1_985	24.479	192	320
WP_000661927.1	lcl|NZ_JQPZ01000035.1_cds_WP_001149938.1_1150	28.777	139	320
WP_000661927.1	lcl|NZ_JQPZ01000035.1_cds_WP_002082140.1_1176	25.946	185	320
WP_000661927.1	lcl|NZ_JQPZ01000029.1_cds_WP_000283287.1_908	28.873	142	320
WP_000837189.1	lcl|NZ_JQPZ01000035.1_cds_WP_000675255.1_1186	81.928	332	332
WP_000837189.1	lcl|NZ_JQPZ01000057.1_cds_WP_001982325.1_1700	26.647	334	332
WP_000837189.1	lcl|NZ_JQPZ01000035.1_cds_WP_000675255.1_1186	81.928	332	332
WP_000837189.1	lcl|NZ_JQPZ01000057.1_cds_WP_001982325.1_1700	26.647	334	332
WP_000483145.1	lcl|NZ_JQPZ01000035.1_cds_WP_000045934.1_1187	58.946	626	629
WP_000651740.1	lcl|NZ_JQPZ01000035.1_cds_WP_001068986.1_1192	32.069	290	301
WP_000651740.1	lcl|NZ_JQPZ01000011.1_cds_WP_001099029.1_187	46.078	102	301
WP_000651740.1	lcl|NZ_JQPZ01000035.1_cds_WP_000282880.1_1213	27.899	276	301
WP_000651740.1	lcl|NZ_JQPZ01000035.1_cds_WP_000125497.1_1212	35.000	120	301
WP_000651740.1	lcl|NZ_JQPZ01000008.1_cds_WP_000868621.1_170	26.429	140	301
WP_000651740.1	lcl|NZ_JQPZ01000035.1_cds_WP_000579813.1_1161	34.694	98	301
WP_000651740.1	lcl|NZ_JQPZ01000052.1_cds_WP_000728671.1_1578	30.612	98	301
WP_000579360.1	lcl|NZ_JQPZ01000019.1_cds_WP_000560473.1_535	36.279	215	204
WP_000579360.1	lcl|NZ_JQPZ01000112.1_cds_WP_001052877.1_2826	31.343	67	204
WP_002100003.1	lcl|NZ_JQPZ01000080.1_cds_WP_000067921.1_2244	38.095	231	254
WP_002100003.1	lcl|NZ_JQPZ01000019.1_cds_WP_000635440.1_534	23.944	213	254
WP_002108484.1	lcl|NZ_JQPZ01000059.1_cds_WP_000512781.1_1770	29.487	78	360
WP_000723079.1	lcl|NZ_JQPZ01000035.1_cds_WP_000600889.1_1164	74.468	329	332
WP_000723079.1	lcl|NZ_JQPZ01000035.1_cds_WP_000646256.1_1139	30.530	321	332
WP_000723079.1	lcl|NZ_JQPZ01000019.1_cds_WP_000649925.1_444	30.769	312	332
WP_000723079.1	lcl|NZ_JQPZ01000035.1_cds_WP_000723092.1_1217	30.460	348	332
WP_000723079.1	lcl|NZ_JQPZ01000030.1_cds_WP_000744700.1_956	28.788	330	332
WP_000723079.1	lcl|NZ_JQPZ01000078.1_cds_WP_001984071.1_2184	24.444	315	332
WP_000723079.1	lcl|NZ_JQPZ01000150.1_cds_WP_000709513.1_3491	25.776	322	332
WP_000723079.1	lcl|NZ_JQPZ01000035.1_cds_WP_000487322.1_1189	28.161	348	332
WP_000723079.1	lcl|NZ_JQPZ01000035.1_cds_WP_001067556.1_1142	22.909	275	332
WP_000723079.1	lcl|NZ_JQPZ01000035.1_cds_WP_000410273.1_1136	24.731	279	332
WP_000723079.1	lcl|NZ_JQPZ01000035.1_cds_WP_000475901.1_1200	28.358	201	332
WP_000723079.1	lcl|NZ_JQPZ01000035.1_cds_WP_000601375.1_1191	18.276	290	332
WP_000723079.1	lcl|NZ_JQPZ01000002.1_cds_WP_001003556.1_22	25.197	254	332
WP_002108504.1	lcl|NZ_JQPZ01000035.1_cds_WP_000800438.1_1169	31.081	222	237
WP_002108504.1	lcl|NZ_JQPZ01000035.1_cds_WP_000774263.1_1140	27.027	185	237
WP_002108504.1	lcl|NZ_JQPZ01000035.1_cds_WP_000842260.1_1218	25.203	246	237
WP_002108504.1	lcl|NZ_JQPZ01000035.1_cds_WP_000859505.1_1188	23.707	232	237
WP_000567886.1	lcl|NZ_JQPZ01000035.1_cds_WP_000600889.1_1164	27.362	307	281
WP_000567886.1	lcl|NZ_JQPZ01000035.1_cds_WP_000646256.1_1139	29.180	305	281
WP_000567886.1	lcl|NZ_JQPZ01000019.1_cds_WP_000649925.1_444	27.707	314	281
WP_000567886.1	lcl|NZ_JQPZ01000078.1_cds_WP_001984071.1_2184	25.402	311	281
WP_000567886.1	lcl|NZ_JQPZ01000030.1_cds_WP_000744700.1_956	23.397	312	281
WP_000567886.1	lcl|NZ_JQPZ01000035.1_cds_WP_000723092.1_1217	24.922	321	281
WP_000567886.1	lcl|NZ_JQPZ01000035.1_cds_WP_000601375.1_1191	25.000	276	281
WP_000567886.1	lcl|NZ_JQPZ01000035.1_cds_WP_000410273.1_1136	23.348	227	281
WP_000567886.1	lcl|NZ_JQPZ01000150.1_cds_WP_000709513.1_3491	22.321	336	281
WP_000567886.1	lcl|NZ_JQPZ01000035.1_cds_WP_000487322.1_1189	22.830	311	281
WP_000567886.1	lcl|NZ_JQPZ01000035.1_cds_WP_000475901.1_1200	22.326	215	281
WP_000567886.1	lcl|NZ_JQPZ01000002.1_cds_WP_001003556.1_22	25.862	174	281
WP_000567886.1	lcl|NZ_JQPZ01000078.1_cds_WP_000688696.1_2204	25.000	192	281
WP_000475907.1	lcl|NZ_JQPZ01000035.1_cds_WP_000475901.1_1200	88.081	344	344
WP_000475907.1	lcl|NZ_JQPZ01000100.1_cds_WP_000457972.1_2669	35.075	268	344
WP_000475907.1	lcl|NZ_JQPZ01000035.1_cds_WP_000600889.1_1164	28.099	242	344
WP_000475907.1	lcl|NZ_JQPZ01000035.1_cds_WP_000646256.1_1139	26.667	240	344
WP_000475907.1	lcl|NZ_JQPZ01000035.1_cds_WP_000723092.1_1217	28.112	249	344
WP_000475907.1	lcl|NZ_JQPZ01000030.1_cds_WP_000744700.1_956	22.605	261	344
WP_000475907.1	lcl|NZ_JQPZ01000035.1_cds_WP_000487322.1_1189	24.727	275	344
WP_000475907.1	lcl|NZ_JQPZ01000078.1_cds_WP_000688696.1_2204	28.390	236	344
WP_001101626.1	lcl|NZ_JQPZ01000035.1_cds_WP_001024126.1_1201	79.781	366	368
WP_001101626.1	lcl|NZ_JQPZ01000002.1_cds_WP_001003556.1_22	27.586	87	368
WP_001101626.1	lcl|NZ_JQPZ01000035.1_cds_WP_001024126.1_1201	79.781	366	368
WP_001101626.1	lcl|NZ_JQPZ01000002.1_cds_WP_001003556.1_22	27.586	87	368
WP_000734459.1	lcl|NZ_JQPZ01000035.1_cds_WP_000734455.1_1202	80.319	376	376
WP_000734459.1	lcl|NZ_JQPZ01000035.1_cds_WP_000823150.1_1168	23.590	390	376
WP_000686566.1	lcl|NZ_JQPZ01000035.1_cds_WP_000686571.1_1203	69.720	393	399
WP_000275928.1	lcl|NZ_JQPZ01000035.1_cds_WP_000289498.1_1204	72.447	421	421
WP_000275928.1	lcl|NZ_JQPZ01000080.1_cds_WP_000910880.1_2247	40.000	180	421
WP_000275928.1	lcl|NZ_JQPZ01000071.1_cds_WP_000555534.1_2022	33.149	181	421
WP_000939585.1	lcl|NZ_JQPZ01000035.1_cds_WP_000939580.1_1206	99.553	447	447
WP_002108514.1	lcl|NZ_JQPZ01000035.1_cds_WP_000050431.1_1207	99.042	313	313
WP_002108477.1	lcl|NZ_JQPZ01000035.1_cds_WP_001084681.1_1208	99.327	297	297
WP_000876105.1	lcl|NZ_JQPZ01000035.1_cds_WP_000876100.1_1209	99.118	340	340
WP_000343397.1	lcl|NZ_JQPZ01000035.1_cds_WP_000343395.1_1210	99.281	139	139
WP_000343397.1	lcl|NZ_JQPZ01000035.1_cds_WP_000799638.1_1159	31.655	139	139
WP_000575181.1	lcl|NZ_JQPZ01000035.1_cds_WP_000575178.1_1211	99.449	363	363
WP_000575181.1	lcl|NZ_JQPZ01000014.1_cds_WP_000538757.1_267	31.361	338	363
WP_000575181.1	lcl|NZ_JQPZ01000035.1_cds_WP_000582222.1_1153	32.333	300	363
WP_000575181.1	lcl|NZ_JQPZ01000035.1_cds_WP_000346036.1_1172	29.859	355	363
WP_000575181.1	lcl|NZ_JQPZ01000001.1_cds_WP_001281953.1_1	25.065	387	363
WP_000575181.1	lcl|NZ_JQPZ01000035.1_cds_WP_000947844.1_1165	30.488	246	363
WP_000818509.1	lcl|NZ_JQPZ01000035.1_cds_WP_000125497.1_1212	37.719	228	265
WP_000818509.1	lcl|NZ_JQPZ01000011.1_cds_WP_001099029.1_187	28.723	188	265
WP_000818509.1	lcl|NZ_JQPZ01000035.1_cds_WP_000282880.1_1213	24.790	238	265
WP_000818509.1	lcl|NZ_JQPZ01000035.1_cds_WP_001068986.1_1192	25.792	221	265
WP_000818509.1	lcl|NZ_JQPZ01000035.1_cds_WP_000853994.1_1214	26.180	233	265
WP_001068976.1	lcl|NZ_JQPZ01000035.1_cds_WP_000282880.1_1213	69.776	268	281
WP_001068976.1	lcl|NZ_JQPZ01000035.1_cds_WP_001068986.1_1192	33.186	226	281
WP_001068976.1	lcl|NZ_JQPZ01000011.1_cds_WP_001099029.1_187	31.053	190	281
WP_001068976.1	lcl|NZ_JQPZ01000035.1_cds_WP_000853994.1_1214	27.570	214	281
WP_001068976.1	lcl|NZ_JQPZ01000008.1_cds_WP_000868621.1_170	33.333	90	281
WP_001068976.1	lcl|NZ_JQPZ01000197.1_cds_WP_000262844.1_3735	22.857	140	281
WP_001068976.1	lcl|NZ_JQPZ01000035.1_cds_WP_000579813.1_1161	29.348	92	281
WP_000847602.1	lcl|NZ_JQPZ01000035.1_cds_WP_000853994.1_1214	93.554	574	577
WP_000847602.1	lcl|NZ_JQPZ01000035.1_cds_WP_000282880.1_1213	27.928	222	577
WP_000847602.1	lcl|NZ_JQPZ01000035.1_cds_WP_001068986.1_1192	35.246	122	577
WP_000847602.1	lcl|NZ_JQPZ01000035.1_cds_WP_000125497.1_1212	30.453	243	577
WP_000847602.1	lcl|NZ_JQPZ01000011.1_cds_WP_001099029.1_187	28.713	202	577
WP_000847602.1	lcl|NZ_JQPZ01000035.1_cds_WP_000853994.1_1214	93.554	574	577
WP_000847602.1	lcl|NZ_JQPZ01000035.1_cds_WP_000282880.1_1213	27.928	222	577
WP_000847602.1	lcl|NZ_JQPZ01000035.1_cds_WP_001068986.1_1192	35.246	122	577
WP_000847602.1	lcl|NZ_JQPZ01000035.1_cds_WP_000125497.1_1212	30.453	243	577
WP_000847602.1	lcl|NZ_JQPZ01000011.1_cds_WP_001099029.1_187	28.713	202	577
WP_001159751.1	lcl|NZ_JQPZ01000035.1_cds_WP_001159758.1_1215	98.925	186	186
WP_002108497.1	lcl|NZ_JQPZ01000035.1_cds_WP_000642163.1_1216	97.059	306	306
WP_000723083.1	lcl|NZ_JQPZ01000035.1_cds_WP_000723092.1_1217	99.107	336	349
WP_000723083.1	lcl|NZ_JQPZ01000035.1_cds_WP_000646256.1_1139	31.343	335	349
WP_000723083.1	lcl|NZ_JQPZ01000035.1_cds_WP_000600889.1_1164	27.697	343	349
WP_000723083.1	lcl|NZ_JQPZ01000019.1_cds_WP_000649925.1_444	27.077	325	349
WP_000723083.1	lcl|NZ_JQPZ01000030.1_cds_WP_000744700.1_956	26.866	335	349
WP_000723083.1	lcl|NZ_JQPZ01000150.1_cds_WP_000709513.1_3491	26.647	334	349
WP_000723083.1	lcl|NZ_JQPZ01000035.1_cds_WP_000487322.1_1189	22.807	342	349
WP_000723083.1	lcl|NZ_JQPZ01000035.1_cds_WP_001067556.1_1142	23.423	333	349
WP_000723083.1	lcl|NZ_JQPZ01000078.1_cds_WP_001984071.1_2184	23.077	338	349
WP_000723083.1	lcl|NZ_JQPZ01000035.1_cds_WP_000475901.1_1200	26.908	249	349
WP_000723083.1	lcl|NZ_JQPZ01000035.1_cds_WP_000410273.1_1136	23.611	288	349
