WP_000340715.1	lcl|NZ_RQFX01000189.1_cds_WP_035983633.1_812	61.538	78	106
WP_002078520.1	lcl|NZ_RQFX01000151.1_cds_WP_135748349.1_1011	26.598	391	401
WP_002078520.1	lcl|NZ_RQFX01000146.1_cds_WP_135748253.1_2033	26.966	356	401
WP_025180279.1	lcl|NZ_RQFX01000206.1_cds_WP_135749141.1_2782	34.597	211	568
WP_025180279.1	lcl|NZ_RQFX01000211.1_cds_WP_135749212.1_1117	32.270	282	568
WP_025180279.1	lcl|NZ_RQFX01000129.1_cds_WP_135748105.1_1423	33.014	209	568
WP_025180279.1	lcl|NZ_RQFX01000129.1_cds_WP_135748106.1_1425	32.432	222	568
WP_025180279.1	lcl|NZ_RQFX01000160.1_cds_WP_135748483.1_2903	32.710	214	568
WP_025180279.1	lcl|NZ_RQFX01000150.1_cds_WP_135748315.1_2372	32.850	207	568
WP_025180279.1	lcl|NZ_RQFX01000219.1_cds_WP_135749519.1_1970	33.503	197	568
WP_025180279.1	lcl|NZ_RQFX01000057.1_cds_WP_135747226.1_2300	32.020	203	568
WP_025180279.1	lcl|NZ_RQFX01000013.1_cds_WP_135692851.1_2987	32.512	203	568
WP_025180279.1	lcl|NZ_RQFX01000006.1_cds_WP_135746730.1_1598	29.353	201	568
WP_025180279.1	lcl|NZ_RQFX01000219.1_cds_WP_135749511.1_1962	26.425	193	568
WP_025180279.1	lcl|NZ_RQFX01000075.1_cds_WP_135747471.1_1348	30.102	196	568
WP_025180279.1	lcl|NZ_RQFX01000230.1_cds_WP_135592366.1_493	30.208	192	568
WP_025180279.1	lcl|NZ_RQFX01000016.1_cds_WP_135746874.1_3288	30.097	206	568
WP_025180279.1	lcl|NZ_RQFX01000109.1_cds_WP_135747835.1_2915	28.358	201	568
WP_025180279.1	lcl|NZ_RQFX01000075.1_cds_WP_135747496.1_1377	29.744	195	568
WP_025180279.1	lcl|NZ_RQFX01000009.1_cds_WP_135569264.1_678	27.670	206	568
WP_025180279.1	lcl|NZ_RQFX01000201.1_cds_WP_135749001.1_1299	29.208	202	568
WP_025180279.1	lcl|NZ_RQFX01000014.1_cds_WP_135746858.1_3444	30.539	167	568
WP_025180279.1	lcl|NZ_RQFX01000104.1_cds_WP_135747789.1_3603	28.444	225	568
WP_025180279.1	lcl|NZ_RQFX01000177.1_cds_WP_135748565.1_2241	26.341	205	568
WP_025180279.1	lcl|NZ_RQFX01000153.1_cds_WP_004789028.1_3020	31.319	182	568
WP_025180279.1	lcl|NZ_RQFX01000129.1_cds_WP_135748084.1_1398	28.061	196	568
WP_025180279.1	lcl|NZ_RQFX01000242.1_cds_WP_135749802.1_976	26.442	208	568
WP_025180279.1	lcl|NZ_RQFX01000120.1_cds_WP_135747909.1_718	28.272	191	568
WP_025180279.1	lcl|NZ_RQFX01000151.1_cds_WP_135748368.1_1032	28.743	167	568
WP_025180279.1	lcl|NZ_RQFX01000151.1_cds_WP_135748368.1_1032	27.317	205	568
WP_025180279.1	lcl|NZ_RQFX01000011.1_cds_WP_135697085.1_2494	28.037	214	568
WP_025180279.1	lcl|NZ_RQFX01000006.1_cds_WP_135746719.1_1586	29.570	186	568
WP_025180279.1	lcl|NZ_RQFX01000006.1_cds_WP_135746719.1_1586	27.749	191	568
WP_025180279.1	lcl|NZ_RQFX01000109.1_cds_WP_135747834.1_2914	28.358	201	568
WP_025180279.1	lcl|NZ_RQFX01000109.1_cds_WP_135747834.1_2914	25.521	192	568
WP_025180279.1	lcl|NZ_RQFX01000129.1_cds_WP_135748124.1_1443	26.341	205	568
WP_025180279.1	lcl|NZ_RQFX01000072.1_cds_WP_135747343.1_289	28.571	154	568
WP_025180279.1	lcl|NZ_RQFX01000120.1_cds_WP_135747926.1_744	26.699	206	568
WP_025180279.1	lcl|NZ_RQFX01000230.1_cds_WP_135749622.1_466	28.351	194	568
WP_025180279.1	lcl|NZ_RQFX01000120.1_cds_WP_135747924.1_742	29.878	164	568
WP_025180279.1	lcl|NZ_RQFX01000175.1_cds_WP_135748529.1_3687	25.405	185	568
WP_025180279.1	lcl|NZ_RQFX01000185.1_cds_WP_135748668.1_1494	24.873	197	568
WP_025180279.1	lcl|NZ_RQFX01000077.1_cds_WP_135747567.1_2415	29.775	178	568
WP_025180279.1	lcl|NZ_RQFX01000057.1_cds_WP_135747222.1_2292	26.512	215	568
WP_025180279.1	lcl|NZ_RQFX01000057.1_cds_WP_135747222.1_2292	25.778	225	568
WP_025180279.1	lcl|NZ_RQFX01000129.1_cds_WP_135748083.1_1397	36.207	58	568
WP_025180279.1	lcl|NZ_RQFX01000134.1_cds_WP_135748176.1_2858	31.707	82	568
WP_025180279.1	lcl|NZ_RQFX01000206.1_cds_WP_135749141.1_2782	34.597	211	568
WP_025180279.1	lcl|NZ_RQFX01000211.1_cds_WP_135749212.1_1117	32.270	282	568
WP_025180279.1	lcl|NZ_RQFX01000129.1_cds_WP_135748105.1_1423	33.014	209	568
WP_025180279.1	lcl|NZ_RQFX01000129.1_cds_WP_135748106.1_1425	32.432	222	568
WP_025180279.1	lcl|NZ_RQFX01000160.1_cds_WP_135748483.1_2903	32.710	214	568
WP_025180279.1	lcl|NZ_RQFX01000150.1_cds_WP_135748315.1_2372	32.850	207	568
WP_025180279.1	lcl|NZ_RQFX01000219.1_cds_WP_135749519.1_1970	33.503	197	568
WP_025180279.1	lcl|NZ_RQFX01000057.1_cds_WP_135747226.1_2300	32.020	203	568
WP_025180279.1	lcl|NZ_RQFX01000013.1_cds_WP_135692851.1_2987	32.512	203	568
WP_025180279.1	lcl|NZ_RQFX01000006.1_cds_WP_135746730.1_1598	29.353	201	568
WP_025180279.1	lcl|NZ_RQFX01000219.1_cds_WP_135749511.1_1962	26.425	193	568
WP_025180279.1	lcl|NZ_RQFX01000075.1_cds_WP_135747471.1_1348	30.102	196	568
WP_025180279.1	lcl|NZ_RQFX01000230.1_cds_WP_135592366.1_493	30.208	192	568
WP_025180279.1	lcl|NZ_RQFX01000016.1_cds_WP_135746874.1_3288	30.097	206	568
WP_025180279.1	lcl|NZ_RQFX01000109.1_cds_WP_135747835.1_2915	28.358	201	568
WP_025180279.1	lcl|NZ_RQFX01000075.1_cds_WP_135747496.1_1377	29.744	195	568
WP_025180279.1	lcl|NZ_RQFX01000009.1_cds_WP_135569264.1_678	27.670	206	568
WP_025180279.1	lcl|NZ_RQFX01000201.1_cds_WP_135749001.1_1299	29.208	202	568
WP_025180279.1	lcl|NZ_RQFX01000014.1_cds_WP_135746858.1_3444	30.539	167	568
WP_025180279.1	lcl|NZ_RQFX01000104.1_cds_WP_135747789.1_3603	28.444	225	568
WP_025180279.1	lcl|NZ_RQFX01000177.1_cds_WP_135748565.1_2241	26.341	205	568
WP_025180279.1	lcl|NZ_RQFX01000153.1_cds_WP_004789028.1_3020	31.319	182	568
WP_025180279.1	lcl|NZ_RQFX01000129.1_cds_WP_135748084.1_1398	28.061	196	568
WP_025180279.1	lcl|NZ_RQFX01000242.1_cds_WP_135749802.1_976	26.442	208	568
WP_025180279.1	lcl|NZ_RQFX01000120.1_cds_WP_135747909.1_718	28.272	191	568
WP_025180279.1	lcl|NZ_RQFX01000151.1_cds_WP_135748368.1_1032	28.743	167	568
WP_025180279.1	lcl|NZ_RQFX01000151.1_cds_WP_135748368.1_1032	27.317	205	568
WP_025180279.1	lcl|NZ_RQFX01000011.1_cds_WP_135697085.1_2494	28.037	214	568
WP_025180279.1	lcl|NZ_RQFX01000006.1_cds_WP_135746719.1_1586	29.570	186	568
WP_025180279.1	lcl|NZ_RQFX01000006.1_cds_WP_135746719.1_1586	27.749	191	568
WP_025180279.1	lcl|NZ_RQFX01000109.1_cds_WP_135747834.1_2914	28.358	201	568
WP_025180279.1	lcl|NZ_RQFX01000109.1_cds_WP_135747834.1_2914	25.521	192	568
WP_025180279.1	lcl|NZ_RQFX01000129.1_cds_WP_135748124.1_1443	26.341	205	568
WP_025180279.1	lcl|NZ_RQFX01000072.1_cds_WP_135747343.1_289	28.571	154	568
WP_025180279.1	lcl|NZ_RQFX01000120.1_cds_WP_135747926.1_744	26.699	206	568
WP_025180279.1	lcl|NZ_RQFX01000230.1_cds_WP_135749622.1_466	28.351	194	568
WP_025180279.1	lcl|NZ_RQFX01000120.1_cds_WP_135747924.1_742	29.878	164	568
WP_025180279.1	lcl|NZ_RQFX01000175.1_cds_WP_135748529.1_3687	25.405	185	568
WP_025180279.1	lcl|NZ_RQFX01000185.1_cds_WP_135748668.1_1494	24.873	197	568
WP_025180279.1	lcl|NZ_RQFX01000077.1_cds_WP_135747567.1_2415	29.775	178	568
WP_025180279.1	lcl|NZ_RQFX01000057.1_cds_WP_135747222.1_2292	26.512	215	568
WP_025180279.1	lcl|NZ_RQFX01000057.1_cds_WP_135747222.1_2292	25.778	225	568
WP_025180279.1	lcl|NZ_RQFX01000129.1_cds_WP_135748083.1_1397	36.207	58	568
WP_025180279.1	lcl|NZ_RQFX01000134.1_cds_WP_135748176.1_2858	31.707	82	568
WP_001047906.1	lcl|NZ_RQFX01000230.1_cds_WP_135749621.1_465	31.724	145	211
WP_000848236.1	lcl|NZ_RQFX01000251.1_cds_WP_135749828.1_3318	32.520	246	251
WP_000734401.1	lcl|NZ_RQFX01000205.1_cds_WP_135749071.1_1707	31.132	106	342
WP_000734401.1	lcl|NZ_RQFX01000205.1_cds_WP_135749071.1_1707	31.132	106	342
WP_002099938.1	lcl|NZ_RQFX01000192.1_cds_WP_135748901.1_635	35.931	231	254
WP_002099938.1	lcl|NZ_RQFX01000150.1_cds_WP_135748285.1_2339	27.830	212	254
WP_002099938.1	lcl|NZ_RQFX01000230.1_cds_WP_135749634.1_480	25.991	227	254
WP_000661927.1	lcl|NZ_RQFX01000175.1_cds_WP_135748532.1_3690	25.854	205	320
WP_000661927.1	lcl|NZ_RQFX01000232.1_cds_WP_135749691.1_3189	23.109	238	320
WP_000661927.1	lcl|NZ_RQFX01000072.1_cds_WP_135747404.1_367	21.687	249	320
WP_000661927.1	lcl|NZ_RQFX01000023.1_cds_WP_135746983.1_3047	23.982	221	320
WP_000661927.1	lcl|NZ_RQFX01000177.1_cds_WP_135748566.1_2243	24.180	244	320
WP_000837189.1	lcl|NZ_RQFX01000019.1_cds_WP_135746883.1_3870	51.543	324	332
WP_000837189.1	lcl|NZ_RQFX01000120.1_cds_WP_135747901.1_709	26.380	326	332
WP_000837189.1	lcl|NZ_RQFX01000019.1_cds_WP_135746883.1_3870	51.543	324	332
WP_000837189.1	lcl|NZ_RQFX01000120.1_cds_WP_135747901.1_709	26.380	326	332
WP_000651740.1	lcl|NZ_RQFX01000205.1_cds_WP_135749111.1_1757	39.316	117	301
WP_000651740.1	lcl|NZ_RQFX01000130.1_cds_WP_135748160.1_3665	34.286	105	301
WP_000651740.1	lcl|NZ_RQFX01000160.1_cds_WP_135748477.1_2898	27.473	91	301
WP_000651740.1	lcl|NZ_RQFX01000130.1_cds_WP_135748158.1_3663	32.743	113	301
WP_000651740.1	lcl|NZ_RQFX01000130.1_cds_WP_135748161.1_3666	26.829	123	301
WP_000651740.1	lcl|NZ_RQFX01000130.1_cds_WP_135748163.1_3668	28.283	99	301
WP_000651740.1	lcl|NZ_RQFX01000242.1_cds_WP_135749781.1_950	28.723	94	301
WP_000579360.1	lcl|NZ_RQFX01000211.1_cds_WP_135749192.1_1092	36.792	212	204
WP_002100003.1	lcl|NZ_RQFX01000205.1_cds_WP_135749087.1_1730	36.364	231	254
WP_002100003.1	lcl|NZ_RQFX01000211.1_cds_WP_135749191.1_1091	25.764	229	254
WP_002108484.1	lcl|NZ_RQFX01000130.1_cds_WP_135748157.1_3662	24.286	140	360
WP_000723079.1	lcl|NZ_RQFX01000192.1_cds_WP_135748906.1_640	29.968	317	332
WP_000723079.1	lcl|NZ_RQFX01000189.1_cds_WP_135748743.1_810	32.277	347	332
WP_000723079.1	lcl|NZ_RQFX01000192.1_cds_WP_135748927.1_667	29.305	331	332
WP_000723079.1	lcl|NZ_RQFX01000129.1_cds_WP_135748100.1_1418	26.101	318	332
WP_000723079.1	lcl|NZ_RQFX01000254.1_cds_WP_135749866.1_2639	25.753	299	332
WP_000723079.1	lcl|NZ_RQFX01000208.1_cds_WP_135696004.1_3312	25.532	329	332
WP_000723079.1	lcl|NZ_RQFX01000073.1_cds_WP_135747429.1_3730	25.148	338	332
WP_000723079.1	lcl|NZ_RQFX01000189.1_cds_WP_135748742.1_809	22.807	285	332
WP_000723079.1	lcl|NZ_RQFX01000189.1_cds_WP_135748741.1_808	28.571	196	332
WP_000723079.1	lcl|NZ_RQFX01000222.1_cds_WP_135749550.1_3161	25.843	178	332
WP_000723079.1	lcl|NZ_RQFX01000098.1_cds_WP_135747765.1_3484	22.867	293	332
WP_000723079.1	lcl|NZ_RQFX01000208.1_cds_WP_135749161.1_3299	26.702	191	332
WP_002108504.1	lcl|NZ_RQFX01000073.1_cds_WP_135747430.1_3731	25.106	235	237
WP_002108504.1	lcl|NZ_RQFX01000120.1_cds_WP_135693628.1_735	23.482	247	237
WP_002108504.1	lcl|NZ_RQFX01000189.1_cds_WP_135748744.1_811	25.806	248	237
WP_002108504.1	lcl|NZ_RQFX01000108.1_cds_WP_135747821.1_2684	25.269	186	237
WP_002108504.1	lcl|NZ_RQFX01000254.1_cds_WP_135749867.1_2640	37.705	61	237
WP_000567886.1	lcl|NZ_RQFX01000192.1_cds_WP_135748906.1_640	31.058	293	281
WP_000567886.1	lcl|NZ_RQFX01000129.1_cds_WP_135748100.1_1418	26.059	307	281
WP_000567886.1	lcl|NZ_RQFX01000189.1_cds_WP_135748743.1_810	23.620	326	281
WP_000567886.1	lcl|NZ_RQFX01000254.1_cds_WP_135749866.1_2639	23.894	339	281
WP_000567886.1	lcl|NZ_RQFX01000192.1_cds_WP_135748927.1_667	22.892	249	281
WP_000567886.1	lcl|NZ_RQFX01000189.1_cds_WP_135748742.1_809	21.824	307	281
WP_000567886.1	lcl|NZ_RQFX01000073.1_cds_WP_135747429.1_3730	25.758	264	281
WP_000567886.1	lcl|NZ_RQFX01000208.1_cds_WP_135696004.1_3312	22.590	332	281
WP_000567886.1	lcl|NZ_RQFX01000222.1_cds_WP_135749550.1_3161	25.556	180	281
WP_000475907.1	lcl|NZ_RQFX01000189.1_cds_WP_135748741.1_808	40.708	339	344
WP_000475907.1	lcl|NZ_RQFX01000254.1_cds_WP_208727372.1_2628	35.211	284	344
WP_000475907.1	lcl|NZ_RQFX01000073.1_cds_WP_135747429.1_3730	30.180	222	344
WP_000475907.1	lcl|NZ_RQFX01000254.1_cds_WP_135749866.1_2639	31.034	116	344
WP_000475907.1	lcl|NZ_RQFX01000222.1_cds_WP_135749550.1_3161	24.183	153	344
WP_001101626.1	lcl|NZ_RQFX01000222.1_cds_WP_135749550.1_3161	28.916	166	368
WP_001101626.1	lcl|NZ_RQFX01000192.1_cds_WP_135748927.1_667	20.175	228	368
WP_001101626.1	lcl|NZ_RQFX01000222.1_cds_WP_135749550.1_3161	28.916	166	368
WP_001101626.1	lcl|NZ_RQFX01000192.1_cds_WP_135748927.1_667	20.175	228	368
WP_000275928.1	lcl|NZ_RQFX01000205.1_cds_WP_135749085.1_1727	42.069	145	421
WP_002108514.1	lcl|NZ_RQFX01000175.1_cds_WP_135748531.1_3689	47.387	287	313
WP_002108477.1	lcl|NZ_RQFX01000175.1_cds_WP_135748531.1_3689	43.200	250	297
WP_000876105.1	lcl|NZ_RQFX01000064.1_cds_WP_343327795.1_3910	36.655	281	340
WP_000343397.1	lcl|NZ_RQFX01000175.1_cds_WP_135748533.1_3691	60.000	135	139
WP_000575181.1	lcl|NZ_RQFX01000175.1_cds_WP_135748534.1_3692	59.744	313	363
WP_000575181.1	lcl|NZ_RQFX01000146.1_cds_WP_135748253.1_2033	29.577	355	363
WP_000575181.1	lcl|NZ_RQFX01000189.1_cds_WP_135748740.1_807	28.065	367	363
WP_000575181.1	lcl|NZ_RQFX01000150.1_cds_WP_135748323.1_2328	26.738	374	363
WP_000575181.1	lcl|NZ_RQFX01000151.1_cds_WP_135748349.1_1011	22.619	336	363
WP_000818509.1	lcl|NZ_RQFX01000130.1_cds_WP_135748158.1_3663	26.667	210	265
WP_000818509.1	lcl|NZ_RQFX01000019.1_cds_WP_135746884.1_3871	27.397	219	265
WP_001068976.1	lcl|NZ_RQFX01000130.1_cds_WP_135748160.1_3665	29.339	242	281
WP_001068976.1	lcl|NZ_RQFX01000205.1_cds_WP_135749111.1_1757	31.000	200	281
WP_001068976.1	lcl|NZ_RQFX01000120.1_cds_WP_135747947.1_801	30.702	114	281
WP_001068976.1	lcl|NZ_RQFX01000019.1_cds_WP_135746884.1_3871	23.701	308	281
WP_001068976.1	lcl|NZ_RQFX01000130.1_cds_WP_135748163.1_3668	29.897	97	281
WP_001068976.1	lcl|NZ_RQFX01000160.1_cds_WP_135748477.1_2898	32.990	97	281
WP_001068976.1	lcl|NZ_RQFX01000200.1_cds_WP_167881517.1_3654	22.066	213	281
WP_000847602.1	lcl|NZ_RQFX01000130.1_cds_WP_135748160.1_3665	43.617	94	577
WP_000847602.1	lcl|NZ_RQFX01000205.1_cds_WP_135749111.1_1757	31.061	132	577
WP_000847602.1	lcl|NZ_RQFX01000130.1_cds_WP_135748160.1_3665	43.617	94	577
WP_000847602.1	lcl|NZ_RQFX01000205.1_cds_WP_135749111.1_1757	31.061	132	577
WP_001159751.1	lcl|NZ_RQFX01000237.1_cds_WP_135749711.1_3812	37.791	172	186
WP_000723083.1	lcl|NZ_RQFX01000189.1_cds_WP_135748743.1_810	54.217	332	349
WP_000723083.1	lcl|NZ_RQFX01000254.1_cds_WP_135749866.1_2639	28.000	350	349
WP_000723083.1	lcl|NZ_RQFX01000192.1_cds_WP_135748927.1_667	29.487	234	349
WP_000723083.1	lcl|NZ_RQFX01000208.1_cds_WP_135696004.1_3312	24.069	349	349
WP_000723083.1	lcl|NZ_RQFX01000192.1_cds_WP_135748906.1_640	23.964	338	349
WP_000723083.1	lcl|NZ_RQFX01000073.1_cds_WP_135747429.1_3730	24.000	275	349
WP_000723083.1	lcl|NZ_RQFX01000129.1_cds_WP_135748100.1_1418	24.924	329	349
WP_000723083.1	lcl|NZ_RQFX01000189.1_cds_WP_135748742.1_809	23.121	346	349
WP_000723083.1	lcl|NZ_RQFX01000254.1_cds_WP_208727372.1_2628	31.690	142	349
WP_000723083.1	lcl|NZ_RQFX01000204.1_cds_WP_135749044.1_3060	25.466	161	349
WP_000723083.1	lcl|NZ_RQFX01000189.1_cds_WP_135748741.1_808	27.381	168	349
WP_000723083.1	lcl|NZ_RQFX01000120.1_cds_WP_135747942.1_796	23.864	352	349
WP_000842260.1	lcl|NZ_RQFX01000189.1_cds_WP_135748744.1_811	58.451	284	294
WP_000842260.1	lcl|NZ_RQFX01000254.1_cds_WP_135749867.1_2640	24.091	220	294
WP_000878674.1	lcl|NZ_RQFX01000130.1_cds_WP_135748158.1_3663	25.431	232	324
WP_000827955.1	lcl|NZ_RQFX01000108.1_cds_WP_135747814.1_2674	36.451	417	464
