WP_000340715.1	lcl|NZ_JADDUQ010000004.1_cds_WP_002725873.1_2434	91.860	86	106
WP_001117631.1	lcl|NZ_JADDUQ010000004.1_cds_WP_002733737.1_2405	31.507	219	387
WP_001117631.1	lcl|NZ_JADDUQ010000004.1_cds_WP_002733599.1_2392	32.319	263	387
WP_001117631.1	lcl|NZ_JADDUQ010000005.1_cds_WP_002738884.1_2708	27.554	323	387
WP_001117631.1	lcl|NZ_JADDUQ010000006.1_cds_WP_002724641.1_3000	25.137	366	387
WP_000697351.1	lcl|NZ_JADDUQ010000078.1_cds_WP_004278354.1_3073	40.902	599	583
WP_029781911.1	lcl|NZ_JADDUQ010000048.1_cds_WP_002740796.1_2300	22.047	127	572
WP_029781911.1	lcl|NZ_JADDUQ010000004.1_cds_WP_002740235.1_2376	19.907	216	572
WP_029781911.1	lcl|NZ_JADDUQ010000048.1_cds_WP_002740796.1_2300	22.047	127	572
WP_029781911.1	lcl|NZ_JADDUQ010000004.1_cds_WP_002740235.1_2376	19.907	216	572
WP_000041234.1	lcl|NZ_JADDUQ010000004.1_cds_WP_002740826.1_2426	33.876	307	417
WP_000041234.1	lcl|NZ_JADDUQ010000004.1_cds_WP_002740861.1_2425	32.143	336	417
WP_000041234.1	lcl|NZ_JADDUQ010000024.1_cds_WP_002728994.1_1182	27.794	349	417
WP_000041234.1	lcl|NZ_JADDUQ010000004.1_cds_WP_002740294.1_2345	31.802	283	417
WP_000041234.1	lcl|NZ_JADDUQ010000004.1_cds_WP_002733737.1_2405	32.197	264	417
WP_000041234.1	lcl|NZ_JADDUQ010000004.1_cds_WP_002733599.1_2392	29.461	241	417
WP_000041234.1	lcl|NZ_JADDUQ010000005.1_cds_WP_002738884.1_2708	28.514	249	417
WP_000041234.1	lcl|NZ_JADDUQ010000006.1_cds_WP_002724641.1_3000	25.000	252	417
WP_002108490.1	lcl|NZ_JADDUQ010000078.1_cds_WP_004278354.1_3073	30.063	632	588
WP_002108506.1	lcl|NZ_JADDUQ010000021.1_cds_WP_002731433.1_1025	28.070	171	216
WP_002108506.1	lcl|NZ_JADDUQ010000053.1_cds_WP_002722230.1_2544	28.729	181	216
WP_002108506.1	lcl|NZ_JADDUQ010000011.1_cds_WP_002740244.1_121	25.143	175	216
WP_002108506.1	lcl|NZ_JADDUQ010000005.1_cds_WP_002726632.1_2691	31.783	129	216
WP_025180280.1	lcl|NZ_JADDUQ010000034.1_cds_WP_002738760.1_1765	28.689	244	242
WP_025180280.1	lcl|NZ_JADDUQ010000004.1_cds_WP_002733600.1_2372	22.500	120	242
WP_002108525.1	lcl|NZ_JADDUQ010000022.1_cds_WP_002739054.1_1059	32.819	259	255
WP_002108525.1	lcl|NZ_JADDUQ010000004.1_cds_WP_002733582.1_2370	27.059	255	255
WP_002108525.1	lcl|NZ_JADDUQ010000020.1_cds_WP_002728745.1_947	27.451	255	255
WP_002108525.1	lcl|NZ_JADDUQ010000053.1_cds_WP_002722237.1_2535	27.059	255	255
WP_002108525.1	lcl|NZ_JADDUQ010000005.1_cds_WP_002735533.1_2695	28.148	270	255
WP_002108525.1	lcl|NZ_JADDUQ010000060.1_cds_WP_002728460.1_2770	25.279	269	255
WP_002108525.1	lcl|NZ_JADDUQ010000008.1_cds_WP_002722691.1_3261	26.054	261	255
WP_002108525.1	lcl|NZ_JADDUQ010000031.1_cds_WP_002741131.1_1666	25.824	182	255
WP_002108525.1	lcl|NZ_JADDUQ010000004.1_cds_WP_002740024.1_2339	29.534	193	255
WP_002108525.1	lcl|NZ_JADDUQ010000013.1_cds_WP_002728891.1_328	25.907	193	255
WP_002108525.1	lcl|NZ_JADDUQ010000002.1_cds_WP_002741431.1_1487	26.396	197	255
WP_002108525.1	lcl|NZ_JADDUQ010000013.1_cds_WP_032853204.1_333	23.699	173	255
WP_002108525.1	lcl|NZ_JADDUQ010000018.1_cds_WP_002722638.1_683	37.681	69	255
WP_002108525.1	lcl|NZ_JADDUQ010000029.1_cds_WP_002727447.1_1438	25.389	193	255
WP_002108525.1	lcl|NZ_JADDUQ010000050.1_cds_WP_002739544.1_2456	23.469	196	255
WP_002108502.1	lcl|NZ_JADDUQ010000057.1_cds_WP_002740185.1_2614	27.935	247	314
WP_002108526.1	lcl|NZ_JADDUQ010000004.1_cds_WP_002740722.1_2390	37.729	273	282
WP_002108526.1	lcl|NZ_JADDUQ010000027.1_cds_WP_002730849.1_1314	39.350	277	282
WP_002108526.1	lcl|NZ_JADDUQ010000004.1_cds_WP_002740726.1_2386	33.333	291	282
WP_002078520.1	lcl|NZ_JADDUQ010000024.1_cds_WP_002728994.1_1182	38.000	400	401
WP_002078520.1	lcl|NZ_JADDUQ010000004.1_cds_WP_002740861.1_2425	31.452	372	401
WP_002078520.1	lcl|NZ_JADDUQ010000004.1_cds_WP_002733599.1_2392	29.771	393	401
WP_002078520.1	lcl|NZ_JADDUQ010000004.1_cds_WP_002740294.1_2345	30.000	360	401
WP_002078520.1	lcl|NZ_JADDUQ010000004.1_cds_WP_002733737.1_2405	29.189	370	401
WP_002078520.1	lcl|NZ_JADDUQ010000004.1_cds_WP_002740826.1_2426	29.156	391	401
WP_002078520.1	lcl|NZ_JADDUQ010000006.1_cds_WP_002724641.1_3000	26.042	384	401
WP_002078520.1	lcl|NZ_JADDUQ010000005.1_cds_WP_002738884.1_2708	27.577	359	401
WP_025180279.1	lcl|NZ_JADDUQ010000068.1_cds_WP_002742222.1_2895	32.087	321	568
WP_025180279.1	lcl|NZ_JADDUQ010000004.1_cds_WP_002740724.1_2408	33.333	210	568
WP_025180279.1	lcl|NZ_JADDUQ010000004.1_cds_IP935_RS02430_2397	32.547	212	568
WP_025180279.1	lcl|NZ_JADDUQ010000001.1_cds_WP_002723347.1_926	31.579	209	568
WP_025180279.1	lcl|NZ_JADDUQ010000031.1_cds_WP_002741286.1_1634	33.186	226	568
WP_025180279.1	lcl|NZ_JADDUQ010000009.1_cds_WP_002734207.1_3321	31.658	199	568
WP_025180279.1	lcl|NZ_JADDUQ010000017.1_cds_WP_002733736.1_636	31.313	198	568
WP_025180279.1	lcl|NZ_JADDUQ010000010.1_cds_WP_002726143.1_49	29.493	217	568
WP_025180279.1	lcl|NZ_JADDUQ010000008.1_cds_WP_002739451.1_3219	31.472	197	568
WP_025180279.1	lcl|NZ_JADDUQ010000011.1_cds_WP_002728388.1_135	33.498	203	568
WP_025180279.1	lcl|NZ_JADDUQ010000028.1_cds_WP_002729296.1_1388	29.231	195	568
WP_025180279.1	lcl|NZ_JADDUQ010000054.1_cds_WP_002738485.1_2550	30.579	242	568
WP_025180279.1	lcl|NZ_JADDUQ010000011.1_cds_WP_032854486.1_119	32.749	171	568
WP_025180279.1	lcl|NZ_JADDUQ010000003.1_cds_WP_002730493.1_1987	28.261	184	568
WP_025180279.1	lcl|NZ_JADDUQ010000002.1_cds_WP_002721914.1_1542	29.189	185	568
WP_025180279.1	lcl|NZ_JADDUQ010000027.1_cds_WP_002733837.1_1344	28.155	206	568
WP_025180279.1	lcl|NZ_JADDUQ010000027.1_cds_WP_002733837.1_1344	27.184	206	568
WP_025180279.1	lcl|NZ_JADDUQ010000003.1_cds_WP_002724311.1_2006	31.651	218	568
WP_025180279.1	lcl|NZ_JADDUQ010000003.1_cds_WP_002724285.1_2005	30.964	197	568
WP_025180279.1	lcl|NZ_JADDUQ010000012.1_cds_WP_002752475.1_269	27.979	193	568
WP_025180279.1	lcl|NZ_JADDUQ010000002.1_cds_WP_002721827.1_1574	29.245	212	568
WP_025180279.1	lcl|NZ_JADDUQ010000051.1_cds_WP_002739367.1_2487	28.571	189	568
WP_025180279.1	lcl|NZ_JADDUQ010000001.1_cds_WP_002735056.1_842	26.471	204	568
WP_025180279.1	lcl|NZ_JADDUQ010000008.1_cds_WP_002725984.1_3251	28.415	183	568
WP_025180279.1	lcl|NZ_JADDUQ010000007.1_cds_WP_032853264.1_3145	26.154	195	568
WP_025180279.1	lcl|NZ_JADDUQ010000007.1_cds_WP_032853264.1_3145	25.275	182	568
WP_025180279.1	lcl|NZ_JADDUQ010000003.1_cds_WP_002739909.1_2049	27.368	190	568
WP_025180279.1	lcl|NZ_JADDUQ010000003.1_cds_WP_002739909.1_2049	24.365	197	568
WP_025180279.1	lcl|NZ_JADDUQ010000003.1_cds_WP_002724740.1_2026	26.061	165	568
WP_025180279.1	lcl|NZ_JADDUQ010000012.1_cds_WP_002725125.1_257	29.050	179	568
WP_025180279.1	lcl|NZ_JADDUQ010000012.1_cds_WP_002729758.1_260	26.570	207	568
WP_025180279.1	lcl|NZ_JADDUQ010000003.1_cds_WP_002734915.1_2058	26.012	173	568
WP_025180279.1	lcl|NZ_JADDUQ010000007.1_cds_WP_002723659.1_3154	26.531	196	568
WP_025180279.1	lcl|NZ_JADDUQ010000010.1_cds_WP_016762616.1_63	31.944	72	568
WP_025180279.1	lcl|NZ_JADDUQ010000068.1_cds_WP_002742222.1_2895	32.087	321	568
WP_025180279.1	lcl|NZ_JADDUQ010000004.1_cds_WP_002740724.1_2408	33.333	210	568
WP_025180279.1	lcl|NZ_JADDUQ010000004.1_cds_IP935_RS02430_2397	32.547	212	568
WP_025180279.1	lcl|NZ_JADDUQ010000001.1_cds_WP_002723347.1_926	31.579	209	568
WP_025180279.1	lcl|NZ_JADDUQ010000031.1_cds_WP_002741286.1_1634	33.186	226	568
WP_025180279.1	lcl|NZ_JADDUQ010000009.1_cds_WP_002734207.1_3321	31.658	199	568
WP_025180279.1	lcl|NZ_JADDUQ010000017.1_cds_WP_002733736.1_636	31.313	198	568
WP_025180279.1	lcl|NZ_JADDUQ010000010.1_cds_WP_002726143.1_49	29.493	217	568
WP_025180279.1	lcl|NZ_JADDUQ010000008.1_cds_WP_002739451.1_3219	31.472	197	568
WP_025180279.1	lcl|NZ_JADDUQ010000011.1_cds_WP_002728388.1_135	33.498	203	568
WP_025180279.1	lcl|NZ_JADDUQ010000028.1_cds_WP_002729296.1_1388	29.231	195	568
WP_025180279.1	lcl|NZ_JADDUQ010000054.1_cds_WP_002738485.1_2550	30.579	242	568
WP_025180279.1	lcl|NZ_JADDUQ010000011.1_cds_WP_032854486.1_119	32.749	171	568
WP_025180279.1	lcl|NZ_JADDUQ010000003.1_cds_WP_002730493.1_1987	28.261	184	568
WP_025180279.1	lcl|NZ_JADDUQ010000002.1_cds_WP_002721914.1_1542	29.189	185	568
WP_025180279.1	lcl|NZ_JADDUQ010000027.1_cds_WP_002733837.1_1344	28.155	206	568
WP_025180279.1	lcl|NZ_JADDUQ010000027.1_cds_WP_002733837.1_1344	27.184	206	568
WP_025180279.1	lcl|NZ_JADDUQ010000003.1_cds_WP_002724311.1_2006	31.651	218	568
WP_025180279.1	lcl|NZ_JADDUQ010000003.1_cds_WP_002724285.1_2005	30.964	197	568
WP_025180279.1	lcl|NZ_JADDUQ010000012.1_cds_WP_002752475.1_269	27.979	193	568
WP_025180279.1	lcl|NZ_JADDUQ010000002.1_cds_WP_002721827.1_1574	29.245	212	568
WP_025180279.1	lcl|NZ_JADDUQ010000051.1_cds_WP_002739367.1_2487	28.571	189	568
WP_025180279.1	lcl|NZ_JADDUQ010000001.1_cds_WP_002735056.1_842	26.471	204	568
WP_025180279.1	lcl|NZ_JADDUQ010000008.1_cds_WP_002725984.1_3251	28.415	183	568
WP_025180279.1	lcl|NZ_JADDUQ010000007.1_cds_WP_032853264.1_3145	26.154	195	568
WP_025180279.1	lcl|NZ_JADDUQ010000007.1_cds_WP_032853264.1_3145	25.275	182	568
WP_025180279.1	lcl|NZ_JADDUQ010000003.1_cds_WP_002739909.1_2049	27.368	190	568
WP_025180279.1	lcl|NZ_JADDUQ010000003.1_cds_WP_002739909.1_2049	24.365	197	568
WP_025180279.1	lcl|NZ_JADDUQ010000003.1_cds_WP_002724740.1_2026	26.061	165	568
WP_025180279.1	lcl|NZ_JADDUQ010000012.1_cds_WP_002725125.1_257	29.050	179	568
WP_025180279.1	lcl|NZ_JADDUQ010000012.1_cds_WP_002729758.1_260	26.570	207	568
WP_025180279.1	lcl|NZ_JADDUQ010000003.1_cds_WP_002734915.1_2058	26.012	173	568
WP_025180279.1	lcl|NZ_JADDUQ010000007.1_cds_WP_002723659.1_3154	26.531	196	568
WP_025180279.1	lcl|NZ_JADDUQ010000010.1_cds_WP_016762616.1_63	31.944	72	568
WP_025180278.1	lcl|NZ_JADDUQ010000004.1_cds_WP_002740938.1_2402	29.134	127	351
WP_000665193.1	lcl|NZ_JADDUQ010000004.1_cds_WP_002740242.1_2381	21.513	595	586
WP_000848826.1	lcl|NZ_JADDUQ010000004.1_cds_IP935_RS02345_2380	33.628	226	279
WP_000848826.1	lcl|NZ_JADDUQ010000038.1_cds_WP_002726009.1_1893	31.148	61	279
WP_001047906.1	lcl|NZ_JADDUQ010000002.1_cds_WP_002721790.1_1573	33.108	148	211
WP_001047906.1	lcl|NZ_JADDUQ010000004.1_cds_WP_002733646.1_2431	33.898	177	211
WP_000848236.1	lcl|NZ_JADDUQ010000014.1_cds_WP_002723863.1_407	37.190	242	251
WP_000848236.1	lcl|NZ_JADDUQ010000004.1_cds_WP_002733600.1_2372	35.686	255	251
WP_000734401.1	lcl|NZ_JADDUQ010000004.1_cds_WP_002733544.1_2371	54.810	343	342
WP_000734401.1	lcl|NZ_JADDUQ010000004.1_cds_WP_002740235.1_2376	24.180	244	342
WP_000734401.1	lcl|NZ_JADDUQ010000004.1_cds_WP_002733544.1_2371	54.810	343	342
WP_000734401.1	lcl|NZ_JADDUQ010000004.1_cds_WP_002740235.1_2376	24.180	244	342
WP_002099938.1	lcl|NZ_JADDUQ010000031.1_cds_WP_002741120.1_1670	30.038	263	254
WP_002099938.1	lcl|NZ_JADDUQ010000018.1_cds_WP_002732288.1_668	28.352	261	254
WP_002099938.1	lcl|NZ_JADDUQ010000060.1_cds_WP_002728452.1_2778	25.692	253	254
WP_000661927.1	lcl|NZ_JADDUQ010000040.1_cds_WP_002740458.1_2070	26.132	287	320
WP_000661927.1	lcl|NZ_JADDUQ010000075.1_cds_WP_016749152.1_3053	23.016	252	320
WP_000661927.1	lcl|NZ_JADDUQ010000018.1_cds_WP_011671435.1_712	27.461	193	320
WP_000661927.1	lcl|NZ_JADDUQ010000030.1_cds_WP_032853239.1_1623	23.182	220	320
WP_000837189.1	lcl|NZ_JADDUQ010000004.1_cds_WP_002733651.1_2368	69.325	326	332
WP_000837189.1	lcl|NZ_JADDUQ010000057.1_cds_WP_002722821.1_2608	26.946	334	332
WP_000837189.1	lcl|NZ_JADDUQ010000004.1_cds_WP_002733651.1_2368	69.325	326	332
WP_000837189.1	lcl|NZ_JADDUQ010000057.1_cds_WP_002722821.1_2608	26.946	334	332
WP_000651740.1	lcl|NZ_JADDUQ010000004.1_cds_WP_002733661.1_2363	34.615	234	301
WP_000651740.1	lcl|NZ_JADDUQ010000033.1_cds_WP_032856387.1_1721	47.475	99	301
WP_000651740.1	lcl|NZ_JADDUQ010000004.1_cds_WP_002742128.1_2343	32.365	241	301
WP_000651740.1	lcl|NZ_JADDUQ010000014.1_cds_WP_002723163.1_432	25.714	140	301
WP_000651740.1	lcl|NZ_JADDUQ010000002.1_cds_WP_002727159.1_1484	30.612	98	301
WP_000579360.1	lcl|NZ_JADDUQ010000065.1_cds_WP_002739089.1_2851	35.780	218	204
WP_000579360.1	lcl|NZ_JADDUQ010000038.1_cds_WP_002739502.1_1902	28.358	67	204
WP_000579360.1	lcl|NZ_JADDUQ010000001.1_cds_WP_002723385.1_927	25.373	134	204
WP_002100003.1	lcl|NZ_JADDUQ010000036.1_cds_WP_002730840.1_1825	36.364	231	254
WP_002100003.1	lcl|NZ_JADDUQ010000065.1_cds_WP_002724674.1_2852	23.364	214	254
WP_000723079.1	lcl|NZ_JADDUQ010000004.1_cds_WP_002733534.1_2430	30.530	321	332
WP_000723079.1	lcl|NZ_JADDUQ010000004.1_cds_IP935_RS02420_2395	78.689	61	332
WP_000723079.1	lcl|NZ_JADDUQ010000004.1_cds_WP_002740024.1_2339	31.778	343	332
WP_000723079.1	lcl|NZ_JADDUQ010000077.1_cds_WP_002741146.1_3069	29.299	314	332
WP_000723079.1	lcl|NZ_JADDUQ010000018.1_cds_WP_002722638.1_683	29.394	330	332
WP_000723079.1	lcl|NZ_JADDUQ010000005.1_cds_WP_002728309.1_2659	25.157	318	332
WP_000723079.1	lcl|NZ_JADDUQ010000004.1_cds_WP_002733638.1_2393	24.638	345	332
WP_000723079.1	lcl|NZ_JADDUQ010000007.1_cds_WP_002743770.1_3114	26.074	349	332
WP_000723079.1	lcl|NZ_JADDUQ010000005.1_cds_WP_002728316.1_2662	26.087	322	332
WP_000723079.1	lcl|NZ_JADDUQ010000004.1_cds_WP_002740721.1_2427	22.545	275	332
WP_000723079.1	lcl|NZ_JADDUQ010000004.1_cds_WP_002733757.1_2366	30.216	278	332
WP_000723079.1	lcl|NZ_JADDUQ010000004.1_cds_WP_002733698.1_2356	29.703	202	332
WP_000723079.1	lcl|NZ_JADDUQ010000004.1_cds_WP_002733579.1_2433	22.022	277	332
WP_000723079.1	lcl|NZ_JADDUQ010000004.1_cds_WP_002733546.1_2364	22.145	289	332
WP_000723079.1	lcl|NZ_JADDUQ010000004.1_cds_WP_002744551.1_2399	29.885	174	332
WP_000723079.1	lcl|NZ_JADDUQ010000004.1_cds_WP_016749081.1_2401	26.718	262	332
WP_000723079.1	lcl|NZ_JADDUQ010000006.1_cds_WP_002732331.1_3001	26.336	262	332
WP_000723079.1	lcl|NZ_JADDUQ010000003.1_cds_WP_002739935.1_2044	26.108	203	332
WP_000723079.1	lcl|NZ_JADDUQ010000003.1_cds_WP_002721725.1_1956	27.174	184	332
WP_002108504.1	lcl|NZ_JADDUQ010000004.1_cds_WP_002740926.1_2388	33.333	222	237
WP_002108504.1	lcl|NZ_JADDUQ010000004.1_cds_WP_002733627.1_2429	26.122	245	237
WP_002108504.1	lcl|NZ_JADDUQ010000004.1_cds_WP_002738295.1_2367	25.108	231	237
WP_002108504.1	lcl|NZ_JADDUQ010000004.1_cds_WP_002727921.1_2338	26.506	249	237
WP_002108504.1	lcl|NZ_JADDUQ010000007.1_cds_WP_002729513.1_3113	34.375	96	237
WP_000567886.1	lcl|NZ_JADDUQ010000004.1_cds_WP_002733534.1_2430	29.508	305	281
WP_000567886.1	lcl|NZ_JADDUQ010000077.1_cds_WP_002741146.1_3069	25.397	315	281
WP_000567886.1	lcl|NZ_JADDUQ010000004.1_cds_WP_016749081.1_2401	30.719	306	281
WP_000567886.1	lcl|NZ_JADDUQ010000005.1_cds_WP_002728309.1_2659	24.841	314	281
WP_000567886.1	lcl|NZ_JADDUQ010000018.1_cds_WP_002722638.1_683	23.333	300	281
WP_000567886.1	lcl|NZ_JADDUQ010000004.1_cds_WP_002740024.1_2339	24.299	321	281
WP_000567886.1	lcl|NZ_JADDUQ010000004.1_cds_WP_002733546.1_2364	26.786	280	281
WP_000567886.1	lcl|NZ_JADDUQ010000007.1_cds_WP_002743770.1_3114	23.193	332	281
WP_000567886.1	lcl|NZ_JADDUQ010000005.1_cds_WP_002728316.1_2662	22.917	336	281
WP_000567886.1	lcl|NZ_JADDUQ010000004.1_cds_WP_002733579.1_2433	23.009	226	281
WP_000567886.1	lcl|NZ_JADDUQ010000004.1_cds_WP_002733698.1_2356	22.791	215	281
WP_000567886.1	lcl|NZ_JADDUQ010000004.1_cds_WP_002733757.1_2366	26.131	199	281
WP_000567886.1	lcl|NZ_JADDUQ010000006.1_cds_WP_002732331.1_3001	26.064	188	281
WP_000475907.1	lcl|NZ_JADDUQ010000004.1_cds_WP_002733698.1_2356	90.407	344	344
WP_000475907.1	lcl|NZ_JADDUQ010000038.1_cds_WP_002739707.1_1885	36.667	270	344
WP_000475907.1	lcl|NZ_JADDUQ010000004.1_cds_WP_002733534.1_2430	26.250	240	344
WP_000475907.1	lcl|NZ_JADDUQ010000004.1_cds_WP_002740024.1_2339	26.295	251	344
WP_000475907.1	lcl|NZ_JADDUQ010000004.1_cds_WP_002733757.1_2366	26.761	284	344
WP_000475907.1	lcl|NZ_JADDUQ010000018.1_cds_WP_002722638.1_683	21.154	260	344
WP_000475907.1	lcl|NZ_JADDUQ010000005.1_cds_WP_002728309.1_2659	29.600	125	344
WP_001101626.1	lcl|NZ_JADDUQ010000004.1_cds_WP_002733572.1_2355	80.926	367	368
WP_001101626.1	lcl|NZ_JADDUQ010000018.1_cds_WP_002722638.1_683	21.076	223	368
WP_001101626.1	lcl|NZ_JADDUQ010000004.1_cds_WP_002733572.1_2355	80.926	367	368
WP_001101626.1	lcl|NZ_JADDUQ010000018.1_cds_WP_002722638.1_683	21.076	223	368
WP_000734459.1	lcl|NZ_JADDUQ010000004.1_cds_WP_002721301.1_2354	80.851	376	376
WP_000734459.1	lcl|NZ_JADDUQ010000004.1_cds_WP_032853440.1_2389	24.554	224	376
WP_000686566.1	lcl|NZ_JADDUQ010000004.1_cds_WP_002721297.1_2353	68.878	392	399
WP_000275928.1	lcl|NZ_JADDUQ010000004.1_cds_WP_002733636.1_2352	72.922	421	421
WP_000275928.1	lcl|NZ_JADDUQ010000036.1_cds_WP_002733844.1_1822	41.111	180	421
WP_000275928.1	lcl|NZ_JADDUQ010000001.1_cds_WP_002734943.1_833	34.031	191	421
WP_000939585.1	lcl|NZ_JADDUQ010000004.1_cds_WP_002740298.1_2350	89.485	447	447
WP_002108514.1	lcl|NZ_JADDUQ010000004.1_cds_WP_002733577.1_2349	86.667	300	313
WP_002108477.1	lcl|NZ_JADDUQ010000004.1_cds_WP_050547976.1_2348	72.945	292	297
WP_000876105.1	lcl|NZ_JADDUQ010000004.1_cds_WP_002723123.1_2347	80.597	335	340
WP_000343397.1	lcl|NZ_JADDUQ010000004.1_cds_WP_002727923.1_2346	90.580	138	139
WP_000343397.1	lcl|NZ_JADDUQ010000004.1_cds_WP_002738232.1_2400	31.034	116	139
WP_000575181.1	lcl|NZ_JADDUQ010000004.1_cds_WP_002740294.1_2345	85.950	363	363
WP_000575181.1	lcl|NZ_JADDUQ010000004.1_cds_WP_002733737.1_2405	38.268	358	363
WP_000575181.1	lcl|NZ_JADDUQ010000004.1_cds_WP_002740861.1_2425	36.043	369	363
WP_000575181.1	lcl|NZ_JADDUQ010000004.1_cds_WP_002740826.1_2426	33.705	359	363
WP_000575181.1	lcl|NZ_JADDUQ010000005.1_cds_WP_002738884.1_2708	31.594	345	363
WP_000575181.1	lcl|NZ_JADDUQ010000024.1_cds_WP_002728994.1_1182	24.658	365	363
WP_000575181.1	lcl|NZ_JADDUQ010000004.1_cds_WP_002733599.1_2392	28.205	351	363
WP_000818509.1	lcl|NZ_JADDUQ010000004.1_cds_WP_002727913.1_2344	94.606	241	265
WP_000818509.1	lcl|NZ_JADDUQ010000004.1_cds_WP_002742128.1_2343	27.426	237	265
WP_000818509.1	lcl|NZ_JADDUQ010000033.1_cds_WP_032856387.1_1721	25.980	204	265
WP_000818509.1	lcl|NZ_JADDUQ010000004.1_cds_WP_002733661.1_2363	23.611	216	265
WP_001068976.1	lcl|NZ_JADDUQ010000004.1_cds_WP_002742128.1_2343	93.950	281	281
WP_001068976.1	lcl|NZ_JADDUQ010000004.1_cds_WP_002733661.1_2363	32.743	226	281
WP_001068976.1	lcl|NZ_JADDUQ010000033.1_cds_WP_032856387.1_1721	32.979	188	281
WP_001068976.1	lcl|NZ_JADDUQ010000004.1_cds_WP_002742120.1_2342	30.556	216	281
WP_001068976.1	lcl|NZ_JADDUQ010000004.1_cds_WP_002727913.1_2344	25.926	243	281
WP_001068976.1	lcl|NZ_JADDUQ010000004.1_cds_WP_002741093.1_2398	23.188	138	281
WP_001068976.1	lcl|NZ_JADDUQ010000014.1_cds_WP_002723163.1_432	31.522	92	281
WP_001068976.1	lcl|NZ_JADDUQ010000062.1_cds_WP_016749129.1_2798	22.857	140	281
WP_000847602.1	lcl|NZ_JADDUQ010000004.1_cds_WP_002742120.1_2342	62.351	587	577
WP_000847602.1	lcl|NZ_JADDUQ010000004.1_cds_WP_002742128.1_2343	27.700	213	577
WP_000847602.1	lcl|NZ_JADDUQ010000004.1_cds_WP_002733661.1_2363	36.066	122	577
WP_000847602.1	lcl|NZ_JADDUQ010000033.1_cds_WP_032856387.1_1721	25.263	190	577
WP_000847602.1	lcl|NZ_JADDUQ010000004.1_cds_WP_002741093.1_2398	24.345	267	577
WP_000847602.1	lcl|NZ_JADDUQ010000004.1_cds_WP_002727913.1_2344	26.180	233	577
WP_000847602.1	lcl|NZ_JADDUQ010000004.1_cds_WP_002742120.1_2342	62.351	587	577
WP_000847602.1	lcl|NZ_JADDUQ010000004.1_cds_WP_002742128.1_2343	27.700	213	577
WP_000847602.1	lcl|NZ_JADDUQ010000004.1_cds_WP_002733661.1_2363	36.066	122	577
WP_000847602.1	lcl|NZ_JADDUQ010000033.1_cds_WP_032856387.1_1721	25.263	190	577
WP_000847602.1	lcl|NZ_JADDUQ010000004.1_cds_WP_002741093.1_2398	24.345	267	577
