WP_000340715.1	lcl|NZ_AOUW01000022.1_cds_WP_002733653.1_3107	90.698	86	106
WP_001117631.1	lcl|NZ_AOUW01000031.1_cds_WP_002733737.1_2770	31.507	219	387
WP_001117631.1	lcl|NZ_AOUW01000031.1_cds_WP_002733599.1_2757	32.319	263	387
WP_001117631.1	lcl|NZ_AOUW01000031.1_cds_WP_002733730.1_2750	27.322	366	387
WP_001117631.1	lcl|NZ_AOUW01000028.1_cds_WP_002724694.1_2866	27.245	323	387
WP_001117631.1	lcl|NZ_AOUW01000073.1_cds_WP_002724641.1_1034	25.137	366	387
WP_000697351.1	lcl|NZ_AOUW01000078.1_cds_LEP2GSC174_RS0118220_359	40.000	550	583
WP_000697351.1	lcl|NZ_AOUW01000078.1_cds_LEP2GSC174_RS0118220_359	55.769	52	583
WP_000697351.1	lcl|NZ_AOUW01000031.1_cds_WP_002733739.1_2745	27.200	625	583
WP_029781911.1	lcl|NZ_AOUW01000046.1_cds_WP_002731991.1_2252	22.047	127	572
WP_029781911.1	lcl|NZ_AOUW01000031.1_cds_WP_002733692.1_2736	19.907	216	572
WP_029781911.1	lcl|NZ_AOUW01000046.1_cds_WP_002731991.1_2252	22.047	127	572
WP_029781911.1	lcl|NZ_AOUW01000031.1_cds_WP_002733692.1_2736	19.907	216	572
WP_000041234.1	lcl|NZ_AOUW01000088.1_cds_WP_002728994.1_35	27.794	349	417
WP_000041234.1	lcl|NZ_AOUW01000045.1_cds_WP_002733556.1_2343	31.802	283	417
WP_000041234.1	lcl|NZ_AOUW01000031.1_cds_WP_002733737.1_2770	32.197	264	417
WP_000041234.1	lcl|NZ_AOUW01000022.1_cds_WP_002733587.1_3089	37.736	212	417
WP_000041234.1	lcl|NZ_AOUW01000031.1_cds_WP_002733730.1_2750	28.861	395	417
WP_000041234.1	lcl|NZ_AOUW01000031.1_cds_WP_002733599.1_2757	29.461	241	417
WP_000041234.1	lcl|NZ_AOUW01000028.1_cds_WP_002724694.1_2866	28.514	249	417
WP_000041234.1	lcl|NZ_AOUW01000073.1_cds_WP_002724641.1_1034	25.000	252	417
WP_002108487.1	lcl|NZ_AOUW01000031.1_cds_WP_002733634.1_2744	28.161	174	182
WP_002108490.1	lcl|NZ_AOUW01000031.1_cds_WP_002733739.1_2745	43.493	607	588
WP_002108490.1	lcl|NZ_AOUW01000078.1_cds_LEP2GSC174_RS0118220_359	28.231	588	588
WP_002108490.1	lcl|NZ_AOUW01000078.1_cds_LEP2GSC174_RS0118220_359	48.000	50	588
WP_002108506.1	lcl|NZ_AOUW01000055.1_cds_WP_002732074.1_1943	28.070	171	216
WP_002108506.1	lcl|NZ_AOUW01000055.1_cds_WP_002722230.1_1893	28.729	181	216
WP_002108506.1	lcl|NZ_AOUW01000077.1_cds_WP_002722749.1_475	25.143	175	216
WP_002108506.1	lcl|NZ_AOUW01000028.1_cds_WP_002726632.1_2849	31.783	129	216
WP_025180280.1	lcl|NZ_AOUW01000001.1_cds_WP_002728347.1_3379	28.689	244	242
WP_025180280.1	lcl|NZ_AOUW01000031.1_cds_WP_002733600.1_2732	22.500	120	242
WP_002108525.1	lcl|NZ_AOUW01000072.1_cds_WP_002728062.1_1097	32.819	259	255
WP_002108525.1	lcl|NZ_AOUW01000031.1_cds_WP_002733582.1_2730	27.059	255	255
WP_002108525.1	lcl|NZ_AOUW01000059.1_cds_WP_002728745.1_1711	27.451	255	255
WP_002108525.1	lcl|NZ_AOUW01000055.1_cds_WP_002722237.1_1902	27.059	255	255
WP_002108525.1	lcl|NZ_AOUW01000028.1_cds_WP_002735533.1_2853	28.148	270	255
WP_002108525.1	lcl|NZ_AOUW01000077.1_cds_WP_002728460.1_558	25.279	269	255
WP_002108525.1	lcl|NZ_AOUW01000054.1_cds_WP_002722691.1_2050	26.054	261	255
WP_002108525.1	lcl|NZ_AOUW01000027.1_cds_WP_002724506.1_2932	25.824	182	255
WP_002108525.1	lcl|NZ_AOUW01000045.1_cds_WP_002727919.1_2337	30.052	193	255
WP_002108525.1	lcl|NZ_AOUW01000050.1_cds_WP_002728891.1_2160	25.907	193	255
WP_002108525.1	lcl|NZ_AOUW01000050.1_cds_WP_016749229.1_2165	23.699	173	255
WP_002108525.1	lcl|NZ_AOUW01000026.1_cds_WP_002731773.1_3004	25.773	194	255
WP_002108525.1	lcl|NZ_AOUW01000050.1_cds_WP_002733359.1_2088	23.980	196	255
WP_002108525.1	lcl|NZ_AOUW01000029.1_cds_WP_002722638.1_2819	37.681	69	255
WP_002108525.1	lcl|NZ_AOUW01000057.1_cds_WP_002727447.1_1805	25.389	193	255
WP_002108502.1	lcl|NZ_AOUW01000077.1_cds_WP_002735839.1_434	27.935	247	314
WP_002108526.1	lcl|NZ_AOUW01000031.1_cds_WP_002733574.1_2755	37.729	273	282
WP_002108526.1	lcl|NZ_AOUW01000034.1_cds_WP_002730849.1_2631	39.350	277	282
WP_002108526.1	lcl|NZ_AOUW01000031.1_cds_WP_002733667.1_2751	33.333	291	282
WP_002078520.1	lcl|NZ_AOUW01000088.1_cds_WP_002728994.1_35	38.000	400	401
WP_002078520.1	lcl|NZ_AOUW01000022.1_cds_WP_002733587.1_3089	32.708	373	401
WP_002078520.1	lcl|NZ_AOUW01000031.1_cds_WP_002733599.1_2757	29.771	393	401
WP_002078520.1	lcl|NZ_AOUW01000045.1_cds_WP_002733556.1_2343	30.000	360	401
WP_002078520.1	lcl|NZ_AOUW01000031.1_cds_WP_002733737.1_2770	29.189	370	401
WP_002078520.1	lcl|NZ_AOUW01000031.1_cds_WP_002733730.1_2750	26.790	377	401
WP_002078520.1	lcl|NZ_AOUW01000073.1_cds_WP_002724641.1_1034	26.042	384	401
WP_002078520.1	lcl|NZ_AOUW01000028.1_cds_WP_002724694.1_2866	27.577	359	401
WP_025180279.1	lcl|NZ_AOUW01000081.1_cds_WP_002735243.1_260	32.399	321	568
WP_025180279.1	lcl|NZ_AOUW01000031.1_cds_WP_002733589.1_2762	32.547	212	568
WP_025180279.1	lcl|NZ_AOUW01000075.1_cds_WP_002723347.1_739	31.579	209	568
WP_025180279.1	lcl|NZ_AOUW01000074.1_cds_WP_002732396.1_940	33.186	226	568
WP_025180279.1	lcl|NZ_AOUW01000015.1_cds_WP_002734207.1_3190	31.658	199	568
WP_025180279.1	lcl|NZ_AOUW01000045.1_cds_WP_002733736.1_2292	31.313	198	568
WP_025180279.1	lcl|NZ_AOUW01000060.1_cds_WP_002726143.1_1621	29.493	217	568
WP_025180279.1	lcl|NZ_AOUW01000003.1_cds_WP_002723679.1_3373	31.472	197	568
WP_025180279.1	lcl|NZ_AOUW01000077.1_cds_WP_002728388.1_489	33.498	203	568
WP_025180279.1	lcl|NZ_AOUW01000038.1_cds_WP_002732862.1_2569	30.992	242	568
WP_025180279.1	lcl|NZ_AOUW01000043.1_cds_WP_002729296.1_2415	29.231	195	568
WP_025180279.1	lcl|NZ_AOUW01000077.1_cds_WP_002735846.1_473	32.749	171	568
WP_025180279.1	lcl|NZ_AOUW01000035.1_cds_WP_002730493.1_2597	28.261	184	568
WP_025180279.1	lcl|NZ_AOUW01000043.1_cds_WP_002721914.1_2363	29.189	185	568
WP_025180279.1	lcl|NZ_AOUW01000034.1_cds_WP_002733837.1_2661	28.155	206	568
WP_025180279.1	lcl|NZ_AOUW01000034.1_cds_WP_002733837.1_2661	27.184	206	568
WP_025180279.1	lcl|NZ_AOUW01000075.1_cds_WP_002724311.1_678	31.651	218	568
WP_025180279.1	lcl|NZ_AOUW01000075.1_cds_WP_002724285.1_677	30.964	197	568
WP_025180279.1	lcl|NZ_AOUW01000087.1_cds_WP_002733932.1_88	27.979	193	568
WP_025180279.1	lcl|NZ_AOUW01000043.1_cds_WP_002721827.1_2396	29.245	212	568
WP_025180279.1	lcl|NZ_AOUW01000060.1_cds_WP_002734479.1_1549	28.571	189	568
WP_025180279.1	lcl|NZ_AOUW01000075.1_cds_WP_002735056.1_824	26.471	204	568
WP_025180279.1	lcl|NZ_AOUW01000054.1_cds_WP_002725984.1_2040	28.415	183	568
WP_025180279.1	lcl|NZ_AOUW01000065.1_cds_WP_016749008.1_1376	25.521	192	568
WP_025180279.1	lcl|NZ_AOUW01000065.1_cds_WP_016749008.1_1376	25.824	182	568
WP_025180279.1	lcl|NZ_AOUW01000075.1_cds_WP_002735022.1_720	27.368	190	568
WP_025180279.1	lcl|NZ_AOUW01000075.1_cds_WP_002735022.1_720	24.365	197	568
WP_025180279.1	lcl|NZ_AOUW01000075.1_cds_WP_002724740.1_698	26.061	165	568
WP_025180279.1	lcl|NZ_AOUW01000087.1_cds_WP_002725125.1_76	29.050	179	568
WP_025180279.1	lcl|NZ_AOUW01000087.1_cds_WP_002729758.1_79	26.570	207	568
WP_025180279.1	lcl|NZ_AOUW01000075.1_cds_WP_002734915.1_729	26.012	173	568
WP_025180279.1	lcl|NZ_AOUW01000065.1_cds_WP_002723659.1_1367	26.531	196	568
WP_025180279.1	lcl|NZ_AOUW01000060.1_cds_WP_016762616.1_1635	31.944	72	568
WP_025180279.1	lcl|NZ_AOUW01000081.1_cds_WP_002735243.1_260	32.399	321	568
WP_025180279.1	lcl|NZ_AOUW01000031.1_cds_WP_002733589.1_2762	32.547	212	568
WP_025180279.1	lcl|NZ_AOUW01000075.1_cds_WP_002723347.1_739	31.579	209	568
WP_025180279.1	lcl|NZ_AOUW01000074.1_cds_WP_002732396.1_940	33.186	226	568
WP_025180279.1	lcl|NZ_AOUW01000015.1_cds_WP_002734207.1_3190	31.658	199	568
WP_025180279.1	lcl|NZ_AOUW01000045.1_cds_WP_002733736.1_2292	31.313	198	568
WP_025180279.1	lcl|NZ_AOUW01000060.1_cds_WP_002726143.1_1621	29.493	217	568
WP_025180279.1	lcl|NZ_AOUW01000003.1_cds_WP_002723679.1_3373	31.472	197	568
WP_025180279.1	lcl|NZ_AOUW01000077.1_cds_WP_002728388.1_489	33.498	203	568
WP_025180279.1	lcl|NZ_AOUW01000038.1_cds_WP_002732862.1_2569	30.992	242	568
WP_025180279.1	lcl|NZ_AOUW01000043.1_cds_WP_002729296.1_2415	29.231	195	568
WP_025180279.1	lcl|NZ_AOUW01000077.1_cds_WP_002735846.1_473	32.749	171	568
WP_025180279.1	lcl|NZ_AOUW01000035.1_cds_WP_002730493.1_2597	28.261	184	568
WP_025180279.1	lcl|NZ_AOUW01000043.1_cds_WP_002721914.1_2363	29.189	185	568
WP_025180279.1	lcl|NZ_AOUW01000034.1_cds_WP_002733837.1_2661	28.155	206	568
WP_025180279.1	lcl|NZ_AOUW01000034.1_cds_WP_002733837.1_2661	27.184	206	568
WP_025180279.1	lcl|NZ_AOUW01000075.1_cds_WP_002724311.1_678	31.651	218	568
WP_025180279.1	lcl|NZ_AOUW01000075.1_cds_WP_002724285.1_677	30.964	197	568
WP_025180279.1	lcl|NZ_AOUW01000087.1_cds_WP_002733932.1_88	27.979	193	568
WP_025180279.1	lcl|NZ_AOUW01000043.1_cds_WP_002721827.1_2396	29.245	212	568
WP_025180279.1	lcl|NZ_AOUW01000060.1_cds_WP_002734479.1_1549	28.571	189	568
WP_025180279.1	lcl|NZ_AOUW01000075.1_cds_WP_002735056.1_824	26.471	204	568
WP_025180279.1	lcl|NZ_AOUW01000054.1_cds_WP_002725984.1_2040	28.415	183	568
WP_025180279.1	lcl|NZ_AOUW01000065.1_cds_WP_016749008.1_1376	25.521	192	568
WP_025180279.1	lcl|NZ_AOUW01000065.1_cds_WP_016749008.1_1376	25.824	182	568
WP_025180279.1	lcl|NZ_AOUW01000075.1_cds_WP_002735022.1_720	27.368	190	568
WP_025180279.1	lcl|NZ_AOUW01000075.1_cds_WP_002735022.1_720	24.365	197	568
WP_025180279.1	lcl|NZ_AOUW01000075.1_cds_WP_002724740.1_698	26.061	165	568
WP_025180279.1	lcl|NZ_AOUW01000087.1_cds_WP_002725125.1_76	29.050	179	568
WP_025180279.1	lcl|NZ_AOUW01000087.1_cds_WP_002729758.1_79	26.570	207	568
WP_025180279.1	lcl|NZ_AOUW01000075.1_cds_WP_002734915.1_729	26.012	173	568
WP_025180279.1	lcl|NZ_AOUW01000065.1_cds_WP_002723659.1_1367	26.531	196	568
WP_025180279.1	lcl|NZ_AOUW01000060.1_cds_WP_016762616.1_1635	31.944	72	568
WP_025180278.1	lcl|NZ_AOUW01000031.1_cds_WP_002733732.1_2767	29.134	127	351
WP_000665193.1	lcl|NZ_AOUW01000031.1_cds_WP_002733728.1_2740	30.213	609	586
WP_000848826.1	lcl|NZ_AOUW01000055.1_cds_WP_002726009.1_1983	31.148	61	279
WP_001047906.1	lcl|NZ_AOUW01000043.1_cds_WP_002721790.1_2395	33.108	148	211
WP_001047906.1	lcl|NZ_AOUW01000022.1_cds_WP_002733646.1_3104	33.898	177	211
WP_000848236.1	lcl|NZ_AOUW01000076.1_cds_WP_002723863.1_633	37.190	242	251
WP_000848236.1	lcl|NZ_AOUW01000031.1_cds_WP_002733600.1_2732	35.686	255	251
WP_000734401.1	lcl|NZ_AOUW01000031.1_cds_WP_002733544.1_2731	54.810	343	342
WP_000734401.1	lcl|NZ_AOUW01000031.1_cds_WP_002733692.1_2736	24.180	244	342
WP_000734401.1	lcl|NZ_AOUW01000031.1_cds_WP_002733544.1_2731	54.810	343	342
WP_000734401.1	lcl|NZ_AOUW01000031.1_cds_WP_002733692.1_2736	24.180	244	342
WP_002099938.1	lcl|NZ_AOUW01000027.1_cds_WP_002732543.1_2928	30.038	263	254
WP_002099938.1	lcl|NZ_AOUW01000029.1_cds_WP_002732288.1_2834	28.352	261	254
WP_002099938.1	lcl|NZ_AOUW01000077.1_cds_WP_002728452.1_566	25.692	253	254
WP_000661927.1	lcl|NZ_AOUW01000018.1_cds_WP_002732829.1_3133	26.132	287	320
WP_000661927.1	lcl|NZ_AOUW01000046.1_cds_WP_016749152.1_2267	23.016	252	320
WP_000661927.1	lcl|NZ_AOUW01000029.1_cds_WP_011671435.1_2790	27.461	193	320
WP_000661927.1	lcl|NZ_AOUW01000031.1_cds_WP_002733580.1_2746	27.568	185	320
WP_000661927.1	lcl|NZ_AOUW01000079.1_cds_WP_002766450.1_353	23.182	220	320
WP_000837189.1	lcl|NZ_AOUW01000031.1_cds_WP_002733651.1_2728	69.325	326	332
WP_000837189.1	lcl|NZ_AOUW01000077.1_cds_WP_002722821.1_440	26.946	334	332
WP_000837189.1	lcl|NZ_AOUW01000031.1_cds_WP_002733651.1_2728	69.325	326	332
WP_000837189.1	lcl|NZ_AOUW01000077.1_cds_WP_002722821.1_440	26.946	334	332
WP_000651740.1	lcl|NZ_AOUW01000031.1_cds_WP_002733661.1_2723	34.615	234	301
WP_000651740.1	lcl|NZ_AOUW01000071.1_cds_WP_002736203.1_1261	47.475	99	301
WP_000651740.1	lcl|NZ_AOUW01000045.1_cds_WP_002733776.1_2341	32.365	241	301
WP_000651740.1	lcl|NZ_AOUW01000076.1_cds_WP_002723163.1_608	25.714	140	301
WP_000651740.1	lcl|NZ_AOUW01000026.1_cds_WP_002727159.1_3007	30.612	98	301
WP_000579360.1	lcl|NZ_AOUW01000074.1_cds_WP_002724660.1_906	35.780	218	204
WP_000579360.1	lcl|NZ_AOUW01000055.1_cds_WP_002732216.1_1992	28.358	67	204
WP_000579360.1	lcl|NZ_AOUW01000075.1_cds_WP_002723385.1_738	25.373	134	204
WP_002100003.1	lcl|NZ_AOUW01000034.1_cds_WP_002730840.1_2684	36.364	231	254
WP_002100003.1	lcl|NZ_AOUW01000074.1_cds_WP_002724674.1_905	23.364	214	254
WP_000723079.1	lcl|NZ_AOUW01000022.1_cds_WP_002733534.1_3103	30.530	321	332
WP_000723079.1	lcl|NZ_AOUW01000031.1_cds_LEP2GSC174_RS0104130_2760	78.689	61	332
WP_000723079.1	lcl|NZ_AOUW01000045.1_cds_WP_002727919.1_2337	31.778	343	332
WP_000723079.1	lcl|NZ_AOUW01000027.1_cds_WP_002732362.1_2923	29.299	314	332
WP_000723079.1	lcl|NZ_AOUW01000029.1_cds_WP_002722638.1_2819	29.394	330	332
WP_000723079.1	lcl|NZ_AOUW01000009.1_cds_WP_002728309.1_3267	25.157	318	332
WP_000723079.1	lcl|NZ_AOUW01000031.1_cds_WP_002733638.1_2758	24.638	345	332
WP_000723079.1	lcl|NZ_AOUW01000087.1_cds_WP_002729504.1_142	25.989	354	332
WP_000723079.1	lcl|NZ_AOUW01000009.1_cds_WP_002735602.1_3264	26.087	322	332
WP_000723079.1	lcl|NZ_AOUW01000022.1_cds_WP_016749079.1_3100	22.993	274	332
WP_000723079.1	lcl|NZ_AOUW01000031.1_cds_WP_002733757.1_2726	30.216	278	332
WP_000723079.1	lcl|NZ_AOUW01000031.1_cds_WP_002733698.1_2716	29.703	202	332
WP_000723079.1	lcl|NZ_AOUW01000022.1_cds_WP_002733579.1_3106	22.022	277	332
WP_000723079.1	lcl|NZ_AOUW01000031.1_cds_WP_002733546.1_2724	22.145	289	332
WP_000723079.1	lcl|NZ_AOUW01000031.1_cds_WP_002744551.1_2764	29.885	174	332
WP_000723079.1	lcl|NZ_AOUW01000031.1_cds_WP_016749081.1_2766	26.718	262	332
WP_000723079.1	lcl|NZ_AOUW01000073.1_cds_WP_002732331.1_1035	26.336	262	332
WP_000723079.1	lcl|NZ_AOUW01000075.1_cds_WP_002728696.1_715	26.108	203	332
WP_000723079.1	lcl|NZ_AOUW01000065.1_cds_WP_002732574.1_1385	27.174	184	332
WP_000723079.1	lcl|NZ_AOUW01000077.1_cds_WP_002728462.1_556	22.648	287	332
WP_002108504.1	lcl|NZ_AOUW01000031.1_cds_WP_002733775.1_2753	32.883	222	237
WP_002108504.1	lcl|NZ_AOUW01000022.1_cds_WP_002733627.1_3102	26.122	245	237
WP_002108504.1	lcl|NZ_AOUW01000031.1_cds_WP_002733554.1_2727	25.108	231	237
WP_002108504.1	lcl|NZ_AOUW01000045.1_cds_WP_002727921.1_2336	26.506	249	237
WP_002108504.1	lcl|NZ_AOUW01000087.1_cds_WP_002729513.1_141	34.375	96	237
WP_000567886.1	lcl|NZ_AOUW01000022.1_cds_WP_002733534.1_3103	29.508	305	281
WP_000567886.1	lcl|NZ_AOUW01000027.1_cds_WP_002732362.1_2923	26.183	317	281
WP_000567886.1	lcl|NZ_AOUW01000031.1_cds_WP_016749081.1_2766	30.719	306	281
WP_000567886.1	lcl|NZ_AOUW01000009.1_cds_WP_002728309.1_3267	24.841	314	281
WP_000567886.1	lcl|NZ_AOUW01000029.1_cds_WP_002722638.1_2819	23.333	300	281
WP_000567886.1	lcl|NZ_AOUW01000045.1_cds_WP_002727919.1_2337	24.611	321	281
WP_000567886.1	lcl|NZ_AOUW01000031.1_cds_WP_002733546.1_2724	26.786	280	281
WP_000567886.1	lcl|NZ_AOUW01000087.1_cds_WP_002729504.1_142	23.193	332	281
WP_000567886.1	lcl|NZ_AOUW01000009.1_cds_WP_002735602.1_3264	22.619	336	281
WP_000567886.1	lcl|NZ_AOUW01000022.1_cds_WP_002733579.1_3106	23.009	226	281
WP_000567886.1	lcl|NZ_AOUW01000031.1_cds_WP_002733698.1_2716	22.791	215	281
WP_000567886.1	lcl|NZ_AOUW01000031.1_cds_WP_002733757.1_2726	26.131	199	281
WP_000567886.1	lcl|NZ_AOUW01000073.1_cds_WP_002732331.1_1035	26.064	188	281
WP_000475907.1	lcl|NZ_AOUW01000031.1_cds_WP_002733698.1_2716	90.407	344	344
WP_000475907.1	lcl|NZ_AOUW01000055.1_cds_WP_002739707.1_1975	36.667	270	344
WP_000475907.1	lcl|NZ_AOUW01000022.1_cds_WP_002733534.1_3103	26.250	240	344
WP_000475907.1	lcl|NZ_AOUW01000045.1_cds_WP_002727919.1_2337	26.908	249	344
WP_000475907.1	lcl|NZ_AOUW01000031.1_cds_WP_002733757.1_2726	26.761	284	344
WP_000475907.1	lcl|NZ_AOUW01000029.1_cds_WP_002722638.1_2819	21.154	260	344
WP_000475907.1	lcl|NZ_AOUW01000009.1_cds_WP_002728309.1_3267	29.600	125	344
WP_001101626.1	lcl|NZ_AOUW01000031.1_cds_WP_002733572.1_2715	80.926	367	368
WP_001101626.1	lcl|NZ_AOUW01000029.1_cds_WP_002722638.1_2819	21.076	223	368
WP_001101626.1	lcl|NZ_AOUW01000031.1_cds_WP_002733572.1_2715	80.926	367	368
WP_001101626.1	lcl|NZ_AOUW01000029.1_cds_WP_002722638.1_2819	21.076	223	368
WP_000734459.1	lcl|NZ_AOUW01000031.1_cds_WP_002721301.1_2714	80.851	376	376
WP_000734459.1	lcl|NZ_AOUW01000031.1_cds_WP_002738280.1_2754	24.554	224	376
WP_000686566.1	lcl|NZ_AOUW01000031.1_cds_WP_002721297.1_2713	68.878	392	399
WP_000275928.1	lcl|NZ_AOUW01000031.1_cds_WP_002733636.1_2712	72.922	421	421
WP_000275928.1	lcl|NZ_AOUW01000034.1_cds_WP_002733844.1_2681	41.111	180	421
WP_000275928.1	lcl|NZ_AOUW01000075.1_cds_WP_002734943.1_832	34.031	191	421
WP_000939585.1	lcl|NZ_AOUW01000031.1_cds_WP_002740298.1_2710	89.485	447	447
WP_002108514.1	lcl|NZ_AOUW01000031.1_cds_WP_002733577.1_2709	86.667	300	313
WP_002108477.1	lcl|NZ_AOUW01000031.1_cds_WP_016749102.1_2708	73.288	292	297
WP_000876105.1	lcl|NZ_AOUW01000045.1_cds_WP_002723123.1_2345	80.597	335	340
WP_000343397.1	lcl|NZ_AOUW01000045.1_cds_WP_002727923.1_2344	90.580	138	139
WP_000343397.1	lcl|NZ_AOUW01000031.1_cds_WP_002738232.1_2765	31.034	116	139
WP_000575181.1	lcl|NZ_AOUW01000045.1_cds_WP_002733556.1_2343	86.226	363	363
WP_000575181.1	lcl|NZ_AOUW01000031.1_cds_WP_002733737.1_2770	38.268	358	363
WP_000575181.1	lcl|NZ_AOUW01000028.1_cds_WP_002724694.1_2866	31.594	345	363
WP_000575181.1	lcl|NZ_AOUW01000031.1_cds_WP_002733730.1_2750	32.800	250	363
WP_000575181.1	lcl|NZ_AOUW01000022.1_cds_WP_002733587.1_3089	31.333	300	363
WP_000575181.1	lcl|NZ_AOUW01000088.1_cds_WP_002728994.1_35	24.658	365	363
WP_000575181.1	lcl|NZ_AOUW01000031.1_cds_WP_002733599.1_2757	28.205	351	363
WP_000818509.1	lcl|NZ_AOUW01000045.1_cds_WP_002733547.1_2342	94.606	241	265
WP_000818509.1	lcl|NZ_AOUW01000045.1_cds_WP_002733776.1_2341	27.848	237	265
WP_000818509.1	lcl|NZ_AOUW01000071.1_cds_WP_002736203.1_1261	25.980	204	265
WP_000818509.1	lcl|NZ_AOUW01000031.1_cds_WP_002733661.1_2723	23.611	216	265
WP_001068976.1	lcl|NZ_AOUW01000045.1_cds_WP_002733776.1_2341	94.306	281	281
WP_001068976.1	lcl|NZ_AOUW01000031.1_cds_WP_002733661.1_2723	32.743	226	281
WP_001068976.1	lcl|NZ_AOUW01000071.1_cds_WP_002736203.1_1261	30.859	256	281
WP_001068976.1	lcl|NZ_AOUW01000045.1_cds_WP_002733605.1_2340	31.481	216	281
WP_001068976.1	lcl|NZ_AOUW01000045.1_cds_WP_002733547.1_2342	25.926	243	281
WP_001068976.1	lcl|NZ_AOUW01000031.1_cds_WP_002733688.1_2763	23.188	138	281
WP_001068976.1	lcl|NZ_AOUW01000076.1_cds_WP_002723163.1_608	31.522	92	281
WP_001068976.1	lcl|NZ_AOUW01000058.1_cds_WP_016749129.1_1740	22.857	140	281
WP_000847602.1	lcl|NZ_AOUW01000045.1_cds_WP_002733605.1_2340	62.010	587	577
WP_000847602.1	lcl|NZ_AOUW01000045.1_cds_WP_002733776.1_2341	27.700	213	577
WP_000847602.1	lcl|NZ_AOUW01000031.1_cds_WP_002733661.1_2723	36.066	122	577
WP_000847602.1	lcl|NZ_AOUW01000071.1_cds_WP_002736203.1_1261	25.263	190	577
WP_000847602.1	lcl|NZ_AOUW01000031.1_cds_WP_002733688.1_2763	23.970	267	577
WP_000847602.1	lcl|NZ_AOUW01000045.1_cds_WP_002733547.1_2342	26.180	233	577
WP_000847602.1	lcl|NZ_AOUW01000045.1_cds_WP_002733605.1_2340	62.010	587	577
WP_000847602.1	lcl|NZ_AOUW01000045.1_cds_WP_002733776.1_2341	27.700	213	577
WP_000847602.1	lcl|NZ_AOUW01000031.1_cds_WP_002733661.1_2723	36.066	122	577
WP_000847602.1	lcl|NZ_AOUW01000071.1_cds_WP_002736203.1_1261	25.263	190	577
WP_000847602.1	lcl|NZ_AOUW01000031.1_cds_WP_002733688.1_2763	23.970	267	577
WP_000847602.1	lcl|NZ_AOUW01000045.1_cds_WP_002733547.1_2342	26.180	233	577
WP_001159751.1	lcl|NZ_AOUW01000045.1_cds_WP_002727916.1_2339	89.247	186	186
WP_001159751.1	lcl|NZ_AOUW01000031.1_cds_WP_002733611.1_2768	40.000	180	186
WP_002108497.1	lcl|NZ_AOUW01000045.1_cds_WP_002733754.1_2338	85.621	306	306
WP_002108497.1	lcl|NZ_AOUW01000031.1_cds_WP_002744551.1_2764	25.253	99	306
