WP_000340715.1	lcl|NZ_JQON01000026.1_cds_WP_000340715.1_878	100.000	86	106
WP_001117631.1	lcl|NZ_JQON01000104.1_cds_WP_001982414.1_2951	24.251	367	387
WP_000697351.1	lcl|NZ_JQON01000026.1_cds_WP_000698821.1_920	27.636	626	583
WP_029781911.1	lcl|NZ_JQON01000126.1_cds_WP_000613385.1_3245	21.538	130	572
WP_029781911.1	lcl|NZ_JQON01000018.1_cds_WP_000721859.1_676	34.188	117	572
WP_029781911.1	lcl|NZ_JQON01000126.1_cds_WP_000613385.1_3245	21.538	130	572
WP_029781911.1	lcl|NZ_JQON01000018.1_cds_WP_000721859.1_676	34.188	117	572
WP_000041234.1	lcl|NZ_JQON01000026.1_cds_WP_000575178.1_954	32.573	307	417
WP_000041234.1	lcl|NZ_JQON01000143.1_cds_WP_001281953.1_3444	28.354	328	417
WP_000041234.1	lcl|NZ_JQON01000026.1_cds_WP_000346036.1_915	29.367	395	417
WP_000041234.1	lcl|NZ_JQON01000026.1_cds_JG93_RS04600_896	37.383	214	417
WP_000041234.1	lcl|NZ_JQON01000026.1_cds_WP_000947844.1_908	26.866	268	417
WP_000041234.1	lcl|NZ_JQON01000112.1_cds_WP_000538757.1_3114	25.907	386	417
WP_000041234.1	lcl|NZ_JQON01000104.1_cds_WP_001982414.1_2951	24.206	252	417
WP_002108490.1	lcl|NZ_JQON01000026.1_cds_WP_000698821.1_920	44.152	607	588
WP_002108506.1	lcl|NZ_JQON01000146.1_cds_WP_000012765.1_3474	35.385	130	216
WP_002108506.1	lcl|NZ_JQON01000033.1_cds_WP_000230181.1_1230	30.061	163	216
WP_002108506.1	lcl|NZ_JQON01000063.1_cds_WP_000914162.1_2152	24.762	105	216
WP_002108506.1	lcl|NZ_JQON01000079.1_cds_WP_000602007.1_2440	26.712	146	216
WP_025180280.1	lcl|NZ_JQON01000051.1_cds_WP_001014595.1_1842	29.268	246	242
WP_025180280.1	lcl|NZ_JQON01000026.1_cds_WP_000848238.1_925	30.252	119	242
WP_002108525.1	lcl|NZ_JQON01000012.1_cds_WP_000998676.1_450	31.660	259	255
WP_002108525.1	lcl|NZ_JQON01000033.1_cds_WP_000566240.1_1249	27.843	255	255
WP_002108525.1	lcl|NZ_JQON01000114.1_cds_WP_000043153.1_3143	26.336	262	255
WP_002108525.1	lcl|NZ_JQON01000068.1_cds_WP_000351753.1_2254	24.907	269	255
WP_002108525.1	lcl|NZ_JQON01000089.1_cds_WP_000653653.1_2675	26.054	261	255
WP_002108525.1	lcl|NZ_JQON01000033.1_cds_WP_002080077.1_1221	27.490	251	255
WP_002108525.1	lcl|NZ_JQON01000027.1_cds_WP_000646910.1_1044	26.230	183	255
WP_002108525.1	lcl|NZ_JQON01000026.1_cds_WP_000723092.1_960	29.851	201	255
WP_002108525.1	lcl|NZ_JQON01000020.1_cds_WP_002067215.1_727	26.289	194	255
WP_002108525.1	lcl|NZ_JQON01000022.1_cds_WP_001074690.1_799	25.389	193	255
WP_002108525.1	lcl|NZ_JQON01000020.1_cds_WP_001069861.1_721	26.220	164	255
WP_002108525.1	lcl|NZ_JQON01000012.1_cds_WP_000744700.1_476	34.722	72	255
WP_002108525.1	lcl|NZ_JQON01000085.1_cds_WP_000093664.1_2612	23.500	200	255
WP_002108502.1	lcl|NZ_JQON01000086.1_cds_WP_002185292.1_2621	29.091	330	314
WP_002108526.1	lcl|NZ_JQON01000026.1_cds_WP_001230564.1_910	36.957	276	282
WP_002108526.1	lcl|NZ_JQON01000037.1_cds_WP_001011675.1_1354	39.024	287	282
WP_002108526.1	lcl|NZ_JQON01000026.1_cds_WP_000582619.1_914	33.824	272	282
WP_002078520.1	lcl|NZ_JQON01000143.1_cds_WP_001281953.1_3444	37.905	401	401
WP_002078520.1	lcl|NZ_JQON01000026.1_cds_JG93_RS04600_896	38.931	262	401
WP_002078520.1	lcl|NZ_JQON01000026.1_cds_WP_000575178.1_954	28.142	366	401
WP_002078520.1	lcl|NZ_JQON01000026.1_cds_WP_000947844.1_908	27.321	377	401
WP_002078520.1	lcl|NZ_JQON01000026.1_cds_WP_000346036.1_915	27.034	381	401
WP_002078520.1	lcl|NZ_JQON01000104.1_cds_WP_001982414.1_2951	25.521	384	401
WP_002078520.1	lcl|NZ_JQON01000112.1_cds_WP_000538757.1_3114	26.509	381	401
WP_025180279.1	lcl|NZ_JQON01000119.1_cds_WP_000172203.1_3200	30.163	368	568
WP_025180279.1	lcl|NZ_JQON01000026.1_cds_WP_000834715.1_901	28.500	400	568
WP_025180279.1	lcl|NZ_JQON01000054.1_cds_WP_000667645.1_1907	32.381	210	568
WP_025180279.1	lcl|NZ_JQON01000027.1_cds_WP_000828456.1_986	31.858	226	568
WP_025180279.1	lcl|NZ_JQON01000032.1_cds_WP_000942282.1_1211	33.663	202	568
WP_025180279.1	lcl|NZ_JQON01000006.1_cds_WP_000666552.1_173	30.811	185	568
WP_025180279.1	lcl|NZ_JQON01000010.1_cds_WP_001161020.1_395	31.088	193	568
WP_025180279.1	lcl|NZ_JQON01000088.1_cds_WP_000651460.1_2655	30.570	193	568
WP_025180279.1	lcl|NZ_JQON01000060.1_cds_WP_000047473.1_2015	33.505	194	568
WP_025180279.1	lcl|NZ_JQON01000059.1_cds_WP_000510777.1_1969	29.442	197	568
WP_025180279.1	lcl|NZ_JQON01000091.1_cds_WP_000184524.1_2707	31.606	193	568
WP_025180279.1	lcl|NZ_JQON01000063.1_cds_WP_000536752.1_2150	34.641	153	568
WP_025180279.1	lcl|NZ_JQON01000008.1_cds_WP_000619172.1_317	31.088	193	568
WP_025180279.1	lcl|NZ_JQON01000083.1_cds_JG93_RS13195_2583	28.889	180	568
WP_025180279.1	lcl|NZ_JQON01000029.1_cds_WP_001049207.1_1127	31.892	185	568
WP_025180279.1	lcl|NZ_JQON01000029.1_cds_WP_001049207.1_1127	25.822	213	568
WP_025180279.1	lcl|NZ_JQON01000089.1_cds_WP_000603361.1_2665	31.522	184	568
WP_025180279.1	lcl|NZ_JQON01000006.1_cds_WP_000433117.1_121	28.108	185	568
WP_025180279.1	lcl|NZ_JQON01000052.1_cds_WP_000052667.1_1849	27.638	199	568
WP_025180279.1	lcl|NZ_JQON01000008.1_cds_WP_000127309.1_318	30.137	219	568
WP_025180279.1	lcl|NZ_JQON01000062.1_cds_WP_001982953.1_2098	26.943	193	568
WP_025180279.1	lcl|NZ_JQON01000149.1_cds_WP_000054169.1_3529	30.000	190	568
WP_025180279.1	lcl|NZ_JQON01000138.1_cds_WP_000590871.1_3401	25.654	191	568
WP_025180279.1	lcl|NZ_JQON01000138.1_cds_WP_000590871.1_3401	25.668	187	568
WP_025180279.1	lcl|NZ_JQON01000006.1_cds_WP_001089498.1_153	28.293	205	568
WP_025180279.1	lcl|NZ_JQON01000158.1_cds_WP_000626143.1_3606	27.368	190	568
WP_025180279.1	lcl|NZ_JQON01000158.1_cds_WP_000626143.1_3606	23.462	260	568
WP_025180279.1	lcl|NZ_JQON01000099.1_cds_WP_000598572.1_2887	26.061	165	568
WP_025180279.1	lcl|NZ_JQON01000076.1_cds_WP_000431145.1_2410	26.316	228	568
WP_025180279.1	lcl|NZ_JQON01000018.1_cds_WP_000136057.1_669	26.904	197	568
WP_025180279.1	lcl|NZ_JQON01000193.1_cds_WP_001141162.1_3758	22.167	203	568
WP_025180279.1	lcl|NZ_JQON01000055.1_cds_WP_000481723.1_1946	24.138	203	568
WP_025180279.1	lcl|NZ_JQON01000010.1_cds_WP_000281021.1_379	31.944	72	568
WP_025180279.1	lcl|NZ_JQON01000119.1_cds_WP_000172203.1_3200	30.163	368	568
WP_025180279.1	lcl|NZ_JQON01000026.1_cds_WP_000834715.1_901	28.500	400	568
WP_025180279.1	lcl|NZ_JQON01000054.1_cds_WP_000667645.1_1907	32.381	210	568
WP_025180279.1	lcl|NZ_JQON01000027.1_cds_WP_000828456.1_986	31.858	226	568
WP_025180279.1	lcl|NZ_JQON01000032.1_cds_WP_000942282.1_1211	33.663	202	568
WP_025180279.1	lcl|NZ_JQON01000006.1_cds_WP_000666552.1_173	30.811	185	568
WP_025180279.1	lcl|NZ_JQON01000010.1_cds_WP_001161020.1_395	31.088	193	568
WP_025180279.1	lcl|NZ_JQON01000088.1_cds_WP_000651460.1_2655	30.570	193	568
WP_025180279.1	lcl|NZ_JQON01000060.1_cds_WP_000047473.1_2015	33.505	194	568
WP_025180279.1	lcl|NZ_JQON01000059.1_cds_WP_000510777.1_1969	29.442	197	568
WP_025180279.1	lcl|NZ_JQON01000091.1_cds_WP_000184524.1_2707	31.606	193	568
WP_025180279.1	lcl|NZ_JQON01000063.1_cds_WP_000536752.1_2150	34.641	153	568
WP_025180279.1	lcl|NZ_JQON01000008.1_cds_WP_000619172.1_317	31.088	193	568
WP_025180279.1	lcl|NZ_JQON01000083.1_cds_JG93_RS13195_2583	28.889	180	568
WP_025180279.1	lcl|NZ_JQON01000029.1_cds_WP_001049207.1_1127	31.892	185	568
WP_025180279.1	lcl|NZ_JQON01000029.1_cds_WP_001049207.1_1127	25.822	213	568
WP_025180279.1	lcl|NZ_JQON01000089.1_cds_WP_000603361.1_2665	31.522	184	568
WP_025180279.1	lcl|NZ_JQON01000006.1_cds_WP_000433117.1_121	28.108	185	568
WP_025180279.1	lcl|NZ_JQON01000052.1_cds_WP_000052667.1_1849	27.638	199	568
WP_025180279.1	lcl|NZ_JQON01000008.1_cds_WP_000127309.1_318	30.137	219	568
WP_025180279.1	lcl|NZ_JQON01000062.1_cds_WP_001982953.1_2098	26.943	193	568
WP_025180279.1	lcl|NZ_JQON01000149.1_cds_WP_000054169.1_3529	30.000	190	568
WP_025180279.1	lcl|NZ_JQON01000138.1_cds_WP_000590871.1_3401	25.654	191	568
WP_025180279.1	lcl|NZ_JQON01000138.1_cds_WP_000590871.1_3401	25.668	187	568
WP_025180279.1	lcl|NZ_JQON01000006.1_cds_WP_001089498.1_153	28.293	205	568
WP_025180279.1	lcl|NZ_JQON01000158.1_cds_WP_000626143.1_3606	27.368	190	568
WP_025180279.1	lcl|NZ_JQON01000158.1_cds_WP_000626143.1_3606	23.462	260	568
WP_025180279.1	lcl|NZ_JQON01000099.1_cds_WP_000598572.1_2887	26.061	165	568
WP_025180279.1	lcl|NZ_JQON01000076.1_cds_WP_000431145.1_2410	26.316	228	568
WP_025180279.1	lcl|NZ_JQON01000018.1_cds_WP_000136057.1_669	26.904	197	568
WP_025180279.1	lcl|NZ_JQON01000193.1_cds_WP_001141162.1_3758	22.167	203	568
WP_025180279.1	lcl|NZ_JQON01000055.1_cds_WP_000481723.1_1946	24.138	203	568
WP_025180279.1	lcl|NZ_JQON01000010.1_cds_WP_000281021.1_379	31.944	72	568
WP_000665193.1	lcl|NZ_JQON01000026.1_cds_WP_000977949.1_921	22.795	601	586
WP_002099981.1	lcl|NZ_JQON01000026.1_cds_WP_000547428.1_922	68.664	217	219
WP_000848826.1	lcl|NZ_JQON01000007.1_cds_WP_000924398.1_289	33.884	242	279
WP_000848826.1	lcl|NZ_JQON01000128.1_cds_WP_000649057.1_3269	37.288	59	279
WP_001047906.1	lcl|NZ_JQON01000006.1_cds_WP_000351733.1_152	35.714	126	211
WP_001047906.1	lcl|NZ_JQON01000026.1_cds_WP_000884059.1_881	33.898	177	211
WP_001089597.1	lcl|NZ_JQON01000026.1_cds_WP_001012068.1_924	99.203	251	251
WP_000848236.1	lcl|NZ_JQON01000026.1_cds_WP_000848238.1_925	98.805	251	251
WP_000848236.1	lcl|NZ_JQON01000018.1_cds_WP_000721859.1_676	36.694	248	251
WP_000734401.1	lcl|NZ_JQON01000026.1_cds_WP_000734411.1_926	99.123	342	342
WP_000734401.1	lcl|NZ_JQON01000026.1_cds_WP_000734411.1_926	99.123	342	342
WP_002099938.1	lcl|NZ_JQON01000026.1_cds_WP_001022640.1_927	91.732	254	254
WP_002099938.1	lcl|NZ_JQON01000027.1_cds_WP_000050899.1_1048	29.482	251	254
WP_002099938.1	lcl|NZ_JQON01000012.1_cds_WP_000400940.1_460	30.137	219	254
WP_002099938.1	lcl|NZ_JQON01000068.1_cds_WP_001084702.1_2263	25.882	255	254
WP_000661927.1	lcl|NZ_JQON01000026.1_cds_WP_000661932.1_928	80.312	320	320
WP_000661927.1	lcl|NZ_JQON01000136.1_cds_WP_000347675.1_3372	24.101	278	320
WP_000661927.1	lcl|NZ_JQON01000126.1_cds_WP_000402846.1_3232	23.904	251	320
WP_000661927.1	lcl|NZ_JQON01000012.1_cds_WP_001082180.1_505	24.479	192	320
WP_000661927.1	lcl|NZ_JQON01000026.1_cds_WP_001149938.1_893	28.777	139	320
WP_000661927.1	lcl|NZ_JQON01000026.1_cds_WP_002082140.1_919	25.946	185	320
WP_000661927.1	lcl|NZ_JQON01000075.1_cds_WP_000283287.1_2383	28.873	142	320
WP_000837189.1	lcl|NZ_JQON01000026.1_cds_WP_000675255.1_929	81.928	332	332
WP_000837189.1	lcl|NZ_JQON01000046.1_cds_WP_001982325.1_1671	26.647	334	332
WP_000837189.1	lcl|NZ_JQON01000026.1_cds_WP_000675255.1_929	81.928	332	332
WP_000837189.1	lcl|NZ_JQON01000046.1_cds_WP_001982325.1_1671	26.647	334	332
WP_000483145.1	lcl|NZ_JQON01000026.1_cds_WP_000045934.1_930	58.946	626	629
WP_000651740.1	lcl|NZ_JQON01000026.1_cds_WP_001068986.1_935	32.069	290	301
WP_000651740.1	lcl|NZ_JQON01000080.1_cds_WP_001099029.1_2445	46.078	102	301
WP_000651740.1	lcl|NZ_JQON01000026.1_cds_WP_000282880.1_956	27.899	276	301
WP_000651740.1	lcl|NZ_JQON01000026.1_cds_WP_000125497.1_955	35.000	120	301
WP_000651740.1	lcl|NZ_JQON01000014.1_cds_WP_000868621.1_547	26.429	140	301
WP_000651740.1	lcl|NZ_JQON01000026.1_cds_WP_000579813.1_904	34.694	98	301
WP_000651740.1	lcl|NZ_JQON01000022.1_cds_WP_000728671.1_796	30.612	98	301
WP_000579360.1	lcl|NZ_JQON01000027.1_cds_WP_000560473.1_963	36.279	215	204
WP_000579360.1	lcl|NZ_JQON01000128.1_cds_WP_001052877.1_3278	31.343	67	204
WP_002100003.1	lcl|NZ_JQON01000069.1_cds_WP_000067921.1_2280	38.095	231	254
WP_002100003.1	lcl|NZ_JQON01000027.1_cds_WP_000635440.1_964	23.944	213	254
WP_002108484.1	lcl|NZ_JQON01000008.1_cds_WP_000512781.1_296	29.487	78	360
WP_000723079.1	lcl|NZ_JQON01000026.1_cds_WP_000600889.1_907	74.468	329	332
WP_000723079.1	lcl|NZ_JQON01000026.1_cds_WP_000646256.1_882	30.530	321	332
WP_000723079.1	lcl|NZ_JQON01000027.1_cds_WP_000649925.1_1053	30.769	312	332
WP_000723079.1	lcl|NZ_JQON01000026.1_cds_WP_000723092.1_960	30.460	348	332
WP_000723079.1	lcl|NZ_JQON01000012.1_cds_WP_000744700.1_476	28.788	330	332
WP_000723079.1	lcl|NZ_JQON01000009.1_cds_WP_001984071.1_357	24.444	315	332
WP_000723079.1	lcl|NZ_JQON01000003.1_cds_WP_000709513.1_71	25.776	322	332
WP_000723079.1	lcl|NZ_JQON01000026.1_cds_WP_000487322.1_932	28.161	348	332
WP_000723079.1	lcl|NZ_JQON01000026.1_cds_WP_001067556.1_885	22.909	275	332
WP_000723079.1	lcl|NZ_JQON01000026.1_cds_WP_000410273.1_879	24.731	279	332
WP_000723079.1	lcl|NZ_JQON01000026.1_cds_WP_000475901.1_943	28.358	201	332
WP_000723079.1	lcl|NZ_JQON01000026.1_cds_WP_000601375.1_934	18.276	290	332
WP_000723079.1	lcl|NZ_JQON01000024.1_cds_WP_001003556.1_846	25.197	254	332
WP_002108504.1	lcl|NZ_JQON01000026.1_cds_WP_000800438.1_912	31.081	222	237
WP_002108504.1	lcl|NZ_JQON01000026.1_cds_WP_000774263.1_883	27.027	185	237
WP_002108504.1	lcl|NZ_JQON01000026.1_cds_WP_000842260.1_961	25.203	246	237
WP_002108504.1	lcl|NZ_JQON01000026.1_cds_WP_000859505.1_931	23.707	232	237
WP_000567886.1	lcl|NZ_JQON01000026.1_cds_WP_000600889.1_907	27.362	307	281
WP_000567886.1	lcl|NZ_JQON01000026.1_cds_WP_000646256.1_882	29.180	305	281
WP_000567886.1	lcl|NZ_JQON01000027.1_cds_WP_000649925.1_1053	27.707	314	281
WP_000567886.1	lcl|NZ_JQON01000009.1_cds_WP_001984071.1_357	25.402	311	281
WP_000567886.1	lcl|NZ_JQON01000012.1_cds_WP_000744700.1_476	23.397	312	281
WP_000567886.1	lcl|NZ_JQON01000026.1_cds_WP_000723092.1_960	24.922	321	281
WP_000567886.1	lcl|NZ_JQON01000026.1_cds_WP_000601375.1_934	25.000	276	281
WP_000567886.1	lcl|NZ_JQON01000026.1_cds_WP_000410273.1_879	23.348	227	281
WP_000567886.1	lcl|NZ_JQON01000003.1_cds_WP_000709513.1_71	22.321	336	281
WP_000567886.1	lcl|NZ_JQON01000026.1_cds_WP_000487322.1_932	22.830	311	281
WP_000567886.1	lcl|NZ_JQON01000026.1_cds_WP_000475901.1_943	22.326	215	281
WP_000567886.1	lcl|NZ_JQON01000024.1_cds_WP_001003556.1_846	25.862	174	281
WP_000567886.1	lcl|NZ_JQON01000009.1_cds_WP_000688696.1_337	25.000	192	281
WP_000475907.1	lcl|NZ_JQON01000026.1_cds_WP_000475901.1_943	88.081	344	344
WP_000475907.1	lcl|NZ_JQON01000167.1_cds_WP_000457972.1_3648	35.075	268	344
WP_000475907.1	lcl|NZ_JQON01000026.1_cds_WP_000600889.1_907	28.099	242	344
WP_000475907.1	lcl|NZ_JQON01000026.1_cds_WP_000646256.1_882	26.667	240	344
WP_000475907.1	lcl|NZ_JQON01000026.1_cds_WP_000723092.1_960	28.112	249	344
WP_000475907.1	lcl|NZ_JQON01000012.1_cds_WP_000744700.1_476	22.605	261	344
WP_000475907.1	lcl|NZ_JQON01000026.1_cds_WP_000487322.1_932	24.727	275	344
WP_000475907.1	lcl|NZ_JQON01000009.1_cds_WP_000688696.1_337	28.390	236	344
WP_001101626.1	lcl|NZ_JQON01000026.1_cds_WP_001024126.1_944	79.781	366	368
WP_001101626.1	lcl|NZ_JQON01000024.1_cds_WP_001003556.1_846	27.586	87	368
WP_001101626.1	lcl|NZ_JQON01000026.1_cds_WP_001024126.1_944	79.781	366	368
WP_001101626.1	lcl|NZ_JQON01000024.1_cds_WP_001003556.1_846	27.586	87	368
WP_000734459.1	lcl|NZ_JQON01000026.1_cds_WP_000734455.1_945	80.319	376	376
WP_000734459.1	lcl|NZ_JQON01000026.1_cds_WP_000823150.1_911	23.590	390	376
WP_000686566.1	lcl|NZ_JQON01000026.1_cds_WP_000686571.1_946	69.720	393	399
WP_000275928.1	lcl|NZ_JQON01000026.1_cds_WP_000289498.1_947	72.447	421	421
WP_000275928.1	lcl|NZ_JQON01000069.1_cds_WP_000910880.1_2283	40.000	180	421
WP_000275928.1	lcl|NZ_JQON01000049.1_cds_WP_000555534.1_1764	33.149	181	421
WP_000939585.1	lcl|NZ_JQON01000026.1_cds_WP_000939580.1_949	99.553	447	447
WP_002108514.1	lcl|NZ_JQON01000026.1_cds_WP_000050431.1_950	99.042	313	313
WP_002108477.1	lcl|NZ_JQON01000026.1_cds_WP_001084681.1_951	99.327	297	297
WP_000876105.1	lcl|NZ_JQON01000026.1_cds_WP_000876100.1_952	99.118	340	340
WP_000343397.1	lcl|NZ_JQON01000026.1_cds_WP_000343395.1_953	99.281	139	139
WP_000343397.1	lcl|NZ_JQON01000026.1_cds_WP_000799638.1_902	31.655	139	139
WP_000575181.1	lcl|NZ_JQON01000026.1_cds_WP_000575178.1_954	99.449	363	363
WP_000575181.1	lcl|NZ_JQON01000112.1_cds_WP_000538757.1_3114	31.361	338	363
WP_000575181.1	lcl|NZ_JQON01000026.1_cds_WP_000346036.1_915	29.859	355	363
WP_000575181.1	lcl|NZ_JQON01000026.1_cds_JG93_RS04600_896	33.333	255	363
WP_000575181.1	lcl|NZ_JQON01000143.1_cds_WP_001281953.1_3444	25.065	387	363
WP_000575181.1	lcl|NZ_JQON01000026.1_cds_WP_000947844.1_908	30.488	246	363
WP_000818509.1	lcl|NZ_JQON01000026.1_cds_WP_000125497.1_955	37.719	228	265
WP_000818509.1	lcl|NZ_JQON01000080.1_cds_WP_001099029.1_2445	28.723	188	265
WP_000818509.1	lcl|NZ_JQON01000026.1_cds_WP_000282880.1_956	24.790	238	265
WP_000818509.1	lcl|NZ_JQON01000026.1_cds_WP_001068986.1_935	25.792	221	265
WP_000818509.1	lcl|NZ_JQON01000026.1_cds_WP_000853994.1_957	26.180	233	265
WP_001068976.1	lcl|NZ_JQON01000026.1_cds_WP_000282880.1_956	69.776	268	281
WP_001068976.1	lcl|NZ_JQON01000026.1_cds_WP_001068986.1_935	33.186	226	281
WP_001068976.1	lcl|NZ_JQON01000080.1_cds_WP_001099029.1_2445	31.053	190	281
WP_001068976.1	lcl|NZ_JQON01000026.1_cds_WP_000853994.1_957	27.570	214	281
WP_001068976.1	lcl|NZ_JQON01000014.1_cds_WP_000868621.1_547	33.333	90	281
WP_001068976.1	lcl|NZ_JQON01000048.1_cds_WP_000262844.1_1728	22.857	140	281
WP_001068976.1	lcl|NZ_JQON01000026.1_cds_WP_000579813.1_904	29.348	92	281
WP_000847602.1	lcl|NZ_JQON01000026.1_cds_WP_000853994.1_957	93.554	574	577
WP_000847602.1	lcl|NZ_JQON01000026.1_cds_WP_000282880.1_956	27.928	222	577
WP_000847602.1	lcl|NZ_JQON01000026.1_cds_WP_001068986.1_935	35.246	122	577
WP_000847602.1	lcl|NZ_JQON01000026.1_cds_WP_000125497.1_955	30.453	243	577
WP_000847602.1	lcl|NZ_JQON01000080.1_cds_WP_001099029.1_2445	28.713	202	577
WP_000847602.1	lcl|NZ_JQON01000026.1_cds_WP_000853994.1_957	93.554	574	577
WP_000847602.1	lcl|NZ_JQON01000026.1_cds_WP_000282880.1_956	27.928	222	577
WP_000847602.1	lcl|NZ_JQON01000026.1_cds_WP_001068986.1_935	35.246	122	577
WP_000847602.1	lcl|NZ_JQON01000026.1_cds_WP_000125497.1_955	30.453	243	577
WP_000847602.1	lcl|NZ_JQON01000080.1_cds_WP_001099029.1_2445	28.713	202	577
WP_001159751.1	lcl|NZ_JQON01000026.1_cds_WP_001159758.1_958	98.925	186	186
WP_002108497.1	lcl|NZ_JQON01000026.1_cds_WP_000642163.1_959	97.059	306	306
WP_000723083.1	lcl|NZ_JQON01000026.1_cds_WP_000723092.1_960	99.107	336	349
WP_000723083.1	lcl|NZ_JQON01000026.1_cds_WP_000646256.1_882	31.343	335	349
WP_000723083.1	lcl|NZ_JQON01000026.1_cds_WP_000600889.1_907	27.697	343	349
WP_000723083.1	lcl|NZ_JQON01000027.1_cds_WP_000649925.1_1053	27.077	325	349
WP_000723083.1	lcl|NZ_JQON01000012.1_cds_WP_000744700.1_476	26.866	335	349
WP_000723083.1	lcl|NZ_JQON01000003.1_cds_WP_000709513.1_71	26.647	334	349
WP_000723083.1	lcl|NZ_JQON01000026.1_cds_WP_000487322.1_932	22.807	342	349
WP_000723083.1	lcl|NZ_JQON01000026.1_cds_WP_001067556.1_885	23.423	333	349
WP_000723083.1	lcl|NZ_JQON01000009.1_cds_WP_001984071.1_357	23.077	338	349
WP_000723083.1	lcl|NZ_JQON01000026.1_cds_WP_000475901.1_943	26.908	249	349
WP_000723083.1	lcl|NZ_JQON01000026.1_cds_WP_000410273.1_879	23.611	288	349
WP_000723083.1	lcl|NZ_JQON01000167.1_cds_WP_000457972.1_3648	28.276	145	349
WP_000723083.1	lcl|NZ_JQON01000026.1_cds_WP_000601375.1_934	23.970	267	349
WP_000723083.1	lcl|NZ_JQON01000024.1_cds_WP_001003556.1_846	24.412	340	349
WP_000723083.1	lcl|NZ_JQON01000009.1_cds_WP_000688696.1_337	23.577	246	349
WP_000842260.1	lcl|NZ_JQON01000026.1_cds_WP_000842260.1_961	100.000	294	294
WP_000842260.1	lcl|NZ_JQON01000026.1_cds_WP_000800438.1_912	32.609	184	294
WP_000842260.1	lcl|NZ_JQON01000026.1_cds_WP_000774263.1_883	26.316	190	294
WP_000878674.1	lcl|NZ_JQON01000019.1_cds_WP_000878673.1_716	99.691	324	324
WP_000878674.1	lcl|NZ_JQON01000019.1_cds_WP_000394240.1_714	23.894	226	324
WP_001114273.1	lcl|NZ_JQON01000019.1_cds_WP_001114264.1_715	99.670	303	303
WP_000394230.1	lcl|NZ_JQON01000019.1_cds_WP_000394240.1_714	98.227	282	282
WP_000394230.1	lcl|NZ_JQON01000019.1_cds_WP_000878673.1_716	23.451	226	282
WP_000827955.1	lcl|NZ_JQON01000019.1_cds_WP_000827961.1_713	99.138	464	464
