WP_000340715.1	lcl|NZ_JQRV01000044.1_cds_WP_002725873.1_1508	91.860	86	106
WP_001136119.1	lcl|NZ_JQRV01000044.1_cds_WP_002759901.1_1485	37.008	254	354
WP_001136119.1	lcl|NZ_JQRV01000045.1_cds_WP_002757902.1_1580	34.375	288	354
WP_000535865.1	lcl|NZ_JQRV01000044.1_cds_WP_061209390.1_1503	94.760	229	234
WP_000535865.1	lcl|NZ_JQRV01000044.1_cds_WP_061209380.1_1489	36.574	216	234
WP_000535865.1	lcl|NZ_JQRV01000044.1_cds_WP_002725846.1_1498	35.426	223	234
WP_000535865.1	lcl|NZ_JQRV01000059.1_cds_WP_002728347.1_2035	30.952	210	234
WP_000535865.1	lcl|NZ_JQRV01000044.1_cds_WP_002725916.1_1474	29.365	126	234
WP_000535865.1	lcl|NZ_JQRV01000041.1_cds_WP_002723863.1_1359	29.091	110	234
WP_002183331.1	lcl|NZ_JQRV01000044.1_cds_JG04_RS07695_1502	89.474	114	204
WP_002183331.1	lcl|NZ_JQRV01000044.1_cds_JG04_RS07695_1502	91.176	102	204
WP_002183331.1	lcl|NZ_JQRV01000020.1_cds_WP_002734213.1_891	26.776	183	204
WP_001117631.1	lcl|NZ_JQRV01000044.1_cds_WP_061209388.1_1500	98.191	387	387
WP_001117631.1	lcl|NZ_JQRV01000044.1_cds_WP_002759991.1_1482	30.028	363	387
WP_001117631.1	lcl|NZ_JQRV01000044.1_cds_WP_002725894.1_1497	34.440	241	387
WP_001117631.1	lcl|NZ_JQRV01000103.1_cds_WP_002728994.1_2947	30.914	372	387
WP_001117631.1	lcl|NZ_JQRV01000011.1_cds_WP_002727932.1_609	32.155	283	387
WP_001117631.1	lcl|NZ_JQRV01000099.1_cds_WP_002724694.1_2871	27.245	323	387
WP_001117631.1	lcl|NZ_JQRV01000049.1_cds_WP_002724641.1_1718	25.137	366	387
WP_000697351.1	lcl|NZ_JQRV01000044.1_cds_WP_002731106.1_1499	98.285	583	583
WP_000697351.1	lcl|NZ_JQRV01000008.1_cds_WP_016757803.1_517	41.235	599	583
WP_000697351.1	lcl|NZ_JQRV01000044.1_cds_WP_061209385.1_1494	29.624	611	583
WP_000697351.1	lcl|NZ_JQRV01000044.1_cds_WP_061209389.1_1501	29.126	618	583
WP_029781911.1	lcl|NZ_JQRV01000044.1_cds_WP_002725846.1_1498	93.531	572	572
WP_029781911.1	lcl|NZ_JQRV01000044.1_cds_WP_061209380.1_1489	37.339	233	572
WP_029781911.1	lcl|NZ_JQRV01000044.1_cds_WP_061209390.1_1503	34.978	223	572
WP_029781911.1	lcl|NZ_JQRV01000053.1_cds_WP_061209427.1_1883	22.047	127	572
WP_029781911.1	lcl|NZ_JQRV01000044.1_cds_WP_002725846.1_1498	93.531	572	572
WP_029781911.1	lcl|NZ_JQRV01000044.1_cds_WP_061209380.1_1489	37.339	233	572
WP_029781911.1	lcl|NZ_JQRV01000044.1_cds_WP_061209390.1_1503	34.978	223	572
WP_029781911.1	lcl|NZ_JQRV01000053.1_cds_WP_061209427.1_1883	22.047	127	572
WP_000041234.1	lcl|NZ_JQRV01000044.1_cds_WP_002725894.1_1497	93.765	417	417
WP_000041234.1	lcl|NZ_JQRV01000044.1_cds_WP_002759991.1_1482	30.670	388	417
WP_000041234.1	lcl|NZ_JQRV01000044.1_cds_WP_061209388.1_1500	34.440	241	417
WP_000041234.1	lcl|NZ_JQRV01000103.1_cds_WP_002728994.1_2947	27.794	349	417
WP_000041234.1	lcl|NZ_JQRV01000011.1_cds_WP_002727932.1_609	31.802	283	417
WP_000041234.1	lcl|NZ_JQRV01000099.1_cds_WP_002724694.1_2871	28.514	249	417
WP_000041234.1	lcl|NZ_JQRV01000049.1_cds_WP_002724641.1_1718	25.000	252	417
WP_002108488.1	lcl|NZ_JQRV01000044.1_cds_WP_061209387.1_1496	88.116	345	345
WP_002108487.1	lcl|NZ_JQRV01000044.1_cds_WP_061209386.1_1495	93.407	182	182
WP_002108490.1	lcl|NZ_JQRV01000044.1_cds_WP_061209385.1_1494	93.027	588	588
WP_002108490.1	lcl|NZ_JQRV01000044.1_cds_WP_061209389.1_1501	39.101	601	588
WP_002108490.1	lcl|NZ_JQRV01000044.1_cds_WP_002731106.1_1499	29.479	614	588
WP_002108490.1	lcl|NZ_JQRV01000008.1_cds_WP_016757803.1_517	30.222	632	588
WP_002108506.1	lcl|NZ_JQRV01000044.1_cds_WP_061209384.1_1493	70.370	216	216
WP_002108506.1	lcl|NZ_JQRV01000028.1_cds_WP_002731433.1_1098	28.070	171	216
WP_002108506.1	lcl|NZ_JQRV01000158.1_cds_WP_002722230.1_3363	28.729	181	216
WP_002108506.1	lcl|NZ_JQRV01000001.1_cds_WP_061209230.1_55	25.143	175	216
WP_002108506.1	lcl|NZ_JQRV01000004.1_cds_WP_002726632.1_262	31.783	129	216
WP_002108485.1	lcl|NZ_JQRV01000044.1_cds_WP_061209383.1_1492	94.152	171	305
WP_002108485.1	lcl|NZ_JQRV01000044.1_cds_WP_061209383.1_1492	96.774	62	305
WP_002108485.1	lcl|NZ_JQRV01000044.1_cds_WP_061209382.1_1491	100.000	76	305
WP_025180281.1	lcl|NZ_JQRV01000044.1_cds_WP_061209381.1_1490	88.017	459	481
WP_025180280.1	lcl|NZ_JQRV01000044.1_cds_WP_061209380.1_1489	88.430	242	242
WP_025180280.1	lcl|NZ_JQRV01000044.1_cds_WP_002725846.1_1498	38.197	233	242
WP_025180280.1	lcl|NZ_JQRV01000044.1_cds_WP_061209390.1_1503	36.792	212	242
WP_025180280.1	lcl|NZ_JQRV01000059.1_cds_WP_002728347.1_2035	28.689	244	242
WP_025180280.1	lcl|NZ_JQRV01000044.1_cds_WP_002725916.1_1474	30.252	119	242
WP_002108510.1	lcl|NZ_JQRV01000044.1_cds_WP_061209379.1_1488	88.717	452	452
WP_002108525.1	lcl|NZ_JQRV01000044.1_cds_WP_002725958.1_1487	95.686	255	255
WP_002108525.1	lcl|NZ_JQRV01000050.1_cds_WP_002728062.1_1791	32.819	259	255
WP_002108525.1	lcl|NZ_JQRV01000055.1_cds_WP_002728745.1_1981	27.451	255	255
WP_002108525.1	lcl|NZ_JQRV01000158.1_cds_WP_002722237.1_3372	27.059	255	255
WP_002108525.1	lcl|NZ_JQRV01000004.1_cds_WP_002735533.1_258	28.148	270	255
WP_002108525.1	lcl|NZ_JQRV01000080.1_cds_WP_002728460.1_2378	25.279	269	255
WP_002108525.1	lcl|NZ_JQRV01000032.1_cds_WP_002722691.1_1120	26.054	261	255
WP_002108525.1	lcl|NZ_JQRV01000082.1_cds_WP_002724506.1_2439	25.824	182	255
WP_002108525.1	lcl|NZ_JQRV01000011.1_cds_WP_002727919.1_603	30.052	193	255
WP_002108525.1	lcl|NZ_JQRV01000006.1_cds_WP_002728891.1_373	25.907	193	255
WP_002108525.1	lcl|NZ_JQRV01000093.1_cds_WP_002727146.1_2671	26.396	197	255
WP_002108525.1	lcl|NZ_JQRV01000006.1_cds_WP_016749229.1_378	23.699	173	255
WP_002108525.1	lcl|NZ_JQRV01000046.1_cds_WP_002733359.1_1600	23.980	196	255
WP_002108525.1	lcl|NZ_JQRV01000095.1_cds_WP_002722638.1_2753	37.681	69	255
WP_002108525.1	lcl|NZ_JQRV01000081.1_cds_WP_002727447.1_2402	25.389	193	255
WP_002108502.1	lcl|NZ_JQRV01000044.1_cds_WP_002725954.1_1486	91.083	314	314
WP_002108502.1	lcl|NZ_JQRV01000001.1_cds_WP_061209234.1_96	27.935	247	314
WP_002108526.1	lcl|NZ_JQRV01000044.1_cds_WP_002759901.1_1485	95.035	282	282
WP_002108526.1	lcl|NZ_JQRV01000045.1_cds_WP_002757902.1_1580	39.711	277	282
WP_002108526.1	lcl|NZ_JQRV01000044.1_cds_WP_061209391.1_1504	32.069	290	282
WP_002099940.1	lcl|NZ_JQRV01000044.1_cds_JG04_RS21090_1484	93.750	176	321
WP_002099940.1	lcl|NZ_JQRV01000044.1_cds_JG04_RS21090_1484	74.586	181	321
WP_000580577.1	lcl|NZ_JQRV01000044.1_cds_WP_002725836.1_1483	95.595	227	227
WP_002078520.1	lcl|NZ_JQRV01000044.1_cds_WP_002759991.1_1482	96.758	401	401
WP_002078520.1	lcl|NZ_JQRV01000103.1_cds_WP_002728994.1_2947	38.000	400	401
WP_002078520.1	lcl|NZ_JQRV01000044.1_cds_WP_061209388.1_1500	31.389	360	401
WP_002078520.1	lcl|NZ_JQRV01000011.1_cds_WP_002727932.1_609	30.000	360	401
WP_002078520.1	lcl|NZ_JQRV01000044.1_cds_WP_002725894.1_1497	30.027	373	401
WP_002078520.1	lcl|NZ_JQRV01000049.1_cds_WP_002724641.1_1718	26.042	384	401
WP_002078520.1	lcl|NZ_JQRV01000099.1_cds_WP_002724694.1_2871	27.577	359	401
WP_025180279.1	lcl|NZ_JQRV01000044.1_cds_WP_002759923.1_1481	94.190	568	568
WP_025180279.1	lcl|NZ_JQRV01000077.1_cds_WP_002735243.1_2326	32.399	321	568
WP_025180279.1	lcl|NZ_JQRV01000119.1_cds_WP_002723347.1_3084	31.579	209	568
WP_025180279.1	lcl|NZ_JQRV01000051.1_cds_WP_061209423.1_1829	33.186	226	568
WP_025180279.1	lcl|NZ_JQRV01000124.1_cds_WP_016757988.1_3119	31.658	199	568
WP_025180279.1	lcl|NZ_JQRV01000007.1_cds_WP_002733736.1_439	31.313	198	568
WP_025180279.1	lcl|NZ_JQRV01000064.1_cds_WP_002726143.1_2114	29.493	217	568
WP_025180279.1	lcl|NZ_JQRV01000094.1_cds_WP_002739451.1_2708	31.472	197	568
WP_025180279.1	lcl|NZ_JQRV01000001.1_cds_WP_002728388.1_41	33.498	203	568
WP_025180279.1	lcl|NZ_JQRV01000084.1_cds_WP_002732862.1_2518	30.992	242	568
WP_025180279.1	lcl|NZ_JQRV01000003.1_cds_WP_002729296.1_184	29.231	195	568
WP_025180279.1	lcl|NZ_JQRV01000001.1_cds_WP_061209231.1_57	32.749	171	568
WP_025180279.1	lcl|NZ_JQRV01000036.1_cds_WP_002730493.1_1280	28.261	184	568
WP_025180279.1	lcl|NZ_JQRV01000003.1_cds_WP_002721914.1_236	29.189	185	568
WP_025180279.1	lcl|NZ_JQRV01000045.1_cds_WP_002733837.1_1551	28.155	206	568
WP_025180279.1	lcl|NZ_JQRV01000045.1_cds_WP_002733837.1_1551	27.184	206	568
WP_025180279.1	lcl|NZ_JQRV01000074.1_cds_WP_002724311.1_2308	31.651	218	568
WP_025180279.1	lcl|NZ_JQRV01000074.1_cds_WP_002724285.1_2309	30.964	197	568
WP_025180279.1	lcl|NZ_JQRV01000020.1_cds_WP_061209299.1_887	27.979	193	568
WP_025180279.1	lcl|NZ_JQRV01000003.1_cds_WP_002721827.1_203	29.245	212	568
WP_025180279.1	lcl|NZ_JQRV01000107.1_cds_WP_002739367.1_2987	28.571	189	568
WP_025180279.1	lcl|NZ_JQRV01000015.1_cds_WP_002729218.1_735	26.471	204	568
WP_025180279.1	lcl|NZ_JQRV01000032.1_cds_WP_002725984.1_1130	28.415	183	568
WP_025180279.1	lcl|NZ_JQRV01000033.1_cds_WP_032851236.1_1196	26.042	192	568
WP_025180279.1	lcl|NZ_JQRV01000033.1_cds_WP_032851236.1_1196	25.824	182	568
WP_025180279.1	lcl|NZ_JQRV01000074.1_cds_WP_002759225.1_2266	27.368	190	568
WP_025180279.1	lcl|NZ_JQRV01000074.1_cds_WP_002759225.1_2266	24.365	197	568
WP_025180279.1	lcl|NZ_JQRV01000074.1_cds_WP_061208575.1_2288	26.667	165	568
WP_025180279.1	lcl|NZ_JQRV01000020.1_cds_WP_002725125.1_875	29.050	179	568
WP_025180279.1	lcl|NZ_JQRV01000020.1_cds_WP_002729758.1_878	26.570	207	568
WP_025180279.1	lcl|NZ_JQRV01000074.1_cds_WP_002734915.1_2257	26.012	173	568
WP_025180279.1	lcl|NZ_JQRV01000033.1_cds_WP_002723659.1_1187	26.531	196	568
WP_025180279.1	lcl|NZ_JQRV01000087.1_cds_WP_061209526.1_2582	31.944	72	568
WP_025180279.1	lcl|NZ_JQRV01000044.1_cds_WP_002759923.1_1481	94.190	568	568
WP_025180279.1	lcl|NZ_JQRV01000077.1_cds_WP_002735243.1_2326	32.399	321	568
WP_025180279.1	lcl|NZ_JQRV01000119.1_cds_WP_002723347.1_3084	31.579	209	568
WP_025180279.1	lcl|NZ_JQRV01000051.1_cds_WP_061209423.1_1829	33.186	226	568
WP_025180279.1	lcl|NZ_JQRV01000124.1_cds_WP_016757988.1_3119	31.658	199	568
WP_025180279.1	lcl|NZ_JQRV01000007.1_cds_WP_002733736.1_439	31.313	198	568
WP_025180279.1	lcl|NZ_JQRV01000064.1_cds_WP_002726143.1_2114	29.493	217	568
WP_025180279.1	lcl|NZ_JQRV01000094.1_cds_WP_002739451.1_2708	31.472	197	568
WP_025180279.1	lcl|NZ_JQRV01000001.1_cds_WP_002728388.1_41	33.498	203	568
WP_025180279.1	lcl|NZ_JQRV01000084.1_cds_WP_002732862.1_2518	30.992	242	568
WP_025180279.1	lcl|NZ_JQRV01000003.1_cds_WP_002729296.1_184	29.231	195	568
WP_025180279.1	lcl|NZ_JQRV01000001.1_cds_WP_061209231.1_57	32.749	171	568
WP_025180279.1	lcl|NZ_JQRV01000036.1_cds_WP_002730493.1_1280	28.261	184	568
WP_025180279.1	lcl|NZ_JQRV01000003.1_cds_WP_002721914.1_236	29.189	185	568
WP_025180279.1	lcl|NZ_JQRV01000045.1_cds_WP_002733837.1_1551	28.155	206	568
WP_025180279.1	lcl|NZ_JQRV01000045.1_cds_WP_002733837.1_1551	27.184	206	568
WP_025180279.1	lcl|NZ_JQRV01000074.1_cds_WP_002724311.1_2308	31.651	218	568
WP_025180279.1	lcl|NZ_JQRV01000074.1_cds_WP_002724285.1_2309	30.964	197	568
WP_025180279.1	lcl|NZ_JQRV01000020.1_cds_WP_061209299.1_887	27.979	193	568
WP_025180279.1	lcl|NZ_JQRV01000003.1_cds_WP_002721827.1_203	29.245	212	568
WP_025180279.1	lcl|NZ_JQRV01000107.1_cds_WP_002739367.1_2987	28.571	189	568
WP_025180279.1	lcl|NZ_JQRV01000015.1_cds_WP_002729218.1_735	26.471	204	568
WP_025180279.1	lcl|NZ_JQRV01000032.1_cds_WP_002725984.1_1130	28.415	183	568
WP_025180279.1	lcl|NZ_JQRV01000033.1_cds_WP_032851236.1_1196	26.042	192	568
WP_025180279.1	lcl|NZ_JQRV01000033.1_cds_WP_032851236.1_1196	25.824	182	568
WP_025180279.1	lcl|NZ_JQRV01000074.1_cds_WP_002759225.1_2266	27.368	190	568
WP_025180279.1	lcl|NZ_JQRV01000074.1_cds_WP_002759225.1_2266	24.365	197	568
WP_025180279.1	lcl|NZ_JQRV01000074.1_cds_WP_061208575.1_2288	26.667	165	568
WP_025180279.1	lcl|NZ_JQRV01000020.1_cds_WP_002725125.1_875	29.050	179	568
WP_025180279.1	lcl|NZ_JQRV01000020.1_cds_WP_002729758.1_878	26.570	207	568
WP_025180279.1	lcl|NZ_JQRV01000074.1_cds_WP_002734915.1_2257	26.012	173	568
WP_025180279.1	lcl|NZ_JQRV01000033.1_cds_WP_002723659.1_1187	26.531	196	568
WP_025180279.1	lcl|NZ_JQRV01000087.1_cds_WP_061209526.1_2582	31.944	72	568
WP_025180278.1	lcl|NZ_JQRV01000044.1_cds_WP_002759975.1_1480	92.023	351	351
WP_025180278.1	lcl|NZ_JQRV01000044.1_cds_WP_002759926.1_1471	28.814	118	351
WP_000665193.1	lcl|NZ_JQRV01000044.1_cds_WP_002725912.1_1479	61.760	591	586
WP_002099981.1	lcl|NZ_JQRV01000044.1_cds_WP_002759968.1_1478	69.124	217	219
WP_000848826.1	lcl|NZ_JQRV01000044.1_cds_WP_002759949.1_1477	74.552	279	279
WP_000848826.1	lcl|NZ_JQRV01000028.1_cds_WP_002726009.1_1058	31.148	61	279
WP_001047906.1	lcl|NZ_JQRV01000044.1_cds_WP_002759930.1_1476	95.261	211	211
WP_001047906.1	lcl|NZ_JQRV01000003.1_cds_WP_002721790.1_204	33.108	148	211
WP_001089597.1	lcl|NZ_JQRV01000044.1_cds_WP_002725942.1_1475	97.200	250	251
WP_000848236.1	lcl|NZ_JQRV01000044.1_cds_WP_002725916.1_1474	96.813	251	251
WP_000848236.1	lcl|NZ_JQRV01000041.1_cds_WP_002723863.1_1359	37.190	242	251
WP_000734401.1	lcl|NZ_JQRV01000044.1_cds_WP_151310365.1_1473	96.199	342	342
WP_000734401.1	lcl|NZ_JQRV01000044.1_cds_WP_151310365.1_1473	96.199	342	342
WP_002099938.1	lcl|NZ_JQRV01000044.1_cds_WP_002725863.1_1472	82.677	254	254
WP_002099938.1	lcl|NZ_JQRV01000082.1_cds_WP_002741120.1_2435	30.038	263	254
WP_002099938.1	lcl|NZ_JQRV01000095.1_cds_WP_002732288.1_2768	28.352	261	254
WP_002099938.1	lcl|NZ_JQRV01000080.1_cds_WP_002728452.1_2386	25.692	253	254
WP_000897584.1	lcl|NZ_JQRV01000044.1_cds_WP_002759926.1_1471	84.091	44	71
WP_002099939.1	lcl|NZ_JQRV01000044.1_cds_WP_002759926.1_1471	91.304	46	58
WP_000808305.1	lcl|NZ_JQRV01000044.1_cds_WP_002725896.1_1470	84.685	222	222
WP_000550370.1	lcl|NZ_JQRV01000044.1_cds_JG04_RS07525_1469	91.102	236	370
WP_000550370.1	lcl|NZ_JQRV01000044.1_cds_JG04_RS07525_1469	89.655	116	370
WP_000627059.1	lcl|NZ_JQRV01000044.1_cds_WP_002759941.1_1468	94.969	318	318
WP_000661927.1	lcl|NZ_JQRV01000044.1_cds_WP_002725901.1_1467	92.812	320	320
WP_000661927.1	lcl|NZ_JQRV01000127.1_cds_WP_002727063.1_3167	26.132	287	320
WP_000661927.1	lcl|NZ_JQRV01000053.1_cds_WP_016749152.1_1898	23.016	252	320
WP_000661927.1	lcl|NZ_JQRV01000095.1_cds_WP_011671435.1_2724	27.461	193	320
WP_000661927.1	lcl|NZ_JQRV01000038.1_cds_WP_002766450.1_1342	23.182	220	320
WP_000837189.1	lcl|NZ_JQRV01000044.1_cds_WP_002725967.1_1466	97.590	332	332
WP_000837189.1	lcl|NZ_JQRV01000001.1_cds_WP_002722821.1_90	26.946	334	332
WP_000837189.1	lcl|NZ_JQRV01000044.1_cds_WP_002725967.1_1466	97.590	332	332
WP_000837189.1	lcl|NZ_JQRV01000001.1_cds_WP_002722821.1_90	26.946	334	332
WP_000483145.1	lcl|NZ_JQRV01000044.1_cds_WP_061209378.1_1465	84.102	629	629
WP_000651740.1	lcl|NZ_JQRV01000044.1_cds_WP_061209373.1_1460	72.822	287	301
WP_000651740.1	lcl|NZ_JQRV01000105.1_cds_WP_002759031.1_2966	47.475	99	301
WP_000651740.1	lcl|NZ_JQRV01000011.1_cds_WP_002733776.1_607	32.365	241	301
WP_000651740.1	lcl|NZ_JQRV01000044.1_cds_WP_002757985.1_1505	28.571	133	301
WP_000651740.1	lcl|NZ_JQRV01000134.1_cds_WP_002723163.1_3249	25.714	140	301
WP_000651740.1	lcl|NZ_JQRV01000093.1_cds_WP_002727159.1_2674	30.612	98	301
WP_025180277.1	lcl|NZ_JQRV01000044.1_cds_WP_010705994.1_1459	95.526	380	380
WP_000579360.1	lcl|NZ_JQRV01000044.1_cds_WP_002725908.1_1458	88.725	204	204
WP_000579360.1	lcl|NZ_JQRV01000063.1_cds_WP_002724660.1_2091	35.780	218	204
WP_000579360.1	lcl|NZ_JQRV01000028.1_cds_WP_002732216.1_1049	28.358	67	204
WP_000579360.1	lcl|NZ_JQRV01000119.1_cds_WP_002723385.1_3085	25.373	134	204
WP_002100003.1	lcl|NZ_JQRV01000044.1_cds_WP_002766398.1_1457	94.466	253	254
WP_002100003.1	lcl|NZ_JQRV01000045.1_cds_WP_002730840.1_1528	36.364	231	254
WP_002100003.1	lcl|NZ_JQRV01000063.1_cds_WP_002724674.1_2092	23.364	214	254
WP_002108484.1	lcl|NZ_JQRV01000044.1_cds_WP_002731122.1_1456	90.833	360	360
WP_000723079.1	lcl|NZ_JQRV01000044.1_cds_WP_002725843.1_1455	91.867	332	332
WP_000723079.1	lcl|NZ_JQRV01000044.1_cds_WP_002725944.1_1453	30.892	314	332
WP_000723079.1	lcl|NZ_JQRV01000011.1_cds_WP_002727919.1_603	31.778	343	332
WP_000723079.1	lcl|NZ_JQRV01000082.1_cds_WP_016757558.1_2430	28.889	315	332
WP_000723079.1	lcl|NZ_JQRV01000095.1_cds_WP_002722638.1_2753	29.394	330	332
WP_000723079.1	lcl|NZ_JQRV01000155.1_cds_WP_002728309.1_3352	25.157	318	332
WP_000723079.1	lcl|NZ_JQRV01000002.1_cds_WP_002729504.1_126	25.989	354	332
WP_000723079.1	lcl|NZ_JQRV01000034.1_cds_WP_002728316.1_1210	26.087	322	332
WP_000723079.1	lcl|NZ_JQRV01000044.1_cds_WP_061209376.1_1463	27.941	340	332
WP_000723079.1	lcl|NZ_JQRV01000044.1_cds_WP_061209374.1_1461	25.246	305	332
WP_000723079.1	lcl|NZ_JQRV01000044.1_cds_WP_002725867.1_1507	22.022	277	332
WP_000723079.1	lcl|NZ_JQRV01000122.1_cds_WP_061209587.1_3113	29.208	202	332
WP_000723079.1	lcl|NZ_JQRV01000049.1_cds_WP_002732331.1_1719	26.336	262	332
WP_000723079.1	lcl|NZ_JQRV01000074.1_cds_WP_002728696.1_2271	26.108	203	332
WP_000723079.1	lcl|NZ_JQRV01000131.1_cds_WP_002721725.1_3200	27.174	184	332
WP_000723079.1	lcl|NZ_JQRV01000080.1_cds_WP_002728462.1_2376	22.648	287	332
WP_002108504.1	lcl|NZ_JQRV01000044.1_cds_WP_002725899.1_1454	86.017	236	237
WP_002108504.1	lcl|NZ_JQRV01000044.1_cds_WP_061209377.1_1464	25.214	234	237
WP_002108504.1	lcl|NZ_JQRV01000011.1_cds_WP_002727921.1_602	26.506	249	237
WP_002108504.1	lcl|NZ_JQRV01000002.1_cds_WP_002729513.1_125	34.375	96	237
WP_000567886.1	lcl|NZ_JQRV01000044.1_cds_WP_002725944.1_1453	75.445	281	281
WP_000567886.1	lcl|NZ_JQRV01000044.1_cds_WP_002725843.1_1455	28.526	312	281
WP_000567886.1	lcl|NZ_JQRV01000082.1_cds_WP_016757558.1_2430	25.478	314	281
WP_000567886.1	lcl|NZ_JQRV01000155.1_cds_WP_002728309.1_3352	24.841	314	281
WP_000567886.1	lcl|NZ_JQRV01000095.1_cds_WP_002722638.1_2753	23.333	300	281
WP_000567886.1	lcl|NZ_JQRV01000011.1_cds_WP_002727919.1_603	24.611	321	281
WP_000567886.1	lcl|NZ_JQRV01000044.1_cds_WP_061209374.1_1461	27.402	281	281
WP_000567886.1	lcl|NZ_JQRV01000002.1_cds_WP_002729504.1_126	23.193	332	281
WP_000567886.1	lcl|NZ_JQRV01000034.1_cds_WP_002728316.1_1210	22.917	336	281
WP_000567886.1	lcl|NZ_JQRV01000044.1_cds_WP_002725867.1_1507	23.009	226	281
WP_000567886.1	lcl|NZ_JQRV01000044.1_cds_WP_061209376.1_1463	22.727	308	281
WP_000567886.1	lcl|NZ_JQRV01000122.1_cds_WP_061209587.1_3113	22.326	215	281
WP_000567886.1	lcl|NZ_JQRV01000049.1_cds_WP_002732331.1_1719	26.064	188	281
WP_000475907.1	lcl|NZ_JQRV01000122.1_cds_WP_061209587.1_3113	88.953	344	344
WP_000475907.1	lcl|NZ_JQRV01000028.1_cds_WP_002739707.1_1066	36.667	270	344
WP_000475907.1	lcl|NZ_JQRV01000044.1_cds_WP_002725843.1_1455	34.127	126	344
WP_000475907.1	lcl|NZ_JQRV01000011.1_cds_WP_002727919.1_603	26.908	249	344
WP_000475907.1	lcl|NZ_JQRV01000044.1_cds_WP_061209376.1_1463	26.715	277	344
WP_000475907.1	lcl|NZ_JQRV01000044.1_cds_WP_061209374.1_1461	26.271	118	344
WP_000475907.1	lcl|NZ_JQRV01000095.1_cds_WP_002722638.1_2753	21.154	260	344
WP_000475907.1	lcl|NZ_JQRV01000155.1_cds_WP_002728309.1_3352	29.600	125	344
WP_001101626.1	lcl|NZ_JQRV01000122.1_cds_WP_002759936.1_3112	80.109	367	368
WP_001101626.1	lcl|NZ_JQRV01000044.1_cds_WP_002725944.1_1453	26.190	210	368
WP_001101626.1	lcl|NZ_JQRV01000095.1_cds_WP_002722638.1_2753	21.076	223	368
WP_001101626.1	lcl|NZ_JQRV01000122.1_cds_WP_002759936.1_3112	80.109	367	368
WP_001101626.1	lcl|NZ_JQRV01000044.1_cds_WP_002725944.1_1453	26.190	210	368
WP_001101626.1	lcl|NZ_JQRV01000095.1_cds_WP_002722638.1_2753	21.076	223	368
WP_000734459.1	lcl|NZ_JQRV01000122.1_cds_WP_002759917.1_3111	80.851	376	376
WP_000686566.1	lcl|NZ_JQRV01000122.1_cds_WP_002721297.1_3110	68.878	392	399
WP_000275928.1	lcl|NZ_JQRV01000122.1_cds_WP_002733636.1_3109	72.922	421	421
WP_000275928.1	lcl|NZ_JQRV01000045.1_cds_WP_002757914.1_1531	40.556	180	421
WP_000275928.1	lcl|NZ_JQRV01000015.1_cds_WP_002759585.1_743	34.031	191	421
WP_000052509.1	lcl|NZ_JQRV01000122.1_cds_WP_002721307.1_3108	93.072	433	433
WP_000939585.1	lcl|NZ_JQRV01000138.1_cds_WP_002759864.1_3280	90.157	447	447
WP_002108514.1	lcl|NZ_JQRV01000138.1_cds_WP_002733577.1_3279	86.667	300	313
WP_002108477.1	lcl|NZ_JQRV01000011.1_cds_WP_002759956.1_612	73.288	292	297
WP_000876105.1	lcl|NZ_JQRV01000011.1_cds_WP_002723123.1_611	80.597	335	340
WP_000343397.1	lcl|NZ_JQRV01000011.1_cds_WP_002727923.1_610	90.580	138	139
