WP_000340715.1	lcl|NZ_AFKN01000218.1_cds_WP_000340715.1_1218	100.000	86	106
WP_025180279.1	lcl|NZ_AFKN01000075.1_cds_WP_000136057.1_2998	26.904	197	568
WP_025180279.1	lcl|NZ_AFKN01000141.1_cds_WP_000481720.1_1777	24.138	203	568
WP_025180279.1	lcl|NZ_AFKN01000117.1_cds_WP_001141158.1_2147	24.413	213	568
WP_025180279.1	lcl|NZ_AFKN01000158.1_cds_WP_000281020.1_1617	31.944	72	568
WP_025180279.1	lcl|NZ_AFKN01000013.1_cds_WP_001049195.1_3641	38.776	49	568
WP_025180279.1	lcl|NZ_AFKN01000104.1_cds_WP_000172202.1_2362	30.163	368	568
WP_025180279.1	lcl|NZ_AFKN01000006.1_cds_WP_000834715.1_3734	28.500	400	568
WP_025180279.1	lcl|NZ_AFKN01000107.1_cds_WP_000667646.1_2315	32.381	210	568
WP_025180279.1	lcl|NZ_AFKN01000150.1_cds_WP_000828455.1_1653	31.858	226	568
WP_025180279.1	lcl|NZ_AFKN01000104.1_cds_WP_000942282.1_2376	33.663	202	568
WP_025180279.1	lcl|NZ_AFKN01000183.1_cds_WP_000666552.1_1343	30.811	185	568
WP_025180279.1	lcl|NZ_AFKN01000070.1_cds_WP_001161019.1_3109	31.088	193	568
WP_025180279.1	lcl|NZ_AFKN01000195.1_cds_WP_000675807.1_1289	30.570	193	568
WP_025180279.1	lcl|NZ_AFKN01000014.1_cds_WP_000047473.1_3637	33.505	194	568
WP_025180279.1	lcl|NZ_AFKN01000127.1_cds_WP_000510777.1_1970	29.442	197	568
WP_025180279.1	lcl|NZ_AFKN01000130.1_cds_WP_000184524.1_1928	31.606	193	568
WP_025180279.1	lcl|NZ_AFKN01000140.1_cds_WP_000536762.1_1793	34.194	155	568
WP_025180279.1	lcl|NZ_AFKN01000069.1_cds_WP_001052498.1_3153	30.000	180	568
WP_025180279.1	lcl|NZ_AFKN01000232.1_cds_WP_000619175.1_1085	31.088	193	568
WP_025180279.1	lcl|NZ_AFKN01000097.1_cds_WP_000603361.1_2559	31.522	184	568
WP_025180279.1	lcl|NZ_AFKN01000117.1_cds_WP_000311172.1_2140	31.148	183	568
WP_025180279.1	lcl|NZ_AFKN01000164.1_cds_WP_000433117.1_1488	28.108	185	568
WP_025180279.1	lcl|NZ_AFKN01000106.1_cds_WP_000052667.1_2333	27.638	199	568
WP_025180279.1	lcl|NZ_AFKN01000232.1_cds_WP_000218838.1_1084	29.680	219	568
WP_025180279.1	lcl|NZ_AFKN01000097.1_cds_WP_000054169.1_2543	30.000	190	568
WP_025180279.1	lcl|NZ_AFKN01000288.1_cds_WP_000590867.1_634	25.654	191	568
WP_025180279.1	lcl|NZ_AFKN01000288.1_cds_WP_000590867.1_634	25.668	187	568
WP_025180279.1	lcl|NZ_AFKN01000287.1_cds_WP_000626143.1_639	27.368	190	568
WP_025180279.1	lcl|NZ_AFKN01000287.1_cds_WP_000626143.1_639	23.462	260	568
WP_025180279.1	lcl|NZ_AFKN01000368.1_cds_WP_001089500.1_215	28.293	205	568
WP_025180279.1	lcl|NZ_AFKN01000067.1_cds_WP_000598571.1_3240	26.061	165	568
WP_025180279.1	lcl|NZ_AFKN01000278.1_cds_WP_000431145.1_701	26.316	228	568
WP_025180279.1	lcl|NZ_AFKN01000075.1_cds_WP_000136057.1_2998	26.904	197	568
WP_025180279.1	lcl|NZ_AFKN01000141.1_cds_WP_000481720.1_1777	24.138	203	568
WP_025180279.1	lcl|NZ_AFKN01000117.1_cds_WP_001141158.1_2147	24.413	213	568
WP_025180279.1	lcl|NZ_AFKN01000158.1_cds_WP_000281020.1_1617	31.944	72	568
WP_025180279.1	lcl|NZ_AFKN01000013.1_cds_WP_001049195.1_3641	38.776	49	568
WP_000665193.1	lcl|NZ_AFKN01000006.1_cds_WP_000977950.1_3754	27.530	247	586
WP_000665193.1	lcl|NZ_AFKN01000006.1_cds_WP_000977950.1_3754	33.871	124	586
WP_002099981.1	lcl|NZ_AFKN01000006.1_cds_WP_000547427.1_3755	70.968	217	219
WP_000848826.1	lcl|NZ_AFKN01000006.1_cds_LEP2GSC120_RS1000000122980_3756	58.824	289	279
WP_000848826.1	lcl|NZ_AFKN01000006.1_cds_LEP2GSC120_RS1000000122980_3756	79.167	72	279
WP_000848826.1	lcl|NZ_AFKN01000124.1_cds_LEP2GSC120_RS1000000126810_1997	29.167	168	279
WP_000848826.1	lcl|NZ_AFKN01000124.1_cds_LEP2GSC120_RS1000000126810_1997	38.372	86	279
WP_000848826.1	lcl|NZ_AFKN01000294.1_cds_WP_000649054.1_566	37.288	59	279
WP_001047906.1	lcl|NZ_AFKN01000368.1_cds_WP_000351733.1_214	35.714	126	211
WP_001047906.1	lcl|NZ_AFKN01000218.1_cds_WP_000884059.1_1215	33.898	177	211
WP_001089597.1	lcl|NZ_AFKN01000006.1_cds_WP_001012068.1_3757	99.203	251	251
WP_000848236.1	lcl|NZ_AFKN01000006.1_cds_WP_000848239.1_3758	99.203	251	251
WP_000848236.1	lcl|NZ_AFKN01000075.1_cds_WP_000721859.1_2992	36.694	248	251
WP_000734401.1	lcl|NZ_AFKN01000006.1_cds_WP_000734409.1_3759	99.415	342	342
WP_000734401.1	lcl|NZ_AFKN01000006.1_cds_WP_000734409.1_3759	99.415	342	342
WP_002099938.1	lcl|NZ_AFKN01000006.1_cds_WP_001022640.1_3760	91.732	254	254
WP_002099938.1	lcl|NZ_AFKN01000360.1_cds_WP_000050899.1_348	29.482	251	254
WP_002099938.1	lcl|NZ_AFKN01000066.1_cds_WP_000400940.1_3250	30.137	219	254
WP_002099938.1	lcl|NZ_AFKN01000362.1_cds_WP_001084700.1_315	26.054	261	254
WP_000661927.1	lcl|NZ_AFKN01000006.1_cds_WP_000661932.1_3761	80.312	320	320
WP_000661927.1	lcl|NZ_AFKN01000234.1_cds_WP_000347681.1_1056	23.741	278	320
WP_000661927.1	lcl|NZ_AFKN01000233.1_cds_WP_000402845.1_1077	23.904	251	320
WP_000661927.1	lcl|NZ_AFKN01000064.1_cds_WP_001082180.1_3300	24.479	192	320
WP_000661927.1	lcl|NZ_AFKN01000006.1_cds_WP_002082140.1_3752	25.946	185	320
WP_000661927.1	lcl|NZ_AFKN01000139.1_cds_WP_000283287.1_1817	28.873	142	320
WP_000837189.1	lcl|NZ_AFKN01000006.1_cds_WP_000675255.1_3762	81.928	332	332
WP_000837189.1	lcl|NZ_AFKN01000257.1_cds_WP_001982325.1_838	26.647	334	332
WP_000837189.1	lcl|NZ_AFKN01000006.1_cds_WP_000675255.1_3762	81.928	332	332
WP_000837189.1	lcl|NZ_AFKN01000257.1_cds_WP_001982325.1_838	26.647	334	332
WP_000483145.1	lcl|NZ_AFKN01000006.1_cds_WP_000045934.1_3763	58.946	626	629
WP_000651740.1	lcl|NZ_AFKN01000006.1_cds_WP_001068986.1_3768	32.069	290	301
WP_000651740.1	lcl|NZ_AFKN01000130.1_cds_WP_001099029.1_1940	46.078	102	301
WP_000651740.1	lcl|NZ_AFKN01000386.1_cds_WP_000282880.1_83	27.899	276	301
WP_000651740.1	lcl|NZ_AFKN01000386.1_cds_WP_000560752.1_82	35.000	120	301
WP_000651740.1	lcl|NZ_AFKN01000094.1_cds_WP_000868621.1_2592	26.429	140	301
WP_000651740.1	lcl|NZ_AFKN01000006.1_cds_WP_000579813.1_3737	34.694	98	301
WP_000651740.1	lcl|NZ_AFKN01000005.1_cds_WP_000728670.1_3776	30.612	98	301
WP_000579360.1	lcl|NZ_AFKN01000023.1_cds_WP_000560473.1_3578	36.279	215	204
WP_000579360.1	lcl|NZ_AFKN01000116.1_cds_WP_001052891.1_2154	31.343	67	204
WP_002100003.1	lcl|NZ_AFKN01000018.1_cds_WP_000067921.1_3602	38.095	231	254
WP_002100003.1	lcl|NZ_AFKN01000023.1_cds_WP_000635440.1_3577	23.944	213	254
WP_002108484.1	lcl|NZ_AFKN01000372.1_cds_WP_000512778.1_171	30.769	78	360
WP_000723079.1	lcl|NZ_AFKN01000006.1_cds_WP_000600889.1_3740	74.468	329	332
WP_000723079.1	lcl|NZ_AFKN01000218.1_cds_WP_000646250.1_1214	30.218	321	332
WP_000723079.1	lcl|NZ_AFKN01000386.1_cds_WP_000723090.1_87	30.460	348	332
WP_000723079.1	lcl|NZ_AFKN01000064.1_cds_WP_000744700.1_3328	28.788	330	332
WP_000723079.1	lcl|NZ_AFKN01000392.1_cds_WP_001984071.1_54	24.444	315	332
WP_000723079.1	lcl|NZ_AFKN01000363.1_cds_WP_000709511.1_292	25.776	322	332
WP_000723079.1	lcl|NZ_AFKN01000172.1_cds_WP_000563554.1_1378	33.813	139	332
WP_000723079.1	lcl|NZ_AFKN01000006.1_cds_WP_000487322.1_3765	28.161	348	332
WP_000723079.1	lcl|NZ_AFKN01000218.1_cds_WP_001067557.1_1211	22.909	275	332
WP_000723079.1	lcl|NZ_AFKN01000360.1_cds_WP_000649921.1_342	29.518	166	332
WP_000723079.1	lcl|NZ_AFKN01000218.1_cds_WP_000410273.1_1217	24.731	279	332
WP_000723079.1	lcl|NZ_AFKN01000004.1_cds_WP_000475904.1_3779	28.358	201	332
WP_000723079.1	lcl|NZ_AFKN01000006.1_cds_WP_000601375.1_3767	18.276	290	332
WP_000723079.1	lcl|NZ_AFKN01000069.1_cds_WP_001003555.1_3174	25.197	254	332
WP_002108504.1	lcl|NZ_AFKN01000006.1_cds_WP_000800438.1_3745	31.081	222	237
WP_002108504.1	lcl|NZ_AFKN01000218.1_cds_WP_000774262.1_1213	25.610	246	237
WP_002108504.1	lcl|NZ_AFKN01000386.1_cds_WP_000842260.1_88	25.203	246	237
WP_002108504.1	lcl|NZ_AFKN01000006.1_cds_WP_000859505.1_3764	23.707	232	237
WP_000567886.1	lcl|NZ_AFKN01000006.1_cds_WP_000600889.1_3740	27.362	307	281
WP_000567886.1	lcl|NZ_AFKN01000218.1_cds_WP_000646250.1_1214	29.180	305	281
WP_000567886.1	lcl|NZ_AFKN01000392.1_cds_WP_001984071.1_54	25.402	311	281
WP_000567886.1	lcl|NZ_AFKN01000064.1_cds_WP_000744700.1_3328	23.397	312	281
WP_000567886.1	lcl|NZ_AFKN01000386.1_cds_WP_000723090.1_87	24.922	321	281
WP_000567886.1	lcl|NZ_AFKN01000360.1_cds_WP_000649921.1_342	29.944	177	281
WP_000567886.1	lcl|NZ_AFKN01000006.1_cds_WP_000601375.1_3767	25.000	276	281
WP_000567886.1	lcl|NZ_AFKN01000218.1_cds_WP_000410273.1_1217	23.348	227	281
WP_000567886.1	lcl|NZ_AFKN01000363.1_cds_WP_000709511.1_292	22.321	336	281
WP_000567886.1	lcl|NZ_AFKN01000006.1_cds_WP_000487322.1_3765	22.830	311	281
WP_000567886.1	lcl|NZ_AFKN01000004.1_cds_WP_000475904.1_3779	22.326	215	281
WP_000567886.1	lcl|NZ_AFKN01000069.1_cds_WP_001003555.1_3174	25.862	174	281
WP_000567886.1	lcl|NZ_AFKN01000103.1_cds_WP_000688695.1_2402	25.000	192	281
WP_000475907.1	lcl|NZ_AFKN01000004.1_cds_WP_000475904.1_3779	88.081	344	344
WP_000475907.1	lcl|NZ_AFKN01000072.1_cds_WP_000457972.1_3072	35.075	268	344
WP_000475907.1	lcl|NZ_AFKN01000006.1_cds_WP_000600889.1_3740	28.099	242	344
WP_000475907.1	lcl|NZ_AFKN01000218.1_cds_WP_000646250.1_1214	26.250	240	344
WP_000475907.1	lcl|NZ_AFKN01000386.1_cds_WP_000723090.1_87	28.112	249	344
WP_000475907.1	lcl|NZ_AFKN01000064.1_cds_WP_000744700.1_3328	22.605	261	344
WP_000475907.1	lcl|NZ_AFKN01000006.1_cds_WP_000487322.1_3765	24.727	275	344
WP_000475907.1	lcl|NZ_AFKN01000103.1_cds_WP_000688695.1_2402	28.390	236	344
WP_001101626.1	lcl|NZ_AFKN01000004.1_cds_WP_001024125.1_3778	80.055	366	368
WP_001101626.1	lcl|NZ_AFKN01000069.1_cds_WP_001003555.1_3174	27.586	87	368
WP_001101626.1	lcl|NZ_AFKN01000004.1_cds_WP_001024125.1_3778	80.055	366	368
WP_001101626.1	lcl|NZ_AFKN01000069.1_cds_WP_001003555.1_3174	27.586	87	368
WP_000734459.1	lcl|NZ_AFKN01000004.1_cds_WP_000734451.1_3777	91.209	182	376
WP_000734459.1	lcl|NZ_AFKN01000033.1_cds_WP_000001462.1_3527	71.053	190	376
WP_000734459.1	lcl|NZ_AFKN01000006.1_cds_WP_000823150.1_3744	23.590	390	376
WP_000686566.1	lcl|NZ_AFKN01000033.1_cds_WP_000686571.1_3528	69.720	393	399
WP_000275928.1	lcl|NZ_AFKN01000033.1_cds_WP_000289498.1_3529	72.447	421	421
WP_000275928.1	lcl|NZ_AFKN01000018.1_cds_WP_000910880.1_3605	40.000	180	421
WP_000275928.1	lcl|NZ_AFKN01000068.1_cds_WP_000555539.1_3197	33.149	181	421
WP_000939585.1	lcl|NZ_AFKN01000036.1_cds_WP_000939582.1_3520	99.776	447	447
WP_002108514.1	lcl|NZ_AFKN01000036.1_cds_WP_000050431.1_3521	99.042	313	313
WP_002108477.1	lcl|NZ_AFKN01000177.1_cds_WP_001084675.1_1363	98.990	297	297
WP_000876105.1	lcl|NZ_AFKN01000177.1_cds_LEP2GSC120_RS1000000126185_1362	99.118	340	340
WP_000343397.1	lcl|NZ_AFKN01000177.1_cds_WP_000343398.1_1361	98.561	139	139
WP_000343397.1	lcl|NZ_AFKN01000006.1_cds_WP_000799638.1_3735	31.655	139	139
WP_000575181.1	lcl|NZ_AFKN01000386.1_cds_WP_000618858.1_81	99.420	345	363
WP_000575181.1	lcl|NZ_AFKN01000218.1_cds_WP_000608295.1_1209	36.438	365	363
WP_000575181.1	lcl|NZ_AFKN01000218.1_cds_WP_001198107.1_1210	33.983	359	363
WP_000575181.1	lcl|NZ_AFKN01000159.1_cds_WP_000538752.1_1588	31.361	338	363
WP_000575181.1	lcl|NZ_AFKN01000006.1_cds_WP_000582222.1_3729	32.333	300	363
WP_000575181.1	lcl|NZ_AFKN01000006.1_cds_WP_000346036.1_3748	29.859	355	363
WP_000575181.1	lcl|NZ_AFKN01000309.1_cds_WP_001281953.1_492	25.065	387	363
WP_000575181.1	lcl|NZ_AFKN01000006.1_cds_WP_000947844.1_3741	30.488	246	363
WP_000575181.1	lcl|NZ_AFKN01000177.1_cds_LEP2GSC120_RS1000000124815_1360	100.000	25	363
WP_000818509.1	lcl|NZ_AFKN01000386.1_cds_WP_000560752.1_82	37.281	228	265
WP_000818509.1	lcl|NZ_AFKN01000130.1_cds_WP_001099029.1_1940	28.723	188	265
WP_000818509.1	lcl|NZ_AFKN01000386.1_cds_WP_000282880.1_83	24.790	238	265
WP_000818509.1	lcl|NZ_AFKN01000006.1_cds_WP_001068986.1_3768	25.792	221	265
WP_000818509.1	lcl|NZ_AFKN01000386.1_cds_WP_000854002.1_84	26.180	233	265
WP_001068976.1	lcl|NZ_AFKN01000386.1_cds_WP_000282880.1_83	69.776	268	281
WP_001068976.1	lcl|NZ_AFKN01000006.1_cds_WP_001068986.1_3768	33.186	226	281
WP_001068976.1	lcl|NZ_AFKN01000130.1_cds_WP_001099029.1_1940	31.053	190	281
WP_001068976.1	lcl|NZ_AFKN01000386.1_cds_WP_000854002.1_84	28.037	214	281
WP_001068976.1	lcl|NZ_AFKN01000094.1_cds_WP_000868621.1_2592	33.333	90	281
WP_001068976.1	lcl|NZ_AFKN01000138.1_cds_WP_000262844.1_1824	22.857	140	281
WP_001068976.1	lcl|NZ_AFKN01000006.1_cds_WP_000579813.1_3737	29.348	92	281
WP_000847602.1	lcl|NZ_AFKN01000386.1_cds_WP_000854002.1_84	93.728	574	577
WP_000847602.1	lcl|NZ_AFKN01000386.1_cds_WP_000282880.1_83	27.928	222	577
WP_000847602.1	lcl|NZ_AFKN01000006.1_cds_WP_001068986.1_3768	35.246	122	577
WP_000847602.1	lcl|NZ_AFKN01000386.1_cds_WP_000560752.1_82	30.453	243	577
WP_000847602.1	lcl|NZ_AFKN01000130.1_cds_WP_001099029.1_1940	28.713	202	577
WP_000847602.1	lcl|NZ_AFKN01000386.1_cds_WP_000854002.1_84	93.728	574	577
WP_000847602.1	lcl|NZ_AFKN01000386.1_cds_WP_000282880.1_83	27.928	222	577
WP_000847602.1	lcl|NZ_AFKN01000006.1_cds_WP_001068986.1_3768	35.246	122	577
WP_000847602.1	lcl|NZ_AFKN01000386.1_cds_WP_000560752.1_82	30.453	243	577
WP_000847602.1	lcl|NZ_AFKN01000130.1_cds_WP_001099029.1_1940	28.713	202	577
WP_001159751.1	lcl|NZ_AFKN01000386.1_cds_WP_001159758.1_85	98.925	186	186
WP_002108497.1	lcl|NZ_AFKN01000386.1_cds_WP_000642158.1_86	96.732	306	306
WP_000723083.1	lcl|NZ_AFKN01000386.1_cds_WP_000723090.1_87	99.405	336	349
WP_000723083.1	lcl|NZ_AFKN01000218.1_cds_WP_000646250.1_1214	31.343	335	349
WP_000723083.1	lcl|NZ_AFKN01000006.1_cds_WP_000600889.1_3740	27.697	343	349
WP_000723083.1	lcl|NZ_AFKN01000064.1_cds_WP_000744700.1_3328	26.866	335	349
WP_000723083.1	lcl|NZ_AFKN01000363.1_cds_WP_000709511.1_292	26.647	334	349
