WP_000340715.1	lcl|NZ_AFJT02000301.1_cds_WP_000340715.1_1529	100.000	86	106
WP_002108506.1	lcl|NZ_AFJT02000362.1_cds_WP_000230180.1_706	30.061	163	216
WP_002108506.1	lcl|NZ_AFJT02000254.1_cds_WP_000914158.1_2074	25.714	105	216
WP_002108506.1	lcl|NZ_AFJT02000021.1_cds_WP_000602007.1_3853	26.712	146	216
WP_025180280.1	lcl|NZ_AFJT02000266.1_cds_WP_001014594.1_2015	29.268	246	242
WP_025180280.1	lcl|NZ_AFJT02000301.1_cds_WP_000848239.1_1577	30.252	119	242
WP_002108525.1	lcl|NZ_AFJT02000047.1_cds_WP_000998676.1_3681	31.660	259	255
WP_002108525.1	lcl|NZ_AFJT02000079.1_cds_WP_000043153.1_3475	26.336	262	255
WP_002108525.1	lcl|NZ_AFJT02000362.1_cds_WP_001968389.1_697	26.693	251	255
WP_002108525.1	lcl|NZ_AFJT02000083.1_cds_WP_000351752.1_3435	24.907	269	255
WP_002108525.1	lcl|NZ_AFJT02000015.1_cds_WP_000653653.1_3920	26.054	261	255
WP_002108525.1	lcl|NZ_AFJT02000202.1_cds_WP_000646914.1_2626	26.230	183	255
WP_002108525.1	lcl|NZ_AFJT02000301.1_cds_WP_000723090.1_1612	29.851	201	255
WP_002108525.1	lcl|NZ_AFJT02000317.1_cds_WP_000800040.1_1353	26.289	194	255
WP_002108525.1	lcl|NZ_AFJT02000133.1_cds_WP_001074690.1_3183	25.389	193	255
WP_002108525.1	lcl|NZ_AFJT02000317.1_cds_WP_001069860.1_1347	26.220	164	255
WP_002108525.1	lcl|NZ_AFJT02000369.1_cds_WP_000744700.1_516	34.722	72	255
WP_002108502.1	lcl|NZ_AFJT02000342.1_cds_WP_002185292.1_995	29.091	330	314
WP_002108526.1	lcl|NZ_AFJT02000301.1_cds_WP_001230564.1_1562	36.957	276	282
WP_002108526.1	lcl|NZ_AFJT02000370.1_cds_WP_001011675.1_487	39.024	287	282
WP_002108526.1	lcl|NZ_AFJT02000301.1_cds_WP_000582618.1_1566	33.824	272	282
WP_002078520.1	lcl|NZ_AFJT02000390.1_cds_WP_001281953.1_230	37.905	401	401
WP_002078520.1	lcl|NZ_AFJT02000301.1_cds_WP_000582222.1_1548	33.333	375	401
WP_002078520.1	lcl|NZ_AFJT02000301.1_cds_WP_000608295.1_1538	31.452	372	401
WP_002078520.1	lcl|NZ_AFJT02000301.1_cds_WP_000575178.1_1606	28.142	366	401
WP_002078520.1	lcl|NZ_AFJT02000301.1_cds_WP_001198107.1_1537	30.579	363	401
WP_002078520.1	lcl|NZ_AFJT02000301.1_cds_WP_000947844.1_1560	27.321	377	401
WP_002078520.1	lcl|NZ_AFJT02000301.1_cds_WP_000346036.1_1567	27.034	381	401
WP_002078520.1	lcl|NZ_AFJT02000200.1_cds_WP_001982414.1_2640	25.521	384	401
WP_002078520.1	lcl|NZ_AFJT02000215.1_cds_WP_000538752.1_2528	26.509	381	401
WP_025180279.1	lcl|NZ_AFJT02000094.1_cds_WP_000172202.1_3384	30.163	368	568
WP_025180279.1	lcl|NZ_AFJT02000301.1_cds_WP_000834715.1_1553	28.500	400	568
WP_025180279.1	lcl|NZ_AFJT02000368.1_cds_WP_000667646.1_553	32.381	210	568
WP_025180279.1	lcl|NZ_AFJT02000237.1_cds_WP_000828455.1_2325	31.858	226	568
WP_025180279.1	lcl|NZ_AFJT02000094.1_cds_WP_000942282.1_3370	33.663	202	568
WP_025180279.1	lcl|NZ_AFJT02000392.1_cds_WP_000666552.1_216	30.811	185	568
WP_025180279.1	lcl|NZ_AFJT02000329.1_cds_WP_001161019.1_1164	31.088	193	568
WP_025180279.1	lcl|NZ_AFJT02000037.1_cds_WP_000675807.1_3762	30.570	193	568
WP_025180279.1	lcl|NZ_AFJT02000365.1_cds_WP_000047473.1_612	33.505	194	568
WP_025180279.1	lcl|NZ_AFJT02000258.1_cds_WP_000510777.1_2037	29.442	197	568
WP_025180279.1	lcl|NZ_AFJT02000391.1_cds_WP_000184524.1_225	31.606	193	568
WP_025180279.1	lcl|NZ_AFJT02000254.1_cds_WP_000536762.1_2072	34.194	155	568
WP_025180279.1	lcl|NZ_AFJT02000394.1_cds_WP_001052498.1_166	30.000	180	568
WP_025180279.1	lcl|NZ_AFJT02000238.1_cds_WP_000619175.1_2312	31.088	193	568
WP_025180279.1	lcl|NZ_AFJT02000383.1_cds_WP_000603361.1_322	31.522	184	568
WP_025180279.1	lcl|NZ_AFJT02000371.1_cds_WP_001049205.1_482	30.978	184	568
WP_025180279.1	lcl|NZ_AFJT02000371.1_cds_WP_001049205.1_482	25.822	213	568
WP_025180279.1	lcl|NZ_AFJT02000360.1_cds_WP_000433117.1_758	28.108	185	568
WP_025180279.1	lcl|NZ_AFJT02000358.1_cds_WP_000052667.1_826	27.638	199	568
WP_025180279.1	lcl|NZ_AFJT02000238.1_cds_WP_000218838.1_2311	29.680	219	568
WP_025180279.1	lcl|NZ_AFJT02000380.1_cds_WP_001982953.1_373	26.943	193	568
WP_025180279.1	lcl|NZ_AFJT02000383.1_cds_WP_000054169.1_338	30.000	190	568
WP_025180279.1	lcl|NZ_AFJT02000064.1_cds_WP_000590867.1_3594	25.654	191	568
WP_025180279.1	lcl|NZ_AFJT02000064.1_cds_WP_000590867.1_3594	25.668	187	568
WP_025180279.1	lcl|NZ_AFJT02000199.1_cds_WP_000626143.1_2642	27.368	190	568
WP_025180279.1	lcl|NZ_AFJT02000199.1_cds_WP_000626143.1_2642	23.462	260	568
WP_025180279.1	lcl|NZ_AFJT02000010.1_cds_WP_001089500.1_3944	28.293	205	568
WP_025180279.1	lcl|NZ_AFJT02000096.1_cds_WP_001089500.1_3350	28.293	205	568
WP_025180279.1	lcl|NZ_AFJT02000407.1_cds_WP_000598571.1_11	26.061	165	568
WP_025180279.1	lcl|NZ_AFJT02000377.1_cds_WP_000431145.1_419	26.316	228	568
WP_025180279.1	lcl|NZ_AFJT02000290.1_cds_WP_000136057.1_1704	26.904	197	568
WP_025180279.1	lcl|NZ_AFJT02000040.1_cds_WP_000481720.1_3739	24.138	203	568
WP_025180279.1	lcl|NZ_AFJT02000230.1_cds_WP_001141158.1_2389	24.413	213	568
WP_025180279.1	lcl|NZ_AFJT02000094.1_cds_WP_000172202.1_3384	30.163	368	568
WP_025180279.1	lcl|NZ_AFJT02000301.1_cds_WP_000834715.1_1553	28.500	400	568
WP_025180279.1	lcl|NZ_AFJT02000368.1_cds_WP_000667646.1_553	32.381	210	568
WP_025180279.1	lcl|NZ_AFJT02000237.1_cds_WP_000828455.1_2325	31.858	226	568
WP_025180279.1	lcl|NZ_AFJT02000094.1_cds_WP_000942282.1_3370	33.663	202	568
WP_025180279.1	lcl|NZ_AFJT02000392.1_cds_WP_000666552.1_216	30.811	185	568
WP_025180279.1	lcl|NZ_AFJT02000329.1_cds_WP_001161019.1_1164	31.088	193	568
WP_025180279.1	lcl|NZ_AFJT02000037.1_cds_WP_000675807.1_3762	30.570	193	568
WP_025180279.1	lcl|NZ_AFJT02000365.1_cds_WP_000047473.1_612	33.505	194	568
WP_025180279.1	lcl|NZ_AFJT02000258.1_cds_WP_000510777.1_2037	29.442	197	568
WP_025180279.1	lcl|NZ_AFJT02000391.1_cds_WP_000184524.1_225	31.606	193	568
WP_025180279.1	lcl|NZ_AFJT02000254.1_cds_WP_000536762.1_2072	34.194	155	568
WP_025180279.1	lcl|NZ_AFJT02000394.1_cds_WP_001052498.1_166	30.000	180	568
WP_025180279.1	lcl|NZ_AFJT02000238.1_cds_WP_000619175.1_2312	31.088	193	568
WP_025180279.1	lcl|NZ_AFJT02000383.1_cds_WP_000603361.1_322	31.522	184	568
WP_025180279.1	lcl|NZ_AFJT02000371.1_cds_WP_001049205.1_482	30.978	184	568
WP_025180279.1	lcl|NZ_AFJT02000371.1_cds_WP_001049205.1_482	25.822	213	568
WP_025180279.1	lcl|NZ_AFJT02000360.1_cds_WP_000433117.1_758	28.108	185	568
WP_025180279.1	lcl|NZ_AFJT02000358.1_cds_WP_000052667.1_826	27.638	199	568
WP_025180279.1	lcl|NZ_AFJT02000238.1_cds_WP_000218838.1_2311	29.680	219	568
WP_025180279.1	lcl|NZ_AFJT02000380.1_cds_WP_001982953.1_373	26.943	193	568
WP_025180279.1	lcl|NZ_AFJT02000383.1_cds_WP_000054169.1_338	30.000	190	568
WP_025180279.1	lcl|NZ_AFJT02000064.1_cds_WP_000590867.1_3594	25.654	191	568
WP_025180279.1	lcl|NZ_AFJT02000064.1_cds_WP_000590867.1_3594	25.668	187	568
WP_025180279.1	lcl|NZ_AFJT02000199.1_cds_WP_000626143.1_2642	27.368	190	568
WP_025180279.1	lcl|NZ_AFJT02000199.1_cds_WP_000626143.1_2642	23.462	260	568
WP_025180279.1	lcl|NZ_AFJT02000010.1_cds_WP_001089500.1_3944	28.293	205	568
WP_025180279.1	lcl|NZ_AFJT02000096.1_cds_WP_001089500.1_3350	28.293	205	568
WP_025180279.1	lcl|NZ_AFJT02000407.1_cds_WP_000598571.1_11	26.061	165	568
WP_025180279.1	lcl|NZ_AFJT02000377.1_cds_WP_000431145.1_419	26.316	228	568
WP_025180279.1	lcl|NZ_AFJT02000290.1_cds_WP_000136057.1_1704	26.904	197	568
WP_025180279.1	lcl|NZ_AFJT02000040.1_cds_WP_000481720.1_3739	24.138	203	568
WP_025180279.1	lcl|NZ_AFJT02000230.1_cds_WP_001141158.1_2389	24.413	213	568
WP_000665193.1	lcl|NZ_AFJT02000301.1_cds_WP_000977950.1_1573	27.530	247	586
WP_000665193.1	lcl|NZ_AFJT02000301.1_cds_WP_000977950.1_1573	33.871	124	586
WP_002099981.1	lcl|NZ_AFJT02000301.1_cds_WP_000547427.1_1574	70.968	217	219
WP_000848826.1	lcl|NZ_AFJT02000301.1_cds_LEP2GSC083_RS02000000224180_1575	58.824	289	279
WP_000848826.1	lcl|NZ_AFJT02000301.1_cds_LEP2GSC083_RS02000000224180_1575	79.167	72	279
WP_000848826.1	lcl|NZ_AFJT02000245.1_cds_LEP2GSC083_RS2000000228500_2173	29.167	168	279
WP_000848826.1	lcl|NZ_AFJT02000245.1_cds_LEP2GSC083_RS2000000228500_2173	38.372	86	279
WP_000848826.1	lcl|NZ_AFJT02000278.1_cds_WP_000649054.1_1861	37.288	59	279
WP_001047906.1	lcl|NZ_AFJT02000010.1_cds_WP_000351733.1_3943	35.714	126	211
WP_001047906.1	lcl|NZ_AFJT02000096.1_cds_WP_000351733.1_3351	35.714	126	211
WP_001047906.1	lcl|NZ_AFJT02000301.1_cds_WP_000884059.1_1532	33.898	177	211
WP_001089597.1	lcl|NZ_AFJT02000301.1_cds_WP_001012068.1_1576	99.203	251	251
WP_000848236.1	lcl|NZ_AFJT02000301.1_cds_WP_000848239.1_1577	99.203	251	251
WP_000848236.1	lcl|NZ_AFJT02000225.1_cds_WP_000721859.1_2446	36.694	248	251
WP_000734401.1	lcl|NZ_AFJT02000301.1_cds_WP_000734409.1_1578	99.415	342	342
WP_000734401.1	lcl|NZ_AFJT02000301.1_cds_WP_000734409.1_1578	99.415	342	342
WP_002099938.1	lcl|NZ_AFJT02000301.1_cds_WP_001022640.1_1579	91.732	254	254
WP_002099938.1	lcl|NZ_AFJT02000202.1_cds_WP_000050899.1_2630	29.482	251	254
WP_002099938.1	lcl|NZ_AFJT02000369.1_cds_WP_000400940.1_532	30.137	219	254
WP_002099938.1	lcl|NZ_AFJT02000083.1_cds_WP_001084700.1_3444	26.054	261	254
WP_000661927.1	lcl|NZ_AFJT02000301.1_cds_WP_000661932.1_1580	80.312	320	320
WP_000661927.1	lcl|NZ_AFJT02000091.1_cds_WP_000347681.1_3398	23.741	278	320
WP_000661927.1	lcl|NZ_AFJT02000240.1_cds_WP_000402845.1_2282	23.904	251	320
WP_000661927.1	lcl|NZ_AFJT02000236.1_cds_WP_001082180.1_2355	24.479	192	320
WP_000661927.1	lcl|NZ_AFJT02000301.1_cds_WP_002082140.1_1571	25.946	185	320
WP_000661927.1	lcl|NZ_AFJT02000040.1_cds_WP_000283287.1_3733	28.873	142	320
WP_000661927.1	lcl|NZ_AFJT02000325.1_cds_WP_000283287.1_1282	28.873	142	320
WP_000837189.1	lcl|NZ_AFJT02000301.1_cds_WP_000675255.1_1581	81.928	332	332
WP_000837189.1	lcl|NZ_AFJT02000305.1_cds_WP_001982325.1_1506	26.647	334	332
WP_000837189.1	lcl|NZ_AFJT02000334.1_cds_WP_001982325.1_1095	26.647	334	332
WP_000837189.1	lcl|NZ_AFJT02000301.1_cds_WP_000675255.1_1581	81.928	332	332
WP_000837189.1	lcl|NZ_AFJT02000305.1_cds_WP_001982325.1_1506	26.647	334	332
WP_000837189.1	lcl|NZ_AFJT02000334.1_cds_WP_001982325.1_1095	26.647	334	332
WP_000483145.1	lcl|NZ_AFJT02000301.1_cds_WP_000045934.1_1582	58.946	626	629
WP_000651740.1	lcl|NZ_AFJT02000301.1_cds_WP_001068986.1_1587	32.069	290	301
WP_000651740.1	lcl|NZ_AFJT02000205.1_cds_WP_001099029.1_2614	46.078	102	301
WP_000651740.1	lcl|NZ_AFJT02000301.1_cds_WP_000282880.1_1608	27.899	276	301
WP_000651740.1	lcl|NZ_AFJT02000301.1_cds_WP_000560752.1_1607	35.000	120	301
WP_000651740.1	lcl|NZ_AFJT02000373.1_cds_WP_000868621.1_449	26.429	140	301
WP_000651740.1	lcl|NZ_AFJT02000301.1_cds_WP_000579813.1_1556	34.694	98	301
WP_000651740.1	lcl|NZ_AFJT02000133.1_cds_WP_000728671.1_3180	30.612	98	301
WP_000579360.1	lcl|NZ_AFJT02000324.1_cds_WP_000560473.1_1292	36.279	215	204
WP_000579360.1	lcl|NZ_AFJT02000278.1_cds_WP_001052891.1_1852	31.343	67	204
WP_002100003.1	lcl|NZ_AFJT02000333.1_cds_WP_000067921.1_1127	38.095	231	254
WP_002100003.1	lcl|NZ_AFJT02000324.1_cds_WP_000635440.1_1291	23.944	213	254
WP_002108484.1	lcl|NZ_AFJT02000299.1_cds_WP_000512778.1_1624	30.769	78	360
WP_000723079.1	lcl|NZ_AFJT02000301.1_cds_WP_000600889.1_1559	74.468	329	332
WP_000723079.1	lcl|NZ_AFJT02000301.1_cds_WP_000646250.1_1533	30.218	321	332
WP_000723079.1	lcl|NZ_AFJT02000202.1_cds_WP_000649925.1_2636	30.769	312	332
WP_000723079.1	lcl|NZ_AFJT02000301.1_cds_WP_000723090.1_1612	30.460	348	332
WP_000723079.1	lcl|NZ_AFJT02000369.1_cds_WP_000744700.1_516	28.788	330	332
WP_000723079.1	lcl|NZ_AFJT02000182.1_cds_WP_001984071.1_2743	24.444	315	332
WP_000723079.1	lcl|NZ_AFJT02000175.1_cds_WP_000709511.1_2843	25.776	322	332
WP_000723079.1	lcl|NZ_AFJT02000301.1_cds_WP_000487322.1_1584	28.161	348	332
WP_000723079.1	lcl|NZ_AFJT02000301.1_cds_WP_001067557.1_1536	22.909	275	332
WP_000723079.1	lcl|NZ_AFJT02000301.1_cds_WP_000410273.1_1530	24.731	279	332
WP_000723079.1	lcl|NZ_AFJT02000301.1_cds_WP_000475904.1_1595	28.358	201	332
WP_000723079.1	lcl|NZ_AFJT02000301.1_cds_WP_000601375.1_1586	18.276	290	332
WP_000723079.1	lcl|NZ_AFJT02000394.1_cds_WP_001003555.1_145	25.197	254	332
WP_002108504.1	lcl|NZ_AFJT02000301.1_cds_WP_000800438.1_1564	31.081	222	237
WP_002108504.1	lcl|NZ_AFJT02000301.1_cds_WP_000774262.1_1534	25.610	246	237
WP_002108504.1	lcl|NZ_AFJT02000301.1_cds_WP_000842260.1_1613	25.203	246	237
WP_002108504.1	lcl|NZ_AFJT02000301.1_cds_WP_000859505.1_1583	23.707	232	237
WP_000567886.1	lcl|NZ_AFJT02000301.1_cds_WP_000600889.1_1559	27.362	307	281
WP_000567886.1	lcl|NZ_AFJT02000301.1_cds_WP_000646250.1_1533	29.180	305	281
WP_000567886.1	lcl|NZ_AFJT02000202.1_cds_WP_000649925.1_2636	27.707	314	281
WP_000567886.1	lcl|NZ_AFJT02000182.1_cds_WP_001984071.1_2743	25.402	311	281
WP_000567886.1	lcl|NZ_AFJT02000369.1_cds_WP_000744700.1_516	23.397	312	281
WP_000567886.1	lcl|NZ_AFJT02000301.1_cds_WP_000723090.1_1612	24.922	321	281
WP_000567886.1	lcl|NZ_AFJT02000301.1_cds_WP_000601375.1_1586	25.000	276	281
WP_000567886.1	lcl|NZ_AFJT02000301.1_cds_WP_000410273.1_1530	23.348	227	281
WP_000567886.1	lcl|NZ_AFJT02000175.1_cds_WP_000709511.1_2843	22.321	336	281
WP_000567886.1	lcl|NZ_AFJT02000301.1_cds_WP_000487322.1_1584	22.830	311	281
WP_000567886.1	lcl|NZ_AFJT02000301.1_cds_WP_000475904.1_1595	22.326	215	281
WP_000567886.1	lcl|NZ_AFJT02000394.1_cds_WP_001003555.1_145	25.862	174	281
WP_000567886.1	lcl|NZ_AFJT02000386.1_cds_WP_000688695.1_273	25.000	192	281
WP_000475907.1	lcl|NZ_AFJT02000301.1_cds_WP_000475904.1_1595	88.081	344	344
WP_000475907.1	lcl|NZ_AFJT02000029.1_cds_WP_000457972.1_3796	35.075	268	344
WP_000475907.1	lcl|NZ_AFJT02000301.1_cds_WP_000600889.1_1559	28.099	242	344
WP_000475907.1	lcl|NZ_AFJT02000301.1_cds_WP_000646250.1_1533	26.250	240	344
WP_000475907.1	lcl|NZ_AFJT02000301.1_cds_WP_000723090.1_1612	28.112	249	344
WP_000475907.1	lcl|NZ_AFJT02000369.1_cds_WP_000744700.1_516	22.605	261	344
WP_000475907.1	lcl|NZ_AFJT02000301.1_cds_WP_000487322.1_1584	24.727	275	344
WP_000475907.1	lcl|NZ_AFJT02000386.1_cds_WP_000688695.1_273	28.390	236	344
WP_001101626.1	lcl|NZ_AFJT02000301.1_cds_WP_001024125.1_1596	80.055	366	368
WP_001101626.1	lcl|NZ_AFJT02000394.1_cds_WP_001003555.1_145	27.586	87	368
WP_001101626.1	lcl|NZ_AFJT02000301.1_cds_WP_001024125.1_1596	80.055	366	368
WP_001101626.1	lcl|NZ_AFJT02000394.1_cds_WP_001003555.1_145	27.586	87	368
WP_000734459.1	lcl|NZ_AFJT02000301.1_cds_WP_000734456.1_1597	80.585	376	376
WP_000734459.1	lcl|NZ_AFJT02000301.1_cds_WP_000823150.1_1563	23.590	390	376
WP_000686566.1	lcl|NZ_AFJT02000301.1_cds_WP_000686571.1_1598	69.720	393	399
WP_000275928.1	lcl|NZ_AFJT02000301.1_cds_WP_000289498.1_1599	72.447	421	421
WP_000275928.1	lcl|NZ_AFJT02000333.1_cds_WP_000910880.1_1130	40.000	180	421
WP_000275928.1	lcl|NZ_AFJT02000327.1_cds_WP_000555539.1_1226	33.149	181	421
WP_000939585.1	lcl|NZ_AFJT02000301.1_cds_WP_000939582.1_1601	99.776	447	447
WP_002108514.1	lcl|NZ_AFJT02000301.1_cds_WP_000050431.1_1602	99.042	313	313
WP_002108477.1	lcl|NZ_AFJT02000301.1_cds_WP_001084675.1_1603	98.990	297	297
WP_000876105.1	lcl|NZ_AFJT02000301.1_cds_WP_000876106.1_1604	99.412	340	340
WP_000343397.1	lcl|NZ_AFJT02000301.1_cds_WP_000343398.1_1605	98.561	139	139
WP_000343397.1	lcl|NZ_AFJT02000301.1_cds_WP_000799638.1_1554	31.655	139	139
WP_000575181.1	lcl|NZ_AFJT02000301.1_cds_WP_000575178.1_1606	99.449	363	363
WP_000575181.1	lcl|NZ_AFJT02000301.1_cds_WP_000608295.1_1538	36.438	365	363
WP_000575181.1	lcl|NZ_AFJT02000301.1_cds_WP_001198107.1_1537	33.983	359	363
WP_000575181.1	lcl|NZ_AFJT02000215.1_cds_WP_000538752.1_2528	31.361	338	363
WP_000575181.1	lcl|NZ_AFJT02000301.1_cds_WP_000582222.1_1548	32.333	300	363
WP_000575181.1	lcl|NZ_AFJT02000301.1_cds_WP_000346036.1_1567	29.859	355	363
WP_000575181.1	lcl|NZ_AFJT02000390.1_cds_WP_001281953.1_230	25.065	387	363
WP_000575181.1	lcl|NZ_AFJT02000301.1_cds_WP_000947844.1_1560	30.488	246	363
WP_000818509.1	lcl|NZ_AFJT02000301.1_cds_WP_000560752.1_1607	37.281	228	265
WP_000818509.1	lcl|NZ_AFJT02000205.1_cds_WP_001099029.1_2614	28.723	188	265
WP_000818509.1	lcl|NZ_AFJT02000301.1_cds_WP_000282880.1_1608	24.790	238	265
WP_000818509.1	lcl|NZ_AFJT02000301.1_cds_WP_001068986.1_1587	25.792	221	265
WP_000818509.1	lcl|NZ_AFJT02000301.1_cds_WP_000854002.1_1609	26.180	233	265
WP_001068976.1	lcl|NZ_AFJT02000301.1_cds_WP_000282880.1_1608	69.776	268	281
WP_001068976.1	lcl|NZ_AFJT02000301.1_cds_WP_001068986.1_1587	33.186	226	281
WP_001068976.1	lcl|NZ_AFJT02000205.1_cds_WP_001099029.1_2614	31.053	190	281
WP_001068976.1	lcl|NZ_AFJT02000301.1_cds_WP_000854002.1_1609	28.037	214	281
WP_001068976.1	lcl|NZ_AFJT02000373.1_cds_WP_000868621.1_449	33.333	90	281
WP_001068976.1	lcl|NZ_AFJT02000318.1_cds_WP_000262844.1_1335	22.857	140	281
WP_001068976.1	lcl|NZ_AFJT02000301.1_cds_WP_000579813.1_1556	29.348	92	281
WP_000847602.1	lcl|NZ_AFJT02000301.1_cds_WP_000854002.1_1609	93.728	574	577
WP_000847602.1	lcl|NZ_AFJT02000301.1_cds_WP_000282880.1_1608	27.928	222	577
WP_000847602.1	lcl|NZ_AFJT02000301.1_cds_WP_001068986.1_1587	35.246	122	577
WP_000847602.1	lcl|NZ_AFJT02000301.1_cds_WP_000560752.1_1607	30.453	243	577
WP_000847602.1	lcl|NZ_AFJT02000205.1_cds_WP_001099029.1_2614	28.713	202	577
WP_000847602.1	lcl|NZ_AFJT02000301.1_cds_WP_000854002.1_1609	93.728	574	577
WP_000847602.1	lcl|NZ_AFJT02000301.1_cds_WP_000282880.1_1608	27.928	222	577
WP_000847602.1	lcl|NZ_AFJT02000301.1_cds_WP_001068986.1_1587	35.246	122	577
WP_000847602.1	lcl|NZ_AFJT02000301.1_cds_WP_000560752.1_1607	30.453	243	577
WP_000847602.1	lcl|NZ_AFJT02000205.1_cds_WP_001099029.1_2614	28.713	202	577
WP_001159751.1	lcl|NZ_AFJT02000301.1_cds_WP_001159758.1_1610	98.925	186	186
WP_002108497.1	lcl|NZ_AFJT02000301.1_cds_WP_000642158.1_1611	96.732	306	306
WP_002108497.1	lcl|NZ_AFJT02000188.1_cds_LEP2GSC083_RS2000000228465_2708	88.235	34	306
WP_000723083.1	lcl|NZ_AFJT02000301.1_cds_WP_000723090.1_1612	99.405	336	349
WP_000723083.1	lcl|NZ_AFJT02000301.1_cds_WP_000646250.1_1533	31.343	335	349
WP_000723083.1	lcl|NZ_AFJT02000301.1_cds_WP_000600889.1_1559	27.697	343	349
