WP_000340715.1	lcl|NZ_JASEXI010000064.1_cds_WP_004462903.1_3423	95.349	86	106
WP_029781911.1	lcl|NZ_JASEXI010000001.1_cds_WP_061220611.1_165	30.256	195	572
WP_029781911.1	lcl|NZ_JASEXI010000100.1_cds_WP_004469989.1_3577	27.273	209	572
WP_029781911.1	lcl|NZ_JASEXI010000044.1_cds_WP_282971094.1_3118	23.622	127	572
WP_029781911.1	lcl|NZ_JASEXI010000031.1_cds_WP_004464381.1_2687	31.897	116	572
WP_029781911.1	lcl|NZ_JASEXI010000001.1_cds_WP_061220611.1_165	30.256	195	572
WP_029781911.1	lcl|NZ_JASEXI010000100.1_cds_WP_004469989.1_3577	27.273	209	572
WP_029781911.1	lcl|NZ_JASEXI010000044.1_cds_WP_282971094.1_3118	23.622	127	572
WP_029781911.1	lcl|NZ_JASEXI010000031.1_cds_WP_004464381.1_2687	31.897	116	572
WP_000041234.1	lcl|NZ_JASEXI010000064.1_cds_WP_004472322.1_3415	35.621	306	417
WP_000041234.1	lcl|NZ_JASEXI010000064.1_cds_WP_061220366.1_3414	30.267	337	417
WP_000041234.1	lcl|NZ_JASEXI010000072.1_cds_WP_004470269.1_3478	31.692	325	417
WP_000041234.1	lcl|NZ_JASEXI010000028.1_cds_WP_004462146.1_2531	34.646	254	417
WP_000041234.1	lcl|NZ_JASEXI010000001.1_cds_WP_004466571.1_50	27.507	349	417
WP_000041234.1	lcl|NZ_JASEXI010000026.1_cds_WP_004465893.1_2384	28.682	258	417
WP_000041234.1	lcl|NZ_JASEXI010000008.1_cds_WP_004460480.1_1100	25.397	252	417
WP_002108490.1	lcl|NZ_JASEXI010000052.1_cds_WP_061220590.1_3299	30.538	632	588
WP_002108506.1	lcl|NZ_JASEXI010000016.1_cds_WP_004489260.1_1765	31.148	122	216
WP_002108506.1	lcl|NZ_JASEXI010000016.1_cds_WP_061219798.1_1713	29.762	168	216
WP_002108506.1	lcl|NZ_JASEXI010000002.1_cds_WP_004459078.1_366	31.429	105	216
WP_002108506.1	lcl|NZ_JASEXI010000019.1_cds_WP_061220422.1_2026	25.143	175	216
WP_002108483.1	lcl|NZ_JASEXI010000001.1_cds_WP_230486549.1_170	73.973	73	211
WP_002108508.1	lcl|NZ_JASEXI010000001.1_cds_WP_004462467.1_169	70.588	51	52
WP_025180280.1	lcl|NZ_JASEXI010000001.1_cds_WP_061220611.1_165	28.689	244	242
WP_002108525.1	lcl|NZ_JASEXI010000013.1_cds_WP_004467201.1_1546	33.591	259	255
WP_002108525.1	lcl|NZ_JASEXI010000014.1_cds_WP_004462302.1_1591	28.235	255	255
WP_002108525.1	lcl|NZ_JASEXI010000083.1_cds_WP_020783607.1_3530	27.692	260	255
WP_002108525.1	lcl|NZ_JASEXI010000026.1_cds_WP_004457569.1_2396	27.099	262	255
WP_002108525.1	lcl|NZ_JASEXI010000016.1_cds_WP_026053271.1_1722	27.843	255	255
WP_002108525.1	lcl|NZ_JASEXI010000007.1_cds_WP_061220229.1_978	24.907	269	255
WP_002108525.1	lcl|NZ_JASEXI010000017.1_cds_WP_004468127.1_1880	25.670	261	255
WP_002108525.1	lcl|NZ_JASEXI010000102.1_cds_WP_032913000.1_3582	40.404	99	255
WP_002108525.1	lcl|NZ_JASEXI010000106.1_cds_WP_282971135.1_3589	27.273	165	255
WP_002108525.1	lcl|NZ_JASEXI010000035.1_cds_WP_004473346.1_2919	25.150	167	255
WP_002108525.1	lcl|NZ_JASEXI010000005.1_cds_WP_004458762.1_757	24.176	182	255
WP_002108525.1	lcl|NZ_JASEXI010000028.1_cds_WP_004476514.1_2538	30.570	193	255
WP_002108525.1	lcl|NZ_JASEXI010000006.1_cds_WP_004459902.1_929	24.870	193	255
WP_002108525.1	lcl|NZ_JASEXI010000012.1_cds_WP_004464571.1_1453	26.804	194	255
WP_002108525.1	lcl|NZ_JASEXI010000006.1_cds_WP_004460037.1_852	24.352	193	255
WP_002108525.1	lcl|NZ_JASEXI010000013.1_cds_WP_004461583.1_1517	38.028	71	255
WP_002108502.1	lcl|NZ_JASEXI010000055.1_cds_WP_061220225.1_3348	26.068	234	314
WP_002108526.1	lcl|NZ_JASEXI010000045.1_cds_WP_004475890.1_3140	38.489	278	282
WP_002108526.1	lcl|NZ_JASEXI010000068.1_cds_WP_061219829.1_3452	35.354	297	282
WP_002099940.1	lcl|NZ_JASEXI010000068.1_cds_WP_061219830.1_3454	25.325	308	321
WP_002078520.1	lcl|NZ_JASEXI010000001.1_cds_WP_004466571.1_50	38.155	401	401
WP_002078520.1	lcl|NZ_JASEXI010000072.1_cds_WP_004470269.1_3478	33.333	393	401
WP_002078520.1	lcl|NZ_JASEXI010000064.1_cds_WP_061220366.1_3414	30.400	375	401
WP_002078520.1	lcl|NZ_JASEXI010000028.1_cds_WP_004462146.1_2531	28.852	357	401
WP_002078520.1	lcl|NZ_JASEXI010000064.1_cds_WP_004472322.1_3415	28.954	373	401
WP_002078520.1	lcl|NZ_JASEXI010000008.1_cds_WP_004460480.1_1100	26.562	384	401
WP_002078520.1	lcl|NZ_JASEXI010000026.1_cds_WP_004465893.1_2384	27.577	359	401
WP_025180279.1	lcl|NZ_JASEXI010000020.1_cds_WP_004457781.1_2075	32.087	321	568
WP_025180279.1	lcl|NZ_JASEXI010000005.1_cds_WP_017863782.1_679	31.754	211	568
WP_025180279.1	lcl|NZ_JASEXI010000009.1_cds_WP_004480428.1_1168	33.186	226	568
WP_025180279.1	lcl|NZ_JASEXI010000072.1_cds_WP_061219831.1_3476	30.698	215	568
WP_025180279.1	lcl|NZ_JASEXI010000026.1_cds_WP_004480113.1_2413	30.594	219	568
WP_025180279.1	lcl|NZ_JASEXI010000015.1_cds_WP_004475846.1_1647	30.964	197	568
WP_025180279.1	lcl|NZ_JASEXI010000004.1_cds_WP_004461439.1_633	30.964	197	568
WP_025180279.1	lcl|NZ_JASEXI010000037.1_cds_WP_004483041.1_2969	31.863	204	568
WP_025180279.1	lcl|NZ_JASEXI010000029.1_cds_WP_004460645.1_2649	33.005	203	568
WP_025180279.1	lcl|NZ_JASEXI010000003.1_cds_WP_004473583.1_438	29.231	195	568
WP_025180279.1	lcl|NZ_JASEXI010000011.1_cds_WP_004458038.1_1325	31.628	215	568
WP_025180279.1	lcl|NZ_JASEXI010000019.1_cds_WP_282964994.1_2028	32.544	169	568
WP_025180279.1	lcl|NZ_JASEXI010000005.1_cds_WP_016552026.1_792	32.203	177	568
WP_025180279.1	lcl|NZ_JASEXI010000051.1_cds_WP_004460086.1_3273	29.902	204	568
WP_025180279.1	lcl|NZ_JASEXI010000009.1_cds_WP_004473839.1_1196	27.717	184	568
WP_025180279.1	lcl|NZ_JASEXI010000004.1_cds_WP_061215930.1_557	29.703	202	568
WP_025180279.1	lcl|NZ_JASEXI010000041.1_cds_WP_004462501.1_2594	27.979	193	568
WP_025180279.1	lcl|NZ_JASEXI010000034.1_cds_WP_004461802.1_2881	27.835	194	568
WP_025180279.1	lcl|NZ_JASEXI010000034.1_cds_WP_004461802.1_2881	23.626	182	568
WP_025180279.1	lcl|NZ_JASEXI010000039.1_cds_WP_061219789.1_3010	27.184	206	568
WP_025180279.1	lcl|NZ_JASEXI010000039.1_cds_WP_061219789.1_3010	25.758	198	568
WP_025180279.1	lcl|NZ_JASEXI010000005.1_cds_WP_004458701.1_791	29.680	219	568
WP_025180279.1	lcl|NZ_JASEXI010000010.1_cds_WP_004459763.1_1225	27.136	199	568
WP_025180279.1	lcl|NZ_JASEXI010000003.1_cds_WP_004460145.1_419	29.384	211	568
WP_025180279.1	lcl|NZ_JASEXI010000032.1_cds_WP_004462026.1_2737	27.869	183	568
WP_025180279.1	lcl|NZ_JASEXI010000008.1_cds_WP_061220181.1_1055	26.316	190	568
WP_025180279.1	lcl|NZ_JASEXI010000008.1_cds_WP_061220181.1_1055	23.372	261	568
WP_025180279.1	lcl|NZ_JASEXI010000009.1_cds_WP_004469900.1_1152	26.667	165	568
WP_025180279.1	lcl|NZ_JASEXI010000041.1_cds_WP_061220346.1_2570	29.121	182	568
WP_025180279.1	lcl|NZ_JASEXI010000034.1_cds_WP_004461812.1_2872	26.904	197	568
WP_025180279.1	lcl|NZ_JASEXI010000005.1_cds_WP_004489373.1_689	25.434	173	568
WP_025180279.1	lcl|NZ_JASEXI010000022.1_cds_WP_061220252.1_2241	31.944	72	568
WP_025180279.1	lcl|NZ_JASEXI010000020.1_cds_WP_004457781.1_2075	32.087	321	568
WP_025180279.1	lcl|NZ_JASEXI010000005.1_cds_WP_017863782.1_679	31.754	211	568
WP_025180279.1	lcl|NZ_JASEXI010000009.1_cds_WP_004480428.1_1168	33.186	226	568
WP_025180279.1	lcl|NZ_JASEXI010000072.1_cds_WP_061219831.1_3476	30.698	215	568
WP_025180279.1	lcl|NZ_JASEXI010000026.1_cds_WP_004480113.1_2413	30.594	219	568
WP_025180279.1	lcl|NZ_JASEXI010000015.1_cds_WP_004475846.1_1647	30.964	197	568
WP_025180279.1	lcl|NZ_JASEXI010000004.1_cds_WP_004461439.1_633	30.964	197	568
WP_025180279.1	lcl|NZ_JASEXI010000037.1_cds_WP_004483041.1_2969	31.863	204	568
WP_025180279.1	lcl|NZ_JASEXI010000029.1_cds_WP_004460645.1_2649	33.005	203	568
WP_025180279.1	lcl|NZ_JASEXI010000003.1_cds_WP_004473583.1_438	29.231	195	568
WP_025180279.1	lcl|NZ_JASEXI010000011.1_cds_WP_004458038.1_1325	31.628	215	568
WP_025180279.1	lcl|NZ_JASEXI010000019.1_cds_WP_282964994.1_2028	32.544	169	568
WP_025180279.1	lcl|NZ_JASEXI010000005.1_cds_WP_016552026.1_792	32.203	177	568
WP_025180279.1	lcl|NZ_JASEXI010000051.1_cds_WP_004460086.1_3273	29.902	204	568
WP_025180279.1	lcl|NZ_JASEXI010000009.1_cds_WP_004473839.1_1196	27.717	184	568
WP_025180279.1	lcl|NZ_JASEXI010000004.1_cds_WP_061215930.1_557	29.703	202	568
WP_025180279.1	lcl|NZ_JASEXI010000041.1_cds_WP_004462501.1_2594	27.979	193	568
WP_025180279.1	lcl|NZ_JASEXI010000034.1_cds_WP_004461802.1_2881	27.835	194	568
WP_025180279.1	lcl|NZ_JASEXI010000034.1_cds_WP_004461802.1_2881	23.626	182	568
WP_025180279.1	lcl|NZ_JASEXI010000039.1_cds_WP_061219789.1_3010	27.184	206	568
WP_025180279.1	lcl|NZ_JASEXI010000039.1_cds_WP_061219789.1_3010	25.758	198	568
WP_025180279.1	lcl|NZ_JASEXI010000005.1_cds_WP_004458701.1_791	29.680	219	568
WP_025180279.1	lcl|NZ_JASEXI010000010.1_cds_WP_004459763.1_1225	27.136	199	568
WP_025180279.1	lcl|NZ_JASEXI010000003.1_cds_WP_004460145.1_419	29.384	211	568
WP_025180279.1	lcl|NZ_JASEXI010000032.1_cds_WP_004462026.1_2737	27.869	183	568
WP_025180279.1	lcl|NZ_JASEXI010000008.1_cds_WP_061220181.1_1055	26.316	190	568
WP_025180279.1	lcl|NZ_JASEXI010000008.1_cds_WP_061220181.1_1055	23.372	261	568
WP_025180279.1	lcl|NZ_JASEXI010000009.1_cds_WP_004469900.1_1152	26.667	165	568
WP_025180279.1	lcl|NZ_JASEXI010000041.1_cds_WP_061220346.1_2570	29.121	182	568
WP_025180279.1	lcl|NZ_JASEXI010000034.1_cds_WP_004461812.1_2872	26.904	197	568
WP_025180279.1	lcl|NZ_JASEXI010000005.1_cds_WP_004489373.1_689	25.434	173	568
WP_025180279.1	lcl|NZ_JASEXI010000022.1_cds_WP_061220252.1_2241	31.944	72	568
WP_001047906.1	lcl|NZ_JASEXI010000003.1_cds_WP_004460143.1_418	37.288	118	211
WP_001047906.1	lcl|NZ_JASEXI010000064.1_cds_WP_016755108.1_3420	35.028	177	211
WP_001089597.1	lcl|NZ_JASEXI010000083.1_cds_WP_020783623.1_3531	34.322	236	251
WP_000848236.1	lcl|NZ_JASEXI010000031.1_cds_WP_004464381.1_2687	35.537	242	251
WP_000848236.1	lcl|NZ_JASEXI010000106.1_cds_WP_061219827.1_3590	32.806	253	251
WP_002099938.1	lcl|NZ_JASEXI010000005.1_cds_WP_061219775.1_753	30.798	263	254
WP_002099938.1	lcl|NZ_JASEXI010000013.1_cds_WP_004461750.1_1536	28.352	261	254
WP_002099938.1	lcl|NZ_JASEXI010000007.1_cds_WP_061220231.1_987	31.783	129	254
WP_000661927.1	lcl|NZ_JASEXI010000017.1_cds_WP_004468002.1_1917	26.119	268	320
WP_000661927.1	lcl|NZ_JASEXI010000014.1_cds_WP_004485455.1_1603	24.111	253	320
WP_000661927.1	lcl|NZ_JASEXI010000094.1_cds_QMM44_RS17780_3564	26.667	165	320
WP_000661927.1	lcl|NZ_JASEXI010000013.1_cds_WP_004469895.1_1489	26.042	192	320
WP_000661927.1	lcl|NZ_JASEXI010000023.1_cds_WP_004461184.1_1807	23.182	220	320
WP_000837189.1	lcl|NZ_JASEXI010000055.1_cds_WP_026053535.1_3354	26.647	334	332
WP_000837189.1	lcl|NZ_JASEXI010000055.1_cds_WP_026053535.1_3354	26.647	334	332
WP_000651740.1	lcl|NZ_JASEXI010000011.1_cds_WP_004489284.1_1312	46.465	99	301
WP_000651740.1	lcl|NZ_JASEXI010000028.1_cds_WP_061219926.1_2533	32.258	217	301
WP_000651740.1	lcl|NZ_JASEXI010000020.1_cds_WP_004465813.1_2098	25.714	140	301
WP_000651740.1	lcl|NZ_JASEXI010000012.1_cds_WP_004473026.1_1450	30.612	98	301
WP_000651740.1	lcl|NZ_JASEXI010000002.1_cds_WP_004486602.1_347	27.642	123	301
WP_000651740.1	lcl|NZ_JASEXI010000002.1_cds_WP_004489473.1_337	24.762	105	301
WP_000579360.1	lcl|NZ_JASEXI010000009.1_cds_WP_004459232.1_1190	33.945	218	204
WP_000579360.1	lcl|NZ_JASEXI010000006.1_cds_WP_061220335.1_831	28.358	67	204
WP_002100003.1	lcl|NZ_JASEXI010000050.1_cds_WP_004460906.1_3260	36.797	231	254
WP_002100003.1	lcl|NZ_JASEXI010000009.1_cds_WP_004459234.1_1189	24.766	214	254
WP_000723079.1	lcl|NZ_JASEXI010000064.1_cds_WP_004479538.1_3419	30.841	321	332
WP_000723079.1	lcl|NZ_JASEXI010000005.1_cds_WP_004487738.1_745	29.762	336	332
WP_000723079.1	lcl|NZ_JASEXI010000028.1_cds_WP_004476514.1_2538	32.362	343	332
WP_000723079.1	lcl|NZ_JASEXI010000013.1_cds_WP_004461583.1_1517	28.086	324	332
WP_000723079.1	lcl|NZ_JASEXI010000001.1_cds_WP_004490254.1_86	25.575	348	332
WP_000723079.1	lcl|NZ_JASEXI010000023.1_cds_WP_004461242.1_1830	26.398	322	332
WP_000723079.1	lcl|NZ_JASEXI010000023.1_cds_WP_061220221.1_1827	25.786	318	332
WP_000723079.1	lcl|NZ_JASEXI010000064.1_cds_WP_020783865.1_3416	23.358	274	332
WP_000723079.1	lcl|NZ_JASEXI010000028.1_cds_WP_004472277.1_2520	32.061	131	332
WP_000723079.1	lcl|NZ_JASEXI010000064.1_cds_WP_061220368.1_3422	21.014	276	332
WP_000723079.1	lcl|NZ_JASEXI010000008.1_cds_WP_061219727.1_1101	26.866	201	332
WP_000723079.1	lcl|NZ_JASEXI010000008.1_cds_WP_004459320.1_1048	27.941	204	332
WP_000723079.1	lcl|NZ_JASEXI010000072.1_cds_WP_020783617.1_3477	25.532	188	332
WP_000723079.1	lcl|NZ_JASEXI010000007.1_cds_WP_004470510.1_976	23.214	280	332
WP_000723079.1	lcl|NZ_JASEXI010000024.1_cds_WP_004489949.1_2302	26.230	183	332
WP_000723079.1	lcl|NZ_JASEXI010000006.1_cds_WP_004478741.1_815	23.106	264	332
WP_002108504.1	lcl|NZ_JASEXI010000064.1_cds_WP_061220367.1_3418	26.724	232	237
WP_002108504.1	lcl|NZ_JASEXI010000028.1_cds_WP_004476528.1_2539	25.203	246	237
WP_000567886.1	lcl|NZ_JASEXI010000064.1_cds_WP_004479538.1_3419	28.618	304	281
WP_000567886.1	lcl|NZ_JASEXI010000005.1_cds_WP_004487738.1_745	25.080	311	281
WP_000567886.1	lcl|NZ_JASEXI010000023.1_cds_WP_061220221.1_1827	26.667	315	281
WP_000567886.1	lcl|NZ_JASEXI010000013.1_cds_WP_004461583.1_1517	22.742	299	281
WP_000567886.1	lcl|NZ_JASEXI010000028.1_cds_WP_004476514.1_2538	25.545	321	281
WP_000567886.1	lcl|NZ_JASEXI010000001.1_cds_WP_004490254.1_86	23.423	333	281
WP_000567886.1	lcl|NZ_JASEXI010000064.1_cds_WP_061220368.1_3422	23.478	230	281
WP_000567886.1	lcl|NZ_JASEXI010000023.1_cds_WP_004461242.1_1830	22.917	336	281
WP_000567886.1	lcl|NZ_JASEXI010000028.1_cds_WP_004472277.1_2520	22.791	215	281
WP_000567886.1	lcl|NZ_JASEXI010000008.1_cds_WP_061219727.1_1101	22.601	323	281
WP_000567886.1	lcl|NZ_JASEXI010000028.1_cds_WP_004491523.1_2521	25.837	209	281
WP_000475907.1	lcl|NZ_JASEXI010000028.1_cds_WP_004472277.1_2520	89.535	344	344
WP_000475907.1	lcl|NZ_JASEXI010000006.1_cds_WP_004478741.1_815	36.296	270	344
WP_000475907.1	lcl|NZ_JASEXI010000064.1_cds_WP_004479538.1_3419	26.250	240	344
WP_000475907.1	lcl|NZ_JASEXI010000028.1_cds_WP_004476514.1_2538	29.876	241	344
WP_000475907.1	lcl|NZ_JASEXI010000072.1_cds_WP_020783617.1_3477	23.596	178	344
WP_000475907.1	lcl|NZ_JASEXI010000013.1_cds_WP_004461583.1_1517	21.397	229	344
WP_000475907.1	lcl|NZ_JASEXI010000028.1_cds_WP_004491523.1_2521	24.265	272	344
WP_000475907.1	lcl|NZ_JASEXI010000023.1_cds_WP_061220221.1_1827	29.032	124	344
WP_001101626.1	lcl|NZ_JASEXI010000028.1_cds_WP_004491523.1_2521	79.292	367	368
WP_001101626.1	lcl|NZ_JASEXI010000024.1_cds_WP_004489949.1_2302	26.606	218	368
WP_001101626.1	lcl|NZ_JASEXI010000013.1_cds_WP_004461583.1_1517	19.824	227	368
WP_001101626.1	lcl|NZ_JASEXI010000028.1_cds_WP_004491523.1_2521	79.292	367	368
WP_001101626.1	lcl|NZ_JASEXI010000024.1_cds_WP_004489949.1_2302	26.606	218	368
WP_001101626.1	lcl|NZ_JASEXI010000013.1_cds_WP_004461583.1_1517	19.824	227	368
WP_000734459.1	lcl|NZ_JASEXI010000028.1_cds_WP_004470016.1_2522	83.245	376	376
WP_000686566.1	lcl|NZ_JASEXI010000028.1_cds_WP_004491472.1_2523	68.878	392	399
WP_000275928.1	lcl|NZ_JASEXI010000028.1_cds_WP_004472391.1_2524	71.971	421	421
WP_000275928.1	lcl|NZ_JASEXI010000050.1_cds_WP_061220454.1_3257	42.222	180	421
WP_000275928.1	lcl|NZ_JASEXI010000043.1_cds_WP_061219982.1_3093	37.640	178	421
WP_000939585.1	lcl|NZ_JASEXI010000028.1_cds_WP_004479544.1_2526	88.367	447	447
WP_002108514.1	lcl|NZ_JASEXI010000028.1_cds_WP_061219928.1_2527	80.066	301	313
WP_002108477.1	lcl|NZ_JASEXI010000028.1_cds_WP_061219927.1_2528	70.370	297	297
WP_000876105.1	lcl|NZ_JASEXI010000028.1_cds_WP_004462144.1_2529	80.299	335	340
WP_000343397.1	lcl|NZ_JASEXI010000028.1_cds_WP_004462145.1_2530	87.681	138	139
WP_000575181.1	lcl|NZ_JASEXI010000028.1_cds_WP_004462146.1_2531	88.430	363	363
WP_000575181.1	lcl|NZ_JASEXI010000064.1_cds_WP_061220366.1_3414	36.712	365	363
WP_000575181.1	lcl|NZ_JASEXI010000064.1_cds_WP_004472322.1_3415	32.286	350	363
WP_000575181.1	lcl|NZ_JASEXI010000026.1_cds_WP_004465893.1_2384	29.310	348	363
WP_000575181.1	lcl|NZ_JASEXI010000001.1_cds_WP_004466571.1_50	25.479	365	363
WP_000575181.1	lcl|NZ_JASEXI010000072.1_cds_WP_004470269.1_3478	24.862	362	363
WP_000818509.1	lcl|NZ_JASEXI010000028.1_cds_WP_004462147.1_2532	86.038	265	265
WP_000818509.1	lcl|NZ_JASEXI010000028.1_cds_WP_061219926.1_2533	26.160	237	265
WP_000818509.1	lcl|NZ_JASEXI010000011.1_cds_WP_004489284.1_1312	26.596	188	265
WP_001068976.1	lcl|NZ_JASEXI010000028.1_cds_WP_061219926.1_2533	86.477	281	281
WP_001068976.1	lcl|NZ_JASEXI010000011.1_cds_WP_004489284.1_1312	32.979	188	281
WP_001068976.1	lcl|NZ_JASEXI010000028.1_cds_WP_081101757.1_2534	27.570	214	281
WP_001068976.1	lcl|NZ_JASEXI010000028.1_cds_WP_004462147.1_2532	27.823	248	281
WP_001068976.1	lcl|NZ_JASEXI010000020.1_cds_WP_004465813.1_2098	31.522	92	281
WP_001068976.1	lcl|NZ_JASEXI010000002.1_cds_WP_004486602.1_347	22.857	140	281
WP_000847602.1	lcl|NZ_JASEXI010000028.1_cds_WP_081101757.1_2534	56.729	587	577
WP_000847602.1	lcl|NZ_JASEXI010000028.1_cds_WP_061219926.1_2533	26.394	269	577
WP_000847602.1	lcl|NZ_JASEXI010000011.1_cds_WP_004489284.1_1312	24.883	213	577
WP_000847602.1	lcl|NZ_JASEXI010000036.1_cds_WP_061206670.1_2938	25.688	109	577
WP_000847602.1	lcl|NZ_JASEXI010000028.1_cds_WP_081101757.1_2534	56.729	587	577
WP_000847602.1	lcl|NZ_JASEXI010000028.1_cds_WP_061219926.1_2533	26.394	269	577
WP_000847602.1	lcl|NZ_JASEXI010000011.1_cds_WP_004489284.1_1312	24.883	213	577
WP_000847602.1	lcl|NZ_JASEXI010000036.1_cds_WP_061206670.1_2938	25.688	109	577
WP_001159751.1	lcl|NZ_JASEXI010000028.1_cds_WP_004462151.1_2536	86.022	186	186
WP_002108497.1	lcl|NZ_JASEXI010000028.1_cds_WP_004490056.1_2537	86.513	304	306
WP_002108497.1	lcl|NZ_JASEXI010000072.1_cds_WP_020783617.1_3477	28.053	303	306
WP_000723083.1	lcl|NZ_JASEXI010000028.1_cds_WP_004476514.1_2538	89.881	336	349
WP_000723083.1	lcl|NZ_JASEXI010000064.1_cds_WP_004479538.1_3419	29.851	335	349
WP_000723083.1	lcl|NZ_JASEXI010000005.1_cds_WP_004487738.1_745	27.052	329	349
WP_000723083.1	lcl|NZ_JASEXI010000001.1_cds_WP_004490254.1_86	28.286	350	349
WP_000723083.1	lcl|NZ_JASEXI010000013.1_cds_WP_004461583.1_1517	25.672	335	349
WP_000723083.1	lcl|NZ_JASEXI010000023.1_cds_WP_004461242.1_1830	26.946	334	349
WP_000723083.1	lcl|NZ_JASEXI010000064.1_cds_WP_020783865.1_3416	25.000	336	349
WP_000723083.1	lcl|NZ_JASEXI010000023.1_cds_WP_061220221.1_1827	23.009	339	349
WP_000723083.1	lcl|NZ_JASEXI010000028.1_cds_WP_004472277.1_2520	26.908	249	349
WP_000723083.1	lcl|NZ_JASEXI010000064.1_cds_WP_061220368.1_3422	23.711	291	349
WP_000723083.1	lcl|NZ_JASEXI010000006.1_cds_WP_004478741.1_815	29.412	136	349
WP_000842260.1	lcl|NZ_JASEXI010000028.1_cds_WP_004476528.1_2539	91.497	294	294
WP_000842260.1	lcl|NZ_JASEXI010000064.1_cds_WP_061220367.1_3418	27.895	190	294
WP_000878674.1	lcl|NZ_JASEXI010000028.1_cds_WP_004476600.1_2540	81.481	324	324
WP_000878674.1	lcl|NZ_JASEXI010000028.1_cds_WP_004477911.1_2543	24.194	248	324
WP_001114273.1	lcl|NZ_JASEXI010000028.1_cds_WP_061219930.1_2541	79.000	300	303
WP_000394230.1	lcl|NZ_JASEXI010000028.1_cds_WP_004477911.1_2543	77.305	282	282
WP_000394230.1	lcl|NZ_JASEXI010000028.1_cds_WP_004476600.1_2540	23.762	202	282
WP_000827955.1	lcl|NZ_JASEXI010000028.1_cds_WP_020381042.1_2544	84.580	441	464
