WP_000340715.1	lcl|NZ_LSSQ01000022.1_cds_WP_004753574.1_2080	94.186	86	106
WP_000535865.1	lcl|NZ_LSSQ01000033.1_cds_WP_020767181.1_2592	42.771	166	234
WP_000535865.1	lcl|NZ_LSSQ01000004.1_cds_WP_020765528.1_453	28.846	208	234
WP_000535865.1	lcl|NZ_LSSQ01000010.1_cds_WP_004753115.1_936	32.432	111	234
WP_000535865.1	lcl|NZ_LSSQ01000022.1_cds_WP_004763599.1_2030	29.365	126	234
WP_001117631.1	lcl|NZ_LSSQ01000044.1_cds_WP_004754030.1_2944	32.432	370	387
WP_001117631.1	lcl|NZ_LSSQ01000022.1_cds_WP_020765347.1_2048	33.588	262	387
WP_001117631.1	lcl|NZ_LSSQ01000022.1_cds_WP_020762944.1_2000	30.742	283	387
WP_001117631.1	lcl|NZ_LSSQ01000022.1_cds_WP_020765337.1_2041	27.346	373	387
WP_001117631.1	lcl|NZ_LSSQ01000010.1_cds_WP_004752829.1_920	27.103	321	387
WP_001117631.1	lcl|NZ_LSSQ01000014.1_cds_WP_025182644.1_1515	25.068	367	387
WP_000697351.1	lcl|NZ_LSSQ01000022.1_cds_WP_020765350.1_2036	28.868	627	583
WP_029781911.1	lcl|NZ_LSSQ01000033.1_cds_WP_020767181.1_2592	34.167	240	572
WP_029781911.1	lcl|NZ_LSSQ01000004.1_cds_WP_020765528.1_453	33.333	159	572
WP_029781911.1	lcl|NZ_LSSQ01000087.1_cds_WP_020766199.1_3563	21.212	132	572
WP_029781911.1	lcl|NZ_LSSQ01000010.1_cds_WP_004753115.1_936	33.333	117	572
WP_029781911.1	lcl|NZ_LSSQ01000033.1_cds_WP_020767181.1_2592	34.167	240	572
WP_029781911.1	lcl|NZ_LSSQ01000004.1_cds_WP_020765528.1_453	33.333	159	572
WP_029781911.1	lcl|NZ_LSSQ01000087.1_cds_WP_020766199.1_3563	21.212	132	572
WP_029781911.1	lcl|NZ_LSSQ01000010.1_cds_WP_004753115.1_936	33.333	117	572
WP_000041234.1	lcl|NZ_LSSQ01000044.1_cds_WP_004754030.1_2944	28.354	328	417
WP_000041234.1	lcl|NZ_LSSQ01000022.1_cds_WP_020762944.1_2000	32.042	284	417
WP_000041234.1	lcl|NZ_LSSQ01000022.1_cds_WP_020765337.1_2041	29.114	395	417
WP_000041234.1	lcl|NZ_LSSQ01000022.1_cds_WP_020765347.1_2048	28.571	238	417
WP_000041234.1	lcl|NZ_LSSQ01000010.1_cds_WP_004752829.1_920	26.316	380	417
WP_000041234.1	lcl|NZ_LSSQ01000014.1_cds_WP_025182644.1_1515	25.000	252	417
WP_002108490.1	lcl|NZ_LSSQ01000022.1_cds_WP_020765350.1_2036	44.279	603	588
WP_002108506.1	lcl|NZ_LSSQ01000055.1_cds_WP_025182661.1_3165	36.154	130	216
WP_002108506.1	lcl|NZ_LSSQ01000055.1_cds_WP_020766073.1_3185	29.762	168	216
WP_002108506.1	lcl|NZ_LSSQ01000001.1_cds_WP_020767251.1_2	28.155	103	216
WP_002108506.1	lcl|NZ_LSSQ01000010.1_cds_WP_004767278.1_963	27.097	155	216
WP_002108506.1	lcl|NZ_LSSQ01000015.1_cds_WP_020765120.1_1568	27.517	149	216
WP_002108485.1	lcl|NZ_LSSQ01000087.1_cds_WP_020766587.1_3552	36.170	47	305
WP_025180280.1	lcl|NZ_LSSQ01000033.1_cds_WP_020767181.1_2592	31.148	244	242
WP_025180280.1	lcl|NZ_LSSQ01000004.1_cds_WP_020765528.1_453	29.796	245	242
WP_025180280.1	lcl|NZ_LSSQ01000022.1_cds_WP_004763599.1_2030	30.252	119	242
WP_002108525.1	lcl|NZ_LSSQ01000011.1_cds_WP_004756809.1_1114	31.274	259	255
WP_002108525.1	lcl|NZ_LSSQ01000055.1_cds_WP_004764470.1_3094	28.235	255	255
WP_002108525.1	lcl|NZ_LSSQ01000006.1_cds_WP_020767041.1_580	25.670	261	255
WP_002108525.1	lcl|NZ_LSSQ01000001.1_cds_WP_004753174.1_22	26.336	262	255
WP_002108525.1	lcl|NZ_LSSQ01000055.1_cds_WP_025182708.1_3195	27.451	255	255
WP_002108525.1	lcl|NZ_LSSQ01000033.1_cds_WP_004762530.1_2531	25.279	269	255
WP_002108525.1	lcl|NZ_LSSQ01000022.1_cds_WP_020765338.1_2061	37.255	102	255
WP_002108525.1	lcl|NZ_LSSQ01000011.1_cds_WP_020766964.1_1290	26.230	183	255
WP_002108525.1	lcl|NZ_LSSQ01000022.1_cds_WP_020766826.1_1994	28.497	193	255
WP_002108525.1	lcl|NZ_LSSQ01000055.1_cds_WP_004757512.1_3052	26.804	194	255
WP_002108525.1	lcl|NZ_LSSQ01000030.1_cds_WP_004755953.1_2375	26.984	189	255
WP_002108525.1	lcl|NZ_LSSQ01000055.1_cds_WP_004757350.1_3106	24.000	200	255
WP_002108525.1	lcl|NZ_LSSQ01000055.1_cds_WP_004779496.1_3058	25.000	164	255
WP_002108525.1	lcl|NZ_LSSQ01000011.1_cds_WP_004753565.1_1141	36.111	72	255
WP_002108502.1	lcl|NZ_LSSQ01000066.1_cds_WP_004755626.1_3230	28.788	330	314
WP_002108502.1	lcl|NZ_LSSQ01000025.1_cds_WP_020766291.1_2231	26.339	224	314
WP_002108526.1	lcl|NZ_LSSQ01000022.1_cds_WP_020765331.1_2046	36.996	273	282
WP_002108526.1	lcl|NZ_LSSQ01000009.1_cds_WP_004771496.1_891	39.024	287	282
WP_002108526.1	lcl|NZ_LSSQ01000022.1_cds_WP_020765324.1_2042	34.191	272	282
WP_002078520.1	lcl|NZ_LSSQ01000044.1_cds_WP_004754030.1_2944	38.250	400	401
WP_002078520.1	lcl|NZ_LSSQ01000022.1_cds_WP_020762944.1_2000	28.889	360	401
WP_002078520.1	lcl|NZ_LSSQ01000022.1_cds_WP_020765347.1_2048	26.984	378	401
WP_002078520.1	lcl|NZ_LSSQ01000022.1_cds_WP_020765337.1_2041	26.772	381	401
WP_002078520.1	lcl|NZ_LSSQ01000014.1_cds_WP_025182644.1_1515	26.302	384	401
WP_002078520.1	lcl|NZ_LSSQ01000010.1_cds_WP_004752829.1_920	26.371	383	401
WP_025180279.1	lcl|NZ_LSSQ01000022.1_cds_WP_004763621.1_2055	28.321	399	568
WP_025180279.1	lcl|NZ_LSSQ01000014.1_cds_WP_004754744.1_1481	29.348	368	568
WP_025180279.1	lcl|NZ_LSSQ01000017.1_cds_WP_004752998.1_1672	31.222	221	568
WP_025180279.1	lcl|NZ_LSSQ01000011.1_cds_WP_004768876.1_1229	32.301	226	568
WP_025180279.1	lcl|NZ_LSSQ01000014.1_cds_WP_020765060.1_1502	33.663	202	568
WP_025180279.1	lcl|NZ_LSSQ01000003.1_cds_WP_020765779.1_318	30.270	185	568
WP_025180279.1	lcl|NZ_LSSQ01000087.1_cds_WP_004759288.1_3596	31.088	193	568
WP_025180279.1	lcl|NZ_LSSQ01000022.1_cds_WP_020766836.1_1954	28.846	208	568
WP_025180279.1	lcl|NZ_LSSQ01000033.1_cds_WP_016749953.1_2463	32.620	187	568
WP_025180279.1	lcl|NZ_LSSQ01000002.1_cds_WP_004750725.1_130	29.442	197	568
WP_025180279.1	lcl|NZ_LSSQ01000011.1_cds_WP_020766302.1_988	31.818	198	568
WP_025180279.1	lcl|NZ_LSSQ01000011.1_cds_WP_004754759.1_1025	30.645	186	568
WP_025180279.1	lcl|NZ_LSSQ01000027.1_cds_WP_020765443.1_2279	30.387	181	568
WP_025180279.1	lcl|NZ_LSSQ01000013.1_cds_WP_004753899.1_1448	31.959	194	568
WP_025180279.1	lcl|NZ_LSSQ01000003.1_cds_WP_004752581.1_370	27.807	187	568
WP_025180279.1	lcl|NZ_LSSQ01000006.1_cds_WP_020767037.1_607	29.630	189	568
WP_025180279.1	lcl|NZ_LSSQ01000011.1_cds_WP_004751619.1_987	27.041	196	568
WP_025180279.1	lcl|NZ_LSSQ01000044.1_cds_WP_004754310.1_2820	27.136	199	568
WP_025180279.1	lcl|NZ_LSSQ01000006.1_cds_WP_004769666.1_589	28.962	183	568
WP_025180279.1	lcl|NZ_LSSQ01000009.1_cds_WP_020766052.1_859	25.862	232	568
WP_025180279.1	lcl|NZ_LSSQ01000009.1_cds_WP_020766052.1_859	25.822	213	568
WP_025180279.1	lcl|NZ_LSSQ01000016.1_cds_WP_020765659.1_1612	26.804	194	568
WP_025180279.1	lcl|NZ_LSSQ01000016.1_cds_WP_020765659.1_1612	23.204	181	568
WP_025180279.1	lcl|NZ_LSSQ01000020.1_cds_WP_020766634.1_1837	26.425	193	568
WP_025180279.1	lcl|NZ_LSSQ01000014.1_cds_WP_020765889.1_1487	26.842	190	568
WP_025180279.1	lcl|NZ_LSSQ01000014.1_cds_WP_020765889.1_1487	23.462	260	568
WP_025180279.1	lcl|NZ_LSSQ01000003.1_cds_WP_004766239.1_338	26.540	211	568
WP_025180279.1	lcl|NZ_LSSQ01000066.1_cds_WP_004755651.1_3361	26.061	165	568
WP_025180279.1	lcl|NZ_LSSQ01000001.1_cds_WP_004752935.1_6	28.415	183	568
WP_025180279.1	lcl|NZ_LSSQ01000010.1_cds_WP_004759182.1_942	26.904	197	568
WP_025180279.1	lcl|NZ_LSSQ01000007.1_cds_WP_020765039.1_731	24.378	201	568
WP_025180279.1	lcl|NZ_LSSQ01000001.1_cds_WP_020767248.1_3	25.000	204	568
WP_025180279.1	lcl|NZ_LSSQ01000087.1_cds_WP_020766196.1_3582	31.944	72	568
WP_025180279.1	lcl|NZ_LSSQ01000022.1_cds_WP_004763621.1_2055	28.321	399	568
WP_025180279.1	lcl|NZ_LSSQ01000014.1_cds_WP_004754744.1_1481	29.348	368	568
WP_025180279.1	lcl|NZ_LSSQ01000017.1_cds_WP_004752998.1_1672	31.222	221	568
WP_025180279.1	lcl|NZ_LSSQ01000011.1_cds_WP_004768876.1_1229	32.301	226	568
WP_025180279.1	lcl|NZ_LSSQ01000014.1_cds_WP_020765060.1_1502	33.663	202	568
WP_025180279.1	lcl|NZ_LSSQ01000003.1_cds_WP_020765779.1_318	30.270	185	568
WP_025180279.1	lcl|NZ_LSSQ01000087.1_cds_WP_004759288.1_3596	31.088	193	568
WP_025180279.1	lcl|NZ_LSSQ01000022.1_cds_WP_020766836.1_1954	28.846	208	568
WP_025180279.1	lcl|NZ_LSSQ01000033.1_cds_WP_016749953.1_2463	32.620	187	568
WP_025180279.1	lcl|NZ_LSSQ01000002.1_cds_WP_004750725.1_130	29.442	197	568
WP_025180279.1	lcl|NZ_LSSQ01000011.1_cds_WP_020766302.1_988	31.818	198	568
WP_025180279.1	lcl|NZ_LSSQ01000011.1_cds_WP_004754759.1_1025	30.645	186	568
WP_025180279.1	lcl|NZ_LSSQ01000027.1_cds_WP_020765443.1_2279	30.387	181	568
WP_025180279.1	lcl|NZ_LSSQ01000013.1_cds_WP_004753899.1_1448	31.959	194	568
WP_025180279.1	lcl|NZ_LSSQ01000003.1_cds_WP_004752581.1_370	27.807	187	568
WP_025180279.1	lcl|NZ_LSSQ01000006.1_cds_WP_020767037.1_607	29.630	189	568
WP_025180279.1	lcl|NZ_LSSQ01000011.1_cds_WP_004751619.1_987	27.041	196	568
WP_025180279.1	lcl|NZ_LSSQ01000044.1_cds_WP_004754310.1_2820	27.136	199	568
WP_025180279.1	lcl|NZ_LSSQ01000006.1_cds_WP_004769666.1_589	28.962	183	568
WP_025180279.1	lcl|NZ_LSSQ01000009.1_cds_WP_020766052.1_859	25.862	232	568
WP_025180279.1	lcl|NZ_LSSQ01000009.1_cds_WP_020766052.1_859	25.822	213	568
WP_025180279.1	lcl|NZ_LSSQ01000016.1_cds_WP_020765659.1_1612	26.804	194	568
WP_025180279.1	lcl|NZ_LSSQ01000016.1_cds_WP_020765659.1_1612	23.204	181	568
WP_025180279.1	lcl|NZ_LSSQ01000020.1_cds_WP_020766634.1_1837	26.425	193	568
WP_025180279.1	lcl|NZ_LSSQ01000014.1_cds_WP_020765889.1_1487	26.842	190	568
WP_025180279.1	lcl|NZ_LSSQ01000014.1_cds_WP_020765889.1_1487	23.462	260	568
WP_025180279.1	lcl|NZ_LSSQ01000003.1_cds_WP_004766239.1_338	26.540	211	568
WP_025180279.1	lcl|NZ_LSSQ01000066.1_cds_WP_004755651.1_3361	26.061	165	568
WP_025180279.1	lcl|NZ_LSSQ01000001.1_cds_WP_004752935.1_6	28.415	183	568
WP_025180279.1	lcl|NZ_LSSQ01000010.1_cds_WP_004759182.1_942	26.904	197	568
WP_025180279.1	lcl|NZ_LSSQ01000007.1_cds_WP_020765039.1_731	24.378	201	568
WP_025180279.1	lcl|NZ_LSSQ01000001.1_cds_WP_020767248.1_3	25.000	204	568
WP_025180279.1	lcl|NZ_LSSQ01000087.1_cds_WP_020766196.1_3582	31.944	72	568
WP_000665193.1	lcl|NZ_LSSQ01000022.1_cds_WP_025182600.1_2035	26.259	278	586
WP_000665193.1	lcl|NZ_LSSQ01000022.1_cds_WP_025182600.1_2035	30.645	124	586
WP_002099981.1	lcl|NZ_LSSQ01000022.1_cds_WP_020765360.1_2034	67.281	217	219
WP_000848826.1	lcl|NZ_LSSQ01000019.1_cds_WP_020765320.1_1760	37.288	59	279
WP_001047906.1	lcl|NZ_LSSQ01000003.1_cds_WP_004752075.1_339	35.714	126	211
WP_001047906.1	lcl|NZ_LSSQ01000022.1_cds_WP_004766667.1_2077	34.463	177	211
WP_001089597.1	lcl|NZ_LSSQ01000022.1_cds_WP_020766825.1_2031	91.600	250	251
WP_000848236.1	lcl|NZ_LSSQ01000022.1_cds_WP_004763599.1_2030	98.008	251	251
WP_000848236.1	lcl|NZ_LSSQ01000010.1_cds_WP_004753115.1_936	36.694	248	251
WP_000848236.1	lcl|NZ_LSSQ01000033.1_cds_WP_020767181.1_2592	32.331	133	251
WP_000734401.1	lcl|NZ_LSSQ01000022.1_cds_WP_025182785.1_2029	97.076	342	342
WP_000734401.1	lcl|NZ_LSSQ01000022.1_cds_WP_025182785.1_2029	97.076	342	342
WP_002099938.1	lcl|NZ_LSSQ01000022.1_cds_WP_020766841.1_2028	84.252	254	254
WP_002099938.1	lcl|NZ_LSSQ01000011.1_cds_WP_020766981.1_1294	29.880	251	254
WP_002099938.1	lcl|NZ_LSSQ01000011.1_cds_WP_004754316.1_1125	28.736	261	254
WP_002099938.1	lcl|NZ_LSSQ01000033.1_cds_WP_020767232.1_2539	33.613	119	254
WP_000627059.1	lcl|NZ_LSSQ01000022.1_cds_WP_020766854.1_2027	80.282	71	318
WP_000661927.1	lcl|NZ_LSSQ01000022.1_cds_WP_020766835.1_2026	79.688	320	320
WP_000661927.1	lcl|NZ_LSSQ01000036.1_cds_WP_004763473.1_2696	24.719	267	320
WP_000661927.1	lcl|NZ_LSSQ01000087.1_cds_WP_020766587.1_3552	24.806	258	320
WP_000661927.1	lcl|NZ_LSSQ01000022.1_cds_WP_004762927.1_2064	30.935	139	320
WP_000661927.1	lcl|NZ_LSSQ01000022.1_cds_WP_020765345.1_2037	25.946	185	320
WP_000661927.1	lcl|NZ_LSSQ01000001.1_cds_WP_004753442.1_63	28.169	142	320
WP_000661927.1	lcl|NZ_LSSQ01000011.1_cds_WP_020765181.1_1170	23.958	192	320
WP_000661927.1	lcl|NZ_LSSQ01000015.1_cds_WP_020765120.1_1568	26.042	96	320
WP_000837189.1	lcl|NZ_LSSQ01000022.1_cds_WP_020766845.1_2025	80.723	332	332
WP_000837189.1	lcl|NZ_LSSQ01000025.1_cds_WP_004779106.1_2222	27.246	334	332
WP_000837189.1	lcl|NZ_LSSQ01000002.1_cds_WP_020778405.1_156	23.137	255	332
WP_000837189.1	lcl|NZ_LSSQ01000022.1_cds_WP_020766845.1_2025	80.723	332	332
WP_000837189.1	lcl|NZ_LSSQ01000025.1_cds_WP_004779106.1_2222	27.246	334	332
WP_000837189.1	lcl|NZ_LSSQ01000002.1_cds_WP_020778405.1_156	23.137	255	332
WP_000483145.1	lcl|NZ_LSSQ01000022.1_cds_WP_020766842.1_2024	58.814	624	629
WP_000651740.1	lcl|NZ_LSSQ01000022.1_cds_WP_020766848.1_2019	33.735	249	301
WP_000651740.1	lcl|NZ_LSSQ01000077.1_cds_WP_020767285.1_3525	45.098	102	301
WP_000651740.1	lcl|NZ_LSSQ01000022.1_cds_WP_020766833.1_1998	40.000	115	301
WP_000651740.1	lcl|NZ_LSSQ01000022.1_cds_WP_002101546.1_1999	35.833	120	301
WP_000651740.1	lcl|NZ_LSSQ01000008.1_cds_WP_004751232.1_785	26.429	140	301
WP_000651740.1	lcl|NZ_LSSQ01000022.1_cds_WP_004763645.1_2052	34.694	98	301
WP_000651740.1	lcl|NZ_LSSQ01000030.1_cds_WP_004758860.1_2372	30.612	98	301
WP_000579360.1	lcl|NZ_LSSQ01000011.1_cds_WP_020765271.1_1207	36.279	215	204
WP_000579360.1	lcl|NZ_LSSQ01000019.1_cds_WP_020765306.1_1769	29.851	67	204
WP_002100003.1	lcl|NZ_LSSQ01000009.1_cds_WP_004752488.1_834	38.095	231	254
WP_002100003.1	lcl|NZ_LSSQ01000011.1_cds_WP_004753486.1_1208	23.944	213	254
WP_000723079.1	lcl|NZ_LSSQ01000022.1_cds_WP_020765339.1_2049	74.772	329	332
WP_000723079.1	lcl|NZ_LSSQ01000022.1_cds_WP_020765358.1_2076	30.530	321	332
WP_000723079.1	lcl|NZ_LSSQ01000011.1_cds_WP_020766960.1_1299	31.068	309	332
WP_000723079.1	lcl|NZ_LSSQ01000022.1_cds_WP_020766826.1_1994	30.564	337	332
WP_000723079.1	lcl|NZ_LSSQ01000011.1_cds_WP_004753565.1_1141	28.182	330	332
WP_000723079.1	lcl|NZ_LSSQ01000007.1_cds_WP_004766600.1_675	25.397	315	332
WP_000723079.1	lcl|NZ_LSSQ01000007.1_cds_WP_004751412.1_663	26.087	322	332
WP_000723079.1	lcl|NZ_LSSQ01000022.1_cds_WP_004762989.1_2073	22.545	275	332
WP_000723079.1	lcl|NZ_LSSQ01000022.1_cds_WP_020766840.1_2022	27.586	348	332
WP_000723079.1	lcl|NZ_LSSQ01000022.1_cds_WP_002733698.1_2011	29.703	202	332
WP_000723079.1	lcl|NZ_LSSQ01000022.1_cds_WP_020765346.1_2079	22.939	279	332
WP_000723079.1	lcl|NZ_LSSQ01000044.1_cds_WP_020765851.1_2928	25.871	201	332
WP_000723079.1	lcl|NZ_LSSQ01000011.1_cds_WP_020765261.1_1012	27.473	182	332
WP_000723079.1	lcl|NZ_LSSQ01000022.1_cds_WP_020766871.1_2020	19.178	292	332
WP_000723079.1	lcl|NZ_LSSQ01000042.1_cds_WP_020765537.1_2784	27.586	203	332
WP_002108504.1	lcl|NZ_LSSQ01000022.1_cds_WP_000800438.1_2044	31.081	222	237
WP_002108504.1	lcl|NZ_LSSQ01000022.1_cds_WP_004762941.1_2075	26.016	246	237
WP_002108504.1	lcl|NZ_LSSQ01000022.1_cds_WP_020766865.1_1993	25.203	246	237
WP_002108504.1	lcl|NZ_LSSQ01000022.1_cds_WP_020766834.1_2023	23.276	232	237
WP_000567886.1	lcl|NZ_LSSQ01000022.1_cds_WP_020765339.1_2049	27.010	311	281
WP_000567886.1	lcl|NZ_LSSQ01000022.1_cds_WP_020765358.1_2076	29.180	305	281
WP_000567886.1	lcl|NZ_LSSQ01000011.1_cds_WP_020766960.1_1299	27.010	311	281
WP_000567886.1	lcl|NZ_LSSQ01000007.1_cds_WP_004766600.1_675	26.316	304	281
WP_000567886.1	lcl|NZ_LSSQ01000022.1_cds_WP_020766826.1_1994	25.545	321	281
WP_000567886.1	lcl|NZ_LSSQ01000011.1_cds_WP_004753565.1_1141	23.003	313	281
WP_000567886.1	lcl|NZ_LSSQ01000022.1_cds_WP_020766871.1_2020	25.725	276	281
WP_000567886.1	lcl|NZ_LSSQ01000007.1_cds_WP_004751412.1_663	22.619	336	281
WP_000567886.1	lcl|NZ_LSSQ01000022.1_cds_WP_020765346.1_2079	23.043	230	281
WP_000567886.1	lcl|NZ_LSSQ01000022.1_cds_WP_020766840.1_2022	26.904	197	281
WP_000567886.1	lcl|NZ_LSSQ01000022.1_cds_WP_002733698.1_2011	22.791	215	281
WP_000475907.1	lcl|NZ_LSSQ01000022.1_cds_WP_002733698.1_2011	90.407	344	344
WP_000475907.1	lcl|NZ_LSSQ01000019.1_cds_WP_004766563.1_1752	35.448	268	344
WP_000475907.1	lcl|NZ_LSSQ01000022.1_cds_WP_020765339.1_2049	31.220	205	344
WP_000475907.1	lcl|NZ_LSSQ01000022.1_cds_WP_020765358.1_2076	26.667	240	344
WP_000475907.1	lcl|NZ_LSSQ01000022.1_cds_WP_020766826.1_1994	28.395	243	344
WP_000475907.1	lcl|NZ_LSSQ01000011.1_cds_WP_004753565.1_1141	21.456	261	344
WP_000475907.1	lcl|NZ_LSSQ01000022.1_cds_WP_020766840.1_2022	29.008	131	344
WP_001101626.1	lcl|NZ_LSSQ01000022.1_cds_WP_020766850.1_2010	80.654	367	368
WP_001101626.1	lcl|NZ_LSSQ01000011.1_cds_WP_020765261.1_1012	26.147	218	368
WP_001101626.1	lcl|NZ_LSSQ01000022.1_cds_WP_020766850.1_2010	80.654	367	368
WP_001101626.1	lcl|NZ_LSSQ01000011.1_cds_WP_020765261.1_1012	26.147	218	368
WP_000734459.1	lcl|NZ_LSSQ01000022.1_cds_WP_020766868.1_2009	81.383	376	376
WP_000686566.1	lcl|NZ_LSSQ01000022.1_cds_WP_020766829.1_2008	69.388	392	399
WP_000275928.1	lcl|NZ_LSSQ01000022.1_cds_WP_020766819.1_2007	72.447	421	421
WP_000275928.1	lcl|NZ_LSSQ01000009.1_cds_WP_004752430.1_837	40.556	180	421
WP_000275928.1	lcl|NZ_LSSQ01000044.1_cds_WP_020765860.1_2912	36.527	167	421
WP_000939585.1	lcl|NZ_LSSQ01000022.1_cds_WP_020766824.1_2005	96.421	447	447
WP_002108514.1	lcl|NZ_LSSQ01000022.1_cds_WP_020766847.1_2004	91.374	313	313
WP_002108477.1	lcl|NZ_LSSQ01000022.1_cds_WP_020766863.1_2003	84.848	297	297
WP_000876105.1	lcl|NZ_LSSQ01000022.1_cds_WP_020766827.1_2002	88.824	340	340
WP_000343397.1	lcl|NZ_LSSQ01000022.1_cds_WP_000343541.1_2001	93.478	138	139
WP_000343397.1	lcl|NZ_LSSQ01000022.1_cds_WP_004763565.1_2054	30.935	139	139
WP_000575181.1	lcl|NZ_LSSQ01000022.1_cds_WP_020762944.1_2000	92.562	363	363
WP_000575181.1	lcl|NZ_LSSQ01000010.1_cds_WP_004752829.1_920	30.571	350	363
WP_000575181.1	lcl|NZ_LSSQ01000022.1_cds_WP_020765337.1_2041	29.971	347	363
WP_000575181.1	lcl|NZ_LSSQ01000044.1_cds_WP_004754030.1_2944	25.587	383	363
WP_000575181.1	lcl|NZ_LSSQ01000022.1_cds_WP_020765347.1_2048	27.376	263	363
WP_000818509.1	lcl|NZ_LSSQ01000022.1_cds_WP_002101546.1_1999	39.035	228	265
WP_000818509.1	lcl|NZ_LSSQ01000077.1_cds_WP_020767285.1_3525	26.500	200	265
WP_000818509.1	lcl|NZ_LSSQ01000022.1_cds_WP_020766833.1_1998	25.424	236	265
WP_000818509.1	lcl|NZ_LSSQ01000022.1_cds_WP_020766848.1_2019	25.551	227	265
WP_000818509.1	lcl|NZ_LSSQ01000022.1_cds_WP_020766867.1_1997	25.000	232	265
WP_001068976.1	lcl|NZ_LSSQ01000022.1_cds_WP_020766833.1_1998	71.910	267	281
WP_001068976.1	lcl|NZ_LSSQ01000022.1_cds_WP_020766848.1_2019	32.301	226	281
WP_001068976.1	lcl|NZ_LSSQ01000022.1_cds_WP_020766867.1_1997	28.505	214	281
WP_001068976.1	lcl|NZ_LSSQ01000077.1_cds_WP_020767285.1_3525	30.000	190	281
WP_001068976.1	lcl|NZ_LSSQ01000008.1_cds_WP_004751232.1_785	33.333	90	281
WP_001068976.1	lcl|NZ_LSSQ01000004.1_cds_WP_004754319.1_414	22.857	140	281
WP_001068976.1	lcl|NZ_LSSQ01000022.1_cds_WP_004763645.1_2052	29.348	92	281
WP_000847602.1	lcl|NZ_LSSQ01000022.1_cds_WP_020766867.1_1997	83.158	570	577
WP_000847602.1	lcl|NZ_LSSQ01000022.1_cds_WP_020766833.1_1998	29.767	215	577
WP_000847602.1	lcl|NZ_LSSQ01000022.1_cds_WP_002101546.1_1999	31.276	243	577
WP_000847602.1	lcl|NZ_LSSQ01000022.1_cds_WP_020766848.1_2019	34.426	122	577
WP_000847602.1	lcl|NZ_LSSQ01000077.1_cds_WP_020767285.1_3525	26.425	193	577
WP_000847602.1	lcl|NZ_LSSQ01000022.1_cds_WP_020766867.1_1997	83.158	570	577
WP_000847602.1	lcl|NZ_LSSQ01000022.1_cds_WP_020766833.1_1998	29.767	215	577
WP_000847602.1	lcl|NZ_LSSQ01000022.1_cds_WP_002101546.1_1999	31.276	243	577
WP_000847602.1	lcl|NZ_LSSQ01000022.1_cds_WP_020766848.1_2019	34.426	122	577
WP_000847602.1	lcl|NZ_LSSQ01000077.1_cds_WP_020767285.1_3525	26.425	193	577
WP_001159751.1	lcl|NZ_LSSQ01000022.1_cds_WP_004754967.1_1996	93.048	187	186
WP_002108497.1	lcl|NZ_LSSQ01000022.1_cds_WP_004754147.1_1995	88.562	306	306
WP_000723083.1	lcl|NZ_LSSQ01000022.1_cds_WP_020766826.1_1994	92.857	336	349
WP_000723083.1	lcl|NZ_LSSQ01000022.1_cds_WP_020765358.1_2076	30.746	335	349
WP_000723083.1	lcl|NZ_LSSQ01000022.1_cds_WP_020765339.1_2049	27.988	343	349
