WP_000340715.1	lcl|NZ_AHQO01000151.1_cds_WP_000340715.1_2127	100.000	86	106
WP_002108525.1	lcl|NZ_AHQO01000096.1_cds_WP_000744700.1_2911	34.722	72	255
WP_002108502.1	lcl|NZ_AHQO01000251.1_cds_WP_002185292.1_1144	29.091	330	314
WP_002108526.1	lcl|NZ_AHQO01000151.1_cds_WP_001230564.1_2160	36.957	276	282
WP_002108526.1	lcl|NZ_AHQO01000155.1_cds_WP_001011675.1_2106	39.024	287	282
WP_002108526.1	lcl|NZ_AHQO01000151.1_cds_WP_000582618.1_2164	33.824	272	282
WP_002078520.1	lcl|NZ_AHQO01000331.1_cds_WP_001281953.1_694	37.905	401	401
WP_002078520.1	lcl|NZ_AHQO01000151.1_cds_WP_000582222.1_2146	33.333	375	401
WP_002078520.1	lcl|NZ_AHQO01000151.1_cds_WP_000608295.1_2136	31.452	372	401
WP_002078520.1	lcl|NZ_AHQO01000151.1_cds_WP_000575178.1_2204	28.142	366	401
WP_002078520.1	lcl|NZ_AHQO01000151.1_cds_WP_001198107.1_2135	30.579	363	401
WP_002078520.1	lcl|NZ_AHQO01000151.1_cds_WP_000947844.1_2158	27.321	377	401
WP_002078520.1	lcl|NZ_AHQO01000151.1_cds_WP_000346036.1_2165	27.034	381	401
WP_002078520.1	lcl|NZ_AHQO01000111.1_cds_WP_001982414.1_2681	25.521	384	401
WP_002078520.1	lcl|NZ_AHQO01000271.1_cds_WP_000538752.1_1012	26.509	381	401
WP_025180279.1	lcl|NZ_AHQO01000296.1_cds_WP_000172202.1_840	30.163	368	568
WP_025180279.1	lcl|NZ_AHQO01000151.1_cds_WP_000834715.1_2151	28.500	400	568
WP_025180279.1	lcl|NZ_AHQO01000217.1_cds_WP_000667646.1_1540	32.381	210	568
WP_025180279.1	lcl|NZ_AHQO01000025.1_cds_WP_000828455.1_3525	31.858	226	568
WP_025180279.1	lcl|NZ_AHQO01000090.1_cds_WP_000942282.1_3063	33.663	202	568
WP_025180279.1	lcl|NZ_AHQO01000257.1_cds_WP_000666552.1_1094	30.811	185	568
WP_025180279.1	lcl|NZ_AHQO01000409.1_cds_WP_001161019.1_563	31.088	193	568
WP_025180279.1	lcl|NZ_AHQO01000104.1_cds_WP_000675807.1_2777	30.570	193	568
WP_025180279.1	lcl|NZ_AHQO01000007.1_cds_WP_000047473.1_3723	33.505	194	568
WP_025180279.1	lcl|NZ_AHQO01000189.1_cds_WP_000510777.1_1845	29.442	197	568
WP_025180279.1	lcl|NZ_AHQO01000020.1_cds_WP_000184524.1_3565	31.606	193	568
WP_025180279.1	lcl|NZ_AHQO01000208.1_cds_WP_000536760.1_1659	34.194	155	568
WP_025180279.1	lcl|NZ_AHQO01000106.1_cds_WP_001052498.1_2760	30.000	180	568
WP_025180279.1	lcl|NZ_AHQO01000222.1_cds_WP_000619175.1_1503	31.088	193	568
WP_025180279.1	lcl|NZ_AHQO01000442.1_cds_WP_000603361.1_158	31.522	184	568
WP_025180279.1	lcl|NZ_AHQO01000419.1_cds_WP_001049205.1_408	30.978	184	568
WP_025180279.1	lcl|NZ_AHQO01000419.1_cds_WP_001049205.1_408	25.822	213	568
WP_025180279.1	lcl|NZ_AHQO01000203.1_cds_WP_000433117.1_1773	28.108	185	568
WP_025180279.1	lcl|NZ_AHQO01000239.1_cds_WP_000052667.1_1281	27.638	199	568
WP_025180279.1	lcl|NZ_AHQO01000222.1_cds_WP_000218838.1_1504	29.680	219	568
WP_025180279.1	lcl|NZ_AHQO01000093.1_cds_WP_001982953.1_2995	26.943	193	568
WP_025180279.1	lcl|NZ_AHQO01000041.1_cds_WP_000054169.1_3337	30.000	190	568
WP_025180279.1	lcl|NZ_AHQO01000252.1_cds_WP_000590867.1_1124	25.654	191	568
WP_025180279.1	lcl|NZ_AHQO01000252.1_cds_WP_000590867.1_1124	25.668	187	568
WP_025180279.1	lcl|NZ_AHQO01000255.1_cds_WP_000626143.1_1108	27.368	190	568
WP_025180279.1	lcl|NZ_AHQO01000255.1_cds_WP_000626143.1_1108	23.462	260	568
WP_025180279.1	lcl|NZ_AHQO01000304.1_cds_WP_001089500.1_785	28.293	205	568
WP_025180279.1	lcl|NZ_AHQO01000417.1_cds_WP_000598571.1_424	26.061	165	568
WP_025180279.1	lcl|NZ_AHQO01000298.1_cds_WP_000431145.1_830	26.316	228	568
WP_025180279.1	lcl|NZ_AHQO01000097.1_cds_WP_000136057.1_2886	26.904	197	568
WP_025180279.1	lcl|NZ_AHQO01000136.1_cds_WP_000481720.1_2359	24.138	203	568
WP_025180279.1	lcl|NZ_AHQO01000338.1_cds_WP_001141158.1_663	24.413	213	568
WP_025180279.1	lcl|NZ_AHQO01000159.1_cds_WP_000281020.1_2052	31.944	72	568
WP_025180279.1	lcl|NZ_AHQO01000296.1_cds_WP_000172202.1_840	30.163	368	568
WP_025180279.1	lcl|NZ_AHQO01000151.1_cds_WP_000834715.1_2151	28.500	400	568
WP_025180279.1	lcl|NZ_AHQO01000217.1_cds_WP_000667646.1_1540	32.381	210	568
WP_025180279.1	lcl|NZ_AHQO01000025.1_cds_WP_000828455.1_3525	31.858	226	568
WP_025180279.1	lcl|NZ_AHQO01000090.1_cds_WP_000942282.1_3063	33.663	202	568
WP_025180279.1	lcl|NZ_AHQO01000257.1_cds_WP_000666552.1_1094	30.811	185	568
WP_025180279.1	lcl|NZ_AHQO01000409.1_cds_WP_001161019.1_563	31.088	193	568
WP_025180279.1	lcl|NZ_AHQO01000104.1_cds_WP_000675807.1_2777	30.570	193	568
WP_025180279.1	lcl|NZ_AHQO01000007.1_cds_WP_000047473.1_3723	33.505	194	568
WP_025180279.1	lcl|NZ_AHQO01000189.1_cds_WP_000510777.1_1845	29.442	197	568
WP_025180279.1	lcl|NZ_AHQO01000020.1_cds_WP_000184524.1_3565	31.606	193	568
WP_025180279.1	lcl|NZ_AHQO01000208.1_cds_WP_000536760.1_1659	34.194	155	568
WP_025180279.1	lcl|NZ_AHQO01000106.1_cds_WP_001052498.1_2760	30.000	180	568
WP_025180279.1	lcl|NZ_AHQO01000222.1_cds_WP_000619175.1_1503	31.088	193	568
WP_025180279.1	lcl|NZ_AHQO01000442.1_cds_WP_000603361.1_158	31.522	184	568
WP_025180279.1	lcl|NZ_AHQO01000419.1_cds_WP_001049205.1_408	30.978	184	568
WP_025180279.1	lcl|NZ_AHQO01000419.1_cds_WP_001049205.1_408	25.822	213	568
WP_025180279.1	lcl|NZ_AHQO01000203.1_cds_WP_000433117.1_1773	28.108	185	568
WP_025180279.1	lcl|NZ_AHQO01000239.1_cds_WP_000052667.1_1281	27.638	199	568
WP_025180279.1	lcl|NZ_AHQO01000222.1_cds_WP_000218838.1_1504	29.680	219	568
WP_025180279.1	lcl|NZ_AHQO01000093.1_cds_WP_001982953.1_2995	26.943	193	568
WP_025180279.1	lcl|NZ_AHQO01000041.1_cds_WP_000054169.1_3337	30.000	190	568
WP_025180279.1	lcl|NZ_AHQO01000252.1_cds_WP_000590867.1_1124	25.654	191	568
WP_025180279.1	lcl|NZ_AHQO01000252.1_cds_WP_000590867.1_1124	25.668	187	568
WP_025180279.1	lcl|NZ_AHQO01000255.1_cds_WP_000626143.1_1108	27.368	190	568
WP_025180279.1	lcl|NZ_AHQO01000255.1_cds_WP_000626143.1_1108	23.462	260	568
WP_025180279.1	lcl|NZ_AHQO01000304.1_cds_WP_001089500.1_785	28.293	205	568
WP_025180279.1	lcl|NZ_AHQO01000417.1_cds_WP_000598571.1_424	26.061	165	568
WP_025180279.1	lcl|NZ_AHQO01000298.1_cds_WP_000431145.1_830	26.316	228	568
WP_025180279.1	lcl|NZ_AHQO01000097.1_cds_WP_000136057.1_2886	26.904	197	568
WP_025180279.1	lcl|NZ_AHQO01000136.1_cds_WP_000481720.1_2359	24.138	203	568
WP_025180279.1	lcl|NZ_AHQO01000338.1_cds_WP_001141158.1_663	24.413	213	568
WP_025180279.1	lcl|NZ_AHQO01000159.1_cds_WP_000281020.1_2052	31.944	72	568
WP_000665193.1	lcl|NZ_AHQO01000151.1_cds_WP_000977950.1_2171	27.530	247	586
WP_000665193.1	lcl|NZ_AHQO01000151.1_cds_WP_000977950.1_2171	33.871	124	586
WP_002099981.1	lcl|NZ_AHQO01000151.1_cds_WP_000547427.1_2172	70.968	217	219
WP_000848826.1	lcl|NZ_AHQO01000151.1_cds_LEP2GSC071_RS1000000122870_2173	58.824	289	279
WP_000848826.1	lcl|NZ_AHQO01000151.1_cds_LEP2GSC071_RS1000000122870_2173	79.167	72	279
WP_000848826.1	lcl|NZ_AHQO01000029.1_cds_LEP2GSC071_RS1000000122775_3470	38.372	86	279
WP_000848826.1	lcl|NZ_AHQO01000066.1_cds_WP_000685135.1_3200	26.708	161	279
WP_000848826.1	lcl|NZ_AHQO01000431.1_cds_WP_000649054.1_262	37.288	59	279
WP_001047906.1	lcl|NZ_AHQO01000304.1_cds_WP_000351733.1_786	35.714	126	211
WP_001047906.1	lcl|NZ_AHQO01000151.1_cds_WP_000884059.1_2130	33.898	177	211
WP_001089597.1	lcl|NZ_AHQO01000151.1_cds_WP_001012068.1_2174	99.203	251	251
WP_000848236.1	lcl|NZ_AHQO01000151.1_cds_WP_000848239.1_2175	99.203	251	251
WP_000848236.1	lcl|NZ_AHQO01000097.1_cds_WP_000721859.1_2892	36.694	248	251
WP_000734401.1	lcl|NZ_AHQO01000151.1_cds_WP_000734409.1_2176	99.415	342	342
WP_000734401.1	lcl|NZ_AHQO01000151.1_cds_WP_000734409.1_2176	99.415	342	342
WP_002099938.1	lcl|NZ_AHQO01000151.1_cds_WP_001022640.1_2177	91.732	254	254
WP_002099938.1	lcl|NZ_AHQO01000098.1_cds_WP_000050899.1_2864	29.482	251	254
WP_002099938.1	lcl|NZ_AHQO01000096.1_cds_WP_000400940.1_2927	30.137	219	254
WP_002099938.1	lcl|NZ_AHQO01000091.1_cds_WP_001084700.1_3035	26.054	261	254
WP_000661927.1	lcl|NZ_AHQO01000151.1_cds_WP_000661932.1_2178	80.312	320	320
WP_000661927.1	lcl|NZ_AHQO01000177.1_cds_WP_000347681.1_1940	23.741	278	320
WP_000661927.1	lcl|NZ_AHQO01000246.1_cds_WP_000402845.1_1197	23.904	251	320
WP_000661927.1	lcl|NZ_AHQO01000147.1_cds_WP_001082180.1_2255	24.479	192	320
WP_000661927.1	lcl|NZ_AHQO01000151.1_cds_WP_002082140.1_2169	25.946	185	320
WP_000661927.1	lcl|NZ_AHQO01000218.1_cds_WP_000283287.1_1530	28.873	142	320
WP_000837189.1	lcl|NZ_AHQO01000151.1_cds_WP_000675255.1_2179	81.928	332	332
WP_000837189.1	lcl|NZ_AHQO01000183.1_cds_WP_001982325.1_1885	26.647	334	332
WP_000837189.1	lcl|NZ_AHQO01000151.1_cds_WP_000675255.1_2179	81.928	332	332
WP_000837189.1	lcl|NZ_AHQO01000183.1_cds_WP_001982325.1_1885	26.647	334	332
WP_000483145.1	lcl|NZ_AHQO01000151.1_cds_WP_000045934.1_2180	58.946	626	629
WP_000651740.1	lcl|NZ_AHQO01000151.1_cds_WP_001068986.1_2185	32.069	290	301
WP_000651740.1	lcl|NZ_AHQO01000056.1_cds_WP_001099029.1_3233	46.078	102	301
WP_000651740.1	lcl|NZ_AHQO01000448.1_cds_WP_000282880.1_114	27.899	276	301
WP_000651740.1	lcl|NZ_AHQO01000151.1_cds_WP_000560752.1_2205	35.000	120	301
WP_000651740.1	lcl|NZ_AHQO01000113.1_cds_WP_000868621.1_2644	26.429	140	301
WP_000651740.1	lcl|NZ_AHQO01000151.1_cds_WP_000579813.1_2154	34.694	98	301
WP_000651740.1	lcl|NZ_AHQO01000264.1_cds_WP_000728671.1_1052	30.612	98	301
WP_000579360.1	lcl|NZ_AHQO01000116.1_cds_WP_000560473.1_2603	36.279	215	204
WP_000579360.1	lcl|NZ_AHQO01000431.1_cds_WP_001052890.1_253	31.343	67	204
WP_002100003.1	lcl|NZ_AHQO01000436.1_cds_WP_000067921.1_215	38.095	231	254
WP_002100003.1	lcl|NZ_AHQO01000116.1_cds_WP_000635440.1_2604	23.944	213	254
WP_002108484.1	lcl|NZ_AHQO01000281.1_cds_WP_000512778.1_939	30.769	78	360
WP_000723079.1	lcl|NZ_AHQO01000151.1_cds_WP_000600889.1_2157	74.468	329	332
WP_000723079.1	lcl|NZ_AHQO01000151.1_cds_WP_000646250.1_2131	30.218	321	332
WP_000723079.1	lcl|NZ_AHQO01000098.1_cds_WP_000649925.1_2858	30.769	312	332
WP_000723079.1	lcl|NZ_AHQO01000448.1_cds_WP_000723090.1_118	30.460	348	332
WP_000723079.1	lcl|NZ_AHQO01000096.1_cds_WP_000744700.1_2911	28.788	330	332
WP_000723079.1	lcl|NZ_AHQO01000288.1_cds_WP_001984071.1_900	24.444	315	332
WP_000723079.1	lcl|NZ_AHQO01000299.1_cds_WP_000709511.1_813	25.776	322	332
WP_000723079.1	lcl|NZ_AHQO01000151.1_cds_WP_000487322.1_2182	28.161	348	332
WP_000723079.1	lcl|NZ_AHQO01000151.1_cds_WP_001067557.1_2134	22.909	275	332
WP_000723079.1	lcl|NZ_AHQO01000151.1_cds_WP_000410273.1_2128	24.731	279	332
WP_000723079.1	lcl|NZ_AHQO01000151.1_cds_WP_000475904.1_2193	28.358	201	332
WP_000723079.1	lcl|NZ_AHQO01000151.1_cds_WP_000601375.1_2184	18.276	290	332
WP_000723079.1	lcl|NZ_AHQO01000106.1_cds_WP_001003555.1_2739	25.197	254	332
WP_002108504.1	lcl|NZ_AHQO01000151.1_cds_WP_000800438.1_2162	31.081	222	237
WP_002108504.1	lcl|NZ_AHQO01000151.1_cds_WP_000774262.1_2132	25.610	246	237
WP_002108504.1	lcl|NZ_AHQO01000448.1_cds_WP_000842260.1_119	25.203	246	237
WP_002108504.1	lcl|NZ_AHQO01000151.1_cds_WP_000859505.1_2181	23.707	232	237
WP_000567886.1	lcl|NZ_AHQO01000151.1_cds_WP_000600889.1_2157	27.362	307	281
WP_000567886.1	lcl|NZ_AHQO01000151.1_cds_WP_000646250.1_2131	29.180	305	281
WP_000567886.1	lcl|NZ_AHQO01000098.1_cds_WP_000649925.1_2858	27.707	314	281
WP_000567886.1	lcl|NZ_AHQO01000288.1_cds_WP_001984071.1_900	25.402	311	281
WP_000567886.1	lcl|NZ_AHQO01000096.1_cds_WP_000744700.1_2911	23.397	312	281
WP_000567886.1	lcl|NZ_AHQO01000448.1_cds_WP_000723090.1_118	24.922	321	281
WP_000567886.1	lcl|NZ_AHQO01000151.1_cds_WP_000601375.1_2184	25.000	276	281
WP_000567886.1	lcl|NZ_AHQO01000151.1_cds_WP_000410273.1_2128	23.348	227	281
WP_000567886.1	lcl|NZ_AHQO01000299.1_cds_WP_000709511.1_813	22.321	336	281
WP_000567886.1	lcl|NZ_AHQO01000151.1_cds_WP_000487322.1_2182	22.830	311	281
WP_000567886.1	lcl|NZ_AHQO01000151.1_cds_WP_000475904.1_2193	22.326	215	281
WP_000567886.1	lcl|NZ_AHQO01000106.1_cds_WP_001003555.1_2739	25.862	174	281
WP_000567886.1	lcl|NZ_AHQO01000086.1_cds_WP_000688695.1_3152	25.000	192	281
WP_000475907.1	lcl|NZ_AHQO01000151.1_cds_WP_000475904.1_2193	88.081	344	344
WP_000475907.1	lcl|NZ_AHQO01000231.1_cds_WP_000457972.1_1380	35.075	268	344
WP_000475907.1	lcl|NZ_AHQO01000151.1_cds_WP_000600889.1_2157	28.099	242	344
WP_000475907.1	lcl|NZ_AHQO01000151.1_cds_WP_000646250.1_2131	26.250	240	344
WP_000475907.1	lcl|NZ_AHQO01000448.1_cds_WP_000723090.1_118	28.112	249	344
WP_000475907.1	lcl|NZ_AHQO01000096.1_cds_WP_000744700.1_2911	22.605	261	344
WP_000475907.1	lcl|NZ_AHQO01000151.1_cds_WP_000487322.1_2182	24.727	275	344
WP_000475907.1	lcl|NZ_AHQO01000086.1_cds_WP_000688695.1_3152	28.390	236	344
WP_001101626.1	lcl|NZ_AHQO01000151.1_cds_WP_001024125.1_2194	80.055	366	368
WP_001101626.1	lcl|NZ_AHQO01000106.1_cds_WP_001003555.1_2739	27.586	87	368
WP_001101626.1	lcl|NZ_AHQO01000151.1_cds_WP_001024125.1_2194	80.055	366	368
WP_001101626.1	lcl|NZ_AHQO01000106.1_cds_WP_001003555.1_2739	27.586	87	368
WP_000734459.1	lcl|NZ_AHQO01000151.1_cds_WP_000734456.1_2195	80.585	376	376
WP_000734459.1	lcl|NZ_AHQO01000151.1_cds_WP_000823150.1_2161	23.590	390	376
WP_000686566.1	lcl|NZ_AHQO01000151.1_cds_WP_000686571.1_2196	69.720	393	399
WP_000275928.1	lcl|NZ_AHQO01000151.1_cds_WP_000289498.1_2197	72.447	421	421
WP_000275928.1	lcl|NZ_AHQO01000436.1_cds_WP_000910880.1_212	40.000	180	421
WP_000275928.1	lcl|NZ_AHQO01000028.1_cds_WP_000555539.1_3471	33.149	181	421
WP_000939585.1	lcl|NZ_AHQO01000151.1_cds_WP_000939582.1_2199	99.776	447	447
WP_002108514.1	lcl|NZ_AHQO01000151.1_cds_WP_000050431.1_2200	99.042	313	313
WP_002108477.1	lcl|NZ_AHQO01000151.1_cds_WP_001084675.1_2201	98.990	297	297
WP_000876105.1	lcl|NZ_AHQO01000151.1_cds_WP_000876106.1_2202	99.412	340	340
WP_000343397.1	lcl|NZ_AHQO01000151.1_cds_WP_000343398.1_2203	98.561	139	139
WP_000343397.1	lcl|NZ_AHQO01000151.1_cds_WP_000799638.1_2152	31.655	139	139
WP_000575181.1	lcl|NZ_AHQO01000151.1_cds_WP_000575178.1_2204	99.449	363	363
WP_000575181.1	lcl|NZ_AHQO01000151.1_cds_WP_000608295.1_2136	36.438	365	363
WP_000575181.1	lcl|NZ_AHQO01000151.1_cds_WP_001198107.1_2135	33.983	359	363
WP_000575181.1	lcl|NZ_AHQO01000271.1_cds_WP_000538752.1_1012	31.361	338	363
WP_000575181.1	lcl|NZ_AHQO01000151.1_cds_WP_000582222.1_2146	32.333	300	363
WP_000575181.1	lcl|NZ_AHQO01000151.1_cds_WP_000346036.1_2165	29.859	355	363
WP_000575181.1	lcl|NZ_AHQO01000331.1_cds_WP_001281953.1_694	25.065	387	363
WP_000575181.1	lcl|NZ_AHQO01000151.1_cds_WP_000947844.1_2158	30.488	246	363
WP_000818509.1	lcl|NZ_AHQO01000151.1_cds_WP_000560752.1_2205	37.281	228	265
WP_000818509.1	lcl|NZ_AHQO01000056.1_cds_WP_001099029.1_3233	28.723	188	265
WP_000818509.1	lcl|NZ_AHQO01000448.1_cds_WP_000282880.1_114	24.790	238	265
WP_000818509.1	lcl|NZ_AHQO01000151.1_cds_WP_001068986.1_2185	25.792	221	265
WP_000818509.1	lcl|NZ_AHQO01000448.1_cds_WP_000854002.1_115	26.180	233	265
WP_001068976.1	lcl|NZ_AHQO01000448.1_cds_WP_000282880.1_114	69.776	268	281
WP_001068976.1	lcl|NZ_AHQO01000151.1_cds_WP_001068986.1_2185	33.186	226	281
WP_001068976.1	lcl|NZ_AHQO01000056.1_cds_WP_001099029.1_3233	31.053	190	281
WP_001068976.1	lcl|NZ_AHQO01000448.1_cds_WP_000854002.1_115	28.037	214	281
WP_001068976.1	lcl|NZ_AHQO01000113.1_cds_WP_000868621.1_2644	33.333	90	281
WP_001068976.1	lcl|NZ_AHQO01000215.1_cds_WP_000262844.1_1562	22.857	140	281
WP_001068976.1	lcl|NZ_AHQO01000151.1_cds_WP_000579813.1_2154	29.348	92	281
WP_000847602.1	lcl|NZ_AHQO01000448.1_cds_WP_000854002.1_115	93.728	574	577
WP_000847602.1	lcl|NZ_AHQO01000448.1_cds_WP_000282880.1_114	27.928	222	577
WP_000847602.1	lcl|NZ_AHQO01000151.1_cds_WP_001068986.1_2185	35.246	122	577
WP_000847602.1	lcl|NZ_AHQO01000151.1_cds_WP_000560752.1_2205	30.453	243	577
WP_000847602.1	lcl|NZ_AHQO01000056.1_cds_WP_001099029.1_3233	28.713	202	577
WP_000847602.1	lcl|NZ_AHQO01000448.1_cds_WP_000854002.1_115	93.728	574	577
WP_000847602.1	lcl|NZ_AHQO01000448.1_cds_WP_000282880.1_114	27.928	222	577
WP_000847602.1	lcl|NZ_AHQO01000151.1_cds_WP_001068986.1_2185	35.246	122	577
WP_000847602.1	lcl|NZ_AHQO01000151.1_cds_WP_000560752.1_2205	30.453	243	577
WP_000847602.1	lcl|NZ_AHQO01000056.1_cds_WP_001099029.1_3233	28.713	202	577
WP_001159751.1	lcl|NZ_AHQO01000448.1_cds_WP_001159758.1_116	98.925	186	186
WP_002108497.1	lcl|NZ_AHQO01000448.1_cds_WP_000642158.1_117	96.732	306	306
WP_000723083.1	lcl|NZ_AHQO01000448.1_cds_WP_000723090.1_118	99.405	336	349
WP_000723083.1	lcl|NZ_AHQO01000151.1_cds_WP_000646250.1_2131	31.343	335	349
WP_000723083.1	lcl|NZ_AHQO01000151.1_cds_WP_000600889.1_2157	27.697	343	349
WP_000723083.1	lcl|NZ_AHQO01000098.1_cds_WP_000649925.1_2858	27.077	325	349
WP_000723083.1	lcl|NZ_AHQO01000096.1_cds_WP_000744700.1_2911	26.866	335	349
WP_000723083.1	lcl|NZ_AHQO01000299.1_cds_WP_000709511.1_813	26.647	334	349
