WP_000340715.1	lcl|NZ_AHNX02000064.1_cds_WP_000340716.1_3409	98.837	86	106
WP_001117631.1	lcl|NZ_AHNX02000092.1_cds_WP_002132462.1_3105	33.891	239	387
WP_001117631.1	lcl|NZ_AHNX02000064.1_cds_WP_000608294.1_3400	28.448	348	387
WP_001117631.1	lcl|NZ_AHNX02000198.1_cds_WP_000172659.1_1364	34.000	250	387
WP_001117631.1	lcl|NZ_AHNX02000064.1_cds_WP_001198107.1_3401	37.864	206	387
WP_001117631.1	lcl|NZ_AHNX02000198.1_cds_WP_000575180.1_1408	29.329	283	387
WP_001117631.1	lcl|NZ_AHNX02000149.1_cds_WP_000538754.1_2359	26.480	321	387
WP_001117631.1	lcl|NZ_AHNX02000028.1_cds_WP_002131893.1_3916	37.984	129	387
WP_001117631.1	lcl|NZ_AHNX02000054.1_cds_WP_002132158.1_3492	39.286	112	387
WP_001117631.1	lcl|NZ_AHNX02000146.1_cds_WP_001982414.1_2392	24.251	367	387
WP_029781911.1	lcl|NZ_AHNX02000223.1_cds_WP_000696059.1_1048	35.918	245	572
WP_029781911.1	lcl|NZ_AHNX02000198.1_cds_WP_000440091.1_1367	27.941	204	572
WP_029781911.1	lcl|NZ_AHNX02000112.1_cds_WP_000613388.1_2898	21.538	130	572
WP_029781911.1	lcl|NZ_AHNX02000275.1_cds_WP_000721855.1_281	34.513	113	572
WP_029781911.1	lcl|NZ_AHNX02000223.1_cds_WP_000696059.1_1048	35.918	245	572
WP_029781911.1	lcl|NZ_AHNX02000198.1_cds_WP_000440091.1_1367	27.941	204	572
WP_029781911.1	lcl|NZ_AHNX02000112.1_cds_WP_000613388.1_2898	21.538	130	572
WP_029781911.1	lcl|NZ_AHNX02000275.1_cds_WP_000721855.1_281	34.513	113	572
WP_000041234.1	lcl|NZ_AHNX02000064.1_cds_WP_001198107.1_3401	34.161	322	417
WP_000041234.1	lcl|NZ_AHNX02000064.1_cds_WP_000608294.1_3400	33.677	291	417
WP_000041234.1	lcl|NZ_AHNX02000198.1_cds_WP_000575180.1_1408	32.248	307	417
WP_000041234.1	lcl|NZ_AHNX02000225.1_cds_WP_001281953.1_883	28.354	328	417
WP_000041234.1	lcl|NZ_AHNX02000198.1_cds_WP_000172659.1_1364	30.769	325	417
WP_000041234.1	lcl|NZ_AHNX02000092.1_cds_WP_002132462.1_3105	37.198	207	417
WP_000041234.1	lcl|NZ_AHNX02000149.1_cds_WP_000538754.1_2359	25.781	384	417
WP_000041234.1	lcl|NZ_AHNX02000028.1_cds_WP_002131893.1_3916	41.489	94	417
WP_000041234.1	lcl|NZ_AHNX02000054.1_cds_WP_002132158.1_3492	38.053	113	417
WP_000041234.1	lcl|NZ_AHNX02000146.1_cds_WP_001982414.1_2392	24.206	252	417
WP_002108506.1	lcl|NZ_AHNX02000068.1_cds_WP_000012765.1_3346	35.385	130	216
WP_002108506.1	lcl|NZ_AHNX02000289.1_cds_WP_000230176.1_99	30.061	163	216
WP_002108506.1	lcl|NZ_AHNX02000206.1_cds_WP_000914170.1_1212	24.762	105	216
WP_002108506.1	lcl|NZ_AHNX02000016.1_cds_WP_000602007.1_4105	26.712	146	216
WP_025180280.1	lcl|NZ_AHNX02000223.1_cds_WP_000696059.1_1048	31.967	244	242
WP_025180280.1	lcl|NZ_AHNX02000061.1_cds_WP_001014587.1_3462	29.268	246	242
WP_002108525.1	lcl|NZ_AHNX02000170.1_cds_WP_000998678.1_1963	31.660	259	255
WP_002108525.1	lcl|NZ_AHNX02000198.1_cds_WP_000412931.1_1384	28.846	260	255
WP_002108525.1	lcl|NZ_AHNX02000289.1_cds_WP_000566240.1_118	27.843	255	255
WP_002108525.1	lcl|NZ_AHNX02000159.1_cds_WP_000043153.1_2173	26.336	262	255
WP_002108525.1	lcl|NZ_AHNX02000048.1_cds_WP_000351751.1_3635	24.907	269	255
WP_002108525.1	lcl|NZ_AHNX02000168.1_cds_WP_002133082.1_2002	24.521	261	255
WP_002108525.1	lcl|NZ_AHNX02000289.1_cds_WP_002072686.1_90	27.490	251	255
WP_002108525.1	lcl|NZ_AHNX02000198.1_cds_WP_000750481.1_1388	24.016	254	255
WP_002108525.1	lcl|NZ_AHNX02000180.1_cds_WP_000646906.1_1809	26.230	183	255
WP_002108525.1	lcl|NZ_AHNX02000258.1_cds_WP_000723091.1_536	29.851	201	255
WP_002108525.1	lcl|NZ_AHNX02000251.1_cds_WP_002133918.1_560	26.804	194	255
WP_002108525.1	lcl|NZ_AHNX02000193.1_cds_WP_001074690.1_1492	25.389	193	255
WP_002108525.1	lcl|NZ_AHNX02000251.1_cds_WP_001069863.1_554	26.136	176	255
WP_002108525.1	lcl|NZ_AHNX02000040.1_cds_WP_000744698.1_3780	34.722	72	255
WP_002108525.1	lcl|NZ_AHNX02000168.1_cds_WP_000093664.1_2050	23.500	200	255
WP_002108502.1	lcl|NZ_AHNX02000050.1_cds_WP_002115880.1_3526	29.394	330	314
WP_002108526.1	lcl|NZ_AHNX02000211.1_cds_WP_001011666.1_1151	39.024	287	282
WP_002108526.1	lcl|NZ_AHNX02000198.1_cds_WP_001033784.1_1372	35.354	297	282
WP_002108526.1	lcl|NZ_AHNX02000198.1_cds_WP_002072154.1_1366	27.941	272	282
WP_002099940.1	lcl|NZ_AHNX02000198.1_cds_WP_000653655.1_1370	24.837	306	321
WP_002078520.1	lcl|NZ_AHNX02000225.1_cds_WP_001281953.1_883	37.905	401	401
WP_002078520.1	lcl|NZ_AHNX02000198.1_cds_WP_000172659.1_1364	34.097	393	401
WP_002078520.1	lcl|NZ_AHNX02000064.1_cds_WP_000608294.1_3400	31.452	372	401
WP_002078520.1	lcl|NZ_AHNX02000092.1_cds_WP_002132462.1_3105	30.769	364	401
WP_002078520.1	lcl|NZ_AHNX02000198.1_cds_WP_000575180.1_1408	27.596	366	401
WP_002078520.1	lcl|NZ_AHNX02000064.1_cds_WP_001198107.1_3401	30.579	363	401
WP_002078520.1	lcl|NZ_AHNX02000146.1_cds_WP_001982414.1_2392	25.521	384	401
WP_002078520.1	lcl|NZ_AHNX02000149.1_cds_WP_000538754.1_2359	26.509	381	401
WP_002078520.1	lcl|NZ_AHNX02000054.1_cds_WP_002132158.1_3492	34.965	143	401
WP_002078520.1	lcl|NZ_AHNX02000028.1_cds_WP_002131893.1_3916	30.085	236	401
WP_025180279.1	lcl|NZ_AHNX02000149.1_cds_WP_000172210.1_2290	30.163	368	568
WP_025180279.1	lcl|NZ_AHNX02000149.1_cds_WP_000667646.1_2334	32.381	210	568
WP_025180279.1	lcl|NZ_AHNX02000180.1_cds_WP_000828457.1_1748	29.787	235	568
WP_025180279.1	lcl|NZ_AHNX02000198.1_cds_WP_002072224.1_1362	30.660	212	568
WP_025180279.1	lcl|NZ_AHNX02000149.1_cds_WP_002071818.1_2276	33.168	202	568
WP_025180279.1	lcl|NZ_AHNX02000234.1_cds_WP_000666552.1_718	30.811	185	568
WP_025180279.1	lcl|NZ_AHNX02000204.1_cds_WP_001161019.1_1245	31.088	193	568
WP_025180279.1	lcl|NZ_AHNX02000212.1_cds_WP_000651462.1_1140	30.570	193	568
WP_025180279.1	lcl|NZ_AHNX02000091.1_cds_WP_000047473.1_3140	33.505	194	568
WP_025180279.1	lcl|NZ_AHNX02000177.1_cds_WP_000510770.1_1842	29.949	197	568
WP_025180279.1	lcl|NZ_AHNX02000005.1_cds_WP_000184526.1_4307	31.606	193	568
WP_025180279.1	lcl|NZ_AHNX02000206.1_cds_WP_000536763.1_1214	34.194	155	568
WP_025180279.1	lcl|NZ_AHNX02000014.1_cds_WP_000619182.1_4185	31.088	193	568
WP_025180279.1	lcl|NZ_AHNX02000290.1_cds_WP_001052496.1_10	29.444	180	568
WP_025180279.1	lcl|NZ_AHNX02000168.1_cds_WP_000603361.1_1992	31.522	184	568
WP_025180279.1	lcl|NZ_AHNX02000199.1_cds_WP_000433117.1_1307	28.108	185	568
WP_025180279.1	lcl|NZ_AHNX02000224.1_cds_WP_002133688.1_920	29.730	185	568
WP_025180279.1	lcl|NZ_AHNX02000224.1_cds_WP_002133688.1_920	26.291	213	568
WP_025180279.1	lcl|NZ_AHNX02000027.1_cds_WP_000052667.1_3972	27.638	199	568
WP_025180279.1	lcl|NZ_AHNX02000014.1_cds_WP_000218832.1_4184	29.680	219	568
WP_025180279.1	lcl|NZ_AHNX02000269.1_cds_WP_001982953.1_408	26.943	193	568
WP_025180279.1	lcl|NZ_AHNX02000262.1_cds_WP_000054169.1_499	30.000	190	568
WP_025180279.1	lcl|NZ_AHNX02000124.1_cds_WP_000590871.1_2627	25.654	191	568
WP_025180279.1	lcl|NZ_AHNX02000124.1_cds_WP_000590871.1_2627	25.668	187	568
WP_025180279.1	lcl|NZ_AHNX02000199.1_cds_WP_001089503.1_1339	28.293	205	568
WP_025180279.1	lcl|NZ_AHNX02000149.1_cds_WP_000626143.1_2295	27.368	190	568
WP_025180279.1	lcl|NZ_AHNX02000149.1_cds_WP_000626143.1_2295	23.462	260	568
WP_025180279.1	lcl|NZ_AHNX02000194.1_cds_WP_000598571.1_1458	26.061	165	568
WP_025180279.1	lcl|NZ_AHNX02000187.1_cds_WP_000431147.1_1620	26.160	237	568
WP_025180279.1	lcl|NZ_AHNX02000275.1_cds_WP_000136058.1_287	26.667	195	568
WP_025180279.1	lcl|NZ_AHNX02000122.1_cds_WP_000481721.1_2732	24.138	203	568
WP_025180279.1	lcl|NZ_AHNX02000102.1_cds_WP_001141155.1_2963	24.413	213	568
WP_025180279.1	lcl|NZ_AHNX02000112.1_cds_WP_000281020.1_2919	31.944	72	568
WP_025180279.1	lcl|NZ_AHNX02000149.1_cds_WP_000172210.1_2290	30.163	368	568
WP_025180279.1	lcl|NZ_AHNX02000149.1_cds_WP_000667646.1_2334	32.381	210	568
WP_025180279.1	lcl|NZ_AHNX02000180.1_cds_WP_000828457.1_1748	29.787	235	568
WP_025180279.1	lcl|NZ_AHNX02000198.1_cds_WP_002072224.1_1362	30.660	212	568
WP_025180279.1	lcl|NZ_AHNX02000149.1_cds_WP_002071818.1_2276	33.168	202	568
WP_025180279.1	lcl|NZ_AHNX02000234.1_cds_WP_000666552.1_718	30.811	185	568
WP_025180279.1	lcl|NZ_AHNX02000204.1_cds_WP_001161019.1_1245	31.088	193	568
WP_025180279.1	lcl|NZ_AHNX02000212.1_cds_WP_000651462.1_1140	30.570	193	568
WP_025180279.1	lcl|NZ_AHNX02000091.1_cds_WP_000047473.1_3140	33.505	194	568
WP_025180279.1	lcl|NZ_AHNX02000177.1_cds_WP_000510770.1_1842	29.949	197	568
WP_025180279.1	lcl|NZ_AHNX02000005.1_cds_WP_000184526.1_4307	31.606	193	568
WP_025180279.1	lcl|NZ_AHNX02000206.1_cds_WP_000536763.1_1214	34.194	155	568
WP_025180279.1	lcl|NZ_AHNX02000014.1_cds_WP_000619182.1_4185	31.088	193	568
WP_025180279.1	lcl|NZ_AHNX02000290.1_cds_WP_001052496.1_10	29.444	180	568
WP_025180279.1	lcl|NZ_AHNX02000168.1_cds_WP_000603361.1_1992	31.522	184	568
WP_025180279.1	lcl|NZ_AHNX02000199.1_cds_WP_000433117.1_1307	28.108	185	568
WP_025180279.1	lcl|NZ_AHNX02000224.1_cds_WP_002133688.1_920	29.730	185	568
WP_025180279.1	lcl|NZ_AHNX02000224.1_cds_WP_002133688.1_920	26.291	213	568
WP_025180279.1	lcl|NZ_AHNX02000027.1_cds_WP_000052667.1_3972	27.638	199	568
WP_025180279.1	lcl|NZ_AHNX02000014.1_cds_WP_000218832.1_4184	29.680	219	568
WP_025180279.1	lcl|NZ_AHNX02000269.1_cds_WP_001982953.1_408	26.943	193	568
WP_025180279.1	lcl|NZ_AHNX02000262.1_cds_WP_000054169.1_499	30.000	190	568
WP_025180279.1	lcl|NZ_AHNX02000124.1_cds_WP_000590871.1_2627	25.654	191	568
WP_025180279.1	lcl|NZ_AHNX02000124.1_cds_WP_000590871.1_2627	25.668	187	568
WP_025180279.1	lcl|NZ_AHNX02000199.1_cds_WP_001089503.1_1339	28.293	205	568
WP_025180279.1	lcl|NZ_AHNX02000149.1_cds_WP_000626143.1_2295	27.368	190	568
WP_025180279.1	lcl|NZ_AHNX02000149.1_cds_WP_000626143.1_2295	23.462	260	568
WP_025180279.1	lcl|NZ_AHNX02000194.1_cds_WP_000598571.1_1458	26.061	165	568
WP_025180279.1	lcl|NZ_AHNX02000187.1_cds_WP_000431147.1_1620	26.160	237	568
WP_025180279.1	lcl|NZ_AHNX02000275.1_cds_WP_000136058.1_287	26.667	195	568
WP_025180279.1	lcl|NZ_AHNX02000122.1_cds_WP_000481721.1_2732	24.138	203	568
WP_025180279.1	lcl|NZ_AHNX02000102.1_cds_WP_001141155.1_2963	24.413	213	568
WP_025180279.1	lcl|NZ_AHNX02000112.1_cds_WP_000281020.1_2919	31.944	72	568
WP_000848826.1	lcl|NZ_AHNX02000198.1_cds_WP_000694279.1_1385	49.791	239	279
WP_000848826.1	lcl|NZ_AHNX02000083.1_cds_WP_000649045.1_3210	37.288	59	279
WP_001047906.1	lcl|NZ_AHNX02000199.1_cds_WP_000351733.1_1338	35.714	126	211
WP_001047906.1	lcl|NZ_AHNX02000064.1_cds_WP_000884059.1_3406	33.898	177	211
WP_001089597.1	lcl|NZ_AHNX02000198.1_cds_WP_001016533.1_1383	34.322	236	251
WP_000848236.1	lcl|NZ_AHNX02000275.1_cds_WP_000721855.1_281	36.694	248	251
WP_000848236.1	lcl|NZ_AHNX02000198.1_cds_WP_001035155.1_1389	33.992	253	251
WP_000848236.1	lcl|NZ_AHNX02000223.1_cds_WP_000696059.1_1048	31.579	133	251
WP_002099938.1	lcl|NZ_AHNX02000180.1_cds_WP_000050899.1_1813	29.482	251	254
WP_002099938.1	lcl|NZ_AHNX02000170.1_cds_WP_000400939.1_1973	30.137	219	254
WP_002099938.1	lcl|NZ_AHNX02000048.1_cds_WP_001084701.1_3644	25.882	255	254
WP_000627059.1	lcl|NZ_AHNX02000198.1_cds_WP_000371037.1_1361	29.560	159	318
WP_000661927.1	lcl|NZ_AHNX02000285.1_cds_WP_000347685.1_185	23.741	278	320
WP_000661927.1	lcl|NZ_AHNX02000112.1_cds_WP_000447906.1_2886	23.904	251	320
WP_000661927.1	lcl|NZ_AHNX02000198.1_cds_WP_002097509.1_1386	26.829	164	320
WP_000661927.1	lcl|NZ_AHNX02000092.1_cds_WP_001046777.1_3102	25.000	140	320
WP_000661927.1	lcl|NZ_AHNX02000171.1_cds_WP_001082181.1_1942	24.479	192	320
WP_000661927.1	lcl|NZ_AHNX02000266.1_cds_WP_000283290.1_441	28.873	142	320
WP_000661927.1	lcl|NZ_AHNX02000198.1_cds_WP_001217660.1_1393	29.474	95	320
WP_000837189.1	lcl|NZ_AHNX02000193.1_cds_WP_025184440.1_1553	26.647	334	332
WP_000837189.1	lcl|NZ_AHNX02000193.1_cds_WP_025184440.1_1553	26.647	334	332
WP_000651740.1	lcl|NZ_AHNX02000005.1_cds_WP_001099039.1_4319	46.078	102	301
WP_000651740.1	lcl|NZ_AHNX02000258.1_cds_WP_000282882.1_532	27.536	276	301
WP_000651740.1	lcl|NZ_AHNX02000198.1_cds_WP_000600953.1_1409	34.400	125	301
WP_000651740.1	lcl|NZ_AHNX02000122.1_cds_WP_000868621.1_2787	26.429	140	301
WP_000651740.1	lcl|NZ_AHNX02000198.1_cds_WP_001031926.1_1392	33.333	99	301
WP_000651740.1	lcl|NZ_AHNX02000193.1_cds_WP_000728664.1_1489	30.612	98	301
WP_000579360.1	lcl|NZ_AHNX02000180.1_cds_WP_000560472.1_1725	36.744	215	204
WP_000579360.1	lcl|NZ_AHNX02000083.1_cds_WP_002132399.1_3219	31.343	67	204
WP_002100003.1	lcl|NZ_AHNX02000125.1_cds_WP_000067922.1_2609	38.095	231	254
WP_002100003.1	lcl|NZ_AHNX02000180.1_cds_WP_000635440.1_1726	23.944	213	254
WP_002108484.1	lcl|NZ_AHNX02000014.1_cds_WP_000512784.1_4205	30.769	78	360
WP_000723079.1	lcl|NZ_AHNX02000064.1_cds_WP_000646254.1_3405	30.841	321	332
WP_000723079.1	lcl|NZ_AHNX02000180.1_cds_WP_000649924.1_1819	30.154	325	332
WP_000723079.1	lcl|NZ_AHNX02000258.1_cds_WP_000723091.1_536	30.172	348	332
WP_000723079.1	lcl|NZ_AHNX02000040.1_cds_WP_000744698.1_3780	28.788	330	332
WP_000723079.1	lcl|NZ_AHNX02000142.1_cds_WP_002072074.1_2415	24.444	315	332
WP_000723079.1	lcl|NZ_AHNX02000050.1_cds_WP_000709509.1_3518	25.776	322	332
WP_000723079.1	lcl|NZ_AHNX02000064.1_cds_WP_001067557.1_3402	22.909	275	332
WP_000723079.1	lcl|NZ_AHNX02000064.1_cds_WP_000410266.1_3408	24.731	279	332
WP_000723079.1	lcl|NZ_AHNX02000198.1_cds_WP_000475901.1_1397	28.358	201	332
WP_000723079.1	lcl|NZ_AHNX02000198.1_cds_WP_000378097.1_1363	29.255	188	332
WP_000723079.1	lcl|NZ_AHNX02000075.1_cds_WP_001003560.1_3282	25.591	254	332
WP_002108504.1	lcl|NZ_AHNX02000064.1_cds_WP_000774259.1_3404	27.027	185	237
WP_002108504.1	lcl|NZ_AHNX02000258.1_cds_WP_000842260.1_537	25.203	246	237
WP_000567886.1	lcl|NZ_AHNX02000064.1_cds_WP_000646254.1_3405	29.180	305	281
WP_000567886.1	lcl|NZ_AHNX02000180.1_cds_WP_000649924.1_1819	28.025	314	281
WP_000567886.1	lcl|NZ_AHNX02000142.1_cds_WP_002072074.1_2415	25.080	311	281
WP_000567886.1	lcl|NZ_AHNX02000040.1_cds_WP_000744698.1_3780	23.397	312	281
WP_000567886.1	lcl|NZ_AHNX02000258.1_cds_WP_000723091.1_536	25.234	321	281
WP_000567886.1	lcl|NZ_AHNX02000064.1_cds_WP_000410266.1_3408	23.348	227	281
WP_000567886.1	lcl|NZ_AHNX02000050.1_cds_WP_000709509.1_3518	22.321	336	281
WP_000567886.1	lcl|NZ_AHNX02000225.1_cds_WP_000688698.1_899	25.521	192	281
WP_000567886.1	lcl|NZ_AHNX02000198.1_cds_WP_000475901.1_1397	22.326	215	281
WP_000567886.1	lcl|NZ_AHNX02000075.1_cds_WP_001003560.1_3282	25.862	174	281
WP_000475907.1	lcl|NZ_AHNX02000198.1_cds_WP_000475901.1_1397	88.081	344	344
WP_000475907.1	lcl|NZ_AHNX02000155.1_cds_WP_000457972.1_2207	35.075	268	344
WP_000475907.1	lcl|NZ_AHNX02000064.1_cds_WP_000646254.1_3405	26.667	240	344
WP_000475907.1	lcl|NZ_AHNX02000258.1_cds_WP_000723091.1_536	28.112	249	344
WP_000475907.1	lcl|NZ_AHNX02000040.1_cds_WP_000744698.1_3780	22.222	261	344
WP_000475907.1	lcl|NZ_AHNX02000198.1_cds_WP_000378097.1_1363	25.366	205	344
WP_000475907.1	lcl|NZ_AHNX02000225.1_cds_WP_000688698.1_899	27.966	236	344
WP_001101626.1	lcl|NZ_AHNX02000198.1_cds_WP_001023240.1_1398	80.601	366	368
WP_001101626.1	lcl|NZ_AHNX02000075.1_cds_WP_001003560.1_3282	27.586	87	368
WP_001101626.1	lcl|NZ_AHNX02000198.1_cds_WP_001023240.1_1398	80.601	366	368
WP_001101626.1	lcl|NZ_AHNX02000075.1_cds_WP_001003560.1_3282	27.586	87	368
WP_000734459.1	lcl|NZ_AHNX02000198.1_cds_WP_000734457.1_1399	80.585	376	376
WP_000686566.1	lcl|NZ_AHNX02000198.1_cds_WP_000686574.1_1400	69.720	393	399
WP_000275928.1	lcl|NZ_AHNX02000198.1_cds_WP_000289502.1_1401	71.971	421	421
WP_000275928.1	lcl|NZ_AHNX02000125.1_cds_WP_000910880.1_2612	40.000	180	421
WP_000275928.1	lcl|NZ_AHNX02000122.1_cds_WP_000555539.1_2679	33.149	181	421
WP_000939585.1	lcl|NZ_AHNX02000198.1_cds_WP_000939585.1_1403	100.000	447	447
WP_002108514.1	lcl|NZ_AHNX02000198.1_cds_WP_000050436.1_1404	99.681	313	313
WP_002108477.1	lcl|NZ_AHNX02000198.1_cds_WP_001084684.1_1405	99.327	297	297
WP_000876105.1	lcl|NZ_AHNX02000198.1_cds_WP_000876105.1_1406	100.000	340	340
WP_000343397.1	lcl|NZ_AHNX02000198.1_cds_WP_000343397.1_1407	100.000	139	139
WP_000575181.1	lcl|NZ_AHNX02000198.1_cds_WP_000575180.1_1408	99.725	363	363
WP_000575181.1	lcl|NZ_AHNX02000064.1_cds_WP_000608294.1_3400	36.438	365	363
WP_000575181.1	lcl|NZ_AHNX02000064.1_cds_WP_001198107.1_3401	33.983	359	363
WP_000575181.1	lcl|NZ_AHNX02000149.1_cds_WP_000538754.1_2359	31.361	338	363
WP_000575181.1	lcl|NZ_AHNX02000225.1_cds_WP_001281953.1_883	25.065	387	363
WP_000575181.1	lcl|NZ_AHNX02000092.1_cds_WP_002132462.1_3105	31.786	280	363
WP_000575181.1	lcl|NZ_AHNX02000198.1_cds_WP_000172659.1_1364	24.586	362	363
WP_000575181.1	lcl|NZ_AHNX02000054.1_cds_WP_002132158.1_3492	37.615	109	363
WP_000575181.1	lcl|NZ_AHNX02000028.1_cds_WP_002131893.1_3916	30.435	161	363
WP_000818509.1	lcl|NZ_AHNX02000198.1_cds_WP_000600953.1_1409	37.281	228	265
WP_000818509.1	lcl|NZ_AHNX02000005.1_cds_WP_001099039.1_4319	28.723	188	265
WP_000818509.1	lcl|NZ_AHNX02000258.1_cds_WP_000282882.1_532	24.790	238	265
WP_000818509.1	lcl|NZ_AHNX02000258.1_cds_WP_000853988.1_533	26.180	233	265
WP_001068976.1	lcl|NZ_AHNX02000258.1_cds_WP_000282882.1_532	69.776	268	281
WP_001068976.1	lcl|NZ_AHNX02000005.1_cds_WP_001099039.1_4319	31.053	190	281
WP_001068976.1	lcl|NZ_AHNX02000258.1_cds_WP_000853988.1_533	28.037	214	281
WP_001068976.1	lcl|NZ_AHNX02000122.1_cds_WP_000868621.1_2787	33.333	90	281
WP_001068976.1	lcl|NZ_AHNX02000029.1_cds_WP_002108198.1_3902	22.857	140	281
WP_000847602.1	lcl|NZ_AHNX02000258.1_cds_WP_000853988.1_533	94.251	574	577
WP_000847602.1	lcl|NZ_AHNX02000258.1_cds_WP_000282882.1_532	27.928	222	577
WP_000847602.1	lcl|NZ_AHNX02000198.1_cds_WP_000600953.1_1409	30.453	243	577
WP_000847602.1	lcl|NZ_AHNX02000005.1_cds_WP_001099039.1_4319	28.713	202	577
WP_000847602.1	lcl|NZ_AHNX02000258.1_cds_WP_000853988.1_533	94.251	574	577
WP_000847602.1	lcl|NZ_AHNX02000258.1_cds_WP_000282882.1_532	27.928	222	577
WP_000847602.1	lcl|NZ_AHNX02000198.1_cds_WP_000600953.1_1409	30.453	243	577
WP_000847602.1	lcl|NZ_AHNX02000005.1_cds_WP_001099039.1_4319	28.713	202	577
WP_001159751.1	lcl|NZ_AHNX02000258.1_cds_WP_001159758.1_534	98.925	186	186
WP_002108497.1	lcl|NZ_AHNX02000258.1_cds_WP_000642146.1_535	97.386	306	306
WP_002108497.1	lcl|NZ_AHNX02000198.1_cds_WP_000378097.1_1363	29.043	303	306
WP_000723083.1	lcl|NZ_AHNX02000258.1_cds_WP_000723091.1_536	99.702	336	349
WP_000723083.1	lcl|NZ_AHNX02000064.1_cds_WP_000646254.1_3405	31.343	335	349
WP_000723083.1	lcl|NZ_AHNX02000180.1_cds_WP_000649924.1_1819	27.077	325	349
WP_000723083.1	lcl|NZ_AHNX02000040.1_cds_WP_000744698.1_3780	26.866	335	349
WP_000723083.1	lcl|NZ_AHNX02000050.1_cds_WP_000709509.1_3518	26.946	334	349
WP_000723083.1	lcl|NZ_AHNX02000064.1_cds_WP_001067557.1_3402	23.423	333	349
WP_000723083.1	lcl|NZ_AHNX02000142.1_cds_WP_002072074.1_2415	23.373	338	349
WP_000723083.1	lcl|NZ_AHNX02000198.1_cds_WP_000475901.1_1397	26.908	249	349
WP_000723083.1	lcl|NZ_AHNX02000064.1_cds_WP_000410266.1_3408	23.611	288	349
WP_000723083.1	lcl|NZ_AHNX02000155.1_cds_WP_000457972.1_2207	28.276	145	349
WP_000723083.1	lcl|NZ_AHNX02000225.1_cds_WP_000688698.1_899	23.984	246	349
WP_000723083.1	lcl|NZ_AHNX02000075.1_cds_WP_001003560.1_3282	23.410	346	349
WP_000842260.1	lcl|NZ_AHNX02000258.1_cds_WP_000842260.1_537	100.000	294	294
WP_000842260.1	lcl|NZ_AHNX02000064.1_cds_WP_000774259.1_3404	26.316	190	294
WP_000878674.1	lcl|NZ_AHNX02000123.1_cds_WP_000878674.1_2631	100.000	324	324
WP_000878674.1	lcl|NZ_AHNX02000123.1_cds_WP_000394243.1_2629	23.451	226	324
WP_001114273.1	lcl|NZ_AHNX02000123.1_cds_WP_001114273.1_2630	100.000	303	303
WP_000394230.1	lcl|NZ_AHNX02000123.1_cds_WP_000394243.1_2629	98.936	282	282
WP_000394230.1	lcl|NZ_AHNX02000123.1_cds_WP_000878674.1_2631	23.451	226	282
WP_000827955.1	lcl|NZ_AHNX02000123.1_cds_WP_000827955.1_2628	100.000	464	464
