WP_000340715.1	lcl|NZ_JADDVK010000007.1_cds_WP_002725873.1_3170	91.860	86	106
WP_001117631.1	lcl|NZ_JADDVK010000006.1_cds_WP_002724641.1_3057	25.137	366	387
WP_000697351.1	lcl|NZ_JADDVK010000064.1_cds_WP_004278354.1_3023	40.902	599	583
WP_029781911.1	lcl|NZ_JADDVK010000016.1_cds_WP_002740796.1_666	22.047	127	572
WP_029781911.1	lcl|NZ_JADDVK010000007.1_cds_WP_002740235.1_3228	19.907	216	572
WP_029781911.1	lcl|NZ_JADDVK010000016.1_cds_WP_002740796.1_666	22.047	127	572
WP_029781911.1	lcl|NZ_JADDVK010000007.1_cds_WP_002740235.1_3228	19.907	216	572
WP_000041234.1	lcl|NZ_JADDVK010000007.1_cds_WP_002740826.1_3178	33.876	307	417
WP_000041234.1	lcl|NZ_JADDVK010000007.1_cds_WP_002740861.1_3179	32.143	336	417
WP_000041234.1	lcl|NZ_JADDVK010000024.1_cds_WP_002728994.1_1412	27.794	349	417
WP_000041234.1	lcl|NZ_JADDVK010000007.1_cds_WP_002740294.1_3259	31.802	283	417
WP_000041234.1	lcl|NZ_JADDVK010000007.1_cds_WP_002733737.1_3199	32.197	264	417
WP_000041234.1	lcl|NZ_JADDVK010000007.1_cds_WP_002733599.1_3212	29.461	241	417
WP_000041234.1	lcl|NZ_JADDVK010000001.1_cds_WP_002738884.1_969	28.514	249	417
WP_000041234.1	lcl|NZ_JADDVK010000006.1_cds_WP_002724641.1_3057	25.000	252	417
WP_002108490.1	lcl|NZ_JADDVK010000064.1_cds_WP_004278354.1_3023	30.063	632	588
WP_002108506.1	lcl|NZ_JADDVK010000023.1_cds_WP_002731433.1_1352	28.070	171	216
WP_002108506.1	lcl|NZ_JADDVK010000025.1_cds_WP_002722230.1_1449	28.729	181	216
WP_002108506.1	lcl|NZ_JADDVK010000008.1_cds_WP_002740244.1_3318	25.143	175	216
WP_002108506.1	lcl|NZ_JADDVK010000001.1_cds_WP_002726632.1_985	31.783	129	216
WP_025180280.1	lcl|NZ_JADDVK010000001.1_cds_WP_002738760.1_897	28.689	244	242
WP_025180280.1	lcl|NZ_JADDVK010000007.1_cds_WP_002733600.1_3232	22.500	120	242
WP_002108525.1	lcl|NZ_JADDVK010000002.1_cds_WP_002739054.1_1833	32.819	259	255
WP_002108525.1	lcl|NZ_JADDVK010000007.1_cds_WP_002733582.1_3234	27.059	255	255
WP_002108525.1	lcl|NZ_JADDVK010000021.1_cds_WP_002728745.1_1210	27.451	255	255
WP_002108525.1	lcl|NZ_JADDVK010000025.1_cds_WP_002722237.1_1440	27.059	255	255
WP_002108525.1	lcl|NZ_JADDVK010000001.1_cds_WP_002735533.1_982	28.148	270	255
WP_002108525.1	lcl|NZ_JADDVK010000051.1_cds_WP_002728460.1_2764	25.279	269	255
WP_002108525.1	lcl|NZ_JADDVK010000005.1_cds_WP_002722691.1_2987	26.054	261	255
WP_002108525.1	lcl|NZ_JADDVK010000030.1_cds_WP_002741131.1_1845	25.824	182	255
WP_002108525.1	lcl|NZ_JADDVK010000007.1_cds_WP_002740024.1_3265	29.534	193	255
WP_002108525.1	lcl|NZ_JADDVK010000015.1_cds_WP_002728891.1_566	25.907	193	255
WP_002108525.1	lcl|NZ_JADDVK010000004.1_cds_WP_002741431.1_2648	26.396	197	255
WP_002108525.1	lcl|NZ_JADDVK010000015.1_cds_WP_032853204.1_561	23.699	173	255
WP_002108525.1	lcl|NZ_JADDVK010000009.1_cds_WP_002722638.1_3426	37.681	69	255
WP_002108525.1	lcl|NZ_JADDVK010000032.1_cds_WP_002727447.1_1959	25.389	193	255
WP_002108525.1	lcl|NZ_JADDVK010000027.1_cds_WP_002739544.1_1542	23.469	196	255
WP_002108502.1	lcl|NZ_JADDVK010000056.1_cds_WP_002740185.1_2841	27.935	247	314
WP_002108526.1	lcl|NZ_JADDVK010000007.1_cds_WP_002740722.1_3214	37.729	273	282
WP_002108526.1	lcl|NZ_JADDVK010000017.1_cds_WP_002730849.1_748	39.350	277	282
WP_002108526.1	lcl|NZ_JADDVK010000007.1_cds_WP_002740726.1_3218	33.333	291	282
WP_002078520.1	lcl|NZ_JADDVK010000024.1_cds_WP_002728994.1_1412	38.000	400	401
WP_002078520.1	lcl|NZ_JADDVK010000007.1_cds_WP_002740861.1_3179	31.452	372	401
WP_002078520.1	lcl|NZ_JADDVK010000007.1_cds_WP_002733599.1_3212	29.771	393	401
WP_002078520.1	lcl|NZ_JADDVK010000007.1_cds_WP_002740294.1_3259	30.000	360	401
WP_002078520.1	lcl|NZ_JADDVK010000007.1_cds_WP_002733737.1_3199	29.189	370	401
WP_002078520.1	lcl|NZ_JADDVK010000007.1_cds_WP_002740826.1_3178	29.156	391	401
WP_002078520.1	lcl|NZ_JADDVK010000006.1_cds_WP_002724641.1_3057	26.042	384	401
WP_002078520.1	lcl|NZ_JADDVK010000001.1_cds_WP_002738884.1_969	27.577	359	401
WP_025180279.1	lcl|NZ_JADDVK010000029.1_cds_WP_002742222.1_1632	32.087	321	568
WP_025180279.1	lcl|NZ_JADDVK010000007.1_cds_WP_002740724.1_3196	33.333	210	568
WP_025180279.1	lcl|NZ_JADDVK010000007.1_cds_IQA79_RS04890_3207	32.547	212	568
WP_025180279.1	lcl|NZ_JADDVK010000003.1_cds_WP_002723347.1_2195	31.579	209	568
WP_025180279.1	lcl|NZ_JADDVK010000030.1_cds_WP_002741286.1_1877	33.186	226	568
WP_025180279.1	lcl|NZ_JADDVK010000011.1_cds_WP_002734207.1_183	31.658	199	568
WP_025180279.1	lcl|NZ_JADDVK010000020.1_cds_WP_002733736.1_1152	31.313	198	568
WP_025180279.1	lcl|NZ_JADDVK010000012.1_cds_WP_002726143.1_258	29.493	217	568
WP_025180279.1	lcl|NZ_JADDVK010000005.1_cds_WP_002739451.1_2945	31.472	197	568
WP_025180279.1	lcl|NZ_JADDVK010000008.1_cds_WP_002728388.1_3332	33.498	203	568
WP_025180279.1	lcl|NZ_JADDVK010000026.1_cds_WP_002729296.1_1512	29.231	195	568
WP_025180279.1	lcl|NZ_JADDVK010000045.1_cds_WP_002738485.1_2514	30.579	242	568
WP_025180279.1	lcl|NZ_JADDVK010000008.1_cds_WP_032854486.1_3316	32.749	171	568
WP_025180279.1	lcl|NZ_JADDVK010000002.1_cds_WP_002730493.1_1737	28.261	184	568
WP_025180279.1	lcl|NZ_JADDVK010000004.1_cds_WP_002721914.1_2703	29.189	185	568
WP_025180279.1	lcl|NZ_JADDVK010000017.1_cds_WP_002733837.1_718	28.155	206	568
WP_025180279.1	lcl|NZ_JADDVK010000017.1_cds_WP_002733837.1_718	27.184	206	568
WP_025180279.1	lcl|NZ_JADDVK010000002.1_cds_WP_002724311.1_1717	31.651	218	568
WP_025180279.1	lcl|NZ_JADDVK010000002.1_cds_WP_002724285.1_1718	30.964	197	568
WP_025180279.1	lcl|NZ_JADDVK010000013.1_cds_WP_002752475.1_382	27.979	193	568
WP_025180279.1	lcl|NZ_JADDVK010000004.1_cds_WP_002721827.1_2735	29.245	212	568
WP_025180279.1	lcl|NZ_JADDVK010000031.1_cds_WP_002739367.1_1909	28.571	189	568
WP_025180279.1	lcl|NZ_JADDVK010000003.1_cds_WP_002735056.1_2280	26.471	204	568
WP_025180279.1	lcl|NZ_JADDVK010000005.1_cds_WP_002725984.1_2977	28.415	183	568
WP_025180279.1	lcl|NZ_JADDVK010000010.1_cds_WP_032853264.1_43	26.154	195	568
WP_025180279.1	lcl|NZ_JADDVK010000010.1_cds_WP_032853264.1_43	25.275	182	568
WP_025180279.1	lcl|NZ_JADDVK010000002.1_cds_WP_002739909.1_1674	27.368	190	568
WP_025180279.1	lcl|NZ_JADDVK010000002.1_cds_WP_002739909.1_1674	24.365	197	568
WP_025180279.1	lcl|NZ_JADDVK010000002.1_cds_WP_002724740.1_1697	26.061	165	568
WP_025180279.1	lcl|NZ_JADDVK010000013.1_cds_WP_002725125.1_370	29.050	179	568
WP_025180279.1	lcl|NZ_JADDVK010000013.1_cds_WP_002729758.1_373	26.570	207	568
WP_025180279.1	lcl|NZ_JADDVK010000002.1_cds_WP_002734915.1_1665	26.012	173	568
WP_025180279.1	lcl|NZ_JADDVK010000010.1_cds_WP_002723659.1_34	26.531	196	568
WP_025180279.1	lcl|NZ_JADDVK010000012.1_cds_WP_016762616.1_244	31.944	72	568
WP_025180279.1	lcl|NZ_JADDVK010000029.1_cds_WP_002742222.1_1632	32.087	321	568
WP_025180279.1	lcl|NZ_JADDVK010000007.1_cds_WP_002740724.1_3196	33.333	210	568
WP_025180279.1	lcl|NZ_JADDVK010000007.1_cds_IQA79_RS04890_3207	32.547	212	568
WP_025180279.1	lcl|NZ_JADDVK010000003.1_cds_WP_002723347.1_2195	31.579	209	568
WP_025180279.1	lcl|NZ_JADDVK010000030.1_cds_WP_002741286.1_1877	33.186	226	568
WP_025180279.1	lcl|NZ_JADDVK010000011.1_cds_WP_002734207.1_183	31.658	199	568
WP_025180279.1	lcl|NZ_JADDVK010000020.1_cds_WP_002733736.1_1152	31.313	198	568
WP_025180279.1	lcl|NZ_JADDVK010000012.1_cds_WP_002726143.1_258	29.493	217	568
WP_025180279.1	lcl|NZ_JADDVK010000005.1_cds_WP_002739451.1_2945	31.472	197	568
WP_025180279.1	lcl|NZ_JADDVK010000008.1_cds_WP_002728388.1_3332	33.498	203	568
WP_025180279.1	lcl|NZ_JADDVK010000026.1_cds_WP_002729296.1_1512	29.231	195	568
WP_025180279.1	lcl|NZ_JADDVK010000045.1_cds_WP_002738485.1_2514	30.579	242	568
WP_025180279.1	lcl|NZ_JADDVK010000008.1_cds_WP_032854486.1_3316	32.749	171	568
WP_025180279.1	lcl|NZ_JADDVK010000002.1_cds_WP_002730493.1_1737	28.261	184	568
WP_025180279.1	lcl|NZ_JADDVK010000004.1_cds_WP_002721914.1_2703	29.189	185	568
WP_025180279.1	lcl|NZ_JADDVK010000017.1_cds_WP_002733837.1_718	28.155	206	568
WP_025180279.1	lcl|NZ_JADDVK010000017.1_cds_WP_002733837.1_718	27.184	206	568
WP_025180279.1	lcl|NZ_JADDVK010000002.1_cds_WP_002724311.1_1717	31.651	218	568
WP_025180279.1	lcl|NZ_JADDVK010000002.1_cds_WP_002724285.1_1718	30.964	197	568
WP_025180279.1	lcl|NZ_JADDVK010000013.1_cds_WP_002752475.1_382	27.979	193	568
WP_025180279.1	lcl|NZ_JADDVK010000004.1_cds_WP_002721827.1_2735	29.245	212	568
WP_025180279.1	lcl|NZ_JADDVK010000031.1_cds_WP_002739367.1_1909	28.571	189	568
WP_025180279.1	lcl|NZ_JADDVK010000003.1_cds_WP_002735056.1_2280	26.471	204	568
WP_025180279.1	lcl|NZ_JADDVK010000005.1_cds_WP_002725984.1_2977	28.415	183	568
WP_025180279.1	lcl|NZ_JADDVK010000010.1_cds_WP_032853264.1_43	26.154	195	568
WP_025180279.1	lcl|NZ_JADDVK010000010.1_cds_WP_032853264.1_43	25.275	182	568
WP_025180279.1	lcl|NZ_JADDVK010000002.1_cds_WP_002739909.1_1674	27.368	190	568
WP_025180279.1	lcl|NZ_JADDVK010000002.1_cds_WP_002739909.1_1674	24.365	197	568
WP_025180279.1	lcl|NZ_JADDVK010000002.1_cds_WP_002724740.1_1697	26.061	165	568
WP_025180279.1	lcl|NZ_JADDVK010000013.1_cds_WP_002725125.1_370	29.050	179	568
WP_025180279.1	lcl|NZ_JADDVK010000013.1_cds_WP_002729758.1_373	26.570	207	568
WP_025180279.1	lcl|NZ_JADDVK010000002.1_cds_WP_002734915.1_1665	26.012	173	568
WP_025180279.1	lcl|NZ_JADDVK010000010.1_cds_WP_002723659.1_34	26.531	196	568
WP_025180279.1	lcl|NZ_JADDVK010000012.1_cds_WP_016762616.1_244	31.944	72	568
WP_025180278.1	lcl|NZ_JADDVK010000007.1_cds_WP_002740938.1_3202	29.134	127	351
WP_000665193.1	lcl|NZ_JADDVK010000007.1_cds_WP_002740242.1_3223	21.513	595	586
WP_000848826.1	lcl|NZ_JADDVK010000007.1_cds_IQA79_RS04975_3224	33.628	226	279
WP_000848826.1	lcl|NZ_JADDVK010000037.1_cds_WP_002726009.1_2119	31.148	61	279
WP_001047906.1	lcl|NZ_JADDVK010000004.1_cds_WP_002721790.1_2734	33.108	148	211
WP_001047906.1	lcl|NZ_JADDVK010000007.1_cds_WP_002733646.1_3173	33.898	177	211
WP_000848236.1	lcl|NZ_JADDVK010000001.1_cds_WP_002723863.1_1092	37.190	242	251
WP_000848236.1	lcl|NZ_JADDVK010000007.1_cds_WP_002733600.1_3232	35.686	255	251
WP_000734401.1	lcl|NZ_JADDVK010000007.1_cds_WP_002733544.1_3233	54.810	343	342
WP_000734401.1	lcl|NZ_JADDVK010000007.1_cds_WP_002740235.1_3228	24.180	244	342
WP_000734401.1	lcl|NZ_JADDVK010000007.1_cds_WP_002733544.1_3233	54.810	343	342
WP_000734401.1	lcl|NZ_JADDVK010000007.1_cds_WP_002740235.1_3228	24.180	244	342
WP_002099938.1	lcl|NZ_JADDVK010000030.1_cds_WP_002741120.1_1841	30.038	263	254
WP_002099938.1	lcl|NZ_JADDVK010000009.1_cds_WP_002732288.1_3411	28.352	261	254
WP_002099938.1	lcl|NZ_JADDVK010000051.1_cds_WP_002728452.1_2772	25.692	253	254
WP_000661927.1	lcl|NZ_JADDVK010000038.1_cds_WP_002740458.1_2141	26.132	287	320
WP_000661927.1	lcl|NZ_JADDVK010000057.1_cds_WP_016749152.1_2859	23.016	252	320
WP_000661927.1	lcl|NZ_JADDVK010000009.1_cds_WP_011671435.1_3455	27.461	193	320
WP_000661927.1	lcl|NZ_JADDVK010000028.1_cds_WP_032853239.1_1622	23.182	220	320
WP_000837189.1	lcl|NZ_JADDVK010000007.1_cds_WP_002733651.1_3236	69.325	326	332
WP_000837189.1	lcl|NZ_JADDVK010000056.1_cds_WP_002722821.1_2835	26.946	334	332
WP_000837189.1	lcl|NZ_JADDVK010000007.1_cds_WP_002733651.1_3236	69.325	326	332
WP_000837189.1	lcl|NZ_JADDVK010000056.1_cds_WP_002722821.1_2835	26.946	334	332
WP_000651740.1	lcl|NZ_JADDVK010000007.1_cds_WP_002733661.1_3241	34.615	234	301
WP_000651740.1	lcl|NZ_JADDVK010000014.1_cds_WP_032856387.1_424	47.475	99	301
WP_000651740.1	lcl|NZ_JADDVK010000007.1_cds_WP_002742128.1_3261	32.365	241	301
WP_000651740.1	lcl|NZ_JADDVK010000001.1_cds_WP_002723163.1_1067	25.714	140	301
WP_000651740.1	lcl|NZ_JADDVK010000004.1_cds_WP_002727159.1_2645	30.612	98	301
WP_000579360.1	lcl|NZ_JADDVK010000009.1_cds_WP_002739089.1_3484	35.780	218	204
WP_000579360.1	lcl|NZ_JADDVK010000037.1_cds_WP_002739502.1_2110	28.358	67	204
WP_000579360.1	lcl|NZ_JADDVK010000003.1_cds_WP_002723385.1_2194	25.373	134	204
WP_002100003.1	lcl|NZ_JADDVK010000017.1_cds_WP_002730840.1_695	36.364	231	254
WP_002100003.1	lcl|NZ_JADDVK010000009.1_cds_WP_002724674.1_3485	23.364	214	254
WP_000723079.1	lcl|NZ_JADDVK010000007.1_cds_WP_002733534.1_3174	30.530	321	332
WP_000723079.1	lcl|NZ_JADDVK010000007.1_cds_IQA79_RS04900_3209	78.689	61	332
WP_000723079.1	lcl|NZ_JADDVK010000007.1_cds_WP_002740024.1_3265	31.778	343	332
WP_000723079.1	lcl|NZ_JADDVK010000006.1_cds_WP_002741146.1_3145	29.299	314	332
WP_000723079.1	lcl|NZ_JADDVK010000009.1_cds_WP_002722638.1_3426	29.394	330	332
WP_000723079.1	lcl|NZ_JADDVK010000001.1_cds_WP_002728309.1_1018	25.157	318	332
WP_000723079.1	lcl|NZ_JADDVK010000007.1_cds_WP_002733638.1_3211	24.638	345	332
WP_000723079.1	lcl|NZ_JADDVK010000010.1_cds_WP_002743770.1_74	26.074	349	332
WP_000723079.1	lcl|NZ_JADDVK010000001.1_cds_WP_002728316.1_1015	26.087	322	332
WP_000723079.1	lcl|NZ_JADDVK010000007.1_cds_WP_002740721.1_3177	22.545	275	332
WP_000723079.1	lcl|NZ_JADDVK010000007.1_cds_WP_002733757.1_3238	30.216	278	332
WP_000723079.1	lcl|NZ_JADDVK010000007.1_cds_WP_002733698.1_3248	29.703	202	332
WP_000723079.1	lcl|NZ_JADDVK010000007.1_cds_WP_002733579.1_3171	22.022	277	332
WP_000723079.1	lcl|NZ_JADDVK010000007.1_cds_WP_002733546.1_3240	22.145	289	332
WP_000723079.1	lcl|NZ_JADDVK010000007.1_cds_WP_002744551.1_3205	29.885	174	332
WP_000723079.1	lcl|NZ_JADDVK010000007.1_cds_WP_016749081.1_3203	26.718	262	332
WP_000723079.1	lcl|NZ_JADDVK010000006.1_cds_WP_002732331.1_3056	26.336	262	332
WP_000723079.1	lcl|NZ_JADDVK010000002.1_cds_WP_002739935.1_1679	26.108	203	332
WP_000723079.1	lcl|NZ_JADDVK010000002.1_cds_WP_002721725.1_1768	27.174	184	332
WP_002108504.1	lcl|NZ_JADDVK010000007.1_cds_WP_002740926.1_3216	33.333	222	237
WP_002108504.1	lcl|NZ_JADDVK010000007.1_cds_WP_002733627.1_3175	26.122	245	237
WP_002108504.1	lcl|NZ_JADDVK010000007.1_cds_WP_002738295.1_3237	25.108	231	237
WP_002108504.1	lcl|NZ_JADDVK010000007.1_cds_WP_002727921.1_3266	26.506	249	237
WP_002108504.1	lcl|NZ_JADDVK010000010.1_cds_WP_002729513.1_75	34.375	96	237
WP_000567886.1	lcl|NZ_JADDVK010000007.1_cds_WP_002733534.1_3174	29.508	305	281
WP_000567886.1	lcl|NZ_JADDVK010000006.1_cds_WP_002741146.1_3145	25.397	315	281
WP_000567886.1	lcl|NZ_JADDVK010000007.1_cds_WP_016749081.1_3203	30.719	306	281
WP_000567886.1	lcl|NZ_JADDVK010000001.1_cds_WP_002728309.1_1018	24.841	314	281
WP_000567886.1	lcl|NZ_JADDVK010000009.1_cds_WP_002722638.1_3426	23.333	300	281
WP_000567886.1	lcl|NZ_JADDVK010000007.1_cds_WP_002740024.1_3265	24.299	321	281
WP_000567886.1	lcl|NZ_JADDVK010000007.1_cds_WP_002733546.1_3240	26.786	280	281
WP_000567886.1	lcl|NZ_JADDVK010000010.1_cds_WP_002743770.1_74	23.193	332	281
WP_000567886.1	lcl|NZ_JADDVK010000001.1_cds_WP_002728316.1_1015	22.917	336	281
WP_000567886.1	lcl|NZ_JADDVK010000007.1_cds_WP_002733579.1_3171	23.009	226	281
WP_000567886.1	lcl|NZ_JADDVK010000007.1_cds_WP_002733698.1_3248	22.791	215	281
WP_000567886.1	lcl|NZ_JADDVK010000007.1_cds_WP_002733757.1_3238	26.131	199	281
WP_000567886.1	lcl|NZ_JADDVK010000006.1_cds_WP_002732331.1_3056	26.064	188	281
WP_000475907.1	lcl|NZ_JADDVK010000007.1_cds_WP_002733698.1_3248	90.407	344	344
WP_000475907.1	lcl|NZ_JADDVK010000037.1_cds_WP_002739707.1_2127	36.667	270	344
WP_000475907.1	lcl|NZ_JADDVK010000007.1_cds_WP_002733534.1_3174	26.250	240	344
WP_000475907.1	lcl|NZ_JADDVK010000007.1_cds_WP_002740024.1_3265	26.295	251	344
WP_000475907.1	lcl|NZ_JADDVK010000007.1_cds_WP_002733757.1_3238	26.761	284	344
WP_000475907.1	lcl|NZ_JADDVK010000009.1_cds_WP_002722638.1_3426	21.154	260	344
WP_000475907.1	lcl|NZ_JADDVK010000001.1_cds_WP_002728309.1_1018	29.600	125	344
WP_001101626.1	lcl|NZ_JADDVK010000007.1_cds_WP_002733572.1_3249	80.926	367	368
WP_001101626.1	lcl|NZ_JADDVK010000009.1_cds_WP_002722638.1_3426	21.076	223	368
WP_001101626.1	lcl|NZ_JADDVK010000007.1_cds_WP_002733572.1_3249	80.926	367	368
WP_001101626.1	lcl|NZ_JADDVK010000009.1_cds_WP_002722638.1_3426	21.076	223	368
WP_000734459.1	lcl|NZ_JADDVK010000007.1_cds_WP_002721301.1_3250	80.851	376	376
WP_000734459.1	lcl|NZ_JADDVK010000007.1_cds_WP_032853440.1_3215	24.554	224	376
WP_000686566.1	lcl|NZ_JADDVK010000007.1_cds_WP_002721297.1_3251	68.878	392	399
WP_000275928.1	lcl|NZ_JADDVK010000007.1_cds_WP_002733636.1_3252	72.922	421	421
WP_000275928.1	lcl|NZ_JADDVK010000017.1_cds_WP_002733844.1_698	41.111	180	421
WP_000275928.1	lcl|NZ_JADDVK010000003.1_cds_WP_002734943.1_2288	34.031	191	421
WP_000939585.1	lcl|NZ_JADDVK010000007.1_cds_WP_002740298.1_3254	89.485	447	447
WP_002108514.1	lcl|NZ_JADDVK010000007.1_cds_WP_002733577.1_3255	86.667	300	313
WP_002108477.1	lcl|NZ_JADDVK010000007.1_cds_WP_050547976.1_3256	72.945	292	297
WP_000876105.1	lcl|NZ_JADDVK010000007.1_cds_WP_002723123.1_3257	80.597	335	340
WP_000343397.1	lcl|NZ_JADDVK010000007.1_cds_WP_002727923.1_3258	90.580	138	139
WP_000343397.1	lcl|NZ_JADDVK010000007.1_cds_WP_002738232.1_3204	31.034	116	139
WP_000575181.1	lcl|NZ_JADDVK010000007.1_cds_WP_002740294.1_3259	85.950	363	363
WP_000575181.1	lcl|NZ_JADDVK010000007.1_cds_WP_002733737.1_3199	38.268	358	363
WP_000575181.1	lcl|NZ_JADDVK010000007.1_cds_WP_002740861.1_3179	36.043	369	363
WP_000575181.1	lcl|NZ_JADDVK010000007.1_cds_WP_002740826.1_3178	33.705	359	363
WP_000575181.1	lcl|NZ_JADDVK010000001.1_cds_WP_002738884.1_969	31.594	345	363
WP_000575181.1	lcl|NZ_JADDVK010000024.1_cds_WP_002728994.1_1412	24.658	365	363
WP_000575181.1	lcl|NZ_JADDVK010000007.1_cds_WP_002733599.1_3212	28.205	351	363
WP_000818509.1	lcl|NZ_JADDVK010000007.1_cds_WP_002727913.1_3260	94.606	241	265
WP_000818509.1	lcl|NZ_JADDVK010000007.1_cds_WP_002742128.1_3261	27.426	237	265
WP_000818509.1	lcl|NZ_JADDVK010000014.1_cds_WP_032856387.1_424	25.980	204	265
WP_000818509.1	lcl|NZ_JADDVK010000007.1_cds_WP_002733661.1_3241	23.611	216	265
WP_001068976.1	lcl|NZ_JADDVK010000007.1_cds_WP_002742128.1_3261	93.950	281	281
WP_001068976.1	lcl|NZ_JADDVK010000007.1_cds_WP_002733661.1_3241	32.743	226	281
WP_001068976.1	lcl|NZ_JADDVK010000014.1_cds_WP_032856387.1_424	32.979	188	281
WP_001068976.1	lcl|NZ_JADDVK010000007.1_cds_WP_002742120.1_3262	30.556	216	281
WP_001068976.1	lcl|NZ_JADDVK010000007.1_cds_WP_002727913.1_3260	25.926	243	281
WP_001068976.1	lcl|NZ_JADDVK010000007.1_cds_WP_002741093.1_3206	23.188	138	281
WP_001068976.1	lcl|NZ_JADDVK010000001.1_cds_WP_002723163.1_1067	31.522	92	281
WP_001068976.1	lcl|NZ_JADDVK010000053.1_cds_WP_016749129.1_2802	22.857	140	281
WP_000847602.1	lcl|NZ_JADDVK010000007.1_cds_WP_002742120.1_3262	62.351	587	577
WP_000847602.1	lcl|NZ_JADDVK010000007.1_cds_WP_002742128.1_3261	27.700	213	577
WP_000847602.1	lcl|NZ_JADDVK010000007.1_cds_WP_002733661.1_3241	36.066	122	577
WP_000847602.1	lcl|NZ_JADDVK010000014.1_cds_WP_032856387.1_424	25.263	190	577
WP_000847602.1	lcl|NZ_JADDVK010000007.1_cds_WP_002741093.1_3206	24.345	267	577
WP_000847602.1	lcl|NZ_JADDVK010000007.1_cds_WP_002727913.1_3260	26.180	233	577
WP_000847602.1	lcl|NZ_JADDVK010000007.1_cds_WP_002742120.1_3262	62.351	587	577
WP_000847602.1	lcl|NZ_JADDVK010000007.1_cds_WP_002742128.1_3261	27.700	213	577
WP_000847602.1	lcl|NZ_JADDVK010000007.1_cds_WP_002733661.1_3241	36.066	122	577
WP_000847602.1	lcl|NZ_JADDVK010000014.1_cds_WP_032856387.1_424	25.263	190	577
WP_000847602.1	lcl|NZ_JADDVK010000007.1_cds_WP_002741093.1_3206	24.345	267	577
WP_000847602.1	lcl|NZ_JADDVK010000007.1_cds_WP_002727913.1_3260	26.180	233	577
WP_001159751.1	lcl|NZ_JADDVK010000007.1_cds_WP_002727916.1_3263	89.247	186	186
WP_001159751.1	lcl|NZ_JADDVK010000007.1_cds_WP_002733611.1_3201	40.000	180	186
WP_002108497.1	lcl|NZ_JADDVK010000007.1_cds_WP_002740063.1_3264	86.275	306	306
WP_002108497.1	lcl|NZ_JADDVK010000007.1_cds_WP_002744551.1_3205	25.253	99	306
