WP_000340715.1	lcl|NZ_JQPR01000001.1_cds_WP_000340713.1_1	95.349	86	106
WP_025180279.1	lcl|NZ_JQPR01000131.1_cds_WP_000047473.1_2773	33.505	194	568
WP_025180279.1	lcl|NZ_JQPR01000203.1_cds_WP_002105621.1_3478	29.949	197	568
WP_025180279.1	lcl|NZ_JQPR01000113.1_cds_WP_000184526.1_2490	31.606	193	568
WP_025180279.1	lcl|NZ_JQPR01000063.1_cds_WP_000536763.1_1679	34.194	155	568
WP_025180279.1	lcl|NZ_JQPR01000020.1_cds_WP_000619182.1_564	31.088	193	568
WP_025180279.1	lcl|NZ_JQPR01000079.1_cds_WP_061217256.1_1991	29.444	180	568
WP_025180279.1	lcl|NZ_JQPR01000117.1_cds_WP_000603361.1_2572	31.522	184	568
WP_025180279.1	lcl|NZ_JQPR01000028.1_cds_WP_001049212.1_871	31.183	186	568
WP_025180279.1	lcl|NZ_JQPR01000028.1_cds_WP_001049212.1_871	26.291	213	568
WP_025180279.1	lcl|NZ_JQPR01000067.1_cds_WP_000433117.1_1801	28.108	185	568
WP_025180279.1	lcl|NZ_JQPR01000234.1_cds_WP_000052667.1_3700	27.638	199	568
WP_025180279.1	lcl|NZ_JQPR01000020.1_cds_WP_000218832.1_563	29.680	219	568
WP_025180279.1	lcl|NZ_JQPR01000087.1_cds_WP_001982953.1_2154	26.943	193	568
WP_025180279.1	lcl|NZ_JQPR01000040.1_cds_WP_000054165.1_1253	30.000	190	568
WP_025180279.1	lcl|NZ_JQPR01000206.1_cds_WP_061217493.1_3522	25.654	191	568
WP_025180279.1	lcl|NZ_JQPR01000206.1_cds_WP_061217493.1_3522	25.668	187	568
WP_025180279.1	lcl|NZ_JQPR01000067.1_cds_WP_001089499.1_1769	28.293	205	568
WP_025180279.1	lcl|NZ_JQPR01000118.1_cds_WP_000626143.1_2590	27.368	190	568
WP_025180279.1	lcl|NZ_JQPR01000118.1_cds_WP_000626143.1_2590	23.462	260	568
WP_025180279.1	lcl|NZ_JQPR01000046.1_cds_WP_000598571.1_1391	26.061	165	568
WP_025180279.1	lcl|NZ_JQPR01000071.1_cds_WP_082268328.1_1866	26.316	228	568
WP_025180279.1	lcl|NZ_JQPR01000204.1_cds_WP_000136057.1_3492	26.904	197	568
WP_025180279.1	lcl|NZ_JQPR01000078.1_cds_WP_000481722.1_1961	24.138	203	568
WP_025180279.1	lcl|NZ_JQPR01000060.1_cds_WP_001141158.1_1636	24.413	213	568
WP_025180279.1	lcl|NZ_JQPR01000026.1_cds_WP_000281020.1_768	31.944	72	568
WP_025180279.1	lcl|NZ_JQPR01000118.1_cds_WP_000172205.1_2595	30.707	368	568
WP_025180279.1	lcl|NZ_JQPR01000001.1_cds_WP_000361605.1_5	32.932	249	568
WP_025180279.1	lcl|NZ_JQPR01000016.1_cds_WP_000667646.1_460	32.381	210	568
WP_025180279.1	lcl|NZ_JQPR01000116.1_cds_WP_000828456.1_2564	31.858	226	568
WP_025180279.1	lcl|NZ_JQPR01000118.1_cds_WP_002071818.1_2609	33.168	202	568
WP_025180279.1	lcl|NZ_JQPR01000067.1_cds_WP_000666554.1_1749	30.811	185	568
WP_025180279.1	lcl|NZ_JQPR01000024.1_cds_WP_001161019.1_706	31.088	193	568
WP_025180279.1	lcl|NZ_JQPR01000231.1_cds_WP_000651459.1_3691	30.570	193	568
WP_025180279.1	lcl|NZ_JQPR01000131.1_cds_WP_000047473.1_2773	33.505	194	568
WP_025180279.1	lcl|NZ_JQPR01000203.1_cds_WP_002105621.1_3478	29.949	197	568
WP_025180279.1	lcl|NZ_JQPR01000113.1_cds_WP_000184526.1_2490	31.606	193	568
WP_025180279.1	lcl|NZ_JQPR01000063.1_cds_WP_000536763.1_1679	34.194	155	568
WP_025180279.1	lcl|NZ_JQPR01000020.1_cds_WP_000619182.1_564	31.088	193	568
WP_025180279.1	lcl|NZ_JQPR01000079.1_cds_WP_061217256.1_1991	29.444	180	568
WP_025180279.1	lcl|NZ_JQPR01000117.1_cds_WP_000603361.1_2572	31.522	184	568
WP_025180279.1	lcl|NZ_JQPR01000028.1_cds_WP_001049212.1_871	31.183	186	568
WP_025180279.1	lcl|NZ_JQPR01000028.1_cds_WP_001049212.1_871	26.291	213	568
WP_025180279.1	lcl|NZ_JQPR01000067.1_cds_WP_000433117.1_1801	28.108	185	568
WP_025180279.1	lcl|NZ_JQPR01000234.1_cds_WP_000052667.1_3700	27.638	199	568
WP_025180279.1	lcl|NZ_JQPR01000020.1_cds_WP_000218832.1_563	29.680	219	568
WP_025180279.1	lcl|NZ_JQPR01000087.1_cds_WP_001982953.1_2154	26.943	193	568
WP_025180279.1	lcl|NZ_JQPR01000040.1_cds_WP_000054165.1_1253	30.000	190	568
WP_025180279.1	lcl|NZ_JQPR01000206.1_cds_WP_061217493.1_3522	25.654	191	568
WP_025180279.1	lcl|NZ_JQPR01000206.1_cds_WP_061217493.1_3522	25.668	187	568
WP_025180279.1	lcl|NZ_JQPR01000067.1_cds_WP_001089499.1_1769	28.293	205	568
WP_025180279.1	lcl|NZ_JQPR01000118.1_cds_WP_000626143.1_2590	27.368	190	568
WP_025180279.1	lcl|NZ_JQPR01000118.1_cds_WP_000626143.1_2590	23.462	260	568
WP_025180279.1	lcl|NZ_JQPR01000046.1_cds_WP_000598571.1_1391	26.061	165	568
WP_025180279.1	lcl|NZ_JQPR01000071.1_cds_WP_082268328.1_1866	26.316	228	568
WP_025180279.1	lcl|NZ_JQPR01000204.1_cds_WP_000136057.1_3492	26.904	197	568
WP_025180279.1	lcl|NZ_JQPR01000078.1_cds_WP_000481722.1_1961	24.138	203	568
WP_025180279.1	lcl|NZ_JQPR01000060.1_cds_WP_001141158.1_1636	24.413	213	568
WP_025180279.1	lcl|NZ_JQPR01000026.1_cds_WP_000281020.1_768	31.944	72	568
WP_025180278.1	lcl|NZ_JQPR01000001.1_cds_WP_001031896.1_11	25.634	355	351
WP_000665193.1	lcl|NZ_JQPR01000001.1_cds_WP_000833255.1_55	22.757	602	586
WP_000665193.1	lcl|NZ_JQPR01000001.1_cds_WP_000373631.1_13	23.810	273	586
WP_000848826.1	lcl|NZ_JQPR01000311.1_cds_WP_000924398.1_3988	33.884	242	279
WP_000848826.1	lcl|NZ_JQPR01000141.1_cds_WP_000649045.1_2923	37.288	59	279
WP_001047906.1	lcl|NZ_JQPR01000067.1_cds_WP_000351733.1_1770	35.714	126	211
WP_000848236.1	lcl|NZ_JQPR01000204.1_cds_WP_000721859.1_3498	36.694	248	251
WP_000848236.1	lcl|NZ_JQPR01000001.1_cds_WP_000721297.1_44	32.308	130	251
WP_002099938.1	lcl|NZ_JQPR01000023.1_cds_WP_000050899.1_641	29.482	251	254
WP_002099938.1	lcl|NZ_JQPR01000039.1_cds_WP_000400939.1_1221	30.137	219	254
WP_002099938.1	lcl|NZ_JQPR01000014.1_cds_WP_001084708.1_395	25.882	255	254
WP_000661927.1	lcl|NZ_JQPR01000001.1_cds_WP_002102767.1_45	24.706	255	320
WP_000661927.1	lcl|NZ_JQPR01000059.1_cds_WP_000347685.1_1627	23.741	278	320
WP_000661927.1	lcl|NZ_JQPR01000121.1_cds_WP_000402846.1_2636	23.904	251	320
WP_000661927.1	lcl|NZ_JQPR01000039.1_cds_WP_001082181.1_1176	24.479	192	320
WP_000661927.1	lcl|NZ_JQPR01000041.1_cds_WP_000283289.1_1273	28.873	142	320
WP_000837189.1	lcl|NZ_JQPR01000093.1_cds_WP_001982325.1_2274	26.647	334	332
WP_000837189.1	lcl|NZ_JQPR01000001.1_cds_WP_000208484.1_10	25.253	297	332
WP_000837189.1	lcl|NZ_JQPR01000093.1_cds_WP_001982325.1_2274	26.647	334	332
WP_000837189.1	lcl|NZ_JQPR01000001.1_cds_WP_000208484.1_10	25.253	297	332
WP_000651740.1	lcl|NZ_JQPR01000001.1_cds_WP_001005151.1_64	44.014	284	301
WP_000651740.1	lcl|NZ_JQPR01000109.1_cds_WP_001099038.1_2448	46.078	102	301
WP_000651740.1	lcl|NZ_JQPR01000181.1_cds_WP_000282884.1_3308	27.899	276	301
WP_000651740.1	lcl|NZ_JQPR01000001.1_cds_WP_000703222.1_57	33.077	130	301
WP_000651740.1	lcl|NZ_JQPR01000181.1_cds_WP_000560749.1_3309	35.000	120	301
WP_000651740.1	lcl|NZ_JQPR01000001.1_cds_WP_002102764.1_67	27.737	137	301
WP_000651740.1	lcl|NZ_JQPR01000075.1_cds_WP_000868623.1_1906	26.429	140	301
WP_000651740.1	lcl|NZ_JQPR01000001.1_cds_WP_000808025.1_8	31.034	87	301
WP_000651740.1	lcl|NZ_JQPR01000017.1_cds_WP_000728671.1_516	30.612	98	301
WP_025180277.1	lcl|NZ_JQPR01000001.1_cds_WP_001055393.1_22	31.481	108	380
WP_000579360.1	lcl|NZ_JQPR01000116.1_cds_WP_000560473.1_2541	36.279	215	204
WP_000579360.1	lcl|NZ_JQPR01000001.1_cds_WP_000950837.1_24	35.437	206	204
WP_000579360.1	lcl|NZ_JQPR01000141.1_cds_WP_061217394.1_2914	31.343	67	204
WP_002100003.1	lcl|NZ_JQPR01000125.1_cds_WP_000067921.1_2680	38.095	231	254
WP_002100003.1	lcl|NZ_JQPR01000001.1_cds_WP_000125000.1_23	33.180	217	254
WP_002100003.1	lcl|NZ_JQPR01000116.1_cds_WP_000635440.1_2542	23.944	213	254
WP_002108484.1	lcl|NZ_JQPR01000083.1_cds_WP_061217266.1_2070	29.487	78	360
WP_000723079.1	lcl|NZ_JQPR01000001.1_cds_WP_000723077.1_15	74.398	332	332
WP_000723079.1	lcl|NZ_JQPR01000001.1_cds_WP_001168408.1_40	33.333	339	332
WP_000723079.1	lcl|NZ_JQPR01000023.1_cds_WP_000649923.1_636	30.769	312	332
WP_000723079.1	lcl|NZ_JQPR01000181.1_cds_WP_000723090.1_3304	30.460	348	332
WP_000723079.1	lcl|NZ_JQPR01000039.1_cds_WP_000744700.1_1205	28.788	330	332
WP_000723079.1	lcl|NZ_JQPR01000001.1_cds_WP_000699347.1_6	24.789	355	332
WP_000723079.1	lcl|NZ_JQPR01000029.1_cds_WP_001984071.1_904	24.444	315	332
WP_000723079.1	lcl|NZ_JQPR01000330.1_cds_WP_000709511.1_4024	25.776	322	332
WP_000723079.1	lcl|NZ_JQPR01000001.1_cds_WP_000377752.1_61	26.608	342	332
WP_000723079.1	lcl|NZ_JQPR01000001.1_cds_WP_000048849.1_26	27.941	204	332
WP_000723079.1	lcl|NZ_JQPR01000001.1_cds_WP_000412665.1_2	22.022	277	332
WP_000723079.1	lcl|NZ_JQPR01000001.1_cds_WP_000697617.1_63	22.105	285	332
WP_000723079.1	lcl|NZ_JQPR01000079.1_cds_WP_001003557.1_2012	25.197	254	332
WP_002108504.1	lcl|NZ_JQPR01000001.1_cds_WP_000432841.1_21	35.268	224	237
WP_002108504.1	lcl|NZ_JQPR01000001.1_cds_WP_000869621.1_60	24.490	245	237
WP_002108504.1	lcl|NZ_JQPR01000181.1_cds_WP_000842260.1_3303	25.203	246	237
WP_000567886.1	lcl|NZ_JQPR01000001.1_cds_WP_000723077.1_15	29.524	315	281
WP_000567886.1	lcl|NZ_JQPR01000023.1_cds_WP_000649923.1_636	27.707	314	281
WP_000567886.1	lcl|NZ_JQPR01000029.1_cds_WP_001984071.1_904	25.402	311	281
WP_000567886.1	lcl|NZ_JQPR01000039.1_cds_WP_000744700.1_1205	23.397	312	281
WP_000567886.1	lcl|NZ_JQPR01000181.1_cds_WP_000723090.1_3304	24.922	321	281
WP_000567886.1	lcl|NZ_JQPR01000001.1_cds_WP_000699347.1_6	26.210	248	281
WP_000567886.1	lcl|NZ_JQPR01000001.1_cds_WP_001168408.1_40	24.367	316	281
WP_000567886.1	lcl|NZ_JQPR01000001.1_cds_WP_000412665.1_2	23.913	230	281
WP_000567886.1	lcl|NZ_JQPR01000330.1_cds_WP_000709511.1_4024	22.321	336	281
WP_000567886.1	lcl|NZ_JQPR01000079.1_cds_WP_001003557.1_2012	25.862	174	281
WP_000567886.1	lcl|NZ_JQPR01000029.1_cds_WP_000688695.1_884	25.000	192	281
WP_000475907.1	lcl|NZ_JQPR01000001.1_cds_WP_000048849.1_26	39.706	340	344
WP_000475907.1	lcl|NZ_JQPR01000135.1_cds_WP_000457972.1_2871	35.075	268	344
WP_000475907.1	lcl|NZ_JQPR01000001.1_cds_WP_000723077.1_15	27.341	267	344
WP_000475907.1	lcl|NZ_JQPR01000001.1_cds_WP_001168408.1_40	26.754	228	344
WP_000475907.1	lcl|NZ_JQPR01000001.1_cds_WP_000377752.1_61	28.889	225	344
WP_000475907.1	lcl|NZ_JQPR01000181.1_cds_WP_000723090.1_3304	28.112	249	344
WP_000475907.1	lcl|NZ_JQPR01000039.1_cds_WP_000744700.1_1205	22.605	261	344
WP_000475907.1	lcl|NZ_JQPR01000029.1_cds_WP_000688695.1_884	28.390	236	344
WP_001101626.1	lcl|NZ_JQPR01000079.1_cds_WP_001003557.1_2012	27.586	87	368
WP_001101626.1	lcl|NZ_JQPR01000079.1_cds_WP_001003557.1_2012	27.586	87	368
WP_000734459.1	lcl|NZ_JQPR01000001.1_cds_WP_000824284.1_19	21.503	386	376
WP_000275928.1	lcl|NZ_JQPR01000181.1_cds_WP_000289494.1_3317	83.610	421	421
WP_000275928.1	lcl|NZ_JQPR01000125.1_cds_WP_000910880.1_2683	40.000	180	421
WP_000275928.1	lcl|NZ_JQPR01000031.1_cds_WP_061217126.1_975	33.149	181	421
WP_000939585.1	lcl|NZ_JQPR01000181.1_cds_WP_002101570.1_3315	95.526	447	447
WP_002108514.1	lcl|NZ_JQPR01000181.1_cds_WP_002101539.1_3314	91.346	312	313
WP_002108477.1	lcl|NZ_JQPR01000181.1_cds_WP_001084690.1_3313	85.085	295	297
WP_000876105.1	lcl|NZ_JQPR01000181.1_cds_WP_061217457.1_3312	98.824	340	340
WP_000343397.1	lcl|NZ_JQPR01000181.1_cds_WP_000343395.1_3311	99.281	139	139
WP_000575181.1	lcl|NZ_JQPR01000181.1_cds_WP_061217456.1_3310	99.174	363	363
WP_000575181.1	lcl|NZ_JQPR01000001.1_cds_WP_002102582.1_33	40.785	331	363
WP_000575181.1	lcl|NZ_JQPR01000001.1_cds_WP_000701360.1_41	32.000	350	363
WP_000575181.1	lcl|NZ_JQPR01000042.1_cds_WP_000538757.1_1320	31.361	338	363
WP_000575181.1	lcl|NZ_JQPR01000044.1_cds_WP_061217166.1_1364	25.316	395	363
WP_000575181.1	lcl|NZ_JQPR01000001.1_cds_WP_000738262.1_42	25.815	368	363
WP_000575181.1	lcl|NZ_JQPR01000001.1_cds_WP_001054317.1_16	27.273	253	363
WP_000575181.1	lcl|NZ_JQPR01000001.1_cds_WP_061217011.1_35	24.047	341	363
WP_000818509.1	lcl|NZ_JQPR01000181.1_cds_WP_000560749.1_3309	37.719	228	265
WP_000818509.1	lcl|NZ_JQPR01000001.1_cds_WP_002102764.1_67	30.040	253	265
WP_000818509.1	lcl|NZ_JQPR01000109.1_cds_WP_001099038.1_2448	28.723	188	265
WP_000818509.1	lcl|NZ_JQPR01000181.1_cds_WP_000282884.1_3308	24.790	238	265
WP_000818509.1	lcl|NZ_JQPR01000181.1_cds_WP_000854003.1_3307	26.180	233	265
WP_001068976.1	lcl|NZ_JQPR01000181.1_cds_WP_000282884.1_3308	70.149	268	281
WP_001068976.1	lcl|NZ_JQPR01000001.1_cds_WP_001005151.1_64	33.796	216	281
WP_001068976.1	lcl|NZ_JQPR01000109.1_cds_WP_001099038.1_2448	31.053	190	281
WP_001068976.1	lcl|NZ_JQPR01000181.1_cds_WP_000854003.1_3307	28.037	214	281
WP_001068976.1	lcl|NZ_JQPR01000001.1_cds_WP_002102764.1_67	30.093	216	281
WP_001068976.1	lcl|NZ_JQPR01000075.1_cds_WP_000868623.1_1906	33.333	90	281
WP_001068976.1	lcl|NZ_JQPR01000001.1_cds_WP_002102584.1_37	33.333	84	281
WP_001068976.1	lcl|NZ_JQPR01000021.1_cds_WP_000262844.1_574	22.857	140	281
WP_000847602.1	lcl|NZ_JQPR01000181.1_cds_WP_000854003.1_3307	93.554	574	577
WP_000847602.1	lcl|NZ_JQPR01000001.1_cds_WP_001005151.1_64	28.636	220	577
WP_000847602.1	lcl|NZ_JQPR01000181.1_cds_WP_000282884.1_3308	27.928	222	577
WP_000847602.1	lcl|NZ_JQPR01000181.1_cds_WP_000560749.1_3309	30.453	243	577
WP_000847602.1	lcl|NZ_JQPR01000109.1_cds_WP_001099038.1_2448	28.713	202	577
WP_000847602.1	lcl|NZ_JQPR01000001.1_cds_WP_000703222.1_57	31.373	102	577
WP_000847602.1	lcl|NZ_JQPR01000001.1_cds_WP_002102584.1_37	28.421	95	577
WP_000847602.1	lcl|NZ_JQPR01000181.1_cds_WP_000854003.1_3307	93.554	574	577
WP_000847602.1	lcl|NZ_JQPR01000001.1_cds_WP_001005151.1_64	28.636	220	577
WP_000847602.1	lcl|NZ_JQPR01000181.1_cds_WP_000282884.1_3308	27.928	222	577
WP_000847602.1	lcl|NZ_JQPR01000181.1_cds_WP_000560749.1_3309	30.453	243	577
WP_000847602.1	lcl|NZ_JQPR01000109.1_cds_WP_001099038.1_2448	28.713	202	577
WP_000847602.1	lcl|NZ_JQPR01000001.1_cds_WP_000703222.1_57	31.373	102	577
WP_000847602.1	lcl|NZ_JQPR01000001.1_cds_WP_002102584.1_37	28.421	95	577
WP_001159751.1	lcl|NZ_JQPR01000181.1_cds_WP_001159758.1_3306	98.925	186	186
WP_002108497.1	lcl|NZ_JQPR01000181.1_cds_WP_000642170.1_3305	97.386	306	306
WP_000723083.1	lcl|NZ_JQPR01000181.1_cds_WP_000723090.1_3304	99.405	336	349
WP_000723083.1	lcl|NZ_JQPR01000001.1_cds_WP_001168408.1_40	31.722	331	349
WP_000723083.1	lcl|NZ_JQPR01000001.1_cds_WP_000723077.1_15	28.097	331	349
WP_000723083.1	lcl|NZ_JQPR01000001.1_cds_WP_000699347.1_6	24.157	356	349
WP_000723083.1	lcl|NZ_JQPR01000023.1_cds_WP_000649923.1_636	27.077	325	349
WP_000723083.1	lcl|NZ_JQPR01000039.1_cds_WP_000744700.1_1205	26.866	335	349
WP_000723083.1	lcl|NZ_JQPR01000330.1_cds_WP_000709511.1_4024	26.647	334	349
WP_000723083.1	lcl|NZ_JQPR01000001.1_cds_WP_000377752.1_61	21.471	340	349
WP_000723083.1	lcl|NZ_JQPR01000029.1_cds_WP_001984071.1_904	23.077	338	349
WP_000723083.1	lcl|NZ_JQPR01000001.1_cds_WP_000412665.1_2	23.024	291	349
WP_000723083.1	lcl|NZ_JQPR01000135.1_cds_WP_000457972.1_2871	28.276	145	349
