WP_000340715.1	lcl|NZ_AFKQ01000031.1_cds_WP_000340715.1_3322	100.000	86	106
WP_002108525.1	lcl|NZ_AFKQ01000036.1_cds_WP_000723090.1_3205	29.851	201	255
WP_002108525.1	lcl|NZ_AFKQ01000121.1_cds_WP_000800040.1_1726	26.289	194	255
WP_002108525.1	lcl|NZ_AFKQ01000115.1_cds_WP_001074690.1_1828	25.389	193	255
WP_002108525.1	lcl|NZ_AFKQ01000121.1_cds_WP_001069860.1_1720	26.220	164	255
WP_002108525.1	lcl|NZ_AFKQ01000029.1_cds_WP_000744700.1_3437	34.722	72	255
WP_002108502.1	lcl|NZ_AFKQ01000356.1_cds_WP_002185292.1_26	29.091	330	314
WP_002108526.1	lcl|NZ_AFKQ01000031.1_cds_WP_001230564.1_3355	36.957	276	282
WP_002108526.1	lcl|NZ_AFKQ01000163.1_cds_WP_001011675.1_1460	39.024	287	282
WP_002108526.1	lcl|NZ_AFKQ01000031.1_cds_WP_000582618.1_3359	33.824	272	282
WP_002078520.1	lcl|NZ_AFKQ01000299.1_cds_WP_001281953.1_295	37.905	401	401
WP_002078520.1	lcl|NZ_AFKQ01000031.1_cds_WP_000582222.1_3341	33.333	375	401
WP_002078520.1	lcl|NZ_AFKQ01000031.1_cds_WP_000608295.1_3331	31.452	372	401
WP_002078520.1	lcl|NZ_AFKQ01000036.1_cds_WP_000575178.1_3199	28.142	366	401
WP_002078520.1	lcl|NZ_AFKQ01000031.1_cds_WP_001198107.1_3330	30.579	363	401
WP_002078520.1	lcl|NZ_AFKQ01000031.1_cds_WP_000947844.1_3353	27.321	377	401
WP_002078520.1	lcl|NZ_AFKQ01000031.1_cds_WP_000346036.1_3360	27.034	381	401
WP_002078520.1	lcl|NZ_AFKQ01000076.1_cds_WP_001982414.1_2297	25.521	384	401
WP_002078520.1	lcl|NZ_AFKQ01000161.1_cds_WP_000538752.1_1487	26.509	381	401
WP_025180279.1	lcl|NZ_AFKQ01000043.1_cds_WP_000172202.1_3014	30.163	368	568
WP_025180279.1	lcl|NZ_AFKQ01000031.1_cds_WP_000834715.1_3346	28.500	400	568
WP_025180279.1	lcl|NZ_AFKQ01000198.1_cds_WP_000667646.1_965	32.381	210	568
WP_025180279.1	lcl|NZ_AFKQ01000037.1_cds_WP_000828455.1_3167	31.858	226	568
WP_025180279.1	lcl|NZ_AFKQ01000043.1_cds_WP_000942282.1_3000	33.663	202	568
WP_025180279.1	lcl|NZ_AFKQ01000138.1_cds_WP_000666552.1_1588	30.811	185	568
WP_025180279.1	lcl|NZ_AFKQ01000182.1_cds_WP_001161019.1_1141	31.088	193	568
WP_025180279.1	lcl|NZ_AFKQ01000353.1_cds_WP_000675807.1_57	30.570	193	568
WP_025180279.1	lcl|NZ_AFKQ01000150.1_cds_WP_000047473.1_1514	33.505	194	568
WP_025180279.1	lcl|NZ_AFKQ01000174.1_cds_WP_000510777.1_1282	29.442	197	568
WP_025180279.1	lcl|NZ_AFKQ01000061.1_cds_WP_000184524.1_2582	31.606	193	568
WP_025180279.1	lcl|NZ_AFKQ01000013.1_cds_WP_000536762.1_3640	34.194	155	568
WP_025180279.1	lcl|NZ_AFKQ01000026.1_cds_WP_001052498.1_3554	30.000	180	568
WP_025180279.1	lcl|NZ_AFKQ01000169.1_cds_WP_000619175.1_1354	31.088	193	568
WP_025180279.1	lcl|NZ_AFKQ01000122.1_cds_WP_000603361.1_1711	31.522	184	568
WP_025180279.1	lcl|NZ_AFKQ01000044.1_cds_WP_001049205.1_2969	30.978	184	568
WP_025180279.1	lcl|NZ_AFKQ01000044.1_cds_WP_001049205.1_2969	25.822	213	568
WP_025180279.1	lcl|NZ_AFKQ01000342.1_cds_WP_000433117.1_156	28.108	185	568
WP_025180279.1	lcl|NZ_AFKQ01000205.1_cds_WP_000052667.1_872	27.638	199	568
WP_025180279.1	lcl|NZ_AFKQ01000169.1_cds_WP_000218838.1_1353	29.680	219	568
WP_025180279.1	lcl|NZ_AFKQ01000051.1_cds_WP_001982953.1_2736	26.943	193	568
WP_025180279.1	lcl|NZ_AFKQ01000054.1_cds_WP_000054169.1_2694	30.000	190	568
WP_025180279.1	lcl|NZ_AFKQ01000276.1_cds_WP_000590867.1_360	25.654	191	568
WP_025180279.1	lcl|NZ_AFKQ01000276.1_cds_WP_000590867.1_360	25.668	187	568
WP_025180279.1	lcl|NZ_AFKQ01000294.1_cds_WP_000626143.1_305	27.368	190	568
WP_025180279.1	lcl|NZ_AFKQ01000294.1_cds_WP_000626143.1_305	23.462	260	568
WP_025180279.1	lcl|NZ_AFKQ01000202.1_cds_WP_001089500.1_910	28.293	205	568
WP_025180279.1	lcl|NZ_AFKQ01000117.1_cds_WP_000598571.1_1773	26.061	165	568
WP_025180279.1	lcl|NZ_AFKQ01000080.1_cds_WP_000431145.1_2240	26.316	228	568
WP_025180279.1	lcl|NZ_AFKQ01000114.1_cds_WP_000136057.1_1846	26.904	197	568
WP_025180279.1	lcl|NZ_AFKQ01000104.1_cds_WP_000481720.1_2041	24.138	203	568
WP_025180279.1	lcl|NZ_AFKQ01000277.1_cds_WP_001141158.1_356	24.413	213	568
WP_025180279.1	lcl|NZ_AFKQ01000182.1_cds_WP_000281020.1_1157	31.944	72	568
WP_025180279.1	lcl|NZ_AFKQ01000043.1_cds_WP_000172202.1_3014	30.163	368	568
WP_025180279.1	lcl|NZ_AFKQ01000031.1_cds_WP_000834715.1_3346	28.500	400	568
WP_025180279.1	lcl|NZ_AFKQ01000198.1_cds_WP_000667646.1_965	32.381	210	568
WP_025180279.1	lcl|NZ_AFKQ01000037.1_cds_WP_000828455.1_3167	31.858	226	568
WP_025180279.1	lcl|NZ_AFKQ01000043.1_cds_WP_000942282.1_3000	33.663	202	568
WP_025180279.1	lcl|NZ_AFKQ01000138.1_cds_WP_000666552.1_1588	30.811	185	568
WP_025180279.1	lcl|NZ_AFKQ01000182.1_cds_WP_001161019.1_1141	31.088	193	568
WP_025180279.1	lcl|NZ_AFKQ01000353.1_cds_WP_000675807.1_57	30.570	193	568
WP_025180279.1	lcl|NZ_AFKQ01000150.1_cds_WP_000047473.1_1514	33.505	194	568
WP_025180279.1	lcl|NZ_AFKQ01000174.1_cds_WP_000510777.1_1282	29.442	197	568
WP_025180279.1	lcl|NZ_AFKQ01000061.1_cds_WP_000184524.1_2582	31.606	193	568
WP_025180279.1	lcl|NZ_AFKQ01000013.1_cds_WP_000536762.1_3640	34.194	155	568
WP_025180279.1	lcl|NZ_AFKQ01000026.1_cds_WP_001052498.1_3554	30.000	180	568
WP_025180279.1	lcl|NZ_AFKQ01000169.1_cds_WP_000619175.1_1354	31.088	193	568
WP_025180279.1	lcl|NZ_AFKQ01000122.1_cds_WP_000603361.1_1711	31.522	184	568
WP_025180279.1	lcl|NZ_AFKQ01000044.1_cds_WP_001049205.1_2969	30.978	184	568
WP_025180279.1	lcl|NZ_AFKQ01000044.1_cds_WP_001049205.1_2969	25.822	213	568
WP_025180279.1	lcl|NZ_AFKQ01000342.1_cds_WP_000433117.1_156	28.108	185	568
WP_025180279.1	lcl|NZ_AFKQ01000205.1_cds_WP_000052667.1_872	27.638	199	568
WP_025180279.1	lcl|NZ_AFKQ01000169.1_cds_WP_000218838.1_1353	29.680	219	568
WP_025180279.1	lcl|NZ_AFKQ01000051.1_cds_WP_001982953.1_2736	26.943	193	568
WP_025180279.1	lcl|NZ_AFKQ01000054.1_cds_WP_000054169.1_2694	30.000	190	568
WP_025180279.1	lcl|NZ_AFKQ01000276.1_cds_WP_000590867.1_360	25.654	191	568
WP_025180279.1	lcl|NZ_AFKQ01000276.1_cds_WP_000590867.1_360	25.668	187	568
WP_025180279.1	lcl|NZ_AFKQ01000294.1_cds_WP_000626143.1_305	27.368	190	568
WP_025180279.1	lcl|NZ_AFKQ01000294.1_cds_WP_000626143.1_305	23.462	260	568
WP_025180279.1	lcl|NZ_AFKQ01000202.1_cds_WP_001089500.1_910	28.293	205	568
WP_025180279.1	lcl|NZ_AFKQ01000117.1_cds_WP_000598571.1_1773	26.061	165	568
WP_025180279.1	lcl|NZ_AFKQ01000080.1_cds_WP_000431145.1_2240	26.316	228	568
WP_025180279.1	lcl|NZ_AFKQ01000114.1_cds_WP_000136057.1_1846	26.904	197	568
WP_025180279.1	lcl|NZ_AFKQ01000104.1_cds_WP_000481720.1_2041	24.138	203	568
WP_025180279.1	lcl|NZ_AFKQ01000277.1_cds_WP_001141158.1_356	24.413	213	568
WP_025180279.1	lcl|NZ_AFKQ01000182.1_cds_WP_000281020.1_1157	31.944	72	568
WP_000665193.1	lcl|NZ_AFKQ01000031.1_cds_WP_000977950.1_3366	27.530	247	586
WP_000665193.1	lcl|NZ_AFKQ01000031.1_cds_WP_000977950.1_3366	33.871	124	586
WP_002099981.1	lcl|NZ_AFKQ01000031.1_cds_WP_000547427.1_3367	70.968	217	219
WP_000848826.1	lcl|NZ_AFKQ01000031.1_cds_LEP2GSC125_RS01000000121900_3368	58.824	289	279
WP_000848826.1	lcl|NZ_AFKQ01000031.1_cds_LEP2GSC125_RS01000000121900_3368	79.167	72	279
WP_000848826.1	lcl|NZ_AFKQ01000082.1_cds_LEP2GSC125_RS1000000126355_2210	29.167	168	279
WP_000848826.1	lcl|NZ_AFKQ01000082.1_cds_LEP2GSC125_RS1000000126355_2210	38.372	86	279
WP_000848826.1	lcl|NZ_AFKQ01000039.1_cds_WP_000649054.1_3076	37.288	59	279
WP_001047906.1	lcl|NZ_AFKQ01000202.1_cds_WP_000351733.1_909	35.714	126	211
WP_001047906.1	lcl|NZ_AFKQ01000031.1_cds_WP_000884059.1_3325	33.898	177	211
WP_001089597.1	lcl|NZ_AFKQ01000031.1_cds_WP_001012068.1_3369	99.203	251	251
WP_000848236.1	lcl|NZ_AFKQ01000031.1_cds_WP_000848239.1_3370	99.203	251	251
WP_000848236.1	lcl|NZ_AFKQ01000114.1_cds_WP_000721859.1_1840	36.694	248	251
WP_000734401.1	lcl|NZ_AFKQ01000031.1_cds_WP_000734409.1_3371	99.415	342	342
WP_000734401.1	lcl|NZ_AFKQ01000031.1_cds_WP_000734409.1_3371	99.415	342	342
WP_002099938.1	lcl|NZ_AFKQ01000031.1_cds_WP_001022640.1_3372	91.732	254	254
WP_002099938.1	lcl|NZ_AFKQ01000049.1_cds_WP_000050899.1_2808	29.482	251	254
WP_002099938.1	lcl|NZ_AFKQ01000029.1_cds_WP_000400940.1_3453	30.137	219	254
WP_002099938.1	lcl|NZ_AFKQ01000008.1_cds_WP_001084700.1_3683	26.054	261	254
WP_000661927.1	lcl|NZ_AFKQ01000031.1_cds_WP_000661932.1_3373	80.312	320	320
WP_000661927.1	lcl|NZ_AFKQ01000336.1_cds_WP_000347680.1_238	23.985	271	320
WP_000661927.1	lcl|NZ_AFKQ01000052.1_cds_WP_000402845.1_2719	23.904	251	320
WP_000661927.1	lcl|NZ_AFKQ01000029.1_cds_WP_001082180.1_3409	24.479	192	320
WP_000661927.1	lcl|NZ_AFKQ01000031.1_cds_WP_002082140.1_3364	25.946	185	320
WP_000661927.1	lcl|NZ_AFKQ01000035.1_cds_WP_000283287.1_3240	28.873	142	320
WP_000837189.1	lcl|NZ_AFKQ01000031.1_cds_WP_000675255.1_3374	81.928	332	332
WP_000837189.1	lcl|NZ_AFKQ01000107.1_cds_WP_001982325.1_2023	26.647	334	332
WP_000837189.1	lcl|NZ_AFKQ01000031.1_cds_WP_000675255.1_3374	81.928	332	332
WP_000837189.1	lcl|NZ_AFKQ01000107.1_cds_WP_001982325.1_2023	26.647	334	332
WP_000483145.1	lcl|NZ_AFKQ01000031.1_cds_WP_000045934.1_3375	58.946	626	629
WP_000651740.1	lcl|NZ_AFKQ01000031.1_cds_WP_001068986.1_3380	32.069	290	301
WP_000651740.1	lcl|NZ_AFKQ01000061.1_cds_WP_001099029.1_2570	46.078	102	301
WP_000651740.1	lcl|NZ_AFKQ01000036.1_cds_WP_000282880.1_3201	27.899	276	301
WP_000651740.1	lcl|NZ_AFKQ01000036.1_cds_WP_000560752.1_3200	35.000	120	301
WP_000651740.1	lcl|NZ_AFKQ01000046.1_cds_WP_000868621.1_2893	26.429	140	301
WP_000651740.1	lcl|NZ_AFKQ01000031.1_cds_WP_000579813.1_3349	34.694	98	301
WP_000651740.1	lcl|NZ_AFKQ01000115.1_cds_WP_000728671.1_1825	30.612	98	301
WP_000579360.1	lcl|NZ_AFKQ01000053.1_cds_WP_000560473.1_2697	36.279	215	204
WP_000579360.1	lcl|NZ_AFKQ01000039.1_cds_WP_001052891.1_3085	31.343	67	204
WP_002100003.1	lcl|NZ_AFKQ01000180.1_cds_WP_000067921.1_1184	38.095	231	254
WP_002100003.1	lcl|NZ_AFKQ01000053.1_cds_WP_000635440.1_2698	23.944	213	254
WP_002108484.1	lcl|NZ_AFKQ01000063.1_cds_WP_000512778.1_2543	30.769	78	360
WP_000723079.1	lcl|NZ_AFKQ01000031.1_cds_WP_000600889.1_3352	74.468	329	332
WP_000723079.1	lcl|NZ_AFKQ01000031.1_cds_WP_000646252.1_3326	30.218	321	332
WP_000723079.1	lcl|NZ_AFKQ01000049.1_cds_WP_000649925.1_2802	30.769	312	332
WP_000723079.1	lcl|NZ_AFKQ01000036.1_cds_WP_000723090.1_3205	30.460	348	332
WP_000723079.1	lcl|NZ_AFKQ01000029.1_cds_WP_000744700.1_3437	28.788	330	332
WP_000723079.1	lcl|NZ_AFKQ01000125.1_cds_WP_001984071.1_1694	24.444	315	332
WP_000723079.1	lcl|NZ_AFKQ01000359.1_cds_WP_000709511.1_15	25.776	322	332
WP_000723079.1	lcl|NZ_AFKQ01000031.1_cds_WP_000487322.1_3377	28.161	348	332
WP_000723079.1	lcl|NZ_AFKQ01000031.1_cds_WP_001067557.1_3329	22.909	275	332
WP_000723079.1	lcl|NZ_AFKQ01000031.1_cds_WP_000410273.1_3323	24.731	279	332
WP_000723079.1	lcl|NZ_AFKQ01000036.1_cds_WP_000475898.1_3188	33.333	126	332
WP_000723079.1	lcl|NZ_AFKQ01000031.1_cds_WP_000601375.1_3379	18.276	290	332
WP_000723079.1	lcl|NZ_AFKQ01000030.1_cds_WP_001003555.1_3405	25.197	254	332
WP_002108504.1	lcl|NZ_AFKQ01000031.1_cds_WP_000800438.1_3357	31.081	222	237
WP_002108504.1	lcl|NZ_AFKQ01000031.1_cds_WP_000774262.1_3327	25.610	246	237
WP_002108504.1	lcl|NZ_AFKQ01000036.1_cds_WP_000842260.1_3206	25.203	246	237
WP_002108504.1	lcl|NZ_AFKQ01000031.1_cds_WP_000859505.1_3376	23.707	232	237
WP_000567886.1	lcl|NZ_AFKQ01000031.1_cds_WP_000600889.1_3352	27.362	307	281
WP_000567886.1	lcl|NZ_AFKQ01000031.1_cds_WP_000646252.1_3326	29.180	305	281
WP_000567886.1	lcl|NZ_AFKQ01000049.1_cds_WP_000649925.1_2802	27.707	314	281
WP_000567886.1	lcl|NZ_AFKQ01000125.1_cds_WP_001984071.1_1694	25.402	311	281
WP_000567886.1	lcl|NZ_AFKQ01000029.1_cds_WP_000744700.1_3437	23.397	312	281
WP_000567886.1	lcl|NZ_AFKQ01000036.1_cds_WP_000723090.1_3205	24.922	321	281
WP_000567886.1	lcl|NZ_AFKQ01000031.1_cds_WP_000601375.1_3379	25.000	276	281
WP_000567886.1	lcl|NZ_AFKQ01000031.1_cds_WP_000410273.1_3323	23.348	227	281
WP_000567886.1	lcl|NZ_AFKQ01000359.1_cds_WP_000709511.1_15	22.321	336	281
WP_000567886.1	lcl|NZ_AFKQ01000031.1_cds_WP_000487322.1_3377	22.830	311	281
WP_000567886.1	lcl|NZ_AFKQ01000036.1_cds_WP_000475898.1_3188	22.326	215	281
WP_000567886.1	lcl|NZ_AFKQ01000030.1_cds_WP_001003555.1_3405	25.862	174	281
WP_000567886.1	lcl|NZ_AFKQ01000179.1_cds_WP_000688695.1_1202	25.000	192	281
WP_000475907.1	lcl|NZ_AFKQ01000036.1_cds_WP_000475898.1_3188	87.791	344	344
WP_000475907.1	lcl|NZ_AFKQ01000108.1_cds_WP_000457972.1_1955	35.075	268	344
WP_000475907.1	lcl|NZ_AFKQ01000031.1_cds_WP_000600889.1_3352	28.099	242	344
WP_000475907.1	lcl|NZ_AFKQ01000031.1_cds_WP_000646252.1_3326	26.250	240	344
WP_000475907.1	lcl|NZ_AFKQ01000036.1_cds_WP_000723090.1_3205	28.112	249	344
WP_000475907.1	lcl|NZ_AFKQ01000029.1_cds_WP_000744700.1_3437	22.605	261	344
WP_000475907.1	lcl|NZ_AFKQ01000031.1_cds_WP_000487322.1_3377	24.727	275	344
WP_000475907.1	lcl|NZ_AFKQ01000179.1_cds_WP_000688695.1_1202	28.390	236	344
WP_001101626.1	lcl|NZ_AFKQ01000036.1_cds_WP_001024125.1_3189	80.055	366	368
WP_001101626.1	lcl|NZ_AFKQ01000030.1_cds_WP_001003555.1_3405	27.586	87	368
WP_001101626.1	lcl|NZ_AFKQ01000036.1_cds_WP_001024125.1_3189	80.055	366	368
WP_001101626.1	lcl|NZ_AFKQ01000030.1_cds_WP_001003555.1_3405	27.586	87	368
WP_000734459.1	lcl|NZ_AFKQ01000036.1_cds_WP_000734456.1_3190	80.585	376	376
WP_000734459.1	lcl|NZ_AFKQ01000031.1_cds_WP_000823150.1_3356	23.590	390	376
WP_000686566.1	lcl|NZ_AFKQ01000036.1_cds_WP_000686571.1_3191	69.720	393	399
WP_000275928.1	lcl|NZ_AFKQ01000036.1_cds_WP_000289498.1_3192	72.447	421	421
WP_000275928.1	lcl|NZ_AFKQ01000180.1_cds_WP_000910880.1_1181	40.000	180	421
WP_000275928.1	lcl|NZ_AFKQ01000177.1_cds_WP_000555539.1_1245	33.149	181	421
WP_000939585.1	lcl|NZ_AFKQ01000036.1_cds_WP_000939582.1_3194	99.776	447	447
WP_002108514.1	lcl|NZ_AFKQ01000036.1_cds_WP_000050431.1_3195	99.042	313	313
WP_002108477.1	lcl|NZ_AFKQ01000036.1_cds_WP_001084675.1_3196	98.990	297	297
WP_000876105.1	lcl|NZ_AFKQ01000036.1_cds_WP_000876106.1_3197	99.412	340	340
WP_000343397.1	lcl|NZ_AFKQ01000036.1_cds_WP_000343398.1_3198	98.561	139	139
WP_000343397.1	lcl|NZ_AFKQ01000031.1_cds_WP_000799638.1_3347	31.655	139	139
WP_000575181.1	lcl|NZ_AFKQ01000036.1_cds_WP_000575178.1_3199	99.449	363	363
WP_000575181.1	lcl|NZ_AFKQ01000031.1_cds_WP_000608295.1_3331	36.438	365	363
WP_000575181.1	lcl|NZ_AFKQ01000031.1_cds_WP_001198107.1_3330	33.983	359	363
WP_000575181.1	lcl|NZ_AFKQ01000161.1_cds_WP_000538752.1_1487	31.361	338	363
WP_000575181.1	lcl|NZ_AFKQ01000031.1_cds_WP_000582222.1_3341	32.333	300	363
WP_000575181.1	lcl|NZ_AFKQ01000031.1_cds_WP_000346036.1_3360	29.859	355	363
WP_000575181.1	lcl|NZ_AFKQ01000299.1_cds_WP_001281953.1_295	25.065	387	363
WP_000575181.1	lcl|NZ_AFKQ01000031.1_cds_WP_000947844.1_3353	30.488	246	363
WP_000818509.1	lcl|NZ_AFKQ01000036.1_cds_WP_000560752.1_3200	37.281	228	265
WP_000818509.1	lcl|NZ_AFKQ01000061.1_cds_WP_001099029.1_2570	28.723	188	265
WP_000818509.1	lcl|NZ_AFKQ01000036.1_cds_WP_000282880.1_3201	24.790	238	265
WP_000818509.1	lcl|NZ_AFKQ01000031.1_cds_WP_001068986.1_3380	25.792	221	265
WP_000818509.1	lcl|NZ_AFKQ01000036.1_cds_WP_000854002.1_3202	26.180	233	265
WP_001068976.1	lcl|NZ_AFKQ01000036.1_cds_WP_000282880.1_3201	69.776	268	281
WP_001068976.1	lcl|NZ_AFKQ01000031.1_cds_WP_001068986.1_3380	33.186	226	281
WP_001068976.1	lcl|NZ_AFKQ01000061.1_cds_WP_001099029.1_2570	31.053	190	281
WP_001068976.1	lcl|NZ_AFKQ01000036.1_cds_WP_000854002.1_3202	28.037	214	281
WP_001068976.1	lcl|NZ_AFKQ01000046.1_cds_WP_000868621.1_2893	33.333	90	281
WP_001068976.1	lcl|NZ_AFKQ01000006.1_cds_WP_000262844.1_3705	22.857	140	281
WP_001068976.1	lcl|NZ_AFKQ01000031.1_cds_WP_000579813.1_3349	29.348	92	281
WP_000847602.1	lcl|NZ_AFKQ01000036.1_cds_WP_000854002.1_3202	93.728	574	577
WP_000847602.1	lcl|NZ_AFKQ01000036.1_cds_WP_000282880.1_3201	27.928	222	577
WP_000847602.1	lcl|NZ_AFKQ01000031.1_cds_WP_001068986.1_3380	35.246	122	577
WP_000847602.1	lcl|NZ_AFKQ01000036.1_cds_WP_000560752.1_3200	30.453	243	577
WP_000847602.1	lcl|NZ_AFKQ01000061.1_cds_WP_001099029.1_2570	28.713	202	577
WP_000847602.1	lcl|NZ_AFKQ01000036.1_cds_WP_000854002.1_3202	93.728	574	577
WP_000847602.1	lcl|NZ_AFKQ01000036.1_cds_WP_000282880.1_3201	27.928	222	577
WP_000847602.1	lcl|NZ_AFKQ01000031.1_cds_WP_001068986.1_3380	35.246	122	577
WP_000847602.1	lcl|NZ_AFKQ01000036.1_cds_WP_000560752.1_3200	30.453	243	577
WP_000847602.1	lcl|NZ_AFKQ01000061.1_cds_WP_001099029.1_2570	28.713	202	577
WP_001159751.1	lcl|NZ_AFKQ01000036.1_cds_WP_001159758.1_3203	98.925	186	186
WP_002108497.1	lcl|NZ_AFKQ01000036.1_cds_WP_000642158.1_3204	96.732	306	306
