WP_000340715.1	lcl|NZ_AFKF01000097.1_cds_WP_000340715.1_1922	100.000	86	106
WP_000041234.1	lcl|NZ_AFKF01000007.1_cds_WP_001982414.1_3572	24.206	252	417
WP_002108490.1	lcl|NZ_AFKF01000097.1_cds_WP_000698820.1_1965	43.987	607	588
WP_002108506.1	lcl|NZ_AFKF01000077.1_cds_WP_000012765.1_2136	35.385	130	216
WP_002108506.1	lcl|NZ_AFKF01000103.1_cds_WP_000230180.1_1732	30.061	163	216
WP_002108506.1	lcl|NZ_AFKF01000126.1_cds_WP_000914158.1_1224	25.714	105	216
WP_002108506.1	lcl|NZ_AFKF01000031.1_cds_WP_000602007.1_3192	26.712	146	216
WP_025180280.1	lcl|NZ_AFKF01000110.1_cds_WP_001014594.1_1574	29.268	246	242
WP_025180280.1	lcl|NZ_AFKF01000097.1_cds_WP_000848239.1_1970	30.252	119	242
WP_002108525.1	lcl|NZ_AFKF01000108.1_cds_WP_000998676.1_1615	31.660	259	255
WP_002108525.1	lcl|NZ_AFKF01000103.1_cds_WP_000566240.1_1751	27.843	255	255
WP_002108525.1	lcl|NZ_AFKF01000026.1_cds_WP_000043153.1_3352	26.336	262	255
WP_002108525.1	lcl|NZ_AFKF01000103.1_cds_WP_001968389.1_1723	26.693	251	255
WP_002108525.1	lcl|NZ_AFKF01000024.1_cds_WP_000351752.1_3407	24.907	269	255
WP_002108525.1	lcl|NZ_AFKF01000029.1_cds_WP_000653653.1_3239	26.054	261	255
WP_002108525.1	lcl|NZ_AFKF01000047.1_cds_WP_000646914.1_2691	26.230	183	255
WP_002108525.1	lcl|NZ_AFKF01000097.1_cds_WP_000723090.1_2005	29.851	201	255
WP_002108525.1	lcl|NZ_AFKF01000103.1_cds_WP_000800040.1_1793	26.289	194	255
WP_002108525.1	lcl|NZ_AFKF01000038.1_cds_WP_001074690.1_3001	25.389	193	255
WP_002108525.1	lcl|NZ_AFKF01000103.1_cds_WP_001069860.1_1787	26.220	164	255
WP_002108525.1	lcl|NZ_AFKF01000228.1_cds_WP_000744700.1_114	34.722	72	255
WP_002108502.1	lcl|NZ_AFKF01000148.1_cds_WP_002185292.1_769	29.091	330	314
WP_002108526.1	lcl|NZ_AFKF01000097.1_cds_WP_001230564.1_1955	36.957	276	282
WP_002108526.1	lcl|NZ_AFKF01000237.1_cds_WP_001011675.1_15	39.024	287	282
WP_002108526.1	lcl|NZ_AFKF01000097.1_cds_WP_000582618.1_1959	33.824	272	282
WP_002078520.1	lcl|NZ_AFKF01000180.1_cds_WP_001281953.1_466	37.905	401	401
WP_002078520.1	lcl|NZ_AFKF01000097.1_cds_WP_000582222.1_1941	33.333	375	401
WP_002078520.1	lcl|NZ_AFKF01000097.1_cds_WP_000608295.1_1931	31.452	372	401
WP_002078520.1	lcl|NZ_AFKF01000097.1_cds_WP_000575178.1_1999	28.142	366	401
WP_002078520.1	lcl|NZ_AFKF01000097.1_cds_WP_001198107.1_1930	30.579	363	401
WP_002078520.1	lcl|NZ_AFKF01000097.1_cds_WP_000947844.1_1953	27.321	377	401
WP_002078520.1	lcl|NZ_AFKF01000097.1_cds_WP_000346036.1_1960	27.034	381	401
WP_002078520.1	lcl|NZ_AFKF01000007.1_cds_WP_001982414.1_3572	25.521	384	401
WP_002078520.1	lcl|NZ_AFKF01000143.1_cds_WP_000538752.1_870	26.509	381	401
WP_025180279.1	lcl|NZ_AFKF01000025.1_cds_WP_000172202.1_3362	30.163	368	568
WP_025180279.1	lcl|NZ_AFKF01000097.1_cds_WP_000834715.1_1946	28.500	400	568
WP_025180279.1	lcl|NZ_AFKF01000112.1_cds_WP_000667646.1_1546	32.381	210	568
WP_025180279.1	lcl|NZ_AFKF01000219.1_cds_WP_000828455.1_335	31.858	226	568
WP_025180279.1	lcl|NZ_AFKF01000025.1_cds_WP_000942282.1_3376	33.663	202	568
WP_025180279.1	lcl|NZ_AFKF01000040.1_cds_WP_000666552.1_2927	30.811	185	568
WP_025180279.1	lcl|NZ_AFKF01000106.1_cds_WP_001161019.1_1680	31.088	193	568
WP_025180279.1	lcl|NZ_AFKF01000153.1_cds_WP_000675807.1_712	30.570	193	568
WP_025180279.1	lcl|NZ_AFKF01000065.1_cds_WP_000047473.1_2400	33.505	194	568
WP_025180279.1	lcl|NZ_AFKF01000057.1_cds_WP_000510777.1_2457	29.442	197	568
WP_025180279.1	lcl|NZ_AFKF01000107.1_cds_WP_000184524.1_1638	31.606	193	568
WP_025180279.1	lcl|NZ_AFKF01000126.1_cds_WP_000536762.1_1226	34.194	155	568
WP_025180279.1	lcl|NZ_AFKF01000121.1_cds_WP_001052498.1_1354	30.000	180	568
WP_025180279.1	lcl|NZ_AFKF01000145.1_cds_WP_000619175.1_833	31.088	193	568
WP_025180279.1	lcl|NZ_AFKF01000029.1_cds_WP_000603361.1_3229	31.522	184	568
WP_025180279.1	lcl|NZ_AFKF01000033.1_cds_WP_001049205.1_3115	30.978	184	568
WP_025180279.1	lcl|NZ_AFKF01000033.1_cds_WP_001049205.1_3115	25.822	213	568
WP_025180279.1	lcl|NZ_AFKF01000040.1_cds_WP_000433117.1_2875	28.108	185	568
WP_025180279.1	lcl|NZ_AFKF01000096.1_cds_WP_000052667.1_2035	27.638	199	568
WP_025180279.1	lcl|NZ_AFKF01000145.1_cds_WP_000218838.1_832	29.680	219	568
WP_025180279.1	lcl|NZ_AFKF01000082.1_cds_WP_001982953.1_2094	26.943	193	568
WP_025180279.1	lcl|NZ_AFKF01000029.1_cds_WP_000054169.1_3213	30.000	190	568
WP_025180279.1	lcl|NZ_AFKF01000192.1_cds_WP_000590867.1_431	25.654	191	568
WP_025180279.1	lcl|NZ_AFKF01000192.1_cds_WP_000590867.1_431	25.668	187	568
WP_025180279.1	lcl|NZ_AFKF01000198.1_cds_WP_000626143.1_409	27.368	190	568
WP_025180279.1	lcl|NZ_AFKF01000198.1_cds_WP_000626143.1_409	23.462	260	568
WP_025180279.1	lcl|NZ_AFKF01000040.1_cds_WP_001089500.1_2907	28.293	205	568
WP_025180279.1	lcl|NZ_AFKF01000069.1_cds_WP_000598571.1_2252	26.061	165	568
WP_025180279.1	lcl|NZ_AFKF01000144.1_cds_WP_000431145.1_868	26.316	228	568
WP_025180279.1	lcl|NZ_AFKF01000031.1_cds_WP_000136057.1_3173	26.904	197	568
WP_025180279.1	lcl|NZ_AFKF01000190.1_cds_WP_000481720.1_434	24.138	203	568
WP_025180279.1	lcl|NZ_AFKF01000035.1_cds_WP_001141158.1_3029	24.413	213	568
WP_025180279.1	lcl|NZ_AFKF01000106.1_cds_WP_000281020.1_1696	31.944	72	568
WP_025180279.1	lcl|NZ_AFKF01000025.1_cds_WP_000172202.1_3362	30.163	368	568
WP_025180279.1	lcl|NZ_AFKF01000097.1_cds_WP_000834715.1_1946	28.500	400	568
WP_025180279.1	lcl|NZ_AFKF01000112.1_cds_WP_000667646.1_1546	32.381	210	568
WP_025180279.1	lcl|NZ_AFKF01000219.1_cds_WP_000828455.1_335	31.858	226	568
WP_025180279.1	lcl|NZ_AFKF01000025.1_cds_WP_000942282.1_3376	33.663	202	568
WP_025180279.1	lcl|NZ_AFKF01000040.1_cds_WP_000666552.1_2927	30.811	185	568
WP_025180279.1	lcl|NZ_AFKF01000106.1_cds_WP_001161019.1_1680	31.088	193	568
WP_025180279.1	lcl|NZ_AFKF01000153.1_cds_WP_000675807.1_712	30.570	193	568
WP_025180279.1	lcl|NZ_AFKF01000065.1_cds_WP_000047473.1_2400	33.505	194	568
WP_025180279.1	lcl|NZ_AFKF01000057.1_cds_WP_000510777.1_2457	29.442	197	568
WP_025180279.1	lcl|NZ_AFKF01000107.1_cds_WP_000184524.1_1638	31.606	193	568
WP_025180279.1	lcl|NZ_AFKF01000126.1_cds_WP_000536762.1_1226	34.194	155	568
WP_025180279.1	lcl|NZ_AFKF01000121.1_cds_WP_001052498.1_1354	30.000	180	568
WP_025180279.1	lcl|NZ_AFKF01000145.1_cds_WP_000619175.1_833	31.088	193	568
WP_025180279.1	lcl|NZ_AFKF01000029.1_cds_WP_000603361.1_3229	31.522	184	568
WP_025180279.1	lcl|NZ_AFKF01000033.1_cds_WP_001049205.1_3115	30.978	184	568
WP_025180279.1	lcl|NZ_AFKF01000033.1_cds_WP_001049205.1_3115	25.822	213	568
WP_025180279.1	lcl|NZ_AFKF01000040.1_cds_WP_000433117.1_2875	28.108	185	568
WP_025180279.1	lcl|NZ_AFKF01000096.1_cds_WP_000052667.1_2035	27.638	199	568
WP_025180279.1	lcl|NZ_AFKF01000145.1_cds_WP_000218838.1_832	29.680	219	568
WP_025180279.1	lcl|NZ_AFKF01000082.1_cds_WP_001982953.1_2094	26.943	193	568
WP_025180279.1	lcl|NZ_AFKF01000029.1_cds_WP_000054169.1_3213	30.000	190	568
WP_025180279.1	lcl|NZ_AFKF01000192.1_cds_WP_000590867.1_431	25.654	191	568
WP_025180279.1	lcl|NZ_AFKF01000192.1_cds_WP_000590867.1_431	25.668	187	568
WP_025180279.1	lcl|NZ_AFKF01000198.1_cds_WP_000626143.1_409	27.368	190	568
WP_025180279.1	lcl|NZ_AFKF01000198.1_cds_WP_000626143.1_409	23.462	260	568
WP_025180279.1	lcl|NZ_AFKF01000040.1_cds_WP_001089500.1_2907	28.293	205	568
WP_025180279.1	lcl|NZ_AFKF01000069.1_cds_WP_000598571.1_2252	26.061	165	568
WP_025180279.1	lcl|NZ_AFKF01000144.1_cds_WP_000431145.1_868	26.316	228	568
WP_025180279.1	lcl|NZ_AFKF01000031.1_cds_WP_000136057.1_3173	26.904	197	568
WP_025180279.1	lcl|NZ_AFKF01000190.1_cds_WP_000481720.1_434	24.138	203	568
WP_025180279.1	lcl|NZ_AFKF01000035.1_cds_WP_001141158.1_3029	24.413	213	568
WP_025180279.1	lcl|NZ_AFKF01000106.1_cds_WP_000281020.1_1696	31.944	72	568
WP_000665193.1	lcl|NZ_AFKF01000097.1_cds_WP_000977950.1_1966	27.530	247	586
WP_000665193.1	lcl|NZ_AFKF01000097.1_cds_WP_000977950.1_1966	33.871	124	586
WP_002099981.1	lcl|NZ_AFKF01000097.1_cds_WP_000547427.1_1967	70.968	217	219
WP_000848826.1	lcl|NZ_AFKF01000097.1_cds_LEP2GSC111_RS01000000121865_1968	58.824	289	279
WP_000848826.1	lcl|NZ_AFKF01000097.1_cds_LEP2GSC111_RS01000000121865_1968	79.167	72	279
WP_000848826.1	lcl|NZ_AFKF01000022.1_cds_LEP2GSC111_RS1000000125930_3537	29.167	168	279
WP_000848826.1	lcl|NZ_AFKF01000022.1_cds_LEP2GSC111_RS1000000125930_3537	38.372	86	279
WP_000848826.1	lcl|NZ_AFKF01000074.1_cds_WP_000649054.1_2221	37.288	59	279
WP_001047906.1	lcl|NZ_AFKF01000040.1_cds_WP_000351733.1_2906	35.714	126	211
WP_001047906.1	lcl|NZ_AFKF01000097.1_cds_WP_000884059.1_1925	33.898	177	211
WP_001089597.1	lcl|NZ_AFKF01000097.1_cds_WP_001012068.1_1969	99.203	251	251
WP_000848236.1	lcl|NZ_AFKF01000097.1_cds_WP_000848239.1_1970	99.203	251	251
WP_000848236.1	lcl|NZ_AFKF01000031.1_cds_WP_000721859.1_3167	36.694	248	251
WP_000734401.1	lcl|NZ_AFKF01000097.1_cds_WP_000734409.1_1971	99.415	342	342
WP_000734401.1	lcl|NZ_AFKF01000097.1_cds_WP_000734409.1_1971	99.415	342	342
WP_002099938.1	lcl|NZ_AFKF01000097.1_cds_WP_001022640.1_1972	91.732	254	254
WP_002099938.1	lcl|NZ_AFKF01000047.1_cds_WP_000050899.1_2695	29.482	251	254
WP_002099938.1	lcl|NZ_AFKF01000228.1_cds_WP_000400940.1_98	30.137	219	254
WP_002099938.1	lcl|NZ_AFKF01000024.1_cds_WP_001084700.1_3416	26.054	261	254
WP_000661927.1	lcl|NZ_AFKF01000097.1_cds_WP_000661932.1_1973	80.312	320	320
WP_000661927.1	lcl|NZ_AFKF01000220.1_cds_WP_000347681.1_318	23.741	278	320
WP_000661927.1	lcl|NZ_AFKF01000041.1_cds_WP_000402845.1_2848	23.904	251	320
WP_000661927.1	lcl|NZ_AFKF01000228.1_cds_WP_001082180.1_142	24.479	192	320
WP_000661927.1	lcl|NZ_AFKF01000097.1_cds_WP_002082140.1_1964	25.946	185	320
WP_000661927.1	lcl|NZ_AFKF01000154.1_cds_WP_000283287.1_703	28.873	142	320
WP_000837189.1	lcl|NZ_AFKF01000097.1_cds_WP_000675255.1_1974	81.928	332	332
WP_000837189.1	lcl|NZ_AFKF01000129.1_cds_WP_001982325.1_1137	26.647	334	332
WP_000837189.1	lcl|NZ_AFKF01000097.1_cds_WP_000675255.1_1974	81.928	332	332
WP_000837189.1	lcl|NZ_AFKF01000129.1_cds_WP_001982325.1_1137	26.647	334	332
WP_000483145.1	lcl|NZ_AFKF01000097.1_cds_WP_000045934.1_1975	58.946	626	629
WP_000651740.1	lcl|NZ_AFKF01000097.1_cds_WP_001068986.1_1980	32.069	290	301
WP_000651740.1	lcl|NZ_AFKF01000107.1_cds_WP_001099029.1_1626	46.078	102	301
WP_000651740.1	lcl|NZ_AFKF01000097.1_cds_WP_000282880.1_2001	27.899	276	301
WP_000651740.1	lcl|NZ_AFKF01000097.1_cds_WP_000560752.1_2000	35.000	120	301
WP_000651740.1	lcl|NZ_AFKF01000066.1_cds_WP_000868621.1_2339	26.429	140	301
WP_000651740.1	lcl|NZ_AFKF01000097.1_cds_WP_000579813.1_1949	34.694	98	301
WP_000651740.1	lcl|NZ_AFKF01000038.1_cds_WP_000728671.1_2998	30.612	98	301
WP_000579360.1	lcl|NZ_AFKF01000219.1_cds_WP_000560473.1_358	36.279	215	204
WP_000579360.1	lcl|NZ_AFKF01000074.1_cds_WP_001052891.1_2212	31.343	67	204
WP_002100003.1	lcl|NZ_AFKF01000032.1_cds_WP_000067921.1_3146	38.095	231	254
WP_002100003.1	lcl|NZ_AFKF01000219.1_cds_WP_000635440.1_357	23.944	213	254
WP_002108484.1	lcl|NZ_AFKF01000141.1_cds_WP_000512778.1_912	30.769	78	360
WP_000723079.1	lcl|NZ_AFKF01000097.1_cds_WP_000600889.1_1952	74.468	329	332
WP_000723079.1	lcl|NZ_AFKF01000097.1_cds_WP_000646252.1_1926	30.218	321	332
WP_000723079.1	lcl|NZ_AFKF01000047.1_cds_WP_000649925.1_2701	30.769	312	332
WP_000723079.1	lcl|NZ_AFKF01000097.1_cds_WP_000723090.1_2005	30.460	348	332
WP_000723079.1	lcl|NZ_AFKF01000228.1_cds_WP_000744700.1_114	28.788	330	332
WP_000723079.1	lcl|NZ_AFKF01000113.1_cds_WP_001984071.1_1506	24.444	315	332
WP_000723079.1	lcl|NZ_AFKF01000232.1_cds_WP_000709511.1_62	25.776	322	332
WP_000723079.1	lcl|NZ_AFKF01000097.1_cds_WP_000487322.1_1977	28.161	348	332
WP_000723079.1	lcl|NZ_AFKF01000097.1_cds_WP_001067557.1_1929	22.909	275	332
WP_000723079.1	lcl|NZ_AFKF01000097.1_cds_WP_000410273.1_1923	24.731	279	332
WP_000723079.1	lcl|NZ_AFKF01000097.1_cds_WP_000475904.1_1988	28.358	201	332
WP_000723079.1	lcl|NZ_AFKF01000097.1_cds_WP_000601375.1_1979	18.276	290	332
WP_000723079.1	lcl|NZ_AFKF01000119.1_cds_WP_001003555.1_1384	25.197	254	332
WP_002108504.1	lcl|NZ_AFKF01000097.1_cds_WP_000800438.1_1957	31.081	222	237
WP_002108504.1	lcl|NZ_AFKF01000097.1_cds_WP_000774262.1_1927	25.610	246	237
WP_002108504.1	lcl|NZ_AFKF01000097.1_cds_WP_000842260.1_2006	25.203	246	237
WP_002108504.1	lcl|NZ_AFKF01000097.1_cds_WP_000859505.1_1976	23.707	232	237
WP_000567886.1	lcl|NZ_AFKF01000097.1_cds_WP_000600889.1_1952	27.362	307	281
WP_000567886.1	lcl|NZ_AFKF01000097.1_cds_WP_000646252.1_1926	29.180	305	281
WP_000567886.1	lcl|NZ_AFKF01000047.1_cds_WP_000649925.1_2701	27.707	314	281
WP_000567886.1	lcl|NZ_AFKF01000113.1_cds_WP_001984071.1_1506	25.402	311	281
WP_000567886.1	lcl|NZ_AFKF01000228.1_cds_WP_000744700.1_114	23.397	312	281
WP_000567886.1	lcl|NZ_AFKF01000097.1_cds_WP_000723090.1_2005	24.922	321	281
WP_000567886.1	lcl|NZ_AFKF01000097.1_cds_WP_000601375.1_1979	25.000	276	281
WP_000567886.1	lcl|NZ_AFKF01000097.1_cds_WP_000410273.1_1923	23.348	227	281
WP_000567886.1	lcl|NZ_AFKF01000232.1_cds_WP_000709511.1_62	22.321	336	281
WP_000567886.1	lcl|NZ_AFKF01000097.1_cds_WP_000487322.1_1977	22.830	311	281
WP_000567886.1	lcl|NZ_AFKF01000097.1_cds_WP_000475904.1_1988	22.326	215	281
WP_000567886.1	lcl|NZ_AFKF01000119.1_cds_WP_001003555.1_1384	25.862	174	281
WP_000567886.1	lcl|NZ_AFKF01000113.1_cds_WP_000688695.1_1526	25.000	192	281
WP_000475907.1	lcl|NZ_AFKF01000097.1_cds_WP_000475904.1_1988	88.081	344	344
WP_000475907.1	lcl|NZ_AFKF01000105.1_cds_WP_000457972.1_1712	35.075	268	344
WP_000475907.1	lcl|NZ_AFKF01000097.1_cds_WP_000600889.1_1952	28.099	242	344
WP_000475907.1	lcl|NZ_AFKF01000097.1_cds_WP_000646252.1_1926	26.250	240	344
WP_000475907.1	lcl|NZ_AFKF01000097.1_cds_WP_000723090.1_2005	28.112	249	344
WP_000475907.1	lcl|NZ_AFKF01000228.1_cds_WP_000744700.1_114	22.605	261	344
WP_000475907.1	lcl|NZ_AFKF01000097.1_cds_WP_000487322.1_1977	24.727	275	344
WP_000475907.1	lcl|NZ_AFKF01000113.1_cds_WP_000688695.1_1526	28.390	236	344
WP_001101626.1	lcl|NZ_AFKF01000097.1_cds_WP_001024125.1_1989	80.055	366	368
WP_001101626.1	lcl|NZ_AFKF01000119.1_cds_WP_001003555.1_1384	27.586	87	368
WP_001101626.1	lcl|NZ_AFKF01000097.1_cds_WP_001024125.1_1989	80.055	366	368
WP_001101626.1	lcl|NZ_AFKF01000119.1_cds_WP_001003555.1_1384	27.586	87	368
WP_000734459.1	lcl|NZ_AFKF01000097.1_cds_WP_000734456.1_1990	80.585	376	376
WP_000734459.1	lcl|NZ_AFKF01000097.1_cds_WP_000823150.1_1956	23.590	390	376
WP_000686566.1	lcl|NZ_AFKF01000097.1_cds_WP_000686571.1_1991	69.720	393	399
WP_000275928.1	lcl|NZ_AFKF01000097.1_cds_WP_000289498.1_1992	72.447	421	421
WP_000275928.1	lcl|NZ_AFKF01000032.1_cds_WP_000910880.1_3149	40.000	180	421
WP_000275928.1	lcl|NZ_AFKF01000099.1_cds_WP_000555539.1_1863	33.149	181	421
WP_000939585.1	lcl|NZ_AFKF01000097.1_cds_WP_000939582.1_1994	99.776	447	447
WP_002108514.1	lcl|NZ_AFKF01000097.1_cds_WP_000050431.1_1995	99.042	313	313
WP_002108477.1	lcl|NZ_AFKF01000097.1_cds_WP_001084675.1_1996	98.990	297	297
WP_000876105.1	lcl|NZ_AFKF01000097.1_cds_WP_000876106.1_1997	99.412	340	340
WP_000343397.1	lcl|NZ_AFKF01000097.1_cds_WP_000343398.1_1998	98.561	139	139
WP_000343397.1	lcl|NZ_AFKF01000097.1_cds_WP_000799638.1_1947	31.655	139	139
WP_000575181.1	lcl|NZ_AFKF01000097.1_cds_WP_000575178.1_1999	99.449	363	363
WP_000575181.1	lcl|NZ_AFKF01000097.1_cds_WP_000608295.1_1931	36.438	365	363
WP_000575181.1	lcl|NZ_AFKF01000097.1_cds_WP_001198107.1_1930	33.983	359	363
WP_000575181.1	lcl|NZ_AFKF01000143.1_cds_WP_000538752.1_870	31.361	338	363
WP_000575181.1	lcl|NZ_AFKF01000097.1_cds_WP_000582222.1_1941	32.333	300	363
WP_000575181.1	lcl|NZ_AFKF01000097.1_cds_WP_000346036.1_1960	29.859	355	363
WP_000575181.1	lcl|NZ_AFKF01000180.1_cds_WP_001281953.1_466	25.065	387	363
WP_000575181.1	lcl|NZ_AFKF01000097.1_cds_WP_000947844.1_1953	30.488	246	363
WP_000818509.1	lcl|NZ_AFKF01000097.1_cds_WP_000560752.1_2000	37.281	228	265
WP_000818509.1	lcl|NZ_AFKF01000107.1_cds_WP_001099029.1_1626	28.723	188	265
WP_000818509.1	lcl|NZ_AFKF01000097.1_cds_WP_000282880.1_2001	24.790	238	265
WP_000818509.1	lcl|NZ_AFKF01000097.1_cds_WP_001068986.1_1980	25.792	221	265
WP_000818509.1	lcl|NZ_AFKF01000097.1_cds_WP_000854002.1_2002	26.180	233	265
WP_001068976.1	lcl|NZ_AFKF01000097.1_cds_WP_000282880.1_2001	69.776	268	281
WP_001068976.1	lcl|NZ_AFKF01000097.1_cds_WP_001068986.1_1980	33.186	226	281
WP_001068976.1	lcl|NZ_AFKF01000107.1_cds_WP_001099029.1_1626	31.053	190	281
WP_001068976.1	lcl|NZ_AFKF01000097.1_cds_WP_000854002.1_2002	28.037	214	281
WP_001068976.1	lcl|NZ_AFKF01000066.1_cds_WP_000868621.1_2339	33.333	90	281
WP_001068976.1	lcl|NZ_AFKF01000111.1_cds_WP_000262844.1_1568	22.857	140	281
WP_001068976.1	lcl|NZ_AFKF01000097.1_cds_WP_000579813.1_1949	29.348	92	281
WP_000847602.1	lcl|NZ_AFKF01000097.1_cds_WP_000854002.1_2002	93.728	574	577
WP_000847602.1	lcl|NZ_AFKF01000097.1_cds_WP_000282880.1_2001	27.928	222	577
WP_000847602.1	lcl|NZ_AFKF01000097.1_cds_WP_001068986.1_1980	35.246	122	577
WP_000847602.1	lcl|NZ_AFKF01000097.1_cds_WP_000560752.1_2000	30.453	243	577
WP_000847602.1	lcl|NZ_AFKF01000107.1_cds_WP_001099029.1_1626	28.713	202	577
WP_000847602.1	lcl|NZ_AFKF01000097.1_cds_WP_000854002.1_2002	93.728	574	577
WP_000847602.1	lcl|NZ_AFKF01000097.1_cds_WP_000282880.1_2001	27.928	222	577
WP_000847602.1	lcl|NZ_AFKF01000097.1_cds_WP_001068986.1_1980	35.246	122	577
WP_000847602.1	lcl|NZ_AFKF01000097.1_cds_WP_000560752.1_2000	30.453	243	577
WP_000847602.1	lcl|NZ_AFKF01000107.1_cds_WP_001099029.1_1626	28.713	202	577
WP_001159751.1	lcl|NZ_AFKF01000097.1_cds_WP_001159758.1_2003	98.925	186	186
WP_002108497.1	lcl|NZ_AFKF01000097.1_cds_WP_000642158.1_2004	96.732	306	306
WP_000723083.1	lcl|NZ_AFKF01000097.1_cds_WP_000723090.1_2005	99.405	336	349
WP_000723083.1	lcl|NZ_AFKF01000097.1_cds_WP_000646252.1_1926	31.343	335	349
WP_000723083.1	lcl|NZ_AFKF01000097.1_cds_WP_000600889.1_1952	27.697	343	349
WP_000723083.1	lcl|NZ_AFKF01000047.1_cds_WP_000649925.1_2701	27.077	325	349
WP_000723083.1	lcl|NZ_AFKF01000228.1_cds_WP_000744700.1_114	26.866	335	349
WP_000723083.1	lcl|NZ_AFKF01000232.1_cds_WP_000709511.1_62	26.647	334	349
