WP_000340715.1	lcl|NZ_AHMQ02000037.1_cds_WP_000340715.1_378	100.000	86	106
WP_002108525.1	lcl|NZ_AHMQ02000018.1_cds_WP_000043152.1_2668	26.718	262	255
WP_002108525.1	lcl|NZ_AHMQ02000024.1_cds_WP_000351753.1_1906	24.907	269	255
WP_002108525.1	lcl|NZ_AHMQ02000030.1_cds_WP_000653652.1_1108	26.054	261	255
WP_002108525.1	lcl|NZ_AHMQ02000003.1_cds_WP_002080077.1_3646	27.490	251	255
WP_002108525.1	lcl|NZ_AHMQ02000037.1_cds_WP_000750438.1_430	24.409	254	255
WP_002108525.1	lcl|NZ_AHMQ02000031.1_cds_WP_000646908.1_977	26.230	183	255
WP_002108525.1	lcl|NZ_AHMQ02000037.1_cds_WP_000723090.1_455	29.851	201	255
WP_002108525.1	lcl|NZ_AHMQ02000003.1_cds_WP_002067215.1_3576	26.289	194	255
WP_002108525.1	lcl|NZ_AHMQ02000016.1_cds_WP_001074690.1_2931	25.389	193	255
WP_002108525.1	lcl|NZ_AHMQ02000003.1_cds_WP_001069862.1_3582	26.136	176	255
WP_002108525.1	lcl|NZ_AHMQ02000035.1_cds_WP_000744696.1_551	34.722	72	255
WP_002108525.1	lcl|NZ_AHMQ02000017.1_cds_WP_000093664.1_2737	23.500	200	255
WP_002108502.1	lcl|NZ_AHMQ02000023.1_cds_WP_002185292.1_1971	29.091	330	314
WP_002108526.1	lcl|NZ_AHMQ02000025.1_cds_WP_001011674.1_1481	39.024	287	282
WP_002108526.1	lcl|NZ_AHMQ02000037.1_cds_WP_001033783.1_419	35.235	298	282
WP_002078520.1	lcl|NZ_AHMQ02000022.1_cds_WP_001281954.1_2297	37.656	401	401
WP_002078520.1	lcl|NZ_AHMQ02000037.1_cds_WP_000172654.1_414	31.343	402	401
WP_002078520.1	lcl|NZ_AHMQ02000037.1_cds_WP_000331752.1_409	33.867	375	401
WP_002078520.1	lcl|NZ_AHMQ02000020.1_cds_WP_001982414.1_2401	25.521	384	401
WP_002078520.1	lcl|NZ_AHMQ02000028.1_cds_WP_000538749.1_1280	26.509	381	401
WP_025180279.1	lcl|NZ_AHMQ02000028.1_cds_WP_000172203.1_1211	30.163	368	568
WP_025180279.1	lcl|NZ_AHMQ02000028.1_cds_WP_000667646.1_1254	32.381	210	568
WP_025180279.1	lcl|NZ_AHMQ02000037.1_cds_WP_001035839.1_411	31.944	216	568
WP_025180279.1	lcl|NZ_AHMQ02000031.1_cds_WP_000828458.1_1036	32.301	226	568
WP_025180279.1	lcl|NZ_AHMQ02000028.1_cds_LEP1GSC053_RS06550_1197	33.663	202	568
WP_025180279.1	lcl|NZ_AHMQ02000012.1_cds_WP_000666552.1_3139	30.811	185	568
WP_025180279.1	lcl|NZ_AHMQ02000025.1_cds_WP_001161020.1_1757	31.088	193	568
WP_025180279.1	lcl|NZ_AHMQ02000034.1_cds_WP_000651459.1_697	30.570	193	568
WP_025180279.1	lcl|NZ_AHMQ02000007.1_cds_WP_000047473.1_3366	33.505	194	568
WP_025180279.1	lcl|NZ_AHMQ02000025.1_cds_WP_000510777.1_1854	29.442	197	568
WP_025180279.1	lcl|NZ_AHMQ02000016.1_cds_WP_000184524.1_2849	31.606	193	568
WP_025180279.1	lcl|NZ_AHMQ02000019.1_cds_WP_000536754.1_2567	34.641	153	568
WP_025180279.1	lcl|NZ_AHMQ02000023.1_cds_WP_001052498.1_2223	30.000	180	568
WP_025180279.1	lcl|NZ_AHMQ02000023.1_cds_WP_000619176.1_2178	31.088	193	568
WP_025180279.1	lcl|NZ_AHMQ02000025.1_cds_LEP1GSC053_RS02000000225410_1446	27.897	233	568
WP_025180279.1	lcl|NZ_AHMQ02000025.1_cds_LEP1GSC053_RS02000000225410_1446	26.291	213	568
WP_025180279.1	lcl|NZ_AHMQ02000030.1_cds_WP_000603361.1_1098	31.522	184	568
WP_025180279.1	lcl|NZ_AHMQ02000012.1_cds_WP_000433117.1_3192	28.108	185	568
WP_025180279.1	lcl|NZ_AHMQ02000031.1_cds_WP_000052668.1_936	28.643	199	568
WP_025180279.1	lcl|NZ_AHMQ02000023.1_cds_WP_000127308.1_2177	29.680	219	568
WP_025180279.1	lcl|NZ_AHMQ02000044.1_cds_WP_001982953.1_31	26.943	193	568
WP_025180279.1	lcl|NZ_AHMQ02000037.1_cds_WP_000054164.1_288	30.000	190	568
WP_025180279.1	lcl|NZ_AHMQ02000025.1_cds_WP_000590873.1_1876	25.654	191	568
WP_025180279.1	lcl|NZ_AHMQ02000025.1_cds_WP_000590873.1_1876	24.176	182	568
WP_025180279.1	lcl|NZ_AHMQ02000012.1_cds_WP_001089498.1_3160	28.293	205	568
WP_025180279.1	lcl|NZ_AHMQ02000028.1_cds_WP_000626143.1_1217	27.368	190	568
WP_025180279.1	lcl|NZ_AHMQ02000028.1_cds_WP_000626143.1_1217	23.462	260	568
WP_025180279.1	lcl|NZ_AHMQ02000023.1_cds_WP_000598571.1_2112	26.061	165	568
WP_025180279.1	lcl|NZ_AHMQ02000028.1_cds_WP_000431144.1_1348	26.316	228	568
WP_025180279.1	lcl|NZ_AHMQ02000028.1_cds_WP_000136057.1_1305	26.904	197	568
WP_025180279.1	lcl|NZ_AHMQ02000028.1_cds_WP_001141162.1_1345	22.167	203	568
WP_025180279.1	lcl|NZ_AHMQ02000022.1_cds_WP_000481719.1_2322	24.138	203	568
WP_025180279.1	lcl|NZ_AHMQ02000025.1_cds_WP_000281021.1_1741	31.944	72	568
WP_025180279.1	lcl|NZ_AHMQ02000028.1_cds_WP_000172203.1_1211	30.163	368	568
WP_025180279.1	lcl|NZ_AHMQ02000028.1_cds_WP_000667646.1_1254	32.381	210	568
WP_025180279.1	lcl|NZ_AHMQ02000037.1_cds_WP_001035839.1_411	31.944	216	568
WP_025180279.1	lcl|NZ_AHMQ02000031.1_cds_WP_000828458.1_1036	32.301	226	568
WP_025180279.1	lcl|NZ_AHMQ02000028.1_cds_LEP1GSC053_RS06550_1197	33.663	202	568
WP_025180279.1	lcl|NZ_AHMQ02000012.1_cds_WP_000666552.1_3139	30.811	185	568
WP_025180279.1	lcl|NZ_AHMQ02000025.1_cds_WP_001161020.1_1757	31.088	193	568
WP_025180279.1	lcl|NZ_AHMQ02000034.1_cds_WP_000651459.1_697	30.570	193	568
WP_025180279.1	lcl|NZ_AHMQ02000007.1_cds_WP_000047473.1_3366	33.505	194	568
WP_025180279.1	lcl|NZ_AHMQ02000025.1_cds_WP_000510777.1_1854	29.442	197	568
WP_025180279.1	lcl|NZ_AHMQ02000016.1_cds_WP_000184524.1_2849	31.606	193	568
WP_025180279.1	lcl|NZ_AHMQ02000019.1_cds_WP_000536754.1_2567	34.641	153	568
WP_025180279.1	lcl|NZ_AHMQ02000023.1_cds_WP_001052498.1_2223	30.000	180	568
WP_025180279.1	lcl|NZ_AHMQ02000023.1_cds_WP_000619176.1_2178	31.088	193	568
WP_025180279.1	lcl|NZ_AHMQ02000025.1_cds_LEP1GSC053_RS02000000225410_1446	27.897	233	568
WP_025180279.1	lcl|NZ_AHMQ02000025.1_cds_LEP1GSC053_RS02000000225410_1446	26.291	213	568
WP_025180279.1	lcl|NZ_AHMQ02000030.1_cds_WP_000603361.1_1098	31.522	184	568
WP_025180279.1	lcl|NZ_AHMQ02000012.1_cds_WP_000433117.1_3192	28.108	185	568
WP_025180279.1	lcl|NZ_AHMQ02000031.1_cds_WP_000052668.1_936	28.643	199	568
WP_025180279.1	lcl|NZ_AHMQ02000023.1_cds_WP_000127308.1_2177	29.680	219	568
WP_025180279.1	lcl|NZ_AHMQ02000044.1_cds_WP_001982953.1_31	26.943	193	568
WP_025180279.1	lcl|NZ_AHMQ02000037.1_cds_WP_000054164.1_288	30.000	190	568
WP_025180279.1	lcl|NZ_AHMQ02000025.1_cds_WP_000590873.1_1876	25.654	191	568
WP_025180279.1	lcl|NZ_AHMQ02000025.1_cds_WP_000590873.1_1876	24.176	182	568
WP_025180279.1	lcl|NZ_AHMQ02000012.1_cds_WP_001089498.1_3160	28.293	205	568
WP_025180279.1	lcl|NZ_AHMQ02000028.1_cds_WP_000626143.1_1217	27.368	190	568
WP_025180279.1	lcl|NZ_AHMQ02000028.1_cds_WP_000626143.1_1217	23.462	260	568
WP_025180279.1	lcl|NZ_AHMQ02000023.1_cds_WP_000598571.1_2112	26.061	165	568
WP_025180279.1	lcl|NZ_AHMQ02000028.1_cds_WP_000431144.1_1348	26.316	228	568
WP_025180279.1	lcl|NZ_AHMQ02000028.1_cds_WP_000136057.1_1305	26.904	197	568
WP_025180279.1	lcl|NZ_AHMQ02000028.1_cds_WP_001141162.1_1345	22.167	203	568
WP_025180279.1	lcl|NZ_AHMQ02000022.1_cds_WP_000481719.1_2322	24.138	203	568
WP_025180279.1	lcl|NZ_AHMQ02000025.1_cds_WP_000281021.1_1741	31.944	72	568
WP_000848826.1	lcl|NZ_AHMQ02000037.1_cds_WP_000694921.1_427	49.237	262	279
WP_000848826.1	lcl|NZ_AHMQ02000042.1_cds_WP_000924400.1_137	33.884	242	279
WP_000848826.1	lcl|NZ_AHMQ02000003.1_cds_WP_000649047.1_3685	37.288	59	279
WP_001047906.1	lcl|NZ_AHMQ02000012.1_cds_WP_000351733.1_3161	35.714	126	211
WP_001047906.1	lcl|NZ_AHMQ02000037.1_cds_WP_000884060.1_381	33.898	177	211
WP_001089597.1	lcl|NZ_AHMQ02000037.1_cds_WP_001016533.1_425	34.322	236	251
WP_000848236.1	lcl|NZ_AHMQ02000028.1_cds_WP_000721859.1_1299	36.694	248	251
WP_000848236.1	lcl|NZ_AHMQ02000037.1_cds_WP_001035151.1_431	34.387	253	251
WP_000848236.1	lcl|NZ_AHMQ02000037.1_cds_WP_000691020.1_416	34.884	129	251
WP_002099938.1	lcl|NZ_AHMQ02000031.1_cds_LEP1GSC053_RS02000000225620_973	29.482	251	254
WP_002099938.1	lcl|NZ_AHMQ02000035.1_cds_WP_000400940.1_535	30.137	219	254
WP_002099938.1	lcl|NZ_AHMQ02000024.1_cds_WP_001084702.1_1915	25.882	255	254
WP_000661927.1	lcl|NZ_AHMQ02000025.1_cds_WP_000347682.1_1545	23.741	278	320
WP_000661927.1	lcl|NZ_AHMQ02000025.1_cds_WP_000402846.1_1710	23.904	251	320
WP_000661927.1	lcl|NZ_AHMQ02000037.1_cds_WP_002097509.1_428	26.829	164	320
WP_000661927.1	lcl|NZ_AHMQ02000035.1_cds_WP_001082178.1_580	24.479	192	320
WP_000661927.1	lcl|NZ_AHMQ02000018.1_cds_WP_000283287.1_2629	28.873	142	320
WP_000661927.1	lcl|NZ_AHMQ02000037.1_cds_WP_001217658.1_435	29.474	95	320
WP_000837189.1	lcl|NZ_AHMQ02000034.1_cds_WP_002175471.1_607	26.647	334	332
WP_000837189.1	lcl|NZ_AHMQ02000034.1_cds_WP_002175471.1_607	26.647	334	332
WP_000651740.1	lcl|NZ_AHMQ02000016.1_cds_WP_001099029.1_2837	46.078	102	301
WP_000651740.1	lcl|NZ_AHMQ02000037.1_cds_WP_000282884.1_451	27.899	276	301
WP_000651740.1	lcl|NZ_AHMQ02000037.1_cds_WP_000560749.1_450	35.000	120	301
WP_000651740.1	lcl|NZ_AHMQ02000040.1_cds_WP_000868621.1_152	26.429	140	301
WP_000651740.1	lcl|NZ_AHMQ02000037.1_cds_WP_001031924.1_434	33.333	99	301
WP_000651740.1	lcl|NZ_AHMQ02000016.1_cds_WP_000728675.1_2928	30.612	98	301
WP_000579360.1	lcl|NZ_AHMQ02000031.1_cds_WP_000560474.1_1059	36.744	215	204
WP_000579360.1	lcl|NZ_AHMQ02000003.1_cds_WP_001052870.1_3676	31.343	67	204
WP_002100003.1	lcl|NZ_AHMQ02000014.1_cds_WP_000067921.1_2999	38.095	231	254
WP_002100003.1	lcl|NZ_AHMQ02000031.1_cds_WP_000635440.1_1058	23.944	213	254
WP_002108484.1	lcl|NZ_AHMQ02000023.1_cds_WP_000512779.1_2199	30.769	78	360
WP_002108484.1	lcl|NZ_AHMQ02000037.1_cds_WP_268766162.1_446	23.902	205	360
WP_000723079.1	lcl|NZ_AHMQ02000037.1_cds_WP_000646253.1_382	30.530	321	332
WP_000723079.1	lcl|NZ_AHMQ02000031.1_cds_WP_000649924.1_967	30.154	325	332
WP_000723079.1	lcl|NZ_AHMQ02000037.1_cds_WP_000723090.1_455	30.460	348	332
WP_000723079.1	lcl|NZ_AHMQ02000035.1_cds_WP_000744696.1_551	28.788	330	332
WP_000723079.1	lcl|NZ_AHMQ02000037.1_cds_WP_000699346.1_396	30.942	223	332
WP_000723079.1	lcl|NZ_AHMQ02000020.1_cds_WP_001984071.1_2505	24.444	315	332
WP_000723079.1	lcl|NZ_AHMQ02000020.1_cds_WP_000709511.1_2515	25.776	322	332
WP_000723079.1	lcl|NZ_AHMQ02000037.1_cds_WP_001067558.1_385	22.909	275	332
WP_000723079.1	lcl|NZ_AHMQ02000037.1_cds_WP_000410273.1_379	24.731	279	332
WP_000723079.1	lcl|NZ_AHMQ02000037.1_cds_WP_000475901.1_439	28.358	201	332
WP_000723079.1	lcl|NZ_AHMQ02000023.1_cds_WP_001003562.1_2202	25.591	254	332
WP_000723079.1	lcl|NZ_AHMQ02000037.1_cds_WP_000378462.1_413	26.984	189	332
WP_002108504.1	lcl|NZ_AHMQ02000037.1_cds_WP_000774261.1_383	27.027	185	237
WP_002108504.1	lcl|NZ_AHMQ02000037.1_cds_WP_000842258.1_456	25.203	246	237
WP_000567886.1	lcl|NZ_AHMQ02000037.1_cds_WP_000646253.1_382	28.525	305	281
WP_000567886.1	lcl|NZ_AHMQ02000031.1_cds_WP_000649924.1_967	28.025	314	281
WP_000567886.1	lcl|NZ_AHMQ02000020.1_cds_WP_001984071.1_2505	25.402	311	281
WP_000567886.1	lcl|NZ_AHMQ02000035.1_cds_WP_000744696.1_551	23.397	312	281
WP_000567886.1	lcl|NZ_AHMQ02000037.1_cds_WP_000723090.1_455	24.922	321	281
WP_000567886.1	lcl|NZ_AHMQ02000037.1_cds_WP_001033107.1_405	24.916	297	281
WP_000567886.1	lcl|NZ_AHMQ02000037.1_cds_WP_000410273.1_379	23.348	227	281
WP_000567886.1	lcl|NZ_AHMQ02000020.1_cds_WP_000709511.1_2515	22.321	336	281
WP_000567886.1	lcl|NZ_AHMQ02000037.1_cds_WP_000475901.1_439	22.326	215	281
WP_000567886.1	lcl|NZ_AHMQ02000023.1_cds_WP_001003562.1_2202	25.862	174	281
WP_000567886.1	lcl|NZ_AHMQ02000020.1_cds_WP_000688696.1_2485	25.000	192	281
WP_000475907.1	lcl|NZ_AHMQ02000037.1_cds_WP_000475901.1_439	88.081	344	344
WP_000475907.1	lcl|NZ_AHMQ02000003.1_cds_WP_000457974.1_3694	35.075	268	344
WP_000475907.1	lcl|NZ_AHMQ02000037.1_cds_WP_000646253.1_382	26.667	240	344
WP_000475907.1	lcl|NZ_AHMQ02000037.1_cds_WP_000723090.1_455	28.112	249	344
WP_000475907.1	lcl|NZ_AHMQ02000035.1_cds_WP_000744696.1_551	22.989	261	344
WP_000475907.1	lcl|NZ_AHMQ02000037.1_cds_WP_000378462.1_413	26.000	200	344
WP_000475907.1	lcl|NZ_AHMQ02000020.1_cds_WP_000688696.1_2485	28.390	236	344
WP_001101626.1	lcl|NZ_AHMQ02000037.1_cds_WP_001023239.1_440	80.601	366	368
WP_001101626.1	lcl|NZ_AHMQ02000023.1_cds_WP_001003562.1_2202	27.586	87	368
WP_001101626.1	lcl|NZ_AHMQ02000037.1_cds_WP_001023239.1_440	80.601	366	368
WP_001101626.1	lcl|NZ_AHMQ02000023.1_cds_WP_001003562.1_2202	27.586	87	368
WP_000734459.1	lcl|NZ_AHMQ02000037.1_cds_WP_000734457.1_441	80.585	376	376
WP_000686566.1	lcl|NZ_AHMQ02000037.1_cds_WP_000686574.1_442	69.720	393	399
WP_000275928.1	lcl|NZ_AHMQ02000037.1_cds_WP_000289498.1_443	72.447	421	421
WP_000275928.1	lcl|NZ_AHMQ02000014.1_cds_WP_000910880.1_3002	40.000	180	421
WP_000275928.1	lcl|NZ_AHMQ02000031.1_cds_WP_000555544.1_837	32.597	181	421
WP_000939585.1	lcl|NZ_AHMQ02000037.1_cds_WP_000939581.1_445	99.095	442	447
WP_002108514.1	lcl|NZ_AHMQ02000037.1_cds_WP_000867904.1_447	25.514	243	313
WP_000575181.1	lcl|NZ_AHMQ02000037.1_cds_LEP1GSC053_RS209210_449	98.333	120	363
WP_000575181.1	lcl|NZ_AHMQ02000028.1_cds_WP_000538749.1_1280	31.361	338	363
WP_000575181.1	lcl|NZ_AHMQ02000037.1_cds_WP_000331752.1_409	32.667	300	363
WP_000575181.1	lcl|NZ_AHMQ02000022.1_cds_WP_001281954.1_2297	24.806	387	363
WP_000575181.1	lcl|NZ_AHMQ02000037.1_cds_WP_000172654.1_414	25.137	366	363
WP_000818509.1	lcl|NZ_AHMQ02000037.1_cds_WP_000560749.1_450	37.719	228	265
WP_000818509.1	lcl|NZ_AHMQ02000016.1_cds_WP_001099029.1_2837	28.723	188	265
WP_000818509.1	lcl|NZ_AHMQ02000037.1_cds_WP_000282884.1_451	24.790	238	265
WP_000818509.1	lcl|NZ_AHMQ02000037.1_cds_WP_000853994.1_452	26.180	233	265
WP_001068976.1	lcl|NZ_AHMQ02000037.1_cds_WP_000282884.1_451	70.149	268	281
WP_001068976.1	lcl|NZ_AHMQ02000016.1_cds_WP_001099029.1_2837	31.053	190	281
WP_001068976.1	lcl|NZ_AHMQ02000037.1_cds_WP_000853994.1_452	27.570	214	281
WP_001068976.1	lcl|NZ_AHMQ02000040.1_cds_WP_000868621.1_152	33.333	90	281
WP_001068976.1	lcl|NZ_AHMQ02000037.1_cds_WP_000730131.1_393	33.696	92	281
WP_001068976.1	lcl|NZ_AHMQ02000005.1_cds_WP_002186708.1_3440	22.857	140	281
WP_000847602.1	lcl|NZ_AHMQ02000037.1_cds_WP_000853994.1_452	93.554	574	577
WP_000847602.1	lcl|NZ_AHMQ02000037.1_cds_WP_000282884.1_451	27.928	222	577
WP_000847602.1	lcl|NZ_AHMQ02000037.1_cds_WP_000560749.1_450	30.453	243	577
WP_000847602.1	lcl|NZ_AHMQ02000016.1_cds_WP_001099029.1_2837	28.713	202	577
WP_000847602.1	lcl|NZ_AHMQ02000037.1_cds_WP_000853994.1_452	93.554	574	577
WP_000847602.1	lcl|NZ_AHMQ02000037.1_cds_WP_000282884.1_451	27.928	222	577
WP_000847602.1	lcl|NZ_AHMQ02000037.1_cds_WP_000560749.1_450	30.453	243	577
WP_000847602.1	lcl|NZ_AHMQ02000016.1_cds_WP_001099029.1_2837	28.713	202	577
WP_001159751.1	lcl|NZ_AHMQ02000037.1_cds_WP_001159752.1_453	98.387	186	186
WP_002108497.1	lcl|NZ_AHMQ02000037.1_cds_WP_000642160.1_454	98.693	306	306
WP_002108497.1	lcl|NZ_AHMQ02000037.1_cds_WP_000378462.1_413	27.526	287	306
WP_000723083.1	lcl|NZ_AHMQ02000037.1_cds_WP_000723090.1_455	99.405	336	349
WP_000723083.1	lcl|NZ_AHMQ02000037.1_cds_WP_000646253.1_382	31.045	335	349
WP_000723083.1	lcl|NZ_AHMQ02000031.1_cds_WP_000649924.1_967	27.077	325	349
WP_000723083.1	lcl|NZ_AHMQ02000037.1_cds_WP_000699346.1_396	28.571	343	349
WP_000723083.1	lcl|NZ_AHMQ02000035.1_cds_WP_000744696.1_551	26.866	335	349
WP_000723083.1	lcl|NZ_AHMQ02000020.1_cds_WP_000709511.1_2515	26.647	334	349
WP_000723083.1	lcl|NZ_AHMQ02000037.1_cds_WP_001067558.1_385	23.724	333	349
WP_000723083.1	lcl|NZ_AHMQ02000020.1_cds_WP_001984071.1_2505	23.077	338	349
WP_000723083.1	lcl|NZ_AHMQ02000037.1_cds_WP_000475901.1_439	26.908	249	349
WP_000723083.1	lcl|NZ_AHMQ02000037.1_cds_WP_000410273.1_379	23.611	288	349
WP_000723083.1	lcl|NZ_AHMQ02000003.1_cds_WP_000457974.1_3694	28.276	145	349
WP_000723083.1	lcl|NZ_AHMQ02000037.1_cds_WP_000378462.1_413	25.000	168	349
WP_000723083.1	lcl|NZ_AHMQ02000023.1_cds_WP_001003562.1_2202	24.412	340	349
WP_000723083.1	lcl|NZ_AHMQ02000020.1_cds_WP_000688696.1_2485	23.577	246	349
WP_000723083.1	lcl|NZ_AHMQ02000037.1_cds_WP_001033107.1_405	21.256	207	349
WP_000842260.1	lcl|NZ_AHMQ02000037.1_cds_WP_000842258.1_456	99.660	294	294
WP_000842260.1	lcl|NZ_AHMQ02000037.1_cds_WP_000774261.1_383	26.316	190	294
WP_000878674.1	lcl|NZ_AHMQ02000037.1_cds_WP_001200610.1_457	99.383	324	324
WP_000878674.1	lcl|NZ_AHMQ02000037.1_cds_WP_000394235.1_459	23.451	226	324
WP_001114273.1	lcl|NZ_AHMQ02000037.1_cds_WP_001114264.1_458	99.670	303	303
WP_000394230.1	lcl|NZ_AHMQ02000037.1_cds_WP_000394235.1_459	98.582	282	282
WP_000394230.1	lcl|NZ_AHMQ02000037.1_cds_WP_001200610.1_457	23.451	226	282
WP_000827955.1	lcl|NZ_AHMQ02000037.1_cds_WP_000827963.1_460	99.353	464	464
