WP_000340715.1	lcl|NZ_MCLW01000094.1_cds_WP_000340713.1_3994	95.349	86	106
WP_000041234.1	lcl|NZ_MCLW01000231.1_cds_WP_001982414.1_1777	24.206	252	417
WP_002108506.1	lcl|NZ_MCLW01000019.1_cds_WP_000012768.1_1352	35.385	130	216
WP_002108506.1	lcl|NZ_MCLW01000032.1_cds_WP_000230183.1_2301	30.061	163	216
WP_002108506.1	lcl|NZ_MCLW01000059.1_cds_WP_000914159.1_3166	25.714	105	216
WP_002108506.1	lcl|NZ_MCLW01000124.1_cds_WP_000602007.1_531	26.712	146	216
WP_025180280.1	lcl|NZ_MCLW01000043.1_cds_WP_000721297.1_2715	37.118	229	242
WP_025180280.1	lcl|NZ_MCLW01000024.1_cds_WP_001014590.1_1804	29.268	246	242
WP_002108525.1	lcl|NZ_MCLW01000080.1_cds_WP_000998674.1_3730	31.660	259	255
WP_002108525.1	lcl|NZ_MCLW01000088.1_cds_WP_000566240.1_3853	27.843	255	255
WP_002108525.1	lcl|NZ_MCLW01000135.1_cds_WP_000043153.1_706	26.336	262	255
WP_002108525.1	lcl|NZ_MCLW01000032.1_cds_WP_001968389.1_2310	26.693	251	255
WP_002108525.1	lcl|NZ_MCLW01000063.1_cds_WP_000351753.1_3309	24.907	269	255
WP_002108525.1	lcl|NZ_MCLW01000054.1_cds_WP_000653653.1_3059	26.054	261	255
WP_002108525.1	lcl|NZ_MCLW01000048.1_cds_WP_000646911.1_2874	26.230	183	255
WP_002108525.1	lcl|NZ_MCLW01000200.1_cds_WP_000723094.1_1546	29.353	201	255
WP_002108525.1	lcl|NZ_MCLW01000016.1_cds_WP_001074688.1_1097	25.389	193	255
WP_002108525.1	lcl|NZ_MCLW01000037.1_cds_WP_002067215.1_2492	26.289	194	255
WP_002108525.1	lcl|NZ_MCLW01000037.1_cds_WP_001069862.1_2486	26.136	176	255
WP_002108525.1	lcl|NZ_MCLW01000002.1_cds_WP_000744700.1_1494	34.722	72	255
WP_002108525.1	lcl|NZ_MCLW01000030.1_cds_WP_000093664.1_2205	23.500	200	255
WP_002108502.1	lcl|NZ_MCLW01000101.1_cds_WP_002185292.1_154	29.091	330	314
WP_002108526.1	lcl|NZ_MCLW01000115.1_cds_WP_000853941.1_379	36.131	274	282
WP_002108526.1	lcl|NZ_MCLW01000094.1_cds_WP_000275581.1_4000	36.749	283	282
WP_002108526.1	lcl|NZ_MCLW01000073.1_cds_WP_001011675.1_3534	39.024	287	282
WP_002108526.1	lcl|NZ_MCLW01000043.1_cds_WP_000155110.1_2711	35.563	284	282
WP_002078520.1	lcl|NZ_MCLW01000134.1_cds_WP_001281957.1_693	37.750	400	401
WP_002078520.1	lcl|NZ_MCLW01000043.1_cds_WP_001154829.1_2718	35.127	353	401
WP_002078520.1	lcl|NZ_MCLW01000043.1_cds_WP_000738262.1_2717	31.658	398	401
WP_002078520.1	lcl|NZ_MCLW01000176.1_cds_WP_000575187.1_1240	28.611	360	401
WP_002078520.1	lcl|NZ_MCLW01000115.1_cds_WP_001054317.1_377	27.461	386	401
WP_002078520.1	lcl|NZ_MCLW01000231.1_cds_WP_001982414.1_1777	25.521	384	401
WP_002078520.1	lcl|NZ_MCLW01000009.1_cds_WP_000538758.1_3917	26.509	381	401
WP_025180279.1	lcl|NZ_MCLW01000092.1_cds_WP_000172203.1_3974	30.163	368	568
WP_025180279.1	lcl|NZ_MCLW01000094.1_cds_WP_000361605.1_3998	32.932	249	568
WP_025180279.1	lcl|NZ_MCLW01000003.1_cds_WP_000667645.1_2182	32.381	210	568
WP_025180279.1	lcl|NZ_MCLW01000197.1_cds_WP_000828456.1_1417	31.858	226	568
WP_025180279.1	lcl|NZ_MCLW01000070.1_cds_WP_000942282.1_3479	33.663	202	568
WP_025180279.1	lcl|NZ_MCLW01000006.1_cds_WP_000666552.1_3183	30.811	185	568
WP_025180279.1	lcl|NZ_MCLW01000152.1_cds_WP_001161018.1_985	31.088	193	568
WP_025180279.1	lcl|NZ_MCLW01000137.1_cds_WP_000651456.1_750	30.570	193	568
WP_025180279.1	lcl|NZ_MCLW01000005.1_cds_WP_000047473.1_2920	33.505	194	568
WP_025180279.1	lcl|NZ_MCLW01000018.1_cds_WP_000510774.1_1279	29.949	197	568
WP_025180279.1	lcl|NZ_MCLW01000100.1_cds_WP_000184522.1_130	31.606	193	568
WP_025180279.1	lcl|NZ_MCLW01000106.1_cds_WP_001052498.1_225	30.000	180	568
WP_025180279.1	lcl|NZ_MCLW01000076.1_cds_WP_000619174.1_3611	31.088	193	568
WP_025180279.1	lcl|NZ_MCLW01000059.1_cds_WP_000536757.1_3168	33.548	155	568
WP_025180279.1	lcl|NZ_MCLW01000072.1_cds_WP_000603361.1_3524	31.522	184	568
WP_025180279.1	lcl|NZ_MCLW01000012.1_cds_WP_001049205.1_464	30.978	184	568
WP_025180279.1	lcl|NZ_MCLW01000012.1_cds_WP_001049205.1_464	25.822	213	568
WP_025180279.1	lcl|NZ_MCLW01000001.1_cds_WP_000433117.1_32	28.108	185	568
WP_025180279.1	lcl|NZ_MCLW01000053.1_cds_WP_000052667.1_3039	27.638	199	568
WP_025180279.1	lcl|NZ_MCLW01000076.1_cds_WP_000218838.1_3612	29.680	219	568
WP_025180279.1	lcl|NZ_MCLW01000007.1_cds_WP_001982953.1_3472	26.943	193	568
WP_025180279.1	lcl|NZ_MCLW01000199.1_cds_WP_000054169.1_1427	30.000	190	568
WP_025180279.1	lcl|NZ_MCLW01000022.1_cds_WP_000590876.1_1678	25.654	191	568
WP_025180279.1	lcl|NZ_MCLW01000022.1_cds_WP_000590876.1_1678	25.668	187	568
WP_025180279.1	lcl|NZ_MCLW01000001.1_cds_WP_001089498.1_64	28.293	205	568
WP_025180279.1	lcl|NZ_MCLW01000092.1_cds_WP_000626143.1_3968	27.368	190	568
WP_025180279.1	lcl|NZ_MCLW01000092.1_cds_WP_000626143.1_3968	23.462	260	568
WP_025180279.1	lcl|NZ_MCLW01000047.1_cds_WP_000598571.1_2846	26.061	165	568
WP_025180279.1	lcl|NZ_MCLW01000147.1_cds_WP_000431145.1_912	26.316	228	568
WP_025180279.1	lcl|NZ_MCLW01000009.1_cds_WP_000136057.1_3891	26.904	197	568
WP_025180279.1	lcl|NZ_MCLW01000027.1_cds_WP_000481715.1_2006	24.138	203	568
WP_025180279.1	lcl|NZ_MCLW01000095.1_cds_WP_001141160.1_4021	24.413	213	568
WP_025180279.1	lcl|NZ_MCLW01000004.1_cds_WP_000281020.1_2559	31.944	72	568
WP_025180279.1	lcl|NZ_MCLW01000092.1_cds_WP_000172203.1_3974	30.163	368	568
WP_025180279.1	lcl|NZ_MCLW01000094.1_cds_WP_000361605.1_3998	32.932	249	568
WP_025180279.1	lcl|NZ_MCLW01000003.1_cds_WP_000667645.1_2182	32.381	210	568
WP_025180279.1	lcl|NZ_MCLW01000197.1_cds_WP_000828456.1_1417	31.858	226	568
WP_025180279.1	lcl|NZ_MCLW01000070.1_cds_WP_000942282.1_3479	33.663	202	568
WP_025180279.1	lcl|NZ_MCLW01000006.1_cds_WP_000666552.1_3183	30.811	185	568
WP_025180279.1	lcl|NZ_MCLW01000152.1_cds_WP_001161018.1_985	31.088	193	568
WP_025180279.1	lcl|NZ_MCLW01000137.1_cds_WP_000651456.1_750	30.570	193	568
WP_025180279.1	lcl|NZ_MCLW01000005.1_cds_WP_000047473.1_2920	33.505	194	568
WP_025180279.1	lcl|NZ_MCLW01000018.1_cds_WP_000510774.1_1279	29.949	197	568
WP_025180279.1	lcl|NZ_MCLW01000100.1_cds_WP_000184522.1_130	31.606	193	568
WP_025180279.1	lcl|NZ_MCLW01000106.1_cds_WP_001052498.1_225	30.000	180	568
WP_025180279.1	lcl|NZ_MCLW01000076.1_cds_WP_000619174.1_3611	31.088	193	568
WP_025180279.1	lcl|NZ_MCLW01000059.1_cds_WP_000536757.1_3168	33.548	155	568
WP_025180279.1	lcl|NZ_MCLW01000072.1_cds_WP_000603361.1_3524	31.522	184	568
WP_025180279.1	lcl|NZ_MCLW01000012.1_cds_WP_001049205.1_464	30.978	184	568
WP_025180279.1	lcl|NZ_MCLW01000012.1_cds_WP_001049205.1_464	25.822	213	568
WP_025180279.1	lcl|NZ_MCLW01000001.1_cds_WP_000433117.1_32	28.108	185	568
WP_025180279.1	lcl|NZ_MCLW01000053.1_cds_WP_000052667.1_3039	27.638	199	568
WP_025180279.1	lcl|NZ_MCLW01000076.1_cds_WP_000218838.1_3612	29.680	219	568
WP_025180279.1	lcl|NZ_MCLW01000007.1_cds_WP_001982953.1_3472	26.943	193	568
WP_025180279.1	lcl|NZ_MCLW01000199.1_cds_WP_000054169.1_1427	30.000	190	568
WP_025180279.1	lcl|NZ_MCLW01000022.1_cds_WP_000590876.1_1678	25.654	191	568
WP_025180279.1	lcl|NZ_MCLW01000022.1_cds_WP_000590876.1_1678	25.668	187	568
WP_025180279.1	lcl|NZ_MCLW01000001.1_cds_WP_001089498.1_64	28.293	205	568
WP_025180279.1	lcl|NZ_MCLW01000092.1_cds_WP_000626143.1_3968	27.368	190	568
WP_025180279.1	lcl|NZ_MCLW01000092.1_cds_WP_000626143.1_3968	23.462	260	568
WP_025180279.1	lcl|NZ_MCLW01000047.1_cds_WP_000598571.1_2846	26.061	165	568
WP_025180279.1	lcl|NZ_MCLW01000147.1_cds_WP_000431145.1_912	26.316	228	568
WP_025180279.1	lcl|NZ_MCLW01000009.1_cds_WP_000136057.1_3891	26.904	197	568
WP_025180279.1	lcl|NZ_MCLW01000027.1_cds_WP_000481715.1_2006	24.138	203	568
WP_025180279.1	lcl|NZ_MCLW01000095.1_cds_WP_001141160.1_4021	24.413	213	568
WP_025180279.1	lcl|NZ_MCLW01000004.1_cds_WP_000281020.1_2559	31.944	72	568
WP_025180278.1	lcl|NZ_MCLW01000094.1_cds_WP_001031896.1_4004	25.634	355	351
WP_000665193.1	lcl|NZ_MCLW01000043.1_cds_WP_000833255.1_2704	22.757	602	586
WP_000665193.1	lcl|NZ_MCLW01000115.1_cds_WP_258210510.1_374	23.810	273	586
WP_000848826.1	lcl|NZ_MCLW01000288.1_cds_WP_000924399.1_2099	33.471	242	279
WP_000848826.1	lcl|NZ_MCLW01000023.1_cds_WP_000649048.1_1752	37.288	59	279
WP_001047906.1	lcl|NZ_MCLW01000001.1_cds_WP_000351733.1_63	35.714	126	211
WP_000848236.1	lcl|NZ_MCLW01000009.1_cds_WP_000721859.1_3897	36.694	248	251
WP_000848236.1	lcl|NZ_MCLW01000043.1_cds_WP_000721297.1_2715	32.308	130	251
WP_002099938.1	lcl|NZ_MCLW01000048.1_cds_WP_000050899.1_2870	29.482	251	254
WP_002099938.1	lcl|NZ_MCLW01000086.1_cds_WP_000400940.1_3828	30.137	219	254
WP_002099938.1	lcl|NZ_MCLW01000063.1_cds_WP_001084704.1_3300	25.882	255	254
WP_000661927.1	lcl|NZ_MCLW01000043.1_cds_WP_002102767.1_2714	24.706	255	320
WP_000661927.1	lcl|NZ_MCLW01000097.1_cds_WP_000347683.1_4051	23.741	278	320
WP_000661927.1	lcl|NZ_MCLW01000004.1_cds_WP_000402846.1_2594	23.904	251	320
WP_000661927.1	lcl|NZ_MCLW01000002.1_cds_WP_001082178.1_1465	24.479	192	320
WP_000661927.1	lcl|NZ_MCLW01000011.1_cds_WP_000283289.1_307	28.873	142	320
WP_000837189.1	lcl|NZ_MCLW01000096.1_cds_WP_001982325.1_4028	26.647	334	332
WP_000837189.1	lcl|NZ_MCLW01000094.1_cds_WP_000208484.1_4003	25.253	297	332
WP_000837189.1	lcl|NZ_MCLW01000096.1_cds_WP_001982325.1_4028	26.647	334	332
WP_000837189.1	lcl|NZ_MCLW01000094.1_cds_WP_000208484.1_4003	25.253	297	332
WP_000651740.1	lcl|NZ_MCLW01000043.1_cds_WP_001005151.1_2695	44.014	284	301
WP_000651740.1	lcl|NZ_MCLW01000074.1_cds_WP_001099033.1_3558	45.098	102	301
WP_000651740.1	lcl|NZ_MCLW01000176.1_cds_WP_000282884.1_1242	27.899	276	301
WP_000651740.1	lcl|NZ_MCLW01000043.1_cds_WP_000703222.1_2702	33.077	130	301
WP_000651740.1	lcl|NZ_MCLW01000176.1_cds_WP_000560749.1_1241	35.000	120	301
WP_000651740.1	lcl|NZ_MCLW01000043.1_cds_WP_002102764.1_2692	27.737	137	301
WP_000651740.1	lcl|NZ_MCLW01000026.1_cds_WP_000868621.1_1942	26.429	140	301
WP_000651740.1	lcl|NZ_MCLW01000094.1_cds_WP_000808025.1_4001	31.034	87	301
WP_000651740.1	lcl|NZ_MCLW01000016.1_cds_WP_000728674.1_1100	30.612	98	301
WP_025180277.1	lcl|NZ_MCLW01000115.1_cds_WP_001055393.1_382	31.481	108	380
WP_000579360.1	lcl|NZ_MCLW01000044.1_cds_WP_000560473.1_2724	36.279	215	204
WP_000579360.1	lcl|NZ_MCLW01000115.1_cds_WP_000950837.1_384	35.437	206	204
WP_000579360.1	lcl|NZ_MCLW01000023.1_cds_WP_001052869.1_1761	31.343	67	204
WP_002100003.1	lcl|NZ_MCLW01000093.1_cds_WP_000067921.1_3986	38.095	231	254
WP_002100003.1	lcl|NZ_MCLW01000115.1_cds_WP_000135001.1_383	33.180	217	254
WP_002100003.1	lcl|NZ_MCLW01000044.1_cds_WP_000635439.1_2725	23.944	213	254
WP_002108484.1	lcl|NZ_MCLW01000029.1_cds_WP_000512769.1_2109	30.769	78	360
WP_000723079.1	lcl|NZ_MCLW01000115.1_cds_WP_000723077.1_376	74.398	332	332
WP_000723079.1	lcl|NZ_MCLW01000048.1_cds_WP_000649923.1_2865	30.769	312	332
WP_000723079.1	lcl|NZ_MCLW01000200.1_cds_WP_000723094.1_1546	30.747	348	332
WP_000723079.1	lcl|NZ_MCLW01000002.1_cds_WP_000744700.1_1494	28.788	330	332
WP_000723079.1	lcl|NZ_MCLW01000094.1_cds_WP_000699347.1_3999	24.789	355	332
WP_000723079.1	lcl|NZ_MCLW01000036.1_cds_WP_001984071.1_2452	24.444	315	332
WP_000723079.1	lcl|NZ_MCLW01000246.1_cds_WP_000709511.1_1871	25.776	322	332
WP_000723079.1	lcl|NZ_MCLW01000043.1_cds_WP_000377753.1_2698	26.608	342	332
WP_000723079.1	lcl|NZ_MCLW01000115.1_cds_WP_000048849.1_386	27.941	204	332
WP_000723079.1	lcl|NZ_MCLW01000094.1_cds_WP_000412665.1_3995	22.022	277	332
WP_000723079.1	lcl|NZ_MCLW01000043.1_cds_WP_000697617.1_2696	22.105	285	332
WP_000723079.1	lcl|NZ_MCLW01000029.1_cds_WP_001003558.1_2112	25.197	254	332
WP_002108504.1	lcl|NZ_MCLW01000115.1_cds_WP_000432841.1_381	35.268	224	237
WP_002108504.1	lcl|NZ_MCLW01000043.1_cds_WP_000869621.1_2699	24.490	245	237
WP_002108504.1	lcl|NZ_MCLW01000200.1_cds_WP_000842260.1_1547	25.203	246	237
WP_000567886.1	lcl|NZ_MCLW01000115.1_cds_WP_000723077.1_376	29.524	315	281
WP_000567886.1	lcl|NZ_MCLW01000048.1_cds_WP_000649923.1_2865	27.707	314	281
WP_000567886.1	lcl|NZ_MCLW01000036.1_cds_WP_001984071.1_2452	25.402	311	281
WP_000567886.1	lcl|NZ_MCLW01000002.1_cds_WP_000744700.1_1494	23.397	312	281
WP_000567886.1	lcl|NZ_MCLW01000200.1_cds_WP_000723094.1_1546	25.234	321	281
WP_000567886.1	lcl|NZ_MCLW01000094.1_cds_WP_000699347.1_3999	26.210	248	281
WP_000567886.1	lcl|NZ_MCLW01000094.1_cds_WP_000412665.1_3995	23.913	230	281
WP_000567886.1	lcl|NZ_MCLW01000246.1_cds_WP_000709511.1_1871	22.321	336	281
WP_000567886.1	lcl|NZ_MCLW01000029.1_cds_WP_001003558.1_2112	25.862	174	281
WP_000567886.1	lcl|NZ_MCLW01000113.1_cds_WP_000688695.1_359	25.000	192	281
WP_000475907.1	lcl|NZ_MCLW01000115.1_cds_WP_000048849.1_386	39.706	340	344
WP_000475907.1	lcl|NZ_MCLW01000023.1_cds_WP_000457972.1_1743	35.075	268	344
WP_000475907.1	lcl|NZ_MCLW01000115.1_cds_WP_000723077.1_376	27.341	267	344
WP_000475907.1	lcl|NZ_MCLW01000043.1_cds_WP_000377753.1_2698	28.889	225	344
WP_000475907.1	lcl|NZ_MCLW01000200.1_cds_WP_000723094.1_1546	28.514	249	344
WP_000475907.1	lcl|NZ_MCLW01000002.1_cds_WP_000744700.1_1494	22.605	261	344
WP_000475907.1	lcl|NZ_MCLW01000113.1_cds_WP_000688695.1_359	28.390	236	344
WP_001101626.1	lcl|NZ_MCLW01000029.1_cds_WP_001003558.1_2112	27.586	87	368
WP_001101626.1	lcl|NZ_MCLW01000029.1_cds_WP_001003558.1_2112	27.586	87	368
WP_000734459.1	lcl|NZ_MCLW01000115.1_cds_WP_000824284.1_380	21.503	386	376
WP_000275928.1	lcl|NZ_MCLW01000161.1_cds_WP_000289494.1_1111	83.610	421	421
WP_000275928.1	lcl|NZ_MCLW01000093.1_cds_WP_000910880.1_3983	40.000	180	421
WP_000275928.1	lcl|NZ_MCLW01000040.1_cds_WP_000555541.1_2618	33.149	181	421
WP_000939585.1	lcl|NZ_MCLW01000161.1_cds_WP_000602010.1_1113	95.749	447	447
WP_002108514.1	lcl|NZ_MCLW01000161.1_cds_WP_000242003.1_1114	91.667	312	313
WP_002108477.1	lcl|NZ_MCLW01000161.1_cds_WP_001084690.1_1115	85.085	295	297
WP_000876105.1	lcl|NZ_MCLW01000176.1_cds_WP_000876107.1_1238	88.824	340	340
WP_000343397.1	lcl|NZ_MCLW01000176.1_cds_WP_000343541.1_1239	93.478	138	139
WP_000575181.1	lcl|NZ_MCLW01000176.1_cds_WP_000575187.1_1240	95.868	363	363
WP_000575181.1	lcl|NZ_MCLW01000043.1_cds_WP_001154829.1_2718	31.751	337	363
WP_000575181.1	lcl|NZ_MCLW01000009.1_cds_WP_000538758.1_3917	31.361	338	363
WP_000575181.1	lcl|NZ_MCLW01000134.1_cds_WP_001281957.1_693	25.063	395	363
WP_000575181.1	lcl|NZ_MCLW01000043.1_cds_WP_000738262.1_2717	25.815	368	363
WP_000575181.1	lcl|NZ_MCLW01000115.1_cds_WP_001054317.1_377	27.273	253	363
WP_000818509.1	lcl|NZ_MCLW01000176.1_cds_WP_000560749.1_1241	37.719	228	265
WP_000818509.1	lcl|NZ_MCLW01000043.1_cds_WP_002102764.1_2692	30.040	253	265
WP_000818509.1	lcl|NZ_MCLW01000074.1_cds_WP_001099033.1_3558	28.877	187	265
WP_000818509.1	lcl|NZ_MCLW01000176.1_cds_WP_000282884.1_1242	24.790	238	265
WP_000818509.1	lcl|NZ_MCLW01000176.1_cds_WP_000854003.1_1243	26.180	233	265
WP_001068976.1	lcl|NZ_MCLW01000176.1_cds_WP_000282884.1_1242	70.149	268	281
WP_001068976.1	lcl|NZ_MCLW01000043.1_cds_WP_001005151.1_2695	33.796	216	281
WP_001068976.1	lcl|NZ_MCLW01000074.1_cds_WP_001099033.1_3558	30.526	190	281
WP_001068976.1	lcl|NZ_MCLW01000176.1_cds_WP_000854003.1_1243	28.037	214	281
WP_001068976.1	lcl|NZ_MCLW01000043.1_cds_WP_002102764.1_2692	30.093	216	281
WP_001068976.1	lcl|NZ_MCLW01000026.1_cds_WP_000868621.1_1942	33.333	90	281
WP_001068976.1	lcl|NZ_MCLW01000024.1_cds_WP_000262844.1_1843	22.857	140	281
WP_000847602.1	lcl|NZ_MCLW01000176.1_cds_WP_000854003.1_1243	93.554	574	577
WP_000847602.1	lcl|NZ_MCLW01000043.1_cds_WP_001005151.1_2695	28.636	220	577
WP_000847602.1	lcl|NZ_MCLW01000176.1_cds_WP_000282884.1_1242	27.928	222	577
WP_000847602.1	lcl|NZ_MCLW01000176.1_cds_WP_000560749.1_1241	30.453	243	577
WP_000847602.1	lcl|NZ_MCLW01000074.1_cds_WP_001099033.1_3558	28.713	202	577
WP_000847602.1	lcl|NZ_MCLW01000043.1_cds_WP_000703222.1_2702	31.373	102	577
WP_000847602.1	lcl|NZ_MCLW01000176.1_cds_WP_000854003.1_1243	93.554	574	577
WP_000847602.1	lcl|NZ_MCLW01000043.1_cds_WP_001005151.1_2695	28.636	220	577
WP_000847602.1	lcl|NZ_MCLW01000176.1_cds_WP_000282884.1_1242	27.928	222	577
WP_000847602.1	lcl|NZ_MCLW01000176.1_cds_WP_000560749.1_1241	30.453	243	577
WP_000847602.1	lcl|NZ_MCLW01000074.1_cds_WP_001099033.1_3558	28.713	202	577
WP_000847602.1	lcl|NZ_MCLW01000043.1_cds_WP_000703222.1_2702	31.373	102	577
WP_001159751.1	lcl|NZ_MCLW01000200.1_cds_WP_001159758.1_1544	98.925	186	186
WP_002108497.1	lcl|NZ_MCLW01000200.1_cds_WP_000642152.1_1545	97.059	306	306
WP_000723083.1	lcl|NZ_MCLW01000200.1_cds_WP_000723094.1_1546	99.107	336	349
WP_000723083.1	lcl|NZ_MCLW01000115.1_cds_WP_000723077.1_376	28.097	331	349
WP_000723083.1	lcl|NZ_MCLW01000094.1_cds_WP_000699347.1_3999	24.157	356	349
WP_000723083.1	lcl|NZ_MCLW01000048.1_cds_WP_000649923.1_2865	27.077	325	349
WP_000723083.1	lcl|NZ_MCLW01000002.1_cds_WP_000744700.1_1494	26.866	335	349
WP_000723083.1	lcl|NZ_MCLW01000246.1_cds_WP_000709511.1_1871	26.647	334	349
WP_000723083.1	lcl|NZ_MCLW01000043.1_cds_WP_000377753.1_2698	21.471	340	349
WP_000723083.1	lcl|NZ_MCLW01000036.1_cds_WP_001984071.1_2452	23.077	338	349
WP_000723083.1	lcl|NZ_MCLW01000094.1_cds_WP_000412665.1_3995	23.024	291	349
WP_000723083.1	lcl|NZ_MCLW01000023.1_cds_WP_000457972.1_1743	28.276	145	349
WP_000723083.1	lcl|NZ_MCLW01000043.1_cds_WP_000697617.1_2696	23.077	260	349
WP_000723083.1	lcl|NZ_MCLW01000113.1_cds_WP_000688695.1_359	23.577	246	349
WP_000723083.1	lcl|NZ_MCLW01000029.1_cds_WP_001003558.1_2112	24.412	340	349
WP_000842260.1	lcl|NZ_MCLW01000200.1_cds_WP_000842260.1_1547	100.000	294	294
WP_000842260.1	lcl|NZ_MCLW01000115.1_cds_WP_000432841.1_381	31.250	160	294
WP_000878674.1	lcl|NZ_MCLW01000200.1_cds_WP_000878674.1_1548	100.000	324	324
WP_000878674.1	lcl|NZ_MCLW01000242.1_cds_WP_000394233.1_1857	23.451	226	324
WP_001114273.1	lcl|NZ_MCLW01000200.1_cds_WP_258210541.1_1549	99.412	170	303
WP_001114273.1	lcl|NZ_MCLW01000242.1_cds_WP_258210556.1_1858	100.000	145	303
WP_000394230.1	lcl|NZ_MCLW01000242.1_cds_WP_000394233.1_1857	97.872	282	282
WP_000394230.1	lcl|NZ_MCLW01000200.1_cds_WP_000878674.1_1548	23.451	226	282
WP_000827955.1	lcl|NZ_MCLW01000242.1_cds_WP_000827971.1_1856	99.138	464	464
