WP_000340715.1	lcl|NZ_JQQQ01000081.1_cds_WP_000340715.1_1951	100.000	86	106
WP_002108502.1	lcl|NZ_JQQQ01000101.1_cds_WP_002185292.1_2299	29.091	330	314
WP_002108526.1	lcl|NZ_JQQQ01000042.1_cds_WP_001011675.1_1254	39.024	287	282
WP_002108526.1	lcl|NZ_JQQQ01000081.1_cds_WP_001033784.1_1918	35.354	297	282
WP_002108526.1	lcl|NZ_JQQQ01000081.1_cds_WP_002068380.1_1924	27.574	272	282
WP_002078520.1	lcl|NZ_JQQQ01000027.1_cds_WP_001281953.1_905	37.905	401	401
WP_002078520.1	lcl|NZ_JQQQ01000081.1_cds_WP_061226678.1_1926	33.588	393	401
WP_002078520.1	lcl|NZ_JQQQ01000081.1_cds_WP_017857903.1_1932	33.333	375	401
WP_002078520.1	lcl|NZ_JQQQ01000081.1_cds_WP_000608292.1_1942	31.452	372	401
WP_002078520.1	lcl|NZ_JQQQ01000076.1_cds_WP_000575178.1_1853	28.142	366	401
WP_002078520.1	lcl|NZ_JQQQ01000081.1_cds_WP_001198107.1_1943	30.579	363	401
WP_002078520.1	lcl|NZ_JQQQ01000110.1_cds_WP_001982414.1_2452	25.521	384	401
WP_002078520.1	lcl|NZ_JQQQ01000187.1_cds_WP_000538755.1_3490	26.509	381	401
WP_025180279.1	lcl|NZ_JQQQ01000070.1_cds_WP_061226657.1_1759	29.891	368	568
WP_025180279.1	lcl|NZ_JQQQ01000115.1_cds_WP_000667646.1_2575	32.381	210	568
WP_025180279.1	lcl|NZ_JQQQ01000176.1_cds_WP_000828456.1_3398	31.858	226	568
WP_025180279.1	lcl|NZ_JQQQ01000081.1_cds_WP_002068488.1_1928	31.132	212	568
WP_025180279.1	lcl|NZ_JQQQ01000070.1_cds_WP_002097923.1_1745	33.663	202	568
WP_025180279.1	lcl|NZ_JQQQ01000114.1_cds_WP_045191718.1_2511	31.606	193	568
WP_025180279.1	lcl|NZ_JQQQ01000193.1_cds_WP_000666554.1_3534	30.811	185	568
WP_025180279.1	lcl|NZ_JQQQ01000177.1_cds_WP_000651459.1_3424	30.570	193	568
WP_025180279.1	lcl|NZ_JQQQ01000089.1_cds_WP_000047473.1_2062	33.505	194	568
WP_025180279.1	lcl|NZ_JQQQ01000225.1_cds_WP_000510770.1_3692	29.949	197	568
WP_025180279.1	lcl|NZ_JQQQ01000113.1_cds_WP_061226746.1_2494	31.088	193	568
WP_025180279.1	lcl|NZ_JQQQ01000144.1_cds_WP_000536754.1_3065	34.641	153	568
WP_025180279.1	lcl|NZ_JQQQ01000004.1_cds_WP_000619182.1_52	31.088	193	568
WP_025180279.1	lcl|NZ_JQQQ01000102.1_cds_WP_001052496.1_2328	29.444	180	568
WP_025180279.1	lcl|NZ_JQQQ01000179.1_cds_WP_000603361.1_3443	31.522	184	568
WP_025180279.1	lcl|NZ_JQQQ01000169.1_cds_WP_001049210.1_3324	31.351	185	568
WP_025180279.1	lcl|NZ_JQQQ01000169.1_cds_WP_001049210.1_3324	25.822	213	568
WP_025180279.1	lcl|NZ_JQQQ01000014.1_cds_WP_000433117.1_375	28.108	185	568
WP_025180279.1	lcl|NZ_JQQQ01000132.1_cds_WP_000052667.1_2846	27.638	199	568
WP_025180279.1	lcl|NZ_JQQQ01000004.1_cds_WP_000218834.1_53	30.137	219	568
WP_025180279.1	lcl|NZ_JQQQ01000026.1_cds_WP_001982953.1_837	26.943	193	568
WP_025180279.1	lcl|NZ_JQQQ01000103.1_cds_WP_000054169.1_2344	30.000	190	568
WP_025180279.1	lcl|NZ_JQQQ01000293.1_cds_WP_061226937.1_3892	25.654	191	568
WP_025180279.1	lcl|NZ_JQQQ01000293.1_cds_WP_061226937.1_3892	25.668	187	568
WP_025180279.1	lcl|NZ_JQQQ01000014.1_cds_WP_001089503.1_407	28.293	205	568
WP_025180279.1	lcl|NZ_JQQQ01000070.1_cds_WP_000626143.1_1764	27.368	190	568
WP_025180279.1	lcl|NZ_JQQQ01000070.1_cds_WP_000626143.1_1764	23.462	260	568
WP_025180279.1	lcl|NZ_JQQQ01000038.1_cds_WP_000598571.1_1142	26.061	165	568
WP_025180279.1	lcl|NZ_JQQQ01000104.1_cds_WP_000431145.1_2359	26.316	228	568
WP_025180279.1	lcl|NZ_JQQQ01000079.1_cds_WP_000136057.1_1886	26.904	197	568
WP_025180279.1	lcl|NZ_JQQQ01000092.1_cds_WP_061226702.1_2130	24.138	203	568
WP_025180279.1	lcl|NZ_JQQQ01000100.1_cds_WP_061226722.1_2289	24.413	213	568
WP_025180279.1	lcl|NZ_JQQQ01000023.1_cds_WP_000281020.1_692	31.944	72	568
WP_025180279.1	lcl|NZ_JQQQ01000070.1_cds_WP_061226657.1_1759	29.891	368	568
WP_025180279.1	lcl|NZ_JQQQ01000115.1_cds_WP_000667646.1_2575	32.381	210	568
WP_025180279.1	lcl|NZ_JQQQ01000176.1_cds_WP_000828456.1_3398	31.858	226	568
WP_025180279.1	lcl|NZ_JQQQ01000081.1_cds_WP_002068488.1_1928	31.132	212	568
WP_025180279.1	lcl|NZ_JQQQ01000070.1_cds_WP_002097923.1_1745	33.663	202	568
WP_025180279.1	lcl|NZ_JQQQ01000114.1_cds_WP_045191718.1_2511	31.606	193	568
WP_025180279.1	lcl|NZ_JQQQ01000193.1_cds_WP_000666554.1_3534	30.811	185	568
WP_025180279.1	lcl|NZ_JQQQ01000177.1_cds_WP_000651459.1_3424	30.570	193	568
WP_025180279.1	lcl|NZ_JQQQ01000089.1_cds_WP_000047473.1_2062	33.505	194	568
WP_025180279.1	lcl|NZ_JQQQ01000225.1_cds_WP_000510770.1_3692	29.949	197	568
WP_025180279.1	lcl|NZ_JQQQ01000113.1_cds_WP_061226746.1_2494	31.088	193	568
WP_025180279.1	lcl|NZ_JQQQ01000144.1_cds_WP_000536754.1_3065	34.641	153	568
WP_025180279.1	lcl|NZ_JQQQ01000004.1_cds_WP_000619182.1_52	31.088	193	568
WP_025180279.1	lcl|NZ_JQQQ01000102.1_cds_WP_001052496.1_2328	29.444	180	568
WP_025180279.1	lcl|NZ_JQQQ01000179.1_cds_WP_000603361.1_3443	31.522	184	568
WP_025180279.1	lcl|NZ_JQQQ01000169.1_cds_WP_001049210.1_3324	31.351	185	568
WP_025180279.1	lcl|NZ_JQQQ01000169.1_cds_WP_001049210.1_3324	25.822	213	568
WP_025180279.1	lcl|NZ_JQQQ01000014.1_cds_WP_000433117.1_375	28.108	185	568
WP_025180279.1	lcl|NZ_JQQQ01000132.1_cds_WP_000052667.1_2846	27.638	199	568
WP_025180279.1	lcl|NZ_JQQQ01000004.1_cds_WP_000218834.1_53	30.137	219	568
WP_025180279.1	lcl|NZ_JQQQ01000026.1_cds_WP_001982953.1_837	26.943	193	568
WP_025180279.1	lcl|NZ_JQQQ01000103.1_cds_WP_000054169.1_2344	30.000	190	568
WP_025180279.1	lcl|NZ_JQQQ01000293.1_cds_WP_061226937.1_3892	25.654	191	568
WP_025180279.1	lcl|NZ_JQQQ01000293.1_cds_WP_061226937.1_3892	25.668	187	568
WP_025180279.1	lcl|NZ_JQQQ01000014.1_cds_WP_001089503.1_407	28.293	205	568
WP_025180279.1	lcl|NZ_JQQQ01000070.1_cds_WP_000626143.1_1764	27.368	190	568
WP_025180279.1	lcl|NZ_JQQQ01000070.1_cds_WP_000626143.1_1764	23.462	260	568
WP_025180279.1	lcl|NZ_JQQQ01000038.1_cds_WP_000598571.1_1142	26.061	165	568
WP_025180279.1	lcl|NZ_JQQQ01000104.1_cds_WP_000431145.1_2359	26.316	228	568
WP_025180279.1	lcl|NZ_JQQQ01000079.1_cds_WP_000136057.1_1886	26.904	197	568
WP_025180279.1	lcl|NZ_JQQQ01000092.1_cds_WP_061226702.1_2130	24.138	203	568
WP_025180279.1	lcl|NZ_JQQQ01000100.1_cds_WP_061226722.1_2289	24.413	213	568
WP_025180279.1	lcl|NZ_JQQQ01000023.1_cds_WP_000281020.1_692	31.944	72	568
WP_000848826.1	lcl|NZ_JQQQ01000076.1_cds_WP_000694921.1_1829	49.237	262	279
WP_000848826.1	lcl|NZ_JQQQ01000017.1_cds_WP_017857763.1_474	37.288	59	279
WP_001047906.1	lcl|NZ_JQQQ01000014.1_cds_WP_000351733.1_406	35.714	126	211
WP_001047906.1	lcl|NZ_JQQQ01000081.1_cds_WP_000884059.1_1948	33.898	177	211
WP_001089597.1	lcl|NZ_JQQQ01000076.1_cds_WP_001016533.1_1827	34.322	236	251
WP_000848236.1	lcl|NZ_JQQQ01000079.1_cds_WP_061226676.1_1892	36.290	248	251
WP_000848236.1	lcl|NZ_JQQQ01000076.1_cds_WP_001035153.1_1833	33.992	253	251
WP_000848236.1	lcl|NZ_JQQQ01000159.1_cds_WP_002107669.1_3232	31.579	133	251
WP_002099938.1	lcl|NZ_JQQQ01000053.1_cds_WP_000050899.1_1495	29.482	251	254
WP_002099938.1	lcl|NZ_JQQQ01000112.1_cds_WP_000400940.1_2486	30.137	219	254
WP_002099938.1	lcl|NZ_JQQQ01000128.1_cds_WP_001084702.1_2778	25.882	255	254
WP_000661927.1	lcl|NZ_JQQQ01000058.1_cds_WP_000347682.1_1575	23.741	278	320
WP_000661927.1	lcl|NZ_JQQQ01000147.1_cds_WP_000402849.1_3112	23.904	251	320
WP_000661927.1	lcl|NZ_JQQQ01000076.1_cds_WP_002097509.1_1830	26.829	164	320
WP_000661927.1	lcl|NZ_JQQQ01000041.1_cds_WP_001082179.1_1200	24.479	192	320
WP_000661927.1	lcl|NZ_JQQQ01000173.1_cds_WP_000283289.1_3378	28.873	142	320
WP_000837189.1	lcl|NZ_JQQQ01000025.1_cds_WP_001982325.1_769	26.647	334	332
WP_000837189.1	lcl|NZ_JQQQ01000025.1_cds_WP_001982325.1_769	26.647	334	332
WP_000651740.1	lcl|NZ_JQQQ01000059.1_cds_WP_001099038.1_1588	46.078	102	301
WP_000651740.1	lcl|NZ_JQQQ01000076.1_cds_WP_000282880.1_1855	27.899	276	301
WP_000651740.1	lcl|NZ_JQQQ01000076.1_cds_WP_000560752.1_1854	35.000	120	301
WP_000651740.1	lcl|NZ_JQQQ01000036.1_cds_WP_000868621.1_1083	26.429	140	301
WP_000651740.1	lcl|NZ_JQQQ01000076.1_cds_WP_017857468.1_1836	33.333	99	301
WP_000651740.1	lcl|NZ_JQQQ01000135.1_cds_WP_000728671.1_2932	30.612	98	301
WP_000579360.1	lcl|NZ_JQQQ01000176.1_cds_WP_000560472.1_3421	36.744	215	204
WP_000579360.1	lcl|NZ_JQQQ01000017.1_cds_WP_061226514.1_483	31.343	67	204
WP_002100003.1	lcl|NZ_JQQQ01000074.1_cds_WP_000067921.1_1794	38.095	231	254
WP_002100003.1	lcl|NZ_JQQQ01000176.1_cds_WP_000635440.1_3420	23.944	213	254
WP_002108484.1	lcl|NZ_JQQQ01000054.1_cds_WP_000512784.1_1511	30.769	78	360
WP_000723079.1	lcl|NZ_JQQQ01000081.1_cds_WP_061226680.1_1947	30.530	321	332
WP_000723079.1	lcl|NZ_JQQQ01000053.1_cds_WP_000649924.1_1501	30.154	325	332
WP_000723079.1	lcl|NZ_JQQQ01000076.1_cds_WP_000723090.1_1859	30.460	348	332
WP_000723079.1	lcl|NZ_JQQQ01000041.1_cds_WP_000744700.1_1229	28.788	330	332
WP_000723079.1	lcl|NZ_JQQQ01000027.1_cds_WP_002072074.1_869	24.444	315	332
WP_000723079.1	lcl|NZ_JQQQ01000143.1_cds_WP_000709513.1_3053	25.776	322	332
WP_000723079.1	lcl|NZ_JQQQ01000081.1_cds_WP_001067557.1_1944	22.909	275	332
WP_000723079.1	lcl|NZ_JQQQ01000081.1_cds_WP_000410273.1_1950	24.731	279	332
WP_000723079.1	lcl|NZ_JQQQ01000076.1_cds_WP_000475904.1_1842	28.358	201	332
WP_000723079.1	lcl|NZ_JQQQ01000081.1_cds_WP_000378097.1_1927	29.255	188	332
WP_000723079.1	lcl|NZ_JQQQ01000102.1_cds_WP_002105505.1_2307	25.591	254	332
WP_002108504.1	lcl|NZ_JQQQ01000081.1_cds_WP_000774260.1_1946	25.610	246	237
WP_002108504.1	lcl|NZ_JQQQ01000076.1_cds_WP_000842260.1_1860	25.203	246	237
WP_000567886.1	lcl|NZ_JQQQ01000081.1_cds_WP_061226680.1_1947	29.180	305	281
WP_000567886.1	lcl|NZ_JQQQ01000053.1_cds_WP_000649924.1_1501	28.025	314	281
WP_000567886.1	lcl|NZ_JQQQ01000027.1_cds_WP_002072074.1_869	25.080	311	281
WP_000567886.1	lcl|NZ_JQQQ01000041.1_cds_WP_000744700.1_1229	23.397	312	281
WP_000567886.1	lcl|NZ_JQQQ01000076.1_cds_WP_000723090.1_1859	24.922	321	281
WP_000567886.1	lcl|NZ_JQQQ01000081.1_cds_WP_000410273.1_1950	23.348	227	281
WP_000567886.1	lcl|NZ_JQQQ01000143.1_cds_WP_000709513.1_3053	22.321	336	281
WP_000567886.1	lcl|NZ_JQQQ01000027.1_cds_WP_000688698.1_889	25.521	192	281
WP_000567886.1	lcl|NZ_JQQQ01000076.1_cds_WP_000475904.1_1842	22.326	215	281
WP_000567886.1	lcl|NZ_JQQQ01000102.1_cds_WP_002105505.1_2307	25.862	174	281
WP_000475907.1	lcl|NZ_JQQQ01000076.1_cds_WP_000475904.1_1842	88.081	344	344
WP_000475907.1	lcl|NZ_JQQQ01000033.1_cds_WP_000457972.1_993	35.075	268	344
WP_000475907.1	lcl|NZ_JQQQ01000081.1_cds_WP_061226680.1_1947	26.667	240	344
WP_000475907.1	lcl|NZ_JQQQ01000076.1_cds_WP_000723090.1_1859	28.112	249	344
WP_000475907.1	lcl|NZ_JQQQ01000041.1_cds_WP_000744700.1_1229	22.605	261	344
WP_000475907.1	lcl|NZ_JQQQ01000081.1_cds_WP_000378097.1_1927	25.366	205	344
WP_000475907.1	lcl|NZ_JQQQ01000027.1_cds_WP_000688698.1_889	27.966	236	344
WP_001101626.1	lcl|NZ_JQQQ01000076.1_cds_WP_001024125.1_1843	80.055	366	368
WP_001101626.1	lcl|NZ_JQQQ01000102.1_cds_WP_002105505.1_2307	24.775	222	368
WP_001101626.1	lcl|NZ_JQQQ01000076.1_cds_WP_001024125.1_1843	80.055	366	368
WP_001101626.1	lcl|NZ_JQQQ01000102.1_cds_WP_002105505.1_2307	24.775	222	368
WP_000734459.1	lcl|NZ_JQQQ01000076.1_cds_WP_000734456.1_1844	80.585	376	376
WP_000686566.1	lcl|NZ_JQQQ01000076.1_cds_WP_000686576.1_1845	69.720	393	399
WP_000275928.1	lcl|NZ_JQQQ01000076.1_cds_WP_000289498.1_1846	72.447	421	421
WP_000275928.1	lcl|NZ_JQQQ01000074.1_cds_WP_000910880.1_1797	40.000	180	421
WP_000275928.1	lcl|NZ_JQQQ01000099.1_cds_WP_000555530.1_2249	33.702	181	421
WP_000939585.1	lcl|NZ_JQQQ01000076.1_cds_WP_000939582.1_1848	99.776	447	447
WP_002108514.1	lcl|NZ_JQQQ01000076.1_cds_WP_000050431.1_1849	99.042	313	313
WP_002108477.1	lcl|NZ_JQQQ01000076.1_cds_WP_061226668.1_1850	98.653	297	297
WP_000876105.1	lcl|NZ_JQQQ01000076.1_cds_WP_000876106.1_1851	99.412	340	340
WP_000343397.1	lcl|NZ_JQQQ01000076.1_cds_WP_000343398.1_1852	98.561	139	139
WP_000575181.1	lcl|NZ_JQQQ01000076.1_cds_WP_000575178.1_1853	99.449	363	363
WP_000575181.1	lcl|NZ_JQQQ01000081.1_cds_WP_000608292.1_1942	36.438	365	363
WP_000575181.1	lcl|NZ_JQQQ01000081.1_cds_WP_001198107.1_1943	33.983	359	363
WP_000575181.1	lcl|NZ_JQQQ01000187.1_cds_WP_000538755.1_3490	31.361	338	363
WP_000575181.1	lcl|NZ_JQQQ01000081.1_cds_WP_017857903.1_1932	32.333	300	363
WP_000575181.1	lcl|NZ_JQQQ01000027.1_cds_WP_001281953.1_905	25.065	387	363
WP_000575181.1	lcl|NZ_JQQQ01000081.1_cds_WP_061226678.1_1926	24.309	362	363
WP_000818509.1	lcl|NZ_JQQQ01000076.1_cds_WP_000560752.1_1854	37.281	228	265
WP_000818509.1	lcl|NZ_JQQQ01000059.1_cds_WP_001099038.1_1588	28.723	188	265
WP_000818509.1	lcl|NZ_JQQQ01000076.1_cds_WP_000282880.1_1855	24.790	238	265
WP_000818509.1	lcl|NZ_JQQQ01000076.1_cds_WP_000854002.1_1856	26.180	233	265
WP_001068976.1	lcl|NZ_JQQQ01000076.1_cds_WP_000282880.1_1855	69.776	268	281
WP_001068976.1	lcl|NZ_JQQQ01000059.1_cds_WP_001099038.1_1588	31.053	190	281
WP_001068976.1	lcl|NZ_JQQQ01000076.1_cds_WP_000854002.1_1856	28.037	214	281
WP_001068976.1	lcl|NZ_JQQQ01000036.1_cds_WP_000868621.1_1083	33.333	90	281
WP_001068976.1	lcl|NZ_JQQQ01000156.1_cds_WP_000262844.1_3214	22.857	140	281
WP_000847602.1	lcl|NZ_JQQQ01000076.1_cds_WP_000854002.1_1856	93.728	574	577
WP_000847602.1	lcl|NZ_JQQQ01000076.1_cds_WP_000282880.1_1855	27.928	222	577
WP_000847602.1	lcl|NZ_JQQQ01000076.1_cds_WP_000560752.1_1854	30.453	243	577
WP_000847602.1	lcl|NZ_JQQQ01000059.1_cds_WP_001099038.1_1588	28.713	202	577
WP_000847602.1	lcl|NZ_JQQQ01000076.1_cds_WP_000854002.1_1856	93.728	574	577
WP_000847602.1	lcl|NZ_JQQQ01000076.1_cds_WP_000282880.1_1855	27.928	222	577
WP_000847602.1	lcl|NZ_JQQQ01000076.1_cds_WP_000560752.1_1854	30.453	243	577
WP_000847602.1	lcl|NZ_JQQQ01000059.1_cds_WP_001099038.1_1588	28.713	202	577
WP_001159751.1	lcl|NZ_JQQQ01000076.1_cds_WP_001159758.1_1857	98.925	186	186
WP_002108497.1	lcl|NZ_JQQQ01000076.1_cds_WP_000642159.1_1858	97.386	306	306
WP_002108497.1	lcl|NZ_JQQQ01000081.1_cds_WP_000378097.1_1927	29.043	303	306
WP_000723083.1	lcl|NZ_JQQQ01000076.1_cds_WP_000723090.1_1859	99.405	336	349
WP_000723083.1	lcl|NZ_JQQQ01000081.1_cds_WP_061226680.1_1947	31.343	335	349
WP_000723083.1	lcl|NZ_JQQQ01000053.1_cds_WP_000649924.1_1501	27.077	325	349
WP_000723083.1	lcl|NZ_JQQQ01000041.1_cds_WP_000744700.1_1229	26.866	335	349
WP_000723083.1	lcl|NZ_JQQQ01000143.1_cds_WP_000709513.1_3053	26.647	334	349
WP_000723083.1	lcl|NZ_JQQQ01000081.1_cds_WP_001067557.1_1944	23.423	333	349
WP_000723083.1	lcl|NZ_JQQQ01000027.1_cds_WP_002072074.1_869	23.373	338	349
WP_000723083.1	lcl|NZ_JQQQ01000076.1_cds_WP_000475904.1_1842	26.908	249	349
WP_000723083.1	lcl|NZ_JQQQ01000081.1_cds_WP_000410273.1_1950	23.611	288	349
WP_000723083.1	lcl|NZ_JQQQ01000033.1_cds_WP_000457972.1_993	28.276	145	349
WP_000723083.1	lcl|NZ_JQQQ01000027.1_cds_WP_000688698.1_889	23.984	246	349
WP_000723083.1	lcl|NZ_JQQQ01000102.1_cds_WP_002105505.1_2307	23.699	346	349
WP_000842260.1	lcl|NZ_JQQQ01000076.1_cds_WP_000842260.1_1860	100.000	294	294
WP_000842260.1	lcl|NZ_JQQQ01000081.1_cds_WP_000774260.1_1946	26.316	190	294
WP_000878674.1	lcl|NZ_JQQQ01000220.1_cds_WP_000878673.1_3684	99.691	324	324
WP_000878674.1	lcl|NZ_JQQQ01000010.1_cds_WP_000394242.1_286	23.894	226	324
WP_001114273.1	lcl|NZ_JQQQ01000220.1_cds_WP_061226893.1_3685	99.010	303	303
WP_000394230.1	lcl|NZ_JQQQ01000010.1_cds_WP_000394242.1_286	98.582	282	282
WP_000394230.1	lcl|NZ_JQQQ01000220.1_cds_WP_000878673.1_3684	23.451	226	282
WP_000827955.1	lcl|NZ_JQQQ01000010.1_cds_WP_000827968.1_285	98.707	464	464
