WP_000340715.1	lcl|NZ_RQFB01000093.1_cds_WP_135590643.1_3258	88.372	86	106
WP_025180279.1	lcl|NZ_RQFB01000075.1_cds_WP_135590102.1_1085	29.412	170	568
WP_025180279.1	lcl|NZ_RQFB01000074.1_cds_WP_246057500.1_2309	27.568	185	568
WP_025180279.1	lcl|NZ_RQFB01000093.1_cds_WP_135590653.1_3248	25.269	186	568
WP_025180279.1	lcl|NZ_RQFB01000074.1_cds_WP_135595247.1_2295	27.411	197	568
WP_025180279.1	lcl|NZ_RQFB01000074.1_cds_WP_135595224.1_2312	27.053	207	568
WP_025180279.1	lcl|NZ_RQFB01000069.1_cds_WP_135590265.1_3127	24.752	202	568
WP_025180279.1	lcl|NZ_RQFB01000102.1_cds_WP_167881187.1_26	30.599	317	568
WP_025180279.1	lcl|NZ_RQFB01000027.1_cds_WP_135590257.1_3463	31.429	210	568
WP_025180279.1	lcl|NZ_RQFB01000102.1_cds_WP_135593517.1_332	32.301	226	568
WP_025180279.1	lcl|NZ_RQFB01000102.1_cds_WP_135590851.1_93	32.579	221	568
WP_025180279.1	lcl|NZ_RQFB01000033.1_cds_WP_135590550.1_561	31.472	197	568
WP_025180279.1	lcl|NZ_RQFB01000143.1_cds_WP_135592637.1_1219	30.952	210	568
WP_025180279.1	lcl|NZ_RQFB01000085.1_cds_WP_135595199.1_3478	30.808	198	568
WP_025180279.1	lcl|NZ_RQFB01000117.1_cds_WP_167881217.1_918	31.633	196	568
WP_025180279.1	lcl|NZ_RQFB01000068.1_cds_WP_135595570.1_2926	29.767	215	568
WP_025180279.1	lcl|NZ_RQFB01000108.1_cds_WP_135592331.1_2645	28.108	185	568
WP_025180279.1	lcl|NZ_RQFB01000002.1_cds_WP_135590943.1_2247	32.642	193	568
WP_025180279.1	lcl|NZ_RQFB01000148.1_cds_WP_135595604.1_3038	28.899	218	568
WP_025180279.1	lcl|NZ_RQFB01000140.1_cds_WP_135590806.1_3593	28.000	200	568
WP_025180279.1	lcl|NZ_RQFB01000142.1_cds_WP_135591720.1_1625	28.218	202	568
WP_025180279.1	lcl|NZ_RQFB01000037.1_cds_WP_135592679.1_1481	25.556	180	568
WP_025180279.1	lcl|NZ_RQFB01000002.1_cds_WP_135590942.1_2248	27.848	237	568
WP_025180279.1	lcl|NZ_RQFB01000075.1_cds_WP_135590059.1_1032	27.000	200	568
WP_025180279.1	lcl|NZ_RQFB01000079.1_cds_WP_135595469.1_818	29.609	179	568
WP_025180279.1	lcl|NZ_RQFB01000079.1_cds_WP_135595469.1_818	23.744	219	568
WP_025180279.1	lcl|NZ_RQFB01000002.1_cds_WP_135590986.1_2210	28.022	182	568
WP_025180279.1	lcl|NZ_RQFB01000134.1_cds_WP_135591538.1_3119	29.474	190	568
WP_025180279.1	lcl|NZ_RQFB01000073.1_cds_WP_135590431.1_1362	28.571	189	568
WP_025180279.1	lcl|NZ_RQFB01000048.1_cds_WP_135589953.1_3312	28.042	189	568
WP_025180279.1	lcl|NZ_RQFB01000142.1_cds_WP_135591736.1_1633	28.079	203	568
WP_025180279.1	lcl|NZ_RQFB01000142.1_cds_WP_135591736.1_1633	25.000	196	568
WP_025180279.1	lcl|NZ_RQFB01000102.1_cds_WP_135591479.1_22	25.888	197	568
WP_025180279.1	lcl|NZ_RQFB01000102.1_cds_WP_135591479.1_22	25.789	190	568
WP_025180279.1	lcl|NZ_RQFB01000148.1_cds_WP_135595610.1_3045	27.869	183	568
WP_025180279.1	lcl|NZ_RQFB01000075.1_cds_WP_135590102.1_1085	29.412	170	568
WP_025180279.1	lcl|NZ_RQFB01000074.1_cds_WP_246057500.1_2309	27.568	185	568
WP_025180279.1	lcl|NZ_RQFB01000093.1_cds_WP_135590653.1_3248	25.269	186	568
WP_025180279.1	lcl|NZ_RQFB01000074.1_cds_WP_135595247.1_2295	27.411	197	568
WP_025180279.1	lcl|NZ_RQFB01000074.1_cds_WP_135595224.1_2312	27.053	207	568
WP_025180279.1	lcl|NZ_RQFB01000069.1_cds_WP_135590265.1_3127	24.752	202	568
WP_001047906.1	lcl|NZ_RQFB01000140.1_cds_WP_135590804.1_3594	37.815	119	211
WP_000848236.1	lcl|NZ_RQFB01000130.1_cds_WP_135594764.1_1432	38.153	249	251
WP_000848236.1	lcl|NZ_RQFB01000146.1_cds_EHQ12_RS18855_2370	45.455	143	251
WP_000734401.1	lcl|NZ_RQFB01000112.1_cds_WP_246834302.1_3182	35.714	70	342
WP_000734401.1	lcl|NZ_RQFB01000112.1_cds_WP_246834302.1_3182	35.714	70	342
WP_002099938.1	lcl|NZ_RQFB01000102.1_cds_WP_135593463.1_299	28.685	251	254
WP_002099938.1	lcl|NZ_RQFB01000102.1_cds_WP_135593713.1_435	29.502	261	254
WP_002099938.1	lcl|NZ_RQFB01000037.1_cds_EHQ12_RS04445_1509	28.155	206	254
WP_000661927.1	lcl|NZ_RQFB01000146.1_cds_WP_135590669.1_2369	57.278	316	320
WP_000661927.1	lcl|NZ_RQFB01000079.1_cds_WP_135595385.1_724	26.692	266	320
WP_000661927.1	lcl|NZ_RQFB01000135.1_cds_WP_135592973.1_3335	24.603	252	320
WP_000661927.1	lcl|NZ_RQFB01000102.1_cds_WP_135593632.1_391	23.958	192	320
WP_000661927.1	lcl|NZ_RQFB01000074.1_cds_WP_135595266.1_2285	24.286	210	320
WP_000837189.1	lcl|NZ_RQFB01000070.1_cds_WP_135593102.1_1995	26.946	334	332
WP_000837189.1	lcl|NZ_RQFB01000029.1_cds_WP_135595682.1_2471	27.350	234	332
WP_000837189.1	lcl|NZ_RQFB01000070.1_cds_WP_135593102.1_1995	26.946	334	332
WP_000837189.1	lcl|NZ_RQFB01000029.1_cds_WP_135595682.1_2471	27.350	234	332
WP_000651740.1	lcl|NZ_RQFB01000024.1_cds_WP_135595650.1_1750	34.328	201	301
WP_000651740.1	lcl|NZ_RQFB01000146.1_cds_WP_135593054.1_2353	39.316	117	301
WP_000651740.1	lcl|NZ_RQFB01000146.1_cds_WP_246057563.1_2345	31.707	123	301
WP_000651740.1	lcl|NZ_RQFB01000146.1_cds_WP_135593076.1_2364	33.071	127	301
WP_000651740.1	lcl|NZ_RQFB01000146.1_cds_WP_210412919.1_2347	30.252	119	301
WP_000651740.1	lcl|NZ_RQFB01000146.1_cds_WP_135593074.1_2363	27.523	109	301
WP_000651740.1	lcl|NZ_RQFB01000033.1_cds_WP_135590565.1_545	27.731	119	301
WP_000651740.1	lcl|NZ_RQFB01000073.1_cds_WP_135590396.1_1324	31.633	98	301
WP_000651740.1	lcl|NZ_RQFB01000149.1_cds_WP_342776114.1_3230	28.455	123	301
WP_000579360.1	lcl|NZ_RQFB01000102.1_cds_WP_135593565.1_358	35.349	215	204
WP_000579360.1	lcl|NZ_RQFB01000027.1_cds_WP_135590258.1_3462	25.547	137	204
WP_002100003.1	lcl|NZ_RQFB01000079.1_cds_WP_135595496.1_846	36.364	231	254
WP_002100003.1	lcl|NZ_RQFB01000102.1_cds_WP_135593563.1_357	23.830	235	254
WP_002108484.1	lcl|NZ_RQFB01000146.1_cds_WP_135593053.1_2352	30.612	98	360
WP_000723079.1	lcl|NZ_RQFB01000093.1_cds_WP_135590646.1_3255	61.934	331	332
WP_000723079.1	lcl|NZ_RQFB01000102.1_cds_WP_135593453.1_294	31.515	330	332
WP_000723079.1	lcl|NZ_RQFB01000102.1_cds_WP_135593681.1_419	28.916	332	332
WP_000723079.1	lcl|NZ_RQFB01000071.1_cds_WP_135595207.1_3579	25.714	350	332
WP_000723079.1	lcl|NZ_RQFB01000146.1_cds_WP_135590671.1_2367	25.157	318	332
WP_000723079.1	lcl|NZ_RQFB01000102.1_cds_WP_135591407.1_65	27.160	324	332
WP_000723079.1	lcl|NZ_RQFB01000102.1_cds_WP_135593996.1_175	24.611	321	332
WP_000723079.1	lcl|NZ_RQFB01000146.1_cds_WP_246057566.1_2366	29.107	347	332
WP_000723079.1	lcl|NZ_RQFB01000075.1_cds_WP_135590112.1_1096	25.000	240	332
WP_000723079.1	lcl|NZ_RQFB01000093.1_cds_WP_135590644.1_3257	22.857	280	332
WP_000723079.1	lcl|NZ_RQFB01000102.1_cds_WP_135593870.1_510	28.649	185	332
WP_000723079.1	lcl|NZ_RQFB01000037.1_cds_WP_135592711.1_1499	25.623	281	332
WP_000723079.1	lcl|NZ_RQFB01000102.1_cds_WP_135591491.1_15	28.922	204	332
WP_002108504.1	lcl|NZ_RQFB01000093.1_cds_WP_135590652.1_3249	38.914	221	237
WP_002108504.1	lcl|NZ_RQFB01000146.1_cds_WP_135593078.1_2365	27.049	244	237
WP_000567886.1	lcl|NZ_RQFB01000093.1_cds_WP_135590646.1_3255	28.939	311	281
WP_000567886.1	lcl|NZ_RQFB01000102.1_cds_WP_135593453.1_294	26.899	316	281
WP_000567886.1	lcl|NZ_RQFB01000146.1_cds_WP_135590671.1_2367	29.153	295	281
WP_000567886.1	lcl|NZ_RQFB01000102.1_cds_WP_135593681.1_419	22.436	312	281
WP_000567886.1	lcl|NZ_RQFB01000102.1_cds_WP_135593996.1_175	23.779	307	281
WP_000567886.1	lcl|NZ_RQFB01000071.1_cds_WP_135595207.1_3579	22.823	333	281
WP_000567886.1	lcl|NZ_RQFB01000146.1_cds_WP_246057566.1_2366	24.632	272	281
WP_000567886.1	lcl|NZ_RQFB01000102.1_cds_WP_135591407.1_65	22.321	336	281
WP_000567886.1	lcl|NZ_RQFB01000093.1_cds_WP_135590644.1_3257	20.189	317	281
WP_000567886.1	lcl|NZ_RQFB01000102.1_cds_WP_135593870.1_510	27.485	171	281
WP_000475907.1	lcl|NZ_RQFB01000105.1_cds_WP_135593332.1_2417	35.448	268	344
WP_000475907.1	lcl|NZ_RQFB01000093.1_cds_WP_135590646.1_3255	31.718	227	344
WP_000475907.1	lcl|NZ_RQFB01000146.1_cds_WP_246057566.1_2366	26.432	227	344
WP_000475907.1	lcl|NZ_RQFB01000071.1_cds_WP_135595207.1_3579	30.508	118	344
WP_000475907.1	lcl|NZ_RQFB01000102.1_cds_WP_135593996.1_175	29.032	124	344
WP_000475907.1	lcl|NZ_RQFB01000102.1_cds_WP_135593681.1_419	19.522	251	344
WP_001101626.1	lcl|NZ_RQFB01000102.1_cds_WP_135593870.1_510	23.636	220	368
WP_001101626.1	lcl|NZ_RQFB01000102.1_cds_WP_135593681.1_419	19.196	224	368
WP_001101626.1	lcl|NZ_RQFB01000102.1_cds_WP_135593870.1_510	23.636	220	368
WP_001101626.1	lcl|NZ_RQFB01000102.1_cds_WP_135593681.1_419	19.196	224	368
WP_000275928.1	lcl|NZ_RQFB01000079.1_cds_WP_135595493.1_843	39.444	180	421
WP_000275928.1	lcl|NZ_RQFB01000075.1_cds_WP_135591301.1_1024	39.073	151	421
WP_002108514.1	lcl|NZ_RQFB01000146.1_cds_WP_135593051.1_2351	28.016	257	313
WP_000575181.1	lcl|NZ_RQFB01000093.1_cds_WP_135590659.1_3242	35.795	352	363
WP_000575181.1	lcl|NZ_RQFB01000146.1_cds_WP_135593070.1_2361	32.861	353	363
WP_000575181.1	lcl|NZ_RQFB01000142.1_cds_WP_135591657.1_1587	30.423	355	363
WP_000575181.1	lcl|NZ_RQFB01000130.1_cds_WP_210412911.1_1461	24.543	383	363
WP_000575181.1	lcl|NZ_RQFB01000093.1_cds_WP_135590647.1_3254	27.371	369	363
WP_000818509.1	lcl|NZ_RQFB01000146.1_cds_WP_210412919.1_2347	28.922	204	265
WP_000818509.1	lcl|NZ_RQFB01000146.1_cds_WP_246057563.1_2345	34.783	92	265
WP_000818509.1	lcl|NZ_RQFB01000024.1_cds_WP_135595650.1_1750	23.711	194	265
WP_000818509.1	lcl|NZ_RQFB01000146.1_cds_WP_135593060.1_2356	31.776	107	265
WP_001068976.1	lcl|NZ_RQFB01000146.1_cds_WP_135593054.1_2353	28.125	288	281
WP_001068976.1	lcl|NZ_RQFB01000146.1_cds_WP_135593076.1_2364	28.395	243	281
WP_001068976.1	lcl|NZ_RQFB01000146.1_cds_WP_246057563.1_2345	30.126	239	281
WP_001068976.1	lcl|NZ_RQFB01000024.1_cds_WP_135595650.1_1750	26.126	222	281
WP_001068976.1	lcl|NZ_RQFB01000146.1_cds_WP_210412919.1_2347	31.776	107	281
WP_001068976.1	lcl|NZ_RQFB01000146.1_cds_WP_135593074.1_2363	25.397	189	281
WP_001068976.1	lcl|NZ_RQFB01000073.1_cds_WP_135590396.1_1324	31.915	94	281
WP_001068976.1	lcl|NZ_RQFB01000018.1_cds_WP_135592840.1_3605	33.654	104	281
WP_001068976.1	lcl|NZ_RQFB01000149.1_cds_WP_342776114.1_3230	22.705	207	281
WP_000847602.1	lcl|NZ_RQFB01000146.1_cds_WP_135593076.1_2364	28.509	228	577
WP_000847602.1	lcl|NZ_RQFB01000146.1_cds_WP_246057563.1_2345	27.119	236	577
WP_000847602.1	lcl|NZ_RQFB01000146.1_cds_WP_135593054.1_2353	28.571	112	577
WP_000847602.1	lcl|NZ_RQFB01000024.1_cds_WP_135595650.1_1750	25.131	191	577
WP_000847602.1	lcl|NZ_RQFB01000146.1_cds_WP_210412919.1_2347	30.252	119	577
WP_000847602.1	lcl|NZ_RQFB01000018.1_cds_WP_135592840.1_3605	31.429	105	577
WP_000847602.1	lcl|NZ_RQFB01000146.1_cds_WP_135593076.1_2364	28.509	228	577
WP_000847602.1	lcl|NZ_RQFB01000146.1_cds_WP_246057563.1_2345	27.119	236	577
WP_000847602.1	lcl|NZ_RQFB01000146.1_cds_WP_135593054.1_2353	28.571	112	577
WP_000847602.1	lcl|NZ_RQFB01000024.1_cds_WP_135595650.1_1750	25.131	191	577
WP_000847602.1	lcl|NZ_RQFB01000146.1_cds_WP_210412919.1_2347	30.252	119	577
WP_000847602.1	lcl|NZ_RQFB01000018.1_cds_WP_135592840.1_3605	31.429	105	577
WP_000723083.1	lcl|NZ_RQFB01000093.1_cds_WP_135590646.1_3255	28.704	324	349
WP_000723083.1	lcl|NZ_RQFB01000071.1_cds_WP_135595207.1_3579	28.857	350	349
WP_000723083.1	lcl|NZ_RQFB01000102.1_cds_WP_135593453.1_294	27.711	332	349
WP_000723083.1	lcl|NZ_RQFB01000102.1_cds_WP_135593681.1_419	28.060	335	349
WP_000723083.1	lcl|NZ_RQFB01000102.1_cds_WP_135591407.1_65	26.347	334	349
WP_000723083.1	lcl|NZ_RQFB01000146.1_cds_WP_246057566.1_2366	25.000	340	349
WP_000723083.1	lcl|NZ_RQFB01000093.1_cds_WP_135590644.1_3257	21.893	338	349
WP_000723083.1	lcl|NZ_RQFB01000102.1_cds_WP_135593996.1_175	23.684	342	349
WP_000723083.1	lcl|NZ_RQFB01000105.1_cds_WP_135593332.1_2417	30.065	153	349
WP_000723083.1	lcl|NZ_RQFB01000102.1_cds_WP_135593870.1_510	24.058	345	349
WP_000842260.1	lcl|NZ_RQFB01000093.1_cds_WP_135590652.1_3249	25.543	184	294
WP_000842260.1	lcl|NZ_RQFB01000071.1_cds_WP_210412877.1_3578	25.112	223	294
WP_000878674.1	lcl|NZ_RQFB01000146.1_cds_WP_246057563.1_2345	27.869	122	324
WP_000878674.1	lcl|NZ_RQFB01000146.1_cds_WP_135593054.1_2353	28.261	92	324
WP_000878674.1	lcl|NZ_RQFB01000146.1_cds_WP_135593076.1_2364	23.383	201	324
WP_000827955.1	lcl|NZ_RQFB01000146.1_cds_WP_135593088.1_2344	78.539	438	464
