WP_000340715.1	lcl|NZ_JQRG01000009.1_cds_WP_004462903.1_424	95.349	86	106
WP_025180280.1	lcl|NZ_JQRG01000009.1_cds_WP_004494312.1_402	88.843	242	242
WP_025180280.1	lcl|NZ_JQRG01000009.1_cds_WP_004475113.1_413	39.056	233	242
WP_025180280.1	lcl|NZ_JQRG01000009.1_cds_WP_004494293.1_419	38.028	213	242
WP_025180280.1	lcl|NZ_JQRG01000053.1_cds_WP_017862685.1_2467	28.689	244	242
WP_025180280.1	lcl|NZ_JQRG01000009.1_cds_WP_004465132.1_387	30.833	120	242
WP_002108510.1	lcl|NZ_JQRG01000009.1_cds_WP_004475212.1_401	87.611	452	452
WP_002108525.1	lcl|NZ_JQRG01000009.1_cds_WP_004494279.1_400	94.902	255	255
WP_002108525.1	lcl|NZ_JQRG01000020.1_cds_WP_004467201.1_1050	33.591	259	255
WP_002108525.1	lcl|NZ_JQRG01000017.1_cds_WP_004462302.1_885	28.235	255	255
WP_002108525.1	lcl|NZ_JQRG01000120.1_cds_WP_004457569.1_3470	27.099	262	255
WP_002108525.1	lcl|NZ_JQRG01000037.1_cds_WP_026053765.1_1829	27.843	255	255
WP_002108525.1	lcl|NZ_JQRG01000134.1_cds_WP_004481339.1_3516	24.907	269	255
WP_002108525.1	lcl|NZ_JQRG01000076.1_cds_WP_004468127.1_2995	25.670	261	255
WP_002108525.1	lcl|NZ_JQRG01000029.1_cds_WP_004473346.1_1477	25.150	167	255
WP_002108525.1	lcl|NZ_JQRG01000035.1_cds_WP_004469439.1_1722	24.176	182	255
WP_002108525.1	lcl|NZ_JQRG01000009.1_cds_WP_004476514.1_351	30.570	193	255
WP_002108525.1	lcl|NZ_JQRG01000029.1_cds_WP_004459902.1_1484	24.870	193	255
WP_002108525.1	lcl|NZ_JQRG01000047.1_cds_WP_004464571.1_2222	26.804	194	255
WP_002108525.1	lcl|NZ_JQRG01000029.1_cds_WP_004473370.1_1560	24.742	194	255
WP_002108525.1	lcl|NZ_JQRG01000020.1_cds_WP_004461583.1_1079	38.028	71	255
WP_002108502.1	lcl|NZ_JQRG01000009.1_cds_WP_004481533.1_399	95.223	314	314
WP_002108502.1	lcl|NZ_JQRG01000021.1_cds_WP_017863691.1_1225	26.459	257	314
WP_002108526.1	lcl|NZ_JQRG01000009.1_cds_WP_004476535.1_398	95.390	282	282
WP_002108526.1	lcl|NZ_JQRG01000007.1_cds_WP_004475890.1_269	38.489	278	282
WP_002108526.1	lcl|NZ_JQRG01000009.1_cds_WP_004494310.1_420	33.448	290	282
WP_002099940.1	lcl|NZ_JQRG01000009.1_cds_WP_004494303.1_397	90.966	321	321
WP_000580577.1	lcl|NZ_JQRG01000009.1_cds_WP_004464976.1_396	96.476	227	227
WP_002078520.1	lcl|NZ_JQRG01000009.1_cds_WP_004465299.1_395	98.005	401	401
WP_002078520.1	lcl|NZ_JQRG01000059.1_cds_WP_004466571.1_2695	38.155	401	401
WP_002078520.1	lcl|NZ_JQRG01000009.1_cds_WP_004476552.1_415	31.492	362	401
WP_002078520.1	lcl|NZ_JQRG01000009.1_cds_WP_004475202.1_412	30.184	381	401
WP_002078520.1	lcl|NZ_JQRG01000009.1_cds_WP_004462146.1_358	28.852	357	401
WP_002078520.1	lcl|NZ_JQRG01000058.1_cds_WP_004460480.1_2654	26.562	384	401
WP_002078520.1	lcl|NZ_JQRG01000006.1_cds_WP_004465893.1_203	27.577	359	401
WP_025180279.1	lcl|NZ_JQRG01000009.1_cds_WP_004494288.1_394	97.887	568	568
WP_025180279.1	lcl|NZ_JQRG01000027.1_cds_WP_004457781.1_1399	32.087	321	568
WP_025180279.1	lcl|NZ_JQRG01000008.1_cds_WP_017863782.1_294	31.754	211	568
WP_025180279.1	lcl|NZ_JQRG01000042.1_cds_WP_004459265.1_2079	33.186	226	568
WP_025180279.1	lcl|NZ_JQRG01000004.1_cds_WP_004480113.1_129	30.594	219	568
WP_025180279.1	lcl|NZ_JQRG01000044.1_cds_JG07_RS10970_2130	30.964	197	568
WP_025180279.1	lcl|NZ_JQRG01000091.1_cds_WP_004461439.1_3277	30.964	197	568
WP_025180279.1	lcl|NZ_JQRG01000021.1_cds_WP_004474610.1_1258	31.863	204	568
WP_025180279.1	lcl|NZ_JQRG01000015.1_cds_WP_004460645.1_650	33.005	203	568
WP_025180279.1	lcl|NZ_JQRG01000016.1_cds_WP_004460182.1_807	29.231	195	568
WP_025180279.1	lcl|NZ_JQRG01000062.1_cds_WP_004464119.1_2761	31.628	215	568
WP_025180279.1	lcl|NZ_JQRG01000021.1_cds_WP_017863703.1_1184	33.136	169	568
WP_025180279.1	lcl|NZ_JQRG01000016.1_cds_WP_004481334.1_860	29.902	204	568
WP_025180279.1	lcl|NZ_JQRG01000023.1_cds_WP_004469508.1_1275	32.203	177	568
WP_025180279.1	lcl|NZ_JQRG01000042.1_cds_WP_004473839.1_2050	27.717	184	568
WP_025180279.1	lcl|NZ_JQRG01000026.1_cds_WP_004479667.1_1376	29.703	202	568
WP_025180279.1	lcl|NZ_JQRG01000067.1_cds_WP_004480402.1_2836	27.979	193	568
WP_025180279.1	lcl|NZ_JQRG01000023.1_cds_WP_004467532.1_1276	29.680	219	568
WP_025180279.1	lcl|NZ_JQRG01000084.1_cds_WP_004461802.1_3174	27.835	194	568
WP_025180279.1	lcl|NZ_JQRG01000084.1_cds_WP_004461802.1_3174	23.626	182	568
WP_025180279.1	lcl|NZ_JQRG01000007.1_cds_WP_004467934.1_237	27.184	206	568
WP_025180279.1	lcl|NZ_JQRG01000007.1_cds_WP_004467934.1_237	25.758	198	568
WP_025180279.1	lcl|NZ_JQRG01000040.1_cds_WP_004459763.1_2009	27.136	199	568
WP_025180279.1	lcl|NZ_JQRG01000101.1_cds_WP_004466161.1_3349	29.891	184	568
WP_025180279.1	lcl|NZ_JQRG01000016.1_cds_WP_004460145.1_826	29.384	211	568
WP_025180279.1	lcl|NZ_JQRG01000031.1_cds_WP_004459333.1_1645	26.316	190	568
WP_025180279.1	lcl|NZ_JQRG01000031.1_cds_WP_004459333.1_1645	23.372	261	568
WP_025180279.1	lcl|NZ_JQRG01000042.1_cds_WP_004469900.1_2095	26.667	165	568
WP_025180279.1	lcl|NZ_JQRG01000067.1_cds_WP_004462673.1_2860	29.670	182	568
WP_025180279.1	lcl|NZ_JQRG01000067.1_cds_WP_004480385.1_2857	29.302	215	568
WP_025180279.1	lcl|NZ_JQRG01000084.1_cds_WP_004461812.1_3165	26.904	197	568
WP_025180279.1	lcl|NZ_JQRG01000008.1_cds_WP_017863779.1_305	25.434	173	568
WP_025180279.1	lcl|NZ_JQRG01000011.1_cds_WP_004468051.1_485	31.944	72	568
WP_025180279.1	lcl|NZ_JQRG01000009.1_cds_WP_004494288.1_394	97.887	568	568
WP_025180279.1	lcl|NZ_JQRG01000027.1_cds_WP_004457781.1_1399	32.087	321	568
WP_025180279.1	lcl|NZ_JQRG01000008.1_cds_WP_017863782.1_294	31.754	211	568
WP_025180279.1	lcl|NZ_JQRG01000042.1_cds_WP_004459265.1_2079	33.186	226	568
WP_025180279.1	lcl|NZ_JQRG01000004.1_cds_WP_004480113.1_129	30.594	219	568
WP_025180279.1	lcl|NZ_JQRG01000044.1_cds_JG07_RS10970_2130	30.964	197	568
WP_025180279.1	lcl|NZ_JQRG01000091.1_cds_WP_004461439.1_3277	30.964	197	568
WP_025180279.1	lcl|NZ_JQRG01000021.1_cds_WP_004474610.1_1258	31.863	204	568
WP_025180279.1	lcl|NZ_JQRG01000015.1_cds_WP_004460645.1_650	33.005	203	568
WP_025180279.1	lcl|NZ_JQRG01000016.1_cds_WP_004460182.1_807	29.231	195	568
WP_025180279.1	lcl|NZ_JQRG01000062.1_cds_WP_004464119.1_2761	31.628	215	568
WP_025180279.1	lcl|NZ_JQRG01000021.1_cds_WP_017863703.1_1184	33.136	169	568
WP_025180279.1	lcl|NZ_JQRG01000016.1_cds_WP_004481334.1_860	29.902	204	568
WP_025180279.1	lcl|NZ_JQRG01000023.1_cds_WP_004469508.1_1275	32.203	177	568
WP_025180279.1	lcl|NZ_JQRG01000042.1_cds_WP_004473839.1_2050	27.717	184	568
WP_025180279.1	lcl|NZ_JQRG01000026.1_cds_WP_004479667.1_1376	29.703	202	568
WP_025180279.1	lcl|NZ_JQRG01000067.1_cds_WP_004480402.1_2836	27.979	193	568
WP_025180279.1	lcl|NZ_JQRG01000023.1_cds_WP_004467532.1_1276	29.680	219	568
WP_025180279.1	lcl|NZ_JQRG01000084.1_cds_WP_004461802.1_3174	27.835	194	568
WP_025180279.1	lcl|NZ_JQRG01000084.1_cds_WP_004461802.1_3174	23.626	182	568
WP_025180279.1	lcl|NZ_JQRG01000007.1_cds_WP_004467934.1_237	27.184	206	568
WP_025180279.1	lcl|NZ_JQRG01000007.1_cds_WP_004467934.1_237	25.758	198	568
WP_025180279.1	lcl|NZ_JQRG01000040.1_cds_WP_004459763.1_2009	27.136	199	568
WP_025180279.1	lcl|NZ_JQRG01000101.1_cds_WP_004466161.1_3349	29.891	184	568
WP_025180279.1	lcl|NZ_JQRG01000016.1_cds_WP_004460145.1_826	29.384	211	568
WP_025180279.1	lcl|NZ_JQRG01000031.1_cds_WP_004459333.1_1645	26.316	190	568
WP_025180279.1	lcl|NZ_JQRG01000031.1_cds_WP_004459333.1_1645	23.372	261	568
WP_025180279.1	lcl|NZ_JQRG01000042.1_cds_WP_004469900.1_2095	26.667	165	568
WP_025180279.1	lcl|NZ_JQRG01000067.1_cds_WP_004462673.1_2860	29.670	182	568
WP_025180279.1	lcl|NZ_JQRG01000067.1_cds_WP_004480385.1_2857	29.302	215	568
WP_025180279.1	lcl|NZ_JQRG01000084.1_cds_WP_004461812.1_3165	26.904	197	568
WP_025180279.1	lcl|NZ_JQRG01000008.1_cds_WP_017863779.1_305	25.434	173	568
WP_025180279.1	lcl|NZ_JQRG01000011.1_cds_WP_004468051.1_485	31.944	72	568
WP_025180278.1	lcl|NZ_JQRG01000009.1_cds_WP_004494295.1_393	95.157	351	351
WP_025180278.1	lcl|NZ_JQRG01000009.1_cds_WP_017863570.1_384	25.258	194	351
WP_000665193.1	lcl|NZ_JQRG01000009.1_cds_WP_017863569.1_392	92.414	580	586
WP_002099981.1	lcl|NZ_JQRG01000009.1_cds_WP_004475164.1_391	66.820	217	219
WP_000848826.1	lcl|NZ_JQRG01000009.1_cds_WP_004475106.1_390	80.357	280	279
WP_001047906.1	lcl|NZ_JQRG01000009.1_cds_WP_004494299.1_389	94.313	211	211
WP_001047906.1	lcl|NZ_JQRG01000016.1_cds_WP_004460143.1_827	37.288	118	211
WP_001089597.1	lcl|NZ_JQRG01000009.1_cds_WP_004465253.1_388	97.600	250	251
WP_000848236.1	lcl|NZ_JQRG01000009.1_cds_WP_004465132.1_387	96.825	252	251
WP_000848236.1	lcl|NZ_JQRG01000049.1_cds_WP_004464381.1_2323	35.537	242	251
WP_000734401.1	lcl|NZ_JQRG01000009.1_cds_WP_026131415.1_386	97.076	342	342
WP_000734401.1	lcl|NZ_JQRG01000009.1_cds_WP_026131415.1_386	97.076	342	342
WP_002099938.1	lcl|NZ_JQRG01000009.1_cds_WP_004481562.1_385	88.583	254	254
WP_002099938.1	lcl|NZ_JQRG01000035.1_cds_WP_004458770.1_1726	31.439	264	254
WP_002099938.1	lcl|NZ_JQRG01000020.1_cds_WP_004480450.1_1060	28.352	261	254
WP_002099938.1	lcl|NZ_JQRG01000002.1_cds_WP_004481365.1_90	31.783	129	254
WP_000897584.1	lcl|NZ_JQRG01000009.1_cds_WP_017863570.1_384	90.244	41	71
WP_002099939.1	lcl|NZ_JQRG01000009.1_cds_WP_017863570.1_384	91.489	47	58
WP_000808305.1	lcl|NZ_JQRG01000009.1_cds_WP_004494298.1_383	96.396	222	222
WP_000550370.1	lcl|NZ_JQRG01000009.1_cds_WP_026131416.1_382	89.112	349	370
WP_000627059.1	lcl|NZ_JQRG01000009.1_cds_WP_004475124.1_381	97.170	318	318
WP_000661927.1	lcl|NZ_JQRG01000009.1_cds_WP_004494292.1_380	95.312	320	320
WP_000661927.1	lcl|NZ_JQRG01000046.1_cds_WP_004480789.1_2163	26.493	268	320
WP_000661927.1	lcl|NZ_JQRG01000017.1_cds_WP_004481151.1_897	23.715	253	320
WP_000661927.1	lcl|NZ_JQRG01000020.1_cds_WP_004469895.1_1107	26.042	192	320
WP_000661927.1	lcl|NZ_JQRG01000033.1_cds_WP_004461184.1_1690	23.182	220	320
WP_000837189.1	lcl|NZ_JQRG01000009.1_cds_WP_004465144.1_379	96.687	332	332
WP_000837189.1	lcl|NZ_JQRG01000021.1_cds_WP_026053535.1_1218	26.647	334	332
WP_000837189.1	lcl|NZ_JQRG01000009.1_cds_WP_004465144.1_379	96.687	332	332
WP_000837189.1	lcl|NZ_JQRG01000021.1_cds_WP_026053535.1_1218	26.647	334	332
WP_000483145.1	lcl|NZ_JQRG01000009.1_cds_WP_004476545.1_378	95.866	629	629
WP_000651740.1	lcl|NZ_JQRG01000009.1_cds_WP_004464983.1_377	95.819	287	301
WP_000651740.1	lcl|NZ_JQRG01000062.1_cds_WP_004480236.1_2748	46.465	99	301
WP_000651740.1	lcl|NZ_JQRG01000009.1_cds_WP_017863578.1_356	32.719	217	301
WP_000651740.1	lcl|NZ_JQRG01000009.1_cds_WP_004475139.1_421	29.323	133	301
WP_000651740.1	lcl|NZ_JQRG01000030.1_cds_WP_004475468.1_1605	25.714	140	301
WP_000651740.1	lcl|NZ_JQRG01000047.1_cds_WP_004460971.1_2219	30.612	98	301
WP_000651740.1	lcl|NZ_JQRG01000069.1_cds_WP_004465531.1_2897	27.642	123	301
WP_000651740.1	lcl|NZ_JQRG01000069.1_cds_WP_004459016.1_2887	24.762	105	301
WP_025180277.1	lcl|NZ_JQRG01000009.1_cds_WP_004465080.1_376	97.368	380	380
WP_000579360.1	lcl|NZ_JQRG01000009.1_cds_WP_004465169.1_375	91.176	204	204
WP_000579360.1	lcl|NZ_JQRG01000042.1_cds_WP_004459232.1_2056	33.945	218	204
WP_000579360.1	lcl|NZ_JQRG01000029.1_cds_WP_017862872.1_1571	28.358	67	204
WP_002100003.1	lcl|NZ_JQRG01000009.1_cds_WP_004476597.1_374	95.669	254	254
WP_002100003.1	lcl|NZ_JQRG01000007.1_cds_WP_004460906.1_213	36.797	231	254
WP_002100003.1	lcl|NZ_JQRG01000042.1_cds_WP_004459234.1_2057	24.766	214	254
WP_002108484.1	lcl|NZ_JQRG01000009.1_cds_WP_004476522.1_373	95.833	360	360
WP_000723079.1	lcl|NZ_JQRG01000009.1_cds_WP_004464967.1_372	98.193	332	332
WP_000723079.1	lcl|NZ_JQRG01000009.1_cds_WP_004465002.1_370	31.429	315	332
WP_000723079.1	lcl|NZ_JQRG01000035.1_cds_WP_004487738.1_1733	29.762	336	332
WP_000723079.1	lcl|NZ_JQRG01000009.1_cds_WP_004476514.1_351	32.362	343	332
WP_000723079.1	lcl|NZ_JQRG01000020.1_cds_WP_004461583.1_1079	28.086	324	332
WP_000723079.1	lcl|NZ_JQRG01000071.1_cds_WP_004468319.1_2962	25.575	348	332
WP_000723079.1	lcl|NZ_JQRG01000053.1_cds_WP_004461242.1_2512	26.398	322	332
WP_000723079.1	lcl|NZ_JQRG01000053.1_cds_WP_004461234.1_2515	25.786	318	332
WP_000723079.1	lcl|NZ_JQRG01000009.1_cds_WP_017863560.1_423	21.377	276	332
WP_000723079.1	lcl|NZ_JQRG01000009.1_cds_WP_004465101.1_368	29.348	184	332
WP_000723079.1	lcl|NZ_JQRG01000058.1_cds_WP_017863440.1_2653	25.664	339	332
WP_000723079.1	lcl|NZ_JQRG01000031.1_cds_WP_004459320.1_1653	27.941	204	332
WP_000723079.1	lcl|NZ_JQRG01000086.1_cds_WP_004476349.1_3198	26.230	183	332
WP_000723079.1	lcl|NZ_JQRG01000134.1_cds_WP_004470510.1_3514	23.214	280	332
WP_000723079.1	lcl|NZ_JQRG01000037.1_cds_WP_004478741.1_1902	23.106	264	332
WP_002108504.1	lcl|NZ_JQRG01000009.1_cds_WP_004475169.1_371	96.624	237	237
WP_002108504.1	lcl|NZ_JQRG01000009.1_cds_WP_004476528.1_350	25.203	246	237
WP_000567886.1	lcl|NZ_JQRG01000009.1_cds_WP_004465002.1_370	95.730	281	281
WP_000567886.1	lcl|NZ_JQRG01000009.1_cds_WP_004464967.1_372	30.769	312	281
WP_000567886.1	lcl|NZ_JQRG01000035.1_cds_WP_004487738.1_1733	25.080	311	281
WP_000567886.1	lcl|NZ_JQRG01000053.1_cds_WP_004461234.1_2515	26.349	315	281
WP_000567886.1	lcl|NZ_JQRG01000020.1_cds_WP_004461583.1_1079	22.742	299	281
WP_000567886.1	lcl|NZ_JQRG01000009.1_cds_WP_004476514.1_351	25.545	321	281
WP_000567886.1	lcl|NZ_JQRG01000071.1_cds_WP_004468319.1_2962	23.423	333	281
WP_000567886.1	lcl|NZ_JQRG01000009.1_cds_WP_017863560.1_423	23.478	230	281
WP_000567886.1	lcl|NZ_JQRG01000053.1_cds_WP_004461242.1_2512	22.917	336	281
WP_000567886.1	lcl|NZ_JQRG01000058.1_cds_WP_017863440.1_2653	22.601	323	281
WP_000475907.1	lcl|NZ_JQRG01000009.1_cds_WP_004465101.1_368	66.867	332	344
WP_000475907.1	lcl|NZ_JQRG01000037.1_cds_WP_004478741.1_1902	36.296	270	344
WP_000475907.1	lcl|NZ_JQRG01000009.1_cds_WP_004464967.1_372	32.824	131	344
WP_000475907.1	lcl|NZ_JQRG01000009.1_cds_WP_004476514.1_351	29.876	241	344
WP_000475907.1	lcl|NZ_JQRG01000020.1_cds_WP_004461583.1_1079	21.397	229	344
WP_000475907.1	lcl|NZ_JQRG01000053.1_cds_WP_004461234.1_2515	29.032	124	344
WP_001101626.1	lcl|NZ_JQRG01000086.1_cds_WP_004476349.1_3198	26.606	218	368
WP_001101626.1	lcl|NZ_JQRG01000020.1_cds_WP_004461583.1_1079	19.824	227	368
WP_001101626.1	lcl|NZ_JQRG01000086.1_cds_WP_004476349.1_3198	26.606	218	368
WP_001101626.1	lcl|NZ_JQRG01000020.1_cds_WP_004461583.1_1079	19.824	227	368
WP_000734459.1	lcl|NZ_JQRG01000009.1_cds_WP_017863574.1_367	58.824	374	376
WP_000686566.1	lcl|NZ_JQRG01000009.1_cds_WP_004475159.1_366	80.303	396	399
WP_000275928.1	lcl|NZ_JQRG01000009.1_cds_WP_017863575.1_365	94.299	421	421
WP_000275928.1	lcl|NZ_JQRG01000007.1_cds_WP_004475945.1_216	42.222	180	421
WP_000275928.1	lcl|NZ_JQRG01000012.1_cds_WP_026131264.1_533	37.640	178	421
WP_000052509.1	lcl|NZ_JQRG01000009.1_cds_WP_004494306.1_364	94.226	433	433
WP_000939585.1	lcl|NZ_JQRG01000009.1_cds_WP_004465100.1_363	88.367	447	447
WP_002108514.1	lcl|NZ_JQRG01000009.1_cds_WP_004476493.1_362	80.399	301	313
WP_002108477.1	lcl|NZ_JQRG01000009.1_cds_WP_017863576.1_361	70.370	297	297
WP_000876105.1	lcl|NZ_JQRG01000009.1_cds_WP_017863577.1_360	79.940	334	340
WP_000343397.1	lcl|NZ_JQRG01000009.1_cds_WP_004462145.1_359	87.681	138	139
WP_000575181.1	lcl|NZ_JQRG01000009.1_cds_WP_004462146.1_358	88.430	363	363
WP_000575181.1	lcl|NZ_JQRG01000009.1_cds_WP_004465299.1_395	27.596	366	363
WP_000575181.1	lcl|NZ_JQRG01000006.1_cds_WP_004465893.1_203	29.310	348	363
WP_000575181.1	lcl|NZ_JQRG01000009.1_cds_WP_004475202.1_412	35.135	259	363
WP_000575181.1	lcl|NZ_JQRG01000059.1_cds_WP_004466571.1_2695	25.479	365	363
WP_000575181.1	lcl|NZ_JQRG01000009.1_cds_WP_004476552.1_415	29.682	283	363
WP_000818509.1	lcl|NZ_JQRG01000009.1_cds_WP_004494301.1_357	86.415	265	265
WP_000818509.1	lcl|NZ_JQRG01000009.1_cds_WP_017863578.1_356	27.184	206	265
WP_000818509.1	lcl|NZ_JQRG01000062.1_cds_WP_004480236.1_2748	26.596	188	265
WP_001068976.1	lcl|NZ_JQRG01000009.1_cds_WP_017863578.1_356	85.409	281	281
WP_001068976.1	lcl|NZ_JQRG01000009.1_cds_WP_004464983.1_377	32.365	241	281
WP_001068976.1	lcl|NZ_JQRG01000062.1_cds_WP_004480236.1_2748	32.979	188	281
WP_001068976.1	lcl|NZ_JQRG01000009.1_cds_WP_017863579.1_355	27.570	214	281
WP_001068976.1	lcl|NZ_JQRG01000009.1_cds_WP_004475139.1_421	26.168	214	281
WP_001068976.1	lcl|NZ_JQRG01000009.1_cds_WP_004494301.1_357	27.823	248	281
WP_001068976.1	lcl|NZ_JQRG01000030.1_cds_WP_004475468.1_1605	31.522	92	281
WP_001068976.1	lcl|NZ_JQRG01000069.1_cds_WP_004465531.1_2897	22.857	140	281
