WP_000340715.1	lcl|NZ_JASEXC010000054.1_cds_WP_004462903.1_3177	95.349	86	106
WP_025180280.1	lcl|NZ_JASEXC010000012.1_cds_WP_282993046.1_1479	27.869	244	242
WP_025180280.1	lcl|NZ_JASEXC010000097.1_cds_WP_016754123.1_3601	28.099	121	242
WP_002108525.1	lcl|NZ_JASEXC010000002.1_cds_WP_004467201.1_274	33.591	259	255
WP_002108525.1	lcl|NZ_JASEXC010000037.1_cds_WP_004462302.1_2780	28.235	255	255
WP_002108525.1	lcl|NZ_JASEXC010000018.1_cds_WP_004457569.1_1842	27.099	262	255
WP_002108525.1	lcl|NZ_JASEXC010000034.1_cds_WP_026053765.1_2698	27.843	255	255
WP_002108525.1	lcl|NZ_JASEXC010000019.1_cds_WP_004461033.1_1943	24.907	269	255
WP_002108525.1	lcl|NZ_JASEXC010000004.1_cds_WP_004476981.1_574	25.568	176	255
WP_002108525.1	lcl|NZ_JASEXC010000013.1_cds_WP_046951128.1_1615	24.176	182	255
WP_002108525.1	lcl|NZ_JASEXC010000029.1_cds_WP_008394652.1_2481	30.570	193	255
WP_002108525.1	lcl|NZ_JASEXC010000097.1_cds_QMN02_RS18010_3603	27.778	108	255
WP_002108525.1	lcl|NZ_JASEXC010000004.1_cds_WP_004459902.1_581	24.870	193	255
WP_002108525.1	lcl|NZ_JASEXC010000015.1_cds_WP_004464571.1_1694	26.804	194	255
WP_002108525.1	lcl|NZ_JASEXC010000004.1_cds_WP_004460037.1_655	24.352	193	255
WP_002108525.1	lcl|NZ_JASEXC010000002.1_cds_WP_008393339.1_302	38.028	71	255
WP_002108502.1	lcl|NZ_JASEXC010000022.1_cds_WP_061526083.1_2103	26.068	234	314
WP_002108526.1	lcl|NZ_JASEXC010000082.1_cds_WP_282993543.1_3520	36.996	273	282
WP_002108526.1	lcl|NZ_JASEXC010000045.1_cds_WP_004460833.1_2965	38.849	278	282
WP_002108526.1	lcl|NZ_JASEXC010000104.1_cds_WP_282976345.1_3631	32.721	272	282
WP_002078520.1	lcl|NZ_JASEXC010000006.1_cds_WP_282992950.1_444	38.155	401	401
WP_002078520.1	lcl|NZ_JASEXC010000054.1_cds_WP_282993428.1_3157	33.681	383	401
WP_002078520.1	lcl|NZ_JASEXC010000054.1_cds_WP_061220366.1_3168	30.400	375	401
WP_002078520.1	lcl|NZ_JASEXC010000109.1_cds_WP_282993580.1_3648	29.650	371	401
WP_002078520.1	lcl|NZ_JASEXC010000029.1_cds_WP_282993254.1_2473	29.132	357	401
WP_002078520.1	lcl|NZ_JASEXC010000054.1_cds_WP_004485964.1_3169	28.954	373	401
WP_002078520.1	lcl|NZ_JASEXC010000104.1_cds_WP_282993576.1_3630	27.559	381	401
WP_002078520.1	lcl|NZ_JASEXC010000082.1_cds_QMN02_RS17560_3522	26.902	368	401
WP_002078520.1	lcl|NZ_JASEXC010000008.1_cds_WP_004460480.1_1077	26.562	384	401
WP_002078520.1	lcl|NZ_JASEXC010000018.1_cds_WP_004465893.1_1829	27.577	359	401
WP_025180279.1	lcl|NZ_JASEXC010000007.1_cds_WP_004457781.1_1019	32.087	321	568
WP_025180279.1	lcl|NZ_JASEXC010000085.1_cds_WP_282993551.1_3542	32.075	212	568
WP_025180279.1	lcl|NZ_JASEXC010000050.1_cds_WP_017863782.1_3072	31.754	211	568
WP_025180279.1	lcl|NZ_JASEXC010000056.1_cds_WP_004459265.1_3200	33.186	226	568
WP_025180279.1	lcl|NZ_JASEXC010000018.1_cds_WP_282993115.1_1860	30.594	219	568
WP_025180279.1	lcl|NZ_JASEXC010000001.1_cds_WP_004464005.1_58	30.964	197	568
WP_025180279.1	lcl|NZ_JASEXC010000005.1_cds_WP_004461439.1_864	30.964	197	568
WP_025180279.1	lcl|NZ_JASEXC010000038.1_cds_WP_282993356.1_2821	33.005	203	568
WP_025180279.1	lcl|NZ_JASEXC010000030.1_cds_WP_004473583.1_2522	29.231	195	568
WP_025180279.1	lcl|NZ_JASEXC010000001.1_cds_WP_004458038.1_149	31.628	215	568
WP_025180279.1	lcl|NZ_JASEXC010000022.1_cds_WP_282993199.1_2144	32.370	173	568
WP_025180279.1	lcl|NZ_JASEXC010000041.1_cds_WP_004481334.1_2851	29.902	204	568
WP_025180279.1	lcl|NZ_JASEXC010000002.1_cds_WP_004469508.1_373	32.203	177	568
WP_025180279.1	lcl|NZ_JASEXC010000032.1_cds_WP_004476325.1_2599	27.717	184	568
WP_025180279.1	lcl|NZ_JASEXC010000005.1_cds_WP_004474915.1_942	29.703	202	568
WP_025180279.1	lcl|NZ_JASEXC010000017.1_cds_WP_046944303.1_1777	27.835	194	568
WP_025180279.1	lcl|NZ_JASEXC010000017.1_cds_WP_046944303.1_1777	23.626	182	568
WP_025180279.1	lcl|NZ_JASEXC010000027.1_cds_WP_004467934.1_2369	27.184	206	568
WP_025180279.1	lcl|NZ_JASEXC010000027.1_cds_WP_004467934.1_2369	25.758	198	568
WP_025180279.1	lcl|NZ_JASEXC010000002.1_cds_WP_134788861.1_374	29.680	219	568
WP_025180279.1	lcl|NZ_JASEXC010000003.1_cds_WP_004459763.1_814	27.136	199	568
WP_025180279.1	lcl|NZ_JASEXC010000003.1_cds_WP_004459763.1_741	27.136	199	568
WP_025180279.1	lcl|NZ_JASEXC010000024.1_cds_WP_004466161.1_2230	29.891	184	568
WP_025180279.1	lcl|NZ_JASEXC010000035.1_cds_WP_046944673.1_2718	27.461	193	568
WP_025180279.1	lcl|NZ_JASEXC010000043.1_cds_WP_282993393.1_2928	31.410	156	568
WP_025180279.1	lcl|NZ_JASEXC010000030.1_cds_WP_004460145.1_2541	29.384	211	568
WP_025180279.1	lcl|NZ_JASEXC010000008.1_cds_WP_004459333.1_1120	26.316	190	568
WP_025180279.1	lcl|NZ_JASEXC010000008.1_cds_WP_004459333.1_1120	23.372	261	568
WP_025180279.1	lcl|NZ_JASEXC010000008.1_cds_WP_004469900.1_1143	26.667	165	568
WP_025180279.1	lcl|NZ_JASEXC010000035.1_cds_WP_282993342.1_2741	30.220	182	568
WP_025180279.1	lcl|NZ_JASEXC010000035.1_cds_WP_282993340.1_2738	28.972	214	568
WP_025180279.1	lcl|NZ_JASEXC010000017.1_cds_WP_004461812.1_1767	26.904	197	568
WP_025180279.1	lcl|NZ_JASEXC010000013.1_cds_WP_075917826.1_1539	25.434	173	568
WP_025180279.1	lcl|NZ_JASEXC010000001.1_cds_WP_004468051.1_42	31.944	72	568
WP_025180279.1	lcl|NZ_JASEXC010000007.1_cds_WP_004457781.1_1019	32.087	321	568
WP_025180279.1	lcl|NZ_JASEXC010000085.1_cds_WP_282993551.1_3542	32.075	212	568
WP_025180279.1	lcl|NZ_JASEXC010000050.1_cds_WP_017863782.1_3072	31.754	211	568
WP_025180279.1	lcl|NZ_JASEXC010000056.1_cds_WP_004459265.1_3200	33.186	226	568
WP_025180279.1	lcl|NZ_JASEXC010000018.1_cds_WP_282993115.1_1860	30.594	219	568
WP_025180279.1	lcl|NZ_JASEXC010000001.1_cds_WP_004464005.1_58	30.964	197	568
WP_025180279.1	lcl|NZ_JASEXC010000005.1_cds_WP_004461439.1_864	30.964	197	568
WP_025180279.1	lcl|NZ_JASEXC010000038.1_cds_WP_282993356.1_2821	33.005	203	568
WP_025180279.1	lcl|NZ_JASEXC010000030.1_cds_WP_004473583.1_2522	29.231	195	568
WP_025180279.1	lcl|NZ_JASEXC010000001.1_cds_WP_004458038.1_149	31.628	215	568
WP_025180279.1	lcl|NZ_JASEXC010000022.1_cds_WP_282993199.1_2144	32.370	173	568
WP_025180279.1	lcl|NZ_JASEXC010000041.1_cds_WP_004481334.1_2851	29.902	204	568
WP_025180279.1	lcl|NZ_JASEXC010000002.1_cds_WP_004469508.1_373	32.203	177	568
WP_025180279.1	lcl|NZ_JASEXC010000032.1_cds_WP_004476325.1_2599	27.717	184	568
WP_025180279.1	lcl|NZ_JASEXC010000005.1_cds_WP_004474915.1_942	29.703	202	568
WP_025180279.1	lcl|NZ_JASEXC010000017.1_cds_WP_046944303.1_1777	27.835	194	568
WP_025180279.1	lcl|NZ_JASEXC010000017.1_cds_WP_046944303.1_1777	23.626	182	568
WP_025180279.1	lcl|NZ_JASEXC010000027.1_cds_WP_004467934.1_2369	27.184	206	568
WP_025180279.1	lcl|NZ_JASEXC010000027.1_cds_WP_004467934.1_2369	25.758	198	568
WP_025180279.1	lcl|NZ_JASEXC010000002.1_cds_WP_134788861.1_374	29.680	219	568
WP_025180279.1	lcl|NZ_JASEXC010000003.1_cds_WP_004459763.1_814	27.136	199	568
WP_025180279.1	lcl|NZ_JASEXC010000003.1_cds_WP_004459763.1_741	27.136	199	568
WP_025180279.1	lcl|NZ_JASEXC010000024.1_cds_WP_004466161.1_2230	29.891	184	568
WP_025180279.1	lcl|NZ_JASEXC010000035.1_cds_WP_046944673.1_2718	27.461	193	568
WP_025180279.1	lcl|NZ_JASEXC010000043.1_cds_WP_282993393.1_2928	31.410	156	568
WP_025180279.1	lcl|NZ_JASEXC010000030.1_cds_WP_004460145.1_2541	29.384	211	568
WP_025180279.1	lcl|NZ_JASEXC010000008.1_cds_WP_004459333.1_1120	26.316	190	568
WP_025180279.1	lcl|NZ_JASEXC010000008.1_cds_WP_004459333.1_1120	23.372	261	568
WP_025180279.1	lcl|NZ_JASEXC010000008.1_cds_WP_004469900.1_1143	26.667	165	568
WP_025180279.1	lcl|NZ_JASEXC010000035.1_cds_WP_282993342.1_2741	30.220	182	568
WP_025180279.1	lcl|NZ_JASEXC010000035.1_cds_WP_282993340.1_2738	28.972	214	568
WP_025180279.1	lcl|NZ_JASEXC010000017.1_cds_WP_004461812.1_1767	26.904	197	568
WP_025180279.1	lcl|NZ_JASEXC010000013.1_cds_WP_075917826.1_1539	25.434	173	568
WP_025180279.1	lcl|NZ_JASEXC010000001.1_cds_WP_004468051.1_42	31.944	72	568
WP_000665193.1	lcl|NZ_JASEXC010000123.1_cds_WP_282993599.1_3690	28.571	245	586
WP_000665193.1	lcl|NZ_JASEXC010000083.1_cds_QMN02_RS17565_3523	30.328	122	586
WP_002099981.1	lcl|NZ_JASEXC010000097.1_cds_WP_282993567.1_3597	68.664	217	219
WP_000848826.1	lcl|NZ_JASEXC010000097.1_cds_WP_004472309.1_3598	72.760	279	279
WP_001047906.1	lcl|NZ_JASEXC010000097.1_cds_QMN02_RS17990_3599	82.540	63	211
WP_001047906.1	lcl|NZ_JASEXC010000097.1_cds_QMN02_RS17990_3599	61.667	60	211
WP_001047906.1	lcl|NZ_JASEXC010000030.1_cds_WP_004460143.1_2542	37.288	118	211
WP_001047906.1	lcl|NZ_JASEXC010000054.1_cds_WP_016755108.1_3174	35.028	177	211
WP_001089597.1	lcl|NZ_JASEXC010000097.1_cds_WP_016754122.1_3600	83.600	250	251
WP_000848236.1	lcl|NZ_JASEXC010000097.1_cds_WP_016754123.1_3601	91.200	250	251
WP_000848236.1	lcl|NZ_JASEXC010000009.1_cds_WP_282993008.1_1189	35.950	242	251
WP_000734401.1	lcl|NZ_JASEXC010000097.1_cds_WP_004479521.1_3602	54.519	343	342
WP_000734401.1	lcl|NZ_JASEXC010000097.1_cds_WP_004479521.1_3602	54.519	343	342
WP_002099938.1	lcl|NZ_JASEXC010000013.1_cds_WP_004458770.1_1611	31.439	264	254
WP_002099938.1	lcl|NZ_JASEXC010000002.1_cds_WP_004461750.1_284	28.352	261	254
WP_002099938.1	lcl|NZ_JASEXC010000019.1_cds_WP_004477131.1_1935	31.783	129	254
WP_000661927.1	lcl|NZ_JASEXC010000065.1_cds_WP_004472388.1_3343	76.562	320	320
WP_000661927.1	lcl|NZ_JASEXC010000036.1_cds_WP_004462595.1_2760	26.119	268	320
WP_000661927.1	lcl|NZ_JASEXC010000061.1_cds_WP_282993462.1_3269	24.506	253	320
WP_000661927.1	lcl|NZ_JASEXC010000002.1_cds_WP_046944716.1_330	26.562	192	320
WP_000661927.1	lcl|NZ_JASEXC010000040.1_cds_WP_282993369.1_2446	23.636	220	320
WP_000661927.1	lcl|NZ_JASEXC010000083.1_cds_WP_282993546.1_3528	25.946	185	320
WP_000837189.1	lcl|NZ_JASEXC010000065.1_cds_WP_004472358.1_3342	81.325	332	332
WP_000837189.1	lcl|NZ_JASEXC010000022.1_cds_WP_026053535.1_2109	26.647	334	332
WP_000837189.1	lcl|NZ_JASEXC010000065.1_cds_WP_004472358.1_3342	81.325	332	332
WP_000837189.1	lcl|NZ_JASEXC010000022.1_cds_WP_026053535.1_2109	26.647	334	332
WP_000483145.1	lcl|NZ_JASEXC010000065.1_cds_WP_004472306.1_3341	59.585	626	629
WP_000651740.1	lcl|NZ_JASEXC010000065.1_cds_WP_282993489.1_3336	37.443	219	301
WP_000651740.1	lcl|NZ_JASEXC010000001.1_cds_WP_282992851.1_136	46.465	99	301
WP_000651740.1	lcl|NZ_JASEXC010000029.1_cds_WP_282993255.1_2476	32.579	221	301
WP_000651740.1	lcl|NZ_JASEXC010000029.1_cds_WP_004485924.1_2474	34.783	115	301
WP_000651740.1	lcl|NZ_JASEXC010000007.1_cds_WP_004475468.1_1045	25.714	140	301
WP_000651740.1	lcl|NZ_JASEXC010000015.1_cds_WP_004473026.1_1697	30.612	98	301
WP_000651740.1	lcl|NZ_JASEXC010000017.1_cds_WP_004459016.1_1801	24.762	105	301
WP_000579360.1	lcl|NZ_JASEXC010000032.1_cds_WP_004459232.1_2593	33.945	218	204
WP_000579360.1	lcl|NZ_JASEXC010000031.1_cds_WP_282993268.1_2583	28.358	67	204
WP_002100003.1	lcl|NZ_JASEXC010000027.1_cds_WP_004460906.1_2393	36.797	231	254
WP_002100003.1	lcl|NZ_JASEXC010000032.1_cds_WP_004459234.1_2592	24.766	214	254
WP_000723079.1	lcl|NZ_JASEXC010000085.1_cds_WP_282993552.1_3544	72.340	329	332
WP_000723079.1	lcl|NZ_JASEXC010000054.1_cds_WP_282993437.1_3173	30.841	321	332
WP_000723079.1	lcl|NZ_JASEXC010000013.1_cds_WP_008396039.1_1604	29.167	336	332
WP_000723079.1	lcl|NZ_JASEXC010000029.1_cds_WP_008394652.1_2481	32.070	343	332
WP_000723079.1	lcl|NZ_JASEXC010000002.1_cds_WP_008393339.1_302	28.086	324	332
WP_000723079.1	lcl|NZ_JASEXC010000006.1_cds_WP_004468319.1_481	25.575	348	332
WP_000723079.1	lcl|NZ_JASEXC010000012.1_cds_WP_004467290.1_1529	26.398	322	332
WP_000723079.1	lcl|NZ_JASEXC010000012.1_cds_WP_046690057.1_1532	25.786	318	332
WP_000723079.1	lcl|NZ_JASEXC010000054.1_cds_WP_046951346.1_3170	23.358	274	332
WP_000723079.1	lcl|NZ_JASEXC010000065.1_cds_WP_004479573.1_3339	27.378	347	332
WP_000723079.1	lcl|NZ_JASEXC010000081.1_cds_WP_004479697.1_3511	27.004	237	332
WP_000723079.1	lcl|NZ_JASEXC010000054.1_cds_WP_004472299.1_3176	21.377	276	332
WP_000723079.1	lcl|NZ_JASEXC010000065.1_cds_WP_008394668.1_3337	22.491	289	332
WP_000723079.1	lcl|NZ_JASEXC010000085.1_cds_WP_282993549.1_3540	28.736	174	332
WP_000723079.1	lcl|NZ_JASEXC010000085.1_cds_WP_282993553.1_3538	28.977	176	332
WP_000723079.1	lcl|NZ_JASEXC010000008.1_cds_WP_282992990.1_1076	25.369	339	332
WP_000723079.1	lcl|NZ_JASEXC010000008.1_cds_WP_008395681.1_1127	27.941	204	332
WP_000723079.1	lcl|NZ_JASEXC010000002.1_cds_WP_282992860.1_209	26.776	183	332
WP_000723079.1	lcl|NZ_JASEXC010000019.1_cds_WP_004464543.1_1945	23.214	280	332
WP_000723079.1	lcl|NZ_JASEXC010000031.1_cds_WP_004467770.1_2567	23.106	264	332
WP_002108504.1	lcl|NZ_JASEXC010000082.1_cds_QMN02_RS17540_3518	32.877	219	237
WP_002108504.1	lcl|NZ_JASEXC010000054.1_cds_WP_282993436.1_3172	26.724	232	237
WP_002108504.1	lcl|NZ_JASEXC010000029.1_cds_WP_004475142.1_2482	25.203	246	237
WP_002108504.1	lcl|NZ_JASEXC010000065.1_cds_WP_269026283.1_3340	23.377	231	237
WP_000567886.1	lcl|NZ_JASEXC010000085.1_cds_WP_282993552.1_3544	29.260	311	281
WP_000567886.1	lcl|NZ_JASEXC010000054.1_cds_WP_282993437.1_3173	28.618	304	281
WP_000567886.1	lcl|NZ_JASEXC010000013.1_cds_WP_008396039.1_1604	24.759	311	281
WP_000567886.1	lcl|NZ_JASEXC010000012.1_cds_WP_046690057.1_1532	27.044	318	281
WP_000567886.1	lcl|NZ_JASEXC010000065.1_cds_WP_008394668.1_3337	28.114	281	281
WP_000567886.1	lcl|NZ_JASEXC010000002.1_cds_WP_008393339.1_302	22.408	299	281
WP_000567886.1	lcl|NZ_JASEXC010000029.1_cds_WP_008394652.1_2481	25.234	321	281
WP_000567886.1	lcl|NZ_JASEXC010000085.1_cds_WP_282993553.1_3538	30.364	247	281
WP_000567886.1	lcl|NZ_JASEXC010000006.1_cds_WP_004468319.1_481	23.423	333	281
WP_000567886.1	lcl|NZ_JASEXC010000054.1_cds_WP_004472299.1_3176	23.478	230	281
WP_000567886.1	lcl|NZ_JASEXC010000012.1_cds_WP_004467290.1_1529	23.053	321	281
WP_000567886.1	lcl|NZ_JASEXC010000081.1_cds_WP_004479697.1_3511	22.791	215	281
WP_000567886.1	lcl|NZ_JASEXC010000008.1_cds_WP_282992990.1_1076	22.601	323	281
WP_000567886.1	lcl|NZ_JASEXC010000065.1_cds_WP_004479573.1_3339	25.381	197	281
WP_000567886.1	lcl|NZ_JASEXC010000081.1_cds_WP_075979415.1_3512	25.359	209	281
WP_000475907.1	lcl|NZ_JASEXC010000081.1_cds_WP_004479697.1_3511	89.244	344	344
WP_000475907.1	lcl|NZ_JASEXC010000031.1_cds_WP_004467770.1_2567	36.296	270	344
WP_000475907.1	lcl|NZ_JASEXC010000085.1_cds_WP_282993552.1_3544	33.065	124	344
WP_000475907.1	lcl|NZ_JASEXC010000054.1_cds_WP_282993437.1_3173	26.250	240	344
WP_000475907.1	lcl|NZ_JASEXC010000029.1_cds_WP_008394652.1_2481	30.290	241	344
WP_000475907.1	lcl|NZ_JASEXC010000065.1_cds_WP_004479573.1_3339	26.071	280	344
WP_000475907.1	lcl|NZ_JASEXC010000002.1_cds_WP_008393339.1_302	21.397	229	344
WP_000475907.1	lcl|NZ_JASEXC010000081.1_cds_WP_075979415.1_3512	23.897	272	344
WP_000475907.1	lcl|NZ_JASEXC010000012.1_cds_WP_046690057.1_1532	29.600	125	344
WP_001101626.1	lcl|NZ_JASEXC010000081.1_cds_WP_075979415.1_3512	79.292	367	368
WP_001101626.1	lcl|NZ_JASEXC010000002.1_cds_WP_282992860.1_209	26.606	218	368
WP_001101626.1	lcl|NZ_JASEXC010000002.1_cds_WP_008393339.1_302	20.264	227	368
WP_001101626.1	lcl|NZ_JASEXC010000081.1_cds_WP_075979415.1_3512	79.292	367	368
WP_001101626.1	lcl|NZ_JASEXC010000002.1_cds_WP_282992860.1_209	26.606	218	368
WP_001101626.1	lcl|NZ_JASEXC010000002.1_cds_WP_008393339.1_302	20.264	227	368
WP_000734459.1	lcl|NZ_JASEXC010000081.1_cds_WP_004470016.1_3513	83.245	376	376
WP_000734459.1	lcl|NZ_JASEXC010000082.1_cds_WP_282993542.1_3519	23.907	389	376
WP_000686566.1	lcl|NZ_JASEXC010000081.1_cds_WP_008394648.1_3514	68.112	392	399
WP_000275928.1	lcl|NZ_JASEXC010000081.1_cds_WP_282993541.1_3515	71.259	421	421
WP_000275928.1	lcl|NZ_JASEXC010000027.1_cds_WP_004463891.1_2390	42.222	180	421
WP_000275928.1	lcl|NZ_JASEXC010000003.1_cds_WP_282992889.1_822	35.979	189	421
WP_000275928.1	lcl|NZ_JASEXC010000003.1_cds_WP_282992889.1_733	35.979	189	421
WP_000939585.1	lcl|NZ_JASEXC010000029.1_cds_WP_075979412.1_2468	87.919	447	447
WP_002108514.1	lcl|NZ_JASEXC010000029.1_cds_WP_282993252.1_2469	81.063	301	313
WP_002108477.1	lcl|NZ_JASEXC010000029.1_cds_WP_282993253.1_2470	70.370	297	297
WP_000876105.1	lcl|NZ_JASEXC010000029.1_cds_WP_008394712.1_2471	80.597	335	340
WP_000343397.1	lcl|NZ_JASEXC010000029.1_cds_WP_004462145.1_2472	87.681	138	139
WP_000343397.1	lcl|NZ_JASEXC010000085.1_cds_WP_269026264.1_3539	32.759	116	139
WP_000575181.1	lcl|NZ_JASEXC010000029.1_cds_WP_282993254.1_2473	88.154	363	363
WP_000575181.1	lcl|NZ_JASEXC010000109.1_cds_WP_282993580.1_3648	39.344	366	363
WP_000575181.1	lcl|NZ_JASEXC010000054.1_cds_WP_061220366.1_3168	36.712	365	363
WP_000575181.1	lcl|NZ_JASEXC010000054.1_cds_WP_004485964.1_3169	32.571	350	363
WP_000575181.1	lcl|NZ_JASEXC010000018.1_cds_WP_004465893.1_1829	29.310	348	363
WP_000575181.1	lcl|NZ_JASEXC010000006.1_cds_WP_282992950.1_444	25.753	365	363
WP_000575181.1	lcl|NZ_JASEXC010000104.1_cds_WP_282993576.1_3630	28.895	353	363
WP_000575181.1	lcl|NZ_JASEXC010000054.1_cds_WP_282993428.1_3157	28.490	351	363
WP_000575181.1	lcl|NZ_JASEXC010000082.1_cds_QMN02_RS17560_3522	30.894	246	363
