WP_000340715.1	lcl|NZ_JAIZBN010000001.1_cds_WP_135594790.1_2654	63.514	74	106
WP_000535865.1	lcl|NZ_JAIZBN010000001.1_cds_WP_238760290.1_824	32.883	222	234
WP_000535865.1	lcl|NZ_JAIZBN010000001.1_cds_WP_135594722.1_2621	29.600	125	234
WP_000535865.1	lcl|NZ_JAIZBN010000001.1_cds_WP_238761189.1_2627	28.571	126	234
WP_000535865.1	lcl|NZ_JAIZBN010000001.1_cds_WP_238760296.1_839	33.898	59	234
WP_001117631.1	lcl|NZ_JAIZBN010000001.1_cds_WP_238761200.1_2641	36.546	249	387
WP_001117631.1	lcl|NZ_JAIZBN010000001.1_cds_WP_100716152.1_686	31.362	389	387
WP_001117631.1	lcl|NZ_JAIZBN010000001.1_cds_WP_238761190.1_2628	27.614	373	387
WP_001117631.1	lcl|NZ_JAIZBN010000001.1_cds_WP_135594781.1_2650	30.328	366	387
WP_001117631.1	lcl|NZ_JAIZBN010000001.1_cds_WP_238760526.1_1310	23.932	351	387
WP_029781911.1	lcl|NZ_JAIZBN010000001.1_cds_WP_238761202.1_2643	44.672	244	572
WP_029781911.1	lcl|NZ_JAIZBN010000001.1_cds_WP_238761205.1_2648	37.959	245	572
WP_029781911.1	lcl|NZ_JAIZBN010000001.1_cds_WP_238761201.1_2642	27.950	322	572
WP_029781911.1	lcl|NZ_JAIZBN010000001.1_cds_WP_238761081.1_2341	24.091	220	572
WP_029781911.1	lcl|NZ_JAIZBN010000001.1_cds_WP_238761202.1_2643	44.672	244	572
WP_029781911.1	lcl|NZ_JAIZBN010000001.1_cds_WP_238761205.1_2648	37.959	245	572
WP_029781911.1	lcl|NZ_JAIZBN010000001.1_cds_WP_238761201.1_2642	27.950	322	572
WP_029781911.1	lcl|NZ_JAIZBN010000001.1_cds_WP_238761081.1_2341	24.091	220	572
WP_000041234.1	lcl|NZ_JAIZBN010000001.1_cds_WP_238761200.1_2641	44.444	414	417
WP_000041234.1	lcl|NZ_JAIZBN010000001.1_cds_WP_238761190.1_2628	31.129	363	417
WP_000041234.1	lcl|NZ_JAIZBN010000001.1_cds_WP_100716152.1_686	27.795	331	417
WP_000041234.1	lcl|NZ_JAIZBN010000001.1_cds_WP_135594781.1_2650	29.012	324	417
WP_000041234.1	lcl|NZ_JAIZBN010000001.1_cds_WP_238760677.1_1656	30.841	214	417
WP_000041234.1	lcl|NZ_JAIZBN010000001.1_cds_WP_238760526.1_1310	26.996	263	417
WP_002108488.1	lcl|NZ_JAIZBN010000001.1_cds_WP_238761198.1_2639	28.070	228	345
WP_002108487.1	lcl|NZ_JAIZBN010000001.1_cds_WP_238761199.1_2640	31.325	166	182
WP_002108506.1	lcl|NZ_JAIZBN010000001.1_cds_WP_238760027.1_232	33.645	107	216
WP_002108506.1	lcl|NZ_JAIZBN010000002.1_cds_WP_100727959.1_2799	34.188	117	216
WP_002108506.1	lcl|NZ_JAIZBN010000002.1_cds_WP_100727689.1_2828	29.870	154	216
WP_002108506.1	lcl|NZ_JAIZBN010000001.1_cds_WP_238760162.1_538	26.190	126	216
WP_002108506.1	lcl|NZ_JAIZBN010000001.1_cds_WP_100716314.1_1467	46.154	52	216
WP_002108506.1	lcl|NZ_JAIZBN010000002.1_cds_WP_108961054.1_2850	27.500	120	216
WP_002108506.1	lcl|NZ_JAIZBN010000005.1_cds_WP_238761798.1_3698	23.973	146	216
WP_025180281.1	lcl|NZ_JAIZBN010000001.1_cds_WP_238761197.1_2637	21.973	223	481
WP_025180280.1	lcl|NZ_JAIZBN010000001.1_cds_WP_238761202.1_2643	36.929	241	242
WP_025180280.1	lcl|NZ_JAIZBN010000001.1_cds_WP_238761205.1_2648	32.365	241	242
WP_025180280.1	lcl|NZ_JAIZBN010000001.1_cds_WP_238760290.1_824	29.412	170	242
WP_025180280.1	lcl|NZ_JAIZBN010000001.1_cds_WP_135594722.1_2621	34.646	127	242
WP_025180280.1	lcl|NZ_JAIZBN010000001.1_cds_WP_238760296.1_839	28.571	112	242
WP_002108510.1	lcl|NZ_JAIZBN010000001.1_cds_WP_238761192.1_2630	25.272	368	452
WP_002108525.1	lcl|NZ_JAIZBN010000001.1_cds_WP_100716134.1_665	29.297	256	255
WP_002108525.1	lcl|NZ_JAIZBN010000002.1_cds_WP_100715851.1_2839	27.668	253	255
WP_002108525.1	lcl|NZ_JAIZBN010000003.1_cds_WP_012389530.1_3166	29.150	247	255
WP_002108525.1	lcl|NZ_JAIZBN010000003.1_cds_WP_238761541.1_3231	27.692	260	255
WP_002108525.1	lcl|NZ_JAIZBN010000001.1_cds_WP_100726665.1_2134	28.063	253	255
WP_002108525.1	lcl|NZ_JAIZBN010000001.1_cds_WP_004786786.1_693	25.651	269	255
WP_002108525.1	lcl|NZ_JAIZBN010000001.1_cds_WP_238760496.1_1239	29.189	185	255
WP_002108525.1	lcl|NZ_JAIZBN010000001.1_cds_WP_100727894.1_2564	25.000	268	255
WP_002108525.1	lcl|NZ_JAIZBN010000001.1_cds_WP_238760521.1_1301	28.431	204	255
WP_002108525.1	lcl|NZ_JAIZBN010000001.1_cds_WP_100719759.1_73	27.500	200	255
WP_002108525.1	lcl|NZ_JAIZBN010000001.1_cds_WP_135638554.1_2583	28.922	204	255
WP_002108525.1	lcl|NZ_JAIZBN010000001.1_cds_WP_135681379.1_2141	26.500	200	255
WP_002108525.1	lcl|NZ_JAIZBN010000001.1_cds_WP_135652823.1_447	24.868	189	255
WP_002108525.1	lcl|NZ_JAIZBN010000003.1_cds_WP_238761538.1_3225	25.373	201	255
WP_002108525.1	lcl|NZ_JAIZBN010000001.1_cds_WP_238760446.1_1160	25.253	198	255
WP_002108525.1	lcl|NZ_JAIZBN010000003.1_cds_WP_238761584.1_3332	20.874	206	255
WP_002108525.1	lcl|NZ_JAIZBN010000001.1_cds_WP_100725791.1_406	40.580	69	255
WP_002108502.1	lcl|NZ_JAIZBN010000001.1_cds_WP_238760139.1_499	32.024	331	314
WP_002108502.1	lcl|NZ_JAIZBN010000001.1_cds_WP_238759948.1_78	27.211	294	314
WP_002108502.1	lcl|NZ_JAIZBN010000001.1_cds_WP_238761206.1_2649	25.000	284	314
WP_002108502.1	lcl|NZ_JAIZBN010000004.1_cds_WP_238761663.1_3471	26.214	206	314
WP_002108526.1	lcl|NZ_JAIZBN010000001.1_cds_WP_238761191.1_2629	35.531	273	282
WP_002108526.1	lcl|NZ_JAIZBN010000001.1_cds_WP_238760606.1_1490	34.470	264	282
WP_002108526.1	lcl|NZ_JAIZBN010000001.1_cds_WP_135603993.1_2645	33.562	292	282
WP_002099940.1	lcl|NZ_JAIZBN010000001.1_cds_WP_238761204.1_2647	25.439	114	321
WP_002078520.1	lcl|NZ_JAIZBN010000001.1_cds_WP_100716152.1_686	37.406	401	401
WP_002078520.1	lcl|NZ_JAIZBN010000001.1_cds_WP_135594781.1_2650	33.421	380	401
WP_002078520.1	lcl|NZ_JAIZBN010000001.1_cds_WP_238761200.1_2641	35.092	379	401
WP_002078520.1	lcl|NZ_JAIZBN010000001.1_cds_WP_238760526.1_1310	25.127	394	401
WP_002078520.1	lcl|NZ_JAIZBN010000001.1_cds_WP_238761190.1_2628	25.984	381	401
WP_002078520.1	lcl|NZ_JAIZBN010000001.1_cds_WP_238760677.1_1656	26.836	354	401
WP_025180279.1	lcl|NZ_JAIZBN010000001.1_cds_WP_100716163.1_702	32.482	274	568
WP_025180279.1	lcl|NZ_JAIZBN010000001.1_cds_WP_135651700.1_1463	32.616	279	568
WP_025180279.1	lcl|NZ_JAIZBN010000001.1_cds_WP_238761207.1_2651	36.364	220	568
WP_025180279.1	lcl|NZ_JAIZBN010000001.1_cds_WP_238760342.1_988	25.437	515	568
WP_025180279.1	lcl|NZ_JAIZBN010000001.1_cds_WP_238760344.1_990	29.268	328	568
WP_025180279.1	lcl|NZ_JAIZBN010000001.1_cds_WP_238760203.1_642	32.569	218	568
WP_025180279.1	lcl|NZ_JAIZBN010000004.1_cds_WP_238761739.1_3637	29.218	243	568
WP_025180279.1	lcl|NZ_JAIZBN010000003.1_cds_WP_238761508.1_3145	31.308	214	568
WP_025180279.1	lcl|NZ_JAIZBN010000001.1_cds_WP_100721480.1_898	32.020	203	568
WP_025180279.1	lcl|NZ_JAIZBN010000003.1_cds_WP_100717653.1_3236	30.000	200	568
WP_025180279.1	lcl|NZ_JAIZBN010000001.1_cds_WP_135591471.1_1790	31.683	202	568
WP_025180279.1	lcl|NZ_JAIZBN010000002.1_cds_WP_238761445.1_3045	31.122	196	568
WP_025180279.1	lcl|NZ_JAIZBN010000001.1_cds_WP_238760018.1_219	28.718	195	568
WP_025180279.1	lcl|NZ_JAIZBN010000001.1_cds_WP_238759934.1_56	27.835	194	568
WP_025180279.1	lcl|NZ_JAIZBN010000001.1_cds_WP_100717123.1_2239	30.208	192	568
WP_025180279.1	lcl|NZ_JAIZBN010000002.1_cds_WP_238761474.1_3078	33.136	169	568
WP_025180279.1	lcl|NZ_JAIZBN010000003.1_cds_WP_100718965.1_3153	26.154	195	568
WP_025180279.1	lcl|NZ_JAIZBN010000001.1_cds_WP_238760353.1_1006	29.082	196	568
WP_025180279.1	lcl|NZ_JAIZBN010000003.1_cds_WP_100716583.1_3313	27.624	181	568
WP_025180279.1	lcl|NZ_JAIZBN010000001.1_cds_WP_100728022.1_2453	27.670	206	568
WP_025180279.1	lcl|NZ_JAIZBN010000001.1_cds_WP_100726499.1_1848	27.041	196	568
WP_025180279.1	lcl|NZ_JAIZBN010000001.1_cds_WP_100718385.1_1376	29.717	212	568
WP_025180279.1	lcl|NZ_JAIZBN010000004.1_cds_WP_135603492.1_3491	25.604	207	568
WP_025180279.1	lcl|NZ_JAIZBN010000001.1_cds_WP_135594135.1_1123	27.711	166	568
WP_025180279.1	lcl|NZ_JAIZBN010000001.1_cds_WP_100716774.1_2088	29.444	180	568
WP_025180279.1	lcl|NZ_JAIZBN010000001.1_cds_WP_238761284.1_1327	27.811	169	568
WP_025180279.1	lcl|NZ_JAIZBN010000001.1_cds_WP_238761284.1_1327	26.961	204	568
WP_025180279.1	lcl|NZ_JAIZBN010000003.1_cds_WP_100727059.1_3314	27.861	201	568
WP_025180279.1	lcl|NZ_JAIZBN010000003.1_cds_WP_100727059.1_3314	25.521	192	568
WP_025180279.1	lcl|NZ_JAIZBN010000001.1_cds_WP_238761143.1_2488	26.230	183	568
WP_025180279.1	lcl|NZ_JAIZBN010000001.1_cds_WP_135594549.1_963	30.151	199	568
WP_025180279.1	lcl|NZ_JAIZBN010000001.1_cds_WP_135592251.1_2514	28.283	198	568
WP_025180279.1	lcl|NZ_JAIZBN010000003.1_cds_WP_238761547.1_3248	30.645	186	568
WP_025180279.1	lcl|NZ_JAIZBN010000003.1_cds_WP_238761547.1_3248	27.660	188	568
WP_025180279.1	lcl|NZ_JAIZBN010000001.1_cds_WP_238761027.1_2212	27.083	192	568
WP_025180279.1	lcl|NZ_JAIZBN010000001.1_cds_WP_238760299.1_844	26.230	183	568
WP_025180279.1	lcl|NZ_JAIZBN010000001.1_cds_WP_100719685.1_962	25.381	197	568
WP_025180279.1	lcl|NZ_JAIZBN010000001.1_cds_WP_308192298.1_2512	28.161	174	568
WP_025180279.1	lcl|NZ_JAIZBN010000001.1_cds_WP_238761300.1_1949	27.168	173	568
WP_025180279.1	lcl|NZ_JAIZBN010000001.1_cds_WP_238760632.1_1544	25.405	185	568
WP_025180279.1	lcl|NZ_JAIZBN010000001.1_cds_WP_238760314.1_906	25.116	215	568
WP_025180279.1	lcl|NZ_JAIZBN010000001.1_cds_WP_238760314.1_906	25.221	226	568
WP_025180279.1	lcl|NZ_JAIZBN010000001.1_cds_WP_238761314.1_2426	32.927	82	568
WP_025180279.1	lcl|NZ_JAIZBN010000001.1_cds_WP_100716163.1_702	32.482	274	568
WP_025180279.1	lcl|NZ_JAIZBN010000001.1_cds_WP_135651700.1_1463	32.616	279	568
WP_025180279.1	lcl|NZ_JAIZBN010000001.1_cds_WP_238761207.1_2651	36.364	220	568
WP_025180279.1	lcl|NZ_JAIZBN010000001.1_cds_WP_238760342.1_988	25.437	515	568
WP_025180279.1	lcl|NZ_JAIZBN010000001.1_cds_WP_238760344.1_990	29.268	328	568
WP_025180279.1	lcl|NZ_JAIZBN010000001.1_cds_WP_238760203.1_642	32.569	218	568
WP_025180279.1	lcl|NZ_JAIZBN010000004.1_cds_WP_238761739.1_3637	29.218	243	568
WP_025180279.1	lcl|NZ_JAIZBN010000003.1_cds_WP_238761508.1_3145	31.308	214	568
WP_025180279.1	lcl|NZ_JAIZBN010000001.1_cds_WP_100721480.1_898	32.020	203	568
WP_025180279.1	lcl|NZ_JAIZBN010000003.1_cds_WP_100717653.1_3236	30.000	200	568
WP_025180279.1	lcl|NZ_JAIZBN010000001.1_cds_WP_135591471.1_1790	31.683	202	568
WP_025180279.1	lcl|NZ_JAIZBN010000002.1_cds_WP_238761445.1_3045	31.122	196	568
WP_025180279.1	lcl|NZ_JAIZBN010000001.1_cds_WP_238760018.1_219	28.718	195	568
WP_025180279.1	lcl|NZ_JAIZBN010000001.1_cds_WP_238759934.1_56	27.835	194	568
WP_025180279.1	lcl|NZ_JAIZBN010000001.1_cds_WP_100717123.1_2239	30.208	192	568
WP_025180279.1	lcl|NZ_JAIZBN010000002.1_cds_WP_238761474.1_3078	33.136	169	568
WP_025180279.1	lcl|NZ_JAIZBN010000003.1_cds_WP_100718965.1_3153	26.154	195	568
WP_025180279.1	lcl|NZ_JAIZBN010000001.1_cds_WP_238760353.1_1006	29.082	196	568
WP_025180279.1	lcl|NZ_JAIZBN010000003.1_cds_WP_100716583.1_3313	27.624	181	568
WP_025180279.1	lcl|NZ_JAIZBN010000001.1_cds_WP_100728022.1_2453	27.670	206	568
WP_025180279.1	lcl|NZ_JAIZBN010000001.1_cds_WP_100726499.1_1848	27.041	196	568
WP_025180279.1	lcl|NZ_JAIZBN010000001.1_cds_WP_100718385.1_1376	29.717	212	568
WP_025180279.1	lcl|NZ_JAIZBN010000004.1_cds_WP_135603492.1_3491	25.604	207	568
WP_025180279.1	lcl|NZ_JAIZBN010000001.1_cds_WP_135594135.1_1123	27.711	166	568
WP_025180279.1	lcl|NZ_JAIZBN010000001.1_cds_WP_100716774.1_2088	29.444	180	568
WP_025180279.1	lcl|NZ_JAIZBN010000001.1_cds_WP_238761284.1_1327	27.811	169	568
WP_025180279.1	lcl|NZ_JAIZBN010000001.1_cds_WP_238761284.1_1327	26.961	204	568
WP_025180279.1	lcl|NZ_JAIZBN010000003.1_cds_WP_100727059.1_3314	27.861	201	568
WP_025180279.1	lcl|NZ_JAIZBN010000003.1_cds_WP_100727059.1_3314	25.521	192	568
WP_025180279.1	lcl|NZ_JAIZBN010000001.1_cds_WP_238761143.1_2488	26.230	183	568
WP_025180279.1	lcl|NZ_JAIZBN010000001.1_cds_WP_135594549.1_963	30.151	199	568
WP_025180279.1	lcl|NZ_JAIZBN010000001.1_cds_WP_135592251.1_2514	28.283	198	568
WP_025180279.1	lcl|NZ_JAIZBN010000003.1_cds_WP_238761547.1_3248	30.645	186	568
WP_025180279.1	lcl|NZ_JAIZBN010000003.1_cds_WP_238761547.1_3248	27.660	188	568
WP_025180279.1	lcl|NZ_JAIZBN010000001.1_cds_WP_238761027.1_2212	27.083	192	568
WP_025180279.1	lcl|NZ_JAIZBN010000001.1_cds_WP_238760299.1_844	26.230	183	568
WP_025180279.1	lcl|NZ_JAIZBN010000001.1_cds_WP_100719685.1_962	25.381	197	568
WP_025180279.1	lcl|NZ_JAIZBN010000001.1_cds_WP_308192298.1_2512	28.161	174	568
WP_025180279.1	lcl|NZ_JAIZBN010000001.1_cds_WP_238761300.1_1949	27.168	173	568
WP_025180279.1	lcl|NZ_JAIZBN010000001.1_cds_WP_238760632.1_1544	25.405	185	568
WP_025180279.1	lcl|NZ_JAIZBN010000001.1_cds_WP_238760314.1_906	25.116	215	568
WP_025180279.1	lcl|NZ_JAIZBN010000001.1_cds_WP_238760314.1_906	25.221	226	568
WP_025180279.1	lcl|NZ_JAIZBN010000001.1_cds_WP_238761314.1_2426	32.927	82	568
WP_025180278.1	lcl|NZ_JAIZBN010000001.1_cds_WP_135594716.1_2618	31.206	141	351
WP_000665193.1	lcl|NZ_JAIZBN010000001.1_cds_WP_238761187.1_2625	23.490	596	586
WP_002099981.1	lcl|NZ_JAIZBN010000001.1_cds_WP_238761186.1_2624	38.624	189	219
WP_001047906.1	lcl|NZ_JAIZBN010000001.1_cds_WP_135594725.1_2623	77.725	211	211
WP_001047906.1	lcl|NZ_JAIZBN010000001.1_cds_WP_238761026.1_2211	31.034	145	211
WP_001089597.1	lcl|NZ_JAIZBN010000001.1_cds_WP_238761185.1_2622	68.800	250	251
WP_000848236.1	lcl|NZ_JAIZBN010000001.1_cds_WP_135594722.1_2621	77.600	250	251
WP_000848236.1	lcl|NZ_JAIZBN010000001.1_cds_WP_238760296.1_839	33.740	246	251
WP_000848236.1	lcl|NZ_JAIZBN010000001.1_cds_WP_238761202.1_2643	29.921	127	251
WP_000848236.1	lcl|NZ_JAIZBN010000001.1_cds_WP_238761205.1_2648	28.358	134	251
WP_000734401.1	lcl|NZ_JAIZBN010000001.1_cds_WP_135594720.1_2620	72.727	341	342
WP_000734401.1	lcl|NZ_JAIZBN010000001.1_cds_WP_135594720.1_2620	72.727	341	342
WP_002099938.1	lcl|NZ_JAIZBN010000001.1_cds_WP_238761184.1_2619	42.400	250	254
WP_002099938.1	lcl|NZ_JAIZBN010000001.1_cds_WP_100728983.1_438	35.065	231	254
WP_002099938.1	lcl|NZ_JAIZBN010000001.1_cds_WP_100716144.1_675	29.480	173	254
WP_002099938.1	lcl|NZ_JAIZBN010000001.1_cds_WP_100717070.1_2226	29.897	97	254
WP_000897584.1	lcl|NZ_JAIZBN010000001.1_cds_WP_135594716.1_2618	48.649	37	71
WP_002099939.1	lcl|NZ_JAIZBN010000001.1_cds_WP_135594716.1_2618	56.098	41	58
WP_000661927.1	lcl|NZ_JAIZBN010000001.1_cds_WP_238761182.1_2616	63.009	319	320
WP_000661927.1	lcl|NZ_JAIZBN010000001.1_cds_WP_135638943.1_2129	25.328	229	320
WP_000661927.1	lcl|NZ_JAIZBN010000001.1_cds_WP_135591551.1_1850	21.805	266	320
WP_000661927.1	lcl|NZ_JAIZBN010000001.1_cds_WP_135605092.1_1204	23.684	190	320
WP_000661927.1	lcl|NZ_JAIZBN010000001.1_cds_WP_238761251.1_2749	22.927	205	320
WP_000661927.1	lcl|NZ_JAIZBN010000005.1_cds_WP_238761798.1_3698	28.972	107	320
WP_000661927.1	lcl|NZ_JAIZBN010000001.1_cds_WP_238761193.1_2631	35.417	96	320
WP_000837189.1	lcl|NZ_JAIZBN010000001.1_cds_WP_238761181.1_2615	70.948	327	332
WP_000837189.1	lcl|NZ_JAIZBN010000001.1_cds_WP_135638613.1_2482	26.235	324	332
WP_000837189.1	lcl|NZ_JAIZBN010000001.1_cds_WP_238761181.1_2615	70.948	327	332
WP_000837189.1	lcl|NZ_JAIZBN010000001.1_cds_WP_135638613.1_2482	26.235	324	332
WP_000483145.1	lcl|NZ_JAIZBN010000001.1_cds_WP_238761180.1_2614	32.701	633	629
WP_000651740.1	lcl|NZ_JAIZBN010000001.1_cds_WP_135594701.1_2609	43.704	270	301
WP_000651740.1	lcl|NZ_JAIZBN010000001.1_cds_WP_238761061.1_2291	41.441	111	301
WP_000651740.1	lcl|NZ_JAIZBN010000001.1_cds_WP_135638558.1_2580	37.273	110	301
WP_000651740.1	lcl|NZ_JAIZBN010000001.1_cds_WP_238761168.1_2585	33.913	115	301
WP_000651740.1	lcl|NZ_JAIZBN010000004.1_cds_WP_238761736.1_3629	30.928	97	301
WP_000651740.1	lcl|NZ_JAIZBN010000001.1_cds_WP_135604069.1_2588	31.461	89	301
WP_000651740.1	lcl|NZ_JAIZBN010000001.1_cds_WP_135639272.1_1453	28.829	111	301
WP_000651740.1	lcl|NZ_JAIZBN010000001.1_cds_WP_135592290.1_2579	24.370	119	301
WP_000651740.1	lcl|NZ_JAIZBN010000001.1_cds_WP_238761165.1_2577	30.081	123	301
WP_025180277.1	lcl|NZ_JAIZBN010000001.1_cds_WP_265373502.1_2608	81.053	380	380
WP_025180277.1	lcl|NZ_JAIZBN010000001.1_cds_WP_238761194.1_2632	23.704	135	380
WP_025180277.1	lcl|NZ_JAIZBN010000001.1_cds_WP_135799062.1_2635	33.684	95	380
WP_000579360.1	lcl|NZ_JAIZBN010000001.1_cds_WP_135594699.1_2607	60.976	205	204
WP_000579360.1	lcl|NZ_JAIZBN010000001.1_cds_WP_238760604.1_1487	32.547	212	204
WP_000579360.1	lcl|NZ_JAIZBN010000001.1_cds_WP_135604015.1_2634	34.536	194	204
WP_002100003.1	lcl|NZ_JAIZBN010000001.1_cds_WP_135638516.1_2606	66.929	254	254
WP_002100003.1	lcl|NZ_JAIZBN010000001.1_cds_WP_238761073.1_2318	36.364	231	254
WP_002100003.1	lcl|NZ_JAIZBN010000001.1_cds_WP_238760605.1_1488	23.721	215	254
WP_002100003.1	lcl|NZ_JAIZBN010000001.1_cds_WP_135638480.1_2633	23.276	232	254
WP_002108484.1	lcl|NZ_JAIZBN010000001.1_cds_WP_135638520.1_2604	53.994	363	360
WP_000723079.1	lcl|NZ_JAIZBN010000001.1_cds_WP_135638522.1_2603	79.819	332	332
WP_000723079.1	lcl|NZ_JAIZBN010000001.1_cds_WP_135688220.1_2601	31.132	318	332
WP_000723079.1	lcl|NZ_JAIZBN010000001.1_cds_WP_238760111.1_433	31.579	304	332
WP_000723079.1	lcl|NZ_JAIZBN010000001.1_cds_WP_135638554.1_2583	29.942	344	332
WP_000723079.1	lcl|NZ_JAIZBN010000001.1_cds_WP_100725791.1_406	29.305	331	332
WP_000723079.1	lcl|NZ_JAIZBN010000001.1_cds_WP_238760339.1_982	25.868	317	332
WP_000723079.1	lcl|NZ_JAIZBN010000001.1_cds_WP_100725525.1_805	24.922	321	332
WP_000723079.1	lcl|NZ_JAIZBN010000002.1_cds_WP_100715920.1_3021	27.090	299	332
WP_000723079.1	lcl|NZ_JAIZBN010000001.1_cds_WP_135638512.1_2613	29.651	344	332
WP_000723079.1	lcl|NZ_JAIZBN010000001.1_cds_WP_238761209.1_2653	22.145	289	332
WP_000723079.1	lcl|NZ_JAIZBN010000001.1_cds_WP_238760250.1_748	24.364	275	332
WP_000723079.1	lcl|NZ_JAIZBN010000001.1_cds_WP_135638514.1_2610	25.641	156	332
WP_000723079.1	lcl|NZ_JAIZBN010000001.1_cds_WP_135594683.1_2599	30.159	126	332
WP_000723079.1	lcl|NZ_JAIZBN010000001.1_cds_WP_238760257.1_756	28.421	190	332
WP_000723079.1	lcl|NZ_JAIZBN010000001.1_cds_WP_238760080.1_354	23.810	294	332
WP_002108504.1	lcl|NZ_JAIZBN010000001.1_cds_WP_135594689.1_2602	72.574	237	237
WP_002108504.1	lcl|NZ_JAIZBN010000001.1_cds_WP_135594704.1_2611	24.380	242	237
WP_002108504.1	lcl|NZ_JAIZBN010000001.1_cds_WP_135681926.1_2505	23.887	247	237
WP_002108504.1	lcl|NZ_JAIZBN010000001.1_cds_WP_135604079.1_2582	21.311	244	237
WP_002108504.1	lcl|NZ_JAIZBN010000001.1_cds_WP_135594434.1_872	25.824	182	237
WP_000567886.1	lcl|NZ_JAIZBN010000001.1_cds_WP_135688220.1_2601	47.687	281	281
WP_000567886.1	lcl|NZ_JAIZBN010000001.1_cds_WP_135638522.1_2603	29.936	314	281
WP_000567886.1	lcl|NZ_JAIZBN010000001.1_cds_WP_238760111.1_433	31.379	290	281
WP_000567886.1	lcl|NZ_JAIZBN010000001.1_cds_WP_238760339.1_982	25.902	305	281
WP_000567886.1	lcl|NZ_JAIZBN010000002.1_cds_WP_100715920.1_3021	24.189	339	281
WP_000567886.1	lcl|NZ_JAIZBN010000001.1_cds_WP_135638514.1_2610	24.797	246	281
WP_000567886.1	lcl|NZ_JAIZBN010000001.1_cds_WP_135638554.1_2583	20.126	318	281
WP_000567886.1	lcl|NZ_JAIZBN010000001.1_cds_WP_100725791.1_406	22.088	249	281
WP_000567886.1	lcl|NZ_JAIZBN010000001.1_cds_WP_238761209.1_2653	23.569	297	281
WP_000567886.1	lcl|NZ_JAIZBN010000001.1_cds_WP_100725525.1_805	21.791	335	281
WP_000567886.1	lcl|NZ_JAIZBN010000001.1_cds_WP_238760250.1_748	27.326	172	281
WP_000567886.1	lcl|NZ_JAIZBN010000001.1_cds_WP_135638512.1_2613	26.901	171	281
WP_000567886.1	lcl|NZ_JAIZBN010000001.1_cds_WP_238760257.1_756	26.816	179	281
WP_000567886.1	lcl|NZ_JAIZBN010000001.1_cds_WP_100720563.1_59	23.148	216	281
WP_000475907.1	lcl|NZ_JAIZBN010000001.1_cds_WP_135594683.1_2599	68.373	332	344
WP_000475907.1	lcl|NZ_JAIZBN010000002.1_cds_WP_207762726.1_3032	33.333	342	344
WP_000475907.1	lcl|NZ_JAIZBN010000001.1_cds_WP_135638522.1_2603	33.333	126	344
WP_000475907.1	lcl|NZ_JAIZBN010000001.1_cds_WP_135638512.1_2613	28.444	225	344
