WP_000340715.1	lcl|NZ_JQRZ01000047.1_cds_WP_002725873.1_1576	91.860	86	106
WP_025180280.1	lcl|NZ_JQRZ01000024.1_cds_WP_002738760.1_877	28.689	244	242
WP_025180280.1	lcl|NZ_JQRZ01000013.1_cds_WP_002733600.1_423	22.500	120	242
WP_002108525.1	lcl|NZ_JQRZ01000012.1_cds_WP_002739054.1_406	32.819	259	255
WP_002108525.1	lcl|NZ_JQRZ01000013.1_cds_WP_002733582.1_425	27.059	255	255
WP_002108525.1	lcl|NZ_JQRZ01000027.1_cds_WP_002728745.1_973	27.451	255	255
WP_002108525.1	lcl|NZ_JQRZ01000080.1_cds_WP_002722237.1_2299	27.059	255	255
WP_002108525.1	lcl|NZ_JQRZ01000031.1_cds_WP_002735533.1_1079	28.148	270	255
WP_002108525.1	lcl|NZ_JQRZ01000109.1_cds_WP_002728460.1_2799	25.279	269	255
WP_002108525.1	lcl|NZ_JQRZ01000022.1_cds_WP_002722691.1_772	26.054	261	255
WP_002108525.1	lcl|NZ_JQRZ01000038.1_cds_WP_002741131.1_1356	25.824	182	255
WP_002108525.1	lcl|NZ_JQRZ01000108.1_cds_WP_002740024.1_2776	29.534	193	255
WP_002108525.1	lcl|NZ_JQRZ01000061.1_cds_WP_002728891.1_1961	25.907	193	255
WP_002108525.1	lcl|NZ_JQRZ01000129.1_cds_WP_002741431.1_3065	26.396	197	255
WP_002108525.1	lcl|NZ_JQRZ01000061.1_cds_WP_032853204.1_1966	23.699	173	255
WP_002108525.1	lcl|NZ_JQRZ01000019.1_cds_WP_002722638.1_646	37.681	69	255
WP_002108525.1	lcl|NZ_JQRZ01000054.1_cds_WP_002727447.1_1827	25.389	193	255
WP_002108525.1	lcl|NZ_JQRZ01000058.1_cds_WP_002739544.1_1885	23.469	196	255
WP_002108502.1	lcl|NZ_JQRZ01000115.1_cds_WP_002740185.1_2894	27.935	247	314
WP_002108526.1	lcl|NZ_JQRZ01000047.1_cds_WP_002740722.1_1620	37.729	273	282
WP_002108526.1	lcl|NZ_JQRZ01000044.1_cds_WP_002730849.1_1522	39.350	277	282
WP_002108526.1	lcl|NZ_JQRZ01000047.1_cds_WP_002740726.1_1624	33.333	291	282
WP_002078520.1	lcl|NZ_JQRZ01000060.1_cds_WP_002728994.1_1916	38.000	400	401
WP_002078520.1	lcl|NZ_JQRZ01000047.1_cds_WP_002740861.1_1585	31.452	372	401
WP_002078520.1	lcl|NZ_JQRZ01000047.1_cds_WP_002733599.1_1618	29.771	393	401
WP_002078520.1	lcl|NZ_JQRZ01000108.1_cds_WP_002740294.1_2782	30.000	360	401
WP_002078520.1	lcl|NZ_JQRZ01000047.1_cds_WP_002733737.1_1605	29.189	370	401
WP_002078520.1	lcl|NZ_JQRZ01000047.1_cds_WP_002740826.1_1584	29.156	391	401
WP_002078520.1	lcl|NZ_JQRZ01000014.1_cds_WP_002724641.1_459	26.042	384	401
WP_002078520.1	lcl|NZ_JQRZ01000031.1_cds_WP_002738884.1_1091	27.577	359	401
WP_025180279.1	lcl|NZ_JQRZ01000133.1_cds_WP_002742222.1_3106	32.087	321	568
WP_025180279.1	lcl|NZ_JQRZ01000047.1_cds_WP_002740724.1_1602	33.333	210	568
WP_025180279.1	lcl|NZ_JQRZ01000047.1_cds_JF99_RS08330_1613	32.547	212	568
WP_025180279.1	lcl|NZ_JQRZ01000021.1_cds_WP_002723347.1_760	31.579	209	568
WP_025180279.1	lcl|NZ_JQRZ01000065.1_cds_WP_002741286.1_2060	33.186	226	568
WP_025180279.1	lcl|NZ_JQRZ01000032.1_cds_WP_002734207.1_1153	31.658	199	568
WP_025180279.1	lcl|NZ_JQRZ01000116.1_cds_WP_002733736.1_2915	31.313	198	568
WP_025180279.1	lcl|NZ_JQRZ01000097.1_cds_WP_002726143.1_2601	29.493	217	568
WP_025180279.1	lcl|NZ_JQRZ01000022.1_cds_WP_002739451.1_814	31.472	197	568
WP_025180279.1	lcl|NZ_JQRZ01000051.1_cds_WP_002728388.1_1713	33.498	203	568
WP_025180279.1	lcl|NZ_JQRZ01000008.1_cds_WP_002729296.1_250	29.231	195	568
WP_025180279.1	lcl|NZ_JQRZ01000063.1_cds_WP_002738485.1_2035	30.579	242	568
WP_025180279.1	lcl|NZ_JQRZ01000051.1_cds_WP_032854486.1_1729	32.749	171	568
WP_025180279.1	lcl|NZ_JQRZ01000009.1_cds_WP_002730493.1_317	28.261	184	568
WP_025180279.1	lcl|NZ_JQRZ01000006.1_cds_WP_002721914.1_175	29.189	185	568
WP_025180279.1	lcl|NZ_JQRZ01000044.1_cds_WP_002733837.1_1553	28.155	206	568
WP_025180279.1	lcl|NZ_JQRZ01000044.1_cds_WP_002733837.1_1553	27.184	206	568
WP_025180279.1	lcl|NZ_JQRZ01000090.1_cds_WP_002724311.1_2495	31.651	218	568
WP_025180279.1	lcl|NZ_JQRZ01000090.1_cds_WP_002724285.1_2496	30.964	197	568
WP_025180279.1	lcl|NZ_JQRZ01000073.1_cds_WP_002752475.1_2148	27.979	193	568
WP_025180279.1	lcl|NZ_JQRZ01000006.1_cds_WP_002721827.1_208	29.245	212	568
WP_025180279.1	lcl|NZ_JQRZ01000088.1_cds_WP_002739367.1_2443	28.571	189	568
WP_025180279.1	lcl|NZ_JQRZ01000016.1_cds_WP_002735056.1_569	26.471	204	568
WP_025180279.1	lcl|NZ_JQRZ01000022.1_cds_WP_002725984.1_782	28.415	183	568
WP_025180279.1	lcl|NZ_JQRZ01000001.1_cds_WP_032853264.1_36	26.154	195	568
WP_025180279.1	lcl|NZ_JQRZ01000001.1_cds_WP_032853264.1_36	25.275	182	568
WP_025180279.1	lcl|NZ_JQRZ01000028.1_cds_WP_002739909.1_1002	27.368	190	568
WP_025180279.1	lcl|NZ_JQRZ01000028.1_cds_WP_002739909.1_1002	24.365	197	568
WP_025180279.1	lcl|NZ_JQRZ01000090.1_cds_WP_002724740.1_2475	26.061	165	568
WP_025180279.1	lcl|NZ_JQRZ01000073.1_cds_WP_002725125.1_2136	29.050	179	568
WP_025180279.1	lcl|NZ_JQRZ01000073.1_cds_WP_002729758.1_2139	26.570	207	568
WP_025180279.1	lcl|NZ_JQRZ01000028.1_cds_WP_002734915.1_993	26.012	173	568
WP_025180279.1	lcl|NZ_JQRZ01000001.1_cds_WP_002723659.1_27	26.531	196	568
WP_025180279.1	lcl|NZ_JQRZ01000097.1_cds_WP_016762616.1_2615	31.944	72	568
WP_025180279.1	lcl|NZ_JQRZ01000133.1_cds_WP_002742222.1_3106	32.087	321	568
WP_025180279.1	lcl|NZ_JQRZ01000047.1_cds_WP_002740724.1_1602	33.333	210	568
WP_025180279.1	lcl|NZ_JQRZ01000047.1_cds_JF99_RS08330_1613	32.547	212	568
WP_025180279.1	lcl|NZ_JQRZ01000021.1_cds_WP_002723347.1_760	31.579	209	568
WP_025180279.1	lcl|NZ_JQRZ01000065.1_cds_WP_002741286.1_2060	33.186	226	568
WP_025180279.1	lcl|NZ_JQRZ01000032.1_cds_WP_002734207.1_1153	31.658	199	568
WP_025180279.1	lcl|NZ_JQRZ01000116.1_cds_WP_002733736.1_2915	31.313	198	568
WP_025180279.1	lcl|NZ_JQRZ01000097.1_cds_WP_002726143.1_2601	29.493	217	568
WP_025180279.1	lcl|NZ_JQRZ01000022.1_cds_WP_002739451.1_814	31.472	197	568
WP_025180279.1	lcl|NZ_JQRZ01000051.1_cds_WP_002728388.1_1713	33.498	203	568
WP_025180279.1	lcl|NZ_JQRZ01000008.1_cds_WP_002729296.1_250	29.231	195	568
WP_025180279.1	lcl|NZ_JQRZ01000063.1_cds_WP_002738485.1_2035	30.579	242	568
WP_025180279.1	lcl|NZ_JQRZ01000051.1_cds_WP_032854486.1_1729	32.749	171	568
WP_025180279.1	lcl|NZ_JQRZ01000009.1_cds_WP_002730493.1_317	28.261	184	568
WP_025180279.1	lcl|NZ_JQRZ01000006.1_cds_WP_002721914.1_175	29.189	185	568
WP_025180279.1	lcl|NZ_JQRZ01000044.1_cds_WP_002733837.1_1553	28.155	206	568
WP_025180279.1	lcl|NZ_JQRZ01000044.1_cds_WP_002733837.1_1553	27.184	206	568
WP_025180279.1	lcl|NZ_JQRZ01000090.1_cds_WP_002724311.1_2495	31.651	218	568
WP_025180279.1	lcl|NZ_JQRZ01000090.1_cds_WP_002724285.1_2496	30.964	197	568
WP_025180279.1	lcl|NZ_JQRZ01000073.1_cds_WP_002752475.1_2148	27.979	193	568
WP_025180279.1	lcl|NZ_JQRZ01000006.1_cds_WP_002721827.1_208	29.245	212	568
WP_025180279.1	lcl|NZ_JQRZ01000088.1_cds_WP_002739367.1_2443	28.571	189	568
WP_025180279.1	lcl|NZ_JQRZ01000016.1_cds_WP_002735056.1_569	26.471	204	568
WP_025180279.1	lcl|NZ_JQRZ01000022.1_cds_WP_002725984.1_782	28.415	183	568
WP_025180279.1	lcl|NZ_JQRZ01000001.1_cds_WP_032853264.1_36	26.154	195	568
WP_025180279.1	lcl|NZ_JQRZ01000001.1_cds_WP_032853264.1_36	25.275	182	568
WP_025180279.1	lcl|NZ_JQRZ01000028.1_cds_WP_002739909.1_1002	27.368	190	568
WP_025180279.1	lcl|NZ_JQRZ01000028.1_cds_WP_002739909.1_1002	24.365	197	568
WP_025180279.1	lcl|NZ_JQRZ01000090.1_cds_WP_002724740.1_2475	26.061	165	568
WP_025180279.1	lcl|NZ_JQRZ01000073.1_cds_WP_002725125.1_2136	29.050	179	568
WP_025180279.1	lcl|NZ_JQRZ01000073.1_cds_WP_002729758.1_2139	26.570	207	568
WP_025180279.1	lcl|NZ_JQRZ01000028.1_cds_WP_002734915.1_993	26.012	173	568
WP_025180279.1	lcl|NZ_JQRZ01000001.1_cds_WP_002723659.1_27	26.531	196	568
WP_025180279.1	lcl|NZ_JQRZ01000097.1_cds_WP_016762616.1_2615	31.944	72	568
WP_025180278.1	lcl|NZ_JQRZ01000047.1_cds_WP_002740938.1_1608	29.134	127	351
WP_000665193.1	lcl|NZ_JQRZ01000013.1_cds_WP_002740242.1_414	21.513	595	586
WP_000848826.1	lcl|NZ_JQRZ01000013.1_cds_JF99_RS17960_415	33.628	226	279
WP_000848826.1	lcl|NZ_JQRZ01000112.1_cds_WP_002726009.1_2840	31.148	61	279
WP_001047906.1	lcl|NZ_JQRZ01000006.1_cds_WP_002721790.1_207	33.108	148	211
WP_001047906.1	lcl|NZ_JQRZ01000047.1_cds_WP_002733646.1_1579	33.898	177	211
WP_000848236.1	lcl|NZ_JQRZ01000081.1_cds_WP_002723863.1_2310	37.190	242	251
WP_000848236.1	lcl|NZ_JQRZ01000013.1_cds_WP_002733600.1_423	35.686	255	251
WP_000734401.1	lcl|NZ_JQRZ01000013.1_cds_WP_002733544.1_424	54.810	343	342
WP_000734401.1	lcl|NZ_JQRZ01000013.1_cds_WP_002740235.1_419	24.180	244	342
WP_000734401.1	lcl|NZ_JQRZ01000013.1_cds_WP_002733544.1_424	54.810	343	342
WP_000734401.1	lcl|NZ_JQRZ01000013.1_cds_WP_002740235.1_419	24.180	244	342
WP_002099938.1	lcl|NZ_JQRZ01000038.1_cds_WP_002741120.1_1360	30.038	263	254
WP_002099938.1	lcl|NZ_JQRZ01000019.1_cds_JF99_RS03460_661	26.070	257	254
WP_002099938.1	lcl|NZ_JQRZ01000109.1_cds_WP_002728452.1_2791	25.692	253	254
WP_000661927.1	lcl|NZ_JQRZ01000068.1_cds_WP_002740458.1_2077	26.132	287	320
WP_000661927.1	lcl|NZ_JQRZ01000166.1_cds_WP_016749152.1_3314	23.016	252	320
WP_000661927.1	lcl|NZ_JQRZ01000019.1_cds_WP_011671435.1_617	27.461	193	320
WP_000661927.1	lcl|NZ_JQRZ01000096.1_cds_WP_032853239.1_2581	23.182	220	320
WP_000837189.1	lcl|NZ_JQRZ01000013.1_cds_WP_002733651.1_427	69.325	326	332
WP_000837189.1	lcl|NZ_JQRZ01000176.1_cds_WP_002722821.1_3348	26.946	334	332
WP_000837189.1	lcl|NZ_JQRZ01000013.1_cds_WP_002733651.1_427	69.325	326	332
WP_000837189.1	lcl|NZ_JQRZ01000176.1_cds_WP_002722821.1_3348	26.946	334	332
WP_000651740.1	lcl|NZ_JQRZ01000013.1_cds_WP_002733661.1_432	34.615	234	301
WP_000651740.1	lcl|NZ_JQRZ01000039.1_cds_WP_002738595.1_1369	47.475	99	301
WP_000651740.1	lcl|NZ_JQRZ01000108.1_cds_WP_002742128.1_2780	32.365	241	301
WP_000651740.1	lcl|NZ_JQRZ01000069.1_cds_WP_002723163.1_2092	25.714	140	301
WP_000651740.1	lcl|NZ_JQRZ01000129.1_cds_WP_002727159.1_3062	30.612	98	301
WP_000579360.1	lcl|NZ_JQRZ01000018.1_cds_WP_002739089.1_599	35.780	218	204
WP_000579360.1	lcl|NZ_JQRZ01000112.1_cds_WP_002739502.1_2830	28.358	67	204
WP_000579360.1	lcl|NZ_JQRZ01000021.1_cds_WP_002723385.1_761	25.373	134	204
WP_002100003.1	lcl|NZ_JQRZ01000114.1_cds_WP_002730840.1_2870	36.364	231	254
WP_002100003.1	lcl|NZ_JQRZ01000018.1_cds_WP_002724674.1_598	23.364	214	254
WP_000723079.1	lcl|NZ_JQRZ01000047.1_cds_WP_002733534.1_1580	30.530	321	332
WP_000723079.1	lcl|NZ_JQRZ01000047.1_cds_JF99_RS08340_1615	78.689	61	332
WP_000723079.1	lcl|NZ_JQRZ01000108.1_cds_WP_002740024.1_2776	31.778	343	332
WP_000723079.1	lcl|NZ_JQRZ01000070.1_cds_WP_002741146.1_2094	29.299	314	332
WP_000723079.1	lcl|NZ_JQRZ01000019.1_cds_WP_002722638.1_646	29.394	330	332
WP_000723079.1	lcl|NZ_JQRZ01000113.1_cds_WP_002728309.1_2858	25.157	318	332
WP_000723079.1	lcl|NZ_JQRZ01000047.1_cds_WP_002733638.1_1617	24.638	345	332
WP_000723079.1	lcl|NZ_JQRZ01000075.1_cds_WP_002743770.1_2192	26.074	349	332
WP_000723079.1	lcl|NZ_JQRZ01000076.1_cds_WP_002728316.1_2211	26.087	322	332
WP_000723079.1	lcl|NZ_JQRZ01000047.1_cds_WP_002740721.1_1583	22.545	275	332
WP_000723079.1	lcl|NZ_JQRZ01000013.1_cds_WP_002733757.1_429	30.216	278	332
WP_000723079.1	lcl|NZ_JQRZ01000013.1_cds_WP_002733698.1_439	29.703	202	332
WP_000723079.1	lcl|NZ_JQRZ01000047.1_cds_WP_002733579.1_1577	22.022	277	332
WP_000723079.1	lcl|NZ_JQRZ01000013.1_cds_WP_002733546.1_431	22.145	289	332
WP_000723079.1	lcl|NZ_JQRZ01000047.1_cds_WP_002744551.1_1611	29.885	174	332
WP_000723079.1	lcl|NZ_JQRZ01000047.1_cds_WP_016749081.1_1609	26.718	262	332
WP_000723079.1	lcl|NZ_JQRZ01000014.1_cds_WP_002732331.1_458	26.336	262	332
WP_000723079.1	lcl|NZ_JQRZ01000028.1_cds_WP_002739935.1_1007	26.108	203	332
WP_000723079.1	lcl|NZ_JQRZ01000110.1_cds_WP_002721725.1_2807	27.174	184	332
WP_002108504.1	lcl|NZ_JQRZ01000047.1_cds_WP_002740926.1_1622	33.333	222	237
WP_002108504.1	lcl|NZ_JQRZ01000047.1_cds_WP_002733627.1_1581	26.122	245	237
WP_002108504.1	lcl|NZ_JQRZ01000013.1_cds_WP_002738295.1_428	25.108	231	237
WP_002108504.1	lcl|NZ_JQRZ01000108.1_cds_WP_002727921.1_2775	26.506	249	237
WP_002108504.1	lcl|NZ_JQRZ01000075.1_cds_WP_002729513.1_2193	34.375	96	237
WP_000567886.1	lcl|NZ_JQRZ01000047.1_cds_WP_002733534.1_1580	29.508	305	281
WP_000567886.1	lcl|NZ_JQRZ01000070.1_cds_WP_002741146.1_2094	25.397	315	281
WP_000567886.1	lcl|NZ_JQRZ01000047.1_cds_WP_016749081.1_1609	30.719	306	281
WP_000567886.1	lcl|NZ_JQRZ01000113.1_cds_WP_002728309.1_2858	24.841	314	281
WP_000567886.1	lcl|NZ_JQRZ01000019.1_cds_WP_002722638.1_646	23.333	300	281
WP_000567886.1	lcl|NZ_JQRZ01000108.1_cds_WP_002740024.1_2776	24.299	321	281
WP_000567886.1	lcl|NZ_JQRZ01000013.1_cds_WP_002733546.1_431	26.786	280	281
WP_000567886.1	lcl|NZ_JQRZ01000075.1_cds_WP_002743770.1_2192	23.193	332	281
WP_000567886.1	lcl|NZ_JQRZ01000076.1_cds_WP_002728316.1_2211	22.917	336	281
WP_000567886.1	lcl|NZ_JQRZ01000047.1_cds_WP_002733579.1_1577	23.009	226	281
WP_000567886.1	lcl|NZ_JQRZ01000013.1_cds_WP_002733698.1_439	22.791	215	281
WP_000567886.1	lcl|NZ_JQRZ01000013.1_cds_WP_002733757.1_429	26.131	199	281
WP_000567886.1	lcl|NZ_JQRZ01000014.1_cds_WP_002732331.1_458	26.064	188	281
WP_000475907.1	lcl|NZ_JQRZ01000013.1_cds_WP_002733698.1_439	90.407	344	344
WP_000475907.1	lcl|NZ_JQRZ01000112.1_cds_WP_002739707.1_2849	36.667	270	344
WP_000475907.1	lcl|NZ_JQRZ01000047.1_cds_WP_002733534.1_1580	26.250	240	344
WP_000475907.1	lcl|NZ_JQRZ01000108.1_cds_WP_002740024.1_2776	26.295	251	344
WP_000475907.1	lcl|NZ_JQRZ01000013.1_cds_WP_002733757.1_429	26.761	284	344
WP_000475907.1	lcl|NZ_JQRZ01000019.1_cds_WP_002722638.1_646	21.154	260	344
WP_000475907.1	lcl|NZ_JQRZ01000113.1_cds_WP_002728309.1_2858	29.600	125	344
WP_001101626.1	lcl|NZ_JQRZ01000013.1_cds_WP_002733572.1_440	80.926	367	368
WP_001101626.1	lcl|NZ_JQRZ01000019.1_cds_WP_002722638.1_646	21.076	223	368
WP_001101626.1	lcl|NZ_JQRZ01000013.1_cds_WP_002733572.1_440	80.926	367	368
WP_001101626.1	lcl|NZ_JQRZ01000019.1_cds_WP_002722638.1_646	21.076	223	368
WP_000734459.1	lcl|NZ_JQRZ01000013.1_cds_WP_002721301.1_441	80.851	376	376
WP_000734459.1	lcl|NZ_JQRZ01000047.1_cds_WP_032853440.1_1621	24.554	224	376
WP_000686566.1	lcl|NZ_JQRZ01000013.1_cds_WP_002721297.1_442	68.878	392	399
WP_000275928.1	lcl|NZ_JQRZ01000013.1_cds_WP_002733636.1_443	72.922	421	421
WP_000275928.1	lcl|NZ_JQRZ01000114.1_cds_WP_002733844.1_2873	41.111	180	421
WP_000275928.1	lcl|NZ_JQRZ01000092.1_cds_WP_002734943.1_2546	34.031	191	421
WP_000939585.1	lcl|NZ_JQRZ01000013.1_cds_WP_002740298.1_445	89.485	447	447
WP_002108514.1	lcl|NZ_JQRZ01000013.1_cds_WP_002733577.1_446	86.667	300	313
WP_002108477.1	lcl|NZ_JQRZ01000108.1_cds_WP_050547976.1_2785	72.945	292	297
WP_000876105.1	lcl|NZ_JQRZ01000108.1_cds_WP_002723123.1_2784	80.597	335	340
WP_000343397.1	lcl|NZ_JQRZ01000108.1_cds_WP_002727923.1_2783	90.580	138	139
WP_000343397.1	lcl|NZ_JQRZ01000047.1_cds_WP_002738232.1_1610	31.034	116	139
WP_000575181.1	lcl|NZ_JQRZ01000108.1_cds_WP_002740294.1_2782	85.950	363	363
WP_000575181.1	lcl|NZ_JQRZ01000047.1_cds_WP_002733737.1_1605	38.268	358	363
WP_000575181.1	lcl|NZ_JQRZ01000047.1_cds_WP_002740861.1_1585	36.043	369	363
WP_000575181.1	lcl|NZ_JQRZ01000047.1_cds_WP_002740826.1_1584	33.705	359	363
WP_000575181.1	lcl|NZ_JQRZ01000031.1_cds_WP_002738884.1_1091	31.594	345	363
WP_000575181.1	lcl|NZ_JQRZ01000060.1_cds_WP_002728994.1_1916	24.658	365	363
WP_000575181.1	lcl|NZ_JQRZ01000047.1_cds_WP_002733599.1_1618	28.205	351	363
WP_000818509.1	lcl|NZ_JQRZ01000108.1_cds_WP_002727913.1_2781	94.606	241	265
WP_000818509.1	lcl|NZ_JQRZ01000108.1_cds_WP_002742128.1_2780	27.426	237	265
WP_000818509.1	lcl|NZ_JQRZ01000039.1_cds_WP_002738595.1_1369	25.980	204	265
WP_000818509.1	lcl|NZ_JQRZ01000013.1_cds_WP_002733661.1_432	23.611	216	265
WP_001068976.1	lcl|NZ_JQRZ01000108.1_cds_WP_002742128.1_2780	93.950	281	281
WP_001068976.1	lcl|NZ_JQRZ01000013.1_cds_WP_002733661.1_432	32.743	226	281
WP_001068976.1	lcl|NZ_JQRZ01000039.1_cds_WP_002738595.1_1369	30.859	256	281
WP_001068976.1	lcl|NZ_JQRZ01000108.1_cds_WP_002742120.1_2779	30.556	216	281
WP_001068976.1	lcl|NZ_JQRZ01000108.1_cds_WP_002727913.1_2781	25.926	243	281
WP_001068976.1	lcl|NZ_JQRZ01000047.1_cds_WP_002741093.1_1612	23.188	138	281
WP_001068976.1	lcl|NZ_JQRZ01000069.1_cds_WP_002723163.1_2092	31.522	92	281
WP_001068976.1	lcl|NZ_JQRZ01000142.1_cds_WP_016749129.1_3180	22.857	140	281
WP_000847602.1	lcl|NZ_JQRZ01000108.1_cds_WP_002742120.1_2779	62.351	587	577
WP_000847602.1	lcl|NZ_JQRZ01000108.1_cds_WP_002742128.1_2780	27.700	213	577
WP_000847602.1	lcl|NZ_JQRZ01000013.1_cds_WP_002733661.1_432	36.066	122	577
WP_000847602.1	lcl|NZ_JQRZ01000039.1_cds_WP_002738595.1_1369	25.263	190	577
WP_000847602.1	lcl|NZ_JQRZ01000047.1_cds_WP_002741093.1_1612	24.345	267	577
WP_000847602.1	lcl|NZ_JQRZ01000108.1_cds_WP_002727913.1_2781	26.180	233	577
WP_000847602.1	lcl|NZ_JQRZ01000108.1_cds_WP_002742120.1_2779	62.351	587	577
WP_000847602.1	lcl|NZ_JQRZ01000108.1_cds_WP_002742128.1_2780	27.700	213	577
WP_000847602.1	lcl|NZ_JQRZ01000013.1_cds_WP_002733661.1_432	36.066	122	577
WP_000847602.1	lcl|NZ_JQRZ01000039.1_cds_WP_002738595.1_1369	25.263	190	577
WP_000847602.1	lcl|NZ_JQRZ01000047.1_cds_WP_002741093.1_1612	24.345	267	577
WP_000847602.1	lcl|NZ_JQRZ01000108.1_cds_WP_002727913.1_2781	26.180	233	577
WP_001159751.1	lcl|NZ_JQRZ01000108.1_cds_WP_002727916.1_2778	89.247	186	186
WP_001159751.1	lcl|NZ_JQRZ01000047.1_cds_WP_002733611.1_1607	40.000	180	186
WP_002108497.1	lcl|NZ_JQRZ01000108.1_cds_WP_002740063.1_2777	86.275	306	306
WP_002108497.1	lcl|NZ_JQRZ01000047.1_cds_WP_002744551.1_1611	25.253	99	306
WP_000723083.1	lcl|NZ_JQRZ01000108.1_cds_WP_002740024.1_2776	93.155	336	349
