WP_000340715.1	lcl|NZ_JQOX01000022.1_cds_WP_000340715.1_556	100.000	86	106
WP_002108506.1	lcl|NZ_JQOX01000107.1_cds_WP_000012765.1_2745	35.385	130	216
WP_002108506.1	lcl|NZ_JQOX01000060.1_cds_WP_000230181.1_1750	30.061	163	216
WP_002108506.1	lcl|NZ_JQOX01000090.1_cds_WP_000914162.1_2450	24.762	105	216
WP_002108506.1	lcl|NZ_JQOX01000166.1_cds_WP_000602007.1_3586	26.712	146	216
WP_025180280.1	lcl|NZ_JQOX01000145.1_cds_WP_001014595.1_3400	29.268	246	242
WP_025180280.1	lcl|NZ_JQOX01000022.1_cds_WP_000848238.1_604	30.252	119	242
WP_002108525.1	lcl|NZ_JQOX01000010.1_cds_WP_000998676.1_243	31.660	259	255
WP_002108525.1	lcl|NZ_JQOX01000060.1_cds_WP_000566240.1_1731	27.843	255	255
WP_002108525.1	lcl|NZ_JQOX01000174.1_cds_WP_000043153.1_3636	26.336	262	255
WP_002108525.1	lcl|NZ_JQOX01000037.1_cds_WP_000351753.1_1108	24.907	269	255
WP_002108525.1	lcl|NZ_JQOX01000157.1_cds_WP_000653653.1_3523	26.054	261	255
WP_002108525.1	lcl|NZ_JQOX01000060.1_cds_WP_002080077.1_1759	27.490	251	255
WP_002108525.1	lcl|NZ_JQOX01000030.1_cds_WP_000646910.1_901	26.230	183	255
WP_002108525.1	lcl|NZ_JQOX01000022.1_cds_WP_000723092.1_640	29.851	201	255
WP_002108525.1	lcl|NZ_JQOX01000117.1_cds_WP_002067215.1_3003	26.289	194	255
WP_002108525.1	lcl|NZ_JQOX01000003.1_cds_WP_001074690.1_86	25.389	193	255
WP_002108525.1	lcl|NZ_JQOX01000117.1_cds_WP_001069861.1_3009	26.220	164	255
WP_002108525.1	lcl|NZ_JQOX01000010.1_cds_WP_000744700.1_269	34.722	72	255
WP_002108525.1	lcl|NZ_JQOX01000046.1_cds_WP_000093664.1_1377	23.500	200	255
WP_002108502.1	lcl|NZ_JQOX01000007.1_cds_WP_002185292.1_178	29.091	330	314
WP_002108526.1	lcl|NZ_JQOX01000022.1_cds_WP_001230564.1_589	36.957	276	282
WP_002108526.1	lcl|NZ_JQOX01000116.1_cds_WP_001011675.1_2985	39.024	287	282
WP_002108526.1	lcl|NZ_JQOX01000022.1_cds_WP_000582619.1_593	33.824	272	282
WP_002078520.1	lcl|NZ_JQOX01000114.1_cds_WP_001281953.1_2955	37.905	401	401
WP_002078520.1	lcl|NZ_JQOX01000022.1_cds_WP_000582222.1_575	33.333	375	401
WP_002078520.1	lcl|NZ_JQOX01000022.1_cds_WP_000575178.1_634	28.142	366	401
WP_002078520.1	lcl|NZ_JQOX01000022.1_cds_WP_000947844.1_587	27.321	377	401
WP_002078520.1	lcl|NZ_JQOX01000022.1_cds_WP_000346036.1_594	27.034	381	401
WP_002078520.1	lcl|NZ_JQOX01000053.1_cds_WP_001982414.1_1538	25.521	384	401
WP_002078520.1	lcl|NZ_JQOX01000170.1_cds_WP_000538757.1_3607	26.509	381	401
WP_025180279.1	lcl|NZ_JQOX01000112.1_cds_WP_000172203.1_2934	30.163	368	568
WP_025180279.1	lcl|NZ_JQOX01000022.1_cds_WP_000834715.1_580	28.500	400	568
WP_025180279.1	lcl|NZ_JQOX01000071.1_cds_WP_000667645.1_2086	32.381	210	568
WP_025180279.1	lcl|NZ_JQOX01000030.1_cds_WP_000828456.1_843	31.858	226	568
WP_025180279.1	lcl|NZ_JQOX01000021.1_cds_WP_000942282.1_546	33.663	202	568
WP_025180279.1	lcl|NZ_JQOX01000014.1_cds_WP_000666552.1_384	30.811	185	568
WP_025180279.1	lcl|NZ_JQOX01000104.1_cds_WP_001161020.1_2718	31.088	193	568
WP_025180279.1	lcl|NZ_JQOX01000075.1_cds_WP_000651460.1_2165	30.570	193	568
WP_025180279.1	lcl|NZ_JQOX01000109.1_cds_WP_000047473.1_2821	33.505	194	568
WP_025180279.1	lcl|NZ_JQOX01000177.1_cds_WP_000510777.1_3661	29.442	197	568
WP_025180279.1	lcl|NZ_JQOX01000027.1_cds_WP_000184524.1_785	31.606	193	568
WP_025180279.1	lcl|NZ_JQOX01000090.1_cds_WP_000536752.1_2448	34.641	153	568
WP_025180279.1	lcl|NZ_JQOX01000100.1_cds_WP_000619172.1_2630	31.088	193	568
WP_025180279.1	lcl|NZ_JQOX01000049.1_cds_JH08_RS21490_1411	28.889	180	568
WP_025180279.1	lcl|NZ_JQOX01000032.1_cds_WP_001049207.1_988	31.892	185	568
WP_025180279.1	lcl|NZ_JQOX01000032.1_cds_WP_001049207.1_988	25.822	213	568
WP_025180279.1	lcl|NZ_JQOX01000157.1_cds_WP_000603361.1_3533	31.522	184	568
WP_025180279.1	lcl|NZ_JQOX01000014.1_cds_WP_000433117.1_436	28.108	185	568
WP_025180279.1	lcl|NZ_JQOX01000050.1_cds_WP_000052667.1_1470	27.638	199	568
WP_025180279.1	lcl|NZ_JQOX01000100.1_cds_WP_000127309.1_2631	30.137	219	568
WP_025180279.1	lcl|NZ_JQOX01000056.1_cds_WP_001982953.1_1624	26.943	193	568
WP_025180279.1	lcl|NZ_JQOX01000120.1_cds_WP_000054169.1_3104	30.000	190	568
WP_025180279.1	lcl|NZ_JQOX01000137.1_cds_WP_000590871.1_3311	25.654	191	568
WP_025180279.1	lcl|NZ_JQOX01000137.1_cds_WP_000590871.1_3311	25.668	187	568
WP_025180279.1	lcl|NZ_JQOX01000182.1_cds_WP_000626143.1_3681	27.368	190	568
WP_025180279.1	lcl|NZ_JQOX01000182.1_cds_WP_000626143.1_3681	23.462	260	568
WP_025180279.1	lcl|NZ_JQOX01000014.1_cds_WP_061227325.1_404	28.293	205	568
WP_025180279.1	lcl|NZ_JQOX01000006.1_cds_WP_000598572.1_155	26.061	165	568
WP_025180279.1	lcl|NZ_JQOX01000154.1_cds_WP_000431145.1_3486	26.316	228	568
WP_025180279.1	lcl|NZ_JQOX01000098.1_cds_WP_000136057.1_2573	26.904	197	568
WP_025180279.1	lcl|NZ_JQOX01000004.1_cds_WP_001141162.1_121	22.167	203	568
WP_025180279.1	lcl|NZ_JQOX01000058.1_cds_WP_000481723.1_1691	24.138	203	568
WP_025180279.1	lcl|NZ_JQOX01000044.1_cds_WP_000281021.1_1343	31.944	72	568
WP_025180279.1	lcl|NZ_JQOX01000112.1_cds_WP_000172203.1_2934	30.163	368	568
WP_025180279.1	lcl|NZ_JQOX01000022.1_cds_WP_000834715.1_580	28.500	400	568
WP_025180279.1	lcl|NZ_JQOX01000071.1_cds_WP_000667645.1_2086	32.381	210	568
WP_025180279.1	lcl|NZ_JQOX01000030.1_cds_WP_000828456.1_843	31.858	226	568
WP_025180279.1	lcl|NZ_JQOX01000021.1_cds_WP_000942282.1_546	33.663	202	568
WP_025180279.1	lcl|NZ_JQOX01000014.1_cds_WP_000666552.1_384	30.811	185	568
WP_025180279.1	lcl|NZ_JQOX01000104.1_cds_WP_001161020.1_2718	31.088	193	568
WP_025180279.1	lcl|NZ_JQOX01000075.1_cds_WP_000651460.1_2165	30.570	193	568
WP_025180279.1	lcl|NZ_JQOX01000109.1_cds_WP_000047473.1_2821	33.505	194	568
WP_025180279.1	lcl|NZ_JQOX01000177.1_cds_WP_000510777.1_3661	29.442	197	568
WP_025180279.1	lcl|NZ_JQOX01000027.1_cds_WP_000184524.1_785	31.606	193	568
WP_025180279.1	lcl|NZ_JQOX01000090.1_cds_WP_000536752.1_2448	34.641	153	568
WP_025180279.1	lcl|NZ_JQOX01000100.1_cds_WP_000619172.1_2630	31.088	193	568
WP_025180279.1	lcl|NZ_JQOX01000049.1_cds_JH08_RS21490_1411	28.889	180	568
WP_025180279.1	lcl|NZ_JQOX01000032.1_cds_WP_001049207.1_988	31.892	185	568
WP_025180279.1	lcl|NZ_JQOX01000032.1_cds_WP_001049207.1_988	25.822	213	568
WP_025180279.1	lcl|NZ_JQOX01000157.1_cds_WP_000603361.1_3533	31.522	184	568
WP_025180279.1	lcl|NZ_JQOX01000014.1_cds_WP_000433117.1_436	28.108	185	568
WP_025180279.1	lcl|NZ_JQOX01000050.1_cds_WP_000052667.1_1470	27.638	199	568
WP_025180279.1	lcl|NZ_JQOX01000100.1_cds_WP_000127309.1_2631	30.137	219	568
WP_025180279.1	lcl|NZ_JQOX01000056.1_cds_WP_001982953.1_1624	26.943	193	568
WP_025180279.1	lcl|NZ_JQOX01000120.1_cds_WP_000054169.1_3104	30.000	190	568
WP_025180279.1	lcl|NZ_JQOX01000137.1_cds_WP_000590871.1_3311	25.654	191	568
WP_025180279.1	lcl|NZ_JQOX01000137.1_cds_WP_000590871.1_3311	25.668	187	568
WP_025180279.1	lcl|NZ_JQOX01000182.1_cds_WP_000626143.1_3681	27.368	190	568
WP_025180279.1	lcl|NZ_JQOX01000182.1_cds_WP_000626143.1_3681	23.462	260	568
WP_025180279.1	lcl|NZ_JQOX01000014.1_cds_WP_061227325.1_404	28.293	205	568
WP_025180279.1	lcl|NZ_JQOX01000006.1_cds_WP_000598572.1_155	26.061	165	568
WP_025180279.1	lcl|NZ_JQOX01000154.1_cds_WP_000431145.1_3486	26.316	228	568
WP_025180279.1	lcl|NZ_JQOX01000098.1_cds_WP_000136057.1_2573	26.904	197	568
WP_025180279.1	lcl|NZ_JQOX01000004.1_cds_WP_001141162.1_121	22.167	203	568
WP_025180279.1	lcl|NZ_JQOX01000058.1_cds_WP_000481723.1_1691	24.138	203	568
WP_025180279.1	lcl|NZ_JQOX01000044.1_cds_WP_000281021.1_1343	31.944	72	568
WP_000665193.1	lcl|NZ_JQOX01000022.1_cds_WP_000977949.1_600	22.795	601	586
WP_002099981.1	lcl|NZ_JQOX01000022.1_cds_WP_000547428.1_601	68.664	217	219
WP_000848826.1	lcl|NZ_JQOX01000068.1_cds_WP_000924398.1_2044	33.884	242	279
WP_000848826.1	lcl|NZ_JQOX01000035.1_cds_WP_000649057.1_1070	37.288	59	279
WP_001047906.1	lcl|NZ_JQOX01000014.1_cds_WP_000351733.1_405	35.714	126	211
WP_001047906.1	lcl|NZ_JQOX01000022.1_cds_WP_000884059.1_559	33.898	177	211
WP_001089597.1	lcl|NZ_JQOX01000022.1_cds_WP_001012068.1_603	99.203	251	251
WP_000848236.1	lcl|NZ_JQOX01000022.1_cds_WP_000848238.1_604	98.805	251	251
WP_000848236.1	lcl|NZ_JQOX01000098.1_cds_WP_000721859.1_2580	36.694	248	251
WP_000734401.1	lcl|NZ_JQOX01000022.1_cds_WP_000734411.1_605	99.123	342	342
WP_000734401.1	lcl|NZ_JQOX01000022.1_cds_WP_000734411.1_605	99.123	342	342
WP_002099938.1	lcl|NZ_JQOX01000022.1_cds_WP_001022640.1_606	91.732	254	254
WP_002099938.1	lcl|NZ_JQOX01000030.1_cds_WP_000050899.1_905	29.482	251	254
WP_002099938.1	lcl|NZ_JQOX01000010.1_cds_WP_000400940.1_253	30.137	219	254
WP_002099938.1	lcl|NZ_JQOX01000037.1_cds_WP_001084702.1_1117	25.882	255	254
WP_000661927.1	lcl|NZ_JQOX01000022.1_cds_WP_000661932.1_607	80.312	320	320
WP_000661927.1	lcl|NZ_JQOX01000106.1_cds_WP_000347675.1_2731	24.101	278	320
WP_000661927.1	lcl|NZ_JQOX01000115.1_cds_WP_000402846.1_2973	23.904	251	320
WP_000661927.1	lcl|NZ_JQOX01000010.1_cds_WP_001082180.1_298	24.479	192	320
WP_000661927.1	lcl|NZ_JQOX01000022.1_cds_WP_001149938.1_572	28.777	139	320
WP_000661927.1	lcl|NZ_JQOX01000022.1_cds_WP_002082140.1_598	25.946	185	320
WP_000661927.1	lcl|NZ_JQOX01000085.1_cds_WP_000283287.1_2350	28.873	142	320
WP_000837189.1	lcl|NZ_JQOX01000022.1_cds_WP_000675255.1_608	81.928	332	332
WP_000837189.1	lcl|NZ_JQOX01000054.1_cds_WP_001982325.1_1567	26.647	334	332
WP_000837189.1	lcl|NZ_JQOX01000022.1_cds_WP_000675255.1_608	81.928	332	332
WP_000837189.1	lcl|NZ_JQOX01000054.1_cds_WP_001982325.1_1567	26.647	334	332
WP_000483145.1	lcl|NZ_JQOX01000022.1_cds_WP_000045934.1_609	58.946	626	629
WP_000651740.1	lcl|NZ_JQOX01000022.1_cds_WP_001068986.1_614	32.069	290	301
WP_000651740.1	lcl|NZ_JQOX01000011.1_cds_WP_001099029.1_348	46.078	102	301
WP_000651740.1	lcl|NZ_JQOX01000022.1_cds_WP_000282880.1_636	27.899	276	301
WP_000651740.1	lcl|NZ_JQOX01000022.1_cds_WP_000125497.1_635	35.000	120	301
WP_000651740.1	lcl|NZ_JQOX01000124.1_cds_WP_000868621.1_3129	26.429	140	301
WP_000651740.1	lcl|NZ_JQOX01000022.1_cds_WP_000579813.1_583	34.694	98	301
WP_000651740.1	lcl|NZ_JQOX01000003.1_cds_WP_000728671.1_83	30.612	98	301
WP_000579360.1	lcl|NZ_JQOX01000030.1_cds_WP_000560473.1_820	36.279	215	204
WP_000579360.1	lcl|NZ_JQOX01000035.1_cds_WP_001052877.1_1061	31.343	67	204
WP_002100003.1	lcl|NZ_JQOX01000070.1_cds_WP_000067921.1_2068	38.095	231	254
WP_002100003.1	lcl|NZ_JQOX01000030.1_cds_WP_000635440.1_821	23.944	213	254
WP_002108484.1	lcl|NZ_JQOX01000100.1_cds_WP_000512781.1_2609	29.487	78	360
WP_000723079.1	lcl|NZ_JQOX01000022.1_cds_WP_000600889.1_586	74.468	329	332
WP_000723079.1	lcl|NZ_JQOX01000022.1_cds_WP_000646256.1_560	30.530	321	332
WP_000723079.1	lcl|NZ_JQOX01000030.1_cds_WP_000649925.1_910	30.769	312	332
WP_000723079.1	lcl|NZ_JQOX01000022.1_cds_WP_000723092.1_640	30.460	348	332
WP_000723079.1	lcl|NZ_JQOX01000010.1_cds_WP_000744700.1_269	28.788	330	332
WP_000723079.1	lcl|NZ_JQOX01000023.1_cds_WP_001984071.1_674	24.444	315	332
WP_000723079.1	lcl|NZ_JQOX01000036.1_cds_WP_000709513.1_1078	25.776	322	332
WP_000723079.1	lcl|NZ_JQOX01000022.1_cds_WP_000487322.1_611	28.161	348	332
WP_000723079.1	lcl|NZ_JQOX01000022.1_cds_WP_001067556.1_563	22.909	275	332
WP_000723079.1	lcl|NZ_JQOX01000022.1_cds_WP_000410273.1_557	24.731	279	332
WP_000723079.1	lcl|NZ_JQOX01000022.1_cds_WP_000475901.1_623	28.358	201	332
WP_000723079.1	lcl|NZ_JQOX01000022.1_cds_WP_000601375.1_613	18.276	290	332
WP_000723079.1	lcl|NZ_JQOX01000061.1_cds_WP_001003556.1_1760	25.197	254	332
WP_002108504.1	lcl|NZ_JQOX01000022.1_cds_WP_000800438.1_591	31.081	222	237
WP_002108504.1	lcl|NZ_JQOX01000022.1_cds_WP_000774263.1_561	27.027	185	237
WP_002108504.1	lcl|NZ_JQOX01000022.1_cds_WP_000842260.1_641	25.203	246	237
WP_002108504.1	lcl|NZ_JQOX01000022.1_cds_WP_000859505.1_610	23.707	232	237
WP_000567886.1	lcl|NZ_JQOX01000022.1_cds_WP_000600889.1_586	27.362	307	281
WP_000567886.1	lcl|NZ_JQOX01000022.1_cds_WP_000646256.1_560	29.180	305	281
WP_000567886.1	lcl|NZ_JQOX01000030.1_cds_WP_000649925.1_910	27.707	314	281
WP_000567886.1	lcl|NZ_JQOX01000023.1_cds_WP_001984071.1_674	25.402	311	281
WP_000567886.1	lcl|NZ_JQOX01000010.1_cds_WP_000744700.1_269	23.397	312	281
WP_000567886.1	lcl|NZ_JQOX01000022.1_cds_WP_000723092.1_640	24.922	321	281
WP_000567886.1	lcl|NZ_JQOX01000022.1_cds_WP_000601375.1_613	25.000	276	281
WP_000567886.1	lcl|NZ_JQOX01000022.1_cds_WP_000410273.1_557	23.348	227	281
WP_000567886.1	lcl|NZ_JQOX01000036.1_cds_WP_000709513.1_1078	22.321	336	281
WP_000567886.1	lcl|NZ_JQOX01000022.1_cds_WP_000487322.1_611	22.830	311	281
WP_000567886.1	lcl|NZ_JQOX01000022.1_cds_WP_000475901.1_623	22.326	215	281
WP_000567886.1	lcl|NZ_JQOX01000061.1_cds_WP_001003556.1_1760	25.862	174	281
WP_000567886.1	lcl|NZ_JQOX01000023.1_cds_WP_000688696.1_694	25.000	192	281
WP_000475907.1	lcl|NZ_JQOX01000022.1_cds_WP_000475901.1_623	88.081	344	344
WP_000475907.1	lcl|NZ_JQOX01000142.1_cds_WP_000457972.1_3373	35.075	268	344
WP_000475907.1	lcl|NZ_JQOX01000022.1_cds_WP_000600889.1_586	28.099	242	344
WP_000475907.1	lcl|NZ_JQOX01000022.1_cds_WP_000646256.1_560	26.667	240	344
WP_000475907.1	lcl|NZ_JQOX01000022.1_cds_WP_000723092.1_640	28.112	249	344
WP_000475907.1	lcl|NZ_JQOX01000010.1_cds_WP_000744700.1_269	22.605	261	344
WP_000475907.1	lcl|NZ_JQOX01000022.1_cds_WP_000487322.1_611	24.727	275	344
WP_000475907.1	lcl|NZ_JQOX01000023.1_cds_WP_000688696.1_694	28.390	236	344
WP_001101626.1	lcl|NZ_JQOX01000022.1_cds_WP_001024126.1_624	79.781	366	368
WP_001101626.1	lcl|NZ_JQOX01000061.1_cds_WP_001003556.1_1760	27.586	87	368
WP_001101626.1	lcl|NZ_JQOX01000022.1_cds_WP_001024126.1_624	79.781	366	368
WP_001101626.1	lcl|NZ_JQOX01000061.1_cds_WP_001003556.1_1760	27.586	87	368
WP_000734459.1	lcl|NZ_JQOX01000022.1_cds_WP_000734455.1_625	80.319	376	376
WP_000734459.1	lcl|NZ_JQOX01000022.1_cds_WP_000823150.1_590	23.590	390	376
WP_000686566.1	lcl|NZ_JQOX01000022.1_cds_WP_000686571.1_626	69.720	393	399
WP_000275928.1	lcl|NZ_JQOX01000022.1_cds_WP_000289498.1_627	72.447	421	421
WP_000275928.1	lcl|NZ_JQOX01000070.1_cds_WP_000910880.1_2071	40.000	180	421
WP_000275928.1	lcl|NZ_JQOX01000043.1_cds_WP_000555534.1_1301	33.149	181	421
WP_000939585.1	lcl|NZ_JQOX01000022.1_cds_WP_000939580.1_629	99.553	447	447
WP_002108514.1	lcl|NZ_JQOX01000022.1_cds_WP_000050431.1_630	99.042	313	313
WP_002108477.1	lcl|NZ_JQOX01000022.1_cds_WP_001084681.1_631	99.327	297	297
WP_000876105.1	lcl|NZ_JQOX01000022.1_cds_WP_000876100.1_632	99.118	340	340
WP_000343397.1	lcl|NZ_JQOX01000022.1_cds_WP_000343395.1_633	99.281	139	139
WP_000343397.1	lcl|NZ_JQOX01000022.1_cds_WP_000799638.1_581	31.655	139	139
WP_000575181.1	lcl|NZ_JQOX01000022.1_cds_WP_000575178.1_634	99.449	363	363
WP_000575181.1	lcl|NZ_JQOX01000170.1_cds_WP_000538757.1_3607	31.361	338	363
WP_000575181.1	lcl|NZ_JQOX01000022.1_cds_WP_000582222.1_575	32.333	300	363
WP_000575181.1	lcl|NZ_JQOX01000022.1_cds_WP_000346036.1_594	29.859	355	363
WP_000575181.1	lcl|NZ_JQOX01000114.1_cds_WP_001281953.1_2955	25.065	387	363
WP_000575181.1	lcl|NZ_JQOX01000022.1_cds_WP_000947844.1_587	30.488	246	363
WP_000818509.1	lcl|NZ_JQOX01000022.1_cds_WP_000125497.1_635	37.719	228	265
WP_000818509.1	lcl|NZ_JQOX01000011.1_cds_WP_001099029.1_348	28.723	188	265
WP_000818509.1	lcl|NZ_JQOX01000022.1_cds_WP_000282880.1_636	24.790	238	265
WP_000818509.1	lcl|NZ_JQOX01000022.1_cds_WP_001068986.1_614	25.792	221	265
WP_000818509.1	lcl|NZ_JQOX01000022.1_cds_WP_000853994.1_637	26.180	233	265
WP_001068976.1	lcl|NZ_JQOX01000022.1_cds_WP_000282880.1_636	69.776	268	281
WP_001068976.1	lcl|NZ_JQOX01000022.1_cds_WP_001068986.1_614	33.186	226	281
WP_001068976.1	lcl|NZ_JQOX01000011.1_cds_WP_001099029.1_348	31.053	190	281
WP_001068976.1	lcl|NZ_JQOX01000022.1_cds_WP_000853994.1_637	27.570	214	281
WP_001068976.1	lcl|NZ_JQOX01000124.1_cds_WP_000868621.1_3129	33.333	90	281
WP_001068976.1	lcl|NZ_JQOX01000045.1_cds_WP_000262844.1_1365	22.857	140	281
WP_001068976.1	lcl|NZ_JQOX01000022.1_cds_WP_000579813.1_583	29.348	92	281
WP_000847602.1	lcl|NZ_JQOX01000022.1_cds_WP_000853994.1_637	93.554	574	577
WP_000847602.1	lcl|NZ_JQOX01000022.1_cds_WP_000282880.1_636	27.928	222	577
WP_000847602.1	lcl|NZ_JQOX01000022.1_cds_WP_001068986.1_614	35.246	122	577
WP_000847602.1	lcl|NZ_JQOX01000022.1_cds_WP_000125497.1_635	30.453	243	577
WP_000847602.1	lcl|NZ_JQOX01000011.1_cds_WP_001099029.1_348	28.713	202	577
WP_000847602.1	lcl|NZ_JQOX01000022.1_cds_WP_000853994.1_637	93.554	574	577
WP_000847602.1	lcl|NZ_JQOX01000022.1_cds_WP_000282880.1_636	27.928	222	577
WP_000847602.1	lcl|NZ_JQOX01000022.1_cds_WP_001068986.1_614	35.246	122	577
WP_000847602.1	lcl|NZ_JQOX01000022.1_cds_WP_000125497.1_635	30.453	243	577
WP_000847602.1	lcl|NZ_JQOX01000011.1_cds_WP_001099029.1_348	28.713	202	577
WP_001159751.1	lcl|NZ_JQOX01000022.1_cds_WP_001159758.1_638	98.925	186	186
WP_002108497.1	lcl|NZ_JQOX01000022.1_cds_WP_000642163.1_639	97.059	306	306
WP_000723083.1	lcl|NZ_JQOX01000022.1_cds_WP_000723092.1_640	99.107	336	349
WP_000723083.1	lcl|NZ_JQOX01000022.1_cds_WP_000646256.1_560	31.343	335	349
WP_000723083.1	lcl|NZ_JQOX01000022.1_cds_WP_000600889.1_586	27.697	343	349
WP_000723083.1	lcl|NZ_JQOX01000030.1_cds_WP_000649925.1_910	27.077	325	349
WP_000723083.1	lcl|NZ_JQOX01000010.1_cds_WP_000744700.1_269	26.866	335	349
WP_000723083.1	lcl|NZ_JQOX01000036.1_cds_WP_000709513.1_1078	26.647	334	349
WP_000723083.1	lcl|NZ_JQOX01000022.1_cds_WP_000487322.1_611	22.807	342	349
WP_000723083.1	lcl|NZ_JQOX01000022.1_cds_WP_001067556.1_563	23.423	333	349
WP_000723083.1	lcl|NZ_JQOX01000023.1_cds_WP_001984071.1_674	23.077	338	349
WP_000723083.1	lcl|NZ_JQOX01000022.1_cds_WP_000475901.1_623	26.908	249	349
WP_000723083.1	lcl|NZ_JQOX01000022.1_cds_WP_000410273.1_557	23.611	288	349
WP_000723083.1	lcl|NZ_JQOX01000142.1_cds_WP_000457972.1_3373	28.276	145	349
WP_000723083.1	lcl|NZ_JQOX01000022.1_cds_WP_000601375.1_613	23.970	267	349
WP_000723083.1	lcl|NZ_JQOX01000061.1_cds_WP_001003556.1_1760	24.412	340	349
WP_000723083.1	lcl|NZ_JQOX01000023.1_cds_WP_000688696.1_694	23.577	246	349
WP_000842260.1	lcl|NZ_JQOX01000022.1_cds_WP_000842260.1_641	100.000	294	294
WP_000842260.1	lcl|NZ_JQOX01000022.1_cds_WP_000800438.1_591	32.609	184	294
WP_000842260.1	lcl|NZ_JQOX01000022.1_cds_WP_000774263.1_561	26.316	190	294
WP_000878674.1	lcl|NZ_JQOX01000022.1_cds_WP_000878673.1_642	99.691	324	324
