WP_000340715.1	lcl|NZ_AFLY02000029.1_cds_WP_004421256.1_2860	98.837	86	106
WP_002108525.1	lcl|NZ_AFLY02000029.1_cds_WP_004421482.1_2776	30.052	193	255
WP_002108525.1	lcl|NZ_AFLY02000016.1_cds_WP_004419898.1_3511	25.926	162	255
WP_002108525.1	lcl|NZ_AFLY02000069.1_cds_WP_039940223.1_255	26.289	194	255
WP_002108525.1	lcl|NZ_AFLY02000069.1_cds_WP_002152267.1_456	25.000	200	255
WP_002108525.1	lcl|NZ_AFLY02000057.1_cds_WP_002155166.1_1580	26.425	193	255
WP_002108525.1	lcl|NZ_AFLY02000069.1_cds_WP_004426236.1_262	26.012	173	255
WP_002108525.1	lcl|NZ_AFLY02000016.1_cds_WP_004419974.1_3365	37.838	74	255
WP_002108502.1	lcl|NZ_AFLY02000032.1_cds_WP_004421951.1_2502	29.268	328	314
WP_002108502.1	lcl|NZ_AFLY02000057.1_cds_WP_004424202.1_1631	26.829	246	314
WP_002108526.1	lcl|NZ_AFLY02000053.1_cds_WP_004422937.1_1905	39.024	287	282
WP_002108526.1	lcl|NZ_AFLY02000029.1_cds_WP_004421409.1_2825	37.037	297	282
WP_002108526.1	lcl|NZ_AFLY02000029.1_cds_WP_004421439.1_2831	29.455	275	282
WP_002078520.1	lcl|NZ_AFLY02000009.1_cds_WP_004419331.1_3678	38.155	401	401
WP_002078520.1	lcl|NZ_AFLY02000029.1_cds_WP_004421357.1_2833	32.570	393	401
WP_002078520.1	lcl|NZ_AFLY02000029.1_cds_WP_004421204.1_2840	32.440	373	401
WP_002078520.1	lcl|NZ_AFLY02000029.1_cds_WP_004420975.1_2851	30.914	372	401
WP_002078520.1	lcl|NZ_AFLY02000029.1_cds_WP_004421210.1_2782	29.006	362	401
WP_002078520.1	lcl|NZ_AFLY02000029.1_cds_WP_004421330.1_2852	29.945	364	401
WP_002078520.1	lcl|NZ_AFLY02000045.1_cds_WP_036034116.1_2096	26.042	384	401
WP_002078520.1	lcl|NZ_AFLY02000037.1_cds_WP_004422087.1_2385	27.642	369	401
WP_025180279.1	lcl|NZ_AFLY02000009.1_cds_WP_082288005.1_3737	29.348	368	568
WP_025180279.1	lcl|NZ_AFLY02000018.1_cds_WP_004420401.1_3217	32.227	211	568
WP_025180279.1	lcl|NZ_AFLY02000016.1_cds_WP_004420004.1_3451	32.301	226	568
WP_025180279.1	lcl|NZ_AFLY02000009.1_cds_WP_004419478.1_3715	32.663	199	568
WP_025180279.1	lcl|NZ_AFLY02000029.1_cds_WP_039939213.1_2835	28.972	214	568
WP_025180279.1	lcl|NZ_AFLY02000057.1_cds_WP_002149659.1_1461	30.270	185	568
WP_025180279.1	lcl|NZ_AFLY02000017.1_cds_WP_004420303.1_3249	31.088	193	568
WP_025180279.1	lcl|NZ_AFLY02000057.1_cds_WP_017213193.1_1210	32.620	187	568
WP_025180279.1	lcl|NZ_AFLY02000029.1_cds_WP_004455915.1_2737	30.769	195	568
WP_025180279.1	lcl|NZ_AFLY02000082.1_cds_WP_004426570.1_41	29.949	197	568
WP_025180279.1	lcl|NZ_AFLY02000065.1_cds_WP_004425770.1_656	32.692	156	568
WP_025180279.1	lcl|NZ_AFLY02000034.1_cds_WP_004421997.1_2435	31.100	209	568
WP_025180279.1	lcl|NZ_AFLY02000063.1_cds_WP_004425417.1_857	29.775	178	568
WP_025180279.1	lcl|NZ_AFLY02000031.1_cds_WP_004421780.1_2516	29.744	195	568
WP_025180279.1	lcl|NZ_AFLY02000057.1_cds_WP_004423835.1_1515	28.108	185	568
WP_025180279.1	lcl|NZ_AFLY02000056.1_cds_WP_002147909.1_1676	30.978	184	568
WP_025180279.1	lcl|NZ_AFLY02000056.1_cds_WP_004423378.1_1660	29.231	195	568
WP_025180279.1	lcl|NZ_AFLY02000062.1_cds_WP_004425133.1_979	27.461	193	568
WP_025180279.1	lcl|NZ_AFLY02000055.1_cds_WP_004423306.1_1721	27.136	199	568
WP_025180279.1	lcl|NZ_AFLY02000031.1_cds_WP_002151432.1_2517	29.358	218	568
WP_025180279.1	lcl|NZ_AFLY02000053.1_cds_WP_004422913.1_1872	28.962	183	568
WP_025180279.1	lcl|NZ_AFLY02000053.1_cds_WP_004422913.1_1872	25.822	213	568
WP_025180279.1	lcl|NZ_AFLY02000013.1_cds_WP_004419789.1_3577	27.320	194	568
WP_025180279.1	lcl|NZ_AFLY02000013.1_cds_WP_004419789.1_3577	25.668	187	568
WP_025180279.1	lcl|NZ_AFLY02000057.1_cds_WP_002148954.1_1480	25.225	222	568
WP_025180279.1	lcl|NZ_AFLY02000009.1_cds_WP_002153389.1_3741	26.316	190	568
WP_025180279.1	lcl|NZ_AFLY02000009.1_cds_WP_002153389.1_3741	23.846	260	568
WP_025180279.1	lcl|NZ_AFLY02000031.1_cds_WP_004421778.1_2575	26.061	165	568
WP_025180279.1	lcl|NZ_AFLY02000064.1_cds_WP_085986309.1_695	26.840	231	568
WP_025180279.1	lcl|NZ_AFLY02000009.1_cds_WP_004419534.1_3688	26.904	197	568
WP_025180279.1	lcl|NZ_AFLY02000055.1_cds_WP_004423252.1_1774	24.378	201	568
WP_025180279.1	lcl|NZ_AFLY02000017.1_cds_WP_036062969.1_3240	31.944	72	568
WP_025180279.1	lcl|NZ_AFLY02000064.1_cds_WP_004425615.1_698	25.359	209	568
WP_025180279.1	lcl|NZ_AFLY02000009.1_cds_WP_082288005.1_3737	29.348	368	568
WP_025180279.1	lcl|NZ_AFLY02000018.1_cds_WP_004420401.1_3217	32.227	211	568
WP_025180279.1	lcl|NZ_AFLY02000016.1_cds_WP_004420004.1_3451	32.301	226	568
WP_025180279.1	lcl|NZ_AFLY02000009.1_cds_WP_004419478.1_3715	32.663	199	568
WP_025180279.1	lcl|NZ_AFLY02000029.1_cds_WP_039939213.1_2835	28.972	214	568
WP_025180279.1	lcl|NZ_AFLY02000057.1_cds_WP_002149659.1_1461	30.270	185	568
WP_025180279.1	lcl|NZ_AFLY02000017.1_cds_WP_004420303.1_3249	31.088	193	568
WP_025180279.1	lcl|NZ_AFLY02000057.1_cds_WP_017213193.1_1210	32.620	187	568
WP_025180279.1	lcl|NZ_AFLY02000029.1_cds_WP_004455915.1_2737	30.769	195	568
WP_025180279.1	lcl|NZ_AFLY02000082.1_cds_WP_004426570.1_41	29.949	197	568
WP_025180279.1	lcl|NZ_AFLY02000065.1_cds_WP_004425770.1_656	32.692	156	568
WP_025180279.1	lcl|NZ_AFLY02000034.1_cds_WP_004421997.1_2435	31.100	209	568
WP_025180279.1	lcl|NZ_AFLY02000063.1_cds_WP_004425417.1_857	29.775	178	568
WP_025180279.1	lcl|NZ_AFLY02000031.1_cds_WP_004421780.1_2516	29.744	195	568
WP_025180279.1	lcl|NZ_AFLY02000057.1_cds_WP_004423835.1_1515	28.108	185	568
WP_025180279.1	lcl|NZ_AFLY02000056.1_cds_WP_002147909.1_1676	30.978	184	568
WP_025180279.1	lcl|NZ_AFLY02000056.1_cds_WP_004423378.1_1660	29.231	195	568
WP_025180279.1	lcl|NZ_AFLY02000062.1_cds_WP_004425133.1_979	27.461	193	568
WP_025180279.1	lcl|NZ_AFLY02000055.1_cds_WP_004423306.1_1721	27.136	199	568
WP_025180279.1	lcl|NZ_AFLY02000031.1_cds_WP_002151432.1_2517	29.358	218	568
WP_025180279.1	lcl|NZ_AFLY02000053.1_cds_WP_004422913.1_1872	28.962	183	568
WP_025180279.1	lcl|NZ_AFLY02000053.1_cds_WP_004422913.1_1872	25.822	213	568
WP_025180279.1	lcl|NZ_AFLY02000013.1_cds_WP_004419789.1_3577	27.320	194	568
WP_025180279.1	lcl|NZ_AFLY02000013.1_cds_WP_004419789.1_3577	25.668	187	568
WP_025180279.1	lcl|NZ_AFLY02000057.1_cds_WP_002148954.1_1480	25.225	222	568
WP_025180279.1	lcl|NZ_AFLY02000009.1_cds_WP_002153389.1_3741	26.316	190	568
WP_025180279.1	lcl|NZ_AFLY02000009.1_cds_WP_002153389.1_3741	23.846	260	568
WP_025180279.1	lcl|NZ_AFLY02000031.1_cds_WP_004421778.1_2575	26.061	165	568
WP_025180279.1	lcl|NZ_AFLY02000064.1_cds_WP_085986309.1_695	26.840	231	568
WP_025180279.1	lcl|NZ_AFLY02000009.1_cds_WP_004419534.1_3688	26.904	197	568
WP_025180279.1	lcl|NZ_AFLY02000055.1_cds_WP_004423252.1_1774	24.378	201	568
WP_025180279.1	lcl|NZ_AFLY02000017.1_cds_WP_036062969.1_3240	31.944	72	568
WP_025180279.1	lcl|NZ_AFLY02000064.1_cds_WP_004425615.1_698	25.359	209	568
WP_000848826.1	lcl|NZ_AFLY02000069.1_cds_WP_004426014.1_377	38.983	59	279
WP_001047906.1	lcl|NZ_AFLY02000057.1_cds_WP_004424034.1_1481	35.714	126	211
WP_001047906.1	lcl|NZ_AFLY02000029.1_cds_WP_004421442.1_2857	34.463	177	211
WP_001089597.1	lcl|NZ_AFLY02000029.1_cds_WP_004421329.1_2813	34.322	236	251
WP_000848236.1	lcl|NZ_AFLY02000030.1_cds_WP_036068758.1_2696	37.097	248	251
WP_000848236.1	lcl|NZ_AFLY02000029.1_cds_WP_004421009.1_2807	34.921	252	251
WP_000848236.1	lcl|NZ_AFLY02000057.1_cds_WP_004423992.1_1345	31.343	134	251
WP_002099938.1	lcl|NZ_AFLY02000016.1_cds_WP_004419981.1_3515	29.880	251	254
WP_002099938.1	lcl|NZ_AFLY02000016.1_cds_WP_004420082.1_3349	30.964	197	254
WP_002099938.1	lcl|NZ_AFLY02000057.1_cds_WP_004423976.1_1289	33.613	119	254
WP_000661927.1	lcl|NZ_AFLY02000029.1_cds_WP_004421166.1_2980	25.373	268	320
WP_000661927.1	lcl|NZ_AFLY02000038.1_cds_WP_004422219.1_2356	23.108	251	320
WP_000661927.1	lcl|NZ_AFLY02000016.1_cds_WP_039938874.1_3394	25.000	192	320
WP_000661927.1	lcl|NZ_AFLY02000029.1_cds_WP_004421390.1_2810	25.641	195	320
WP_000661927.1	lcl|NZ_AFLY02000081.1_cds_WP_004426483.1_114	28.873	142	320
WP_000837189.1	lcl|NZ_AFLY02000057.1_cds_WP_004424301.1_1167	26.647	334	332
WP_000837189.1	lcl|NZ_AFLY02000057.1_cds_WP_004424301.1_1167	26.647	334	332
WP_000651740.1	lcl|NZ_AFLY02000059.1_cds_WP_002155754.1_1142	46.078	102	301
WP_000651740.1	lcl|NZ_AFLY02000029.1_cds_WP_004421469.1_2780	35.593	118	301
WP_000651740.1	lcl|NZ_AFLY02000029.1_cds_WP_004421405.1_2781	35.000	120	301
WP_000651740.1	lcl|NZ_AFLY02000027.1_cds_WP_004420956.1_3017	26.429	140	301
WP_000651740.1	lcl|NZ_AFLY02000057.1_cds_WP_004423591.1_1577	30.612	98	301
WP_000579360.1	lcl|NZ_AFLY02000016.1_cds_WP_002154101.1_3428	36.279	215	204
WP_000579360.1	lcl|NZ_AFLY02000069.1_cds_WP_004426053.1_386	31.343	67	204
WP_002100003.1	lcl|NZ_AFLY02000035.1_cds_WP_004422041.1_2415	37.662	231	254
WP_000723079.1	lcl|NZ_AFLY02000029.1_cds_WP_004421375.1_2856	30.841	321	332
WP_000723079.1	lcl|NZ_AFLY02000016.1_cds_WP_004419871.1_3520	29.305	331	332
WP_000723079.1	lcl|NZ_AFLY02000029.1_cds_WP_004421482.1_2776	30.904	343	332
WP_000723079.1	lcl|NZ_AFLY02000016.1_cds_WP_004419974.1_3365	28.788	330	332
WP_000723079.1	lcl|NZ_AFLY02000067.1_cds_WP_004425902.1_521	25.079	315	332
WP_000723079.1	lcl|NZ_AFLY02000067.1_cds_WP_002148036.1_512	26.398	322	332
WP_000723079.1	lcl|NZ_AFLY02000029.1_cds_WP_004421253.1_2853	22.344	273	332
WP_000723079.1	lcl|NZ_AFLY02000029.1_cds_WP_004421384.1_2793	27.861	201	332
WP_000723079.1	lcl|NZ_AFLY02000029.1_cds_WP_004421326.1_2859	22.662	278	332
WP_000723079.1	lcl|NZ_AFLY02000045.1_cds_WP_004422676.1_2082	26.510	298	332
WP_000723079.1	lcl|NZ_AFLY02000029.1_cds_WP_004421464.1_2834	26.596	188	332
WP_000723079.1	lcl|NZ_AFLY02000063.1_cds_WP_004425490.1_836	26.923	182	332
WP_000723079.1	lcl|NZ_AFLY02000069.1_cds_WP_039940253.1_399	23.970	267	332
WP_002108504.1	lcl|NZ_AFLY02000029.1_cds_WP_004421408.1_2855	26.016	246	237
WP_002108504.1	lcl|NZ_AFLY02000029.1_cds_WP_004421125.1_2775	27.600	250	237
WP_000567886.1	lcl|NZ_AFLY02000029.1_cds_WP_004421375.1_2856	29.836	305	281
WP_000567886.1	lcl|NZ_AFLY02000016.1_cds_WP_004419871.1_3520	27.010	311	281
WP_000567886.1	lcl|NZ_AFLY02000067.1_cds_WP_004425902.1_521	25.987	304	281
WP_000567886.1	lcl|NZ_AFLY02000029.1_cds_WP_004421482.1_2776	24.922	321	281
WP_000567886.1	lcl|NZ_AFLY02000016.1_cds_WP_004419974.1_3365	22.115	312	281
WP_000567886.1	lcl|NZ_AFLY02000067.1_cds_WP_002148036.1_512	22.917	336	281
WP_000567886.1	lcl|NZ_AFLY02000029.1_cds_WP_004421326.1_2859	23.478	230	281
WP_000567886.1	lcl|NZ_AFLY02000029.1_cds_WP_004421384.1_2793	22.791	215	281
WP_000567886.1	lcl|NZ_AFLY02000067.1_cds_WP_002155619.1_542	26.154	195	281
WP_000475907.1	lcl|NZ_AFLY02000029.1_cds_WP_004421384.1_2793	89.535	344	344
WP_000475907.1	lcl|NZ_AFLY02000069.1_cds_WP_039940253.1_399	35.926	270	344
WP_000475907.1	lcl|NZ_AFLY02000029.1_cds_WP_004421375.1_2856	27.917	240	344
WP_000475907.1	lcl|NZ_AFLY02000029.1_cds_WP_004421482.1_2776	26.506	249	344
WP_000475907.1	lcl|NZ_AFLY02000016.1_cds_WP_004419974.1_3365	21.073	261	344
WP_000475907.1	lcl|NZ_AFLY02000029.1_cds_WP_004421464.1_2834	22.967	209	344
WP_001101626.1	lcl|NZ_AFLY02000029.1_cds_WP_004421288.1_2792	81.199	367	368
WP_001101626.1	lcl|NZ_AFLY02000063.1_cds_WP_004425490.1_836	24.583	240	368
WP_001101626.1	lcl|NZ_AFLY02000029.1_cds_WP_004421288.1_2792	81.199	367	368
WP_001101626.1	lcl|NZ_AFLY02000063.1_cds_WP_004425490.1_836	24.583	240	368
WP_000734459.1	lcl|NZ_AFLY02000029.1_cds_WP_004421285.1_2791	82.181	376	376
WP_000686566.1	lcl|NZ_AFLY02000029.1_cds_WP_004421388.1_2790	69.898	392	399
WP_000275928.1	lcl|NZ_AFLY02000029.1_cds_WP_004421334.1_2789	71.496	421	421
WP_000275928.1	lcl|NZ_AFLY02000035.1_cds_WP_004422046.1_2418	41.111	180	421
WP_000275928.1	lcl|NZ_AFLY02000012.1_cds_WP_004419766.1_3627	32.597	181	421
WP_000939585.1	lcl|NZ_AFLY02000029.1_cds_WP_004421024.1_2787	95.291	446	447
WP_002108514.1	lcl|NZ_AFLY02000029.1_cds_WP_004421079.1_2786	92.131	305	313
WP_002108477.1	lcl|NZ_AFLY02000029.1_cds_WP_004421022.1_2785	84.068	295	297
WP_000876105.1	lcl|NZ_AFLY02000029.1_cds_WP_004421350.1_2784	89.118	340	340
WP_000343397.1	lcl|NZ_AFLY02000029.1_cds_WP_002147313.1_2783	89.051	137	139
WP_000575181.1	lcl|NZ_AFLY02000029.1_cds_WP_004421210.1_2782	91.736	363	363
WP_000575181.1	lcl|NZ_AFLY02000029.1_cds_WP_004420975.1_2851	36.043	369	363
WP_000575181.1	lcl|NZ_AFLY02000029.1_cds_WP_004421330.1_2852	32.857	350	363
WP_000575181.1	lcl|NZ_AFLY02000037.1_cds_WP_004422087.1_2385	30.447	358	363
WP_000575181.1	lcl|NZ_AFLY02000029.1_cds_WP_004421204.1_2840	30.667	300	363
WP_000575181.1	lcl|NZ_AFLY02000009.1_cds_WP_004419331.1_3678	24.282	383	363
WP_000575181.1	lcl|NZ_AFLY02000029.1_cds_WP_004421357.1_2833	26.243	362	363
WP_000818509.1	lcl|NZ_AFLY02000029.1_cds_WP_004421405.1_2781	38.596	228	265
WP_000818509.1	lcl|NZ_AFLY02000059.1_cds_WP_002155754.1_1142	27.128	188	265
WP_000818509.1	lcl|NZ_AFLY02000029.1_cds_WP_004421469.1_2780	23.830	235	265
WP_000818509.1	lcl|NZ_AFLY02000029.1_cds_WP_004421171.1_2779	27.155	232	265
WP_001068976.1	lcl|NZ_AFLY02000029.1_cds_WP_004421469.1_2780	68.727	275	281
WP_001068976.1	lcl|NZ_AFLY02000029.1_cds_WP_004421171.1_2779	27.230	213	281
WP_001068976.1	lcl|NZ_AFLY02000059.1_cds_WP_002155754.1_1142	30.052	193	281
WP_001068976.1	lcl|NZ_AFLY02000009.1_cds_WP_004419365.1_3784	31.373	102	281
WP_001068976.1	lcl|NZ_AFLY02000029.1_cds_WP_004421405.1_2781	33.043	115	281
WP_001068976.1	lcl|NZ_AFLY02000027.1_cds_WP_004420956.1_3017	33.333	90	281
WP_001068976.1	lcl|NZ_AFLY02000073.1_cds_WP_004426312.1_210	22.857	140	281
WP_000847602.1	lcl|NZ_AFLY02000029.1_cds_WP_004421171.1_2779	81.359	574	577
WP_000847602.1	lcl|NZ_AFLY02000029.1_cds_WP_004421469.1_2780	27.907	215	577
WP_000847602.1	lcl|NZ_AFLY02000029.1_cds_WP_004421405.1_2781	30.579	242	577
WP_000847602.1	lcl|NZ_AFLY02000059.1_cds_WP_002155754.1_1142	26.540	211	577
WP_000847602.1	lcl|NZ_AFLY02000029.1_cds_WP_004421359.1_2772	40.351	57	577
WP_000847602.1	lcl|NZ_AFLY02000009.1_cds_WP_004419365.1_3784	25.490	102	577
WP_000847602.1	lcl|NZ_AFLY02000029.1_cds_WP_004421171.1_2779	81.359	574	577
WP_000847602.1	lcl|NZ_AFLY02000029.1_cds_WP_004421469.1_2780	27.907	215	577
WP_000847602.1	lcl|NZ_AFLY02000029.1_cds_WP_004421405.1_2781	30.579	242	577
WP_000847602.1	lcl|NZ_AFLY02000059.1_cds_WP_002155754.1_1142	26.540	211	577
WP_000847602.1	lcl|NZ_AFLY02000029.1_cds_WP_004421359.1_2772	40.351	57	577
WP_000847602.1	lcl|NZ_AFLY02000009.1_cds_WP_004419365.1_3784	25.490	102	577
WP_001159751.1	lcl|NZ_AFLY02000029.1_cds_WP_002147279.1_2778	93.548	186	186
WP_002108497.1	lcl|NZ_AFLY02000029.1_cds_WP_004421393.1_2777	89.216	306	306
WP_002108497.1	lcl|NZ_AFLY02000029.1_cds_WP_004421464.1_2834	28.053	303	306
WP_000723083.1	lcl|NZ_AFLY02000029.1_cds_WP_004421482.1_2776	92.857	336	349
WP_000723083.1	lcl|NZ_AFLY02000029.1_cds_WP_004421375.1_2856	30.746	335	349
WP_000723083.1	lcl|NZ_AFLY02000016.1_cds_WP_004419871.1_3520	26.284	331	349
WP_000723083.1	lcl|NZ_AFLY02000016.1_cds_WP_004419974.1_3365	26.269	335	349
WP_000723083.1	lcl|NZ_AFLY02000067.1_cds_WP_002148036.1_512	26.647	334	349
WP_000723083.1	lcl|NZ_AFLY02000029.1_cds_WP_004421253.1_2853	23.795	332	349
WP_000723083.1	lcl|NZ_AFLY02000067.1_cds_WP_004425902.1_521	24.702	336	349
WP_000723083.1	lcl|NZ_AFLY02000029.1_cds_WP_004421384.1_2793	27.309	249	349
WP_000723083.1	lcl|NZ_AFLY02000029.1_cds_WP_004421326.1_2859	23.264	288	349
WP_000723083.1	lcl|NZ_AFLY02000069.1_cds_WP_039940253.1_399	29.412	136	349
WP_000723083.1	lcl|NZ_AFLY02000067.1_cds_WP_002155619.1_542	21.574	343	349
WP_000723083.1	lcl|NZ_AFLY02000063.1_cds_WP_004425490.1_836	24.566	346	349
WP_000842260.1	lcl|NZ_AFLY02000029.1_cds_WP_004421125.1_2775	95.578	294	294
WP_000842260.1	lcl|NZ_AFLY02000029.1_cds_WP_004421408.1_2855	26.842	190	294
WP_000878674.1	lcl|NZ_AFLY02000029.1_cds_WP_004421280.1_2774	90.741	324	324
WP_000878674.1	lcl|NZ_AFLY02000029.1_cds_WP_004421359.1_2772	23.894	226	324
WP_001114273.1	lcl|NZ_AFLY02000029.1_cds_WP_004421411.1_2773	89.769	303	303
WP_000394230.1	lcl|NZ_AFLY02000029.1_cds_WP_004421359.1_2772	89.362	282	282
WP_000394230.1	lcl|NZ_AFLY02000029.1_cds_WP_004421280.1_2774	23.037	191	282
WP_000827955.1	lcl|NZ_AFLY02000029.1_cds_WP_004421223.1_2771	93.103	464	464
