WP_000340715.1	lcl|NZ_ANCE01000179.1_cds_WP_004753574.1_2885	94.186	86	106
WP_029781911.1	lcl|NZ_ANCE01000192.1_cds_WP_020764084.1_3237	32.479	117	572
WP_000041234.1	lcl|NZ_ANCE01000179.1_cds_WP_020763889.1_2877	34.202	307	417
WP_000041234.1	lcl|NZ_ANCE01000179.1_cds_WP_020763897.1_2876	33.333	291	417
WP_000041234.1	lcl|NZ_ANCE01000068.1_cds_WP_020762896.1_981	32.000	325	417
WP_000041234.1	lcl|NZ_ANCE01000102.1_cds_WP_004754030.1_1657	28.354	328	417
WP_000041234.1	lcl|NZ_ANCE01000068.1_cds_WP_020762944.1_941	32.042	284	417
WP_000041234.1	lcl|NZ_ANCE01000179.1_cds_WP_002733587.1_2866	37.736	212	417
WP_000041234.1	lcl|NZ_ANCE01000192.1_cds_WP_004778370.1_3253	26.316	380	417
WP_000041234.1	lcl|NZ_ANCE01000018.1_cds_WP_016761831.1_223	25.000	252	417
WP_002108506.1	lcl|NZ_ANCE01000027.1_cds_WP_016762472.1_458	37.719	114	216
WP_002108506.1	lcl|NZ_ANCE01000027.1_cds_WP_004766534.1_439	28.743	167	216
WP_002108506.1	lcl|NZ_ANCE01000189.1_cds_WP_004764932.1_3015	26.984	126	216
WP_002108506.1	lcl|NZ_ANCE01000040.1_cds_WP_004778379.1_582	27.097	155	216
WP_002108506.1	lcl|NZ_ANCE01000218.1_cds_WP_020764295.1_3640	27.517	149	216
WP_002108485.1	lcl|NZ_ANCE01000061.1_cds_WP_017857513.1_810	36.170	47	305
WP_025180280.1	lcl|NZ_ANCE01000190.1_cds_WP_020764041.1_3029	31.148	244	242
WP_025180280.1	lcl|NZ_ANCE01000066.1_cds_WP_020762878.1_861	29.796	245	242
WP_002108525.1	lcl|NZ_ANCE01000091.1_cds_WP_004764234.1_1441	31.274	259	255
WP_002108525.1	lcl|NZ_ANCE01000068.1_cds_WP_020762940.1_965	28.462	260	255
WP_002108525.1	lcl|NZ_ANCE01000025.1_cds_WP_004764470.1_402	28.235	255	255
WP_002108525.1	lcl|NZ_ANCE01000133.1_cds_WP_004766911.1_2156	32.768	177	255
WP_002108525.1	lcl|NZ_ANCE01000144.1_cds_WP_004767150.1_2368	25.287	261	255
WP_002108525.1	lcl|NZ_ANCE01000020.1_cds_WP_020762531.1_251	27.451	255	255
WP_002108525.1	lcl|NZ_ANCE01000221.1_cds_WP_004762530.1_3741	25.279	269	255
WP_002108525.1	lcl|NZ_ANCE01000068.1_cds_WP_004766633.1_961	23.622	254	255
WP_002108525.1	lcl|NZ_ANCE01000007.1_cds_WP_020762468.1_130	26.230	183	255
WP_002108525.1	lcl|NZ_ANCE01000068.1_cds_WP_004766668.1_935	29.016	193	255
WP_002108525.1	lcl|NZ_ANCE01000058.1_cds_WP_016751885.1_721	26.804	194	255
WP_002108525.1	lcl|NZ_ANCE01000006.1_cds_WP_004766089.1_31	26.984	189	255
WP_002108525.1	lcl|NZ_ANCE01000025.1_cds_WP_004757350.1_391	24.000	200	255
WP_002108525.1	lcl|NZ_ANCE01000058.1_cds_WP_004779496.1_715	25.000	164	255
WP_002108525.1	lcl|NZ_ANCE01000111.1_cds_WP_004753565.1_1893	36.111	72	255
WP_002108502.1	lcl|NZ_ANCE01000203.1_cds_WP_020764194.1_3444	28.788	330	314
WP_002108502.1	lcl|NZ_ANCE01000194.1_cds_WP_020764104.1_3289	26.786	224	314
WP_002108502.1	lcl|NZ_ANCE01000068.1_cds_WP_025183467.1_980	27.528	178	314
WP_002108526.1	lcl|NZ_ANCE01000195.1_cds_WP_004771496.1_3371	39.024	287	282
WP_002108526.1	lcl|NZ_ANCE01000068.1_cds_WP_020762917.1_973	35.570	298	282
WP_002108526.1	lcl|NZ_ANCE01000068.1_cds_WP_020762910.1_979	26.374	273	282
WP_002099940.1	lcl|NZ_ANCE01000068.1_cds_WP_020762923.1_975	25.083	303	321
WP_002078520.1	lcl|NZ_ANCE01000102.1_cds_WP_004754030.1_1657	38.250	400	401
WP_002078520.1	lcl|NZ_ANCE01000068.1_cds_WP_020762896.1_981	33.333	393	401
WP_002078520.1	lcl|NZ_ANCE01000179.1_cds_WP_002733587.1_2866	32.708	373	401
WP_002078520.1	lcl|NZ_ANCE01000179.1_cds_WP_020763897.1_2876	31.183	372	401
WP_002078520.1	lcl|NZ_ANCE01000068.1_cds_WP_020762944.1_941	28.889	360	401
WP_002078520.1	lcl|NZ_ANCE01000179.1_cds_WP_020763889.1_2877	29.396	364	401
WP_002078520.1	lcl|NZ_ANCE01000018.1_cds_WP_016761831.1_223	26.823	384	401
WP_002078520.1	lcl|NZ_ANCE01000192.1_cds_WP_004778370.1_3253	26.371	383	401
WP_025180279.1	lcl|NZ_ANCE01000124.1_cds_WP_020763529.1_2061	29.348	368	568
WP_025180279.1	lcl|NZ_ANCE01000117.1_cds_WP_004767275.1_1988	31.222	221	568
WP_025180279.1	lcl|NZ_ANCE01000213.1_cds_WP_004768876.1_3580	32.301	226	568
WP_025180279.1	lcl|NZ_ANCE01000068.1_cds_WP_020762894.1_983	31.604	212	568
WP_025180279.1	lcl|NZ_ANCE01000168.1_cds_WP_004754327.1_2677	33.663	202	568
WP_025180279.1	lcl|NZ_ANCE01000190.1_cds_WP_004752570.1_3143	30.270	185	568
WP_025180279.1	lcl|NZ_ANCE01000061.1_cds_WP_004767089.1_769	31.088	193	568
WP_025180279.1	lcl|NZ_ANCE01000221.1_cds_WP_016749953.1_3808	32.620	187	568
WP_025180279.1	lcl|NZ_ANCE01000068.1_cds_WP_020762912.1_894	28.846	208	568
WP_025180279.1	lcl|NZ_ANCE01000012.1_cds_WP_004750725.1_178	29.442	197	568
WP_025180279.1	lcl|NZ_ANCE01000129.1_cds_WP_004779299.1_2133	31.818	198	568
WP_025180279.1	lcl|NZ_ANCE01000006.1_cds_WP_004754759.1_82	30.645	186	568
WP_025180279.1	lcl|NZ_ANCE01000015.1_cds_WP_020762497.1_193	31.959	194	568
WP_025180279.1	lcl|NZ_ANCE01000070.1_cds_WP_020762960.1_1006	31.847	157	568
WP_025180279.1	lcl|NZ_ANCE01000159.1_cds_WP_020763784.1_2592	29.630	189	568
WP_025180279.1	lcl|NZ_ANCE01000190.1_cds_WP_004752581.1_3195	27.807	187	568
WP_025180279.1	lcl|NZ_ANCE01000129.1_cds_WP_004765745.1_2132	27.041	196	568
WP_025180279.1	lcl|NZ_ANCE01000074.1_cds_WP_004754310.1_1045	27.136	199	568
WP_025180279.1	lcl|NZ_ANCE01000159.1_cds_WP_020763772.1_2610	28.962	183	568
WP_025180279.1	lcl|NZ_ANCE01000195.1_cds_WP_020764121.1_3339	25.862	232	568
WP_025180279.1	lcl|NZ_ANCE01000195.1_cds_WP_020764121.1_3339	25.822	213	568
WP_025180279.1	lcl|NZ_ANCE01000076.1_cds_WP_004779624.1_1087	26.943	193	568
WP_025180279.1	lcl|NZ_ANCE01000080.1_cds_WP_004778981.1_1256	26.804	194	568
WP_025180279.1	lcl|NZ_ANCE01000080.1_cds_WP_004778981.1_1256	24.599	187	568
WP_025180279.1	lcl|NZ_ANCE01000124.1_cds_WP_020763534.1_2066	26.842	190	568
WP_025180279.1	lcl|NZ_ANCE01000124.1_cds_WP_020763534.1_2066	23.462	260	568
WP_025180279.1	lcl|NZ_ANCE01000190.1_cds_WP_004766239.1_3163	26.540	211	568
WP_025180279.1	lcl|NZ_ANCE01000086.1_cds_WP_004764305.1_1299	26.061	165	568
WP_025180279.1	lcl|NZ_ANCE01000192.1_cds_WP_004778396.1_3231	26.904	197	568
WP_025180279.1	lcl|NZ_ANCE01000037.1_cds_WP_016761560.1_553	29.834	181	568
WP_025180279.1	lcl|NZ_ANCE01000150.1_cds_WP_004764805.1_2446	24.378	201	568
WP_025180279.1	lcl|NZ_ANCE01000037.1_cds_WP_004764913.1_556	25.000	204	568
WP_025180279.1	lcl|NZ_ANCE01000061.1_cds_WP_004767129.1_781	31.944	72	568
WP_025180279.1	lcl|NZ_ANCE01000124.1_cds_WP_020763529.1_2061	29.348	368	568
WP_025180279.1	lcl|NZ_ANCE01000117.1_cds_WP_004767275.1_1988	31.222	221	568
WP_025180279.1	lcl|NZ_ANCE01000213.1_cds_WP_004768876.1_3580	32.301	226	568
WP_025180279.1	lcl|NZ_ANCE01000068.1_cds_WP_020762894.1_983	31.604	212	568
WP_025180279.1	lcl|NZ_ANCE01000168.1_cds_WP_004754327.1_2677	33.663	202	568
WP_025180279.1	lcl|NZ_ANCE01000190.1_cds_WP_004752570.1_3143	30.270	185	568
WP_025180279.1	lcl|NZ_ANCE01000061.1_cds_WP_004767089.1_769	31.088	193	568
WP_025180279.1	lcl|NZ_ANCE01000221.1_cds_WP_016749953.1_3808	32.620	187	568
WP_025180279.1	lcl|NZ_ANCE01000068.1_cds_WP_020762912.1_894	28.846	208	568
WP_025180279.1	lcl|NZ_ANCE01000012.1_cds_WP_004750725.1_178	29.442	197	568
WP_025180279.1	lcl|NZ_ANCE01000129.1_cds_WP_004779299.1_2133	31.818	198	568
WP_025180279.1	lcl|NZ_ANCE01000006.1_cds_WP_004754759.1_82	30.645	186	568
WP_025180279.1	lcl|NZ_ANCE01000015.1_cds_WP_020762497.1_193	31.959	194	568
WP_025180279.1	lcl|NZ_ANCE01000070.1_cds_WP_020762960.1_1006	31.847	157	568
WP_025180279.1	lcl|NZ_ANCE01000159.1_cds_WP_020763784.1_2592	29.630	189	568
WP_025180279.1	lcl|NZ_ANCE01000190.1_cds_WP_004752581.1_3195	27.807	187	568
WP_025180279.1	lcl|NZ_ANCE01000129.1_cds_WP_004765745.1_2132	27.041	196	568
WP_025180279.1	lcl|NZ_ANCE01000074.1_cds_WP_004754310.1_1045	27.136	199	568
WP_025180279.1	lcl|NZ_ANCE01000159.1_cds_WP_020763772.1_2610	28.962	183	568
WP_025180279.1	lcl|NZ_ANCE01000195.1_cds_WP_020764121.1_3339	25.862	232	568
WP_025180279.1	lcl|NZ_ANCE01000195.1_cds_WP_020764121.1_3339	25.822	213	568
WP_025180279.1	lcl|NZ_ANCE01000076.1_cds_WP_004779624.1_1087	26.943	193	568
WP_025180279.1	lcl|NZ_ANCE01000080.1_cds_WP_004778981.1_1256	26.804	194	568
WP_025180279.1	lcl|NZ_ANCE01000080.1_cds_WP_004778981.1_1256	24.599	187	568
WP_025180279.1	lcl|NZ_ANCE01000124.1_cds_WP_020763534.1_2066	26.842	190	568
WP_025180279.1	lcl|NZ_ANCE01000124.1_cds_WP_020763534.1_2066	23.462	260	568
WP_025180279.1	lcl|NZ_ANCE01000190.1_cds_WP_004766239.1_3163	26.540	211	568
WP_025180279.1	lcl|NZ_ANCE01000086.1_cds_WP_004764305.1_1299	26.061	165	568
WP_025180279.1	lcl|NZ_ANCE01000192.1_cds_WP_004778396.1_3231	26.904	197	568
WP_025180279.1	lcl|NZ_ANCE01000037.1_cds_WP_016761560.1_553	29.834	181	568
WP_025180279.1	lcl|NZ_ANCE01000150.1_cds_WP_004764805.1_2446	24.378	201	568
WP_025180279.1	lcl|NZ_ANCE01000037.1_cds_WP_004764913.1_556	25.000	204	568
WP_025180279.1	lcl|NZ_ANCE01000061.1_cds_WP_004767129.1_781	31.944	72	568
WP_000848826.1	lcl|NZ_ANCE01000143.1_cds_WP_004766527.1_2359	37.288	59	279
WP_001047906.1	lcl|NZ_ANCE01000190.1_cds_WP_004752075.1_3164	35.714	126	211
WP_001047906.1	lcl|NZ_ANCE01000179.1_cds_WP_004766667.1_2882	34.463	177	211
WP_001089597.1	lcl|NZ_ANCE01000068.1_cds_WP_020762908.1_966	34.746	236	251
WP_000848236.1	lcl|NZ_ANCE01000192.1_cds_WP_020764084.1_3237	36.290	248	251
WP_000848236.1	lcl|NZ_ANCE01000068.1_cds_WP_004766709.1_960	33.865	251	251
WP_000848236.1	lcl|NZ_ANCE01000190.1_cds_WP_020764041.1_3029	32.331	133	251
WP_002099938.1	lcl|NZ_ANCE01000007.1_cds_WP_004778816.1_126	29.880	251	254
WP_002099938.1	lcl|NZ_ANCE01000023.1_cds_WP_004764105.1_306	28.736	261	254
WP_002099938.1	lcl|NZ_ANCE01000221.1_cds_WP_004766073.1_3733	33.613	119	254
WP_000661927.1	lcl|NZ_ANCE01000083.1_cds_WP_004764436.1_1288	24.719	267	320
WP_000661927.1	lcl|NZ_ANCE01000061.1_cds_WP_017857513.1_810	24.031	258	320
WP_000661927.1	lcl|NZ_ANCE01000068.1_cds_WP_020762897.1_963	23.711	194	320
WP_000661927.1	lcl|NZ_ANCE01000081.1_cds_WP_004778873.1_1270	24.479	192	320
WP_000661927.1	lcl|NZ_ANCE01000105.1_cds_WP_004753442.1_1698	28.169	142	320
WP_000661927.1	lcl|NZ_ANCE01000068.1_cds_WP_004766653.1_956	27.551	98	320
WP_000661927.1	lcl|NZ_ANCE01000218.1_cds_WP_020764295.1_3640	26.042	96	320
WP_000837189.1	lcl|NZ_ANCE01000194.1_cds_WP_004779106.1_3280	27.246	334	332
WP_000837189.1	lcl|NZ_ANCE01000050.1_cds_WP_004779187.1_648	22.745	255	332
WP_000837189.1	lcl|NZ_ANCE01000194.1_cds_WP_004779106.1_3280	27.246	334	332
WP_000837189.1	lcl|NZ_ANCE01000050.1_cds_WP_004779187.1_648	22.745	255	332
WP_000651740.1	lcl|NZ_ANCE01000077.1_cds_WP_004765514.1_1166	45.098	102	301
WP_000651740.1	lcl|NZ_ANCE01000068.1_cds_WP_020762902.1_939	40.000	115	301
WP_000651740.1	lcl|NZ_ANCE01000068.1_cds_WP_004766630.1_940	35.833	120	301
WP_000651740.1	lcl|NZ_ANCE01000142.1_cds_WP_004751232.1_2327	26.429	140	301
WP_000651740.1	lcl|NZ_ANCE01000006.1_cds_WP_004766246.1_34	30.612	98	301
WP_000579360.1	lcl|NZ_ANCE01000115.1_cds_WP_004754987.1_1952	36.279	215	204
WP_000579360.1	lcl|NZ_ANCE01000143.1_cds_WP_020763646.1_2350	29.851	67	204
WP_002100003.1	lcl|NZ_ANCE01000195.1_cds_WP_020764124.1_3314	38.528	231	254
WP_002100003.1	lcl|NZ_ANCE01000115.1_cds_WP_004753486.1_1951	23.944	213	254
WP_000723079.1	lcl|NZ_ANCE01000179.1_cds_WP_020763887.1_2881	30.841	321	332
WP_000723079.1	lcl|NZ_ANCE01000007.1_cds_WP_020762466.1_120	31.068	309	332
WP_000723079.1	lcl|NZ_ANCE01000068.1_cds_WP_004766668.1_935	31.751	337	332
WP_000723079.1	lcl|NZ_ANCE01000111.1_cds_WP_004753565.1_1893	28.182	330	332
WP_000723079.1	lcl|NZ_ANCE01000090.1_cds_WP_004766600.1_1424	25.397	315	332
WP_000723079.1	lcl|NZ_ANCE01000090.1_cds_WP_004766610.1_1434	26.087	322	332
WP_000723079.1	lcl|NZ_ANCE01000179.1_cds_WP_004755319.1_2878	22.545	275	332
WP_000723079.1	lcl|NZ_ANCE01000179.1_cds_WP_004766657.1_2884	22.662	278	332
WP_000723079.1	lcl|NZ_ANCE01000068.1_cds_WP_020762909.1_952	33.333	126	332
WP_000723079.1	lcl|NZ_ANCE01000185.1_cds_WP_004766589.1_2930	25.871	201	332
WP_000723079.1	lcl|NZ_ANCE01000006.1_cds_WP_025183403.1_108	24.904	261	332
WP_000723079.1	lcl|NZ_ANCE01000068.1_cds_WP_025183468.1_982	26.702	191	332
WP_000723079.1	lcl|NZ_ANCE01000193.1_cds_WP_020764095.1_3264	26.733	202	332
WP_002108504.1	lcl|NZ_ANCE01000179.1_cds_WP_020763884.1_2880	26.016	246	237
WP_002108504.1	lcl|NZ_ANCE01000068.1_cds_WP_004766678.1_934	26.104	249	237
WP_000567886.1	lcl|NZ_ANCE01000179.1_cds_WP_020763887.1_2881	29.180	305	281
WP_000567886.1	lcl|NZ_ANCE01000007.1_cds_WP_020762466.1_120	27.010	311	281
WP_000567886.1	lcl|NZ_ANCE01000090.1_cds_WP_004766600.1_1424	26.316	304	281
WP_000567886.1	lcl|NZ_ANCE01000068.1_cds_WP_004766668.1_935	25.545	321	281
WP_000567886.1	lcl|NZ_ANCE01000111.1_cds_WP_004753565.1_1893	23.003	313	281
WP_000567886.1	lcl|NZ_ANCE01000179.1_cds_WP_004766657.1_2884	23.348	227	281
WP_000567886.1	lcl|NZ_ANCE01000090.1_cds_WP_004766610.1_1434	22.619	336	281
WP_000567886.1	lcl|NZ_ANCE01000068.1_cds_WP_020762909.1_952	22.791	215	281
WP_000475907.1	lcl|NZ_ANCE01000068.1_cds_WP_020762909.1_952	90.407	344	344
WP_000475907.1	lcl|NZ_ANCE01000106.1_cds_WP_004766563.1_1762	35.448	268	344
WP_000475907.1	lcl|NZ_ANCE01000179.1_cds_WP_020763887.1_2881	26.667	240	344
WP_000475907.1	lcl|NZ_ANCE01000068.1_cds_WP_004766668.1_935	28.512	242	344
WP_000475907.1	lcl|NZ_ANCE01000111.1_cds_WP_004753565.1_1893	21.456	261	344
WP_001101626.1	lcl|NZ_ANCE01000068.1_cds_WP_004766632.1_951	80.381	367	368
WP_001101626.1	lcl|NZ_ANCE01000006.1_cds_WP_025183403.1_108	26.147	218	368
WP_001101626.1	lcl|NZ_ANCE01000068.1_cds_WP_004766632.1_951	80.381	367	368
WP_001101626.1	lcl|NZ_ANCE01000006.1_cds_WP_025183403.1_108	26.147	218	368
WP_000734459.1	lcl|NZ_ANCE01000068.1_cds_WP_004766684.1_950	81.383	376	376
WP_000686566.1	lcl|NZ_ANCE01000068.1_cds_WP_004766636.1_949	69.133	392	399
WP_000275928.1	lcl|NZ_ANCE01000068.1_cds_WP_004754974.1_948	72.209	421	421
WP_000275928.1	lcl|NZ_ANCE01000195.1_cds_WP_004765207.1_3317	40.556	180	421
WP_000939585.1	lcl|NZ_ANCE01000068.1_cds_WP_025183462.1_946	96.421	447	447
WP_002108514.1	lcl|NZ_ANCE01000068.1_cds_WP_004766715.1_945	90.705	312	313
WP_002108477.1	lcl|NZ_ANCE01000068.1_cds_WP_004766701.1_944	83.729	295	297
WP_000876105.1	lcl|NZ_ANCE01000068.1_cds_WP_004766723.1_943	89.412	340	340
WP_000343397.1	lcl|NZ_ANCE01000068.1_cds_WP_004766638.1_942	92.754	138	139
WP_000575181.1	lcl|NZ_ANCE01000068.1_cds_WP_020762944.1_941	92.562	363	363
WP_000575181.1	lcl|NZ_ANCE01000179.1_cds_WP_020763897.1_2876	35.772	369	363
WP_000575181.1	lcl|NZ_ANCE01000179.1_cds_WP_020763889.1_2877	33.705	359	363
WP_000575181.1	lcl|NZ_ANCE01000192.1_cds_WP_004778370.1_3253	30.286	350	363
WP_000575181.1	lcl|NZ_ANCE01000179.1_cds_WP_002733587.1_2866	31.333	300	363
WP_000575181.1	lcl|NZ_ANCE01000102.1_cds_WP_004754030.1_1657	25.587	383	363
WP_000575181.1	lcl|NZ_ANCE01000068.1_cds_WP_020762896.1_981	24.586	362	363
WP_000818509.1	lcl|NZ_ANCE01000068.1_cds_WP_004766630.1_940	38.596	228	265
WP_000818509.1	lcl|NZ_ANCE01000068.1_cds_WP_020762902.1_939	25.210	238	265
WP_000818509.1	lcl|NZ_ANCE01000077.1_cds_WP_004765514.1_1166	26.500	200	265
WP_000818509.1	lcl|NZ_ANCE01000068.1_cds_WP_020762943.1_938	25.000	232	265
WP_001068976.1	lcl|NZ_ANCE01000068.1_cds_WP_020762902.1_939	72.015	268	281
WP_001068976.1	lcl|NZ_ANCE01000068.1_cds_WP_020762943.1_938	28.505	214	281
WP_001068976.1	lcl|NZ_ANCE01000077.1_cds_WP_004765514.1_1166	30.000	190	281
WP_001068976.1	lcl|NZ_ANCE01000142.1_cds_WP_004751232.1_2327	33.333	90	281
WP_001068976.1	lcl|NZ_ANCE01000024.1_cds_WP_004754319.1_341	22.857	140	281
WP_000847602.1	lcl|NZ_ANCE01000068.1_cds_WP_020762943.1_938	82.982	570	577
WP_000847602.1	lcl|NZ_ANCE01000068.1_cds_WP_020762902.1_939	29.302	215	577
WP_000847602.1	lcl|NZ_ANCE01000068.1_cds_WP_004766630.1_940	30.864	243	577
WP_000847602.1	lcl|NZ_ANCE01000077.1_cds_WP_004765514.1_1166	26.425	193	577
WP_000847602.1	lcl|NZ_ANCE01000068.1_cds_WP_020762943.1_938	82.982	570	577
WP_000847602.1	lcl|NZ_ANCE01000068.1_cds_WP_020762902.1_939	29.302	215	577
WP_000847602.1	lcl|NZ_ANCE01000068.1_cds_WP_004766630.1_940	30.864	243	577
WP_000847602.1	lcl|NZ_ANCE01000077.1_cds_WP_004765514.1_1166	26.425	193	577
WP_001159751.1	lcl|NZ_ANCE01000068.1_cds_WP_004778486.1_937	91.979	187	186
WP_002108497.1	lcl|NZ_ANCE01000068.1_cds_WP_004766727.1_936	87.908	306	306
WP_002108497.1	lcl|NZ_ANCE01000068.1_cds_WP_025183468.1_982	28.713	303	306
WP_000723083.1	lcl|NZ_ANCE01000068.1_cds_WP_004766668.1_935	92.857	336	349
WP_000723083.1	lcl|NZ_ANCE01000179.1_cds_WP_020763887.1_2881	30.746	335	349
WP_000723083.1	lcl|NZ_ANCE01000007.1_cds_WP_020762466.1_120	27.301	326	349
WP_000723083.1	lcl|NZ_ANCE01000111.1_cds_WP_004753565.1_1893	27.164	335	349
WP_000723083.1	lcl|NZ_ANCE01000090.1_cds_WP_004766610.1_1434	26.647	334	349
WP_000723083.1	lcl|NZ_ANCE01000179.1_cds_WP_004755319.1_2878	24.625	333	349
WP_000723083.1	lcl|NZ_ANCE01000090.1_cds_WP_004766600.1_1424	24.036	337	349
WP_000723083.1	lcl|NZ_ANCE01000068.1_cds_WP_020762909.1_952	27.309	249	349
WP_000723083.1	lcl|NZ_ANCE01000179.1_cds_WP_004766657.1_2884	23.368	291	349
WP_000723083.1	lcl|NZ_ANCE01000106.1_cds_WP_004766563.1_1762	28.966	145	349
WP_000723083.1	lcl|NZ_ANCE01000006.1_cds_WP_025183403.1_108	25.141	354	349
WP_000723083.1	lcl|NZ_ANCE01000185.1_cds_WP_004766589.1_2930	22.358	246	349
WP_000842260.1	lcl|NZ_ANCE01000068.1_cds_WP_004766678.1_934	96.259	294	294
WP_000842260.1	lcl|NZ_ANCE01000179.1_cds_WP_020763884.1_2880	26.842	190	294
WP_000878674.1	lcl|NZ_ANCE01000068.1_cds_WP_004766669.1_933	91.358	324	324
WP_000878674.1	lcl|NZ_ANCE01000068.1_cds_WP_004766719.1_931	25.620	242	324
WP_001114273.1	lcl|NZ_ANCE01000068.1_cds_WP_020762927.1_932	91.419	303	303
WP_000394230.1	lcl|NZ_ANCE01000068.1_cds_WP_004766719.1_931	88.652	282	282
WP_000394230.1	lcl|NZ_ANCE01000068.1_cds_WP_004766669.1_933	25.253	198	282
WP_000827955.1	lcl|NZ_ANCE01000068.1_cds_WP_004778519.1_930	92.744	441	464
