WP_000340715.1	lcl|NZ_AFKV01000478.1_cds_WP_000340715.1_291	100.000	86	106
WP_025180279.1	lcl|NZ_AFKV01000143.1_cds_WP_001161019.1_2699	31.088	193	568
WP_025180279.1	lcl|NZ_AFKV01000501.1_cds_WP_000675807.1_106	30.570	193	568
WP_025180279.1	lcl|NZ_AFKV01000068.1_cds_WP_000047473.1_3489	33.505	194	568
WP_025180279.1	lcl|NZ_AFKV01000497.1_cds_WP_000510777.1_132	29.442	197	568
WP_025180279.1	lcl|NZ_AFKV01000487.1_cds_WP_000184524.1_208	31.606	193	568
WP_025180279.1	lcl|NZ_AFKV01000299.1_cds_WP_001052498.1_1149	30.000	180	568
WP_025180279.1	lcl|NZ_AFKV01000132.1_cds_WP_000619175.1_2961	31.088	193	568
WP_025180279.1	lcl|NZ_AFKV01000325.1_cds_WP_000603361.1_869	31.522	184	568
WP_025180279.1	lcl|NZ_AFKV01000489.1_cds_WP_001049205.1_203	30.978	184	568
WP_025180279.1	lcl|NZ_AFKV01000489.1_cds_WP_001049205.1_203	25.822	213	568
WP_025180279.1	lcl|NZ_AFKV01000131.1_cds_WP_000433117.1_2973	28.108	185	568
WP_025180279.1	lcl|NZ_AFKV01000366.1_cds_WP_000052667.1_623	27.638	199	568
WP_025180279.1	lcl|NZ_AFKV01000132.1_cds_WP_000218838.1_2962	29.680	219	568
WP_025180279.1	lcl|NZ_AFKV01000151.1_cds_WP_001982953.1_2572	26.943	193	568
WP_025180279.1	lcl|NZ_AFKV01000325.1_cds_WP_000054169.1_885	30.000	190	568
WP_025180279.1	lcl|NZ_AFKV01000483.1_cds_WP_000590867.1_231	25.654	191	568
WP_025180279.1	lcl|NZ_AFKV01000483.1_cds_WP_000590867.1_231	25.668	187	568
WP_025180279.1	lcl|NZ_AFKV01000178.1_cds_WP_000626143.1_2195	27.368	190	568
WP_025180279.1	lcl|NZ_AFKV01000178.1_cds_WP_000626143.1_2195	23.462	260	568
WP_025180279.1	lcl|NZ_AFKV01000131.1_cds_WP_001089500.1_3005	28.293	205	568
WP_025180279.1	lcl|NZ_AFKV01000183.1_cds_WP_000536756.1_2159	33.673	98	568
WP_025180279.1	lcl|NZ_AFKV01000471.1_cds_WP_000598571.1_355	26.061	165	568
WP_025180279.1	lcl|NZ_AFKV01000404.1_cds_WP_000385116.1_488	32.895	76	568
WP_025180279.1	lcl|NZ_AFKV01000095.1_cds_WP_000666556.1_3413	30.909	110	568
WP_025180279.1	lcl|NZ_AFKV01000303.1_cds_WP_000431145.1_1118	26.316	228	568
WP_025180279.1	lcl|NZ_AFKV01000328.1_cds_WP_000136057.1_849	26.904	197	568
WP_025180279.1	lcl|NZ_AFKV01000172.1_cds_WP_000481720.1_2269	24.138	203	568
WP_025180279.1	lcl|NZ_AFKV01000391.1_cds_WP_001141158.1_520	24.413	213	568
WP_025180279.1	lcl|NZ_AFKV01000143.1_cds_WP_000281020.1_2715	31.944	72	568
WP_025180279.1	lcl|NZ_AFKV01000468.1_cds_WP_000172202.1_400	30.163	368	568
WP_025180279.1	lcl|NZ_AFKV01000478.1_cds_WP_000834715.1_267	28.500	400	568
WP_025180279.1	lcl|NZ_AFKV01000127.1_cds_WP_000667646.1_3083	32.381	210	568
WP_025180279.1	lcl|NZ_AFKV01000018.1_cds_WP_000828455.1_3822	31.858	226	568
WP_025180279.1	lcl|NZ_AFKV01000177.1_cds_WP_000942282.1_2209	33.663	202	568
WP_025180279.1	lcl|NZ_AFKV01000143.1_cds_WP_001161019.1_2699	31.088	193	568
WP_025180279.1	lcl|NZ_AFKV01000501.1_cds_WP_000675807.1_106	30.570	193	568
WP_025180279.1	lcl|NZ_AFKV01000068.1_cds_WP_000047473.1_3489	33.505	194	568
WP_025180279.1	lcl|NZ_AFKV01000497.1_cds_WP_000510777.1_132	29.442	197	568
WP_025180279.1	lcl|NZ_AFKV01000487.1_cds_WP_000184524.1_208	31.606	193	568
WP_025180279.1	lcl|NZ_AFKV01000299.1_cds_WP_001052498.1_1149	30.000	180	568
WP_025180279.1	lcl|NZ_AFKV01000132.1_cds_WP_000619175.1_2961	31.088	193	568
WP_025180279.1	lcl|NZ_AFKV01000325.1_cds_WP_000603361.1_869	31.522	184	568
WP_025180279.1	lcl|NZ_AFKV01000489.1_cds_WP_001049205.1_203	30.978	184	568
WP_025180279.1	lcl|NZ_AFKV01000489.1_cds_WP_001049205.1_203	25.822	213	568
WP_025180279.1	lcl|NZ_AFKV01000131.1_cds_WP_000433117.1_2973	28.108	185	568
WP_025180279.1	lcl|NZ_AFKV01000366.1_cds_WP_000052667.1_623	27.638	199	568
WP_025180279.1	lcl|NZ_AFKV01000132.1_cds_WP_000218838.1_2962	29.680	219	568
WP_025180279.1	lcl|NZ_AFKV01000151.1_cds_WP_001982953.1_2572	26.943	193	568
WP_025180279.1	lcl|NZ_AFKV01000325.1_cds_WP_000054169.1_885	30.000	190	568
WP_025180279.1	lcl|NZ_AFKV01000483.1_cds_WP_000590867.1_231	25.654	191	568
WP_025180279.1	lcl|NZ_AFKV01000483.1_cds_WP_000590867.1_231	25.668	187	568
WP_025180279.1	lcl|NZ_AFKV01000178.1_cds_WP_000626143.1_2195	27.368	190	568
WP_025180279.1	lcl|NZ_AFKV01000178.1_cds_WP_000626143.1_2195	23.462	260	568
WP_025180279.1	lcl|NZ_AFKV01000131.1_cds_WP_001089500.1_3005	28.293	205	568
WP_025180279.1	lcl|NZ_AFKV01000183.1_cds_WP_000536756.1_2159	33.673	98	568
WP_025180279.1	lcl|NZ_AFKV01000471.1_cds_WP_000598571.1_355	26.061	165	568
WP_025180279.1	lcl|NZ_AFKV01000404.1_cds_WP_000385116.1_488	32.895	76	568
WP_025180279.1	lcl|NZ_AFKV01000095.1_cds_WP_000666556.1_3413	30.909	110	568
WP_025180279.1	lcl|NZ_AFKV01000303.1_cds_WP_000431145.1_1118	26.316	228	568
WP_025180279.1	lcl|NZ_AFKV01000328.1_cds_WP_000136057.1_849	26.904	197	568
WP_025180279.1	lcl|NZ_AFKV01000172.1_cds_WP_000481720.1_2269	24.138	203	568
WP_025180279.1	lcl|NZ_AFKV01000391.1_cds_WP_001141158.1_520	24.413	213	568
WP_025180279.1	lcl|NZ_AFKV01000143.1_cds_WP_000281020.1_2715	31.944	72	568
WP_000665193.1	lcl|NZ_AFKV01000144.1_cds_WP_000977950.1_2653	27.530	247	586
WP_000665193.1	lcl|NZ_AFKV01000144.1_cds_WP_000977950.1_2653	33.871	124	586
WP_002099981.1	lcl|NZ_AFKV01000144.1_cds_WP_000547427.1_2652	70.968	217	219
WP_000848826.1	lcl|NZ_AFKV01000144.1_cds_LEP2GSC132_RS01000000122710_2651	58.824	289	279
WP_000848826.1	lcl|NZ_AFKV01000144.1_cds_LEP2GSC132_RS01000000122710_2651	79.167	72	279
WP_000848826.1	lcl|NZ_AFKV01000494.1_cds_LEP2GSC132_RS1000000127530_161	29.167	168	279
WP_000848826.1	lcl|NZ_AFKV01000494.1_cds_LEP2GSC132_RS1000000127530_161	38.372	86	279
WP_000848826.1	lcl|NZ_AFKV01000491.1_cds_WP_000649054.1_193	37.288	59	279
WP_001047906.1	lcl|NZ_AFKV01000131.1_cds_WP_000351733.1_3004	35.714	126	211
WP_001047906.1	lcl|NZ_AFKV01000478.1_cds_WP_000884059.1_288	33.898	177	211
WP_001089597.1	lcl|NZ_AFKV01000144.1_cds_WP_001012068.1_2650	99.203	251	251
WP_000848236.1	lcl|NZ_AFKV01000144.1_cds_WP_000848239.1_2649	99.203	251	251
WP_000848236.1	lcl|NZ_AFKV01000288.1_cds_WP_000721859.1_1239	36.694	248	251
WP_000734401.1	lcl|NZ_AFKV01000144.1_cds_WP_000734409.1_2648	99.415	342	342
WP_000734401.1	lcl|NZ_AFKV01000144.1_cds_WP_000734409.1_2648	99.415	342	342
WP_002099938.1	lcl|NZ_AFKV01000144.1_cds_WP_001022640.1_2647	91.732	254	254
WP_002099938.1	lcl|NZ_AFKV01000153.1_cds_WP_000050899.1_2541	29.482	251	254
WP_002099938.1	lcl|NZ_AFKV01000370.1_cds_WP_000400940.1_597	30.137	219	254
WP_002099938.1	lcl|NZ_AFKV01000482.1_cds_WP_001084700.1_242	26.054	261	254
WP_000661927.1	lcl|NZ_AFKV01000144.1_cds_WP_000661932.1_2646	80.312	320	320
WP_000661927.1	lcl|NZ_AFKV01000517.1_cds_WP_000347681.1_39	23.741	278	320
WP_000661927.1	lcl|NZ_AFKV01000314.1_cds_WP_000402844.1_978	24.303	251	320
WP_000661927.1	lcl|NZ_AFKV01000230.1_cds_WP_001082180.1_1567	24.479	192	320
WP_000661927.1	lcl|NZ_AFKV01000144.1_cds_WP_002082140.1_2655	25.946	185	320
WP_000661927.1	lcl|NZ_AFKV01000145.1_cds_WP_000283287.1_2625	28.873	142	320
WP_000837189.1	lcl|NZ_AFKV01000144.1_cds_WP_000675255.1_2645	81.928	332	332
WP_000837189.1	lcl|NZ_AFKV01000221.1_cds_WP_000623003.1_1644	26.647	334	332
WP_000837189.1	lcl|NZ_AFKV01000144.1_cds_WP_000675255.1_2645	81.928	332	332
WP_000837189.1	lcl|NZ_AFKV01000221.1_cds_WP_000623003.1_1644	26.647	334	332
WP_000483145.1	lcl|NZ_AFKV01000144.1_cds_WP_000045934.1_2644	58.946	626	629
WP_000651740.1	lcl|NZ_AFKV01000144.1_cds_WP_001068986.1_2639	32.069	290	301
WP_000651740.1	lcl|NZ_AFKV01000117.1_cds_WP_001099029.1_3372	46.078	102	301
WP_000651740.1	lcl|NZ_AFKV01000057.1_cds_WP_000282880.1_3531	27.899	276	301
WP_000651740.1	lcl|NZ_AFKV01000057.1_cds_WP_000560752.1_3530	35.000	120	301
WP_000651740.1	lcl|NZ_AFKV01000124.1_cds_WP_000868621.1_3233	26.429	140	301
WP_000651740.1	lcl|NZ_AFKV01000063.1_cds_WP_000728671.1_3510	30.612	98	301
WP_000651740.1	lcl|NZ_AFKV01000478.1_cds_WP_030001161.1_264	40.385	52	301
WP_000579360.1	lcl|NZ_AFKV01000052.1_cds_WP_000560473.1_3559	36.279	215	204
WP_000579360.1	lcl|NZ_AFKV01000466.1_cds_WP_001052891.1_414	31.343	67	204
WP_002100003.1	lcl|NZ_AFKV01000169.1_cds_WP_000067921.1_2293	38.095	231	254
WP_002100003.1	lcl|NZ_AFKV01000052.1_cds_WP_000635440.1_3558	23.944	213	254
WP_002108484.1	lcl|NZ_AFKV01000277.1_cds_WP_000512778.1_1343	30.769	78	360
WP_000723079.1	lcl|NZ_AFKV01000144.1_cds_WP_000600889.1_2667	74.468	329	332
WP_000723079.1	lcl|NZ_AFKV01000478.1_cds_WP_000646250.1_287	30.218	321	332
WP_000723079.1	lcl|NZ_AFKV01000153.1_cds_WP_000649925.1_2547	30.769	312	332
WP_000723079.1	lcl|NZ_AFKV01000324.1_cds_WP_000744700.1_893	28.788	330	332
WP_000723079.1	lcl|NZ_AFKV01000464.1_cds_WP_000329357.1_427	32.061	262	332
WP_000723079.1	lcl|NZ_AFKV01000201.1_cds_WP_001984071.1_1971	24.444	315	332
WP_000723079.1	lcl|NZ_AFKV01000481.1_cds_WP_000709511.1_247	25.776	322	332
WP_000723079.1	lcl|NZ_AFKV01000144.1_cds_WP_000487322.1_2642	28.161	348	332
WP_000723079.1	lcl|NZ_AFKV01000478.1_cds_WP_001067557.1_284	22.909	275	332
WP_000723079.1	lcl|NZ_AFKV01000478.1_cds_WP_000410273.1_290	24.731	279	332
WP_000723079.1	lcl|NZ_AFKV01000025.1_cds_WP_000475904.1_3758	28.358	201	332
WP_000723079.1	lcl|NZ_AFKV01000144.1_cds_WP_000601375.1_2640	18.276	290	332
WP_000723079.1	lcl|NZ_AFKV01000286.1_cds_WP_001003555.1_1255	25.197	254	332
WP_002108504.1	lcl|NZ_AFKV01000144.1_cds_WP_000800438.1_2662	31.081	222	237
WP_002108504.1	lcl|NZ_AFKV01000478.1_cds_WP_000774262.1_286	25.610	246	237
WP_002108504.1	lcl|NZ_AFKV01000464.1_cds_WP_000842260.1_428	25.203	246	237
WP_002108504.1	lcl|NZ_AFKV01000144.1_cds_WP_000859505.1_2643	23.707	232	237
WP_000567886.1	lcl|NZ_AFKV01000144.1_cds_WP_000600889.1_2667	27.362	307	281
WP_000567886.1	lcl|NZ_AFKV01000478.1_cds_WP_000646250.1_287	29.180	305	281
WP_000567886.1	lcl|NZ_AFKV01000153.1_cds_WP_000649925.1_2547	27.707	314	281
WP_000567886.1	lcl|NZ_AFKV01000201.1_cds_WP_001984071.1_1971	25.402	311	281
WP_000567886.1	lcl|NZ_AFKV01000324.1_cds_WP_000744700.1_893	23.397	312	281
WP_000567886.1	lcl|NZ_AFKV01000464.1_cds_WP_000329357.1_427	26.337	243	281
WP_000567886.1	lcl|NZ_AFKV01000144.1_cds_WP_000601375.1_2640	25.000	276	281
WP_000567886.1	lcl|NZ_AFKV01000478.1_cds_WP_000410273.1_290	23.348	227	281
WP_000567886.1	lcl|NZ_AFKV01000481.1_cds_WP_000709511.1_247	22.321	336	281
WP_000567886.1	lcl|NZ_AFKV01000144.1_cds_WP_000487322.1_2642	22.830	311	281
WP_000567886.1	lcl|NZ_AFKV01000025.1_cds_WP_000475904.1_3758	22.326	215	281
WP_000567886.1	lcl|NZ_AFKV01000286.1_cds_WP_001003555.1_1255	25.862	174	281
WP_000567886.1	lcl|NZ_AFKV01000156.1_cds_WP_000688695.1_2449	25.000	192	281
WP_000475907.1	lcl|NZ_AFKV01000025.1_cds_WP_000475904.1_3758	88.081	344	344
WP_000475907.1	lcl|NZ_AFKV01000508.1_cds_WP_000457973.1_74	33.835	266	344
WP_000475907.1	lcl|NZ_AFKV01000144.1_cds_WP_000600889.1_2667	28.099	242	344
WP_000475907.1	lcl|NZ_AFKV01000478.1_cds_WP_000646250.1_287	26.250	240	344
WP_000475907.1	lcl|NZ_AFKV01000324.1_cds_WP_000744700.1_893	22.605	261	344
WP_000475907.1	lcl|NZ_AFKV01000144.1_cds_WP_000487322.1_2642	24.727	275	344
WP_000475907.1	lcl|NZ_AFKV01000464.1_cds_WP_000329357.1_427	27.778	198	344
WP_000475907.1	lcl|NZ_AFKV01000156.1_cds_WP_000688695.1_2449	28.390	236	344
WP_001101626.1	lcl|NZ_AFKV01000025.1_cds_WP_001024125.1_3759	80.055	366	368
WP_001101626.1	lcl|NZ_AFKV01000286.1_cds_WP_001003555.1_1255	27.586	87	368
WP_001101626.1	lcl|NZ_AFKV01000025.1_cds_WP_001024125.1_3759	80.055	366	368
WP_001101626.1	lcl|NZ_AFKV01000286.1_cds_WP_001003555.1_1255	27.586	87	368
WP_000734459.1	lcl|NZ_AFKV01000025.1_cds_WP_000734456.1_3760	80.585	376	376
WP_000734459.1	lcl|NZ_AFKV01000144.1_cds_WP_000823150.1_2663	23.590	390	376
WP_000686566.1	lcl|NZ_AFKV01000025.1_cds_WP_000686571.1_3761	69.720	393	399
WP_000275928.1	lcl|NZ_AFKV01000025.1_cds_WP_000289498.1_3762	72.447	421	421
WP_000275928.1	lcl|NZ_AFKV01000169.1_cds_WP_000910880.1_2290	40.000	180	421
WP_000275928.1	lcl|NZ_AFKV01000226.1_cds_WP_000555539.1_1591	33.149	181	421
WP_000939585.1	lcl|NZ_AFKV01000025.1_cds_WP_000939584.1_3764	99.553	447	447
WP_002108514.1	lcl|NZ_AFKV01000025.1_cds_WP_000050431.1_3765	99.042	313	313
WP_002108477.1	lcl|NZ_AFKV01000025.1_cds_WP_001084675.1_3766	98.990	297	297
WP_000876105.1	lcl|NZ_AFKV01000025.1_cds_WP_000876106.1_3767	99.412	340	340
WP_000343397.1	lcl|NZ_AFKV01000025.1_cds_WP_000343398.1_3768	98.561	139	139
WP_000343397.1	lcl|NZ_AFKV01000478.1_cds_WP_000799638.1_266	31.655	139	139
WP_000575181.1	lcl|NZ_AFKV01000057.1_cds_WP_000563550.1_3529	98.723	235	363
WP_000575181.1	lcl|NZ_AFKV01000025.1_cds_WP_000575173.1_3769	100.000	124	363
WP_000575181.1	lcl|NZ_AFKV01000478.1_cds_LEP2GSC132_RS01000000123440_282	36.164	365	363
WP_000575181.1	lcl|NZ_AFKV01000478.1_cds_WP_001198107.1_283	33.983	359	363
WP_000575181.1	lcl|NZ_AFKV01000281.1_cds_WP_000538752.1_1313	31.361	338	363
WP_000575181.1	lcl|NZ_AFKV01000478.1_cds_WP_000582222.1_272	32.333	300	363
WP_000575181.1	lcl|NZ_AFKV01000144.1_cds_WP_000346037.1_2659	29.577	355	363
WP_000575181.1	lcl|NZ_AFKV01000374.1_cds_WP_001281953.1_581	25.065	387	363
WP_000575181.1	lcl|NZ_AFKV01000144.1_cds_WP_000947844.1_2666	30.488	246	363
WP_000818509.1	lcl|NZ_AFKV01000057.1_cds_WP_000560752.1_3530	37.281	228	265
WP_000818509.1	lcl|NZ_AFKV01000117.1_cds_WP_001099029.1_3372	28.723	188	265
WP_000818509.1	lcl|NZ_AFKV01000057.1_cds_WP_000282880.1_3531	24.790	238	265
WP_000818509.1	lcl|NZ_AFKV01000144.1_cds_WP_001068986.1_2639	25.792	221	265
WP_000818509.1	lcl|NZ_AFKV01000057.1_cds_WP_000854002.1_3532	26.180	233	265
WP_001068976.1	lcl|NZ_AFKV01000057.1_cds_WP_000282880.1_3531	69.776	268	281
WP_001068976.1	lcl|NZ_AFKV01000144.1_cds_WP_001068986.1_2639	33.186	226	281
WP_001068976.1	lcl|NZ_AFKV01000117.1_cds_WP_001099029.1_3372	31.053	190	281
WP_001068976.1	lcl|NZ_AFKV01000057.1_cds_WP_000854002.1_3532	28.037	214	281
WP_001068976.1	lcl|NZ_AFKV01000124.1_cds_WP_000868621.1_3233	33.333	90	281
WP_001068976.1	lcl|NZ_AFKV01000352.1_cds_WP_000262844.1_690	22.857	140	281
WP_000847602.1	lcl|NZ_AFKV01000057.1_cds_WP_000854002.1_3532	93.728	574	577
WP_000847602.1	lcl|NZ_AFKV01000057.1_cds_WP_000282880.1_3531	27.928	222	577
WP_000847602.1	lcl|NZ_AFKV01000144.1_cds_WP_001068986.1_2639	35.246	122	577
WP_000847602.1	lcl|NZ_AFKV01000057.1_cds_WP_000560752.1_3530	30.453	243	577
WP_000847602.1	lcl|NZ_AFKV01000117.1_cds_WP_001099029.1_3372	28.713	202	577
WP_000847602.1	lcl|NZ_AFKV01000057.1_cds_WP_000854002.1_3532	93.728	574	577
WP_000847602.1	lcl|NZ_AFKV01000057.1_cds_WP_000282880.1_3531	27.928	222	577
WP_000847602.1	lcl|NZ_AFKV01000144.1_cds_WP_001068986.1_2639	35.246	122	577
WP_000847602.1	lcl|NZ_AFKV01000057.1_cds_WP_000560752.1_3530	30.453	243	577
WP_000847602.1	lcl|NZ_AFKV01000117.1_cds_WP_001099029.1_3372	28.713	202	577
WP_001159751.1	lcl|NZ_AFKV01000057.1_cds_WP_001159758.1_3533	98.925	186	186
WP_002108497.1	lcl|NZ_AFKV01000057.1_cds_WP_000642158.1_3534	96.732	306	306
WP_000723083.1	lcl|NZ_AFKV01000464.1_cds_WP_000329357.1_427	99.353	309	349
WP_000723083.1	lcl|NZ_AFKV01000478.1_cds_WP_000646250.1_287	31.343	335	349
WP_000723083.1	lcl|NZ_AFKV01000144.1_cds_WP_000600889.1_2667	27.697	343	349
WP_000723083.1	lcl|NZ_AFKV01000153.1_cds_WP_000649925.1_2547	27.077	325	349
