WP_000340715.1	lcl|NZ_JQOV01000004.1_cds_WP_000340715.1_80	100.000	86	106
WP_001117631.1	lcl|NZ_JQOV01000008.1_cds_WP_000575178.1_345	29.329	283	387
WP_001117631.1	lcl|NZ_JQOV01000004.1_cds_WP_000346036.1_118	27.701	361	387
WP_001117631.1	lcl|NZ_JQOV01000117.1_cds_WP_000538757.1_2980	26.480	321	387
WP_001117631.1	lcl|NZ_JQOV01000050.1_cds_WP_001982414.1_1524	24.251	367	387
WP_000697351.1	lcl|NZ_JQOV01000008.1_cds_JH10_RS01955_379	28.352	455	583
WP_000697351.1	lcl|NZ_JQOV01000004.1_cds_JH10_RS00625_123	47.541	61	583
WP_029781911.1	lcl|NZ_JQOV01000039.1_cds_WP_000613385.1_1348	21.538	130	572
WP_029781911.1	lcl|NZ_JQOV01000093.1_cds_WP_000721859.1_2555	34.188	117	572
WP_029781911.1	lcl|NZ_JQOV01000039.1_cds_WP_000613385.1_1348	21.538	130	572
WP_029781911.1	lcl|NZ_JQOV01000093.1_cds_WP_000721859.1_2555	34.188	117	572
WP_000041234.1	lcl|NZ_JQOV01000008.1_cds_WP_000575178.1_345	32.573	307	417
WP_000041234.1	lcl|NZ_JQOV01000067.1_cds_WP_001281953.1_1899	28.354	328	417
WP_000041234.1	lcl|NZ_JQOV01000004.1_cds_WP_000346036.1_118	29.367	395	417
WP_000041234.1	lcl|NZ_JQOV01000004.1_cds_WP_000582222.1_99	37.383	214	417
WP_000041234.1	lcl|NZ_JQOV01000004.1_cds_WP_000947844.1_111	26.866	268	417
WP_000041234.1	lcl|NZ_JQOV01000117.1_cds_WP_000538757.1_2980	25.907	386	417
WP_000041234.1	lcl|NZ_JQOV01000050.1_cds_WP_001982414.1_1524	24.206	252	417
WP_002108490.1	lcl|NZ_JQOV01000008.1_cds_JH10_RS01955_379	48.387	434	588
WP_002108490.1	lcl|NZ_JQOV01000004.1_cds_JH10_RS00625_123	40.678	118	588
WP_002108506.1	lcl|NZ_JQOV01000108.1_cds_WP_000012765.1_2841	35.385	130	216
WP_002108506.1	lcl|NZ_JQOV01000096.1_cds_WP_000230181.1_2596	30.061	163	216
WP_002108506.1	lcl|NZ_JQOV01000138.1_cds_WP_000914162.1_3297	24.762	105	216
WP_002108506.1	lcl|NZ_JQOV01000172.1_cds_WP_000602007.1_3601	26.712	146	216
WP_025180280.1	lcl|NZ_JQOV01000098.1_cds_WP_001014595.1_2653	29.268	246	242
WP_025180280.1	lcl|NZ_JQOV01000008.1_cds_WP_000848238.1_374	30.252	119	242
WP_002108525.1	lcl|NZ_JQOV01000014.1_cds_WP_000998676.1_496	31.660	259	255
WP_002108525.1	lcl|NZ_JQOV01000096.1_cds_WP_000566240.1_2615	27.843	255	255
WP_002108525.1	lcl|NZ_JQOV01000199.1_cds_WP_000043153.1_3738	26.336	262	255
WP_002108525.1	lcl|NZ_JQOV01000104.1_cds_WP_000351753.1_2729	24.907	269	255
WP_002108525.1	lcl|NZ_JQOV01000079.1_cds_WP_000653653.1_2192	26.054	261	255
WP_002108525.1	lcl|NZ_JQOV01000096.1_cds_WP_002080077.1_2587	27.490	251	255
WP_002108525.1	lcl|NZ_JQOV01000005.1_cds_WP_000646910.1_180	26.230	183	255
WP_002108525.1	lcl|NZ_JQOV01000008.1_cds_WP_000723092.1_339	29.851	201	255
WP_002108525.1	lcl|NZ_JQOV01000166.1_cds_WP_002067215.1_3541	26.289	194	255
WP_002108525.1	lcl|NZ_JQOV01000006.1_cds_WP_001074690.1_267	25.389	193	255
WP_002108525.1	lcl|NZ_JQOV01000166.1_cds_WP_001069861.1_3547	26.220	164	255
WP_002108525.1	lcl|NZ_JQOV01000014.1_cds_WP_000744700.1_522	34.722	72	255
WP_002108525.1	lcl|NZ_JQOV01000092.1_cds_WP_000093664.1_2540	23.500	200	255
WP_002108502.1	lcl|NZ_JQOV01000125.1_cds_WP_002185292.1_3129	29.091	330	314
WP_002108526.1	lcl|NZ_JQOV01000004.1_cds_WP_001230564.1_113	36.957	276	282
WP_002108526.1	lcl|NZ_JQOV01000146.1_cds_WP_001011675.1_3389	39.024	287	282
WP_002108526.1	lcl|NZ_JQOV01000004.1_cds_WP_000582619.1_117	33.824	272	282
WP_002078520.1	lcl|NZ_JQOV01000067.1_cds_WP_001281953.1_1899	37.905	401	401
WP_002078520.1	lcl|NZ_JQOV01000004.1_cds_WP_000582222.1_99	33.333	375	401
WP_002078520.1	lcl|NZ_JQOV01000008.1_cds_WP_000575178.1_345	28.142	366	401
WP_002078520.1	lcl|NZ_JQOV01000004.1_cds_WP_000947844.1_111	27.321	377	401
WP_002078520.1	lcl|NZ_JQOV01000004.1_cds_WP_000346036.1_118	27.034	381	401
WP_002078520.1	lcl|NZ_JQOV01000050.1_cds_WP_001982414.1_1524	25.521	384	401
WP_002078520.1	lcl|NZ_JQOV01000117.1_cds_WP_000538757.1_2980	26.509	381	401
WP_025180279.1	lcl|NZ_JQOV01000183.1_cds_WP_000172203.1_3665	30.163	368	568
WP_025180279.1	lcl|NZ_JQOV01000004.1_cds_WP_000834715.1_104	28.500	400	568
WP_025180279.1	lcl|NZ_JQOV01000086.1_cds_WP_000667645.1_2358	32.381	210	568
WP_025180279.1	lcl|NZ_JQOV01000082.1_cds_WP_000828456.1_2261	31.858	226	568
WP_025180279.1	lcl|NZ_JQOV01000023.1_cds_WP_000942282.1_934	33.663	202	568
WP_025180279.1	lcl|NZ_JQOV01000019.1_cds_WP_000666552.1_692	30.811	185	568
WP_025180279.1	lcl|NZ_JQOV01000030.1_cds_WP_001161020.1_1161	31.088	193	568
WP_025180279.1	lcl|NZ_JQOV01000041.1_cds_WP_000651460.1_1380	30.570	193	568
WP_025180279.1	lcl|NZ_JQOV01000028.1_cds_WP_000047473.1_1067	33.505	194	568
WP_025180279.1	lcl|NZ_JQOV01000211.1_cds_WP_000510777.1_3780	29.442	197	568
WP_025180279.1	lcl|NZ_JQOV01000055.1_cds_WP_000184524.1_1663	31.606	193	568
WP_025180279.1	lcl|NZ_JQOV01000138.1_cds_WP_000536752.1_3299	34.641	153	568
WP_025180279.1	lcl|NZ_JQOV01000078.1_cds_WP_000619172.1_2161	31.088	193	568
WP_025180279.1	lcl|NZ_JQOV01000069.1_cds_JH10_RS10150_1991	28.889	180	568
WP_025180279.1	lcl|NZ_JQOV01000090.1_cds_WP_001049207.1_2470	31.892	185	568
WP_025180279.1	lcl|NZ_JQOV01000090.1_cds_WP_001049207.1_2470	25.822	213	568
WP_025180279.1	lcl|NZ_JQOV01000079.1_cds_WP_000603361.1_2202	31.522	184	568
WP_025180279.1	lcl|NZ_JQOV01000121.1_cds_WP_000433117.1_3070	28.108	185	568
WP_025180279.1	lcl|NZ_JQOV01000011.1_cds_WP_000052667.1_435	27.638	199	568
WP_025180279.1	lcl|NZ_JQOV01000078.1_cds_WP_000127309.1_2160	30.137	219	568
WP_025180279.1	lcl|NZ_JQOV01000003.1_cds_WP_001982953.1_49	26.943	193	568
WP_025180279.1	lcl|NZ_JQOV01000009.1_cds_WP_000054169.1_393	30.000	190	568
WP_025180279.1	lcl|NZ_JQOV01000160.1_cds_WP_000590871.1_3508	25.654	191	568
WP_025180279.1	lcl|NZ_JQOV01000160.1_cds_WP_000590871.1_3508	25.668	187	568
WP_025180279.1	lcl|NZ_JQOV01000120.1_cds_WP_000626143.1_3061	27.368	190	568
WP_025180279.1	lcl|NZ_JQOV01000120.1_cds_WP_000626143.1_3061	23.462	260	568
WP_025180279.1	lcl|NZ_JQOV01000019.1_cds_WP_061227325.1_672	28.293	205	568
WP_025180279.1	lcl|NZ_JQOV01000043.1_cds_WP_000598572.1_1439	26.061	165	568
WP_025180279.1	lcl|NZ_JQOV01000154.1_cds_WP_000431145.1_3462	26.316	228	568
WP_025180279.1	lcl|NZ_JQOV01000093.1_cds_WP_000136057.1_2562	26.904	197	568
WP_025180279.1	lcl|NZ_JQOV01000197.1_cds_WP_001141162.1_3725	22.167	203	568
WP_025180279.1	lcl|NZ_JQOV01000040.1_cds_WP_000481723.1_1353	24.138	203	568
WP_025180279.1	lcl|NZ_JQOV01000030.1_cds_WP_000281021.1_1177	31.944	72	568
WP_025180279.1	lcl|NZ_JQOV01000183.1_cds_WP_000172203.1_3665	30.163	368	568
WP_025180279.1	lcl|NZ_JQOV01000004.1_cds_WP_000834715.1_104	28.500	400	568
WP_025180279.1	lcl|NZ_JQOV01000086.1_cds_WP_000667645.1_2358	32.381	210	568
WP_025180279.1	lcl|NZ_JQOV01000082.1_cds_WP_000828456.1_2261	31.858	226	568
WP_025180279.1	lcl|NZ_JQOV01000023.1_cds_WP_000942282.1_934	33.663	202	568
WP_025180279.1	lcl|NZ_JQOV01000019.1_cds_WP_000666552.1_692	30.811	185	568
WP_025180279.1	lcl|NZ_JQOV01000030.1_cds_WP_001161020.1_1161	31.088	193	568
WP_025180279.1	lcl|NZ_JQOV01000041.1_cds_WP_000651460.1_1380	30.570	193	568
WP_025180279.1	lcl|NZ_JQOV01000028.1_cds_WP_000047473.1_1067	33.505	194	568
WP_025180279.1	lcl|NZ_JQOV01000211.1_cds_WP_000510777.1_3780	29.442	197	568
WP_025180279.1	lcl|NZ_JQOV01000055.1_cds_WP_000184524.1_1663	31.606	193	568
WP_025180279.1	lcl|NZ_JQOV01000138.1_cds_WP_000536752.1_3299	34.641	153	568
WP_025180279.1	lcl|NZ_JQOV01000078.1_cds_WP_000619172.1_2161	31.088	193	568
WP_025180279.1	lcl|NZ_JQOV01000069.1_cds_JH10_RS10150_1991	28.889	180	568
WP_025180279.1	lcl|NZ_JQOV01000090.1_cds_WP_001049207.1_2470	31.892	185	568
WP_025180279.1	lcl|NZ_JQOV01000090.1_cds_WP_001049207.1_2470	25.822	213	568
WP_025180279.1	lcl|NZ_JQOV01000079.1_cds_WP_000603361.1_2202	31.522	184	568
WP_025180279.1	lcl|NZ_JQOV01000121.1_cds_WP_000433117.1_3070	28.108	185	568
WP_025180279.1	lcl|NZ_JQOV01000011.1_cds_WP_000052667.1_435	27.638	199	568
WP_025180279.1	lcl|NZ_JQOV01000078.1_cds_WP_000127309.1_2160	30.137	219	568
WP_025180279.1	lcl|NZ_JQOV01000003.1_cds_WP_001982953.1_49	26.943	193	568
WP_025180279.1	lcl|NZ_JQOV01000009.1_cds_WP_000054169.1_393	30.000	190	568
WP_025180279.1	lcl|NZ_JQOV01000160.1_cds_WP_000590871.1_3508	25.654	191	568
WP_025180279.1	lcl|NZ_JQOV01000160.1_cds_WP_000590871.1_3508	25.668	187	568
WP_025180279.1	lcl|NZ_JQOV01000120.1_cds_WP_000626143.1_3061	27.368	190	568
WP_025180279.1	lcl|NZ_JQOV01000120.1_cds_WP_000626143.1_3061	23.462	260	568
WP_025180279.1	lcl|NZ_JQOV01000019.1_cds_WP_061227325.1_672	28.293	205	568
WP_025180279.1	lcl|NZ_JQOV01000043.1_cds_WP_000598572.1_1439	26.061	165	568
WP_025180279.1	lcl|NZ_JQOV01000154.1_cds_WP_000431145.1_3462	26.316	228	568
WP_025180279.1	lcl|NZ_JQOV01000093.1_cds_WP_000136057.1_2562	26.904	197	568
WP_025180279.1	lcl|NZ_JQOV01000197.1_cds_WP_001141162.1_3725	22.167	203	568
WP_025180279.1	lcl|NZ_JQOV01000040.1_cds_WP_000481723.1_1353	24.138	203	568
WP_025180279.1	lcl|NZ_JQOV01000030.1_cds_WP_000281021.1_1177	31.944	72	568
WP_000665193.1	lcl|NZ_JQOV01000008.1_cds_WP_000977949.1_378	22.795	601	586
WP_002099981.1	lcl|NZ_JQOV01000008.1_cds_WP_000547428.1_377	68.664	217	219
WP_000848826.1	lcl|NZ_JQOV01000034.1_cds_WP_000924398.1_1237	33.884	242	279
WP_000848826.1	lcl|NZ_JQOV01000029.1_cds_WP_000649057.1_1150	37.288	59	279
WP_001047906.1	lcl|NZ_JQOV01000019.1_cds_WP_000351733.1_671	35.714	126	211
WP_001047906.1	lcl|NZ_JQOV01000004.1_cds_WP_000884059.1_83	33.898	177	211
WP_001089597.1	lcl|NZ_JQOV01000008.1_cds_WP_001012068.1_375	99.203	251	251
WP_000848236.1	lcl|NZ_JQOV01000008.1_cds_WP_000848238.1_374	98.805	251	251
WP_000848236.1	lcl|NZ_JQOV01000093.1_cds_WP_000721859.1_2555	36.694	248	251
WP_000734401.1	lcl|NZ_JQOV01000008.1_cds_WP_000734411.1_373	99.123	342	342
WP_000734401.1	lcl|NZ_JQOV01000008.1_cds_WP_000734411.1_373	99.123	342	342
WP_002099938.1	lcl|NZ_JQOV01000008.1_cds_WP_001022640.1_372	91.732	254	254
WP_002099938.1	lcl|NZ_JQOV01000005.1_cds_WP_000050899.1_184	29.482	251	254
WP_002099938.1	lcl|NZ_JQOV01000014.1_cds_WP_000400940.1_506	30.137	219	254
WP_002099938.1	lcl|NZ_JQOV01000104.1_cds_WP_001084702.1_2738	25.882	255	254
WP_000661927.1	lcl|NZ_JQOV01000008.1_cds_WP_000661932.1_371	80.312	320	320
WP_000661927.1	lcl|NZ_JQOV01000073.1_cds_WP_000347675.1_2058	24.101	278	320
WP_000661927.1	lcl|NZ_JQOV01000039.1_cds_WP_000402846.1_1335	23.904	251	320
WP_000661927.1	lcl|NZ_JQOV01000014.1_cds_WP_001082180.1_551	24.479	192	320
WP_000661927.1	lcl|NZ_JQOV01000004.1_cds_WP_001149938.1_96	28.777	139	320
WP_000661927.1	lcl|NZ_JQOV01000004.1_cds_WP_002082140.1_122	25.946	185	320
WP_000661927.1	lcl|NZ_JQOV01000122.1_cds_WP_000283287.1_3095	28.873	142	320
WP_000837189.1	lcl|NZ_JQOV01000008.1_cds_WP_000675255.1_370	81.928	332	332
WP_000837189.1	lcl|NZ_JQOV01000129.1_cds_WP_001982325.1_3186	26.647	334	332
WP_000837189.1	lcl|NZ_JQOV01000008.1_cds_WP_000675255.1_370	81.928	332	332
WP_000837189.1	lcl|NZ_JQOV01000129.1_cds_WP_001982325.1_3186	26.647	334	332
WP_000483145.1	lcl|NZ_JQOV01000008.1_cds_WP_000045934.1_369	58.946	626	629
WP_000651740.1	lcl|NZ_JQOV01000008.1_cds_WP_001068986.1_364	32.069	290	301
WP_000651740.1	lcl|NZ_JQOV01000119.1_cds_WP_001099029.1_3059	46.078	102	301
WP_000651740.1	lcl|NZ_JQOV01000008.1_cds_WP_000282880.1_343	27.899	276	301
WP_000651740.1	lcl|NZ_JQOV01000008.1_cds_WP_000125497.1_344	35.000	120	301
WP_000651740.1	lcl|NZ_JQOV01000013.1_cds_WP_000868621.1_452	26.429	140	301
WP_000651740.1	lcl|NZ_JQOV01000004.1_cds_WP_000579813.1_107	34.694	98	301
WP_000651740.1	lcl|NZ_JQOV01000006.1_cds_WP_000728671.1_264	30.612	98	301
WP_000579360.1	lcl|NZ_JQOV01000082.1_cds_WP_000560473.1_2238	36.279	215	204
WP_000579360.1	lcl|NZ_JQOV01000029.1_cds_WP_001052877.1_1141	31.343	67	204
WP_002100003.1	lcl|NZ_JQOV01000175.1_cds_WP_000067921.1_3615	38.095	231	254
WP_002100003.1	lcl|NZ_JQOV01000082.1_cds_WP_000635440.1_2239	23.944	213	254
WP_002108484.1	lcl|NZ_JQOV01000078.1_cds_WP_000512781.1_2182	29.487	78	360
WP_000723079.1	lcl|NZ_JQOV01000004.1_cds_WP_000600889.1_110	74.468	329	332
WP_000723079.1	lcl|NZ_JQOV01000004.1_cds_WP_000646256.1_84	30.530	321	332
WP_000723079.1	lcl|NZ_JQOV01000005.1_cds_WP_000649925.1_189	30.769	312	332
WP_000723079.1	lcl|NZ_JQOV01000008.1_cds_WP_000723092.1_339	30.460	348	332
WP_000723079.1	lcl|NZ_JQOV01000014.1_cds_WP_000744700.1_522	28.788	330	332
WP_000723079.1	lcl|NZ_JQOV01000133.1_cds_WP_001984071.1_3251	24.444	315	332
WP_000723079.1	lcl|NZ_JQOV01000162.1_cds_WP_000709513.1_3525	25.776	322	332
WP_000723079.1	lcl|NZ_JQOV01000008.1_cds_WP_000487322.1_367	28.161	348	332
WP_000723079.1	lcl|NZ_JQOV01000004.1_cds_WP_001067556.1_87	22.909	275	332
WP_000723079.1	lcl|NZ_JQOV01000004.1_cds_WP_000410273.1_81	24.731	279	332
WP_000723079.1	lcl|NZ_JQOV01000008.1_cds_WP_000475901.1_356	28.358	201	332
WP_000723079.1	lcl|NZ_JQOV01000008.1_cds_WP_000601375.1_365	18.276	290	332
WP_000723079.1	lcl|NZ_JQOV01000106.1_cds_WP_001003556.1_2782	25.197	254	332
WP_002108504.1	lcl|NZ_JQOV01000004.1_cds_WP_000800438.1_115	31.081	222	237
WP_002108504.1	lcl|NZ_JQOV01000004.1_cds_WP_000774263.1_85	27.027	185	237
WP_002108504.1	lcl|NZ_JQOV01000008.1_cds_WP_000842260.1_338	25.203	246	237
WP_002108504.1	lcl|NZ_JQOV01000008.1_cds_WP_000859505.1_368	23.707	232	237
WP_000567886.1	lcl|NZ_JQOV01000004.1_cds_WP_000600889.1_110	27.362	307	281
WP_000567886.1	lcl|NZ_JQOV01000004.1_cds_WP_000646256.1_84	29.180	305	281
WP_000567886.1	lcl|NZ_JQOV01000005.1_cds_WP_000649925.1_189	27.707	314	281
WP_000567886.1	lcl|NZ_JQOV01000133.1_cds_WP_001984071.1_3251	25.402	311	281
WP_000567886.1	lcl|NZ_JQOV01000014.1_cds_WP_000744700.1_522	23.397	312	281
WP_000567886.1	lcl|NZ_JQOV01000008.1_cds_WP_000723092.1_339	24.922	321	281
WP_000567886.1	lcl|NZ_JQOV01000008.1_cds_WP_000601375.1_365	25.000	276	281
WP_000567886.1	lcl|NZ_JQOV01000004.1_cds_WP_000410273.1_81	23.348	227	281
WP_000567886.1	lcl|NZ_JQOV01000162.1_cds_WP_000709513.1_3525	22.321	336	281
WP_000567886.1	lcl|NZ_JQOV01000008.1_cds_WP_000487322.1_367	22.830	311	281
WP_000567886.1	lcl|NZ_JQOV01000008.1_cds_WP_000475901.1_356	22.326	215	281
WP_000567886.1	lcl|NZ_JQOV01000106.1_cds_WP_001003556.1_2782	25.862	174	281
WP_000567886.1	lcl|NZ_JQOV01000133.1_cds_WP_000688696.1_3231	25.000	192	281
WP_000475907.1	lcl|NZ_JQOV01000008.1_cds_WP_000475901.1_356	88.081	344	344
WP_000475907.1	lcl|NZ_JQOV01000063.1_cds_WP_000457972.1_1839	35.075	268	344
WP_000475907.1	lcl|NZ_JQOV01000004.1_cds_WP_000600889.1_110	28.099	242	344
WP_000475907.1	lcl|NZ_JQOV01000004.1_cds_WP_000646256.1_84	26.667	240	344
WP_000475907.1	lcl|NZ_JQOV01000008.1_cds_WP_000723092.1_339	28.112	249	344
WP_000475907.1	lcl|NZ_JQOV01000014.1_cds_WP_000744700.1_522	22.605	261	344
WP_000475907.1	lcl|NZ_JQOV01000008.1_cds_WP_000487322.1_367	24.727	275	344
WP_000475907.1	lcl|NZ_JQOV01000133.1_cds_WP_000688696.1_3231	28.390	236	344
WP_001101626.1	lcl|NZ_JQOV01000008.1_cds_WP_001024126.1_355	79.781	366	368
WP_001101626.1	lcl|NZ_JQOV01000106.1_cds_WP_001003556.1_2782	27.586	87	368
WP_001101626.1	lcl|NZ_JQOV01000008.1_cds_WP_001024126.1_355	79.781	366	368
WP_001101626.1	lcl|NZ_JQOV01000106.1_cds_WP_001003556.1_2782	27.586	87	368
WP_000734459.1	lcl|NZ_JQOV01000008.1_cds_WP_000734455.1_354	80.319	376	376
WP_000734459.1	lcl|NZ_JQOV01000004.1_cds_WP_000823150.1_114	23.590	390	376
WP_000686566.1	lcl|NZ_JQOV01000008.1_cds_WP_000686571.1_353	69.720	393	399
WP_000275928.1	lcl|NZ_JQOV01000008.1_cds_WP_000289498.1_352	72.447	421	421
WP_000275928.1	lcl|NZ_JQOV01000175.1_cds_WP_000910880.1_3618	40.000	180	421
WP_000275928.1	lcl|NZ_JQOV01000087.1_cds_WP_000555534.1_2399	33.149	181	421
WP_000939585.1	lcl|NZ_JQOV01000008.1_cds_WP_000939580.1_350	99.553	447	447
WP_002108514.1	lcl|NZ_JQOV01000008.1_cds_WP_000050431.1_349	99.042	313	313
WP_002108477.1	lcl|NZ_JQOV01000008.1_cds_WP_001084681.1_348	99.327	297	297
WP_000876105.1	lcl|NZ_JQOV01000008.1_cds_WP_000876100.1_347	99.118	340	340
WP_000343397.1	lcl|NZ_JQOV01000008.1_cds_WP_000343395.1_346	99.281	139	139
WP_000343397.1	lcl|NZ_JQOV01000004.1_cds_WP_000799638.1_105	31.655	139	139
WP_000575181.1	lcl|NZ_JQOV01000008.1_cds_WP_000575178.1_345	99.449	363	363
WP_000575181.1	lcl|NZ_JQOV01000117.1_cds_WP_000538757.1_2980	31.361	338	363
WP_000575181.1	lcl|NZ_JQOV01000004.1_cds_WP_000582222.1_99	32.333	300	363
WP_000575181.1	lcl|NZ_JQOV01000004.1_cds_WP_000346036.1_118	29.859	355	363
WP_000575181.1	lcl|NZ_JQOV01000067.1_cds_WP_001281953.1_1899	25.065	387	363
WP_000575181.1	lcl|NZ_JQOV01000004.1_cds_WP_000947844.1_111	30.488	246	363
WP_000818509.1	lcl|NZ_JQOV01000008.1_cds_WP_000125497.1_344	37.719	228	265
WP_000818509.1	lcl|NZ_JQOV01000119.1_cds_WP_001099029.1_3059	28.723	188	265
WP_000818509.1	lcl|NZ_JQOV01000008.1_cds_WP_000282880.1_343	24.790	238	265
WP_000818509.1	lcl|NZ_JQOV01000008.1_cds_WP_001068986.1_364	25.792	221	265
WP_000818509.1	lcl|NZ_JQOV01000008.1_cds_WP_000853994.1_342	26.180	233	265
WP_001068976.1	lcl|NZ_JQOV01000008.1_cds_WP_000282880.1_343	69.776	268	281
WP_001068976.1	lcl|NZ_JQOV01000008.1_cds_WP_001068986.1_364	33.186	226	281
WP_001068976.1	lcl|NZ_JQOV01000119.1_cds_WP_001099029.1_3059	31.053	190	281
WP_001068976.1	lcl|NZ_JQOV01000008.1_cds_WP_000853994.1_342	27.570	214	281
WP_001068976.1	lcl|NZ_JQOV01000013.1_cds_WP_000868621.1_452	33.333	90	281
WP_001068976.1	lcl|NZ_JQOV01000156.1_cds_WP_000262844.1_3481	22.857	140	281
WP_001068976.1	lcl|NZ_JQOV01000004.1_cds_WP_000579813.1_107	29.348	92	281
WP_000847602.1	lcl|NZ_JQOV01000008.1_cds_WP_000853994.1_342	93.554	574	577
WP_000847602.1	lcl|NZ_JQOV01000008.1_cds_WP_000282880.1_343	27.928	222	577
WP_000847602.1	lcl|NZ_JQOV01000008.1_cds_WP_001068986.1_364	35.246	122	577
WP_000847602.1	lcl|NZ_JQOV01000008.1_cds_WP_000125497.1_344	30.453	243	577
WP_000847602.1	lcl|NZ_JQOV01000119.1_cds_WP_001099029.1_3059	28.713	202	577
WP_000847602.1	lcl|NZ_JQOV01000008.1_cds_WP_000853994.1_342	93.554	574	577
WP_000847602.1	lcl|NZ_JQOV01000008.1_cds_WP_000282880.1_343	27.928	222	577
WP_000847602.1	lcl|NZ_JQOV01000008.1_cds_WP_001068986.1_364	35.246	122	577
WP_000847602.1	lcl|NZ_JQOV01000008.1_cds_WP_000125497.1_344	30.453	243	577
WP_000847602.1	lcl|NZ_JQOV01000119.1_cds_WP_001099029.1_3059	28.713	202	577
WP_001159751.1	lcl|NZ_JQOV01000008.1_cds_WP_001159758.1_341	98.925	186	186
WP_002108497.1	lcl|NZ_JQOV01000008.1_cds_WP_000642163.1_340	97.059	306	306
WP_000723083.1	lcl|NZ_JQOV01000008.1_cds_WP_000723092.1_339	99.107	336	349
WP_000723083.1	lcl|NZ_JQOV01000004.1_cds_WP_000646256.1_84	31.343	335	349
WP_000723083.1	lcl|NZ_JQOV01000004.1_cds_WP_000600889.1_110	27.697	343	349
WP_000723083.1	lcl|NZ_JQOV01000005.1_cds_WP_000649925.1_189	27.077	325	349
WP_000723083.1	lcl|NZ_JQOV01000014.1_cds_WP_000744700.1_522	26.866	335	349
WP_000723083.1	lcl|NZ_JQOV01000162.1_cds_WP_000709513.1_3525	26.647	334	349
WP_000723083.1	lcl|NZ_JQOV01000008.1_cds_WP_000487322.1_367	22.807	342	349
WP_000723083.1	lcl|NZ_JQOV01000004.1_cds_WP_001067556.1_87	23.423	333	349
WP_000723083.1	lcl|NZ_JQOV01000133.1_cds_WP_001984071.1_3251	23.077	338	349
WP_000723083.1	lcl|NZ_JQOV01000008.1_cds_WP_000475901.1_356	26.908	249	349
WP_000723083.1	lcl|NZ_JQOV01000004.1_cds_WP_000410273.1_81	23.611	288	349
WP_000723083.1	lcl|NZ_JQOV01000063.1_cds_WP_000457972.1_1839	28.276	145	349
WP_000723083.1	lcl|NZ_JQOV01000008.1_cds_WP_000601375.1_365	23.970	267	349
WP_000723083.1	lcl|NZ_JQOV01000106.1_cds_WP_001003556.1_2782	24.412	340	349
WP_000723083.1	lcl|NZ_JQOV01000133.1_cds_WP_000688696.1_3231	23.577	246	349
WP_000842260.1	lcl|NZ_JQOV01000008.1_cds_WP_000842260.1_338	100.000	294	294
WP_000842260.1	lcl|NZ_JQOV01000004.1_cds_WP_000800438.1_115	32.609	184	294
