WP_000340715.1	lcl|NZ_AFKL01000419.1_cds_WP_000340715.1_2	100.000	86	106
WP_001117631.1	lcl|NZ_AFKL01000008.1_cds_WP_000346036.1_3706	27.701	361	387
WP_001117631.1	lcl|NZ_AFKL01000287.1_cds_WP_000538752.1_439	26.480	321	387
WP_001117631.1	lcl|NZ_AFKL01000399.1_cds_WP_000316144.1_48	24.251	367	387
WP_000697351.1	lcl|NZ_AFKL01000008.1_cds_WP_000698820.1_3711	27.636	626	583
WP_029781911.1	lcl|NZ_AFKL01000270.1_cds_WP_000613386.1_549	21.538	130	572
WP_029781911.1	lcl|NZ_AFKL01000048.1_cds_WP_000721859.1_3439	34.188	117	572
WP_029781911.1	lcl|NZ_AFKL01000270.1_cds_WP_000613386.1_549	21.538	130	572
WP_029781911.1	lcl|NZ_AFKL01000048.1_cds_WP_000721859.1_3439	34.188	117	572
WP_000041234.1	lcl|NZ_AFKL01000180.1_cds_WP_001198107.1_1412	34.161	322	417
WP_000041234.1	lcl|NZ_AFKL01000180.1_cds_WP_000608295.1_1411	33.677	291	417
WP_000041234.1	lcl|NZ_AFKL01000073.1_cds_WP_000575178.1_2707	32.573	307	417
WP_000041234.1	lcl|NZ_AFKL01000266.1_cds_WP_001281953.1_589	28.354	328	417
WP_000041234.1	lcl|NZ_AFKL01000008.1_cds_WP_000346036.1_3706	29.367	395	417
WP_000041234.1	lcl|NZ_AFKL01000286.1_cds_WP_000582222.1_449	37.383	214	417
WP_000041234.1	lcl|NZ_AFKL01000008.1_cds_WP_000947844.1_3699	26.866	268	417
WP_000041234.1	lcl|NZ_AFKL01000287.1_cds_WP_000538752.1_439	25.781	384	417
WP_000041234.1	lcl|NZ_AFKL01000399.1_cds_WP_000316144.1_48	24.206	252	417
WP_002108490.1	lcl|NZ_AFKL01000008.1_cds_WP_000698820.1_3711	43.987	607	588
WP_002108506.1	lcl|NZ_AFKL01000067.1_cds_WP_000012765.1_2948	35.385	130	216
WP_002108506.1	lcl|NZ_AFKL01000085.1_cds_WP_000230180.1_2376	30.061	163	216
WP_002108506.1	lcl|NZ_AFKL01000005.1_cds_WP_000914158.1_3766	25.714	105	216
WP_002108506.1	lcl|NZ_AFKL01000277.1_cds_WP_000602007.1_512	26.712	146	216
WP_025180280.1	lcl|NZ_AFKL01000298.1_cds_WP_001014594.1_368	29.268	246	242
WP_025180280.1	lcl|NZ_AFKL01000008.1_cds_WP_000848239.1_3716	30.252	119	242
WP_002108525.1	lcl|NZ_AFKL01000246.1_cds_WP_000998676.1_774	31.660	259	255
WP_002108525.1	lcl|NZ_AFKL01000085.1_cds_WP_000566240.1_2357	27.843	255	255
WP_002108525.1	lcl|NZ_AFKL01000089.1_cds_WP_000043153.1_2310	26.336	262	255
WP_002108525.1	lcl|NZ_AFKL01000085.1_cds_WP_001968389.1_2385	26.693	251	255
WP_002108525.1	lcl|NZ_AFKL01000006.1_cds_WP_000351752.1_3749	24.907	269	255
WP_002108525.1	lcl|NZ_AFKL01000269.1_cds_WP_000653653.1_559	26.054	261	255
WP_002108525.1	lcl|NZ_AFKL01000080.1_cds_WP_000646914.1_2524	26.230	183	255
WP_002108525.1	lcl|NZ_AFKL01000171.1_cds_WP_000800040.1_1476	26.289	194	255
WP_002108525.1	lcl|NZ_AFKL01000272.1_cds_WP_001074690.1_527	25.389	193	255
WP_002108525.1	lcl|NZ_AFKL01000171.1_cds_WP_001069860.1_1470	26.220	164	255
WP_002108525.1	lcl|NZ_AFKL01000056.1_cds_WP_000744700.1_3187	34.722	72	255
WP_002108502.1	lcl|NZ_AFKL01000156.1_cds_WP_002185292.1_1606	29.091	330	314
WP_002108526.1	lcl|NZ_AFKL01000008.1_cds_WP_001230564.1_3701	36.957	276	282
WP_002108526.1	lcl|NZ_AFKL01000386.1_cds_WP_001011675.1_116	39.024	287	282
WP_002108526.1	lcl|NZ_AFKL01000008.1_cds_WP_000582618.1_3705	33.824	272	282
WP_002078520.1	lcl|NZ_AFKL01000266.1_cds_WP_001281953.1_589	37.905	401	401
WP_002078520.1	lcl|NZ_AFKL01000286.1_cds_WP_000582222.1_449	33.333	375	401
WP_002078520.1	lcl|NZ_AFKL01000180.1_cds_WP_000608295.1_1411	31.452	372	401
WP_002078520.1	lcl|NZ_AFKL01000073.1_cds_WP_000575178.1_2707	28.142	366	401
WP_002078520.1	lcl|NZ_AFKL01000180.1_cds_WP_001198107.1_1412	30.579	363	401
WP_002078520.1	lcl|NZ_AFKL01000008.1_cds_WP_000947844.1_3699	27.321	377	401
WP_002078520.1	lcl|NZ_AFKL01000008.1_cds_WP_000346036.1_3706	27.034	381	401
WP_002078520.1	lcl|NZ_AFKL01000399.1_cds_WP_000316144.1_48	25.521	384	401
WP_002078520.1	lcl|NZ_AFKL01000287.1_cds_WP_000538752.1_439	26.509	381	401
WP_025180279.1	lcl|NZ_AFKL01000049.1_cds_WP_000172202.1_3429	30.163	368	568
WP_025180279.1	lcl|NZ_AFKL01000286.1_cds_WP_000834715.1_444	28.500	400	568
WP_025180279.1	lcl|NZ_AFKL01000052.1_cds_WP_000667646.1_3288	32.381	210	568
WP_025180279.1	lcl|NZ_AFKL01000011.1_cds_WP_000828455.1_3639	31.858	226	568
WP_025180279.1	lcl|NZ_AFKL01000049.1_cds_WP_000942282.1_3415	33.663	202	568
WP_025180279.1	lcl|NZ_AFKL01000239.1_cds_WP_000666552.1_869	30.811	185	568
WP_025180279.1	lcl|NZ_AFKL01000062.1_cds_WP_001161019.1_3084	31.088	193	568
WP_025180279.1	lcl|NZ_AFKL01000181.1_cds_WP_000675807.1_1401	30.570	193	568
WP_025180279.1	lcl|NZ_AFKL01000051.1_cds_WP_000047473.1_3350	33.505	194	568
WP_025180279.1	lcl|NZ_AFKL01000218.1_cds_WP_000510777.1_1171	29.442	197	568
WP_025180279.1	lcl|NZ_AFKL01000281.1_cds_WP_000184524.1_490	31.606	193	568
WP_025180279.1	lcl|NZ_AFKL01000005.1_cds_WP_000536762.1_3768	34.194	155	568
WP_025180279.1	lcl|NZ_AFKL01000064.1_cds_WP_001052498.1_3041	30.000	180	568
WP_025180279.1	lcl|NZ_AFKL01000226.1_cds_WP_000619175.1_1075	31.088	193	568
WP_025180279.1	lcl|NZ_AFKL01000235.1_cds_WP_000603361.1_923	31.522	184	568
WP_025180279.1	lcl|NZ_AFKL01000050.1_cds_WP_000433117.1_3378	28.108	185	568
WP_025180279.1	lcl|NZ_AFKL01000311.1_cds_WP_001049206.1_317	31.183	186	568
WP_025180279.1	lcl|NZ_AFKL01000311.1_cds_WP_001049206.1_317	25.822	213	568
WP_025180279.1	lcl|NZ_AFKL01000252.1_cds_WP_000052667.1_699	27.638	199	568
WP_025180279.1	lcl|NZ_AFKL01000226.1_cds_WP_000218838.1_1076	29.680	219	568
WP_025180279.1	lcl|NZ_AFKL01000235.1_cds_WP_000054169.1_907	30.000	190	568
WP_025180279.1	lcl|NZ_AFKL01000297.1_cds_WP_000590867.1_383	25.654	191	568
WP_025180279.1	lcl|NZ_AFKL01000297.1_cds_WP_000590867.1_383	25.668	187	568
WP_025180279.1	lcl|NZ_AFKL01000303.1_cds_WP_000626143.1_337	27.368	190	568
WP_025180279.1	lcl|NZ_AFKL01000303.1_cds_WP_000626143.1_337	23.462	260	568
WP_025180279.1	lcl|NZ_AFKL01000155.1_cds_WP_001089500.1_1620	28.293	205	568
WP_025180279.1	lcl|NZ_AFKL01000087.1_cds_WP_000598571.1_2344	26.061	165	568
WP_025180279.1	lcl|NZ_AFKL01000383.1_cds_WP_000431145.1_160	26.316	228	568
WP_025180279.1	lcl|NZ_AFKL01000048.1_cds_WP_000136057.1_3445	26.904	197	568
WP_025180279.1	lcl|NZ_AFKL01000248.1_cds_WP_000481720.1_734	24.138	203	568
WP_025180279.1	lcl|NZ_AFKL01000338.1_cds_WP_001141158.1_264	24.413	213	568
WP_025180279.1	lcl|NZ_AFKL01000062.1_cds_WP_000281020.1_3068	31.944	72	568
WP_025180279.1	lcl|NZ_AFKL01000049.1_cds_WP_000172202.1_3429	30.163	368	568
WP_025180279.1	lcl|NZ_AFKL01000286.1_cds_WP_000834715.1_444	28.500	400	568
WP_025180279.1	lcl|NZ_AFKL01000052.1_cds_WP_000667646.1_3288	32.381	210	568
WP_025180279.1	lcl|NZ_AFKL01000011.1_cds_WP_000828455.1_3639	31.858	226	568
WP_025180279.1	lcl|NZ_AFKL01000049.1_cds_WP_000942282.1_3415	33.663	202	568
WP_025180279.1	lcl|NZ_AFKL01000239.1_cds_WP_000666552.1_869	30.811	185	568
WP_025180279.1	lcl|NZ_AFKL01000062.1_cds_WP_001161019.1_3084	31.088	193	568
WP_025180279.1	lcl|NZ_AFKL01000181.1_cds_WP_000675807.1_1401	30.570	193	568
WP_025180279.1	lcl|NZ_AFKL01000051.1_cds_WP_000047473.1_3350	33.505	194	568
WP_025180279.1	lcl|NZ_AFKL01000218.1_cds_WP_000510777.1_1171	29.442	197	568
WP_025180279.1	lcl|NZ_AFKL01000281.1_cds_WP_000184524.1_490	31.606	193	568
WP_025180279.1	lcl|NZ_AFKL01000005.1_cds_WP_000536762.1_3768	34.194	155	568
WP_025180279.1	lcl|NZ_AFKL01000064.1_cds_WP_001052498.1_3041	30.000	180	568
WP_025180279.1	lcl|NZ_AFKL01000226.1_cds_WP_000619175.1_1075	31.088	193	568
WP_025180279.1	lcl|NZ_AFKL01000235.1_cds_WP_000603361.1_923	31.522	184	568
WP_025180279.1	lcl|NZ_AFKL01000050.1_cds_WP_000433117.1_3378	28.108	185	568
WP_025180279.1	lcl|NZ_AFKL01000311.1_cds_WP_001049206.1_317	31.183	186	568
WP_025180279.1	lcl|NZ_AFKL01000311.1_cds_WP_001049206.1_317	25.822	213	568
WP_025180279.1	lcl|NZ_AFKL01000252.1_cds_WP_000052667.1_699	27.638	199	568
WP_025180279.1	lcl|NZ_AFKL01000226.1_cds_WP_000218838.1_1076	29.680	219	568
WP_025180279.1	lcl|NZ_AFKL01000235.1_cds_WP_000054169.1_907	30.000	190	568
WP_025180279.1	lcl|NZ_AFKL01000297.1_cds_WP_000590867.1_383	25.654	191	568
WP_025180279.1	lcl|NZ_AFKL01000297.1_cds_WP_000590867.1_383	25.668	187	568
WP_025180279.1	lcl|NZ_AFKL01000303.1_cds_WP_000626143.1_337	27.368	190	568
WP_025180279.1	lcl|NZ_AFKL01000303.1_cds_WP_000626143.1_337	23.462	260	568
WP_025180279.1	lcl|NZ_AFKL01000155.1_cds_WP_001089500.1_1620	28.293	205	568
WP_025180279.1	lcl|NZ_AFKL01000087.1_cds_WP_000598571.1_2344	26.061	165	568
WP_025180279.1	lcl|NZ_AFKL01000383.1_cds_WP_000431145.1_160	26.316	228	568
WP_025180279.1	lcl|NZ_AFKL01000048.1_cds_WP_000136057.1_3445	26.904	197	568
WP_025180279.1	lcl|NZ_AFKL01000248.1_cds_WP_000481720.1_734	24.138	203	568
WP_025180279.1	lcl|NZ_AFKL01000338.1_cds_WP_001141158.1_264	24.413	213	568
WP_025180279.1	lcl|NZ_AFKL01000062.1_cds_WP_000281020.1_3068	31.944	72	568
WP_000665193.1	lcl|NZ_AFKL01000008.1_cds_WP_000977950.1_3712	27.530	247	586
WP_000665193.1	lcl|NZ_AFKL01000008.1_cds_WP_000977950.1_3712	33.871	124	586
WP_002099981.1	lcl|NZ_AFKL01000008.1_cds_WP_000547427.1_3713	70.968	217	219
WP_000848826.1	lcl|NZ_AFKL01000008.1_cds_LEP2GSC118_RS1000000122965_3714	58.824	289	279
WP_000848826.1	lcl|NZ_AFKL01000008.1_cds_LEP2GSC118_RS1000000122965_3714	79.167	72	279
WP_000848826.1	lcl|NZ_AFKL01000382.1_cds_LEP2GSC118_RS1000000127030_166	29.167	168	279
WP_000848826.1	lcl|NZ_AFKL01000382.1_cds_LEP2GSC118_RS1000000127030_166	38.372	86	279
WP_000848826.1	lcl|NZ_AFKL01000159.1_cds_WP_000649054.1_1558	37.288	59	279
WP_001047906.1	lcl|NZ_AFKL01000155.1_cds_WP_000351733.1_1621	35.714	126	211
WP_001047906.1	lcl|NZ_AFKL01000180.1_cds_WP_000884059.1_1417	33.898	177	211
WP_001089597.1	lcl|NZ_AFKL01000008.1_cds_WP_001012068.1_3715	99.203	251	251
WP_000848236.1	lcl|NZ_AFKL01000008.1_cds_WP_000848239.1_3716	99.203	251	251
WP_000848236.1	lcl|NZ_AFKL01000048.1_cds_WP_000721859.1_3439	36.694	248	251
WP_000734401.1	lcl|NZ_AFKL01000008.1_cds_WP_000734409.1_3717	99.415	342	342
WP_000734401.1	lcl|NZ_AFKL01000008.1_cds_WP_000734409.1_3717	99.415	342	342
WP_002099938.1	lcl|NZ_AFKL01000008.1_cds_WP_001022640.1_3718	91.732	254	254
WP_002099938.1	lcl|NZ_AFKL01000080.1_cds_WP_000050899.1_2528	29.482	251	254
WP_002099938.1	lcl|NZ_AFKL01000056.1_cds_WP_000400940.1_3171	30.137	219	254
WP_002099938.1	lcl|NZ_AFKL01000066.1_cds_WP_001084700.1_2955	26.054	261	254
WP_000661927.1	lcl|NZ_AFKL01000008.1_cds_WP_000661932.1_3719	80.312	320	320
WP_000661927.1	lcl|NZ_AFKL01000295.1_cds_WP_000347681.1_392	23.741	278	320
WP_000661927.1	lcl|NZ_AFKL01000127.1_cds_WP_000402845.1_1878	23.904	251	320
WP_000661927.1	lcl|NZ_AFKL01000056.1_cds_WP_001082180.1_3215	24.479	192	320
WP_000661927.1	lcl|NZ_AFKL01000008.1_cds_WP_002082140.1_3710	25.946	185	320
WP_000661927.1	lcl|NZ_AFKL01000234.1_cds_WP_000283287.1_943	28.873	142	320
WP_000837189.1	lcl|NZ_AFKL01000008.1_cds_WP_000675255.1_3720	81.928	332	332
WP_000837189.1	lcl|NZ_AFKL01000069.1_cds_WP_001982325.1_2862	26.647	334	332
WP_000837189.1	lcl|NZ_AFKL01000008.1_cds_WP_000675255.1_3720	81.928	332	332
WP_000837189.1	lcl|NZ_AFKL01000069.1_cds_WP_001982325.1_2862	26.647	334	332
WP_000483145.1	lcl|NZ_AFKL01000008.1_cds_WP_000045934.1_3721	58.946	626	629
WP_000651740.1	lcl|NZ_AFKL01000008.1_cds_WP_001068986.1_3726	32.069	290	301
WP_000651740.1	lcl|NZ_AFKL01000324.1_cds_WP_001099029.1_291	46.078	102	301
WP_000651740.1	lcl|NZ_AFKL01000073.1_cds_WP_000282880.1_2705	27.899	276	301
WP_000651740.1	lcl|NZ_AFKL01000073.1_cds_WP_000560752.1_2706	35.000	120	301
WP_000651740.1	lcl|NZ_AFKL01000077.1_cds_WP_000868621.1_2575	26.429	140	301
WP_000651740.1	lcl|NZ_AFKL01000286.1_cds_WP_000579810.1_441	34.375	96	301
WP_000651740.1	lcl|NZ_AFKL01000027.1_cds_WP_000728669.1_3530	30.612	98	301
WP_000579360.1	lcl|NZ_AFKL01000010.1_cds_WP_000560473.1_3661	36.279	215	204
WP_000579360.1	lcl|NZ_AFKL01000159.1_cds_WP_001052891.1_1567	31.343	67	204
WP_002100003.1	lcl|NZ_AFKL01000092.1_cds_WP_000067921.1_2261	38.095	231	254
WP_002100003.1	lcl|NZ_AFKL01000010.1_cds_WP_000635440.1_3660	23.944	213	254
WP_002108484.1	lcl|NZ_AFKL01000208.1_cds_WP_000512778.1_1287	30.769	78	360
WP_000723079.1	lcl|NZ_AFKL01000008.1_cds_WP_000600889.1_3698	74.468	329	332
WP_000723079.1	lcl|NZ_AFKL01000180.1_cds_WP_000646250.1_1416	30.218	321	332
WP_000723079.1	lcl|NZ_AFKL01000080.1_cds_WP_000649925.1_2534	30.769	312	332
WP_000723079.1	lcl|NZ_AFKL01000056.1_cds_WP_000744700.1_3187	28.788	330	332
WP_000723079.1	lcl|NZ_AFKL01000026.1_cds_WP_000597065.1_3532	32.061	262	332
WP_000723079.1	lcl|NZ_AFKL01000294.1_cds_WP_001984071.1_402	24.444	315	332
WP_000723079.1	lcl|NZ_AFKL01000387.1_cds_WP_000709511.1_105	25.776	322	332
WP_000723079.1	lcl|NZ_AFKL01000008.1_cds_WP_000487322.1_3723	28.161	348	332
WP_000723079.1	lcl|NZ_AFKL01000180.1_cds_WP_001067557.1_1413	22.909	275	332
WP_000723079.1	lcl|NZ_AFKL01000073.1_cds_WP_000475904.1_2718	28.358	201	332
WP_000723079.1	lcl|NZ_AFKL01000180.1_cds_WP_001073474.1_1419	25.517	145	332
WP_000723079.1	lcl|NZ_AFKL01000008.1_cds_WP_000601375.1_3725	18.276	290	332
WP_000723079.1	lcl|NZ_AFKL01000264.1_cds_WP_001003555.1_592	25.197	254	332
WP_002108504.1	lcl|NZ_AFKL01000008.1_cds_WP_000800438.1_3703	31.081	222	237
WP_002108504.1	lcl|NZ_AFKL01000180.1_cds_WP_000774262.1_1415	25.610	246	237
WP_002108504.1	lcl|NZ_AFKL01000026.1_cds_WP_000842256.1_3531	26.543	162	237
WP_002108504.1	lcl|NZ_AFKL01000008.1_cds_WP_000859505.1_3722	23.707	232	237
WP_000567886.1	lcl|NZ_AFKL01000008.1_cds_WP_000600889.1_3698	27.362	307	281
WP_000567886.1	lcl|NZ_AFKL01000180.1_cds_WP_000646250.1_1416	29.180	305	281
WP_000567886.1	lcl|NZ_AFKL01000080.1_cds_WP_000649925.1_2534	27.707	314	281
WP_000567886.1	lcl|NZ_AFKL01000294.1_cds_WP_001984071.1_402	25.402	311	281
WP_000567886.1	lcl|NZ_AFKL01000056.1_cds_WP_000744700.1_3187	23.397	312	281
WP_000567886.1	lcl|NZ_AFKL01000026.1_cds_WP_000597065.1_3532	26.337	243	281
WP_000567886.1	lcl|NZ_AFKL01000008.1_cds_WP_000601375.1_3725	25.000	276	281
WP_000567886.1	lcl|NZ_AFKL01000387.1_cds_WP_000709511.1_105	22.321	336	281
WP_000567886.1	lcl|NZ_AFKL01000008.1_cds_WP_000487322.1_3723	22.830	311	281
WP_000567886.1	lcl|NZ_AFKL01000180.1_cds_WP_001073474.1_1419	22.959	196	281
WP_000567886.1	lcl|NZ_AFKL01000073.1_cds_WP_000475904.1_2718	22.326	215	281
WP_000567886.1	lcl|NZ_AFKL01000264.1_cds_WP_001003555.1_592	25.862	174	281
WP_000567886.1	lcl|NZ_AFKL01000148.1_cds_WP_000688695.1_1744	25.000	192	281
WP_000475907.1	lcl|NZ_AFKL01000073.1_cds_WP_000475904.1_2718	88.081	344	344
WP_000475907.1	lcl|NZ_AFKL01000119.1_cds_WP_000457972.1_1947	35.075	268	344
WP_000475907.1	lcl|NZ_AFKL01000008.1_cds_WP_000600889.1_3698	28.099	242	344
WP_000475907.1	lcl|NZ_AFKL01000180.1_cds_WP_000646250.1_1416	26.250	240	344
WP_000475907.1	lcl|NZ_AFKL01000056.1_cds_WP_000744700.1_3187	22.605	261	344
WP_000475907.1	lcl|NZ_AFKL01000008.1_cds_WP_000487322.1_3723	24.727	275	344
WP_000475907.1	lcl|NZ_AFKL01000026.1_cds_WP_000597065.1_3532	27.778	198	344
WP_000475907.1	lcl|NZ_AFKL01000148.1_cds_WP_000688695.1_1744	28.390	236	344
WP_001101626.1	lcl|NZ_AFKL01000073.1_cds_WP_001024125.1_2717	80.055	366	368
WP_001101626.1	lcl|NZ_AFKL01000264.1_cds_WP_001003555.1_592	27.586	87	368
WP_001101626.1	lcl|NZ_AFKL01000073.1_cds_WP_001024125.1_2717	80.055	366	368
WP_001101626.1	lcl|NZ_AFKL01000264.1_cds_WP_001003555.1_592	27.586	87	368
WP_000734459.1	lcl|NZ_AFKL01000073.1_cds_WP_000734450.1_2716	80.319	376	376
WP_000734459.1	lcl|NZ_AFKL01000008.1_cds_WP_000823150.1_3702	23.590	390	376
WP_000686566.1	lcl|NZ_AFKL01000073.1_cds_WP_000686571.1_2715	69.720	393	399
WP_000275928.1	lcl|NZ_AFKL01000073.1_cds_WP_000289499.1_2714	72.447	421	421
WP_000275928.1	lcl|NZ_AFKL01000092.1_cds_WP_000910880.1_2264	40.000	180	421
WP_000275928.1	lcl|NZ_AFKL01000075.1_cds_WP_000555539.1_2658	33.149	181	421
WP_000939585.1	lcl|NZ_AFKL01000073.1_cds_WP_000939582.1_2712	99.776	447	447
WP_002108514.1	lcl|NZ_AFKL01000073.1_cds_WP_000050431.1_2711	99.042	313	313
WP_002108477.1	lcl|NZ_AFKL01000073.1_cds_WP_001084675.1_2710	98.990	297	297
WP_000876105.1	lcl|NZ_AFKL01000073.1_cds_WP_000876106.1_2709	99.412	340	340
WP_000343397.1	lcl|NZ_AFKL01000073.1_cds_WP_000343398.1_2708	98.561	139	139
WP_000343397.1	lcl|NZ_AFKL01000286.1_cds_WP_000799638.1_443	31.655	139	139
WP_000575181.1	lcl|NZ_AFKL01000073.1_cds_WP_000575178.1_2707	99.449	363	363
WP_000575181.1	lcl|NZ_AFKL01000180.1_cds_WP_000608295.1_1411	36.438	365	363
WP_000575181.1	lcl|NZ_AFKL01000180.1_cds_WP_001198107.1_1412	33.983	359	363
WP_000575181.1	lcl|NZ_AFKL01000287.1_cds_WP_000538752.1_439	31.361	338	363
WP_000575181.1	lcl|NZ_AFKL01000286.1_cds_WP_000582222.1_449	32.333	300	363
WP_000575181.1	lcl|NZ_AFKL01000008.1_cds_WP_000346036.1_3706	29.859	355	363
WP_000575181.1	lcl|NZ_AFKL01000266.1_cds_WP_001281953.1_589	25.065	387	363
WP_000575181.1	lcl|NZ_AFKL01000008.1_cds_WP_000947844.1_3699	30.488	246	363
WP_000818509.1	lcl|NZ_AFKL01000073.1_cds_WP_000560752.1_2706	37.281	228	265
WP_000818509.1	lcl|NZ_AFKL01000324.1_cds_WP_001099029.1_291	28.723	188	265
WP_000818509.1	lcl|NZ_AFKL01000073.1_cds_WP_000282880.1_2705	24.790	238	265
WP_000818509.1	lcl|NZ_AFKL01000008.1_cds_WP_001068986.1_3726	25.792	221	265
WP_000818509.1	lcl|NZ_AFKL01000073.1_cds_WP_000854002.1_2704	26.180	233	265
WP_001068976.1	lcl|NZ_AFKL01000073.1_cds_WP_000282880.1_2705	69.776	268	281
WP_001068976.1	lcl|NZ_AFKL01000008.1_cds_WP_001068986.1_3726	33.186	226	281
WP_001068976.1	lcl|NZ_AFKL01000324.1_cds_WP_001099029.1_291	31.053	190	281
WP_001068976.1	lcl|NZ_AFKL01000073.1_cds_WP_000854002.1_2704	28.037	214	281
WP_001068976.1	lcl|NZ_AFKL01000077.1_cds_WP_000868621.1_2575	33.333	90	281
WP_001068976.1	lcl|NZ_AFKL01000169.1_cds_WP_000262844.1_1488	22.857	140	281
WP_001068976.1	lcl|NZ_AFKL01000286.1_cds_WP_000579810.1_441	29.348	92	281
WP_000847602.1	lcl|NZ_AFKL01000073.1_cds_WP_000854002.1_2704	93.728	574	577
WP_000847602.1	lcl|NZ_AFKL01000073.1_cds_WP_000282880.1_2705	27.928	222	577
WP_000847602.1	lcl|NZ_AFKL01000008.1_cds_WP_001068986.1_3726	35.246	122	577
WP_000847602.1	lcl|NZ_AFKL01000073.1_cds_WP_000560752.1_2706	30.453	243	577
WP_000847602.1	lcl|NZ_AFKL01000324.1_cds_WP_001099029.1_291	28.713	202	577
WP_000847602.1	lcl|NZ_AFKL01000073.1_cds_WP_000854002.1_2704	93.728	574	577
WP_000847602.1	lcl|NZ_AFKL01000073.1_cds_WP_000282880.1_2705	27.928	222	577
WP_000847602.1	lcl|NZ_AFKL01000008.1_cds_WP_001068986.1_3726	35.246	122	577
WP_000847602.1	lcl|NZ_AFKL01000073.1_cds_WP_000560752.1_2706	30.453	243	577
WP_000847602.1	lcl|NZ_AFKL01000324.1_cds_WP_001099029.1_291	28.713	202	577
WP_001159751.1	lcl|NZ_AFKL01000073.1_cds_WP_001159758.1_2703	98.925	186	186
WP_002108497.1	lcl|NZ_AFKL01000073.1_cds_WP_000642158.1_2702	96.732	306	306
WP_000723083.1	lcl|NZ_AFKL01000026.1_cds_WP_000597065.1_3532	99.669	302	349
WP_000723083.1	lcl|NZ_AFKL01000180.1_cds_WP_000646250.1_1416	31.343	335	349
WP_000723083.1	lcl|NZ_AFKL01000008.1_cds_WP_000600889.1_3698	27.697	343	349
WP_000723083.1	lcl|NZ_AFKL01000080.1_cds_WP_000649925.1_2534	27.077	325	349
WP_000723083.1	lcl|NZ_AFKL01000056.1_cds_WP_000744700.1_3187	26.866	335	349
WP_000723083.1	lcl|NZ_AFKL01000073.1_cds_WP_141567160.1_2701	97.561	41	349
WP_000723083.1	lcl|NZ_AFKL01000387.1_cds_WP_000709511.1_105	26.647	334	349
WP_000723083.1	lcl|NZ_AFKL01000008.1_cds_WP_000487322.1_3723	22.807	342	349
WP_000723083.1	lcl|NZ_AFKL01000180.1_cds_WP_001067557.1_1413	23.423	333	349
