WP_000340715.1	lcl|NZ_JQQC01000016.1_cds_WP_000340715.1_475	100.000	86	106
WP_025180279.1	lcl|NZ_JQQC01000014.1_cds_WP_001982953.1_438	26.943	193	568
WP_025180279.1	lcl|NZ_JQQC01000045.1_cds_WP_000054169.1_1507	30.000	190	568
WP_025180279.1	lcl|NZ_JQQC01000107.1_cds_WP_000590867.1_3040	25.654	191	568
WP_025180279.1	lcl|NZ_JQQC01000107.1_cds_WP_000590867.1_3040	25.668	187	568
WP_025180279.1	lcl|NZ_JQQC01000128.1_cds_WP_000626143.1_3331	27.368	190	568
WP_025180279.1	lcl|NZ_JQQC01000128.1_cds_WP_000626143.1_3331	23.462	260	568
WP_025180279.1	lcl|NZ_JQQC01000052.1_cds_WP_001089500.1_1792	28.293	205	568
WP_025180279.1	lcl|NZ_JQQC01000069.1_cds_WP_000598571.1_2301	26.061	165	568
WP_025180279.1	lcl|NZ_JQQC01000089.1_cds_WP_000431145.1_2676	26.316	228	568
WP_025180279.1	lcl|NZ_JQQC01000118.1_cds_WP_000136057.1_3199	26.904	197	568
WP_025180279.1	lcl|NZ_JQQC01000188.1_cds_WP_000481720.1_3713	24.138	203	568
WP_025180279.1	lcl|NZ_JQQC01000161.1_cds_WP_001141158.1_3628	24.413	213	568
WP_025180279.1	lcl|NZ_JQQC01000088.1_cds_WP_000281020.1_2656	31.944	72	568
WP_000665193.1	lcl|NZ_JQQC01000016.1_cds_WP_000977950.1_519	27.530	247	586
WP_000665193.1	lcl|NZ_JQQC01000016.1_cds_WP_000977950.1_519	33.871	124	586
WP_002099981.1	lcl|NZ_JQQC01000016.1_cds_WP_000547427.1_520	70.968	217	219
WP_000848826.1	lcl|NZ_JQQC01000016.1_cds_JG54_RS02645_521	58.824	289	279
WP_000848826.1	lcl|NZ_JQQC01000016.1_cds_JG54_RS02645_521	79.167	72	279
WP_000848826.1	lcl|NZ_JQQC01000028.1_cds_JG54_RS22110_924	29.167	168	279
WP_000848826.1	lcl|NZ_JQQC01000028.1_cds_JG54_RS22110_924	38.372	86	279
WP_000848826.1	lcl|NZ_JQQC01000048.1_cds_WP_000649054.1_1579	37.288	59	279
WP_001047906.1	lcl|NZ_JQQC01000052.1_cds_WP_000351733.1_1791	35.714	126	211
WP_001047906.1	lcl|NZ_JQQC01000016.1_cds_WP_000884059.1_478	33.898	177	211
WP_001089597.1	lcl|NZ_JQQC01000016.1_cds_WP_001012068.1_522	99.203	251	251
WP_000848236.1	lcl|NZ_JQQC01000016.1_cds_WP_000848239.1_523	99.203	251	251
WP_000848236.1	lcl|NZ_JQQC01000118.1_cds_WP_000721859.1_3193	36.694	248	251
WP_000734401.1	lcl|NZ_JQQC01000016.1_cds_WP_000734409.1_524	99.415	342	342
WP_000734401.1	lcl|NZ_JQQC01000016.1_cds_WP_000734409.1_524	99.415	342	342
WP_002099938.1	lcl|NZ_JQQC01000016.1_cds_WP_001022640.1_525	91.732	254	254
WP_002099938.1	lcl|NZ_JQQC01000001.1_cds_WP_000050899.1_15	29.482	251	254
WP_002099938.1	lcl|NZ_JQQC01000002.1_cds_WP_061266061.1_98	29.680	219	254
WP_002099938.1	lcl|NZ_JQQC01000018.1_cds_WP_001084700.1_619	26.054	261	254
WP_000661927.1	lcl|NZ_JQQC01000016.1_cds_WP_000661932.1_526	80.312	320	320
WP_000661927.1	lcl|NZ_JQQC01000159.1_cds_WP_000347681.1_3619	23.741	278	320
WP_000661927.1	lcl|NZ_JQQC01000120.1_cds_WP_000402845.1_3226	23.904	251	320
WP_000661927.1	lcl|NZ_JQQC01000002.1_cds_WP_001082180.1_143	24.479	192	320
WP_000661927.1	lcl|NZ_JQQC01000016.1_cds_WP_002082140.1_517	25.946	185	320
WP_000661927.1	lcl|NZ_JQQC01000037.1_cds_WP_000283287.1_1321	28.873	142	320
WP_000837189.1	lcl|NZ_JQQC01000016.1_cds_WP_000675255.1_527	81.928	332	332
WP_000837189.1	lcl|NZ_JQQC01000064.1_cds_WP_001982325.1_2173	26.647	334	332
WP_000837189.1	lcl|NZ_JQQC01000016.1_cds_WP_000675255.1_527	81.928	332	332
WP_000837189.1	lcl|NZ_JQQC01000064.1_cds_WP_001982325.1_2173	26.647	334	332
WP_000483145.1	lcl|NZ_JQQC01000016.1_cds_WP_000045934.1_528	58.946	626	629
WP_000651740.1	lcl|NZ_JQQC01000016.1_cds_WP_001068986.1_533	32.069	290	301
WP_000651740.1	lcl|NZ_JQQC01000068.1_cds_WP_001099029.1_2265	46.078	102	301
WP_000651740.1	lcl|NZ_JQQC01000016.1_cds_WP_000282880.1_554	27.899	276	301
WP_000651740.1	lcl|NZ_JQQC01000016.1_cds_WP_000560752.1_553	35.000	120	301
WP_000651740.1	lcl|NZ_JQQC01000006.1_cds_WP_000868621.1_273	26.429	140	301
WP_000651740.1	lcl|NZ_JQQC01000016.1_cds_WP_000579813.1_502	34.694	98	301
WP_000651740.1	lcl|NZ_JQQC01000031.1_cds_WP_000728671.1_1099	30.612	98	301
WP_000579360.1	lcl|NZ_JQQC01000007.1_cds_WP_000560473.1_299	36.279	215	204
WP_000579360.1	lcl|NZ_JQQC01000048.1_cds_WP_001052891.1_1588	31.343	67	204
WP_002100003.1	lcl|NZ_JQQC01000047.1_cds_WP_000067921.1_1566	38.095	231	254
WP_002100003.1	lcl|NZ_JQQC01000007.1_cds_WP_000635440.1_300	23.944	213	254
WP_002108484.1	lcl|NZ_JQQC01000063.1_cds_WP_000512778.1_2136	30.769	78	360
WP_000723079.1	lcl|NZ_JQQC01000016.1_cds_WP_000600889.1_505	74.468	329	332
WP_000723079.1	lcl|NZ_JQQC01000016.1_cds_WP_000646250.1_479	30.218	321	332
WP_000723079.1	lcl|NZ_JQQC01000001.1_cds_WP_000649925.1_9	30.769	312	332
WP_000723079.1	lcl|NZ_JQQC01000016.1_cds_WP_000723090.1_558	30.460	348	332
WP_000723079.1	lcl|NZ_JQQC01000002.1_cds_WP_000744700.1_114	28.788	330	332
WP_000723079.1	lcl|NZ_JQQC01000099.1_cds_WP_001984071.1_2934	24.444	315	332
WP_000723079.1	lcl|NZ_JQQC01000135.1_cds_WP_000709511.1_3415	25.776	322	332
WP_000723079.1	lcl|NZ_JQQC01000016.1_cds_WP_000487322.1_530	28.161	348	332
WP_000723079.1	lcl|NZ_JQQC01000016.1_cds_WP_001067557.1_482	22.909	275	332
WP_000723079.1	lcl|NZ_JQQC01000016.1_cds_WP_000410273.1_476	24.731	279	332
WP_000723079.1	lcl|NZ_JQQC01000016.1_cds_WP_000475904.1_541	28.358	201	332
WP_000723079.1	lcl|NZ_JQQC01000016.1_cds_WP_000601375.1_532	18.276	290	332
WP_000723079.1	lcl|NZ_JQQC01000004.1_cds_WP_001003555.1_222	25.197	254	332
WP_002108504.1	lcl|NZ_JQQC01000016.1_cds_WP_002969399.1_510	31.081	222	237
WP_002108504.1	lcl|NZ_JQQC01000016.1_cds_WP_000774262.1_480	25.610	246	237
WP_002108504.1	lcl|NZ_JQQC01000016.1_cds_WP_000842260.1_559	25.203	246	237
WP_002108504.1	lcl|NZ_JQQC01000016.1_cds_WP_000859505.1_529	23.707	232	237
WP_000567886.1	lcl|NZ_JQQC01000016.1_cds_WP_000600889.1_505	27.362	307	281
WP_000567886.1	lcl|NZ_JQQC01000016.1_cds_WP_000646250.1_479	29.180	305	281
WP_000567886.1	lcl|NZ_JQQC01000001.1_cds_WP_000649925.1_9	27.707	314	281
WP_000567886.1	lcl|NZ_JQQC01000099.1_cds_WP_001984071.1_2934	25.402	311	281
WP_000567886.1	lcl|NZ_JQQC01000002.1_cds_WP_000744700.1_114	23.397	312	281
WP_000567886.1	lcl|NZ_JQQC01000016.1_cds_WP_000723090.1_558	24.922	321	281
WP_000567886.1	lcl|NZ_JQQC01000016.1_cds_WP_000601375.1_532	25.000	276	281
WP_000567886.1	lcl|NZ_JQQC01000016.1_cds_WP_000410273.1_476	23.348	227	281
WP_000567886.1	lcl|NZ_JQQC01000135.1_cds_WP_000709511.1_3415	22.321	336	281
WP_000567886.1	lcl|NZ_JQQC01000016.1_cds_WP_000487322.1_530	22.830	311	281
WP_000567886.1	lcl|NZ_JQQC01000016.1_cds_WP_000475904.1_541	22.326	215	281
WP_000567886.1	lcl|NZ_JQQC01000004.1_cds_WP_001003555.1_222	25.862	174	281
WP_000567886.1	lcl|NZ_JQQC01000099.1_cds_WP_000688695.1_2914	25.000	192	281
WP_000475907.1	lcl|NZ_JQQC01000016.1_cds_WP_000475904.1_541	88.081	344	344
WP_000475907.1	lcl|NZ_JQQC01000096.1_cds_WP_000457972.1_2839	35.075	268	344
WP_000475907.1	lcl|NZ_JQQC01000016.1_cds_WP_000600889.1_505	28.099	242	344
WP_000475907.1	lcl|NZ_JQQC01000016.1_cds_WP_000646250.1_479	26.250	240	344
WP_000475907.1	lcl|NZ_JQQC01000016.1_cds_WP_000723090.1_558	28.112	249	344
WP_000475907.1	lcl|NZ_JQQC01000002.1_cds_WP_000744700.1_114	22.605	261	344
WP_000475907.1	lcl|NZ_JQQC01000016.1_cds_WP_000487322.1_530	24.727	275	344
WP_000475907.1	lcl|NZ_JQQC01000099.1_cds_WP_000688695.1_2914	28.390	236	344
WP_001101626.1	lcl|NZ_JQQC01000016.1_cds_WP_001024125.1_542	80.055	366	368
WP_001101626.1	lcl|NZ_JQQC01000004.1_cds_WP_001003555.1_222	27.586	87	368
WP_001101626.1	lcl|NZ_JQQC01000016.1_cds_WP_001024125.1_542	80.055	366	368
WP_001101626.1	lcl|NZ_JQQC01000004.1_cds_WP_001003555.1_222	27.586	87	368
WP_000734459.1	lcl|NZ_JQQC01000016.1_cds_WP_000734456.1_543	80.585	376	376
WP_000734459.1	lcl|NZ_JQQC01000016.1_cds_WP_000823150.1_509	23.590	390	376
WP_000686566.1	lcl|NZ_JQQC01000016.1_cds_WP_000686571.1_544	69.720	393	399
WP_000275928.1	lcl|NZ_JQQC01000016.1_cds_WP_000289498.1_545	72.447	421	421
WP_000275928.1	lcl|NZ_JQQC01000047.1_cds_WP_017855518.1_1563	40.000	180	421
WP_000275928.1	lcl|NZ_JQQC01000059.1_cds_WP_000555539.1_2027	33.149	181	421
WP_000939585.1	lcl|NZ_JQQC01000016.1_cds_WP_000939582.1_547	99.776	447	447
WP_002108514.1	lcl|NZ_JQQC01000016.1_cds_WP_000050431.1_548	99.042	313	313
WP_002108477.1	lcl|NZ_JQQC01000016.1_cds_WP_001084675.1_549	98.990	297	297
WP_000876105.1	lcl|NZ_JQQC01000016.1_cds_WP_000876106.1_550	99.412	340	340
WP_000343397.1	lcl|NZ_JQQC01000016.1_cds_WP_000343398.1_551	98.561	139	139
WP_000343397.1	lcl|NZ_JQQC01000016.1_cds_WP_000799638.1_500	31.655	139	139
WP_000575181.1	lcl|NZ_JQQC01000016.1_cds_WP_000575178.1_552	99.449	363	363
WP_000575181.1	lcl|NZ_JQQC01000016.1_cds_WP_000608295.1_484	36.438	365	363
WP_000575181.1	lcl|NZ_JQQC01000016.1_cds_WP_001198107.1_483	33.983	359	363
WP_000575181.1	lcl|NZ_JQQC01000020.1_cds_WP_000538752.1_682	31.361	338	363
WP_000575181.1	lcl|NZ_JQQC01000016.1_cds_WP_000582222.1_494	32.333	300	363
WP_000575181.1	lcl|NZ_JQQC01000016.1_cds_WP_000346036.1_513	29.859	355	363
WP_000575181.1	lcl|NZ_JQQC01000156.1_cds_WP_001281953.1_3598	25.065	387	363
WP_000575181.1	lcl|NZ_JQQC01000016.1_cds_WP_000947844.1_506	30.488	246	363
WP_000818509.1	lcl|NZ_JQQC01000016.1_cds_WP_000560752.1_553	37.281	228	265
WP_000818509.1	lcl|NZ_JQQC01000068.1_cds_WP_001099029.1_2265	28.723	188	265
WP_000818509.1	lcl|NZ_JQQC01000016.1_cds_WP_000282880.1_554	24.790	238	265
WP_000818509.1	lcl|NZ_JQQC01000016.1_cds_WP_001068986.1_533	25.792	221	265
WP_000818509.1	lcl|NZ_JQQC01000016.1_cds_WP_000854002.1_555	26.180	233	265
WP_001068976.1	lcl|NZ_JQQC01000016.1_cds_WP_000282880.1_554	69.776	268	281
WP_001068976.1	lcl|NZ_JQQC01000016.1_cds_WP_001068986.1_533	33.186	226	281
WP_001068976.1	lcl|NZ_JQQC01000068.1_cds_WP_001099029.1_2265	31.053	190	281
WP_001068976.1	lcl|NZ_JQQC01000016.1_cds_WP_000854002.1_555	28.037	214	281
WP_001068976.1	lcl|NZ_JQQC01000006.1_cds_WP_000868621.1_273	33.333	90	281
WP_001068976.1	lcl|NZ_JQQC01000141.1_cds_WP_000262844.1_3501	22.857	140	281
WP_001068976.1	lcl|NZ_JQQC01000016.1_cds_WP_000579813.1_502	29.348	92	281
WP_000847602.1	lcl|NZ_JQQC01000016.1_cds_WP_000854002.1_555	93.728	574	577
WP_000847602.1	lcl|NZ_JQQC01000016.1_cds_WP_000282880.1_554	27.928	222	577
WP_000847602.1	lcl|NZ_JQQC01000016.1_cds_WP_001068986.1_533	35.246	122	577
WP_000847602.1	lcl|NZ_JQQC01000016.1_cds_WP_000560752.1_553	30.453	243	577
WP_000847602.1	lcl|NZ_JQQC01000068.1_cds_WP_001099029.1_2265	28.713	202	577
WP_000847602.1	lcl|NZ_JQQC01000016.1_cds_WP_000854002.1_555	93.728	574	577
WP_000847602.1	lcl|NZ_JQQC01000016.1_cds_WP_000282880.1_554	27.928	222	577
WP_000847602.1	lcl|NZ_JQQC01000016.1_cds_WP_001068986.1_533	35.246	122	577
WP_000847602.1	lcl|NZ_JQQC01000016.1_cds_WP_000560752.1_553	30.453	243	577
WP_000847602.1	lcl|NZ_JQQC01000068.1_cds_WP_001099029.1_2265	28.713	202	577
WP_001159751.1	lcl|NZ_JQQC01000016.1_cds_WP_001159758.1_556	98.925	186	186
WP_002108497.1	lcl|NZ_JQQC01000016.1_cds_WP_000642158.1_557	96.732	306	306
WP_000723083.1	lcl|NZ_JQQC01000016.1_cds_WP_000723090.1_558	99.405	336	349
WP_000723083.1	lcl|NZ_JQQC01000016.1_cds_WP_000646250.1_479	31.343	335	349
WP_000723083.1	lcl|NZ_JQQC01000016.1_cds_WP_000600889.1_505	27.697	343	349
WP_000723083.1	lcl|NZ_JQQC01000001.1_cds_WP_000649925.1_9	27.077	325	349
WP_000723083.1	lcl|NZ_JQQC01000002.1_cds_WP_000744700.1_114	26.866	335	349
WP_000723083.1	lcl|NZ_JQQC01000135.1_cds_WP_000709511.1_3415	26.647	334	349
WP_000723083.1	lcl|NZ_JQQC01000016.1_cds_WP_000487322.1_530	22.807	342	349
WP_000723083.1	lcl|NZ_JQQC01000016.1_cds_WP_001067557.1_482	23.423	333	349
WP_000723083.1	lcl|NZ_JQQC01000099.1_cds_WP_001984071.1_2934	23.077	338	349
