WP_000340715.1	lcl|NZ_ANOJ01000058.1_cds_WP_000340715.1_1072	100.000	86	106
WP_002078520.1	lcl|NZ_ANOJ01000058.1_cds_WP_020784356.1_1054	33.600	375	401
WP_002078520.1	lcl|NZ_ANOJ01000058.1_cds_WP_000575178.1_995	28.142	366	401
WP_002078520.1	lcl|NZ_ANOJ01000058.1_cds_WP_000947839.1_1042	27.586	377	401
WP_002078520.1	lcl|NZ_ANOJ01000058.1_cds_WP_020784354.1_1034	27.297	381	401
WP_002078520.1	lcl|NZ_ANOJ01000099.1_cds_WP_001982414.1_1652	25.521	384	401
WP_002078520.1	lcl|NZ_ANOJ01000052.1_cds_WP_000538757.1_906	26.509	381	401
WP_025180279.1	lcl|NZ_ANOJ01000193.1_cds_WP_000172203.1_3169	30.163	368	568
WP_025180279.1	lcl|NZ_ANOJ01000058.1_cds_WP_020784346.1_1049	28.500	400	568
WP_025180279.1	lcl|NZ_ANOJ01000207.1_cds_WP_000667646.1_3482	32.381	210	568
WP_025180279.1	lcl|NZ_ANOJ01000148.1_cds_WP_000828456.1_2379	31.858	226	568
WP_025180279.1	lcl|NZ_ANOJ01000193.1_cds_WP_000942282.1_3183	33.663	202	568
WP_025180279.1	lcl|NZ_ANOJ01000159.1_cds_WP_000666552.1_2620	30.811	185	568
WP_025180279.1	lcl|NZ_ANOJ01000068.1_cds_WP_001161019.1_1227	31.088	193	568
WP_025180279.1	lcl|NZ_ANOJ01000024.1_cds_WP_000651459.1_384	30.570	193	568
WP_025180279.1	lcl|NZ_ANOJ01000239.1_cds_WP_000047473.1_4107	33.505	194	568
WP_025180279.1	lcl|NZ_ANOJ01000024.1_cds_WP_000510774.1_398	29.949	197	568
WP_025180279.1	lcl|NZ_ANOJ01000060.1_cds_WP_000184524.1_1090	31.606	193	568
WP_025180279.1	lcl|NZ_ANOJ01000214.1_cds_WP_002187475.1_3652	34.194	155	568
WP_025180279.1	lcl|NZ_ANOJ01000103.1_cds_WP_001052496.1_1754	29.444	180	568
WP_025180279.1	lcl|NZ_ANOJ01000200.1_cds_WP_002119892.1_3397	30.570	193	568
WP_025180279.1	lcl|NZ_ANOJ01000105.1_cds_WP_000603361.1_1808	31.522	184	568
WP_025180279.1	lcl|NZ_ANOJ01000039.1_cds_WP_001049205.1_576	30.978	184	568
WP_025180279.1	lcl|NZ_ANOJ01000039.1_cds_WP_001049205.1_576	25.822	213	568
WP_025180279.1	lcl|NZ_ANOJ01000159.1_cds_WP_000433117.1_2567	28.108	185	568
WP_025180279.1	lcl|NZ_ANOJ01000004.1_cds_WP_000052667.1_64	27.638	199	568
WP_025180279.1	lcl|NZ_ANOJ01000200.1_cds_WP_000218838.1_3396	29.680	219	568
WP_025180279.1	lcl|NZ_ANOJ01000179.1_cds_WP_001982953.1_3000	26.943	193	568
WP_025180279.1	lcl|NZ_ANOJ01000011.1_cds_WP_000054164.1_168	30.000	190	568
WP_025180279.1	lcl|NZ_ANOJ01000158.1_cds_WP_000590871.1_2547	25.654	191	568
WP_025180279.1	lcl|NZ_ANOJ01000158.1_cds_WP_000590871.1_2547	25.668	187	568
WP_025180279.1	lcl|NZ_ANOJ01000193.1_cds_WP_000626143.1_3164	27.368	190	568
WP_025180279.1	lcl|NZ_ANOJ01000193.1_cds_WP_000626143.1_3164	23.462	260	568
WP_025180279.1	lcl|NZ_ANOJ01000159.1_cds_WP_004766239.1_2599	26.540	211	568
WP_025180279.1	lcl|NZ_ANOJ01000192.1_cds_WP_000598569.1_3157	26.061	165	568
WP_025180279.1	lcl|NZ_ANOJ01000136.1_cds_WP_000431145.1_2152	26.316	228	568
WP_025180279.1	lcl|NZ_ANOJ01000184.1_cds_WP_020784755.1_3071	26.904	197	568
WP_025180279.1	lcl|NZ_ANOJ01000178.1_cds_WP_000481723.1_2995	24.138	203	568
WP_025180279.1	lcl|NZ_ANOJ01000040.1_cds_WP_001141155.1_679	24.413	213	568
WP_025180279.1	lcl|NZ_ANOJ01000167.1_cds_WP_000281020.1_2806	31.944	72	568
WP_025180279.1	lcl|NZ_ANOJ01000193.1_cds_WP_000172203.1_3169	30.163	368	568
WP_025180279.1	lcl|NZ_ANOJ01000058.1_cds_WP_020784346.1_1049	28.500	400	568
WP_025180279.1	lcl|NZ_ANOJ01000207.1_cds_WP_000667646.1_3482	32.381	210	568
WP_025180279.1	lcl|NZ_ANOJ01000148.1_cds_WP_000828456.1_2379	31.858	226	568
WP_025180279.1	lcl|NZ_ANOJ01000193.1_cds_WP_000942282.1_3183	33.663	202	568
WP_025180279.1	lcl|NZ_ANOJ01000159.1_cds_WP_000666552.1_2620	30.811	185	568
WP_025180279.1	lcl|NZ_ANOJ01000068.1_cds_WP_001161019.1_1227	31.088	193	568
WP_025180279.1	lcl|NZ_ANOJ01000024.1_cds_WP_000651459.1_384	30.570	193	568
WP_025180279.1	lcl|NZ_ANOJ01000239.1_cds_WP_000047473.1_4107	33.505	194	568
WP_025180279.1	lcl|NZ_ANOJ01000024.1_cds_WP_000510774.1_398	29.949	197	568
WP_025180279.1	lcl|NZ_ANOJ01000060.1_cds_WP_000184524.1_1090	31.606	193	568
WP_025180279.1	lcl|NZ_ANOJ01000214.1_cds_WP_002187475.1_3652	34.194	155	568
WP_025180279.1	lcl|NZ_ANOJ01000103.1_cds_WP_001052496.1_1754	29.444	180	568
WP_025180279.1	lcl|NZ_ANOJ01000200.1_cds_WP_002119892.1_3397	30.570	193	568
WP_025180279.1	lcl|NZ_ANOJ01000105.1_cds_WP_000603361.1_1808	31.522	184	568
WP_025180279.1	lcl|NZ_ANOJ01000039.1_cds_WP_001049205.1_576	30.978	184	568
WP_025180279.1	lcl|NZ_ANOJ01000039.1_cds_WP_001049205.1_576	25.822	213	568
WP_025180279.1	lcl|NZ_ANOJ01000159.1_cds_WP_000433117.1_2567	28.108	185	568
WP_025180279.1	lcl|NZ_ANOJ01000004.1_cds_WP_000052667.1_64	27.638	199	568
WP_025180279.1	lcl|NZ_ANOJ01000200.1_cds_WP_000218838.1_3396	29.680	219	568
WP_025180279.1	lcl|NZ_ANOJ01000179.1_cds_WP_001982953.1_3000	26.943	193	568
WP_025180279.1	lcl|NZ_ANOJ01000011.1_cds_WP_000054164.1_168	30.000	190	568
WP_025180279.1	lcl|NZ_ANOJ01000158.1_cds_WP_000590871.1_2547	25.654	191	568
WP_025180279.1	lcl|NZ_ANOJ01000158.1_cds_WP_000590871.1_2547	25.668	187	568
WP_025180279.1	lcl|NZ_ANOJ01000193.1_cds_WP_000626143.1_3164	27.368	190	568
WP_025180279.1	lcl|NZ_ANOJ01000193.1_cds_WP_000626143.1_3164	23.462	260	568
WP_025180279.1	lcl|NZ_ANOJ01000159.1_cds_WP_004766239.1_2599	26.540	211	568
WP_025180279.1	lcl|NZ_ANOJ01000192.1_cds_WP_000598569.1_3157	26.061	165	568
WP_025180279.1	lcl|NZ_ANOJ01000136.1_cds_WP_000431145.1_2152	26.316	228	568
WP_025180279.1	lcl|NZ_ANOJ01000184.1_cds_WP_020784755.1_3071	26.904	197	568
WP_025180279.1	lcl|NZ_ANOJ01000178.1_cds_WP_000481723.1_2995	24.138	203	568
WP_025180279.1	lcl|NZ_ANOJ01000040.1_cds_WP_001141155.1_679	24.413	213	568
WP_025180279.1	lcl|NZ_ANOJ01000167.1_cds_WP_000281020.1_2806	31.944	72	568
WP_000665193.1	lcl|NZ_ANOJ01000058.1_cds_WP_025183032.1_1028	27.530	247	586
WP_000665193.1	lcl|NZ_ANOJ01000058.1_cds_WP_025183032.1_1028	31.967	122	586
WP_002099981.1	lcl|NZ_ANOJ01000058.1_cds_WP_000547427.1_1027	70.968	217	219
WP_000848826.1	lcl|NZ_ANOJ01000058.1_cds_LEP1GSC111_RS01000000127545_1026	77.835	194	279
WP_000848826.1	lcl|NZ_ANOJ01000058.1_cds_LEP1GSC111_RS01000000127545_1026	80.233	86	279
WP_000848826.1	lcl|NZ_ANOJ01000231.1_cds_WP_025183132.1_3873	33.884	242	279
WP_000848826.1	lcl|NZ_ANOJ01000237.1_cds_WP_000649058.1_4012	37.288	59	279
WP_001047906.1	lcl|NZ_ANOJ01000159.1_cds_WP_004752075.1_2598	35.714	126	211
WP_001047906.1	lcl|NZ_ANOJ01000058.1_cds_WP_000884059.1_1069	33.898	177	211
WP_001089597.1	lcl|NZ_ANOJ01000058.1_cds_WP_001012065.1_1025	99.602	251	251
WP_000848236.1	lcl|NZ_ANOJ01000058.1_cds_WP_020784345.1_1024	99.602	251	251
WP_000848236.1	lcl|NZ_ANOJ01000196.1_cds_WP_020784794.1_3270	36.694	248	251
WP_000734401.1	lcl|NZ_ANOJ01000058.1_cds_WP_000734401.1_1023	100.000	342	342
WP_000734401.1	lcl|NZ_ANOJ01000058.1_cds_WP_000734401.1_1023	100.000	342	342
WP_002099938.1	lcl|NZ_ANOJ01000058.1_cds_WP_020784344.1_1022	92.520	254	254
WP_002099938.1	lcl|NZ_ANOJ01000039.1_cds_WP_000050899.1_604	29.482	251	254
WP_002099938.1	lcl|NZ_ANOJ01000210.1_cds_WP_000400940.1_3591	30.137	219	254
WP_002099938.1	lcl|NZ_ANOJ01000132.1_cds_WP_001084701.1_2121	25.882	255	254
WP_000661927.1	lcl|NZ_ANOJ01000058.1_cds_WP_000661930.1_1021	80.625	320	320
WP_000661927.1	lcl|NZ_ANOJ01000160.1_cds_WP_020784678.1_2715	24.101	278	320
WP_000661927.1	lcl|NZ_ANOJ01000012.1_cds_WP_000402849.1_175	23.904	251	320
WP_000661927.1	lcl|NZ_ANOJ01000210.1_cds_WP_001082180.1_3546	24.479	192	320
WP_000661927.1	lcl|NZ_ANOJ01000058.1_cds_WP_020784355.1_1057	28.777	139	320
WP_000661927.1	lcl|NZ_ANOJ01000058.1_cds_WP_020784358.1_1030	25.946	185	320
WP_000661927.1	lcl|NZ_ANOJ01000073.1_cds_WP_000283290.1_1357	28.873	142	320
WP_000837189.1	lcl|NZ_ANOJ01000058.1_cds_WP_000675255.1_1020	81.928	332	332
WP_000837189.1	lcl|NZ_ANOJ01000071.1_cds_WP_002175471.1_1313	26.647	334	332
WP_000837189.1	lcl|NZ_ANOJ01000058.1_cds_WP_000675255.1_1020	81.928	332	332
WP_000837189.1	lcl|NZ_ANOJ01000071.1_cds_WP_002175471.1_1313	26.647	334	332
WP_000483145.1	lcl|NZ_ANOJ01000058.1_cds_WP_000045934.1_1019	58.946	626	629
WP_000651740.1	lcl|NZ_ANOJ01000058.1_cds_WP_001068986.1_1014	32.069	290	301
WP_000651740.1	lcl|NZ_ANOJ01000099.1_cds_WP_001099026.1_1674	46.078	102	301
WP_000651740.1	lcl|NZ_ANOJ01000058.1_cds_WP_000282880.1_993	27.899	276	301
WP_000651740.1	lcl|NZ_ANOJ01000058.1_cds_WP_000125497.1_994	35.000	120	301
WP_000651740.1	lcl|NZ_ANOJ01000070.1_cds_WP_000868621.1_1303	26.429	140	301
WP_000651740.1	lcl|NZ_ANOJ01000058.1_cds_WP_000579813.1_1046	34.694	98	301
WP_000651740.1	lcl|NZ_ANOJ01000145.1_cds_WP_020784624.1_2344	30.612	98	301
WP_000579360.1	lcl|NZ_ANOJ01000148.1_cds_WP_000560474.1_2402	36.744	215	204
WP_000579360.1	lcl|NZ_ANOJ01000237.1_cds_WP_020784923.1_4021	31.343	67	204
WP_002100003.1	lcl|NZ_ANOJ01000016.1_cds_WP_000067921.1_269	38.095	231	254
WP_002100003.1	lcl|NZ_ANOJ01000148.1_cds_WP_000635440.1_2401	23.944	213	254
WP_002108484.1	lcl|NZ_ANOJ01000103.1_cds_WP_020784534.1_1778	30.769	78	360
WP_000723079.1	lcl|NZ_ANOJ01000058.1_cds_WP_000600886.1_1043	74.468	329	332
WP_000723079.1	lcl|NZ_ANOJ01000058.1_cds_WP_000646251.1_1068	30.530	321	332
WP_000723079.1	lcl|NZ_ANOJ01000039.1_cds_WP_000649923.1_599	30.769	312	332
WP_000723079.1	lcl|NZ_ANOJ01000058.1_cds_WP_000723090.1_989	30.460	348	332
WP_000723079.1	lcl|NZ_ANOJ01000210.1_cds_WP_000744700.1_3575	28.788	330	332
WP_000723079.1	lcl|NZ_ANOJ01000140.1_cds_WP_001984071.1_2217	24.444	315	332
WP_000723079.1	lcl|NZ_ANOJ01000007.1_cds_WP_000709513.1_123	25.776	322	332
WP_000723079.1	lcl|NZ_ANOJ01000058.1_cds_WP_000487322.1_1017	28.161	348	332
WP_000723079.1	lcl|NZ_ANOJ01000058.1_cds_WP_001067558.1_1065	22.909	275	332
WP_000723079.1	lcl|NZ_ANOJ01000058.1_cds_WP_000410273.1_1071	24.731	279	332
WP_000723079.1	lcl|NZ_ANOJ01000058.1_cds_WP_000475904.1_1006	28.358	201	332
WP_000723079.1	lcl|NZ_ANOJ01000058.1_cds_WP_020784363.1_1015	19.178	292	332
WP_000723079.1	lcl|NZ_ANOJ01000103.1_cds_WP_001003562.1_1775	25.591	254	332
WP_002108504.1	lcl|NZ_ANOJ01000058.1_cds_WP_000800438.1_1038	31.081	222	237
WP_002108504.1	lcl|NZ_ANOJ01000058.1_cds_WP_000774261.1_1067	27.027	185	237
WP_002108504.1	lcl|NZ_ANOJ01000058.1_cds_WP_000842260.1_988	25.203	246	237
WP_002108504.1	lcl|NZ_ANOJ01000058.1_cds_WP_000859505.1_1018	23.707	232	237
WP_000567886.1	lcl|NZ_ANOJ01000058.1_cds_WP_000600886.1_1043	27.362	307	281
WP_000567886.1	lcl|NZ_ANOJ01000058.1_cds_WP_000646251.1_1068	29.180	305	281
WP_000567886.1	lcl|NZ_ANOJ01000039.1_cds_WP_000649923.1_599	27.707	314	281
WP_000567886.1	lcl|NZ_ANOJ01000140.1_cds_WP_001984071.1_2217	25.402	311	281
WP_000567886.1	lcl|NZ_ANOJ01000210.1_cds_WP_000744700.1_3575	23.397	312	281
WP_000567886.1	lcl|NZ_ANOJ01000058.1_cds_WP_000723090.1_989	24.922	321	281
WP_000567886.1	lcl|NZ_ANOJ01000058.1_cds_WP_020784363.1_1015	25.000	276	281
WP_000567886.1	lcl|NZ_ANOJ01000058.1_cds_WP_000410273.1_1071	23.348	227	281
WP_000567886.1	lcl|NZ_ANOJ01000007.1_cds_WP_000709513.1_123	22.321	336	281
WP_000567886.1	lcl|NZ_ANOJ01000058.1_cds_WP_000487322.1_1017	22.830	311	281
WP_000567886.1	lcl|NZ_ANOJ01000058.1_cds_WP_000475904.1_1006	22.326	215	281
WP_000567886.1	lcl|NZ_ANOJ01000103.1_cds_WP_001003562.1_1775	25.862	174	281
WP_000567886.1	lcl|NZ_ANOJ01000140.1_cds_WP_000688696.1_2197	25.000	192	281
WP_000475907.1	lcl|NZ_ANOJ01000058.1_cds_WP_000475904.1_1006	88.081	344	344
WP_000475907.1	lcl|NZ_ANOJ01000237.1_cds_WP_000457972.1_4003	35.075	268	344
WP_000475907.1	lcl|NZ_ANOJ01000058.1_cds_WP_000600886.1_1043	28.631	241	344
WP_000475907.1	lcl|NZ_ANOJ01000058.1_cds_WP_000646251.1_1068	26.667	240	344
WP_000475907.1	lcl|NZ_ANOJ01000058.1_cds_WP_000723090.1_989	28.112	249	344
WP_000475907.1	lcl|NZ_ANOJ01000210.1_cds_WP_000744700.1_3575	22.605	261	344
WP_000475907.1	lcl|NZ_ANOJ01000058.1_cds_WP_000487322.1_1017	24.727	275	344
WP_000475907.1	lcl|NZ_ANOJ01000140.1_cds_WP_000688696.1_2197	28.390	236	344
WP_001101626.1	lcl|NZ_ANOJ01000058.1_cds_WP_001024125.1_1005	80.055	366	368
WP_001101626.1	lcl|NZ_ANOJ01000103.1_cds_WP_001003562.1_1775	27.586	87	368
WP_001101626.1	lcl|NZ_ANOJ01000058.1_cds_WP_001024125.1_1005	80.055	366	368
WP_001101626.1	lcl|NZ_ANOJ01000103.1_cds_WP_001003562.1_1775	27.586	87	368
WP_000734459.1	lcl|NZ_ANOJ01000058.1_cds_WP_000734456.1_1004	80.585	376	376
WP_000734459.1	lcl|NZ_ANOJ01000058.1_cds_WP_020784366.1_1039	23.514	387	376
WP_000686566.1	lcl|NZ_ANOJ01000058.1_cds_WP_000686574.1_1003	69.720	393	399
WP_000275928.1	lcl|NZ_ANOJ01000058.1_cds_WP_000289498.1_1002	72.447	421	421
WP_000275928.1	lcl|NZ_ANOJ01000016.1_cds_WP_000910880.1_266	40.000	180	421
WP_000275928.1	lcl|NZ_ANOJ01000195.1_cds_WP_000555534.1_3229	33.149	181	421
WP_000939585.1	lcl|NZ_ANOJ01000058.1_cds_WP_000939582.1_1000	99.776	447	447
WP_002108514.1	lcl|NZ_ANOJ01000058.1_cds_WP_000050428.1_999	98.722	313	313
WP_002108477.1	lcl|NZ_ANOJ01000058.1_cds_WP_001084683.1_998	98.653	297	297
WP_000876105.1	lcl|NZ_ANOJ01000058.1_cds_WP_000876106.1_997	99.412	340	340
WP_000343397.1	lcl|NZ_ANOJ01000058.1_cds_WP_000343395.1_996	99.281	139	139
WP_000343397.1	lcl|NZ_ANOJ01000058.1_cds_WP_000799638.1_1048	31.655	139	139
WP_000575181.1	lcl|NZ_ANOJ01000058.1_cds_WP_000575178.1_995	99.449	363	363
WP_000575181.1	lcl|NZ_ANOJ01000052.1_cds_WP_000538757.1_906	31.361	338	363
WP_000575181.1	lcl|NZ_ANOJ01000058.1_cds_WP_020784356.1_1054	32.333	300	363
WP_000575181.1	lcl|NZ_ANOJ01000058.1_cds_WP_020784354.1_1034	29.859	355	363
WP_000575181.1	lcl|NZ_ANOJ01000101.1_cds_WP_020784522.1_1681	25.065	387	363
WP_000575181.1	lcl|NZ_ANOJ01000058.1_cds_WP_000947839.1_1042	30.894	246	363
WP_000818509.1	lcl|NZ_ANOJ01000058.1_cds_WP_000125497.1_994	37.719	228	265
WP_000818509.1	lcl|NZ_ANOJ01000099.1_cds_WP_001099026.1_1674	29.255	188	265
WP_000818509.1	lcl|NZ_ANOJ01000058.1_cds_WP_000282880.1_993	24.790	238	265
WP_000818509.1	lcl|NZ_ANOJ01000058.1_cds_WP_001068986.1_1014	25.792	221	265
WP_000818509.1	lcl|NZ_ANOJ01000058.1_cds_WP_020784350.1_992	26.180	233	265
WP_001068976.1	lcl|NZ_ANOJ01000058.1_cds_WP_000282880.1_993	69.776	268	281
WP_001068976.1	lcl|NZ_ANOJ01000058.1_cds_WP_001068986.1_1014	33.186	226	281
WP_001068976.1	lcl|NZ_ANOJ01000099.1_cds_WP_001099026.1_1674	30.526	190	281
WP_001068976.1	lcl|NZ_ANOJ01000058.1_cds_WP_020784350.1_992	28.037	214	281
WP_001068976.1	lcl|NZ_ANOJ01000070.1_cds_WP_000868621.1_1303	33.333	90	281
WP_001068976.1	lcl|NZ_ANOJ01000226.1_cds_WP_000262844.1_3809	22.857	140	281
WP_001068976.1	lcl|NZ_ANOJ01000058.1_cds_WP_000579813.1_1046	29.348	92	281
WP_000847602.1	lcl|NZ_ANOJ01000058.1_cds_WP_020784350.1_992	93.554	574	577
WP_000847602.1	lcl|NZ_ANOJ01000058.1_cds_WP_000282880.1_993	27.928	222	577
WP_000847602.1	lcl|NZ_ANOJ01000058.1_cds_WP_001068986.1_1014	35.246	122	577
WP_000847602.1	lcl|NZ_ANOJ01000058.1_cds_WP_000125497.1_994	30.453	243	577
WP_000847602.1	lcl|NZ_ANOJ01000099.1_cds_WP_001099026.1_1674	28.713	202	577
WP_000847602.1	lcl|NZ_ANOJ01000058.1_cds_WP_020784350.1_992	93.554	574	577
WP_000847602.1	lcl|NZ_ANOJ01000058.1_cds_WP_000282880.1_993	27.928	222	577
WP_000847602.1	lcl|NZ_ANOJ01000058.1_cds_WP_001068986.1_1014	35.246	122	577
WP_000847602.1	lcl|NZ_ANOJ01000058.1_cds_WP_000125497.1_994	30.453	243	577
WP_000847602.1	lcl|NZ_ANOJ01000099.1_cds_WP_001099026.1_1674	28.713	202	577
WP_001159751.1	lcl|NZ_ANOJ01000058.1_cds_WP_001159758.1_991	98.925	186	186
WP_002108497.1	lcl|NZ_ANOJ01000058.1_cds_WP_020784347.1_990	99.346	306	306
WP_000723083.1	lcl|NZ_ANOJ01000058.1_cds_WP_000723090.1_989	99.405	336	349
WP_000723083.1	lcl|NZ_ANOJ01000058.1_cds_WP_000646251.1_1068	31.343	335	349
WP_000723083.1	lcl|NZ_ANOJ01000058.1_cds_WP_000600886.1_1043	27.697	343	349
WP_000723083.1	lcl|NZ_ANOJ01000039.1_cds_WP_000649923.1_599	27.077	325	349
WP_000723083.1	lcl|NZ_ANOJ01000210.1_cds_WP_000744700.1_3575	26.866	335	349
WP_000723083.1	lcl|NZ_ANOJ01000007.1_cds_WP_000709513.1_123	26.647	334	349
WP_000723083.1	lcl|NZ_ANOJ01000058.1_cds_WP_000487322.1_1017	22.807	342	349
WP_000723083.1	lcl|NZ_ANOJ01000058.1_cds_WP_001067558.1_1065	23.724	333	349
