WP_000340715.1	lcl|NZ_JADDXG010000046.1_cds_WP_000340715.1_2707	100.000	86	106
WP_002108525.1	lcl|NZ_JADDXG010000010.1_cds_WP_000043153.1_80	26.336	262	255
WP_002108525.1	lcl|NZ_JADDXG010000005.1_cds_WP_000351751.1_3261	24.907	269	255
WP_002108525.1	lcl|NZ_JADDXG010000023.1_cds_WP_000653652.1_1273	26.054	261	255
WP_002108525.1	lcl|NZ_JADDXG010000002.1_cds_WP_002072686.1_1865	27.490	251	255
WP_002108525.1	lcl|NZ_JADDXG010000024.1_cds_WP_000750481.1_1350	24.016	254	255
WP_002108525.1	lcl|NZ_JADDXG010000003.1_cds_WP_000646912.1_2456	26.230	183	255
WP_002108525.1	lcl|NZ_JADDXG010000064.1_cds_WP_000723091.1_3383	29.851	201	255
WP_002108525.1	lcl|NZ_JADDXG010000002.1_cds_WP_000800040.1_1642	26.289	194	255
WP_002108525.1	lcl|NZ_JADDXG010000001.1_cds_WP_001074690.1_872	25.389	193	255
WP_002108525.1	lcl|NZ_JADDXG010000002.1_cds_WP_001069863.1_1637	26.136	176	255
WP_002108525.1	lcl|NZ_JADDXG010000013.1_cds_WP_000744698.1_324	34.722	72	255
WP_002108525.1	lcl|NZ_JADDXG010000002.1_cds_WP_000093664.1_1724	23.500	200	255
WP_002108502.1	lcl|NZ_JADDXG010000008.1_cds_WP_002115880.1_3848	29.394	330	314
WP_002108526.1	lcl|NZ_JADDXG010000011.1_cds_WP_001011666.1_178	39.024	287	282
WP_002108526.1	lcl|NZ_JADDXG010000024.1_cds_WP_001033784.1_1334	35.354	297	282
WP_002108526.1	lcl|NZ_JADDXG010000024.1_cds_WP_002072154.1_1328	27.941	272	282
WP_002099940.1	lcl|NZ_JADDXG010000024.1_cds_WP_000653655.1_1332	24.837	306	321
WP_002078520.1	lcl|NZ_JADDXG010000014.1_cds_WP_001281953.1_374	37.905	401	401
WP_002078520.1	lcl|NZ_JADDXG010000024.1_cds_WP_000172659.1_1326	34.097	393	401
WP_002078520.1	lcl|NZ_JADDXG010000046.1_cds_WP_000608294.1_2716	31.452	372	401
WP_002078520.1	lcl|NZ_JADDXG010000063.1_cds_WP_000228801.1_3372	31.183	372	401
WP_002078520.1	lcl|NZ_JADDXG010000024.1_cds_WP_000575181.1_1370	27.596	366	401
WP_002078520.1	lcl|NZ_JADDXG010000046.1_cds_WP_001198107.1_2715	30.579	363	401
WP_002078520.1	lcl|NZ_JADDXG010000021.1_cds_WP_001982414.1_1193	25.521	384	401
WP_002078520.1	lcl|NZ_JADDXG010000009.1_cds_WP_000538754.1_3921	26.509	381	401
WP_025180279.1	lcl|NZ_JADDXG010000026.1_cds_WP_000172209.1_1435	30.163	368	568
WP_025180279.1	lcl|NZ_JADDXG010000009.1_cds_WP_000667646.1_3946	32.381	210	568
WP_025180279.1	lcl|NZ_JADDXG010000038.1_cds_WP_000828456.1_2274	31.858	226	568
WP_025180279.1	lcl|NZ_JADDXG010000024.1_cds_WP_002072224.1_1324	30.660	212	568
WP_025180279.1	lcl|NZ_JADDXG010000026.1_cds_WP_002071818.1_1449	33.168	202	568
WP_025180279.1	lcl|NZ_JADDXG010000001.1_cds_WP_000666552.1_999	30.811	185	568
WP_025180279.1	lcl|NZ_JADDXG010000004.1_cds_WP_001161019.1_2927	31.088	193	568
WP_025180279.1	lcl|NZ_JADDXG010000020.1_cds_WP_000651462.1_1123	30.570	193	568
WP_025180279.1	lcl|NZ_JADDXG010000005.1_cds_WP_000047473.1_3193	33.505	194	568
WP_025180279.1	lcl|NZ_JADDXG010000004.1_cds_IQB33_RS04120_2828	29.949	197	568
WP_025180279.1	lcl|NZ_JADDXG010000059.1_cds_WP_000184524.1_3157	31.606	193	568
WP_025180279.1	lcl|NZ_JADDXG010000039.1_cds_WP_000536753.1_2302	34.641	153	568
WP_025180279.1	lcl|NZ_JADDXG010000006.1_cds_WP_000619182.1_3476	31.088	193	568
WP_025180279.1	lcl|NZ_JADDXG010000006.1_cds_WP_001052496.1_3521	29.444	180	568
WP_025180279.1	lcl|NZ_JADDXG010000023.1_cds_WP_000603361.1_1283	31.522	184	568
WP_025180279.1	lcl|NZ_JADDXG010000011.1_cds_WP_001049212.1_145	31.183	186	568
WP_025180279.1	lcl|NZ_JADDXG010000011.1_cds_WP_001049212.1_145	26.291	213	568
WP_025180279.1	lcl|NZ_JADDXG010000001.1_cds_WP_000433117.1_947	28.108	185	568
WP_025180279.1	lcl|NZ_JADDXG010000386.1_cds_WP_193825394.1_2580	53.704	54	568
WP_025180279.1	lcl|NZ_JADDXG010000003.1_cds_WP_155572125.1_2415	27.638	199	568
WP_025180279.1	lcl|NZ_JADDXG010000006.1_cds_WP_000218832.1_3475	29.680	219	568
WP_025180279.1	lcl|NZ_JADDXG010000007.1_cds_WP_001982953.1_3624	26.943	193	568
WP_025180279.1	lcl|NZ_JADDXG010000023.1_cds_WP_000054169.1_1300	30.000	190	568
WP_025180279.1	lcl|NZ_JADDXG010000040.1_cds_WP_000590871.1_2544	25.654	191	568
WP_025180279.1	lcl|NZ_JADDXG010000040.1_cds_WP_000590871.1_2544	25.668	187	568
WP_025180279.1	lcl|NZ_JADDXG010000001.1_cds_WP_228003820.1_979	28.293	205	568
WP_025180279.1	lcl|NZ_JADDXG010000026.1_cds_WP_000626143.1_1430	27.368	190	568
WP_025180279.1	lcl|NZ_JADDXG010000026.1_cds_WP_000626143.1_1430	23.462	260	568
WP_025180279.1	lcl|NZ_JADDXG010000030.1_cds_WP_000598571.1_1917	26.061	165	568
WP_025180279.1	lcl|NZ_JADDXG010000010.1_cds_WP_000431145.1_104	26.316	228	568
WP_025180279.1	lcl|NZ_JADDXG010000009.1_cds_IQB33_RS07735_3896	26.667	195	568
WP_025180279.1	lcl|NZ_JADDXG010000010.1_cds_WP_001141162.1_109	22.167	203	568
WP_025180279.1	lcl|NZ_JADDXG010000032.1_cds_WP_000481721.1_2012	24.138	203	568
WP_025180279.1	lcl|NZ_JADDXG010000004.1_cds_WP_000281022.1_2944	31.944	72	568
WP_025180279.1	lcl|NZ_JADDXG010000026.1_cds_WP_000172209.1_1435	30.163	368	568
WP_025180279.1	lcl|NZ_JADDXG010000009.1_cds_WP_000667646.1_3946	32.381	210	568
WP_025180279.1	lcl|NZ_JADDXG010000038.1_cds_WP_000828456.1_2274	31.858	226	568
WP_025180279.1	lcl|NZ_JADDXG010000024.1_cds_WP_002072224.1_1324	30.660	212	568
WP_025180279.1	lcl|NZ_JADDXG010000026.1_cds_WP_002071818.1_1449	33.168	202	568
WP_025180279.1	lcl|NZ_JADDXG010000001.1_cds_WP_000666552.1_999	30.811	185	568
WP_025180279.1	lcl|NZ_JADDXG010000004.1_cds_WP_001161019.1_2927	31.088	193	568
WP_025180279.1	lcl|NZ_JADDXG010000020.1_cds_WP_000651462.1_1123	30.570	193	568
WP_025180279.1	lcl|NZ_JADDXG010000005.1_cds_WP_000047473.1_3193	33.505	194	568
WP_025180279.1	lcl|NZ_JADDXG010000004.1_cds_IQB33_RS04120_2828	29.949	197	568
WP_025180279.1	lcl|NZ_JADDXG010000059.1_cds_WP_000184524.1_3157	31.606	193	568
WP_025180279.1	lcl|NZ_JADDXG010000039.1_cds_WP_000536753.1_2302	34.641	153	568
WP_025180279.1	lcl|NZ_JADDXG010000006.1_cds_WP_000619182.1_3476	31.088	193	568
WP_025180279.1	lcl|NZ_JADDXG010000006.1_cds_WP_001052496.1_3521	29.444	180	568
WP_025180279.1	lcl|NZ_JADDXG010000023.1_cds_WP_000603361.1_1283	31.522	184	568
WP_025180279.1	lcl|NZ_JADDXG010000011.1_cds_WP_001049212.1_145	31.183	186	568
WP_025180279.1	lcl|NZ_JADDXG010000011.1_cds_WP_001049212.1_145	26.291	213	568
WP_025180279.1	lcl|NZ_JADDXG010000001.1_cds_WP_000433117.1_947	28.108	185	568
WP_025180279.1	lcl|NZ_JADDXG010000386.1_cds_WP_193825394.1_2580	53.704	54	568
WP_025180279.1	lcl|NZ_JADDXG010000003.1_cds_WP_155572125.1_2415	27.638	199	568
WP_025180279.1	lcl|NZ_JADDXG010000006.1_cds_WP_000218832.1_3475	29.680	219	568
WP_025180279.1	lcl|NZ_JADDXG010000007.1_cds_WP_001982953.1_3624	26.943	193	568
WP_025180279.1	lcl|NZ_JADDXG010000023.1_cds_WP_000054169.1_1300	30.000	190	568
WP_025180279.1	lcl|NZ_JADDXG010000040.1_cds_WP_000590871.1_2544	25.654	191	568
WP_025180279.1	lcl|NZ_JADDXG010000040.1_cds_WP_000590871.1_2544	25.668	187	568
WP_025180279.1	lcl|NZ_JADDXG010000001.1_cds_WP_228003820.1_979	28.293	205	568
WP_025180279.1	lcl|NZ_JADDXG010000026.1_cds_WP_000626143.1_1430	27.368	190	568
WP_025180279.1	lcl|NZ_JADDXG010000026.1_cds_WP_000626143.1_1430	23.462	260	568
WP_025180279.1	lcl|NZ_JADDXG010000030.1_cds_WP_000598571.1_1917	26.061	165	568
WP_025180279.1	lcl|NZ_JADDXG010000010.1_cds_WP_000431145.1_104	26.316	228	568
WP_025180279.1	lcl|NZ_JADDXG010000009.1_cds_IQB33_RS07735_3896	26.667	195	568
WP_025180279.1	lcl|NZ_JADDXG010000010.1_cds_WP_001141162.1_109	22.167	203	568
WP_025180279.1	lcl|NZ_JADDXG010000032.1_cds_WP_000481721.1_2012	24.138	203	568
WP_025180279.1	lcl|NZ_JADDXG010000004.1_cds_WP_000281022.1_2944	31.944	72	568
WP_000848826.1	lcl|NZ_JADDXG010000024.1_cds_WP_000694279.1_1347	49.791	239	279
WP_000848826.1	lcl|NZ_JADDXG010000002.1_cds_WP_000649045.1_1826	37.288	59	279
WP_001047906.1	lcl|NZ_JADDXG010000001.1_cds_WP_000351733.1_978	35.714	126	211
WP_001047906.1	lcl|NZ_JADDXG010000046.1_cds_WP_000884059.1_2710	33.898	177	211
WP_001089597.1	lcl|NZ_JADDXG010000024.1_cds_WP_001016533.1_1345	34.322	236	251
WP_000848236.1	lcl|NZ_JADDXG010000009.1_cds_WP_000721854.1_3902	36.694	248	251
WP_000848236.1	lcl|NZ_JADDXG010000024.1_cds_WP_001035155.1_1351	33.992	253	251
WP_000848236.1	lcl|NZ_JADDXG010000025.1_cds_WP_000696059.1_1375	31.579	133	251
WP_002099938.1	lcl|NZ_JADDXG010000003.1_cds_WP_000050900.1_2452	29.482	251	254
WP_002099938.1	lcl|NZ_JADDXG010000013.1_cds_WP_000400939.1_308	30.137	219	254
WP_002099938.1	lcl|NZ_JADDXG010000005.1_cds_WP_001084701.1_3270	25.882	255	254
WP_000627059.1	lcl|NZ_JADDXG010000024.1_cds_WP_000371037.1_1323	29.560	159	318
WP_000661927.1	lcl|NZ_JADDXG010000027.1_cds_WP_000347675.1_1477	24.101	278	320
WP_000661927.1	lcl|NZ_JADDXG010000045.1_cds_WP_000402849.1_2688	23.904	251	320
WP_000661927.1	lcl|NZ_JADDXG010000024.1_cds_WP_002097509.1_1348	26.829	164	320
WP_000661927.1	lcl|NZ_JADDXG010000063.1_cds_WP_001046777.1_3375	25.000	140	320
WP_000661927.1	lcl|NZ_JADDXG010000013.1_cds_WP_001082181.1_353	24.479	192	320
WP_000661927.1	lcl|NZ_JADDXG010000010.1_cds_WP_000283290.1_44	28.873	142	320
WP_000661927.1	lcl|NZ_JADDXG010000024.1_cds_WP_001217660.1_1355	29.474	95	320
WP_000837189.1	lcl|NZ_JADDXG010000001.1_cds_WP_002175471.1_812	26.647	334	332
WP_000837189.1	lcl|NZ_JADDXG010000001.1_cds_WP_002175471.1_812	26.647	334	332
WP_000651740.1	lcl|NZ_JADDXG010000015.1_cds_WP_001099039.1_481	46.078	102	301
WP_000651740.1	lcl|NZ_JADDXG010000064.1_cds_WP_000282882.1_3379	27.536	276	301
WP_000651740.1	lcl|NZ_JADDXG010000024.1_cds_WP_000600953.1_1371	34.400	125	301
WP_000651740.1	lcl|NZ_JADDXG010000018.1_cds_WP_000868621.1_668	26.429	140	301
WP_000651740.1	lcl|NZ_JADDXG010000024.1_cds_WP_001031926.1_1354	33.333	99	301
WP_000651740.1	lcl|NZ_JADDXG010000001.1_cds_WP_000728664.1_875	30.612	98	301
WP_000579360.1	lcl|NZ_JADDXG010000038.1_cds_WP_000560472.1_2251	36.744	215	204
WP_000579360.1	lcl|NZ_JADDXG010000002.1_cds_WP_001052880.1_1835	31.343	67	204
WP_002100003.1	lcl|NZ_JADDXG010000011.1_cds_WP_000067922.1_120	38.095	231	254
WP_002100003.1	lcl|NZ_JADDXG010000038.1_cds_WP_000635440.1_2252	23.944	213	254
WP_002108484.1	lcl|NZ_JADDXG010000006.1_cds_WP_000512784.1_3497	30.769	78	360
WP_000723079.1	lcl|NZ_JADDXG010000046.1_cds_WP_000646254.1_2711	30.841	321	332
WP_000723079.1	lcl|NZ_JADDXG010000003.1_cds_WP_000649924.1_2446	30.154	325	332
WP_000723079.1	lcl|NZ_JADDXG010000064.1_cds_WP_000723091.1_3383	30.172	348	332
WP_000723079.1	lcl|NZ_JADDXG010000013.1_cds_WP_000744698.1_324	28.788	330	332
WP_000723079.1	lcl|NZ_JADDXG010000014.1_cds_WP_002072074.1_410	24.444	315	332
WP_000723079.1	lcl|NZ_JADDXG010000014.1_cds_WP_000709508.1_420	25.776	322	332
WP_000723079.1	lcl|NZ_JADDXG010000046.1_cds_WP_001067557.1_2714	22.909	275	332
WP_000723079.1	lcl|NZ_JADDXG010000046.1_cds_WP_000410266.1_2708	24.731	279	332
WP_000723079.1	lcl|NZ_JADDXG010000024.1_cds_WP_000475901.1_1359	28.358	201	332
WP_000723079.1	lcl|NZ_JADDXG010000024.1_cds_WP_000378097.1_1325	29.255	188	332
WP_000723079.1	lcl|NZ_JADDXG010000006.1_cds_WP_001003560.1_3500	25.591	254	332
WP_002108504.1	lcl|NZ_JADDXG010000046.1_cds_WP_000774259.1_2712	27.027	185	237
WP_002108504.1	lcl|NZ_JADDXG010000064.1_cds_WP_000842260.1_3384	25.203	246	237
WP_000567886.1	lcl|NZ_JADDXG010000046.1_cds_WP_000646254.1_2711	29.180	305	281
WP_000567886.1	lcl|NZ_JADDXG010000003.1_cds_WP_000649924.1_2446	28.025	314	281
WP_000567886.1	lcl|NZ_JADDXG010000014.1_cds_WP_002072074.1_410	25.080	311	281
WP_000567886.1	lcl|NZ_JADDXG010000013.1_cds_WP_000744698.1_324	23.397	312	281
WP_000567886.1	lcl|NZ_JADDXG010000064.1_cds_WP_000723091.1_3383	25.234	321	281
WP_000567886.1	lcl|NZ_JADDXG010000046.1_cds_WP_000410266.1_2708	23.348	227	281
WP_000567886.1	lcl|NZ_JADDXG010000014.1_cds_WP_000709508.1_420	22.321	336	281
WP_000567886.1	lcl|NZ_JADDXG010000024.1_cds_WP_000475901.1_1359	22.326	215	281
WP_000567886.1	lcl|NZ_JADDXG010000006.1_cds_WP_001003560.1_3500	25.862	174	281
WP_000567886.1	lcl|NZ_JADDXG010000014.1_cds_WP_000688696.1_390	25.000	192	281
WP_000475907.1	lcl|NZ_JADDXG010000024.1_cds_WP_000475901.1_1359	88.081	344	344
WP_000475907.1	lcl|NZ_JADDXG010000002.1_cds_WP_000457972.1_1817	35.075	268	344
WP_000475907.1	lcl|NZ_JADDXG010000046.1_cds_WP_000646254.1_2711	26.667	240	344
WP_000475907.1	lcl|NZ_JADDXG010000064.1_cds_WP_000723091.1_3383	28.112	249	344
WP_000475907.1	lcl|NZ_JADDXG010000013.1_cds_WP_000744698.1_324	22.222	261	344
WP_000475907.1	lcl|NZ_JADDXG010000024.1_cds_WP_000378097.1_1325	25.366	205	344
WP_000475907.1	lcl|NZ_JADDXG010000014.1_cds_WP_000688696.1_390	28.390	236	344
WP_001101626.1	lcl|NZ_JADDXG010000024.1_cds_WP_001023240.1_1360	80.601	366	368
WP_001101626.1	lcl|NZ_JADDXG010000006.1_cds_WP_001003560.1_3500	27.586	87	368
WP_001101626.1	lcl|NZ_JADDXG010000024.1_cds_WP_001023240.1_1360	80.601	366	368
WP_001101626.1	lcl|NZ_JADDXG010000006.1_cds_WP_001003560.1_3500	27.586	87	368
WP_000734459.1	lcl|NZ_JADDXG010000024.1_cds_WP_000734457.1_1361	80.585	376	376
WP_000686566.1	lcl|NZ_JADDXG010000024.1_cds_WP_000686574.1_1362	69.720	393	399
WP_000275928.1	lcl|NZ_JADDXG010000024.1_cds_WP_000289502.1_1363	71.971	421	421
WP_000275928.1	lcl|NZ_JADDXG010000011.1_cds_WP_000910880.1_123	40.000	180	421
WP_000275928.1	lcl|NZ_JADDXG010000003.1_cds_WP_000555531.1_2318	33.702	181	421
WP_000939585.1	lcl|NZ_JADDXG010000024.1_cds_WP_000939586.1_1365	99.776	447	447
WP_002108514.1	lcl|NZ_JADDXG010000024.1_cds_WP_000050436.1_1366	99.681	313	313
WP_002108477.1	lcl|NZ_JADDXG010000024.1_cds_WP_001084684.1_1367	99.327	297	297
WP_000876105.1	lcl|NZ_JADDXG010000024.1_cds_WP_000876105.1_1368	100.000	340	340
WP_000343397.1	lcl|NZ_JADDXG010000024.1_cds_WP_000343397.1_1369	100.000	139	139
WP_000575181.1	lcl|NZ_JADDXG010000024.1_cds_WP_000575181.1_1370	100.000	363	363
WP_000575181.1	lcl|NZ_JADDXG010000046.1_cds_WP_000608294.1_2716	36.438	365	363
WP_000575181.1	lcl|NZ_JADDXG010000046.1_cds_WP_001198107.1_2715	33.983	359	363
WP_000575181.1	lcl|NZ_JADDXG010000009.1_cds_WP_000538754.1_3921	31.361	338	363
WP_000575181.1	lcl|NZ_JADDXG010000014.1_cds_WP_001281953.1_374	25.065	387	363
WP_000575181.1	lcl|NZ_JADDXG010000063.1_cds_WP_000228801.1_3372	31.786	280	363
WP_000575181.1	lcl|NZ_JADDXG010000024.1_cds_WP_000172659.1_1326	24.586	362	363
WP_000818509.1	lcl|NZ_JADDXG010000024.1_cds_WP_000600953.1_1371	37.281	228	265
WP_000818509.1	lcl|NZ_JADDXG010000015.1_cds_WP_001099039.1_481	28.723	188	265
WP_000818509.1	lcl|NZ_JADDXG010000064.1_cds_WP_000282882.1_3379	24.790	238	265
WP_000818509.1	lcl|NZ_JADDXG010000064.1_cds_WP_000853988.1_3380	26.180	233	265
WP_001068976.1	lcl|NZ_JADDXG010000064.1_cds_WP_000282882.1_3379	69.776	268	281
WP_001068976.1	lcl|NZ_JADDXG010000015.1_cds_WP_001099039.1_481	31.053	190	281
WP_001068976.1	lcl|NZ_JADDXG010000064.1_cds_WP_000853988.1_3380	28.037	214	281
WP_001068976.1	lcl|NZ_JADDXG010000018.1_cds_WP_000868621.1_668	33.333	90	281
WP_001068976.1	lcl|NZ_JADDXG010000051.1_cds_WP_000262844.1_3009	22.857	140	281
WP_000847602.1	lcl|NZ_JADDXG010000064.1_cds_WP_000853988.1_3380	94.251	574	577
WP_000847602.1	lcl|NZ_JADDXG010000064.1_cds_WP_000282882.1_3379	27.928	222	577
WP_000847602.1	lcl|NZ_JADDXG010000024.1_cds_WP_000600953.1_1371	30.453	243	577
WP_000847602.1	lcl|NZ_JADDXG010000015.1_cds_WP_001099039.1_481	28.713	202	577
WP_000847602.1	lcl|NZ_JADDXG010000064.1_cds_WP_000853988.1_3380	94.251	574	577
WP_000847602.1	lcl|NZ_JADDXG010000064.1_cds_WP_000282882.1_3379	27.928	222	577
WP_000847602.1	lcl|NZ_JADDXG010000024.1_cds_WP_000600953.1_1371	30.453	243	577
WP_000847602.1	lcl|NZ_JADDXG010000015.1_cds_WP_001099039.1_481	28.713	202	577
WP_001159751.1	lcl|NZ_JADDXG010000064.1_cds_WP_001159758.1_3381	98.925	186	186
WP_002108497.1	lcl|NZ_JADDXG010000064.1_cds_WP_000642146.1_3382	97.386	306	306
WP_002108497.1	lcl|NZ_JADDXG010000024.1_cds_WP_000378097.1_1325	29.043	303	306
WP_000723083.1	lcl|NZ_JADDXG010000064.1_cds_WP_000723091.1_3383	99.702	336	349
WP_000723083.1	lcl|NZ_JADDXG010000046.1_cds_WP_000646254.1_2711	31.343	335	349
WP_000723083.1	lcl|NZ_JADDXG010000003.1_cds_WP_000649924.1_2446	27.077	325	349
WP_000723083.1	lcl|NZ_JADDXG010000013.1_cds_WP_000744698.1_324	26.866	335	349
WP_000723083.1	lcl|NZ_JADDXG010000014.1_cds_WP_000709508.1_420	26.946	334	349
WP_000723083.1	lcl|NZ_JADDXG010000046.1_cds_WP_001067557.1_2714	23.423	333	349
WP_000723083.1	lcl|NZ_JADDXG010000014.1_cds_WP_002072074.1_410	23.373	338	349
WP_000723083.1	lcl|NZ_JADDXG010000024.1_cds_WP_000475901.1_1359	26.908	249	349
WP_000723083.1	lcl|NZ_JADDXG010000046.1_cds_WP_000410266.1_2708	23.611	288	349
WP_000723083.1	lcl|NZ_JADDXG010000002.1_cds_WP_000457972.1_1817	28.276	145	349
WP_000723083.1	lcl|NZ_JADDXG010000014.1_cds_WP_000688696.1_390	23.577	246	349
WP_000723083.1	lcl|NZ_JADDXG010000006.1_cds_WP_001003560.1_3500	23.410	346	349
WP_000842260.1	lcl|NZ_JADDXG010000064.1_cds_WP_000842260.1_3384	100.000	294	294
WP_000842260.1	lcl|NZ_JADDXG010000046.1_cds_WP_000774259.1_2712	26.316	190	294
WP_000878674.1	lcl|NZ_JADDXG010000064.1_cds_WP_000878674.1_3385	100.000	324	324
WP_000878674.1	lcl|NZ_JADDXG010000020.1_cds_WP_000394243.1_1082	23.451	226	324
WP_001114273.1	lcl|NZ_JADDXG010000064.1_cds_WP_001114273.1_3386	100.000	303	303
WP_000394230.1	lcl|NZ_JADDXG010000020.1_cds_WP_000394243.1_1082	98.936	282	282
WP_000394230.1	lcl|NZ_JADDXG010000064.1_cds_WP_000878674.1_3385	23.451	226	282
WP_000827955.1	lcl|NZ_JADDXG010000020.1_cds_WP_000827955.1_1083	100.000	464	464
