WP_000340715.1	lcl|NZ_RQFW01000019.1_cds_WP_035983633.1_1017	61.538	78	106
WP_029781911.1	lcl|NZ_RQFW01000012.1_cds_WP_135777056.1_2545	29.297	256	572
WP_029781911.1	lcl|NZ_RQFW01000019.1_cds_WP_135749071.1_726	26.794	209	572
WP_000041234.1	lcl|NZ_RQFW01000012.1_cds_WP_135777078.1_2388	28.701	331	417
WP_000041234.1	lcl|NZ_RQFW01000019.1_cds_WP_135750028.1_986	29.795	292	417
WP_000041234.1	lcl|NZ_RQFW01000019.1_cds_WP_135777566.1_1012	28.818	347	417
WP_000041234.1	lcl|NZ_RQFW01000024.1_cds_WP_135777806.1_3406	28.879	232	417
WP_000041234.1	lcl|NZ_RQFW01000005.1_cds_WP_135748349.1_195	25.651	269	417
WP_002108490.1	lcl|NZ_RQFW01000019.1_cds_WP_135747428.1_1003	30.530	642	588
WP_002108506.1	lcl|NZ_RQFW01000001.1_cds_WP_135776284.1_2929	31.613	155	216
WP_002108506.1	lcl|NZ_RQFW01000001.1_cds_WP_135749275.1_2902	31.897	116	216
WP_002108506.1	lcl|NZ_RQFW01000001.1_cds_WP_135776296.1_2951	27.500	120	216
WP_002108506.1	lcl|NZ_RQFW01000018.1_cds_WP_135777344.1_1498	29.600	125	216
WP_002108506.1	lcl|NZ_RQFW01000018.1_cds_WP_135749759.1_1619	26.087	115	216
WP_025180280.1	lcl|NZ_RQFW01000012.1_cds_WP_135777056.1_2545	31.535	241	242
WP_025180280.1	lcl|NZ_RQFW01000012.1_cds_WP_135777060.1_2560	25.225	111	242
WP_002108525.1	lcl|NZ_RQFW01000012.1_cds_WP_135695761.1_2367	30.859	256	255
WP_002108525.1	lcl|NZ_RQFW01000018.1_cds_WP_135749502.1_1274	28.800	250	255
WP_002108525.1	lcl|NZ_RQFW01000018.1_cds_WP_135777290.1_1338	28.682	258	255
WP_002108525.1	lcl|NZ_RQFW01000015.1_cds_WP_135777083.1_3563	28.516	256	255
WP_002108525.1	lcl|NZ_RQFW01000001.1_cds_WP_135749307.1_2940	27.273	253	255
WP_002108525.1	lcl|NZ_RQFW01000005.1_cds_WP_135776523.1_268	28.108	185	255
WP_002108525.1	lcl|NZ_RQFW01000012.1_cds_WP_002972927.1_2401	25.926	270	255
WP_002108525.1	lcl|NZ_RQFW01000019.1_cds_WP_004783705.1_955	27.037	270	255
WP_002108525.1	lcl|NZ_RQFW01000012.1_cds_WP_135749058.1_2477	27.670	206	255
WP_002108525.1	lcl|NZ_RQFW01000019.1_cds_WP_135747906.1_876	24.265	272	255
WP_002108525.1	lcl|NZ_RQFW01000005.1_cds_WP_135747893.1_132	29.353	201	255
WP_002108525.1	lcl|NZ_RQFW01000005.1_cds_WP_135776499.1_204	25.591	254	255
WP_002108525.1	lcl|NZ_RQFW01000018.1_cds_WP_135777386.1_1578	24.870	193	255
WP_002108525.1	lcl|NZ_RQFW01000012.1_cds_WP_135748895.1_2148	22.340	188	255
WP_002108525.1	lcl|NZ_RQFW01000019.1_cds_WP_135748743.1_1015	27.094	203	255
WP_002108525.1	lcl|NZ_RQFW01000018.1_cds_WP_135693992.1_1434	22.026	227	255
WP_002108525.1	lcl|NZ_RQFW01000022.1_cds_WP_135777770.1_3360	39.130	69	255
WP_002108502.1	lcl|NZ_RQFW01000012.1_cds_WP_135748853.1_2201	32.622	328	314
WP_002108502.1	lcl|NZ_RQFW01000016.1_cds_WP_135777190.1_2686	30.409	171	314
WP_002108526.1	lcl|NZ_RQFW01000019.1_cds_WP_135748736.1_1008	33.904	292	282
WP_002108526.1	lcl|NZ_RQFW01000005.1_cds_WP_135776428.1_13	34.940	249	282
WP_002099940.1	lcl|NZ_RQFW01000019.1_cds_WP_135748738.1_1010	25.461	271	321
WP_002078520.1	lcl|NZ_RQFW01000012.1_cds_WP_135777078.1_2388	37.562	402	401
WP_002078520.1	lcl|NZ_RQFW01000019.1_cds_WP_135777566.1_1012	33.676	389	401
WP_002078520.1	lcl|NZ_RQFW01000019.1_cds_WP_135750028.1_986	32.626	377	401
WP_002078520.1	lcl|NZ_RQFW01000005.1_cds_WP_135748349.1_195	26.598	391	401
WP_002078520.1	lcl|NZ_RQFW01000024.1_cds_WP_135777806.1_3406	26.761	355	401
WP_025180279.1	lcl|NZ_RQFW01000012.1_cds_WP_135749141.1_2410	34.597	211	568
WP_025180279.1	lcl|NZ_RQFW01000005.1_cds_WP_135749212.1_41	32.270	282	568
WP_025180279.1	lcl|NZ_RQFW01000005.1_cds_WP_135749912.1_519	24.172	513	568
WP_025180279.1	lcl|NZ_RQFW01000012.1_cds_WP_135776964.1_2344	33.333	207	568
WP_025180279.1	lcl|NZ_RQFW01000016.1_cds_WP_135777233.1_2855	32.710	214	568
WP_025180279.1	lcl|NZ_RQFW01000005.1_cds_WP_135776614.1_517	31.982	222	568
WP_025180279.1	lcl|NZ_RQFW01000018.1_cds_WP_135749519.1_1253	33.503	197	568
WP_025180279.1	lcl|NZ_RQFW01000005.1_cds_WP_135747226.1_609	32.020	203	568
WP_025180279.1	lcl|NZ_RQFW01000010.1_cds_WP_135776731.1_1774	32.512	203	568
WP_025180279.1	lcl|NZ_RQFW01000018.1_cds_WP_135746730.1_1343	29.353	201	568
WP_025180279.1	lcl|NZ_RQFW01000018.1_cds_WP_135749511.1_1261	26.425	193	568
WP_025180279.1	lcl|NZ_RQFW01000003.1_cds_WP_135747471.1_3733	30.102	196	568
WP_025180279.1	lcl|NZ_RQFW01000016.1_cds_WP_135777193.1_2713	29.208	202	568
WP_025180279.1	lcl|NZ_RQFW01000015.1_cds_WP_135592366.1_3670	30.208	192	568
WP_025180279.1	lcl|NZ_RQFW01000018.1_cds_WP_135747835.1_1414	28.358	201	568
WP_025180279.1	lcl|NZ_RQFW01000022.1_cds_WP_135777715.1_3188	30.097	206	568
WP_025180279.1	lcl|NZ_RQFW01000003.1_cds_WP_135747496.1_3762	29.744	195	568
WP_025180279.1	lcl|NZ_RQFW01000019.1_cds_WP_135569264.1_839	27.670	206	568
WP_025180279.1	lcl|NZ_RQFW01000016.1_cds_WP_135746858.1_2584	30.539	167	568
WP_025180279.1	lcl|NZ_RQFW01000012.1_cds_WP_135777062.1_2565	28.000	225	568
WP_025180279.1	lcl|NZ_RQFW01000010.1_cds_WP_135748565.1_1829	26.341	205	568
WP_025180279.1	lcl|NZ_RQFW01000010.1_cds_WP_004789028.1_2079	31.319	182	568
WP_025180279.1	lcl|NZ_RQFW01000018.1_cds_WP_135749802.1_1562	26.442	208	568
WP_025180279.1	lcl|NZ_RQFW01000005.1_cds_WP_135748368.1_174	28.743	167	568
WP_025180279.1	lcl|NZ_RQFW01000005.1_cds_WP_135748368.1_174	27.317	205	568
WP_025180279.1	lcl|NZ_RQFW01000005.1_cds_WP_135776625.1_544	28.061	196	568
WP_025180279.1	lcl|NZ_RQFW01000019.1_cds_WP_135777530.1_879	29.189	185	568
WP_025180279.1	lcl|NZ_RQFW01000005.1_cds_WP_135697085.1_126	28.037	214	568
WP_025180279.1	lcl|NZ_RQFW01000018.1_cds_WP_135746719.1_1355	29.570	186	568
WP_025180279.1	lcl|NZ_RQFW01000018.1_cds_WP_135746719.1_1355	27.749	191	568
WP_025180279.1	lcl|NZ_RQFW01000018.1_cds_WP_135747834.1_1415	28.358	201	568
WP_025180279.1	lcl|NZ_RQFW01000018.1_cds_WP_135747834.1_1415	25.521	192	568
WP_025180279.1	lcl|NZ_RQFW01000005.1_cds_WP_135776600.1_499	26.341	205	568
WP_025180279.1	lcl|NZ_RQFW01000005.1_cds_WP_135776558.1_384	28.302	159	568
WP_025180279.1	lcl|NZ_RQFW01000019.1_cds_WP_135777538.1_905	26.289	194	568
WP_025180279.1	lcl|NZ_RQFW01000019.1_cds_WP_135777537.1_903	29.878	164	568
WP_025180279.1	lcl|NZ_RQFW01000015.1_cds_WP_135777119.1_3643	27.320	194	568
WP_025180279.1	lcl|NZ_RQFW01000019.1_cds_WP_135748529.1_991	25.405	185	568
WP_025180279.1	lcl|NZ_RQFW01000024.1_cds_WP_135748668.1_3518	24.873	197	568
WP_025180279.1	lcl|NZ_RQFW01000010.1_cds_WP_135747567.1_1931	29.775	178	568
WP_025180279.1	lcl|NZ_RQFW01000005.1_cds_WP_135776642.1_601	26.512	215	568
WP_025180279.1	lcl|NZ_RQFW01000005.1_cds_WP_135776642.1_601	25.778	225	568
WP_025180279.1	lcl|NZ_RQFW01000005.1_cds_WP_135748083.1_545	36.207	58	568
WP_025180279.1	lcl|NZ_RQFW01000019.1_cds_WP_135777502.1_811	31.707	82	568
WP_025180279.1	lcl|NZ_RQFW01000012.1_cds_WP_135749141.1_2410	34.597	211	568
WP_025180279.1	lcl|NZ_RQFW01000005.1_cds_WP_135749212.1_41	32.270	282	568
WP_025180279.1	lcl|NZ_RQFW01000005.1_cds_WP_135749912.1_519	24.172	513	568
WP_025180279.1	lcl|NZ_RQFW01000012.1_cds_WP_135776964.1_2344	33.333	207	568
WP_025180279.1	lcl|NZ_RQFW01000016.1_cds_WP_135777233.1_2855	32.710	214	568
WP_025180279.1	lcl|NZ_RQFW01000005.1_cds_WP_135776614.1_517	31.982	222	568
WP_025180279.1	lcl|NZ_RQFW01000018.1_cds_WP_135749519.1_1253	33.503	197	568
WP_025180279.1	lcl|NZ_RQFW01000005.1_cds_WP_135747226.1_609	32.020	203	568
WP_025180279.1	lcl|NZ_RQFW01000010.1_cds_WP_135776731.1_1774	32.512	203	568
WP_025180279.1	lcl|NZ_RQFW01000018.1_cds_WP_135746730.1_1343	29.353	201	568
WP_025180279.1	lcl|NZ_RQFW01000018.1_cds_WP_135749511.1_1261	26.425	193	568
WP_025180279.1	lcl|NZ_RQFW01000003.1_cds_WP_135747471.1_3733	30.102	196	568
WP_025180279.1	lcl|NZ_RQFW01000016.1_cds_WP_135777193.1_2713	29.208	202	568
WP_025180279.1	lcl|NZ_RQFW01000015.1_cds_WP_135592366.1_3670	30.208	192	568
WP_025180279.1	lcl|NZ_RQFW01000018.1_cds_WP_135747835.1_1414	28.358	201	568
WP_025180279.1	lcl|NZ_RQFW01000022.1_cds_WP_135777715.1_3188	30.097	206	568
WP_025180279.1	lcl|NZ_RQFW01000003.1_cds_WP_135747496.1_3762	29.744	195	568
WP_025180279.1	lcl|NZ_RQFW01000019.1_cds_WP_135569264.1_839	27.670	206	568
WP_025180279.1	lcl|NZ_RQFW01000016.1_cds_WP_135746858.1_2584	30.539	167	568
WP_025180279.1	lcl|NZ_RQFW01000012.1_cds_WP_135777062.1_2565	28.000	225	568
WP_025180279.1	lcl|NZ_RQFW01000010.1_cds_WP_135748565.1_1829	26.341	205	568
WP_025180279.1	lcl|NZ_RQFW01000010.1_cds_WP_004789028.1_2079	31.319	182	568
WP_025180279.1	lcl|NZ_RQFW01000018.1_cds_WP_135749802.1_1562	26.442	208	568
WP_025180279.1	lcl|NZ_RQFW01000005.1_cds_WP_135748368.1_174	28.743	167	568
WP_025180279.1	lcl|NZ_RQFW01000005.1_cds_WP_135748368.1_174	27.317	205	568
WP_025180279.1	lcl|NZ_RQFW01000005.1_cds_WP_135776625.1_544	28.061	196	568
WP_025180279.1	lcl|NZ_RQFW01000019.1_cds_WP_135777530.1_879	29.189	185	568
WP_025180279.1	lcl|NZ_RQFW01000005.1_cds_WP_135697085.1_126	28.037	214	568
WP_025180279.1	lcl|NZ_RQFW01000018.1_cds_WP_135746719.1_1355	29.570	186	568
WP_025180279.1	lcl|NZ_RQFW01000018.1_cds_WP_135746719.1_1355	27.749	191	568
WP_025180279.1	lcl|NZ_RQFW01000018.1_cds_WP_135747834.1_1415	28.358	201	568
WP_025180279.1	lcl|NZ_RQFW01000018.1_cds_WP_135747834.1_1415	25.521	192	568
WP_025180279.1	lcl|NZ_RQFW01000005.1_cds_WP_135776600.1_499	26.341	205	568
WP_025180279.1	lcl|NZ_RQFW01000005.1_cds_WP_135776558.1_384	28.302	159	568
WP_025180279.1	lcl|NZ_RQFW01000019.1_cds_WP_135777538.1_905	26.289	194	568
WP_025180279.1	lcl|NZ_RQFW01000019.1_cds_WP_135777537.1_903	29.878	164	568
WP_025180279.1	lcl|NZ_RQFW01000015.1_cds_WP_135777119.1_3643	27.320	194	568
WP_025180279.1	lcl|NZ_RQFW01000019.1_cds_WP_135748529.1_991	25.405	185	568
WP_025180279.1	lcl|NZ_RQFW01000024.1_cds_WP_135748668.1_3518	24.873	197	568
WP_025180279.1	lcl|NZ_RQFW01000010.1_cds_WP_135747567.1_1931	29.775	178	568
WP_025180279.1	lcl|NZ_RQFW01000005.1_cds_WP_135776642.1_601	26.512	215	568
WP_025180279.1	lcl|NZ_RQFW01000005.1_cds_WP_135776642.1_601	25.778	225	568
WP_025180279.1	lcl|NZ_RQFW01000005.1_cds_WP_135748083.1_545	36.207	58	568
WP_025180279.1	lcl|NZ_RQFW01000019.1_cds_WP_135777502.1_811	31.707	82	568
WP_001047906.1	lcl|NZ_RQFW01000015.1_cds_WP_135749621.1_3642	31.724	145	211
WP_000848236.1	lcl|NZ_RQFW01000012.1_cds_WP_135777060.1_2560	32.927	246	251
WP_000734401.1	lcl|NZ_RQFW01000019.1_cds_WP_135749071.1_726	31.132	106	342
WP_000734401.1	lcl|NZ_RQFW01000019.1_cds_WP_135749071.1_726	31.132	106	342
WP_002099938.1	lcl|NZ_RQFW01000012.1_cds_WP_135776896.1_2139	35.931	231	254
WP_002099938.1	lcl|NZ_RQFW01000012.1_cds_WP_135748285.1_2377	27.830	212	254
WP_002099938.1	lcl|NZ_RQFW01000015.1_cds_WP_135749634.1_3657	25.991	227	254
WP_000661927.1	lcl|NZ_RQFW01000019.1_cds_WP_135748532.1_988	25.854	205	320
WP_000661927.1	lcl|NZ_RQFW01000010.1_cds_WP_135776874.1_2120	23.529	238	320
WP_000661927.1	lcl|NZ_RQFW01000005.1_cds_WP_135747404.1_306	21.687	249	320
WP_000661927.1	lcl|NZ_RQFW01000010.1_cds_WP_135748566.1_1831	24.180	244	320
WP_000661927.1	lcl|NZ_RQFW01000019.1_cds_WP_135777614.1_1110	23.982	221	320
WP_000837189.1	lcl|NZ_RQFW01000019.1_cds_WP_135746883.1_978	51.543	324	332
WP_000837189.1	lcl|NZ_RQFW01000019.1_cds_WP_135777525.1_870	26.380	326	332
WP_000837189.1	lcl|NZ_RQFW01000019.1_cds_WP_135746883.1_978	51.543	324	332
WP_000837189.1	lcl|NZ_RQFW01000019.1_cds_WP_135777525.1_870	26.380	326	332
WP_000651740.1	lcl|NZ_RQFW01000019.1_cds_WP_135749111.1_676	39.316	117	301
WP_000651740.1	lcl|NZ_RQFW01000019.1_cds_WP_135748160.1_971	34.286	105	301
WP_000651740.1	lcl|NZ_RQFW01000016.1_cds_WP_135748477.1_2850	27.473	91	301
WP_000651740.1	lcl|NZ_RQFW01000019.1_cds_WP_135777553.1_973	32.759	116	301
WP_000651740.1	lcl|NZ_RQFW01000019.1_cds_WP_135748161.1_970	26.829	123	301
WP_000651740.1	lcl|NZ_RQFW01000019.1_cds_WP_135748163.1_968	28.283	99	301
WP_000579360.1	lcl|NZ_RQFW01000005.1_cds_WP_135776430.1_16	36.792	212	204
WP_002100003.1	lcl|NZ_RQFW01000019.1_cds_WP_002974178.1_703	36.364	231	254
WP_002100003.1	lcl|NZ_RQFW01000005.1_cds_WP_135776429.1_15	25.764	229	254
WP_002108484.1	lcl|NZ_RQFW01000019.1_cds_WP_135777554.1_974	24.286	140	360
WP_000723079.1	lcl|NZ_RQFW01000012.1_cds_WP_135748906.1_2134	29.968	317	332
WP_000723079.1	lcl|NZ_RQFW01000019.1_cds_WP_135748743.1_1015	32.277	347	332
WP_000723079.1	lcl|NZ_RQFW01000022.1_cds_WP_135777770.1_3360	29.305	331	332
WP_000723079.1	lcl|NZ_RQFW01000005.1_cds_WP_135696291.1_524	26.101	318	332
WP_000723079.1	lcl|NZ_RQFW01000001.1_cds_WP_135749866.1_3127	25.753	299	332
WP_000723079.1	lcl|NZ_RQFW01000012.1_cds_WP_135696004.1_2522	25.532	329	332
WP_000723079.1	lcl|NZ_RQFW01000019.1_cds_WP_135777563.1_1004	24.852	338	332
WP_000723079.1	lcl|NZ_RQFW01000019.1_cds_WP_135748742.1_1014	22.807	285	332
WP_000723079.1	lcl|NZ_RQFW01000019.1_cds_WP_135748741.1_1013	28.571	196	332
WP_000723079.1	lcl|NZ_RQFW01000012.1_cds_WP_135777017.1_2454	25.092	271	332
WP_000723079.1	lcl|NZ_RQFW01000022.1_cds_WP_135777748.1_3307	22.526	293	332
WP_000723079.1	lcl|NZ_RQFW01000012.1_cds_WP_135777051.1_2535	27.225	191	332
WP_002108504.1	lcl|NZ_RQFW01000019.1_cds_WP_135747430.1_1005	25.106	235	237
WP_002108504.1	lcl|NZ_RQFW01000019.1_cds_WP_135777534.1_896	23.482	247	237
WP_002108504.1	lcl|NZ_RQFW01000019.1_cds_WP_135748744.1_1016	25.806	248	237
WP_002108504.1	lcl|NZ_RQFW01000005.1_cds_WP_135747821.1_636	25.269	186	237
WP_002108504.1	lcl|NZ_RQFW01000001.1_cds_WP_135776382.1_3126	37.705	61	237
WP_000567886.1	lcl|NZ_RQFW01000012.1_cds_WP_135748906.1_2134	31.058	293	281
WP_000567886.1	lcl|NZ_RQFW01000005.1_cds_WP_135696291.1_524	26.059	307	281
WP_000567886.1	lcl|NZ_RQFW01000019.1_cds_WP_135748743.1_1015	23.620	326	281
WP_000567886.1	lcl|NZ_RQFW01000001.1_cds_WP_135749866.1_3127	23.894	339	281
WP_000567886.1	lcl|NZ_RQFW01000022.1_cds_WP_135777770.1_3360	22.892	249	281
WP_000567886.1	lcl|NZ_RQFW01000019.1_cds_WP_135748742.1_1014	21.824	307	281
WP_000567886.1	lcl|NZ_RQFW01000019.1_cds_WP_135777563.1_1004	26.217	267	281
WP_000567886.1	lcl|NZ_RQFW01000012.1_cds_WP_135696004.1_2522	22.590	332	281
WP_000567886.1	lcl|NZ_RQFW01000012.1_cds_WP_135777017.1_2454	25.714	175	281
WP_000475907.1	lcl|NZ_RQFW01000019.1_cds_WP_135748741.1_1013	40.708	339	344
WP_000475907.1	lcl|NZ_RQFW01000001.1_cds_WP_208727372.1_3138	35.211	284	344
WP_000475907.1	lcl|NZ_RQFW01000019.1_cds_WP_135777563.1_1004	30.180	222	344
WP_000475907.1	lcl|NZ_RQFW01000001.1_cds_WP_135749866.1_3127	31.034	116	344
WP_000475907.1	lcl|NZ_RQFW01000012.1_cds_WP_135777017.1_2454	24.204	157	344
WP_001101626.1	lcl|NZ_RQFW01000012.1_cds_WP_135777017.1_2454	29.940	167	368
WP_001101626.1	lcl|NZ_RQFW01000022.1_cds_WP_135777770.1_3360	20.175	228	368
WP_001101626.1	lcl|NZ_RQFW01000012.1_cds_WP_135777017.1_2454	29.940	167	368
WP_001101626.1	lcl|NZ_RQFW01000022.1_cds_WP_135777770.1_3360	20.175	228	368
WP_000275928.1	lcl|NZ_RQFW01000019.1_cds_WP_135749085.1_706	42.069	145	421
WP_002108514.1	lcl|NZ_RQFW01000019.1_cds_WP_135777559.1_989	47.387	287	313
WP_002108477.1	lcl|NZ_RQFW01000019.1_cds_WP_135777559.1_989	43.200	250	297
WP_000876105.1	lcl|NZ_RQFW01000019.1_cds_WP_244290383.1_985	36.655	281	340
WP_000343397.1	lcl|NZ_RQFW01000019.1_cds_WP_135748533.1_987	60.000	135	139
WP_000575181.1	lcl|NZ_RQFW01000019.1_cds_WP_135750028.1_986	57.182	369	363
WP_000575181.1	lcl|NZ_RQFW01000024.1_cds_WP_135777806.1_3406	29.577	355	363
WP_000575181.1	lcl|NZ_RQFW01000012.1_cds_WP_135777078.1_2388	26.471	374	363
WP_000575181.1	lcl|NZ_RQFW01000019.1_cds_WP_135777566.1_1012	27.793	367	363
WP_000575181.1	lcl|NZ_RQFW01000005.1_cds_WP_135748349.1_195	22.619	336	363
WP_000818509.1	lcl|NZ_RQFW01000019.1_cds_WP_135777553.1_973	26.667	210	265
WP_000818509.1	lcl|NZ_RQFW01000019.1_cds_WP_135746884.1_977	27.397	219	265
WP_001068976.1	lcl|NZ_RQFW01000019.1_cds_WP_135748160.1_971	29.339	242	281
WP_001068976.1	lcl|NZ_RQFW01000019.1_cds_WP_135749111.1_676	31.000	200	281
WP_001068976.1	lcl|NZ_RQFW01000019.1_cds_WP_135777546.1_962	29.825	114	281
WP_001068976.1	lcl|NZ_RQFW01000019.1_cds_WP_135746884.1_977	23.701	308	281
WP_001068976.1	lcl|NZ_RQFW01000019.1_cds_WP_135748163.1_968	29.897	97	281
WP_001068976.1	lcl|NZ_RQFW01000016.1_cds_WP_135748477.1_2850	32.990	97	281
WP_001068976.1	lcl|NZ_RQFW01000018.1_cds_WP_167483296.1_1540	22.066	213	281
WP_000847602.1	lcl|NZ_RQFW01000019.1_cds_WP_135748160.1_971	43.617	94	577
WP_000847602.1	lcl|NZ_RQFW01000019.1_cds_WP_135749111.1_676	31.061	132	577
WP_000847602.1	lcl|NZ_RQFW01000019.1_cds_WP_135748160.1_971	43.617	94	577
WP_000847602.1	lcl|NZ_RQFW01000019.1_cds_WP_135749111.1_676	31.061	132	577
WP_001159751.1	lcl|NZ_RQFW01000019.1_cds_WP_135749711.1_1000	37.791	172	186
WP_000723083.1	lcl|NZ_RQFW01000019.1_cds_WP_135748743.1_1015	54.217	332	349
WP_000723083.1	lcl|NZ_RQFW01000001.1_cds_WP_135749866.1_3127	28.000	350	349
WP_000723083.1	lcl|NZ_RQFW01000022.1_cds_WP_135777770.1_3360	29.487	234	349
WP_000723083.1	lcl|NZ_RQFW01000012.1_cds_WP_135696004.1_2522	24.069	349	349
WP_000723083.1	lcl|NZ_RQFW01000012.1_cds_WP_135748906.1_2134	23.964	338	349
WP_000723083.1	lcl|NZ_RQFW01000019.1_cds_WP_135777563.1_1004	24.000	275	349
WP_000723083.1	lcl|NZ_RQFW01000005.1_cds_WP_135696291.1_524	24.924	329	349
WP_000723083.1	lcl|NZ_RQFW01000019.1_cds_WP_135748742.1_1014	23.121	346	349
WP_000723083.1	lcl|NZ_RQFW01000001.1_cds_WP_208727372.1_3138	31.690	142	349
WP_000723083.1	lcl|NZ_RQFW01000012.1_cds_WP_135777023.1_2462	25.466	161	349
WP_000723083.1	lcl|NZ_RQFW01000019.1_cds_WP_135748741.1_1013	27.381	168	349
WP_000723083.1	lcl|NZ_RQFW01000019.1_cds_WP_135747942.1_957	23.864	352	349
WP_000842260.1	lcl|NZ_RQFW01000019.1_cds_WP_135748744.1_1016	58.451	284	294
WP_000842260.1	lcl|NZ_RQFW01000001.1_cds_WP_135776382.1_3126	25.714	210	294
WP_000827955.1	lcl|NZ_RQFW01000005.1_cds_WP_135776655.1_646	36.691	417	464
