WP_000340715.1	lcl|NZ_JADDUU010000005.1_cds_WP_002725873.1_2823	91.860	86	106
WP_025180280.1	lcl|NZ_JADDUU010000023.1_cds_WP_002738760.1_1143	28.689	244	242
WP_025180280.1	lcl|NZ_JADDUU010000005.1_cds_WP_002733600.1_2761	22.500	120	242
WP_002108525.1	lcl|NZ_JADDUU010000001.1_cds_WP_002739054.1_916	32.819	259	255
WP_002108525.1	lcl|NZ_JADDUU010000005.1_cds_WP_002733582.1_2759	27.059	255	255
WP_002108525.1	lcl|NZ_JADDUU010000021.1_cds_WP_002728745.1_1036	27.451	255	255
WP_002108525.1	lcl|NZ_JADDUU010000051.1_cds_WP_002722237.1_2563	27.059	255	255
WP_002108525.1	lcl|NZ_JADDUU010000006.1_cds_WP_002735533.1_3044	28.148	270	255
WP_002108525.1	lcl|NZ_JADDUU010000058.1_cds_WP_002728460.1_2706	25.279	269	255
WP_002108525.1	lcl|NZ_JADDUU010000008.1_cds_WP_002722691.1_3305	26.054	261	255
WP_002108525.1	lcl|NZ_JADDUU010000030.1_cds_WP_002741131.1_1619	25.824	182	255
WP_002108525.1	lcl|NZ_JADDUU010000005.1_cds_WP_002740024.1_2728	29.534	193	255
WP_002108525.1	lcl|NZ_JADDUU010000012.1_cds_WP_002728891.1_247	25.907	193	255
WP_002108525.1	lcl|NZ_JADDUU010000004.1_cds_WP_002741431.1_2430	26.396	197	255
WP_002108525.1	lcl|NZ_JADDUU010000012.1_cds_WP_032853204.1_242	23.699	173	255
WP_002108525.1	lcl|NZ_JADDUU010000018.1_cds_WP_002722638.1_679	37.681	69	255
WP_002108525.1	lcl|NZ_JADDUU010000029.1_cds_WP_002727447.1_1448	25.389	193	255
WP_002108525.1	lcl|NZ_JADDUU010000048.1_cds_WP_002739544.1_2346	23.469	196	255
WP_002108502.1	lcl|NZ_JADDUU010000055.1_cds_WP_002740185.1_2636	27.935	247	314
WP_002108526.1	lcl|NZ_JADDUU010000005.1_cds_WP_002740722.1_2779	37.729	273	282
WP_002108526.1	lcl|NZ_JADDUU010000014.1_cds_WP_002730849.1_406	39.350	277	282
WP_002108526.1	lcl|NZ_JADDUU010000005.1_cds_WP_002740726.1_2775	33.333	291	282
WP_002078520.1	lcl|NZ_JADDUU010000025.1_cds_WP_002728994.1_1229	38.000	400	401
WP_002078520.1	lcl|NZ_JADDUU010000005.1_cds_WP_002740861.1_2814	31.452	372	401
WP_002078520.1	lcl|NZ_JADDUU010000005.1_cds_WP_002733599.1_2781	29.771	393	401
WP_002078520.1	lcl|NZ_JADDUU010000005.1_cds_WP_002740294.1_2734	30.000	360	401
WP_002078520.1	lcl|NZ_JADDUU010000005.1_cds_WP_002733737.1_2794	29.189	370	401
WP_002078520.1	lcl|NZ_JADDUU010000005.1_cds_WP_002740826.1_2815	29.156	391	401
WP_002078520.1	lcl|NZ_JADDUU010000007.1_cds_WP_002724641.1_3144	26.042	384	401
WP_002078520.1	lcl|NZ_JADDUU010000006.1_cds_WP_002738884.1_3031	27.577	359	401
WP_025180279.1	lcl|NZ_JADDUU010000065.1_cds_WP_002742222.1_2914	32.087	321	568
WP_025180279.1	lcl|NZ_JADDUU010000005.1_cds_WP_002740724.1_2797	33.333	210	568
WP_025180279.1	lcl|NZ_JADDUU010000005.1_cds_IQA83_RS03460_2786	32.547	212	568
WP_025180279.1	lcl|NZ_JADDUU010000002.1_cds_WP_002723347.1_1608	31.579	209	568
WP_025180279.1	lcl|NZ_JADDUU010000030.1_cds_WP_002741286.1_1651	33.186	226	568
WP_025180279.1	lcl|NZ_JADDUU010000003.1_cds_WP_002734207.1_2035	31.658	199	568
WP_025180279.1	lcl|NZ_JADDUU010000017.1_cds_WP_002733736.1_596	31.313	198	568
WP_025180279.1	lcl|NZ_JADDUU010000009.1_cds_WP_002726143.1_3384	29.493	217	568
WP_025180279.1	lcl|NZ_JADDUU010000008.1_cds_WP_002739451.1_3263	31.472	197	568
WP_025180279.1	lcl|NZ_JADDUU010000010.1_cds_WP_002728388.1_42	33.498	203	568
WP_025180279.1	lcl|NZ_JADDUU010000028.1_cds_WP_002729296.1_1397	29.231	195	568
WP_025180279.1	lcl|NZ_JADDUU010000052.1_cds_WP_002738485.1_2592	30.579	242	568
WP_025180279.1	lcl|NZ_JADDUU010000010.1_cds_WP_032854486.1_26	32.749	171	568
WP_025180279.1	lcl|NZ_JADDUU010000001.1_cds_WP_002730493.1_820	28.261	184	568
WP_025180279.1	lcl|NZ_JADDUU010000004.1_cds_WP_002721914.1_2485	29.189	185	568
WP_025180279.1	lcl|NZ_JADDUU010000014.1_cds_WP_002733837.1_376	28.155	206	568
WP_025180279.1	lcl|NZ_JADDUU010000014.1_cds_WP_002733837.1_376	27.184	206	568
WP_025180279.1	lcl|NZ_JADDUU010000001.1_cds_WP_002724311.1_801	31.651	218	568
WP_025180279.1	lcl|NZ_JADDUU010000001.1_cds_WP_002724285.1_802	30.964	197	568
WP_025180279.1	lcl|NZ_JADDUU010000011.1_cds_WP_002752475.1_130	27.979	193	568
WP_025180279.1	lcl|NZ_JADDUU010000004.1_cds_IQA83_RS03110_2517	29.245	212	568
WP_025180279.1	lcl|NZ_JADDUU010000049.1_cds_WP_002739367.1_2370	28.571	189	568
WP_025180279.1	lcl|NZ_JADDUU010000002.1_cds_WP_228003477.1_1524	26.471	204	568
WP_025180279.1	lcl|NZ_JADDUU010000008.1_cds_WP_002725984.1_3295	28.415	183	568
WP_025180279.1	lcl|NZ_JADDUU010000013.1_cds_WP_032853264.1_334	26.154	195	568
WP_025180279.1	lcl|NZ_JADDUU010000013.1_cds_WP_032853264.1_334	25.275	182	568
WP_025180279.1	lcl|NZ_JADDUU010000001.1_cds_WP_002739909.1_759	27.368	190	568
WP_025180279.1	lcl|NZ_JADDUU010000001.1_cds_WP_002739909.1_759	24.365	197	568
WP_025180279.1	lcl|NZ_JADDUU010000001.1_cds_WP_002724740.1_781	26.061	165	568
WP_025180279.1	lcl|NZ_JADDUU010000011.1_cds_WP_002725125.1_142	29.050	179	568
WP_025180279.1	lcl|NZ_JADDUU010000011.1_cds_WP_002729758.1_139	26.570	207	568
WP_025180279.1	lcl|NZ_JADDUU010000001.1_cds_WP_002734915.1_750	26.012	173	568
WP_025180279.1	lcl|NZ_JADDUU010000013.1_cds_IQA83_RS07190_343	26.531	196	568
WP_025180279.1	lcl|NZ_JADDUU010000009.1_cds_WP_016762616.1_3398	31.944	72	568
WP_025180279.1	lcl|NZ_JADDUU010000065.1_cds_WP_002742222.1_2914	32.087	321	568
WP_025180279.1	lcl|NZ_JADDUU010000005.1_cds_WP_002740724.1_2797	33.333	210	568
WP_025180279.1	lcl|NZ_JADDUU010000005.1_cds_IQA83_RS03460_2786	32.547	212	568
WP_025180279.1	lcl|NZ_JADDUU010000002.1_cds_WP_002723347.1_1608	31.579	209	568
WP_025180279.1	lcl|NZ_JADDUU010000030.1_cds_WP_002741286.1_1651	33.186	226	568
WP_025180279.1	lcl|NZ_JADDUU010000003.1_cds_WP_002734207.1_2035	31.658	199	568
WP_025180279.1	lcl|NZ_JADDUU010000017.1_cds_WP_002733736.1_596	31.313	198	568
WP_025180279.1	lcl|NZ_JADDUU010000009.1_cds_WP_002726143.1_3384	29.493	217	568
WP_025180279.1	lcl|NZ_JADDUU010000008.1_cds_WP_002739451.1_3263	31.472	197	568
WP_025180279.1	lcl|NZ_JADDUU010000010.1_cds_WP_002728388.1_42	33.498	203	568
WP_025180279.1	lcl|NZ_JADDUU010000028.1_cds_WP_002729296.1_1397	29.231	195	568
WP_025180279.1	lcl|NZ_JADDUU010000052.1_cds_WP_002738485.1_2592	30.579	242	568
WP_025180279.1	lcl|NZ_JADDUU010000010.1_cds_WP_032854486.1_26	32.749	171	568
WP_025180279.1	lcl|NZ_JADDUU010000001.1_cds_WP_002730493.1_820	28.261	184	568
WP_025180279.1	lcl|NZ_JADDUU010000004.1_cds_WP_002721914.1_2485	29.189	185	568
WP_025180279.1	lcl|NZ_JADDUU010000014.1_cds_WP_002733837.1_376	28.155	206	568
WP_025180279.1	lcl|NZ_JADDUU010000014.1_cds_WP_002733837.1_376	27.184	206	568
WP_025180279.1	lcl|NZ_JADDUU010000001.1_cds_WP_002724311.1_801	31.651	218	568
WP_025180279.1	lcl|NZ_JADDUU010000001.1_cds_WP_002724285.1_802	30.964	197	568
WP_025180279.1	lcl|NZ_JADDUU010000011.1_cds_WP_002752475.1_130	27.979	193	568
WP_025180279.1	lcl|NZ_JADDUU010000004.1_cds_IQA83_RS03110_2517	29.245	212	568
WP_025180279.1	lcl|NZ_JADDUU010000049.1_cds_WP_002739367.1_2370	28.571	189	568
WP_025180279.1	lcl|NZ_JADDUU010000002.1_cds_WP_228003477.1_1524	26.471	204	568
WP_025180279.1	lcl|NZ_JADDUU010000008.1_cds_WP_002725984.1_3295	28.415	183	568
WP_025180279.1	lcl|NZ_JADDUU010000013.1_cds_WP_032853264.1_334	26.154	195	568
WP_025180279.1	lcl|NZ_JADDUU010000013.1_cds_WP_032853264.1_334	25.275	182	568
WP_025180279.1	lcl|NZ_JADDUU010000001.1_cds_WP_002739909.1_759	27.368	190	568
WP_025180279.1	lcl|NZ_JADDUU010000001.1_cds_WP_002739909.1_759	24.365	197	568
WP_025180279.1	lcl|NZ_JADDUU010000001.1_cds_WP_002724740.1_781	26.061	165	568
WP_025180279.1	lcl|NZ_JADDUU010000011.1_cds_WP_002725125.1_142	29.050	179	568
WP_025180279.1	lcl|NZ_JADDUU010000011.1_cds_WP_002729758.1_139	26.570	207	568
WP_025180279.1	lcl|NZ_JADDUU010000001.1_cds_WP_002734915.1_750	26.012	173	568
WP_025180279.1	lcl|NZ_JADDUU010000013.1_cds_IQA83_RS07190_343	26.531	196	568
WP_025180279.1	lcl|NZ_JADDUU010000009.1_cds_WP_016762616.1_3398	31.944	72	568
WP_025180278.1	lcl|NZ_JADDUU010000005.1_cds_WP_002740938.1_2791	29.134	127	351
WP_000665193.1	lcl|NZ_JADDUU010000005.1_cds_WP_002740242.1_2770	21.513	595	586
WP_000848826.1	lcl|NZ_JADDUU010000005.1_cds_IQA83_RS03375_2769	33.628	226	279
WP_000848826.1	lcl|NZ_JADDUU010000037.1_cds_WP_002726009.1_1889	31.148	61	279
WP_001047906.1	lcl|NZ_JADDUU010000004.1_cds_WP_002721790.1_2516	33.108	148	211
WP_001047906.1	lcl|NZ_JADDUU010000005.1_cds_WP_002733646.1_2820	33.898	177	211
WP_000848236.1	lcl|NZ_JADDUU010000020.1_cds_WP_002723863.1_953	37.190	242	251
WP_000848236.1	lcl|NZ_JADDUU010000005.1_cds_WP_002733600.1_2761	35.686	255	251
WP_000734401.1	lcl|NZ_JADDUU010000005.1_cds_WP_002733544.1_2760	54.810	343	342
WP_000734401.1	lcl|NZ_JADDUU010000005.1_cds_WP_002740235.1_2765	24.180	244	342
WP_000734401.1	lcl|NZ_JADDUU010000005.1_cds_WP_002733544.1_2760	54.810	343	342
WP_000734401.1	lcl|NZ_JADDUU010000005.1_cds_WP_002740235.1_2765	24.180	244	342
WP_002099938.1	lcl|NZ_JADDUU010000030.1_cds_WP_002741120.1_1615	30.038	263	254
WP_002099938.1	lcl|NZ_JADDUU010000018.1_cds_WP_002732288.1_694	28.352	261	254
WP_002099938.1	lcl|NZ_JADDUU010000058.1_cds_WP_002728452.1_2698	25.692	253	254
WP_000661927.1	lcl|NZ_JADDUU010000014.1_cds_WP_002740458.1_434	26.132	287	320
WP_000661927.1	lcl|NZ_JADDUU010000066.1_cds_WP_016749152.1_2924	23.016	252	320
WP_000661927.1	lcl|NZ_JADDUU010000018.1_cds_WP_011671435.1_650	27.461	193	320
WP_000661927.1	lcl|NZ_JADDUU010000003.1_cds_WP_032853239.1_2068	23.182	220	320
WP_000837189.1	lcl|NZ_JADDUU010000005.1_cds_WP_002733651.1_2757	69.325	326	332
WP_000837189.1	lcl|NZ_JADDUU010000055.1_cds_WP_002722821.1_2642	26.946	334	332
WP_000837189.1	lcl|NZ_JADDUU010000005.1_cds_WP_002733651.1_2757	69.325	326	332
WP_000837189.1	lcl|NZ_JADDUU010000055.1_cds_WP_002722821.1_2642	26.946	334	332
WP_000651740.1	lcl|NZ_JADDUU010000005.1_cds_WP_002733661.1_2752	34.615	234	301
WP_000651740.1	lcl|NZ_JADDUU010000032.1_cds_WP_032856387.1_1729	47.475	99	301
WP_000651740.1	lcl|NZ_JADDUU010000005.1_cds_WP_002742128.1_2732	32.365	241	301
WP_000651740.1	lcl|NZ_JADDUU010000020.1_cds_WP_002723163.1_978	25.714	140	301
WP_000651740.1	lcl|NZ_JADDUU010000004.1_cds_WP_002727159.1_2427	30.612	98	301
WP_000579360.1	lcl|NZ_JADDUU010000062.1_cds_WP_002739089.1_2873	35.780	218	204
WP_000579360.1	lcl|NZ_JADDUU010000037.1_cds_WP_002739502.1_1880	28.358	67	204
WP_000579360.1	lcl|NZ_JADDUU010000002.1_cds_WP_002723385.1_1609	25.373	134	204
WP_002100003.1	lcl|NZ_JADDUU010000034.1_cds_WP_002730840.1_1788	36.364	231	254
WP_002100003.1	lcl|NZ_JADDUU010000062.1_cds_WP_002724674.1_2872	23.364	214	254
WP_000723079.1	lcl|NZ_JADDUU010000005.1_cds_WP_002733534.1_2819	30.530	321	332
WP_000723079.1	lcl|NZ_JADDUU010000005.1_cds_IQA83_RS03450_2784	78.689	61	332
WP_000723079.1	lcl|NZ_JADDUU010000005.1_cds_WP_002740024.1_2728	31.778	343	332
WP_000723079.1	lcl|NZ_JADDUU010000074.1_cds_WP_002741146.1_3111	29.299	314	332
WP_000723079.1	lcl|NZ_JADDUU010000018.1_cds_WP_002722638.1_679	29.394	330	332
WP_000723079.1	lcl|NZ_JADDUU010000005.1_cds_WP_002733638.1_2782	24.638	345	332
WP_000723079.1	lcl|NZ_JADDUU010000006.1_cds_IQA83_RS04190_3080	25.316	316	332
WP_000723079.1	lcl|NZ_JADDUU010000013.1_cds_WP_002743770.1_303	26.074	349	332
WP_000723079.1	lcl|NZ_JADDUU010000006.1_cds_WP_002728316.1_3077	26.087	322	332
WP_000723079.1	lcl|NZ_JADDUU010000005.1_cds_IQA83_RS03600_2816	22.545	275	332
WP_000723079.1	lcl|NZ_JADDUU010000005.1_cds_WP_002733757.1_2755	30.216	278	332
WP_000723079.1	lcl|NZ_JADDUU010000005.1_cds_WP_002733698.1_2745	29.703	202	332
WP_000723079.1	lcl|NZ_JADDUU010000005.1_cds_WP_002733579.1_2822	22.022	277	332
WP_000723079.1	lcl|NZ_JADDUU010000005.1_cds_WP_002733546.1_2753	22.145	289	332
WP_000723079.1	lcl|NZ_JADDUU010000005.1_cds_WP_002744551.1_2788	29.885	174	332
WP_000723079.1	lcl|NZ_JADDUU010000005.1_cds_WP_016749081.1_2790	26.718	262	332
WP_000723079.1	lcl|NZ_JADDUU010000007.1_cds_WP_002732331.1_3143	26.336	262	332
WP_000723079.1	lcl|NZ_JADDUU010000001.1_cds_WP_002739935.1_764	26.108	203	332
WP_000723079.1	lcl|NZ_JADDUU010000001.1_cds_WP_002721725.1_851	27.174	184	332
WP_002108504.1	lcl|NZ_JADDUU010000005.1_cds_WP_002740926.1_2777	33.333	222	237
WP_002108504.1	lcl|NZ_JADDUU010000005.1_cds_WP_002733627.1_2818	26.122	245	237
WP_002108504.1	lcl|NZ_JADDUU010000005.1_cds_WP_002738295.1_2756	25.108	231	237
WP_002108504.1	lcl|NZ_JADDUU010000005.1_cds_WP_002727921.1_2727	26.506	249	237
WP_002108504.1	lcl|NZ_JADDUU010000013.1_cds_IQA83_RS06985_302	34.375	96	237
WP_000567886.1	lcl|NZ_JADDUU010000005.1_cds_WP_002733534.1_2819	29.508	305	281
WP_000567886.1	lcl|NZ_JADDUU010000074.1_cds_WP_002741146.1_3111	25.397	315	281
WP_000567886.1	lcl|NZ_JADDUU010000005.1_cds_WP_016749081.1_2790	30.719	306	281
WP_000567886.1	lcl|NZ_JADDUU010000006.1_cds_IQA83_RS04190_3080	25.080	311	281
WP_000567886.1	lcl|NZ_JADDUU010000018.1_cds_WP_002722638.1_679	23.333	300	281
WP_000567886.1	lcl|NZ_JADDUU010000005.1_cds_WP_002740024.1_2728	24.299	321	281
WP_000567886.1	lcl|NZ_JADDUU010000005.1_cds_WP_002733546.1_2753	26.786	280	281
WP_000567886.1	lcl|NZ_JADDUU010000013.1_cds_WP_002743770.1_303	23.193	332	281
WP_000567886.1	lcl|NZ_JADDUU010000006.1_cds_WP_002728316.1_3077	22.917	336	281
WP_000567886.1	lcl|NZ_JADDUU010000005.1_cds_WP_002733579.1_2822	23.009	226	281
WP_000567886.1	lcl|NZ_JADDUU010000005.1_cds_WP_002733698.1_2745	22.791	215	281
WP_000567886.1	lcl|NZ_JADDUU010000005.1_cds_WP_002733757.1_2755	26.131	199	281
WP_000567886.1	lcl|NZ_JADDUU010000007.1_cds_WP_002732331.1_3143	26.064	188	281
WP_000475907.1	lcl|NZ_JADDUU010000005.1_cds_WP_002733698.1_2745	90.407	344	344
WP_000475907.1	lcl|NZ_JADDUU010000037.1_cds_WP_002739707.1_1897	36.667	270	344
WP_000475907.1	lcl|NZ_JADDUU010000005.1_cds_WP_002733534.1_2819	26.250	240	344
WP_000475907.1	lcl|NZ_JADDUU010000005.1_cds_WP_002740024.1_2728	26.295	251	344
WP_000475907.1	lcl|NZ_JADDUU010000005.1_cds_WP_002733757.1_2755	26.761	284	344
WP_000475907.1	lcl|NZ_JADDUU010000018.1_cds_WP_002722638.1_679	21.154	260	344
WP_001101626.1	lcl|NZ_JADDUU010000005.1_cds_WP_002733572.1_2744	80.926	367	368
WP_001101626.1	lcl|NZ_JADDUU010000018.1_cds_WP_002722638.1_679	21.076	223	368
WP_001101626.1	lcl|NZ_JADDUU010000005.1_cds_WP_002733572.1_2744	80.926	367	368
WP_001101626.1	lcl|NZ_JADDUU010000018.1_cds_WP_002722638.1_679	21.076	223	368
WP_000734459.1	lcl|NZ_JADDUU010000005.1_cds_WP_002721301.1_2743	80.851	376	376
WP_000734459.1	lcl|NZ_JADDUU010000005.1_cds_WP_032853440.1_2778	24.554	224	376
WP_000686566.1	lcl|NZ_JADDUU010000005.1_cds_WP_002721297.1_2742	68.878	392	399
WP_000275928.1	lcl|NZ_JADDUU010000005.1_cds_WP_002733636.1_2741	72.922	421	421
WP_000275928.1	lcl|NZ_JADDUU010000034.1_cds_WP_002733844.1_1785	41.111	180	421
WP_000275928.1	lcl|NZ_JADDUU010000002.1_cds_WP_002734943.1_1516	34.031	191	421
WP_000939585.1	lcl|NZ_JADDUU010000005.1_cds_WP_228003560.1_2739	90.278	432	447
WP_002108514.1	lcl|NZ_JADDUU010000005.1_cds_WP_002733577.1_2738	86.667	300	313
WP_002108477.1	lcl|NZ_JADDUU010000005.1_cds_WP_050547976.1_2737	72.945	292	297
WP_000876105.1	lcl|NZ_JADDUU010000005.1_cds_WP_002723123.1_2736	80.597	335	340
WP_000343397.1	lcl|NZ_JADDUU010000005.1_cds_WP_002727923.1_2735	90.580	138	139
WP_000343397.1	lcl|NZ_JADDUU010000005.1_cds_WP_002738232.1_2789	31.034	116	139
WP_000575181.1	lcl|NZ_JADDUU010000005.1_cds_WP_002740294.1_2734	85.950	363	363
WP_000575181.1	lcl|NZ_JADDUU010000005.1_cds_WP_002733737.1_2794	38.268	358	363
WP_000575181.1	lcl|NZ_JADDUU010000005.1_cds_WP_002740861.1_2814	36.043	369	363
WP_000575181.1	lcl|NZ_JADDUU010000005.1_cds_WP_002740826.1_2815	33.705	359	363
WP_000575181.1	lcl|NZ_JADDUU010000006.1_cds_WP_002738884.1_3031	31.594	345	363
WP_000575181.1	lcl|NZ_JADDUU010000025.1_cds_WP_002728994.1_1229	24.658	365	363
WP_000575181.1	lcl|NZ_JADDUU010000005.1_cds_WP_002733599.1_2781	28.205	351	363
WP_000818509.1	lcl|NZ_JADDUU010000005.1_cds_WP_002727913.1_2733	94.606	241	265
WP_000818509.1	lcl|NZ_JADDUU010000005.1_cds_WP_002742128.1_2732	27.426	237	265
WP_000818509.1	lcl|NZ_JADDUU010000032.1_cds_WP_032856387.1_1729	25.980	204	265
WP_000818509.1	lcl|NZ_JADDUU010000005.1_cds_WP_002733661.1_2752	23.611	216	265
WP_001068976.1	lcl|NZ_JADDUU010000005.1_cds_WP_002742128.1_2732	93.950	281	281
WP_001068976.1	lcl|NZ_JADDUU010000005.1_cds_WP_002733661.1_2752	32.743	226	281
WP_001068976.1	lcl|NZ_JADDUU010000032.1_cds_WP_032856387.1_1729	32.979	188	281
WP_001068976.1	lcl|NZ_JADDUU010000005.1_cds_WP_002742120.1_2731	30.556	216	281
WP_001068976.1	lcl|NZ_JADDUU010000005.1_cds_WP_002727913.1_2733	25.926	243	281
WP_001068976.1	lcl|NZ_JADDUU010000005.1_cds_WP_002741093.1_2787	23.188	138	281
WP_001068976.1	lcl|NZ_JADDUU010000020.1_cds_WP_002723163.1_978	31.522	92	281
WP_001068976.1	lcl|NZ_JADDUU010000060.1_cds_WP_016749129.1_2841	22.857	140	281
WP_000847602.1	lcl|NZ_JADDUU010000005.1_cds_WP_002742120.1_2731	62.351	587	577
WP_000847602.1	lcl|NZ_JADDUU010000005.1_cds_WP_002742128.1_2732	27.700	213	577
WP_000847602.1	lcl|NZ_JADDUU010000005.1_cds_WP_002733661.1_2752	36.066	122	577
WP_000847602.1	lcl|NZ_JADDUU010000032.1_cds_WP_032856387.1_1729	25.263	190	577
WP_000847602.1	lcl|NZ_JADDUU010000005.1_cds_WP_002741093.1_2787	24.345	267	577
WP_000847602.1	lcl|NZ_JADDUU010000005.1_cds_WP_002727913.1_2733	26.180	233	577
WP_000847602.1	lcl|NZ_JADDUU010000005.1_cds_WP_002742120.1_2731	62.351	587	577
WP_000847602.1	lcl|NZ_JADDUU010000005.1_cds_WP_002742128.1_2732	27.700	213	577
WP_000847602.1	lcl|NZ_JADDUU010000005.1_cds_WP_002733661.1_2752	36.066	122	577
WP_000847602.1	lcl|NZ_JADDUU010000032.1_cds_WP_032856387.1_1729	25.263	190	577
WP_000847602.1	lcl|NZ_JADDUU010000005.1_cds_WP_002741093.1_2787	24.345	267	577
WP_000847602.1	lcl|NZ_JADDUU010000005.1_cds_WP_002727913.1_2733	26.180	233	577
WP_001159751.1	lcl|NZ_JADDUU010000005.1_cds_WP_002727916.1_2730	89.247	186	186
WP_001159751.1	lcl|NZ_JADDUU010000005.1_cds_WP_002733611.1_2792	40.000	180	186
WP_002108497.1	lcl|NZ_JADDUU010000005.1_cds_WP_002740063.1_2729	86.275	306	306
WP_002108497.1	lcl|NZ_JADDUU010000005.1_cds_WP_002744551.1_2788	25.253	99	306
WP_000723083.1	lcl|NZ_JADDUU010000005.1_cds_WP_002740024.1_2728	93.155	336	349
