WP_000340715.1	lcl|NZ_AHMV02000028.1_cds_WP_004753574.1_854	94.186	86	106
WP_001117631.1	lcl|NZ_AHMV02000011.1_cds_WP_004771239.1_2705	25.341	367	387
WP_029781911.1	lcl|NZ_AHMV02000031.1_cds_WP_004752290.1_104	34.167	240	572
WP_029781911.1	lcl|NZ_AHMV02000028.1_cds_WP_000440092.1_883	27.941	204	572
WP_029781911.1	lcl|NZ_AHMV02000004.1_cds_WP_004755325.1_3031	33.333	159	572
WP_029781911.1	lcl|NZ_AHMV02000018.1_cds_WP_004760914.1_1891	21.212	132	572
WP_029781911.1	lcl|NZ_AHMV02000011.1_cds_WP_004753115.1_2614	33.333	117	572
WP_029781911.1	lcl|NZ_AHMV02000031.1_cds_WP_004752290.1_104	34.167	240	572
WP_029781911.1	lcl|NZ_AHMV02000028.1_cds_WP_000440092.1_883	27.941	204	572
WP_029781911.1	lcl|NZ_AHMV02000004.1_cds_WP_004755325.1_3031	33.333	159	572
WP_029781911.1	lcl|NZ_AHMV02000018.1_cds_WP_004760914.1_1891	21.212	132	572
WP_029781911.1	lcl|NZ_AHMV02000011.1_cds_WP_004753115.1_2614	33.333	117	572
WP_000041234.1	lcl|NZ_AHMV02000028.1_cds_WP_004754883.1_862	34.202	307	417
WP_000041234.1	lcl|NZ_AHMV02000028.1_cds_WP_004753525.1_863	32.143	336	417
WP_000041234.1	lcl|NZ_AHMV02000028.1_cds_WP_004754985.1_880	32.000	325	417
WP_000041234.1	lcl|NZ_AHMV02000005.1_cds_WP_004754030.1_2858	28.354	328	417
WP_000041234.1	lcl|NZ_AHMV02000028.1_cds_WP_004753906.1_921	32.042	284	417
WP_000041234.1	lcl|NZ_AHMV02000011.1_cds_WP_004759165.1_2631	26.316	380	417
WP_000041234.1	lcl|NZ_AHMV02000011.1_cds_WP_004771239.1_2705	25.397	252	417
WP_002108506.1	lcl|NZ_AHMV02000003.1_cds_WP_016750100.1_3158	36.154	130	216
WP_002108506.1	lcl|NZ_AHMV02000003.1_cds_WP_004756502.1_3138	29.940	167	216
WP_002108506.1	lcl|NZ_AHMV02000024.1_cds_WP_004756882.1_1258	29.126	103	216
WP_002108506.1	lcl|NZ_AHMV02000024.1_cds_WP_004753144.1_1277	27.097	155	216
WP_002108485.1	lcl|NZ_AHMV02000018.1_cds_WP_004760816.1_1879	36.170	47	305
WP_025180280.1	lcl|NZ_AHMV02000031.1_cds_WP_004752290.1_104	31.148	244	242
WP_025180280.1	lcl|NZ_AHMV02000004.1_cds_WP_004755325.1_3031	29.796	245	242
WP_002108525.1	lcl|NZ_AHMV02000022.1_cds_WP_004756809.1_1567	31.274	259	255
WP_002108525.1	lcl|NZ_AHMV02000003.1_cds_WP_004756466.1_3229	28.235	255	255
WP_002108525.1	lcl|NZ_AHMV02000028.1_cds_WP_004753779.1_896	28.077	260	255
WP_002108525.1	lcl|NZ_AHMV02000024.1_cds_WP_004753174.1_1238	26.336	262	255
WP_002108525.1	lcl|NZ_AHMV02000028.1_cds_WP_004755393.1_747	25.287	261	255
WP_002108525.1	lcl|NZ_AHMV02000017.1_cds_WP_004752418.1_2097	25.279	269	255
WP_002108525.1	lcl|NZ_AHMV02000003.1_cds_WP_004767413.1_3129	27.451	255	255
WP_002108525.1	lcl|NZ_AHMV02000028.1_cds_WP_004755437.1_900	24.409	254	255
WP_002108525.1	lcl|NZ_AHMV02000028.1_cds_WP_004753539.1_873	42.424	99	255
WP_002108525.1	lcl|NZ_AHMV02000002.1_cds_WP_004755069.1_3549	26.230	183	255
WP_002108525.1	lcl|NZ_AHMV02000028.1_cds_WP_004755262.1_927	28.497	193	255
WP_002108525.1	lcl|NZ_AHMV02000005.1_cds_LEP1GSC064_RS2000000224855_3025	27.049	122	255
WP_002108525.1	lcl|NZ_AHMV02000031.1_cds_WP_004755953.1_35	26.984	189	255
WP_002108525.1	lcl|NZ_AHMV02000003.1_cds_WP_004767384.1_3274	26.804	194	255
WP_002108525.1	lcl|NZ_AHMV02000003.1_cds_WP_004756370.1_3218	25.000	200	255
WP_002108525.1	lcl|NZ_AHMV02000003.1_cds_WP_004756515.1_3268	25.000	164	255
WP_002108525.1	lcl|NZ_AHMV02000022.1_cds_WP_004753565.1_1594	36.111	72	255
WP_002108502.1	lcl|NZ_AHMV02000011.1_cds_WP_004755626.1_2486	28.788	330	314
WP_002108502.1	lcl|NZ_AHMV02000028.1_cds_WP_004777134.1_881	27.528	178	314
WP_002108526.1	lcl|NZ_AHMV02000030.1_cds_WP_004752171.1_425	39.024	287	282
WP_002108526.1	lcl|NZ_AHMV02000028.1_cds_WP_004754396.1_888	35.235	298	282
WP_002108526.1	lcl|NZ_AHMV02000028.1_cds_WP_004755121.1_882	26.740	273	282
WP_002099940.1	lcl|NZ_AHMV02000028.1_cds_WP_004754565.1_886	25.911	247	321
WP_002078520.1	lcl|NZ_AHMV02000005.1_cds_WP_004754030.1_2858	38.250	400	401
WP_002078520.1	lcl|NZ_AHMV02000028.1_cds_WP_004754985.1_880	33.333	393	401
WP_002078520.1	lcl|NZ_AHMV02000028.1_cds_WP_004753525.1_863	31.183	372	401
WP_002078520.1	lcl|NZ_AHMV02000028.1_cds_WP_004753906.1_921	28.611	360	401
WP_002078520.1	lcl|NZ_AHMV02000028.1_cds_WP_004754883.1_862	29.396	364	401
WP_002078520.1	lcl|NZ_AHMV02000011.1_cds_WP_004771239.1_2705	26.302	384	401
WP_002078520.1	lcl|NZ_AHMV02000011.1_cds_WP_004759165.1_2631	26.632	383	401
WP_025180279.1	lcl|NZ_AHMV02000012.1_cds_WP_004754744.1_2373	29.348	368	568
WP_025180279.1	lcl|NZ_AHMV02000011.1_cds_WP_004752998.1_2655	31.222	221	568
WP_025180279.1	lcl|NZ_AHMV02000002.1_cds_WP_004755367.1_3492	32.743	226	568
WP_025180279.1	lcl|NZ_AHMV02000028.1_cds_WP_004754165.1_878	32.075	212	568
WP_025180279.1	lcl|NZ_AHMV02000012.1_cds_WP_004754327.1_2393	33.663	202	568
WP_025180279.1	lcl|NZ_AHMV02000031.1_cds_WP_004752570.1_218	30.270	185	568
WP_025180279.1	lcl|NZ_AHMV02000018.1_cds_WP_004759288.1_1924	31.088	193	568
WP_025180279.1	lcl|NZ_AHMV02000028.1_cds_WP_004753756.1_967	28.846	208	568
WP_025180279.1	lcl|NZ_AHMV02000017.1_cds_WP_016749953.1_2165	32.620	187	568
WP_025180279.1	lcl|NZ_AHMV02000014.1_cds_WP_004750725.1_2306	29.442	197	568
WP_025180279.1	lcl|NZ_AHMV02000020.1_cds_WP_004751633.1_1741	31.818	198	568
WP_025180279.1	lcl|NZ_AHMV02000022.1_cds_WP_004754759.1_1479	30.645	186	568
WP_025180279.1	lcl|NZ_AHMV02000030.1_cds_WP_004761858.1_334	31.847	157	568
WP_025180279.1	lcl|NZ_AHMV02000028.1_cds_WP_004753899.1_587	31.959	194	568
WP_025180279.1	lcl|NZ_AHMV02000017.1_cds_WP_004752581.1_2039	27.807	187	568
WP_025180279.1	lcl|NZ_AHMV02000028.1_cds_WP_004761594.1_774	29.630	189	568
WP_025180279.1	lcl|NZ_AHMV02000028.1_cds_WP_004753839.1_756	28.962	183	568
WP_025180279.1	lcl|NZ_AHMV02000020.1_cds_WP_004751619.1_1742	27.041	196	568
WP_025180279.1	lcl|NZ_AHMV02000005.1_cds_WP_004754310.1_2985	27.136	199	568
WP_025180279.1	lcl|NZ_AHMV02000030.1_cds_WP_004752046.1_392	25.862	232	568
WP_025180279.1	lcl|NZ_AHMV02000030.1_cds_WP_004752046.1_392	25.822	213	568
WP_025180279.1	lcl|NZ_AHMV02000009.1_cds_WP_004760205.1_2798	26.804	194	568
WP_025180279.1	lcl|NZ_AHMV02000009.1_cds_WP_004760205.1_2798	23.757	181	568
WP_025180279.1	lcl|NZ_AHMV02000023.1_cds_WP_004755898.1_1344	26.425	193	568
WP_025180279.1	lcl|NZ_AHMV02000031.1_cds_WP_004752322.1_238	27.014	211	568
WP_025180279.1	lcl|NZ_AHMV02000012.1_cds_WP_004754099.1_2378	26.842	190	568
WP_025180279.1	lcl|NZ_AHMV02000012.1_cds_WP_004754099.1_2378	24.231	260	568
WP_025180279.1	lcl|NZ_AHMV02000007.1_cds_WP_004755651.1_2832	26.061	165	568
WP_025180279.1	lcl|NZ_AHMV02000024.1_cds_WP_004752935.1_1254	28.415	183	568
WP_025180279.1	lcl|NZ_AHMV02000011.1_cds_WP_004752989.1_2608	26.904	197	568
WP_025180279.1	lcl|NZ_AHMV02000024.1_cds_WP_004753339.1_1257	25.490	204	568
WP_025180279.1	lcl|NZ_AHMV02000027.1_cds_WP_004761392.1_1069	24.378	201	568
WP_025180279.1	lcl|NZ_AHMV02000018.1_cds_WP_004750379.1_1909	31.944	72	568
WP_025180279.1	lcl|NZ_AHMV02000012.1_cds_WP_004754744.1_2373	29.348	368	568
WP_025180279.1	lcl|NZ_AHMV02000011.1_cds_WP_004752998.1_2655	31.222	221	568
WP_025180279.1	lcl|NZ_AHMV02000002.1_cds_WP_004755367.1_3492	32.743	226	568
WP_025180279.1	lcl|NZ_AHMV02000028.1_cds_WP_004754165.1_878	32.075	212	568
WP_025180279.1	lcl|NZ_AHMV02000012.1_cds_WP_004754327.1_2393	33.663	202	568
WP_025180279.1	lcl|NZ_AHMV02000031.1_cds_WP_004752570.1_218	30.270	185	568
WP_025180279.1	lcl|NZ_AHMV02000018.1_cds_WP_004759288.1_1924	31.088	193	568
WP_025180279.1	lcl|NZ_AHMV02000028.1_cds_WP_004753756.1_967	28.846	208	568
WP_025180279.1	lcl|NZ_AHMV02000017.1_cds_WP_016749953.1_2165	32.620	187	568
WP_025180279.1	lcl|NZ_AHMV02000014.1_cds_WP_004750725.1_2306	29.442	197	568
WP_025180279.1	lcl|NZ_AHMV02000020.1_cds_WP_004751633.1_1741	31.818	198	568
WP_025180279.1	lcl|NZ_AHMV02000022.1_cds_WP_004754759.1_1479	30.645	186	568
WP_025180279.1	lcl|NZ_AHMV02000030.1_cds_WP_004761858.1_334	31.847	157	568
WP_025180279.1	lcl|NZ_AHMV02000028.1_cds_WP_004753899.1_587	31.959	194	568
WP_025180279.1	lcl|NZ_AHMV02000017.1_cds_WP_004752581.1_2039	27.807	187	568
WP_025180279.1	lcl|NZ_AHMV02000028.1_cds_WP_004761594.1_774	29.630	189	568
WP_025180279.1	lcl|NZ_AHMV02000028.1_cds_WP_004753839.1_756	28.962	183	568
WP_025180279.1	lcl|NZ_AHMV02000020.1_cds_WP_004751619.1_1742	27.041	196	568
WP_025180279.1	lcl|NZ_AHMV02000005.1_cds_WP_004754310.1_2985	27.136	199	568
WP_025180279.1	lcl|NZ_AHMV02000030.1_cds_WP_004752046.1_392	25.862	232	568
WP_025180279.1	lcl|NZ_AHMV02000030.1_cds_WP_004752046.1_392	25.822	213	568
WP_025180279.1	lcl|NZ_AHMV02000009.1_cds_WP_004760205.1_2798	26.804	194	568
WP_025180279.1	lcl|NZ_AHMV02000009.1_cds_WP_004760205.1_2798	23.757	181	568
WP_025180279.1	lcl|NZ_AHMV02000023.1_cds_WP_004755898.1_1344	26.425	193	568
WP_025180279.1	lcl|NZ_AHMV02000031.1_cds_WP_004752322.1_238	27.014	211	568
WP_025180279.1	lcl|NZ_AHMV02000012.1_cds_WP_004754099.1_2378	26.842	190	568
WP_025180279.1	lcl|NZ_AHMV02000012.1_cds_WP_004754099.1_2378	24.231	260	568
WP_025180279.1	lcl|NZ_AHMV02000007.1_cds_WP_004755651.1_2832	26.061	165	568
WP_025180279.1	lcl|NZ_AHMV02000024.1_cds_WP_004752935.1_1254	28.415	183	568
WP_025180279.1	lcl|NZ_AHMV02000011.1_cds_WP_004752989.1_2608	26.904	197	568
WP_025180279.1	lcl|NZ_AHMV02000024.1_cds_WP_004753339.1_1257	25.490	204	568
WP_025180279.1	lcl|NZ_AHMV02000027.1_cds_WP_004761392.1_1069	24.378	201	568
WP_025180279.1	lcl|NZ_AHMV02000018.1_cds_WP_004750379.1_1909	31.944	72	568
WP_000848826.1	lcl|NZ_AHMV02000003.1_cds_WP_004759921.1_3386	37.288	59	279
WP_001047906.1	lcl|NZ_AHMV02000031.1_cds_WP_004752075.1_239	35.714	126	211
WP_001047906.1	lcl|NZ_AHMV02000028.1_cds_WP_004753627.1_857	34.463	177	211
WP_001089597.1	lcl|NZ_AHMV02000028.1_cds_WP_004755081.1_895	35.169	236	251
WP_000848236.1	lcl|NZ_AHMV02000011.1_cds_WP_004753115.1_2614	36.694	248	251
WP_000848236.1	lcl|NZ_AHMV02000028.1_cds_WP_004754420.1_901	34.263	251	251
WP_000848236.1	lcl|NZ_AHMV02000031.1_cds_WP_004752290.1_104	32.331	133	251
WP_002099938.1	lcl|NZ_AHMV02000002.1_cds_WP_004755310.1_3553	29.880	251	254
WP_002099938.1	lcl|NZ_AHMV02000022.1_cds_LEP1GSC064_RS02000000224050_1578	29.907	214	254
WP_002099938.1	lcl|NZ_AHMV02000005.1_cds_LEP1GSC064_RS02000000223800_3021	29.565	115	254
WP_002099938.1	lcl|NZ_AHMV02000005.1_cds_LEP1GSC064_RS02000000223800_3021	27.972	143	254
WP_002099938.1	lcl|NZ_AHMV02000017.1_cds_WP_004752499.1_2089	33.613	119	254
WP_000661927.1	lcl|NZ_AHMV02000030.1_cds_WP_004751353.1_497	24.345	267	320
WP_000661927.1	lcl|NZ_AHMV02000018.1_cds_WP_004760816.1_1879	24.806	258	320
WP_000661927.1	lcl|NZ_AHMV02000028.1_cds_WP_004754038.1_898	24.227	194	320
WP_000661927.1	lcl|NZ_AHMV02000002.1_cds_WP_004759758.1_3435	24.479	192	320
WP_000661927.1	lcl|NZ_AHMV02000024.1_cds_WP_004753442.1_1198	28.169	142	320
WP_000661927.1	lcl|NZ_AHMV02000028.1_cds_WP_004754521.1_905	27.551	98	320
WP_000837189.1	lcl|NZ_AHMV02000022.1_cds_WP_004756071.1_1430	27.545	334	332
WP_000837189.1	lcl|NZ_AHMV02000014.1_cds_WP_004750331.1_2332	25.128	195	332
WP_000837189.1	lcl|NZ_AHMV02000022.1_cds_WP_004756071.1_1430	27.545	334	332
WP_000837189.1	lcl|NZ_AHMV02000014.1_cds_WP_004750331.1_2332	25.128	195	332
WP_000651740.1	lcl|NZ_AHMV02000028.1_cds_WP_004753696.1_601	45.098	102	301
WP_000651740.1	lcl|NZ_AHMV02000028.1_cds_WP_004761677.1_923	36.441	118	301
WP_000651740.1	lcl|NZ_AHMV02000028.1_cds_WP_004761491.1_922	35.833	120	301
WP_000651740.1	lcl|NZ_AHMV02000027.1_cds_WP_004751232.1_1017	26.429	140	301
WP_000651740.1	lcl|NZ_AHMV02000031.1_cds_WP_004756029.1_38	30.612	98	301
WP_000579360.1	lcl|NZ_AHMV02000002.1_cds_WP_004754987.1_3470	36.279	215	204
WP_000579360.1	lcl|NZ_AHMV02000003.1_cds_WP_004759928.1_3395	29.851	67	204
WP_002100003.1	lcl|NZ_AHMV02000030.1_cds_WP_004752488.1_367	38.095	231	254
WP_002100003.1	lcl|NZ_AHMV02000002.1_cds_WP_004753486.1_3471	23.944	213	254
WP_000723079.1	lcl|NZ_AHMV02000028.1_cds_WP_004755430.1_858	30.841	321	332
WP_000723079.1	lcl|NZ_AHMV02000005.1_cds_WP_004755135.1_3016	31.392	309	332
WP_000723079.1	lcl|NZ_AHMV02000028.1_cds_WP_004755262.1_927	31.195	343	332
WP_000723079.1	lcl|NZ_AHMV02000022.1_cds_WP_004753565.1_1594	28.182	330	332
WP_000723079.1	lcl|NZ_AHMV02000027.1_cds_WP_004751543.1_1122	25.397	315	332
WP_000723079.1	lcl|NZ_AHMV02000027.1_cds_WP_004751412.1_1133	26.087	322	332
WP_000723079.1	lcl|NZ_AHMV02000028.1_cds_WP_004755319.1_861	22.545	275	332
WP_000723079.1	lcl|NZ_AHMV02000028.1_cds_WP_002733698.1_910	29.703	202	332
WP_000723079.1	lcl|NZ_AHMV02000028.1_cds_WP_004761722.1_855	23.656	279	332
WP_000723079.1	lcl|NZ_AHMV02000022.1_cds_WP_004755140.1_1466	25.475	263	332
WP_000723079.1	lcl|NZ_AHMV02000028.1_cds_WP_004777131.1_879	26.702	191	332
WP_000723079.1	lcl|NZ_AHMV02000012.1_cds_WP_004760438.1_2355	27.586	203	332
WP_002108504.1	lcl|NZ_AHMV02000028.1_cds_WP_004754505.1_859	26.016	246	237
WP_002108504.1	lcl|NZ_AHMV02000028.1_cds_WP_004754191.1_928	25.203	246	237
WP_000567886.1	lcl|NZ_AHMV02000028.1_cds_WP_004755430.1_858	29.180	305	281
WP_000567886.1	lcl|NZ_AHMV02000005.1_cds_WP_004755135.1_3016	27.010	311	281
WP_000567886.1	lcl|NZ_AHMV02000027.1_cds_WP_004751543.1_1122	26.316	304	281
WP_000567886.1	lcl|NZ_AHMV02000028.1_cds_WP_004755262.1_927	25.545	321	281
WP_000567886.1	lcl|NZ_AHMV02000022.1_cds_WP_004753565.1_1594	23.003	313	281
WP_000567886.1	lcl|NZ_AHMV02000028.1_cds_WP_004761722.1_855	23.913	230	281
WP_000567886.1	lcl|NZ_AHMV02000027.1_cds_WP_004751412.1_1133	22.619	336	281
WP_000567886.1	lcl|NZ_AHMV02000028.1_cds_WP_002733698.1_910	22.791	215	281
WP_000475907.1	lcl|NZ_AHMV02000028.1_cds_WP_002733698.1_910	90.407	344	344
WP_000475907.1	lcl|NZ_AHMV02000003.1_cds_WP_004750263.1_3378	35.448	268	344
WP_000475907.1	lcl|NZ_AHMV02000028.1_cds_WP_004755430.1_858	26.667	240	344
WP_000475907.1	lcl|NZ_AHMV02000028.1_cds_WP_004755262.1_927	28.395	243	344
WP_000475907.1	lcl|NZ_AHMV02000022.1_cds_WP_004753565.1_1594	21.456	261	344
WP_001101626.1	lcl|NZ_AHMV02000028.1_cds_WP_004754203.1_911	80.654	367	368
WP_001101626.1	lcl|NZ_AHMV02000022.1_cds_WP_004755140.1_1466	26.606	218	368
WP_001101626.1	lcl|NZ_AHMV02000028.1_cds_WP_004754203.1_911	80.654	367	368
WP_001101626.1	lcl|NZ_AHMV02000022.1_cds_WP_004755140.1_1466	26.606	218	368
WP_000734459.1	lcl|NZ_AHMV02000028.1_cds_WP_004755264.1_912	81.383	376	376
WP_000686566.1	lcl|NZ_AHMV02000028.1_cds_WP_004755007.1_913	69.388	392	399
WP_000275928.1	lcl|NZ_AHMV02000028.1_cds_WP_004754974.1_914	72.209	421	421
WP_000275928.1	lcl|NZ_AHMV02000030.1_cds_WP_004752430.1_370	40.556	180	421
WP_000275928.1	lcl|NZ_AHMV02000005.1_cds_WP_004754881.1_2891	36.527	167	421
WP_000939585.1	lcl|NZ_AHMV02000028.1_cds_WP_002101570.1_916	95.526	447	447
WP_002108514.1	lcl|NZ_AHMV02000028.1_cds_WP_004761788.1_917	91.667	312	313
WP_002108477.1	lcl|NZ_AHMV02000028.1_cds_WP_004753496.1_918	86.102	295	297
WP_000876105.1	lcl|NZ_AHMV02000028.1_cds_WP_004763622.1_919	88.791	339	340
WP_000343397.1	lcl|NZ_AHMV02000028.1_cds_WP_000343541.1_920	93.478	138	139
WP_000575181.1	lcl|NZ_AHMV02000028.1_cds_WP_004753906.1_921	92.287	363	363
WP_000575181.1	lcl|NZ_AHMV02000028.1_cds_WP_004753525.1_863	35.772	369	363
WP_000575181.1	lcl|NZ_AHMV02000028.1_cds_WP_004754883.1_862	33.705	359	363
WP_000575181.1	lcl|NZ_AHMV02000011.1_cds_WP_004759165.1_2631	30.571	350	363
WP_000575181.1	lcl|NZ_AHMV02000005.1_cds_WP_004754030.1_2858	25.587	383	363
WP_000575181.1	lcl|NZ_AHMV02000028.1_cds_WP_004754985.1_880	24.586	362	363
WP_000818509.1	lcl|NZ_AHMV02000028.1_cds_WP_004761491.1_922	38.596	228	265
WP_000818509.1	lcl|NZ_AHMV02000028.1_cds_WP_004753696.1_601	26.000	200	265
WP_000818509.1	lcl|NZ_AHMV02000028.1_cds_WP_004761677.1_923	24.255	235	265
WP_000818509.1	lcl|NZ_AHMV02000028.1_cds_WP_004753611.1_924	25.431	232	265
WP_001068976.1	lcl|NZ_AHMV02000028.1_cds_WP_004761677.1_923	70.787	267	281
WP_001068976.1	lcl|NZ_AHMV02000028.1_cds_WP_004753611.1_924	29.032	217	281
WP_001068976.1	lcl|NZ_AHMV02000028.1_cds_WP_004753696.1_601	30.526	190	281
WP_001068976.1	lcl|NZ_AHMV02000027.1_cds_WP_004751232.1_1017	33.333	90	281
WP_001068976.1	lcl|NZ_AHMV02000016.1_cds_WP_004754319.1_2227	22.857	140	281
WP_000847602.1	lcl|NZ_AHMV02000028.1_cds_WP_004753611.1_924	82.281	570	577
WP_000847602.1	lcl|NZ_AHMV02000028.1_cds_WP_004761677.1_923	27.907	215	577
WP_000847602.1	lcl|NZ_AHMV02000028.1_cds_WP_004761491.1_922	30.864	243	577
WP_000847602.1	lcl|NZ_AHMV02000028.1_cds_WP_004753696.1_601	26.425	193	577
WP_000847602.1	lcl|NZ_AHMV02000028.1_cds_WP_004753611.1_924	82.281	570	577
WP_000847602.1	lcl|NZ_AHMV02000028.1_cds_WP_004761677.1_923	27.907	215	577
WP_000847602.1	lcl|NZ_AHMV02000028.1_cds_WP_004761491.1_922	30.864	243	577
WP_000847602.1	lcl|NZ_AHMV02000028.1_cds_WP_004753696.1_601	26.425	193	577
WP_001159751.1	lcl|NZ_AHMV02000028.1_cds_WP_004754967.1_925	93.048	187	186
WP_002108497.1	lcl|NZ_AHMV02000028.1_cds_WP_004754147.1_926	88.562	306	306
WP_002108497.1	lcl|NZ_AHMV02000028.1_cds_WP_004777131.1_879	28.713	303	306
WP_000723083.1	lcl|NZ_AHMV02000028.1_cds_WP_004755262.1_927	93.452	336	349
WP_000723083.1	lcl|NZ_AHMV02000028.1_cds_WP_004755430.1_858	30.746	335	349
WP_000723083.1	lcl|NZ_AHMV02000005.1_cds_WP_004755135.1_3016	27.301	326	349
WP_000723083.1	lcl|NZ_AHMV02000022.1_cds_WP_004753565.1_1594	27.164	335	349
WP_000723083.1	lcl|NZ_AHMV02000027.1_cds_WP_004751412.1_1133	26.647	334	349
WP_000723083.1	lcl|NZ_AHMV02000028.1_cds_WP_004755319.1_861	24.625	333	349
WP_000723083.1	lcl|NZ_AHMV02000027.1_cds_WP_004751543.1_1122	24.036	337	349
WP_000723083.1	lcl|NZ_AHMV02000028.1_cds_WP_002733698.1_910	27.711	249	349
WP_000723083.1	lcl|NZ_AHMV02000028.1_cds_WP_004761722.1_855	23.264	288	349
WP_000723083.1	lcl|NZ_AHMV02000003.1_cds_WP_004750263.1_3378	28.966	145	349
WP_000723083.1	lcl|NZ_AHMV02000022.1_cds_WP_004755140.1_1466	25.141	354	349
WP_000723083.1	lcl|NZ_AHMV02000005.1_cds_WP_004754991.1_2874	22.358	246	349
WP_000842260.1	lcl|NZ_AHMV02000028.1_cds_WP_004754191.1_928	96.259	294	294
WP_000842260.1	lcl|NZ_AHMV02000028.1_cds_WP_004754505.1_859	26.842	190	294
WP_000878674.1	lcl|NZ_AHMV02000028.1_cds_WP_004755250.1_929	91.358	324	324
WP_000878674.1	lcl|NZ_AHMV02000028.1_cds_WP_004753644.1_931	23.967	242	324
WP_001114273.1	lcl|NZ_AHMV02000028.1_cds_WP_004754628.1_930	91.089	303	303
WP_000394230.1	lcl|NZ_AHMV02000028.1_cds_WP_004753644.1_931	88.298	282	282
WP_000394230.1	lcl|NZ_AHMV02000028.1_cds_WP_004755250.1_929	23.913	184	282
WP_000827955.1	lcl|NZ_AHMV02000028.1_cds_WP_016749982.1_932	92.517	441	464
