WP_000340715.1	lcl|NZ_AOWZ01000141.1_cds_WP_000340715.1_2921	100.000	86	106
WP_002108525.1	lcl|NZ_AOWZ01000041.1_cds_WP_000566240.1_599	27.843	255	255
WP_002108525.1	lcl|NZ_AOWZ01000104.1_cds_WP_000043152.1_1998	26.718	262	255
WP_002108525.1	lcl|NZ_AOWZ01000055.1_cds_WP_000351753.1_966	24.907	269	255
WP_002108525.1	lcl|NZ_AOWZ01000056.1_cds_WP_000653652.1_1108	26.054	261	255
WP_002108525.1	lcl|NZ_AOWZ01000041.1_cds_WP_002080077.1_571	27.490	251	255
WP_002108525.1	lcl|NZ_AOWZ01000033.1_cds_WP_000750438.1_396	24.409	254	255
WP_002108525.1	lcl|NZ_AOWZ01000108.1_cds_WP_000646908.1_2121	26.230	183	255
WP_002108525.1	lcl|NZ_AOWZ01000146.1_cds_WP_000723090.1_3207	29.851	201	255
WP_002108525.1	lcl|NZ_AOWZ01000033.1_cds_WP_000723090.1_371	29.851	201	255
WP_002108525.1	lcl|NZ_AOWZ01000041.1_cds_WP_002067215.1_641	26.289	194	255
WP_002108525.1	lcl|NZ_AOWZ01000093.1_cds_WP_001074690.1_1745	25.389	193	255
WP_002108525.1	lcl|NZ_AOWZ01000041.1_cds_WP_001069862.1_635	26.136	176	255
WP_002108525.1	lcl|NZ_AOWZ01000121.1_cds_WP_000744700.1_2432	34.722	72	255
WP_002108525.1	lcl|NZ_AOWZ01000046.1_cds_WP_000093664.1_794	23.500	200	255
WP_002108502.1	lcl|NZ_AOWZ01000096.1_cds_WP_002185292.1_1808	29.091	330	314
WP_002108526.1	lcl|NZ_AOWZ01000080.1_cds_WP_001011674.1_1438	39.024	287	282
WP_002108526.1	lcl|NZ_AOWZ01000033.1_cds_WP_001033783.1_407	35.235	298	282
WP_002078520.1	lcl|NZ_AOWZ01000079.1_cds_WP_001281954.1_1432	37.656	401	401
WP_002078520.1	lcl|NZ_AOWZ01000033.1_cds_WP_000172653.1_412	31.343	402	401
WP_002078520.1	lcl|NZ_AOWZ01000033.1_cds_WP_000331752.1_418	33.867	375	401
WP_002078520.1	lcl|NZ_AOWZ01000135.1_cds_WP_001982414.1_2806	25.521	384	401
WP_002078520.1	lcl|NZ_AOWZ01000057.1_cds_WP_000538749.1_1123	26.509	381	401
WP_025180279.1	lcl|NZ_AOWZ01000153.1_cds_WP_000172203.1_3352	30.163	368	568
WP_025180279.1	lcl|NZ_AOWZ01000098.1_cds_WP_000667646.1_1846	32.381	210	568
WP_025180279.1	lcl|NZ_AOWZ01000033.1_cds_WP_001035839.1_415	31.944	216	568
WP_025180279.1	lcl|NZ_AOWZ01000108.1_cds_WP_000828458.1_2062	32.301	226	568
WP_025180279.1	lcl|NZ_AOWZ01000153.1_cds_LEP2GSC027_RS01000000123245_3366	33.663	202	568
WP_025180279.1	lcl|NZ_AOWZ01000131.1_cds_WP_000666552.1_2665	30.811	185	568
WP_025180279.1	lcl|NZ_AOWZ01000090.1_cds_WP_001161020.1_1660	31.088	193	568
WP_025180279.1	lcl|NZ_AOWZ01000146.1_cds_WP_000651459.1_3165	30.570	193	568
WP_025180279.1	lcl|NZ_AOWZ01000055.1_cds_WP_000047473.1_1088	33.505	194	568
WP_025180279.1	lcl|NZ_AOWZ01000049.1_cds_WP_000510777.1_847	29.442	197	568
WP_025180279.1	lcl|NZ_AOWZ01000138.1_cds_WP_000184524.1_2854	31.606	193	568
WP_025180279.1	lcl|NZ_AOWZ01000130.1_cds_WP_000536754.1_2648	34.641	153	568
WP_025180279.1	lcl|NZ_AOWZ01000009.1_cds_WP_001052498.1_97	30.000	180	568
WP_025180279.1	lcl|NZ_AOWZ01000164.1_cds_WP_000619176.1_3674	31.088	193	568
WP_025180279.1	lcl|NZ_AOWZ01000162.1_cds_LEP2GSC027_RS0120840_3627	30.978	184	568
WP_025180279.1	lcl|NZ_AOWZ01000162.1_cds_LEP2GSC027_RS0120840_3627	25.352	213	568
WP_025180279.1	lcl|NZ_AOWZ01000060.1_cds_WP_000603361.1_1208	31.522	184	568
WP_025180279.1	lcl|NZ_AOWZ01000116.1_cds_WP_000433117.1_2229	28.108	185	568
WP_025180279.1	lcl|NZ_AOWZ01000008.1_cds_WP_000052667.1_36	27.638	199	568
WP_025180279.1	lcl|NZ_AOWZ01000164.1_cds_WP_000127308.1_3673	29.680	219	568
WP_025180279.1	lcl|NZ_AOWZ01000045.1_cds_WP_001982953.1_716	26.943	193	568
WP_025180279.1	lcl|NZ_AOWZ01000141.1_cds_WP_000054164.1_3011	30.000	190	568
WP_025180279.1	lcl|NZ_AOWZ01000116.1_cds_WP_001089498.1_2261	28.293	205	568
WP_025180279.1	lcl|NZ_AOWZ01000147.1_cds_WP_000626143.1_3215	27.368	190	568
WP_025180279.1	lcl|NZ_AOWZ01000147.1_cds_WP_000626143.1_3215	23.462	260	568
WP_025180279.1	lcl|NZ_AOWZ01000029.1_cds_WP_000598571.1_341	26.061	165	568
WP_025180279.1	lcl|NZ_AOWZ01000159.1_cds_WP_000431144.1_3426	26.316	228	568
WP_025180279.1	lcl|NZ_AOWZ01000078.1_cds_WP_000136057.1_1413	26.904	197	568
WP_025180279.1	lcl|NZ_AOWZ01000158.1_cds_WP_001141162.1_3411	22.167	203	568
WP_025180279.1	lcl|NZ_AOWZ01000030.1_cds_WP_000481719.1_352	24.138	203	568
WP_025180279.1	lcl|NZ_AOWZ01000161.1_cds_WP_000281021.1_3594	31.944	72	568
WP_025180279.1	lcl|NZ_AOWZ01000153.1_cds_WP_000172203.1_3352	30.163	368	568
WP_025180279.1	lcl|NZ_AOWZ01000098.1_cds_WP_000667646.1_1846	32.381	210	568
WP_025180279.1	lcl|NZ_AOWZ01000033.1_cds_WP_001035839.1_415	31.944	216	568
WP_025180279.1	lcl|NZ_AOWZ01000108.1_cds_WP_000828458.1_2062	32.301	226	568
WP_025180279.1	lcl|NZ_AOWZ01000153.1_cds_LEP2GSC027_RS01000000123245_3366	33.663	202	568
WP_025180279.1	lcl|NZ_AOWZ01000131.1_cds_WP_000666552.1_2665	30.811	185	568
WP_025180279.1	lcl|NZ_AOWZ01000090.1_cds_WP_001161020.1_1660	31.088	193	568
WP_025180279.1	lcl|NZ_AOWZ01000146.1_cds_WP_000651459.1_3165	30.570	193	568
WP_025180279.1	lcl|NZ_AOWZ01000055.1_cds_WP_000047473.1_1088	33.505	194	568
WP_025180279.1	lcl|NZ_AOWZ01000049.1_cds_WP_000510777.1_847	29.442	197	568
WP_025180279.1	lcl|NZ_AOWZ01000138.1_cds_WP_000184524.1_2854	31.606	193	568
WP_025180279.1	lcl|NZ_AOWZ01000130.1_cds_WP_000536754.1_2648	34.641	153	568
WP_025180279.1	lcl|NZ_AOWZ01000009.1_cds_WP_001052498.1_97	30.000	180	568
WP_025180279.1	lcl|NZ_AOWZ01000164.1_cds_WP_000619176.1_3674	31.088	193	568
WP_025180279.1	lcl|NZ_AOWZ01000162.1_cds_LEP2GSC027_RS0120840_3627	30.978	184	568
WP_025180279.1	lcl|NZ_AOWZ01000162.1_cds_LEP2GSC027_RS0120840_3627	25.352	213	568
WP_025180279.1	lcl|NZ_AOWZ01000060.1_cds_WP_000603361.1_1208	31.522	184	568
WP_025180279.1	lcl|NZ_AOWZ01000116.1_cds_WP_000433117.1_2229	28.108	185	568
WP_025180279.1	lcl|NZ_AOWZ01000008.1_cds_WP_000052667.1_36	27.638	199	568
WP_025180279.1	lcl|NZ_AOWZ01000164.1_cds_WP_000127308.1_3673	29.680	219	568
WP_025180279.1	lcl|NZ_AOWZ01000045.1_cds_WP_001982953.1_716	26.943	193	568
WP_025180279.1	lcl|NZ_AOWZ01000141.1_cds_WP_000054164.1_3011	30.000	190	568
WP_025180279.1	lcl|NZ_AOWZ01000116.1_cds_WP_001089498.1_2261	28.293	205	568
WP_025180279.1	lcl|NZ_AOWZ01000147.1_cds_WP_000626143.1_3215	27.368	190	568
WP_025180279.1	lcl|NZ_AOWZ01000147.1_cds_WP_000626143.1_3215	23.462	260	568
WP_025180279.1	lcl|NZ_AOWZ01000029.1_cds_WP_000598571.1_341	26.061	165	568
WP_025180279.1	lcl|NZ_AOWZ01000159.1_cds_WP_000431144.1_3426	26.316	228	568
WP_025180279.1	lcl|NZ_AOWZ01000078.1_cds_WP_000136057.1_1413	26.904	197	568
WP_025180279.1	lcl|NZ_AOWZ01000158.1_cds_WP_001141162.1_3411	22.167	203	568
WP_025180279.1	lcl|NZ_AOWZ01000030.1_cds_WP_000481719.1_352	24.138	203	568
WP_025180279.1	lcl|NZ_AOWZ01000161.1_cds_WP_000281021.1_3594	31.944	72	568
WP_000848826.1	lcl|NZ_AOWZ01000033.1_cds_WP_000694921.1_399	49.237	262	279
WP_000848826.1	lcl|NZ_AOWZ01000067.1_cds_WP_000924400.1_1294	33.884	242	279
WP_000848826.1	lcl|NZ_AOWZ01000041.1_cds_WP_000649047.1_532	37.288	59	279
WP_001047906.1	lcl|NZ_AOWZ01000116.1_cds_WP_000351733.1_2260	35.714	126	211
WP_001047906.1	lcl|NZ_AOWZ01000141.1_cds_WP_000884060.1_2918	33.898	177	211
WP_001089597.1	lcl|NZ_AOWZ01000033.1_cds_WP_001016533.1_401	34.322	236	251
WP_000848236.1	lcl|NZ_AOWZ01000078.1_cds_WP_000721859.1_1419	36.694	248	251
WP_000848236.1	lcl|NZ_AOWZ01000033.1_cds_WP_001035151.1_395	34.387	253	251
WP_000848236.1	lcl|NZ_AOWZ01000033.1_cds_WP_000691020.1_410	34.884	129	251
WP_002099938.1	lcl|NZ_AOWZ01000108.1_cds_WP_000050899.1_2125	29.482	251	254
WP_002099938.1	lcl|NZ_AOWZ01000121.1_cds_WP_000400940.1_2416	30.137	219	254
WP_002099938.1	lcl|NZ_AOWZ01000055.1_cds_WP_001084702.1_957	25.882	255	254
WP_000661927.1	lcl|NZ_AOWZ01000031.1_cds_WP_000347682.1_363	23.741	278	320
WP_000661927.1	lcl|NZ_AOWZ01000161.1_cds_WP_000402846.1_3563	23.904	251	320
WP_000661927.1	lcl|NZ_AOWZ01000033.1_cds_WP_002097509.1_398	26.829	164	320
WP_000661927.1	lcl|NZ_AOWZ01000121.1_cds_WP_001082178.1_2461	24.479	192	320
WP_000661927.1	lcl|NZ_AOWZ01000104.1_cds_WP_000283287.1_1960	28.873	142	320
WP_000661927.1	lcl|NZ_AOWZ01000033.1_cds_WP_001217658.1_391	29.474	95	320
WP_000837189.1	lcl|NZ_AOWZ01000019.1_cds_WP_002175471.1_235	26.647	334	332
WP_000837189.1	lcl|NZ_AOWZ01000019.1_cds_WP_002175471.1_235	26.647	334	332
WP_000651740.1	lcl|NZ_AOWZ01000123.1_cds_WP_001099029.1_2525	46.078	102	301
WP_000651740.1	lcl|NZ_AOWZ01000146.1_cds_WP_000282884.1_3211	27.899	276	301
WP_000651740.1	lcl|NZ_AOWZ01000033.1_cds_WP_000282884.1_375	27.899	276	301
WP_000651740.1	lcl|NZ_AOWZ01000033.1_cds_WP_000560749.1_376	35.000	120	301
WP_000651740.1	lcl|NZ_AOWZ01000107.1_cds_WP_000868621.1_2025	26.429	140	301
WP_000651740.1	lcl|NZ_AOWZ01000033.1_cds_WP_001031924.1_392	33.333	99	301
WP_000651740.1	lcl|NZ_AOWZ01000093.1_cds_WP_000728675.1_1742	30.612	98	301
WP_000579360.1	lcl|NZ_AOWZ01000054.1_cds_WP_000560474.1_926	36.744	215	204
WP_000579360.1	lcl|NZ_AOWZ01000041.1_cds_WP_001052870.1_541	31.343	67	204
WP_002100003.1	lcl|NZ_AOWZ01000062.1_cds_WP_000067921.1_1249	38.095	231	254
WP_002100003.1	lcl|NZ_AOWZ01000054.1_cds_WP_000635440.1_927	23.944	213	254
WP_002108484.1	lcl|NZ_AOWZ01000165.1_cds_WP_000512779.1_3696	30.769	78	360
WP_002108484.1	lcl|NZ_AOWZ01000033.1_cds_WP_000865865.1_380	23.902	205	360
WP_000723079.1	lcl|NZ_AOWZ01000141.1_cds_WP_000646253.1_2917	30.530	321	332
WP_000723079.1	lcl|NZ_AOWZ01000108.1_cds_WP_000649924.1_2131	30.154	325	332
WP_000723079.1	lcl|NZ_AOWZ01000146.1_cds_WP_000723090.1_3207	30.460	348	332
WP_000723079.1	lcl|NZ_AOWZ01000033.1_cds_WP_000723090.1_371	30.460	348	332
WP_000723079.1	lcl|NZ_AOWZ01000121.1_cds_WP_000744700.1_2432	28.788	330	332
WP_000723079.1	lcl|NZ_AOWZ01000141.1_cds_WP_000699346.1_2903	30.942	223	332
WP_000723079.1	lcl|NZ_AOWZ01000150.1_cds_WP_001984071.1_3278	24.444	315	332
WP_000723079.1	lcl|NZ_AOWZ01000150.1_cds_WP_000709511.1_3268	25.776	322	332
WP_000723079.1	lcl|NZ_AOWZ01000141.1_cds_WP_001067558.1_2914	22.909	275	332
WP_000723079.1	lcl|NZ_AOWZ01000141.1_cds_WP_000410273.1_2920	24.731	279	332
WP_000723079.1	lcl|NZ_AOWZ01000033.1_cds_WP_000475901.1_387	28.358	201	332
WP_000723079.1	lcl|NZ_AOWZ01000009.1_cds_WP_001003562.1_118	25.591	254	332
WP_000723079.1	lcl|NZ_AOWZ01000033.1_cds_WP_000378462.1_413	26.984	189	332
WP_002108504.1	lcl|NZ_AOWZ01000141.1_cds_WP_000774261.1_2916	27.027	185	237
WP_002108504.1	lcl|NZ_AOWZ01000146.1_cds_WP_000842258.1_3206	25.203	246	237
WP_002108504.1	lcl|NZ_AOWZ01000033.1_cds_WP_000842258.1_370	25.203	246	237
WP_000567886.1	lcl|NZ_AOWZ01000141.1_cds_WP_000646253.1_2917	28.525	305	281
WP_000567886.1	lcl|NZ_AOWZ01000108.1_cds_WP_000649924.1_2131	28.025	314	281
WP_000567886.1	lcl|NZ_AOWZ01000150.1_cds_WP_001984071.1_3278	25.402	311	281
WP_000567886.1	lcl|NZ_AOWZ01000121.1_cds_WP_000744700.1_2432	23.397	312	281
WP_000567886.1	lcl|NZ_AOWZ01000146.1_cds_WP_000723090.1_3207	24.922	321	281
WP_000567886.1	lcl|NZ_AOWZ01000033.1_cds_WP_000723090.1_371	24.922	321	281
WP_000567886.1	lcl|NZ_AOWZ01000033.1_cds_WP_001033107.1_422	24.916	297	281
WP_000567886.1	lcl|NZ_AOWZ01000141.1_cds_WP_000410273.1_2920	23.348	227	281
WP_000567886.1	lcl|NZ_AOWZ01000150.1_cds_WP_000709511.1_3268	22.321	336	281
WP_000567886.1	lcl|NZ_AOWZ01000033.1_cds_WP_000475901.1_387	22.326	215	281
WP_000567886.1	lcl|NZ_AOWZ01000009.1_cds_WP_001003562.1_118	25.862	174	281
WP_000567886.1	lcl|NZ_AOWZ01000150.1_cds_WP_000688696.1_3298	25.000	192	281
WP_000475907.1	lcl|NZ_AOWZ01000033.1_cds_WP_000475901.1_387	88.081	344	344
WP_000475907.1	lcl|NZ_AOWZ01000151.1_cds_WP_017862425.1_3338	35.075	268	344
WP_000475907.1	lcl|NZ_AOWZ01000141.1_cds_WP_000646253.1_2917	26.667	240	344
WP_000475907.1	lcl|NZ_AOWZ01000146.1_cds_WP_000723090.1_3207	28.112	249	344
WP_000475907.1	lcl|NZ_AOWZ01000033.1_cds_WP_000723090.1_371	28.112	249	344
WP_000475907.1	lcl|NZ_AOWZ01000121.1_cds_WP_000744700.1_2432	22.605	261	344
WP_000475907.1	lcl|NZ_AOWZ01000033.1_cds_WP_000378462.1_413	26.000	200	344
WP_000475907.1	lcl|NZ_AOWZ01000150.1_cds_WP_000688696.1_3298	28.390	236	344
WP_001101626.1	lcl|NZ_AOWZ01000033.1_cds_WP_001023239.1_386	80.601	366	368
WP_001101626.1	lcl|NZ_AOWZ01000009.1_cds_WP_001003562.1_118	27.586	87	368
WP_001101626.1	lcl|NZ_AOWZ01000033.1_cds_WP_001023239.1_386	80.601	366	368
WP_001101626.1	lcl|NZ_AOWZ01000009.1_cds_WP_001003562.1_118	27.586	87	368
WP_000734459.1	lcl|NZ_AOWZ01000033.1_cds_WP_000734457.1_385	80.585	376	376
WP_000686566.1	lcl|NZ_AOWZ01000033.1_cds_WP_000686574.1_384	69.720	393	399
WP_000275928.1	lcl|NZ_AOWZ01000033.1_cds_WP_000289498.1_383	72.447	421	421
WP_000275928.1	lcl|NZ_AOWZ01000062.1_cds_WP_017862257.1_1252	40.000	180	421
WP_000275928.1	lcl|NZ_AOWZ01000160.1_cds_WP_000555544.1_3495	32.597	181	421
WP_000939585.1	lcl|NZ_AOWZ01000033.1_cds_WP_000939581.1_381	99.095	442	447
WP_002108514.1	lcl|NZ_AOWZ01000033.1_cds_WP_000867904.1_379	25.514	243	313
WP_000575181.1	lcl|NZ_AOWZ01000033.1_cds_LEP2GSC027_RS0102160_377	98.333	120	363
WP_000575181.1	lcl|NZ_AOWZ01000057.1_cds_WP_000538749.1_1123	31.361	338	363
WP_000575181.1	lcl|NZ_AOWZ01000033.1_cds_WP_000331752.1_418	32.667	300	363
WP_000575181.1	lcl|NZ_AOWZ01000079.1_cds_WP_001281954.1_1432	24.806	387	363
WP_000575181.1	lcl|NZ_AOWZ01000033.1_cds_WP_000172653.1_412	25.137	366	363
WP_000818509.1	lcl|NZ_AOWZ01000033.1_cds_WP_000560749.1_376	37.719	228	265
WP_000818509.1	lcl|NZ_AOWZ01000123.1_cds_WP_001099029.1_2525	28.723	188	265
WP_000818509.1	lcl|NZ_AOWZ01000146.1_cds_WP_000282884.1_3211	24.790	238	265
WP_000818509.1	lcl|NZ_AOWZ01000033.1_cds_WP_000282884.1_375	24.790	238	265
WP_000818509.1	lcl|NZ_AOWZ01000146.1_cds_WP_000853994.1_3210	26.180	233	265
WP_000818509.1	lcl|NZ_AOWZ01000033.1_cds_WP_000853994.1_374	26.180	233	265
WP_001068976.1	lcl|NZ_AOWZ01000146.1_cds_WP_000282884.1_3211	70.149	268	281
WP_001068976.1	lcl|NZ_AOWZ01000033.1_cds_WP_000282884.1_375	70.149	268	281
WP_001068976.1	lcl|NZ_AOWZ01000123.1_cds_WP_001099029.1_2525	31.053	190	281
WP_001068976.1	lcl|NZ_AOWZ01000146.1_cds_WP_000853994.1_3210	27.570	214	281
WP_001068976.1	lcl|NZ_AOWZ01000033.1_cds_WP_000853994.1_374	27.570	214	281
WP_001068976.1	lcl|NZ_AOWZ01000107.1_cds_WP_000868621.1_2025	33.333	90	281
WP_001068976.1	lcl|NZ_AOWZ01000141.1_cds_WP_000730131.1_2906	33.696	92	281
WP_001068976.1	lcl|NZ_AOWZ01000074.1_cds_WP_002186708.1_1350	22.857	140	281
WP_000847602.1	lcl|NZ_AOWZ01000146.1_cds_WP_000853994.1_3210	93.554	574	577
WP_000847602.1	lcl|NZ_AOWZ01000033.1_cds_WP_000853994.1_374	93.554	574	577
WP_000847602.1	lcl|NZ_AOWZ01000146.1_cds_WP_000282884.1_3211	27.928	222	577
WP_000847602.1	lcl|NZ_AOWZ01000033.1_cds_WP_000282884.1_375	27.928	222	577
WP_000847602.1	lcl|NZ_AOWZ01000033.1_cds_WP_000560749.1_376	30.453	243	577
WP_000847602.1	lcl|NZ_AOWZ01000123.1_cds_WP_001099029.1_2525	28.713	202	577
WP_000847602.1	lcl|NZ_AOWZ01000146.1_cds_WP_000853994.1_3210	93.554	574	577
WP_000847602.1	lcl|NZ_AOWZ01000033.1_cds_WP_000853994.1_374	93.554	574	577
WP_000847602.1	lcl|NZ_AOWZ01000146.1_cds_WP_000282884.1_3211	27.928	222	577
WP_000847602.1	lcl|NZ_AOWZ01000033.1_cds_WP_000282884.1_375	27.928	222	577
WP_000847602.1	lcl|NZ_AOWZ01000033.1_cds_WP_000560749.1_376	30.453	243	577
WP_000847602.1	lcl|NZ_AOWZ01000123.1_cds_WP_001099029.1_2525	28.713	202	577
WP_001159751.1	lcl|NZ_AOWZ01000146.1_cds_WP_001159752.1_3209	98.387	186	186
WP_001159751.1	lcl|NZ_AOWZ01000033.1_cds_WP_001159752.1_373	98.387	186	186
WP_002108497.1	lcl|NZ_AOWZ01000146.1_cds_WP_000642160.1_3208	98.693	306	306
WP_002108497.1	lcl|NZ_AOWZ01000033.1_cds_WP_000642160.1_372	98.693	306	306
WP_002108497.1	lcl|NZ_AOWZ01000033.1_cds_WP_000378462.1_413	27.526	287	306
WP_000723083.1	lcl|NZ_AOWZ01000146.1_cds_WP_000723090.1_3207	99.405	336	349
WP_000723083.1	lcl|NZ_AOWZ01000033.1_cds_WP_000723090.1_371	99.405	336	349
WP_000723083.1	lcl|NZ_AOWZ01000141.1_cds_WP_000646253.1_2917	31.045	335	349
WP_000723083.1	lcl|NZ_AOWZ01000108.1_cds_WP_000649924.1_2131	27.077	325	349
WP_000723083.1	lcl|NZ_AOWZ01000141.1_cds_WP_000699346.1_2903	28.571	343	349
WP_000723083.1	lcl|NZ_AOWZ01000121.1_cds_WP_000744700.1_2432	26.866	335	349
WP_000723083.1	lcl|NZ_AOWZ01000150.1_cds_WP_000709511.1_3268	26.647	334	349
WP_000723083.1	lcl|NZ_AOWZ01000141.1_cds_WP_001067558.1_2914	23.724	333	349
WP_000723083.1	lcl|NZ_AOWZ01000150.1_cds_WP_001984071.1_3278	23.077	338	349
WP_000723083.1	lcl|NZ_AOWZ01000033.1_cds_WP_000475901.1_387	26.908	249	349
WP_000723083.1	lcl|NZ_AOWZ01000141.1_cds_WP_000410273.1_2920	23.611	288	349
WP_000723083.1	lcl|NZ_AOWZ01000151.1_cds_WP_017862425.1_3338	28.276	145	349
WP_000723083.1	lcl|NZ_AOWZ01000033.1_cds_WP_000378462.1_413	25.000	168	349
WP_000723083.1	lcl|NZ_AOWZ01000009.1_cds_WP_001003562.1_118	24.412	340	349
WP_000723083.1	lcl|NZ_AOWZ01000150.1_cds_WP_000688696.1_3298	23.577	246	349
WP_000723083.1	lcl|NZ_AOWZ01000033.1_cds_WP_001033107.1_422	21.256	207	349
WP_000842260.1	lcl|NZ_AOWZ01000146.1_cds_WP_000842258.1_3206	99.660	294	294
WP_000842260.1	lcl|NZ_AOWZ01000033.1_cds_WP_000842258.1_370	99.660	294	294
WP_000842260.1	lcl|NZ_AOWZ01000141.1_cds_WP_000774261.1_2916	26.316	190	294
WP_000878674.1	lcl|NZ_AOWZ01000146.1_cds_WP_001200610.1_3205	99.383	324	324
WP_000878674.1	lcl|NZ_AOWZ01000146.1_cds_WP_000394235.1_3203	23.451	226	324
WP_001114273.1	lcl|NZ_AOWZ01000146.1_cds_WP_001114264.1_3204	99.670	303	303
WP_000394230.1	lcl|NZ_AOWZ01000146.1_cds_WP_000394235.1_3203	98.582	282	282
WP_000394230.1	lcl|NZ_AOWZ01000146.1_cds_WP_001200610.1_3205	23.451	226	282
WP_000827955.1	lcl|NZ_AOWZ01000146.1_cds_WP_000827963.1_3202	99.353	464	464
