WP_000340715.1	lcl|NZ_MTCN01000028.1_cds_WP_004462903.1_2053	95.349	86	106
WP_029781911.1	lcl|NZ_MTCN01000029.1_cds_WP_075979426.1_2411	27.751	209	572
WP_029781911.1	lcl|NZ_MTCN01000037.1_cds_WP_061206660.1_2945	23.622	127	572
WP_029781911.1	lcl|NZ_MTCN01000049.1_cds_WP_046944651.1_902	31.897	116	572
WP_000041234.1	lcl|NZ_MTCN01000028.1_cds_WP_004485964.1_2061	35.621	306	417
WP_000041234.1	lcl|NZ_MTCN01000028.1_cds_WP_004472364.1_2062	30.564	337	417
WP_000041234.1	lcl|NZ_MTCN01000029.1_cds_WP_075979428.1_2414	31.692	325	417
WP_000041234.1	lcl|NZ_MTCN01000029.1_cds_WP_004462146.1_2373	34.646	254	417
WP_000041234.1	lcl|NZ_MTCN01000044.1_cds_WP_004466571.1_2657	27.507	349	417
WP_000041234.1	lcl|NZ_MTCN01000046.1_cds_WP_075979591.1_1906	28.682	258	417
WP_000041234.1	lcl|NZ_MTCN01000052.1_cds_WP_004473876.1_442	25.397	252	417
WP_002108490.1	lcl|NZ_MTCN01000040.1_cds_WP_008401076.1_1747	30.380	632	588
WP_002108506.1	lcl|NZ_MTCN01000057.1_cds_WP_046950800.1_2239	30.357	168	216
WP_002108506.1	lcl|NZ_MTCN01000057.1_cds_WP_075979760.1_2292	29.688	128	216
WP_002108506.1	lcl|NZ_MTCN01000007.1_cds_WP_075978918.1_50	31.429	105	216
WP_002108506.1	lcl|NZ_MTCN01000026.1_cds_WP_004472278.1_705	25.143	175	216
WP_002108483.1	lcl|NZ_MTCN01000005.1_cds_WP_046950927.1_3298	68.605	86	211
WP_002108508.1	lcl|NZ_MTCN01000005.1_cds_WP_046950927.1_3298	72.549	51	52
WP_025180280.1	lcl|NZ_MTCN01000005.1_cds_WP_046950890.1_3305	28.689	244	242
WP_002108525.1	lcl|NZ_MTCN01000007.1_cds_WP_004467201.1_367	33.591	259	255
WP_002108525.1	lcl|NZ_MTCN01000029.1_cds_WP_004470163.1_2398	28.077	260	255
WP_002108525.1	lcl|NZ_MTCN01000036.1_cds_WP_004462302.1_2347	28.235	255	255
WP_002108525.1	lcl|NZ_MTCN01000047.1_cds_WP_004457569.1_2161	27.099	262	255
WP_002108525.1	lcl|NZ_MTCN01000057.1_cds_WP_026053765.1_2248	27.843	255	255
WP_002108525.1	lcl|NZ_MTCN01000022.1_cds_WP_004461033.1_3498	24.907	269	255
WP_002108525.1	lcl|NZ_MTCN01000016.1_cds_WP_004468127.1_606	25.670	261	255
WP_002108525.1	lcl|NZ_MTCN01000028.1_cds_WP_075979407.1_2073	29.098	244	255
WP_002108525.1	lcl|NZ_MTCN01000029.1_cds_WP_004470322.1_2394	24.016	254	255
WP_002108525.1	lcl|NZ_MTCN01000023.1_cds_WP_004473346.1_1246	25.150	167	255
WP_002108525.1	lcl|NZ_MTCN01000007.1_cds_WP_046951128.1_239	24.176	182	255
WP_002108525.1	lcl|NZ_MTCN01000029.1_cds_WP_008394652.1_2366	30.570	193	255
WP_002108525.1	lcl|NZ_MTCN01000023.1_cds_WP_075979255.1_1258	24.870	193	255
WP_002108525.1	lcl|NZ_MTCN01000012.1_cds_WP_075979069.1_2780	26.804	194	255
WP_002108525.1	lcl|NZ_MTCN01000023.1_cds_WP_004460037.1_1333	24.352	193	255
WP_002108525.1	lcl|NZ_MTCN01000007.1_cds_WP_008393339.1_339	38.028	71	255
WP_002108502.1	lcl|NZ_MTCN01000027.1_cds_WP_075979391.1_2902	26.068	234	314
WP_002108526.1	lcl|NZ_MTCN01000019.1_cds_WP_004460833.1_2865	38.849	278	282
WP_002108526.1	lcl|NZ_MTCN01000029.1_cds_WP_075979425.1_2406	35.495	293	282
WP_002108526.1	lcl|NZ_MTCN01000029.1_cds_WP_075979427.1_2412	28.727	275	282
WP_002099940.1	lcl|NZ_MTCN01000029.1_cds_WP_004470182.1_2408	25.649	308	321
WP_002078520.1	lcl|NZ_MTCN01000044.1_cds_WP_004466571.1_2657	38.155	401	401
WP_002078520.1	lcl|NZ_MTCN01000029.1_cds_WP_075979428.1_2414	33.333	393	401
WP_002078520.1	lcl|NZ_MTCN01000028.1_cds_WP_004472364.1_2062	30.667	375	401
WP_002078520.1	lcl|NZ_MTCN01000029.1_cds_WP_004462146.1_2373	28.852	357	401
WP_002078520.1	lcl|NZ_MTCN01000028.1_cds_WP_004485964.1_2061	28.954	373	401
WP_002078520.1	lcl|NZ_MTCN01000052.1_cds_WP_004473876.1_442	26.562	384	401
WP_002078520.1	lcl|NZ_MTCN01000046.1_cds_WP_075979591.1_1906	27.577	359	401
WP_025180279.1	lcl|NZ_MTCN01000048.1_cds_WP_075979625.1_523	32.087	321	568
WP_025180279.1	lcl|NZ_MTCN01000007.1_cds_WP_017863782.1_154	31.754	211	568
WP_025180279.1	lcl|NZ_MTCN01000053.1_cds_WP_004480428.1_3618	33.186	226	568
WP_025180279.1	lcl|NZ_MTCN01000029.1_cds_WP_075979429.1_2416	30.233	215	568
WP_025180279.1	lcl|NZ_MTCN01000047.1_cds_WP_075979608.1_2143	30.594	219	568
WP_025180279.1	lcl|NZ_MTCN01000016.1_cds_WP_004464005.1_665	30.964	197	568
WP_025180279.1	lcl|NZ_MTCN01000006.1_cds_WP_004461439.1_1978	30.964	197	568
WP_025180279.1	lcl|NZ_MTCN01000028.1_cds_WP_004483041.1_2050	31.863	204	568
WP_025180279.1	lcl|NZ_MTCN01000021.1_cds_WP_004460645.1_2536	33.005	203	568
WP_025180279.1	lcl|NZ_MTCN01000023.1_cds_WP_004473583.1_1485	29.231	195	568
WP_025180279.1	lcl|NZ_MTCN01000015.1_cds_WP_004458038.1_3213	31.628	215	568
WP_025180279.1	lcl|NZ_MTCN01000026.1_cds_WP_075979359.1_707	32.749	171	568
WP_025180279.1	lcl|NZ_MTCN01000007.1_cds_WP_004469508.1_273	32.203	177	568
WP_025180279.1	lcl|NZ_MTCN01000023.1_cds_WP_004460086.1_1538	29.902	204	568
WP_025180279.1	lcl|NZ_MTCN01000053.1_cds_WP_004473839.1_3646	27.717	184	568
WP_025180279.1	lcl|NZ_MTCN01000031.1_cds_WP_004474915.1_1053	29.703	202	568
WP_025180279.1	lcl|NZ_MTCN01000026.1_cds_WP_004466497.1_759	27.979	193	568
WP_025180279.1	lcl|NZ_MTCN01000007.1_cds_WP_046951137.1_272	30.137	219	568
WP_025180279.1	lcl|NZ_MTCN01000020.1_cds_WP_075979223.1_2487	27.184	206	568
WP_025180279.1	lcl|NZ_MTCN01000020.1_cds_WP_075979223.1_2487	25.758	198	568
WP_025180279.1	lcl|NZ_MTCN01000002.1_cds_WP_004459763.1_1205	27.136	199	568
WP_025180279.1	lcl|NZ_MTCN01000033.1_cds_BWD11_RS13620_1166	28.402	169	568
WP_025180279.1	lcl|NZ_MTCN01000033.1_cds_BWD11_RS13620_1166	24.599	187	568
WP_025180279.1	lcl|NZ_MTCN01000023.1_cds_WP_004460145.1_1504	29.384	211	568
WP_025180279.1	lcl|NZ_MTCN01000034.1_cds_WP_004462026.1_2598	27.869	183	568
WP_025180279.1	lcl|NZ_MTCN01000053.1_cds_WP_004459333.1_3579	26.316	190	568
WP_025180279.1	lcl|NZ_MTCN01000053.1_cds_WP_004459333.1_3579	23.372	261	568
WP_025180279.1	lcl|NZ_MTCN01000053.1_cds_WP_075979713.1_3602	26.667	165	568
WP_025180279.1	lcl|NZ_MTCN01000026.1_cds_WP_004466665.1_782	29.670	182	568
WP_025180279.1	lcl|NZ_MTCN01000026.1_cds_WP_075979383.1_779	27.053	207	568
WP_025180279.1	lcl|NZ_MTCN01000033.1_cds_WP_004461812.1_1156	26.904	197	568
WP_025180279.1	lcl|NZ_MTCN01000007.1_cds_WP_004474210.1_165	25.434	173	568
WP_025180279.1	lcl|NZ_MTCN01000016.1_cds_WP_004468051.1_649	31.944	72	568
WP_025180279.1	lcl|NZ_MTCN01000048.1_cds_WP_075979625.1_523	32.087	321	568
WP_025180279.1	lcl|NZ_MTCN01000007.1_cds_WP_017863782.1_154	31.754	211	568
WP_025180279.1	lcl|NZ_MTCN01000053.1_cds_WP_004480428.1_3618	33.186	226	568
WP_025180279.1	lcl|NZ_MTCN01000029.1_cds_WP_075979429.1_2416	30.233	215	568
WP_025180279.1	lcl|NZ_MTCN01000047.1_cds_WP_075979608.1_2143	30.594	219	568
WP_025180279.1	lcl|NZ_MTCN01000016.1_cds_WP_004464005.1_665	30.964	197	568
WP_025180279.1	lcl|NZ_MTCN01000006.1_cds_WP_004461439.1_1978	30.964	197	568
WP_025180279.1	lcl|NZ_MTCN01000028.1_cds_WP_004483041.1_2050	31.863	204	568
WP_025180279.1	lcl|NZ_MTCN01000021.1_cds_WP_004460645.1_2536	33.005	203	568
WP_025180279.1	lcl|NZ_MTCN01000023.1_cds_WP_004473583.1_1485	29.231	195	568
WP_025180279.1	lcl|NZ_MTCN01000015.1_cds_WP_004458038.1_3213	31.628	215	568
WP_025180279.1	lcl|NZ_MTCN01000026.1_cds_WP_075979359.1_707	32.749	171	568
WP_025180279.1	lcl|NZ_MTCN01000007.1_cds_WP_004469508.1_273	32.203	177	568
WP_025180279.1	lcl|NZ_MTCN01000023.1_cds_WP_004460086.1_1538	29.902	204	568
WP_025180279.1	lcl|NZ_MTCN01000053.1_cds_WP_004473839.1_3646	27.717	184	568
WP_025180279.1	lcl|NZ_MTCN01000031.1_cds_WP_004474915.1_1053	29.703	202	568
WP_025180279.1	lcl|NZ_MTCN01000026.1_cds_WP_004466497.1_759	27.979	193	568
WP_025180279.1	lcl|NZ_MTCN01000007.1_cds_WP_046951137.1_272	30.137	219	568
WP_025180279.1	lcl|NZ_MTCN01000020.1_cds_WP_075979223.1_2487	27.184	206	568
WP_025180279.1	lcl|NZ_MTCN01000020.1_cds_WP_075979223.1_2487	25.758	198	568
WP_025180279.1	lcl|NZ_MTCN01000002.1_cds_WP_004459763.1_1205	27.136	199	568
WP_025180279.1	lcl|NZ_MTCN01000033.1_cds_BWD11_RS13620_1166	28.402	169	568
WP_025180279.1	lcl|NZ_MTCN01000033.1_cds_BWD11_RS13620_1166	24.599	187	568
WP_025180279.1	lcl|NZ_MTCN01000023.1_cds_WP_004460145.1_1504	29.384	211	568
WP_025180279.1	lcl|NZ_MTCN01000034.1_cds_WP_004462026.1_2598	27.869	183	568
WP_025180279.1	lcl|NZ_MTCN01000053.1_cds_WP_004459333.1_3579	26.316	190	568
WP_025180279.1	lcl|NZ_MTCN01000053.1_cds_WP_004459333.1_3579	23.372	261	568
WP_025180279.1	lcl|NZ_MTCN01000053.1_cds_WP_075979713.1_3602	26.667	165	568
WP_025180279.1	lcl|NZ_MTCN01000026.1_cds_WP_004466665.1_782	29.670	182	568
WP_025180279.1	lcl|NZ_MTCN01000026.1_cds_WP_075979383.1_779	27.053	207	568
WP_025180279.1	lcl|NZ_MTCN01000033.1_cds_WP_004461812.1_1156	26.904	197	568
WP_025180279.1	lcl|NZ_MTCN01000007.1_cds_WP_004474210.1_165	25.434	173	568
WP_025180279.1	lcl|NZ_MTCN01000016.1_cds_WP_004468051.1_649	31.944	72	568
WP_000848826.1	lcl|NZ_MTCN01000029.1_cds_WP_004493779.1_2397	50.424	236	279
WP_001047906.1	lcl|NZ_MTCN01000023.1_cds_WP_004460143.1_1505	37.288	118	211
WP_001047906.1	lcl|NZ_MTCN01000028.1_cds_WP_004485986.1_2056	34.463	177	211
WP_001089597.1	lcl|NZ_MTCN01000029.1_cds_WP_046950743.1_2399	34.746	236	251
WP_000848236.1	lcl|NZ_MTCN01000049.1_cds_WP_046944651.1_902	35.950	242	251
WP_000848236.1	lcl|NZ_MTCN01000029.1_cds_WP_075979420.1_2393	32.806	253	251
WP_002099938.1	lcl|NZ_MTCN01000007.1_cds_WP_004467493.1_235	31.061	264	254
WP_002099938.1	lcl|NZ_MTCN01000007.1_cds_WP_004461750.1_357	28.352	261	254
WP_002099938.1	lcl|NZ_MTCN01000022.1_cds_WP_004477131.1_3506	31.783	129	254
WP_000661927.1	lcl|NZ_MTCN01000018.1_cds_WP_004462595.1_2104	26.119	268	320
WP_000661927.1	lcl|NZ_MTCN01000014.1_cds_WP_004475523.1_1902	22.925	253	320
WP_000661927.1	lcl|NZ_MTCN01000007.1_cds_WP_004469895.1_312	26.042	192	320
WP_000661927.1	lcl|NZ_MTCN01000029.1_cds_WP_032929185.1_2396	26.667	165	320
WP_000661927.1	lcl|NZ_MTCN01000042.1_cds_WP_075979545.1_799	23.077	221	320
WP_000837189.1	lcl|NZ_MTCN01000027.1_cds_WP_026053535.1_2896	26.647	334	332
WP_000837189.1	lcl|NZ_MTCN01000027.1_cds_WP_026053535.1_2896	26.647	334	332
WP_000651740.1	lcl|NZ_MTCN01000015.1_cds_WP_075979121.1_3200	46.465	99	301
WP_000651740.1	lcl|NZ_MTCN01000029.1_cds_WP_046951574.1_2371	32.579	221	301
WP_000651740.1	lcl|NZ_MTCN01000048.1_cds_WP_004465813.1_500	25.714	140	301
WP_000651740.1	lcl|NZ_MTCN01000012.1_cds_WP_004473026.1_2783	30.612	98	301
WP_000651740.1	lcl|NZ_MTCN01000007.1_cds_WP_016756468.1_30	27.642	123	301
WP_000651740.1	lcl|NZ_MTCN01000007.1_cds_WP_004459016.1_21	24.762	105	301
WP_000579360.1	lcl|NZ_MTCN01000053.1_cds_WP_004459232.1_3640	33.945	218	204
WP_000579360.1	lcl|NZ_MTCN01000058.1_cds_WP_075979781.1_2635	28.358	67	204
WP_002100003.1	lcl|NZ_MTCN01000020.1_cds_WP_075979215.1_2463	36.364	231	254
WP_002100003.1	lcl|NZ_MTCN01000053.1_cds_WP_004459234.1_3639	24.766	214	254
WP_000723079.1	lcl|NZ_MTCN01000028.1_cds_WP_075979400.1_2057	30.841	321	332
WP_000723079.1	lcl|NZ_MTCN01000007.1_cds_WP_004472946.1_228	29.464	336	332
WP_000723079.1	lcl|NZ_MTCN01000029.1_cds_WP_008394652.1_2366	32.070	343	332
WP_000723079.1	lcl|NZ_MTCN01000007.1_cds_WP_008393339.1_339	28.086	324	332
WP_000723079.1	lcl|NZ_MTCN01000042.1_cds_WP_075979556.1_849	25.575	348	332
WP_000723079.1	lcl|NZ_MTCN01000004.1_cds_WP_004467290.1_1609	26.398	322	332
WP_000723079.1	lcl|NZ_MTCN01000004.1_cds_WP_075978853.1_1612	25.472	318	332
WP_000723079.1	lcl|NZ_MTCN01000028.1_cds_WP_046951346.1_2060	23.358	274	332
WP_000723079.1	lcl|NZ_MTCN01000029.1_cds_WP_075979416.1_2384	27.004	237	332
WP_000723079.1	lcl|NZ_MTCN01000028.1_cds_WP_004472299.1_2054	21.377	276	332
WP_000723079.1	lcl|NZ_MTCN01000052.1_cds_WP_032917901.1_441	25.369	339	332
WP_000723079.1	lcl|NZ_MTCN01000053.1_cds_WP_004472818.1_3586	27.941	204	332
WP_000723079.1	lcl|NZ_MTCN01000029.1_cds_WP_020783617.1_2415	25.532	188	332
WP_000723079.1	lcl|NZ_MTCN01000022.1_cds_WP_004464543.1_3496	23.214	280	332
WP_000723079.1	lcl|NZ_MTCN01000053.1_cds_BWD11_RS18850_3675	26.230	183	332
WP_000723079.1	lcl|NZ_MTCN01000058.1_cds_WP_004467770.1_2618	23.106	264	332
WP_002108504.1	lcl|NZ_MTCN01000028.1_cds_WP_004472235.1_2058	26.724	232	237
WP_002108504.1	lcl|NZ_MTCN01000029.1_cds_WP_004475142.1_2365	25.203	246	237
WP_000567886.1	lcl|NZ_MTCN01000028.1_cds_WP_075979400.1_2057	28.947	304	281
WP_000567886.1	lcl|NZ_MTCN01000007.1_cds_WP_004472946.1_228	25.080	311	281
WP_000567886.1	lcl|NZ_MTCN01000004.1_cds_WP_075978853.1_1612	26.032	315	281
WP_000567886.1	lcl|NZ_MTCN01000007.1_cds_WP_008393339.1_339	22.408	299	281
WP_000567886.1	lcl|NZ_MTCN01000029.1_cds_WP_008394652.1_2366	25.234	321	281
WP_000567886.1	lcl|NZ_MTCN01000042.1_cds_WP_075979556.1_849	23.423	333	281
WP_000567886.1	lcl|NZ_MTCN01000028.1_cds_WP_004472299.1_2054	23.478	230	281
WP_000567886.1	lcl|NZ_MTCN01000004.1_cds_WP_004467290.1_1609	23.053	321	281
WP_000567886.1	lcl|NZ_MTCN01000029.1_cds_WP_075979416.1_2384	22.791	215	281
WP_000567886.1	lcl|NZ_MTCN01000052.1_cds_WP_032917901.1_441	22.601	323	281
WP_000567886.1	lcl|NZ_MTCN01000029.1_cds_WP_075979415.1_2383	25.359	209	281
WP_000475907.1	lcl|NZ_MTCN01000029.1_cds_WP_075979416.1_2384	89.535	344	344
WP_000475907.1	lcl|NZ_MTCN01000058.1_cds_WP_004467770.1_2618	36.296	270	344
WP_000475907.1	lcl|NZ_MTCN01000028.1_cds_WP_075979400.1_2057	26.250	240	344
WP_000475907.1	lcl|NZ_MTCN01000029.1_cds_WP_008394652.1_2366	30.290	241	344
WP_000475907.1	lcl|NZ_MTCN01000029.1_cds_WP_020783617.1_2415	23.596	178	344
WP_000475907.1	lcl|NZ_MTCN01000007.1_cds_WP_008393339.1_339	21.397	229	344
WP_000475907.1	lcl|NZ_MTCN01000029.1_cds_WP_075979415.1_2383	23.897	272	344
WP_000475907.1	lcl|NZ_MTCN01000004.1_cds_WP_075978853.1_1612	29.032	124	344
WP_001101626.1	lcl|NZ_MTCN01000029.1_cds_WP_075979415.1_2383	79.292	367	368
WP_001101626.1	lcl|NZ_MTCN01000053.1_cds_BWD11_RS18850_3675	26.606	218	368
WP_001101626.1	lcl|NZ_MTCN01000007.1_cds_WP_008393339.1_339	20.264	227	368
WP_001101626.1	lcl|NZ_MTCN01000029.1_cds_WP_075979415.1_2383	79.292	367	368
WP_001101626.1	lcl|NZ_MTCN01000053.1_cds_BWD11_RS18850_3675	26.606	218	368
WP_001101626.1	lcl|NZ_MTCN01000007.1_cds_WP_008393339.1_339	20.264	227	368
WP_000734459.1	lcl|NZ_MTCN01000029.1_cds_WP_004470016.1_2382	83.245	376	376
WP_000686566.1	lcl|NZ_MTCN01000029.1_cds_WP_008394648.1_2381	68.112	392	399
WP_000275928.1	lcl|NZ_MTCN01000029.1_cds_WP_075979414.1_2380	71.496	421	421
WP_000275928.1	lcl|NZ_MTCN01000020.1_cds_WP_004463891.1_2466	42.222	180	421
WP_000275928.1	lcl|NZ_MTCN01000002.1_cds_WP_075978825.1_1197	35.979	189	421
WP_000939585.1	lcl|NZ_MTCN01000029.1_cds_WP_075979412.1_2378	87.919	447	447
WP_002108514.1	lcl|NZ_MTCN01000029.1_cds_WP_075979411.1_2377	80.731	301	313
WP_002108477.1	lcl|NZ_MTCN01000029.1_cds_WP_032921295.1_2376	70.370	297	297
WP_000876105.1	lcl|NZ_MTCN01000029.1_cds_WP_008394712.1_2375	80.597	335	340
WP_000343397.1	lcl|NZ_MTCN01000029.1_cds_WP_004462145.1_2374	87.681	138	139
WP_000575181.1	lcl|NZ_MTCN01000029.1_cds_WP_004462146.1_2373	88.430	363	363
WP_000575181.1	lcl|NZ_MTCN01000028.1_cds_WP_004472364.1_2062	36.712	365	363
WP_000575181.1	lcl|NZ_MTCN01000028.1_cds_WP_004485964.1_2061	32.571	350	363
WP_000575181.1	lcl|NZ_MTCN01000046.1_cds_WP_075979591.1_1906	30.211	331	363
WP_000575181.1	lcl|NZ_MTCN01000044.1_cds_WP_004466571.1_2657	25.479	365	363
WP_000575181.1	lcl|NZ_MTCN01000029.1_cds_WP_075979428.1_2414	24.862	362	363
WP_000818509.1	lcl|NZ_MTCN01000029.1_cds_WP_046951575.1_2372	86.415	265	265
WP_000818509.1	lcl|NZ_MTCN01000029.1_cds_WP_046951574.1_2371	27.670	206	265
WP_000818509.1	lcl|NZ_MTCN01000015.1_cds_WP_075979121.1_3200	25.263	190	265
WP_000818509.1	lcl|NZ_MTCN01000029.1_cds_WP_081396486.1_2370	23.111	225	265
WP_001068976.1	lcl|NZ_MTCN01000029.1_cds_WP_046951574.1_2371	85.053	281	281
WP_001068976.1	lcl|NZ_MTCN01000015.1_cds_WP_075979121.1_3200	32.447	188	281
WP_001068976.1	lcl|NZ_MTCN01000029.1_cds_WP_081396486.1_2370	28.505	214	281
WP_001068976.1	lcl|NZ_MTCN01000029.1_cds_WP_046951575.1_2372	27.823	248	281
WP_001068976.1	lcl|NZ_MTCN01000048.1_cds_WP_004465813.1_500	31.522	92	281
WP_001068976.1	lcl|NZ_MTCN01000007.1_cds_WP_016756468.1_30	22.857	140	281
WP_000847602.1	lcl|NZ_MTCN01000029.1_cds_WP_081396486.1_2370	59.966	587	577
WP_000847602.1	lcl|NZ_MTCN01000029.1_cds_WP_046951574.1_2371	27.830	212	577
WP_000847602.1	lcl|NZ_MTCN01000015.1_cds_WP_075979121.1_3200	25.116	215	577
WP_000847602.1	lcl|NZ_MTCN01000025.1_cds_WP_075979351.1_2680	25.688	109	577
WP_000847602.1	lcl|NZ_MTCN01000029.1_cds_WP_081396486.1_2370	59.966	587	577
WP_000847602.1	lcl|NZ_MTCN01000029.1_cds_WP_046951574.1_2371	27.830	212	577
WP_000847602.1	lcl|NZ_MTCN01000015.1_cds_WP_075979121.1_3200	25.116	215	577
WP_000847602.1	lcl|NZ_MTCN01000025.1_cds_WP_075979351.1_2680	25.688	109	577
WP_001159751.1	lcl|NZ_MTCN01000029.1_cds_WP_004462151.1_2368	86.022	186	186
WP_002108497.1	lcl|NZ_MTCN01000029.1_cds_WP_004493578.1_2367	86.842	304	306
WP_002108497.1	lcl|NZ_MTCN01000029.1_cds_WP_020783617.1_2415	28.053	303	306
WP_000723083.1	lcl|NZ_MTCN01000029.1_cds_WP_008394652.1_2366	90.179	336	349
WP_000723083.1	lcl|NZ_MTCN01000028.1_cds_WP_075979400.1_2057	29.851	335	349
WP_000723083.1	lcl|NZ_MTCN01000007.1_cds_WP_004472946.1_228	27.027	333	349
WP_000723083.1	lcl|NZ_MTCN01000042.1_cds_WP_075979556.1_849	28.286	350	349
WP_000723083.1	lcl|NZ_MTCN01000007.1_cds_WP_008393339.1_339	25.672	335	349
WP_000723083.1	lcl|NZ_MTCN01000004.1_cds_WP_004467290.1_1609	26.647	334	349
WP_000723083.1	lcl|NZ_MTCN01000028.1_cds_WP_046951346.1_2060	25.223	337	349
WP_000723083.1	lcl|NZ_MTCN01000004.1_cds_WP_075978853.1_1612	23.009	339	349
WP_000723083.1	lcl|NZ_MTCN01000028.1_cds_WP_004472299.1_2054	23.711	291	349
WP_000723083.1	lcl|NZ_MTCN01000029.1_cds_WP_075979416.1_2384	26.506	249	349
WP_000723083.1	lcl|NZ_MTCN01000058.1_cds_WP_004467770.1_2618	29.412	136	349
WP_000723083.1	lcl|NZ_MTCN01000053.1_cds_BWD11_RS18850_3675	27.317	205	349
WP_000842260.1	lcl|NZ_MTCN01000029.1_cds_WP_004475142.1_2365	91.837	294	294
WP_000842260.1	lcl|NZ_MTCN01000028.1_cds_WP_004472235.1_2058	27.895	190	294
WP_000878674.1	lcl|NZ_MTCN01000029.1_cds_WP_004476600.1_2364	81.481	324	324
WP_000878674.1	lcl|NZ_MTCN01000040.1_cds_WP_004462227.1_1692	24.194	248	324
WP_001114273.1	lcl|NZ_MTCN01000029.1_cds_WP_004475082.1_2363	78.667	300	303
WP_000394230.1	lcl|NZ_MTCN01000040.1_cds_WP_004462227.1_1692	76.950	282	282
WP_000394230.1	lcl|NZ_MTCN01000029.1_cds_WP_004476600.1_2364	23.762	202	282
WP_000394230.1	lcl|NZ_MTCN01000029.1_cds_BWD11_RS21000_2361	70.833	24	282
WP_000827955.1	lcl|NZ_MTCN01000040.1_cds_WP_075979539.1_1693	84.127	441	464
