WP_000340715.1	lcl|NZ_JQPB01000105.1_cds_WP_000340715.1_1872	100.000	86	106
WP_002108525.1	lcl|NZ_JQPB01000218.1_cds_WP_000800040.1_3501	26.289	194	255
WP_002108525.1	lcl|NZ_JQPB01000094.1_cds_WP_001074690.1_1611	25.389	193	255
WP_002108525.1	lcl|NZ_JQPB01000218.1_cds_WP_001069863.1_3495	26.136	176	255
WP_002108525.1	lcl|NZ_JQPB01000165.1_cds_WP_000744695.1_2573	36.111	72	255
WP_002108525.1	lcl|NZ_JQPB01000222.1_cds_WP_000093664.1_3586	23.500	200	255
WP_002108502.1	lcl|NZ_JQPB01000131.1_cds_WP_002115880.1_2201	29.394	330	314
WP_002108526.1	lcl|NZ_JQPB01000104.1_cds_WP_001230563.1_1836	36.957	276	282
WP_002108526.1	lcl|NZ_JQPB01000067.1_cds_WP_001011666.1_1079	39.024	287	282
WP_002108526.1	lcl|NZ_JQPB01000104.1_cds_WP_000582623.1_1832	34.191	272	282
WP_002078520.1	lcl|NZ_JQPB01000129.1_cds_WP_001281953.1_2147	37.905	401	401
WP_002078520.1	lcl|NZ_JQPB01000105.1_cds_WP_000608291.1_1863	31.452	372	401
WP_002078520.1	lcl|NZ_JQPB01000102.1_cds_WP_000575181.1_1792	27.596	366	401
WP_002078520.1	lcl|NZ_JQPB01000105.1_cds_WP_001198107.1_1864	30.579	363	401
WP_002078520.1	lcl|NZ_JQPB01000104.1_cds_WP_000947841.1_1838	27.249	378	401
WP_002078520.1	lcl|NZ_JQPB01000104.1_cds_WP_000346041.1_1831	27.034	381	401
WP_002078520.1	lcl|NZ_JQPB01000119.1_cds_WP_001982414.1_2073	25.521	384	401
WP_002078520.1	lcl|NZ_JQPB01000037.1_cds_WP_000538755.1_650	26.509	381	401
WP_025180279.1	lcl|NZ_JQPB01000244.1_cds_WP_000172209.1_3918	30.163	368	568
WP_025180279.1	lcl|NZ_JQPB01000104.1_cds_WP_000834719.1_1845	28.500	400	568
WP_025180279.1	lcl|NZ_JQPB01000038.1_cds_WP_000667646.1_674	32.381	210	568
WP_025180279.1	lcl|NZ_JQPB01000166.1_cds_WP_000828456.1_2664	31.858	226	568
WP_025180279.1	lcl|NZ_JQPB01000243.1_cds_WP_002071818.1_3903	33.168	202	568
WP_025180279.1	lcl|NZ_JQPB01000089.1_cds_WP_000666544.1_1488	30.270	185	568
WP_025180279.1	lcl|NZ_JQPB01000007.1_cds_WP_001161019.1_158	31.088	193	568
WP_025180279.1	lcl|NZ_JQPB01000077.1_cds_WP_000047473.1_1223	33.505	194	568
WP_025180279.1	lcl|NZ_JQPB01000009.1_cds_WP_000510772.1_257	29.949	197	568
WP_025180279.1	lcl|NZ_JQPB01000044.1_cds_WP_000184524.1_759	31.606	193	568
WP_025180279.1	lcl|NZ_JQPB01000075.1_cds_WP_000536763.1_1176	34.194	155	568
WP_025180279.1	lcl|NZ_JQPB01000154.1_cds_WP_000619183.1_2416	30.808	198	568
WP_025180279.1	lcl|NZ_JQPB01000158.1_cds_WP_001052496.1_2462	29.444	180	568
WP_025180279.1	lcl|NZ_JQPB01000002.1_cds_WP_000603361.1_48	31.522	184	568
WP_025180279.1	lcl|NZ_JQPB01000068.1_cds_WP_001049213.1_1113	31.183	186	568
WP_025180279.1	lcl|NZ_JQPB01000068.1_cds_WP_001049213.1_1113	26.291	213	568
WP_025180279.1	lcl|NZ_JQPB01000090.1_cds_WP_000433117.1_1540	28.108	185	568
WP_025180279.1	lcl|NZ_JQPB01000100.1_cds_JH13_RS08955_1743	28.777	139	568
WP_025180279.1	lcl|NZ_JQPB01000100.1_cds_JH13_RS08955_1743	33.898	59	568
WP_025180279.1	lcl|NZ_JQPB01000170.1_cds_WP_000052667.1_2772	27.638	199	568
WP_025180279.1	lcl|NZ_JQPB01000154.1_cds_WP_000218834.1_2415	30.137	219	568
WP_025180279.1	lcl|NZ_JQPB01000202.1_cds_WP_001982953.1_3278	26.943	193	568
WP_025180279.1	lcl|NZ_JQPB01000001.1_cds_WP_000054169.1_31	30.000	190	568
WP_025180279.1	lcl|NZ_JQPB01000204.1_cds_WP_000590871.1_3369	25.654	191	568
WP_025180279.1	lcl|NZ_JQPB01000204.1_cds_WP_000590871.1_3369	25.668	187	568
WP_025180279.1	lcl|NZ_JQPB01000089.1_cds_WP_001089503.1_1508	28.293	205	568
WP_025180279.1	lcl|NZ_JQPB01000244.1_cds_WP_000626143.1_3923	27.368	190	568
WP_025180279.1	lcl|NZ_JQPB01000244.1_cds_WP_000626143.1_3923	23.462	260	568
WP_025180279.1	lcl|NZ_JQPB01000149.1_cds_WP_000598571.1_2351	26.061	165	568
WP_025180279.1	lcl|NZ_JQPB01000034.1_cds_WP_000431147.1_580	26.160	237	568
WP_025180279.1	lcl|NZ_JQPB01000036.1_cds_WP_000136058.1_624	26.667	195	568
WP_025180279.1	lcl|NZ_JQPB01000177.1_cds_WP_000481721.1_2931	24.138	203	568
WP_025180279.1	lcl|NZ_JQPB01000034.1_cds_WP_001141155.1_583	24.413	213	568
WP_025180279.1	lcl|NZ_JQPB01000006.1_cds_WP_002116592.1_141	31.944	72	568
WP_025180279.1	lcl|NZ_JQPB01000244.1_cds_WP_000172209.1_3918	30.163	368	568
WP_025180279.1	lcl|NZ_JQPB01000104.1_cds_WP_000834719.1_1845	28.500	400	568
WP_025180279.1	lcl|NZ_JQPB01000038.1_cds_WP_000667646.1_674	32.381	210	568
WP_025180279.1	lcl|NZ_JQPB01000166.1_cds_WP_000828456.1_2664	31.858	226	568
WP_025180279.1	lcl|NZ_JQPB01000243.1_cds_WP_002071818.1_3903	33.168	202	568
WP_025180279.1	lcl|NZ_JQPB01000089.1_cds_WP_000666544.1_1488	30.270	185	568
WP_025180279.1	lcl|NZ_JQPB01000007.1_cds_WP_001161019.1_158	31.088	193	568
WP_025180279.1	lcl|NZ_JQPB01000077.1_cds_WP_000047473.1_1223	33.505	194	568
WP_025180279.1	lcl|NZ_JQPB01000009.1_cds_WP_000510772.1_257	29.949	197	568
WP_025180279.1	lcl|NZ_JQPB01000044.1_cds_WP_000184524.1_759	31.606	193	568
WP_025180279.1	lcl|NZ_JQPB01000075.1_cds_WP_000536763.1_1176	34.194	155	568
WP_025180279.1	lcl|NZ_JQPB01000154.1_cds_WP_000619183.1_2416	30.808	198	568
WP_025180279.1	lcl|NZ_JQPB01000158.1_cds_WP_001052496.1_2462	29.444	180	568
WP_025180279.1	lcl|NZ_JQPB01000002.1_cds_WP_000603361.1_48	31.522	184	568
WP_025180279.1	lcl|NZ_JQPB01000068.1_cds_WP_001049213.1_1113	31.183	186	568
WP_025180279.1	lcl|NZ_JQPB01000068.1_cds_WP_001049213.1_1113	26.291	213	568
WP_025180279.1	lcl|NZ_JQPB01000090.1_cds_WP_000433117.1_1540	28.108	185	568
WP_025180279.1	lcl|NZ_JQPB01000100.1_cds_JH13_RS08955_1743	28.777	139	568
WP_025180279.1	lcl|NZ_JQPB01000100.1_cds_JH13_RS08955_1743	33.898	59	568
WP_025180279.1	lcl|NZ_JQPB01000170.1_cds_WP_000052667.1_2772	27.638	199	568
WP_025180279.1	lcl|NZ_JQPB01000154.1_cds_WP_000218834.1_2415	30.137	219	568
WP_025180279.1	lcl|NZ_JQPB01000202.1_cds_WP_001982953.1_3278	26.943	193	568
WP_025180279.1	lcl|NZ_JQPB01000001.1_cds_WP_000054169.1_31	30.000	190	568
WP_025180279.1	lcl|NZ_JQPB01000204.1_cds_WP_000590871.1_3369	25.654	191	568
WP_025180279.1	lcl|NZ_JQPB01000204.1_cds_WP_000590871.1_3369	25.668	187	568
WP_025180279.1	lcl|NZ_JQPB01000089.1_cds_WP_001089503.1_1508	28.293	205	568
WP_025180279.1	lcl|NZ_JQPB01000244.1_cds_WP_000626143.1_3923	27.368	190	568
WP_025180279.1	lcl|NZ_JQPB01000244.1_cds_WP_000626143.1_3923	23.462	260	568
WP_025180279.1	lcl|NZ_JQPB01000149.1_cds_WP_000598571.1_2351	26.061	165	568
WP_025180279.1	lcl|NZ_JQPB01000034.1_cds_WP_000431147.1_580	26.160	237	568
WP_025180279.1	lcl|NZ_JQPB01000036.1_cds_WP_000136058.1_624	26.667	195	568
WP_025180279.1	lcl|NZ_JQPB01000177.1_cds_WP_000481721.1_2931	24.138	203	568
WP_025180279.1	lcl|NZ_JQPB01000034.1_cds_WP_001141155.1_583	24.413	213	568
WP_025180279.1	lcl|NZ_JQPB01000006.1_cds_WP_002116592.1_141	31.944	72	568
WP_000665193.1	lcl|NZ_JQPB01000104.1_cds_WP_000977947.1_1825	22.130	601	586
WP_002099981.1	lcl|NZ_JQPB01000104.1_cds_WP_000547460.1_1824	65.438	217	219
WP_000848826.1	lcl|NZ_JQPB01000081.1_cds_WP_061265992.1_1364	33.884	242	279
WP_000848826.1	lcl|NZ_JQPB01000079.1_cds_JH13_RS06630_1286	45.570	79	279
WP_000848826.1	lcl|NZ_JQPB01000227.1_cds_WP_000649046.1_3687	37.288	59	279
WP_001047906.1	lcl|NZ_JQPB01000089.1_cds_WP_000351733.1_1509	35.714	126	211
WP_001047906.1	lcl|NZ_JQPB01000105.1_cds_WP_000884059.1_1869	33.898	177	211
WP_001089597.1	lcl|NZ_JQPB01000104.1_cds_WP_001089597.1_1822	100.000	251	251
WP_000848236.1	lcl|NZ_JQPB01000104.1_cds_WP_000848236.1_1821	100.000	251	251
WP_000848236.1	lcl|NZ_JQPB01000036.1_cds_WP_000721855.1_630	36.694	248	251
WP_000734401.1	lcl|NZ_JQPB01000104.1_cds_WP_000734401.1_1820	100.000	342	342
WP_000734401.1	lcl|NZ_JQPB01000104.1_cds_WP_000734401.1_1820	100.000	342	342
WP_002099938.1	lcl|NZ_JQPB01000104.1_cds_WP_002115390.1_1819	94.841	252	254
WP_002099938.1	lcl|NZ_JQPB01000167.1_cds_WP_000050899.1_2732	29.482	251	254
WP_002099938.1	lcl|NZ_JQPB01000164.1_cds_WP_000400939.1_2557	30.137	219	254
WP_002099938.1	lcl|NZ_JQPB01000079.1_cds_WP_001084702.1_1304	25.882	255	254
WP_000661927.1	lcl|NZ_JQPB01000104.1_cds_WP_000661931.1_1818	80.625	320	320
WP_000661927.1	lcl|NZ_JQPB01000064.1_cds_WP_000347676.1_1016	24.101	278	320
WP_000661927.1	lcl|NZ_JQPB01000006.1_cds_WP_000402849.1_110	23.904	251	320
WP_000661927.1	lcl|NZ_JQPB01000165.1_cds_WP_001082179.1_2602	24.479	192	320
WP_000661927.1	lcl|NZ_JQPB01000104.1_cds_WP_002115474.1_1827	27.011	174	320
WP_000661927.1	lcl|NZ_JQPB01000029.1_cds_WP_000283290.1_518	28.873	142	320
WP_000837189.1	lcl|NZ_JQPB01000104.1_cds_WP_000675255.1_1817	81.928	332	332
WP_000837189.1	lcl|NZ_JQPB01000097.1_cds_WP_001982325.1_1672	26.647	334	332
WP_000837189.1	lcl|NZ_JQPB01000104.1_cds_WP_000675255.1_1817	81.928	332	332
WP_000837189.1	lcl|NZ_JQPB01000097.1_cds_WP_001982325.1_1672	26.647	334	332
WP_000483145.1	lcl|NZ_JQPB01000104.1_cds_WP_000045938.1_1816	58.880	625	629
WP_000651740.1	lcl|NZ_JQPB01000104.1_cds_WP_001068984.1_1811	33.333	249	301
WP_000651740.1	lcl|NZ_JQPB01000044.1_cds_WP_001099039.1_771	46.078	102	301
WP_000651740.1	lcl|NZ_JQPB01000101.1_cds_WP_000282882.1_1790	27.536	276	301
WP_000651740.1	lcl|NZ_JQPB01000102.1_cds_WP_000600954.1_1791	34.400	125	301
WP_000651740.1	lcl|NZ_JQPB01000179.1_cds_WP_000868621.1_2991	26.429	140	301
WP_000651740.1	lcl|NZ_JQPB01000104.1_cds_WP_000579813.1_1842	34.694	98	301
WP_000651740.1	lcl|NZ_JQPB01000094.1_cds_WP_000728668.1_1608	30.612	98	301
WP_000579360.1	lcl|NZ_JQPB01000165.1_cds_WP_000560472.1_2641	36.744	215	204
WP_000579360.1	lcl|NZ_JQPB01000227.1_cds_WP_001052883.1_3696	31.343	67	204
WP_002100003.1	lcl|NZ_JQPB01000070.1_cds_WP_000067921.1_1141	38.095	231	254
WP_002100003.1	lcl|NZ_JQPB01000165.1_cds_WP_000635440.1_2642	23.944	213	254
WP_002108484.1	lcl|NZ_JQPB01000156.1_cds_WP_000512784.1_2437	30.769	78	360
WP_000723079.1	lcl|NZ_JQPB01000104.1_cds_WP_000600891.1_1839	74.164	329	332
WP_000723079.1	lcl|NZ_JQPB01000105.1_cds_WP_000646255.1_1868	30.841	321	332
WP_000723079.1	lcl|NZ_JQPB01000167.1_cds_WP_000649929.1_2738	30.675	326	332
WP_000723079.1	lcl|NZ_JQPB01000101.1_cds_WP_000723081.1_1786	30.548	347	332
WP_000723079.1	lcl|NZ_JQPB01000165.1_cds_WP_000744695.1_2573	28.485	330	332
WP_000723079.1	lcl|NZ_JQPB01000130.1_cds_WP_000709511.1_2193	25.776	322	332
WP_000723079.1	lcl|NZ_JQPB01000130.1_cds_WP_002064390.1_2183	24.127	315	332
WP_000723079.1	lcl|NZ_JQPB01000104.1_cds_WP_000487319.1_1814	28.161	348	332
WP_000723079.1	lcl|NZ_JQPB01000105.1_cds_WP_001067557.1_1865	22.909	275	332
WP_000723079.1	lcl|NZ_JQPB01000105.1_cds_WP_000410273.1_1871	24.731	279	332
WP_000723079.1	lcl|NZ_JQPB01000103.1_cds_WP_000475897.1_1804	28.358	201	332
WP_000723079.1	lcl|NZ_JQPB01000104.1_cds_WP_000601375.1_1812	18.276	290	332
WP_000723079.1	lcl|NZ_JQPB01000156.1_cds_WP_001003563.1_2440	25.591	254	332
WP_002108504.1	lcl|NZ_JQPB01000104.1_cds_WP_000800439.1_1834	31.081	222	237
WP_002108504.1	lcl|NZ_JQPB01000105.1_cds_WP_000774259.1_1867	27.027	185	237
WP_002108504.1	lcl|NZ_JQPB01000101.1_cds_WP_000842260.1_1785	25.203	246	237
WP_002108504.1	lcl|NZ_JQPB01000104.1_cds_WP_000859505.1_1815	23.707	232	237
WP_000567886.1	lcl|NZ_JQPB01000104.1_cds_WP_000600891.1_1839	27.362	307	281
WP_000567886.1	lcl|NZ_JQPB01000105.1_cds_WP_000646255.1_1868	29.180	305	281
WP_000567886.1	lcl|NZ_JQPB01000167.1_cds_WP_000649929.1_2738	28.025	314	281
WP_000567886.1	lcl|NZ_JQPB01000130.1_cds_WP_002064390.1_2183	25.402	311	281
WP_000567886.1	lcl|NZ_JQPB01000165.1_cds_WP_000744695.1_2573	23.077	312	281
WP_000567886.1	lcl|NZ_JQPB01000101.1_cds_WP_000723081.1_1786	24.922	321	281
WP_000567886.1	lcl|NZ_JQPB01000104.1_cds_WP_000601375.1_1812	25.000	276	281
WP_000567886.1	lcl|NZ_JQPB01000105.1_cds_WP_000410273.1_1871	23.348	227	281
WP_000567886.1	lcl|NZ_JQPB01000130.1_cds_WP_000709511.1_2193	22.321	336	281
WP_000567886.1	lcl|NZ_JQPB01000104.1_cds_WP_000487319.1_1814	22.830	311	281
WP_000567886.1	lcl|NZ_JQPB01000129.1_cds_WP_000688698.1_2163	25.521	192	281
WP_000567886.1	lcl|NZ_JQPB01000156.1_cds_WP_001003563.1_2440	25.862	174	281
WP_000567886.1	lcl|NZ_JQPB01000103.1_cds_WP_000475897.1_1804	22.326	215	281
WP_000475907.1	lcl|NZ_JQPB01000103.1_cds_WP_000475897.1_1804	87.791	344	344
WP_000475907.1	lcl|NZ_JQPB01000226.1_cds_WP_000457972.1_3678	35.075	268	344
WP_000475907.1	lcl|NZ_JQPB01000104.1_cds_WP_000600891.1_1839	28.099	242	344
WP_000475907.1	lcl|NZ_JQPB01000105.1_cds_WP_000646255.1_1868	26.667	240	344
WP_000475907.1	lcl|NZ_JQPB01000101.1_cds_WP_000723081.1_1786	27.309	249	344
WP_000475907.1	lcl|NZ_JQPB01000165.1_cds_WP_000744695.1_2573	21.839	261	344
WP_000475907.1	lcl|NZ_JQPB01000104.1_cds_WP_000487319.1_1814	24.727	275	344
WP_000475907.1	lcl|NZ_JQPB01000129.1_cds_WP_000688698.1_2163	27.966	236	344
WP_001101626.1	lcl|NZ_JQPB01000103.1_cds_WP_001023239.1_1803	80.601	366	368
WP_001101626.1	lcl|NZ_JQPB01000156.1_cds_WP_001003563.1_2440	24.775	222	368
WP_001101626.1	lcl|NZ_JQPB01000103.1_cds_WP_001023239.1_1803	80.601	366	368
WP_001101626.1	lcl|NZ_JQPB01000156.1_cds_WP_001003563.1_2440	24.775	222	368
WP_000734459.1	lcl|NZ_JQPB01000103.1_cds_WP_000734457.1_1802	80.585	376	376
WP_000734459.1	lcl|NZ_JQPB01000104.1_cds_WP_000823146.1_1835	23.514	387	376
WP_000686566.1	lcl|NZ_JQPB01000103.1_cds_WP_000686574.1_1801	69.720	393	399
WP_000275928.1	lcl|NZ_JQPB01000103.1_cds_WP_000289502.1_1800	71.971	421	421
WP_000275928.1	lcl|NZ_JQPB01000070.1_cds_WP_000910877.1_1138	40.000	180	421
WP_000275928.1	lcl|NZ_JQPB01000172.1_cds_WP_000555530.1_2869	33.702	181	421
WP_000939585.1	lcl|NZ_JQPB01000102.1_cds_WP_000939585.1_1797	100.000	447	447
WP_002108514.1	lcl|NZ_JQPB01000102.1_cds_WP_000050434.1_1796	99.361	313	313
WP_002108477.1	lcl|NZ_JQPB01000102.1_cds_WP_001084686.1_1795	99.327	297	297
WP_000876105.1	lcl|NZ_JQPB01000102.1_cds_JH13_RS09225_1794	100.000	297	340
WP_000876105.1	lcl|NZ_JQPB01000102.1_cds_JH13_RS09225_1794	100.000	29	340
WP_000343397.1	lcl|NZ_JQPB01000102.1_cds_JH13_RS09220_1793	99.200	125	139
WP_000343397.1	lcl|NZ_JQPB01000104.1_cds_WP_000799637.1_1844	31.655	139	139
WP_000575181.1	lcl|NZ_JQPB01000102.1_cds_WP_000575181.1_1792	100.000	363	363
WP_000575181.1	lcl|NZ_JQPB01000105.1_cds_WP_000608291.1_1863	36.585	369	363
WP_000575181.1	lcl|NZ_JQPB01000105.1_cds_WP_001198107.1_1864	33.983	359	363
WP_000575181.1	lcl|NZ_JQPB01000037.1_cds_WP_000538755.1_650	31.361	338	363
WP_000575181.1	lcl|NZ_JQPB01000104.1_cds_WP_000346041.1_1831	29.859	355	363
WP_000575181.1	lcl|NZ_JQPB01000129.1_cds_WP_001281953.1_2147	25.065	387	363
WP_000575181.1	lcl|NZ_JQPB01000104.1_cds_WP_000947841.1_1838	29.675	246	363
WP_000818509.1	lcl|NZ_JQPB01000102.1_cds_WP_000600954.1_1791	37.281	228	265
WP_000818509.1	lcl|NZ_JQPB01000044.1_cds_WP_001099039.1_771	28.723	188	265
WP_000818509.1	lcl|NZ_JQPB01000101.1_cds_WP_000282882.1_1790	24.790	238	265
WP_000818509.1	lcl|NZ_JQPB01000104.1_cds_WP_001068984.1_1811	26.244	221	265
WP_000818509.1	lcl|NZ_JQPB01000101.1_cds_WP_000853988.1_1789	26.180	233	265
WP_001068976.1	lcl|NZ_JQPB01000101.1_cds_WP_000282882.1_1790	69.776	268	281
WP_001068976.1	lcl|NZ_JQPB01000104.1_cds_WP_001068984.1_1811	32.245	245	281
WP_001068976.1	lcl|NZ_JQPB01000044.1_cds_WP_001099039.1_771	31.053	190	281
WP_001068976.1	lcl|NZ_JQPB01000101.1_cds_WP_000853988.1_1789	28.037	214	281
WP_001068976.1	lcl|NZ_JQPB01000179.1_cds_WP_000868621.1_2991	33.333	90	281
WP_001068976.1	lcl|NZ_JQPB01000112.1_cds_WP_000262844.1_2000	22.857	140	281
WP_001068976.1	lcl|NZ_JQPB01000104.1_cds_WP_000579813.1_1842	29.348	92	281
WP_000847602.1	lcl|NZ_JQPB01000101.1_cds_WP_000853988.1_1789	94.251	574	577
WP_000847602.1	lcl|NZ_JQPB01000101.1_cds_WP_000282882.1_1790	27.928	222	577
WP_000847602.1	lcl|NZ_JQPB01000104.1_cds_WP_001068984.1_1811	35.246	122	577
WP_000847602.1	lcl|NZ_JQPB01000102.1_cds_WP_000600954.1_1791	30.453	243	577
WP_000847602.1	lcl|NZ_JQPB01000044.1_cds_WP_001099039.1_771	28.713	202	577
WP_000847602.1	lcl|NZ_JQPB01000101.1_cds_WP_000853988.1_1789	94.251	574	577
WP_000847602.1	lcl|NZ_JQPB01000101.1_cds_WP_000282882.1_1790	27.928	222	577
WP_000847602.1	lcl|NZ_JQPB01000104.1_cds_WP_001068984.1_1811	35.246	122	577
WP_000847602.1	lcl|NZ_JQPB01000102.1_cds_WP_000600954.1_1791	30.453	243	577
WP_000847602.1	lcl|NZ_JQPB01000044.1_cds_WP_001099039.1_771	28.713	202	577
WP_001159751.1	lcl|NZ_JQPB01000101.1_cds_WP_001159758.1_1788	98.925	186	186
WP_002108497.1	lcl|NZ_JQPB01000101.1_cds_WP_000642147.1_1787	99.346	306	306
WP_000723083.1	lcl|NZ_JQPB01000101.1_cds_WP_000723081.1_1786	99.405	336	349
WP_000723083.1	lcl|NZ_JQPB01000105.1_cds_WP_000646255.1_1868	31.343	335	349
WP_000723083.1	lcl|NZ_JQPB01000104.1_cds_WP_000600891.1_1839	27.988	343	349
WP_000723083.1	lcl|NZ_JQPB01000167.1_cds_WP_000649929.1_2738	27.077	325	349
WP_000723083.1	lcl|NZ_JQPB01000165.1_cds_WP_000744695.1_2573	27.164	335	349
WP_000723083.1	lcl|NZ_JQPB01000130.1_cds_WP_000709511.1_2193	26.647	334	349
WP_000723083.1	lcl|NZ_JQPB01000104.1_cds_WP_000487319.1_1814	22.807	342	349
WP_000723083.1	lcl|NZ_JQPB01000105.1_cds_WP_001067557.1_1865	23.423	333	349
WP_000723083.1	lcl|NZ_JQPB01000130.1_cds_WP_002064390.1_2183	23.077	338	349
