WP_000340715.1	lcl|NZ_AHOE02000008.1_cds_WP_004462903.1_3099	95.349	86	106
WP_002108525.1	lcl|NZ_AHOE02000040.1_cds_WP_004476981.1_1075	25.568	176	255
WP_002108525.1	lcl|NZ_AHOE02000035.1_cds_WP_004476898.1_1250	24.176	182	255
WP_002108525.1	lcl|NZ_AHOE02000028.1_cds_WP_004476514.1_1807	30.570	193	255
WP_002108525.1	lcl|NZ_AHOE02000040.1_cds_WP_004459902.1_1069	24.870	193	255
WP_002108525.1	lcl|NZ_AHOE02000024.1_cds_WP_004464571.1_2248	26.804	194	255
WP_002108525.1	lcl|NZ_AHOE02000040.1_cds_WP_004460037.1_989	24.352	193	255
WP_002108525.1	lcl|NZ_AHOE02000030.1_cds_WP_004476620.1_1627	36.620	71	255
WP_002108502.1	lcl|NZ_AHOE02000028.1_cds_WP_004476591.1_1858	94.904	314	314
WP_002108502.1	lcl|NZ_AHOE02000028.1_cds_WP_004476564.1_1729	26.070	257	314
WP_002108526.1	lcl|NZ_AHOE02000028.1_cds_WP_004476535.1_1857	95.390	282	282
WP_002108526.1	lcl|NZ_AHOE02000011.1_cds_WP_004475890.1_2903	38.489	278	282
WP_002108526.1	lcl|NZ_AHOE02000008.1_cds_WP_004475622.1_3095	33.448	290	282
WP_002099940.1	lcl|NZ_AHOE02000028.1_cds_WP_004476586.1_1856	90.966	321	321
WP_000580577.1	lcl|NZ_AHOE02000028.1_cds_WP_004464976.1_1855	96.476	227	227
WP_002078520.1	lcl|NZ_AHOE02000028.1_cds_WP_004465299.1_1854	98.005	401	401
WP_002078520.1	lcl|NZ_AHOE02000066.1_cds_WP_004466571.1_74	38.155	401	401
WP_002078520.1	lcl|NZ_AHOE02000028.1_cds_WP_004476552.1_1874	31.492	362	401
WP_002078520.1	lcl|NZ_AHOE02000028.1_cds_WP_004476587.1_1871	29.921	381	401
WP_002078520.1	lcl|NZ_AHOE02000028.1_cds_WP_032917806.1_1815	28.852	357	401
WP_002078520.1	lcl|NZ_AHOE02000031.1_cds_WP_004460480.1_1517	26.562	384	401
WP_002078520.1	lcl|NZ_AHOE02000043.1_cds_WP_004465893.1_907	27.577	359	401
WP_025180279.1	lcl|NZ_AHOE02000028.1_cds_WP_004484539.1_1853	98.063	568	568
WP_025180279.1	lcl|NZ_AHOE02000006.1_cds_WP_050553771.1_3604	32.087	321	568
WP_025180279.1	lcl|NZ_AHOE02000035.1_cds_WP_017863782.1_1339	31.754	211	568
WP_025180279.1	lcl|NZ_AHOE02000012.1_cds_WP_004476006.1_2663	33.186	226	568
WP_025180279.1	lcl|NZ_AHOE02000043.1_cds_WP_004465861.1_941	30.594	219	568
WP_025180279.1	lcl|NZ_AHOE02000011.1_cds_WP_004475846.1_3022	30.964	197	568
WP_025180279.1	lcl|NZ_AHOE02000008.1_cds_WP_004461439.1_3349	30.964	197	568
WP_025180279.1	lcl|NZ_AHOE02000028.1_cds_WP_004476560.1_1765	32.843	204	568
WP_025180279.1	lcl|NZ_AHOE02000011.1_cds_WP_004460645.1_2711	33.005	203	568
WP_025180279.1	lcl|NZ_AHOE02000056.1_cds_WP_004473583.1_360	29.231	195	568
WP_025180279.1	lcl|NZ_AHOE02000021.1_cds_WP_004458038.1_2345	31.628	215	568
WP_025180279.1	lcl|NZ_AHOE02000028.1_cds_WP_004476577.1_1689	33.136	169	568
WP_025180279.1	lcl|NZ_AHOE02000035.1_cds_WP_004476887.1_1211	32.203	177	568
WP_025180279.1	lcl|NZ_AHOE02000056.1_cds_WP_004460086.1_306	29.902	204	568
WP_025180279.1	lcl|NZ_AHOE02000025.1_cds_WP_004476325.1_2134	27.717	184	568
WP_025180279.1	lcl|NZ_AHOE02000008.1_cds_WP_004475532.1_3211	29.703	202	568
WP_025180279.1	lcl|NZ_AHOE02000026.1_cds_WP_004476400.1_1970	27.979	193	568
WP_025180279.1	lcl|NZ_AHOE02000055.1_cds_WP_004461802.1_469	27.835	194	568
WP_025180279.1	lcl|NZ_AHOE02000055.1_cds_WP_004461802.1_469	23.626	182	568
WP_025180279.1	lcl|NZ_AHOE02000035.1_cds_WP_004458701.1_1212	29.680	219	568
WP_025180279.1	lcl|NZ_AHOE02000011.1_cds_WP_004475858.1_2870	28.230	209	568
WP_025180279.1	lcl|NZ_AHOE02000011.1_cds_WP_004475858.1_2870	25.758	198	568
WP_025180279.1	lcl|NZ_AHOE02000003.1_cds_WP_004459763.1_3851	27.136	199	568
WP_025180279.1	lcl|NZ_AHOE02000056.1_cds_WP_004477375.1_341	29.384	211	568
WP_025180279.1	lcl|NZ_AHOE02000008.1_cds_WP_004462026.1_3396	27.869	183	568
WP_025180279.1	lcl|NZ_AHOE02000031.1_cds_WP_004459333.1_1567	26.316	190	568
WP_025180279.1	lcl|NZ_AHOE02000031.1_cds_WP_004459333.1_1567	23.372	261	568
WP_025180279.1	lcl|NZ_AHOE02000012.1_cds_WP_004469900.1_2647	26.667	165	568
WP_025180279.1	lcl|NZ_AHOE02000026.1_cds_WP_004476365.1_1947	29.670	182	568
WP_025180279.1	lcl|NZ_AHOE02000055.1_cds_WP_004461812.1_478	26.904	197	568
WP_025180279.1	lcl|NZ_AHOE02000035.1_cds_WP_004476829.1_1326	25.434	173	568
WP_025180279.1	lcl|NZ_AHOE02000011.1_cds_WP_004475878.1_3003	31.944	72	568
WP_025180279.1	lcl|NZ_AHOE02000028.1_cds_WP_004484539.1_1853	98.063	568	568
WP_025180279.1	lcl|NZ_AHOE02000006.1_cds_WP_050553771.1_3604	32.087	321	568
WP_025180279.1	lcl|NZ_AHOE02000035.1_cds_WP_017863782.1_1339	31.754	211	568
WP_025180279.1	lcl|NZ_AHOE02000012.1_cds_WP_004476006.1_2663	33.186	226	568
WP_025180279.1	lcl|NZ_AHOE02000043.1_cds_WP_004465861.1_941	30.594	219	568
WP_025180279.1	lcl|NZ_AHOE02000011.1_cds_WP_004475846.1_3022	30.964	197	568
WP_025180279.1	lcl|NZ_AHOE02000008.1_cds_WP_004461439.1_3349	30.964	197	568
WP_025180279.1	lcl|NZ_AHOE02000028.1_cds_WP_004476560.1_1765	32.843	204	568
WP_025180279.1	lcl|NZ_AHOE02000011.1_cds_WP_004460645.1_2711	33.005	203	568
WP_025180279.1	lcl|NZ_AHOE02000056.1_cds_WP_004473583.1_360	29.231	195	568
WP_025180279.1	lcl|NZ_AHOE02000021.1_cds_WP_004458038.1_2345	31.628	215	568
WP_025180279.1	lcl|NZ_AHOE02000028.1_cds_WP_004476577.1_1689	33.136	169	568
WP_025180279.1	lcl|NZ_AHOE02000035.1_cds_WP_004476887.1_1211	32.203	177	568
WP_025180279.1	lcl|NZ_AHOE02000056.1_cds_WP_004460086.1_306	29.902	204	568
WP_025180279.1	lcl|NZ_AHOE02000025.1_cds_WP_004476325.1_2134	27.717	184	568
WP_025180279.1	lcl|NZ_AHOE02000008.1_cds_WP_004475532.1_3211	29.703	202	568
WP_025180279.1	lcl|NZ_AHOE02000026.1_cds_WP_004476400.1_1970	27.979	193	568
WP_025180279.1	lcl|NZ_AHOE02000055.1_cds_WP_004461802.1_469	27.835	194	568
WP_025180279.1	lcl|NZ_AHOE02000055.1_cds_WP_004461802.1_469	23.626	182	568
WP_025180279.1	lcl|NZ_AHOE02000035.1_cds_WP_004458701.1_1212	29.680	219	568
WP_025180279.1	lcl|NZ_AHOE02000011.1_cds_WP_004475858.1_2870	28.230	209	568
WP_025180279.1	lcl|NZ_AHOE02000011.1_cds_WP_004475858.1_2870	25.758	198	568
WP_025180279.1	lcl|NZ_AHOE02000003.1_cds_WP_004459763.1_3851	27.136	199	568
WP_025180279.1	lcl|NZ_AHOE02000056.1_cds_WP_004477375.1_341	29.384	211	568
WP_025180279.1	lcl|NZ_AHOE02000008.1_cds_WP_004462026.1_3396	27.869	183	568
WP_025180279.1	lcl|NZ_AHOE02000031.1_cds_WP_004459333.1_1567	26.316	190	568
WP_025180279.1	lcl|NZ_AHOE02000031.1_cds_WP_004459333.1_1567	23.372	261	568
WP_025180279.1	lcl|NZ_AHOE02000012.1_cds_WP_004469900.1_2647	26.667	165	568
WP_025180279.1	lcl|NZ_AHOE02000026.1_cds_WP_004476365.1_1947	29.670	182	568
WP_025180279.1	lcl|NZ_AHOE02000055.1_cds_WP_004461812.1_478	26.904	197	568
WP_025180279.1	lcl|NZ_AHOE02000035.1_cds_WP_004476829.1_1326	25.434	173	568
WP_025180279.1	lcl|NZ_AHOE02000011.1_cds_WP_004475878.1_3003	31.944	72	568
WP_025180278.1	lcl|NZ_AHOE02000028.1_cds_WP_004465098.1_1852	95.442	351	351
WP_025180278.1	lcl|NZ_AHOE02000028.1_cds_WP_004476531.1_1843	23.932	117	351
WP_000665193.1	lcl|NZ_AHOE02000028.1_cds_WP_032917819.1_1851	91.552	580	586
WP_002099981.1	lcl|NZ_AHOE02000028.1_cds_WP_004476501.1_1850	66.359	217	219
WP_000848826.1	lcl|NZ_AHOE02000028.1_cds_WP_004476525.1_1849	80.714	280	279
WP_001047906.1	lcl|NZ_AHOE02000028.1_cds_WP_004475196.1_1848	94.787	211	211
WP_001047906.1	lcl|NZ_AHOE02000056.1_cds_WP_004477391.1_340	37.815	119	211
WP_001089597.1	lcl|NZ_AHOE02000028.1_cds_WP_004465253.1_1847	97.600	250	251
WP_000848236.1	lcl|NZ_AHOE02000028.1_cds_WP_004465132.1_1846	96.825	252	251
WP_000848236.1	lcl|NZ_AHOE02000057.1_cds_WP_004464381.1_245	35.537	242	251
WP_000734401.1	lcl|NZ_AHOE02000028.1_cds_WP_026131415.1_1845	97.076	342	342
WP_000734401.1	lcl|NZ_AHOE02000028.1_cds_WP_026131415.1_1845	97.076	342	342
WP_002099938.1	lcl|NZ_AHOE02000028.1_cds_WP_004484529.1_1844	88.583	254	254
WP_002099938.1	lcl|NZ_AHOE02000035.1_cds_WP_004476825.1_1254	31.439	264	254
WP_002099938.1	lcl|NZ_AHOE02000030.1_cds_WP_004461750.1_1609	28.352	261	254
WP_002099938.1	lcl|NZ_AHOE02000046.1_cds_WP_004477131.1_826	31.783	129	254
WP_000897584.1	lcl|NZ_AHOE02000028.1_cds_WP_004476531.1_1843	90.244	41	71
WP_002099939.1	lcl|NZ_AHOE02000028.1_cds_WP_004476531.1_1843	91.489	47	58
WP_000808305.1	lcl|NZ_AHOE02000028.1_cds_WP_004484510.1_1842	95.946	222	222
WP_000550370.1	lcl|NZ_AHOE02000028.1_cds_WP_032917815.1_1841	90.265	339	370
WP_000661927.1	lcl|NZ_AHOE02000028.1_cds_LEP1GSC163_RS21445_1839	95.000	320	320
WP_000661927.1	lcl|NZ_AHOE02000011.1_cds_WP_004462595.1_2937	26.119	268	320
WP_000661927.1	lcl|NZ_AHOE02000008.1_cds_WP_004475523.1_3475	22.925	253	320
WP_000661927.1	lcl|NZ_AHOE02000030.1_cds_WP_004469895.1_1657	26.042	192	320
WP_000661927.1	lcl|NZ_AHOE02000053.1_cds_WP_004461184.1_594	23.182	220	320
WP_000837189.1	lcl|NZ_AHOE02000028.1_cds_WP_004476603.1_1838	96.386	332	332
WP_000837189.1	lcl|NZ_AHOE02000028.1_cds_WP_026053535.1_1723	26.647	334	332
WP_000837189.1	lcl|NZ_AHOE02000028.1_cds_WP_004476603.1_1838	96.386	332	332
WP_000837189.1	lcl|NZ_AHOE02000028.1_cds_WP_026053535.1_1723	26.647	334	332
WP_000483145.1	lcl|NZ_AHOE02000028.1_cds_WP_004476545.1_1837	95.866	629	629
WP_000651740.1	lcl|NZ_AHOE02000028.1_cds_WP_004464983.1_1836	95.819	287	301
WP_000651740.1	lcl|NZ_AHOE02000021.1_cds_WP_004476205.1_2331	46.465	99	301
WP_000651740.1	lcl|NZ_AHOE02000028.1_cds_WP_032917801.1_1813	32.258	217	301
WP_000651740.1	lcl|NZ_AHOE02000008.1_cds_WP_004465311.1_3096	29.323	133	301
WP_000651740.1	lcl|NZ_AHOE02000006.1_cds_WP_004475468.1_3631	25.714	140	301
WP_000651740.1	lcl|NZ_AHOE02000024.1_cds_WP_004460971.1_2251	30.612	98	301
WP_000651740.1	lcl|NZ_AHOE02000036.1_cds_WP_172635661.1_1164	27.642	123	301
WP_000651740.1	lcl|NZ_AHOE02000036.1_cds_WP_004459016.1_1173	24.762	105	301
WP_025180277.1	lcl|NZ_AHOE02000028.1_cds_WP_004465080.1_1835	97.368	380	380
WP_000579360.1	lcl|NZ_AHOE02000028.1_cds_WP_004465169.1_1834	91.176	204	204
WP_000579360.1	lcl|NZ_AHOE02000025.1_cds_WP_004459232.1_2128	33.945	218	204
WP_000579360.1	lcl|NZ_AHOE02000052.1_cds_WP_004477236.1_644	28.358	67	204
WP_002100003.1	lcl|NZ_AHOE02000028.1_cds_WP_004476597.1_1833	95.669	254	254
WP_002100003.1	lcl|NZ_AHOE02000011.1_cds_WP_004460906.1_2846	36.797	231	254
WP_002100003.1	lcl|NZ_AHOE02000025.1_cds_WP_004459234.1_2127	24.766	214	254
WP_002108484.1	lcl|NZ_AHOE02000028.1_cds_WP_004476522.1_1832	95.833	360	360
WP_000723079.1	lcl|NZ_AHOE02000028.1_cds_WP_004464967.1_1831	98.193	332	332
WP_000723079.1	lcl|NZ_AHOE02000028.1_cds_WP_004465002.1_1829	31.429	315	332
WP_000723079.1	lcl|NZ_AHOE02000035.1_cds_WP_004476867.1_1261	29.552	335	332
WP_000723079.1	lcl|NZ_AHOE02000028.1_cds_WP_004476514.1_1807	32.362	343	332
WP_000723079.1	lcl|NZ_AHOE02000030.1_cds_WP_004476620.1_1627	28.395	324	332
WP_000723079.1	lcl|NZ_AHOE02000017.1_cds_WP_004468319.1_2503	25.575	348	332
WP_000723079.1	lcl|NZ_AHOE02000053.1_cds_WP_004467290.1_570	26.398	322	332
WP_000723079.1	lcl|NZ_AHOE02000053.1_cds_WP_004461234.1_573	25.786	318	332
WP_000723079.1	lcl|NZ_AHOE02000008.1_cds_WP_004464977.1_3098	21.377	276	332
WP_000723079.1	lcl|NZ_AHOE02000028.1_cds_WP_004465101.1_1827	29.348	184	332
WP_000723079.1	lcl|NZ_AHOE02000031.1_cds_WP_032917901.1_1516	25.369	339	332
WP_000723079.1	lcl|NZ_AHOE02000031.1_cds_WP_004476667.1_1575	27.941	204	332
WP_000723079.1	lcl|NZ_AHOE02000025.1_cds_WP_004476349.1_2163	26.230	183	332
WP_000723079.1	lcl|NZ_AHOE02000024.1_cds_WP_004470510.1_2178	23.214	280	332
WP_000723079.1	lcl|NZ_AHOE02000052.1_cds_WP_004467770.1_625	23.106	264	332
WP_002108504.1	lcl|NZ_AHOE02000028.1_cds_WP_004475169.1_1830	96.624	237	237
WP_002108504.1	lcl|NZ_AHOE02000028.1_cds_WP_004476528.1_1806	25.203	246	237
WP_000567886.1	lcl|NZ_AHOE02000028.1_cds_WP_004465002.1_1829	95.730	281	281
WP_000567886.1	lcl|NZ_AHOE02000028.1_cds_WP_004464967.1_1831	30.769	312	281
WP_000567886.1	lcl|NZ_AHOE02000035.1_cds_WP_004476867.1_1261	25.080	311	281
WP_000567886.1	lcl|NZ_AHOE02000053.1_cds_WP_004461234.1_573	26.349	315	281
WP_000567886.1	lcl|NZ_AHOE02000030.1_cds_WP_004476620.1_1627	22.742	299	281
WP_000567886.1	lcl|NZ_AHOE02000028.1_cds_WP_004476514.1_1807	25.545	321	281
WP_000567886.1	lcl|NZ_AHOE02000017.1_cds_WP_004468319.1_2503	23.423	333	281
WP_000567886.1	lcl|NZ_AHOE02000008.1_cds_WP_004464977.1_3098	23.478	230	281
WP_000567886.1	lcl|NZ_AHOE02000053.1_cds_WP_004467290.1_570	23.053	321	281
WP_000567886.1	lcl|NZ_AHOE02000031.1_cds_WP_032917901.1_1516	22.601	323	281
WP_000475907.1	lcl|NZ_AHOE02000028.1_cds_WP_004465101.1_1827	66.867	332	344
WP_000475907.1	lcl|NZ_AHOE02000052.1_cds_WP_004467770.1_625	36.296	270	344
WP_000475907.1	lcl|NZ_AHOE02000028.1_cds_WP_004464967.1_1831	32.824	131	344
WP_000475907.1	lcl|NZ_AHOE02000028.1_cds_WP_004476514.1_1807	29.876	241	344
WP_000475907.1	lcl|NZ_AHOE02000030.1_cds_WP_004476620.1_1627	21.834	229	344
WP_000475907.1	lcl|NZ_AHOE02000053.1_cds_WP_004461234.1_573	29.032	124	344
WP_001101626.1	lcl|NZ_AHOE02000025.1_cds_WP_004476349.1_2163	26.606	218	368
WP_001101626.1	lcl|NZ_AHOE02000030.1_cds_WP_004476620.1_1627	19.196	224	368
WP_001101626.1	lcl|NZ_AHOE02000025.1_cds_WP_004476349.1_2163	26.606	218	368
WP_001101626.1	lcl|NZ_AHOE02000030.1_cds_WP_004476620.1_1627	19.196	224	368
WP_000734459.1	lcl|NZ_AHOE02000028.1_cds_WP_032917811.1_1826	58.556	374	376
WP_000686566.1	lcl|NZ_AHOE02000028.1_cds_WP_004475159.1_1825	80.303	396	399
WP_000275928.1	lcl|NZ_AHOE02000028.1_cds_WP_032917809.1_1824	94.062	421	421
WP_000275928.1	lcl|NZ_AHOE02000011.1_cds_WP_004475945.1_2849	42.222	180	421
WP_000275928.1	lcl|NZ_AHOE02000003.1_cds_LEP1GSC163_RS17760_3860	35.000	160	421
WP_000052509.1	lcl|NZ_AHOE02000028.1_cds_WP_004476533.1_1823	94.226	433	433
WP_000939585.1	lcl|NZ_AHOE02000028.1_cds_WP_004476520.1_1820	88.591	447	447
WP_002108514.1	lcl|NZ_AHOE02000028.1_cds_WP_004476493.1_1819	80.399	301	313
WP_002108477.1	lcl|NZ_AHOE02000028.1_cds_WP_032917841.1_1818	70.707	297	297
WP_000876105.1	lcl|NZ_AHOE02000028.1_cds_WP_004470153.1_1817	80.000	335	340
WP_000343397.1	lcl|NZ_AHOE02000028.1_cds_WP_004462145.1_1816	87.681	138	139
WP_000575181.1	lcl|NZ_AHOE02000028.1_cds_WP_032917806.1_1815	88.154	363	363
WP_000575181.1	lcl|NZ_AHOE02000028.1_cds_WP_004465299.1_1854	27.596	366	363
WP_000575181.1	lcl|NZ_AHOE02000043.1_cds_WP_004465893.1_907	29.310	348	363
WP_000575181.1	lcl|NZ_AHOE02000028.1_cds_WP_004476587.1_1871	34.749	259	363
WP_000575181.1	lcl|NZ_AHOE02000066.1_cds_WP_004466571.1_74	25.479	365	363
WP_000575181.1	lcl|NZ_AHOE02000028.1_cds_WP_004476552.1_1874	29.682	283	363
WP_000818509.1	lcl|NZ_AHOE02000028.1_cds_WP_004476492.1_1814	86.792	265	265
WP_000818509.1	lcl|NZ_AHOE02000028.1_cds_WP_032917801.1_1813	27.184	206	265
