WP_000340715.1	lcl|NZ_RQHN01000005.1_cds_WP_135594790.1_3185	63.514	74	106
WP_025180279.1	lcl|NZ_RQHN01000005.1_cds_WP_135604120.1_3044	27.586	174	568
WP_025180279.1	lcl|NZ_RQHN01000009.1_cds_WP_135651725.1_2055	25.405	185	568
WP_025180279.1	lcl|NZ_RQHN01000009.1_cds_WP_135799512.1_1423	25.581	215	568
WP_025180279.1	lcl|NZ_RQHN01000009.1_cds_WP_135799512.1_1423	25.221	226	568
WP_025180279.1	lcl|NZ_RQHN01000005.1_cds_WP_100728087.1_2955	32.927	82	568
WP_025180279.1	lcl|NZ_RQHN01000009.1_cds_WP_135799808.1_2453	27.381	168	568
WP_025180278.1	lcl|NZ_RQHN01000005.1_cds_WP_135652134.1_3150	31.206	141	351
WP_000665193.1	lcl|NZ_RQHN01000005.1_cds_WP_167884908.1_3157	23.826	596	586
WP_002099981.1	lcl|NZ_RQHN01000005.1_cds_WP_135799056.1_3156	37.566	189	219
WP_001047906.1	lcl|NZ_RQHN01000005.1_cds_WP_135652139.1_3155	77.725	211	211
WP_001047906.1	lcl|NZ_RQHN01000005.1_cds_WP_135591902.1_2709	31.034	145	211
WP_001089597.1	lcl|NZ_RQHN01000005.1_cds_WP_135799055.1_3154	68.800	250	251
WP_000848236.1	lcl|NZ_RQHN01000005.1_cds_WP_135652137.1_3153	77.200	250	251
WP_000848236.1	lcl|NZ_RQHN01000009.1_cds_WP_135605363.1_1354	34.553	246	251
WP_000848236.1	lcl|NZ_RQHN01000005.1_cds_WP_135799069.1_3174	31.496	127	251
WP_000848236.1	lcl|NZ_RQHN01000005.1_cds_WP_135799074.1_3179	27.612	134	251
WP_000734401.1	lcl|NZ_RQHN01000005.1_cds_WP_135594720.1_3152	72.727	341	342
WP_000734401.1	lcl|NZ_RQHN01000005.1_cds_WP_135594720.1_3152	72.727	341	342
WP_002099938.1	lcl|NZ_RQHN01000005.1_cds_WP_135594718.1_3151	42.400	250	254
WP_002099938.1	lcl|NZ_RQHN01000009.1_cds_WP_135799390.1_962	34.764	233	254
WP_002099938.1	lcl|NZ_RQHN01000009.1_cds_WP_100716144.1_1196	29.480	173	254
WP_002099938.1	lcl|NZ_RQHN01000005.1_cds_WP_100717070.1_2724	29.897	97	254
WP_000897584.1	lcl|NZ_RQHN01000005.1_cds_WP_135652134.1_3150	48.649	37	71
WP_002099939.1	lcl|NZ_RQHN01000005.1_cds_WP_135652134.1_3150	56.098	41	58
WP_000661927.1	lcl|NZ_RQHN01000005.1_cds_WP_135594712.1_3148	63.009	319	320
WP_000661927.1	lcl|NZ_RQHN01000005.1_cds_WP_135638943.1_2628	25.328	229	320
WP_000661927.1	lcl|NZ_RQHN01000009.1_cds_WP_135799772.1_2354	21.805	266	320
WP_000661927.1	lcl|NZ_RQHN01000009.1_cds_WP_135799582.1_1715	23.684	190	320
WP_000661927.1	lcl|NZ_RQHN01000005.1_cds_WP_135681846.1_3276	23.415	205	320
WP_000837189.1	lcl|NZ_RQHN01000005.1_cds_WP_135604036.1_3147	70.642	327	332
WP_000837189.1	lcl|NZ_RQHN01000005.1_cds_WP_100727853.1_3014	26.235	324	332
WP_000837189.1	lcl|NZ_RQHN01000005.1_cds_WP_135604036.1_3147	70.642	327	332
WP_000837189.1	lcl|NZ_RQHN01000005.1_cds_WP_100727853.1_3014	26.235	324	332
WP_000483145.1	lcl|NZ_RQHN01000005.1_cds_WP_167882903.1_3146	32.808	634	629
WP_000651740.1	lcl|NZ_RQHN01000005.1_cds_WP_135594701.1_3141	43.704	270	301
WP_000651740.1	lcl|NZ_RQHN01000005.1_cds_WP_135798983.1_2820	41.441	111	301
WP_000651740.1	lcl|NZ_RQHN01000005.1_cds_WP_135652117.1_3112	37.273	110	301
WP_000651740.1	lcl|NZ_RQHN01000005.1_cds_WP_135799042.1_3117	33.043	115	301
WP_000651740.1	lcl|NZ_RQHN01000009.1_cds_WP_135799298.1_601	35.354	99	301
WP_000651740.1	lcl|NZ_RQHN01000005.1_cds_WP_135799044.1_3120	31.461	89	301
WP_000651740.1	lcl|NZ_RQHN01000009.1_cds_WP_100727529.1_32	29.897	97	301
WP_000651740.1	lcl|NZ_RQHN01000009.1_cds_WP_135651694.1_1964	28.283	99	301
WP_000651740.1	lcl|NZ_RQHN01000005.1_cds_WP_135592286.1_3109	30.081	123	301
WP_000651740.1	lcl|NZ_RQHN01000005.1_cds_WP_135592290.1_3111	24.370	119	301
WP_025180277.1	lcl|NZ_RQHN01000005.1_cds_WP_276400278.1_3140	81.053	380	380
WP_025180277.1	lcl|NZ_RQHN01000005.1_cds_WP_135799061.1_3163	23.704	135	380
WP_025180277.1	lcl|NZ_RQHN01000005.1_cds_WP_135799062.1_3166	33.684	95	380
WP_000579360.1	lcl|NZ_RQHN01000005.1_cds_WP_135594699.1_3139	60.976	205	204
WP_000579360.1	lcl|NZ_RQHN01000009.1_cds_WP_100716331.1_1998	32.075	212	204
WP_000579360.1	lcl|NZ_RQHN01000005.1_cds_WP_135604015.1_3165	34.536	194	204
WP_002100003.1	lcl|NZ_RQHN01000005.1_cds_WP_135594697.1_3138	66.929	254	254
WP_002100003.1	lcl|NZ_RQHN01000005.1_cds_WP_100726814.1_2847	36.364	231	254
WP_002100003.1	lcl|NZ_RQHN01000009.1_cds_WP_100726293.1_1999	24.186	215	254
WP_002100003.1	lcl|NZ_RQHN01000005.1_cds_WP_135638480.1_3164	23.276	232	254
WP_002108484.1	lcl|NZ_RQHN01000005.1_cds_WP_135594693.1_3136	53.719	363	360
WP_000723079.1	lcl|NZ_RQHN01000005.1_cds_WP_135799053.1_3135	79.518	332	332
WP_000723079.1	lcl|NZ_RQHN01000005.1_cds_WP_135594687.1_3133	30.818	318	332
WP_000723079.1	lcl|NZ_RQHN01000009.1_cds_WP_135639720.1_957	31.908	304	332
WP_000723079.1	lcl|NZ_RQHN01000005.1_cds_WP_135799041.1_3115	29.651	344	332
WP_000723079.1	lcl|NZ_RQHN01000009.1_cds_WP_100725791.1_930	29.305	331	332
WP_000723079.1	lcl|NZ_RQHN01000009.1_cds_WP_135799529.1_1499	26.814	317	332
WP_000723079.1	lcl|NZ_RQHN01000009.1_cds_WP_100721309.1_1320	24.922	321	332
WP_000723079.1	lcl|NZ_RQHN01000002.1_cds_WP_100715920.1_3317	27.090	299	332
WP_000723079.1	lcl|NZ_RQHN01000005.1_cds_WP_135652132.1_3145	29.825	342	332
WP_000723079.1	lcl|NZ_RQHN01000005.1_cds_WP_135594788.1_3184	22.145	289	332
WP_000723079.1	lcl|NZ_RQHN01000009.1_cds_WP_100716204.1_1269	24.364	275	332
WP_000723079.1	lcl|NZ_RQHN01000005.1_cds_WP_135799051.1_3131	30.159	126	332
WP_000723079.1	lcl|NZ_RQHN01000009.1_cds_WP_100725556.1_1277	28.421	190	332
WP_000723079.1	lcl|NZ_RQHN01000005.1_cds_WP_135799054.1_3142	25.000	156	332
WP_000723079.1	lcl|NZ_RQHN01000009.1_cds_WP_135799373.1_878	23.129	294	332
WP_002108504.1	lcl|NZ_RQHN01000005.1_cds_WP_135594689.1_3134	72.574	237	237
WP_002108504.1	lcl|NZ_RQHN01000005.1_cds_WP_135594704.1_3143	24.380	242	237
WP_002108504.1	lcl|NZ_RQHN01000005.1_cds_WP_100727872.1_3037	23.887	247	237
WP_002108504.1	lcl|NZ_RQHN01000005.1_cds_WP_135604079.1_3114	21.311	244	237
WP_002108504.1	lcl|NZ_RQHN01000009.1_cds_WP_135594434.1_1387	25.824	182	237
WP_000567886.1	lcl|NZ_RQHN01000005.1_cds_WP_135594687.1_3133	47.331	281	281
WP_000567886.1	lcl|NZ_RQHN01000005.1_cds_WP_135799053.1_3135	29.936	314	281
WP_000567886.1	lcl|NZ_RQHN01000009.1_cds_WP_135639720.1_957	31.379	290	281
WP_000567886.1	lcl|NZ_RQHN01000009.1_cds_WP_135799529.1_1499	25.902	305	281
WP_000567886.1	lcl|NZ_RQHN01000002.1_cds_WP_100715920.1_3317	24.189	339	281
WP_000567886.1	lcl|NZ_RQHN01000005.1_cds_WP_135799054.1_3142	25.506	247	281
WP_000567886.1	lcl|NZ_RQHN01000009.1_cds_WP_100725791.1_930	22.088	249	281
WP_000567886.1	lcl|NZ_RQHN01000005.1_cds_WP_135799041.1_3115	19.811	318	281
WP_000567886.1	lcl|NZ_RQHN01000005.1_cds_WP_135594788.1_3184	23.394	218	281
WP_000567886.1	lcl|NZ_RQHN01000009.1_cds_WP_100721309.1_1320	21.493	335	281
WP_000567886.1	lcl|NZ_RQHN01000009.1_cds_WP_100716204.1_1269	27.326	172	281
WP_000567886.1	lcl|NZ_RQHN01000005.1_cds_WP_135652132.1_3145	26.901	171	281
WP_000567886.1	lcl|NZ_RQHN01000009.1_cds_WP_100725556.1_1277	26.816	179	281
WP_000567886.1	lcl|NZ_RQHN01000009.1_cds_WP_135661930.1_580	23.611	216	281
WP_000475907.1	lcl|NZ_RQHN01000005.1_cds_WP_135799051.1_3131	68.072	332	344
WP_000475907.1	lcl|NZ_RQHN01000002.1_cds_WP_210409557.1_3306	33.333	342	344
WP_000475907.1	lcl|NZ_RQHN01000005.1_cds_WP_135799053.1_3135	33.333	126	344
WP_000475907.1	lcl|NZ_RQHN01000005.1_cds_WP_135652132.1_3145	25.352	284	344
WP_000475907.1	lcl|NZ_RQHN01000005.1_cds_WP_135594687.1_3133	23.106	264	344
WP_000475907.1	lcl|NZ_RQHN01000002.1_cds_WP_100715920.1_3317	31.034	116	344
WP_000475907.1	lcl|NZ_RQHN01000009.1_cds_WP_100725791.1_930	22.707	229	344
WP_000475907.1	lcl|NZ_RQHN01000009.1_cds_WP_100716204.1_1269	24.855	173	344
WP_000475907.1	lcl|NZ_RQHN01000009.1_cds_WP_135661930.1_580	28.448	116	344
WP_000475907.1	lcl|NZ_RQHN01000005.1_cds_WP_135799041.1_3115	26.277	137	344
WP_001101626.1	lcl|NZ_RQHN01000005.1_cds_WP_135594687.1_3133	26.000	200	368
WP_001101626.1	lcl|NZ_RQHN01000009.1_cds_WP_100716204.1_1269	29.518	166	368
WP_001101626.1	lcl|NZ_RQHN01000009.1_cds_WP_100725791.1_930	20.614	228	368
WP_001101626.1	lcl|NZ_RQHN01000005.1_cds_WP_135594687.1_3133	26.000	200	368
WP_001101626.1	lcl|NZ_RQHN01000009.1_cds_WP_100716204.1_1269	29.518	166	368
WP_001101626.1	lcl|NZ_RQHN01000009.1_cds_WP_100725791.1_930	20.614	228	368
WP_000734459.1	lcl|NZ_RQHN01000005.1_cds_WP_135799050.1_3130	55.108	372	376
WP_000686566.1	lcl|NZ_RQHN01000005.1_cds_WP_135604058.1_3129	46.633	401	399
WP_000275928.1	lcl|NZ_RQHN01000005.1_cds_WP_135799049.1_3128	60.287	418	421
