WP_000340715.1	lcl|NZ_AKWQ02000047.1_cds_WP_004753574.1_1253	94.186	86	106
WP_000535865.1	lcl|NZ_AKWQ02000016.1_cds_WP_004778788.1_3148	42.771	166	234
WP_000535865.1	lcl|NZ_AKWQ02000066.1_cds_WP_004766446.1_555	28.846	208	234
WP_000535865.1	lcl|NZ_AKWQ02000002.1_cds_WP_004767190.1_3933	33.333	111	234
WP_000535865.1	lcl|NZ_AKWQ02000047.1_cds_WP_025177216.1_1218	30.159	126	234
WP_002183331.1	lcl|NZ_AKWQ02000047.1_cds_WP_004779531.1_1247	92.647	204	204
WP_001117631.1	lcl|NZ_AKWQ02000047.1_cds_WP_004779554.1_1245	98.191	387	387
WP_001117631.1	lcl|NZ_AKWQ02000047.1_cds_WP_004779545.1_1226	29.781	366	387
WP_001117631.1	lcl|NZ_AKWQ02000037.1_cds_WP_004754030.1_1836	32.432	370	387
WP_001117631.1	lcl|NZ_AKWQ02000047.1_cds_WP_004779526.1_1242	34.440	241	387
WP_001117631.1	lcl|NZ_AKWQ02000074.1_cds_WP_004766697.1_269	31.095	283	387
WP_001117631.1	lcl|NZ_AKWQ02000002.1_cds_WP_004778370.1_3917	27.103	321	387
WP_001117631.1	lcl|NZ_AKWQ02000004.1_cds_WP_016761831.1_3816	24.523	367	387
WP_000697351.1	lcl|NZ_AKWQ02000047.1_cds_WP_004779572.1_1244	97.942	583	583
WP_000697351.1	lcl|NZ_AKWQ02000047.1_cds_WP_004779593.1_1246	29.308	621	583
WP_029781911.1	lcl|NZ_AKWQ02000047.1_cds_WP_029745663.1_1243	93.706	572	572
WP_029781911.1	lcl|NZ_AKWQ02000047.1_cds_WP_004779595.1_1234	37.339	233	572
WP_029781911.1	lcl|NZ_AKWQ02000016.1_cds_WP_004778788.1_3148	34.167	240	572
WP_029781911.1	lcl|NZ_AKWQ02000047.1_cds_WP_025177218.1_1248	34.529	223	572
WP_029781911.1	lcl|NZ_AKWQ02000066.1_cds_WP_004766446.1_555	33.333	159	572
WP_029781911.1	lcl|NZ_AKWQ02000040.1_cds_WP_004767048.1_1680	21.212	132	572
WP_029781911.1	lcl|NZ_AKWQ02000002.1_cds_WP_004767190.1_3933	34.188	117	572
WP_029781911.1	lcl|NZ_AKWQ02000047.1_cds_WP_029745663.1_1243	93.706	572	572
WP_029781911.1	lcl|NZ_AKWQ02000047.1_cds_WP_004779595.1_1234	37.339	233	572
WP_029781911.1	lcl|NZ_AKWQ02000016.1_cds_WP_004778788.1_3148	34.167	240	572
WP_029781911.1	lcl|NZ_AKWQ02000047.1_cds_WP_025177218.1_1248	34.529	223	572
WP_029781911.1	lcl|NZ_AKWQ02000066.1_cds_WP_004766446.1_555	33.333	159	572
WP_029781911.1	lcl|NZ_AKWQ02000040.1_cds_WP_004767048.1_1680	21.212	132	572
WP_029781911.1	lcl|NZ_AKWQ02000002.1_cds_WP_004767190.1_3933	34.188	117	572
WP_000041234.1	lcl|NZ_AKWQ02000047.1_cds_WP_004779526.1_1242	93.525	417	417
WP_000041234.1	lcl|NZ_AKWQ02000047.1_cds_WP_004779554.1_1245	34.440	241	417
WP_000041234.1	lcl|NZ_AKWQ02000047.1_cds_WP_004779545.1_1226	30.412	388	417
WP_000041234.1	lcl|NZ_AKWQ02000037.1_cds_WP_004754030.1_1836	28.354	328	417
WP_000041234.1	lcl|NZ_AKWQ02000074.1_cds_WP_004766697.1_269	32.394	284	417
WP_000041234.1	lcl|NZ_AKWQ02000002.1_cds_WP_004778370.1_3917	26.316	380	417
WP_000041234.1	lcl|NZ_AKWQ02000004.1_cds_WP_016761831.1_3816	25.000	252	417
WP_002108488.1	lcl|NZ_AKWQ02000047.1_cds_WP_004779543.1_1241	87.826	345	345
WP_002108487.1	lcl|NZ_AKWQ02000047.1_cds_WP_004779587.1_1240	93.333	180	182
WP_002108490.1	lcl|NZ_AKWQ02000047.1_cds_WP_004779593.1_1246	39.101	601	588
WP_002108490.1	lcl|NZ_AKWQ02000047.1_cds_WP_004779572.1_1244	29.805	614	588
WP_002108506.1	lcl|NZ_AKWQ02000047.1_cds_WP_004779589.1_1237	39.623	212	216
WP_002108506.1	lcl|NZ_AKWQ02000005.1_cds_WP_016762472.1_3744	37.719	114	216
WP_002108506.1	lcl|NZ_AKWQ02000005.1_cds_WP_004766534.1_3763	28.743	167	216
WP_002108506.1	lcl|NZ_AKWQ02000002.1_cds_LEP1GSC082_RS227255_3984	26.984	126	216
WP_002108506.1	lcl|NZ_AKWQ02000002.1_cds_WP_004778379.1_3963	27.097	155	216
WP_002108506.1	lcl|NZ_AKWQ02000056.1_cds_WP_020765120.1_955	27.517	149	216
WP_002108485.1	lcl|NZ_AKWQ02000040.1_cds_WP_004767066.1_1669	36.170	47	305
WP_025180281.1	lcl|NZ_AKWQ02000047.1_cds_WP_011669929.1_1235	84.889	450	481
WP_025180280.1	lcl|NZ_AKWQ02000047.1_cds_WP_004779595.1_1234	88.430	242	242
WP_025180280.1	lcl|NZ_AKWQ02000047.1_cds_WP_029745663.1_1243	38.197	233	242
WP_025180280.1	lcl|NZ_AKWQ02000047.1_cds_WP_025177218.1_1248	37.559	213	242
WP_025180280.1	lcl|NZ_AKWQ02000016.1_cds_WP_004778788.1_3148	31.148	244	242
WP_025180280.1	lcl|NZ_AKWQ02000066.1_cds_WP_004766446.1_555	29.796	245	242
WP_025180280.1	lcl|NZ_AKWQ02000047.1_cds_WP_025177216.1_1218	29.412	119	242
WP_002108510.1	lcl|NZ_AKWQ02000047.1_cds_WP_004779559.1_1233	90.949	453	452
WP_002108525.1	lcl|NZ_AKWQ02000047.1_cds_WP_004779533.1_1232	96.078	255	255
WP_002108525.1	lcl|NZ_AKWQ02000019.1_cds_WP_004764234.1_2836	31.274	259	255
WP_002108525.1	lcl|NZ_AKWQ02000047.1_cds_WP_004764470.1_1323	28.235	255	255
WP_002108525.1	lcl|NZ_AKWQ02000077.1_cds_WP_004766911.1_98	32.768	177	255
WP_002108525.1	lcl|NZ_AKWQ02000079.1_cds_WP_004767150.1_67	25.287	261	255
WP_002108525.1	lcl|NZ_AKWQ02000076.1_cds_WP_004762530.1_171	25.279	269	255
WP_002108525.1	lcl|NZ_AKWQ02000010.1_cds_WP_004778721.1_3232	27.451	255	255
WP_002108525.1	lcl|NZ_AKWQ02000019.1_cds_WP_004764215.1_3013	26.230	183	255
WP_002108525.1	lcl|NZ_AKWQ02000006.1_cds_WP_004778489.1_3726	29.016	193	255
WP_002108525.1	lcl|NZ_AKWQ02000031.1_cds_WP_004766089.1_2393	26.984	189	255
WP_002108525.1	lcl|NZ_AKWQ02000046.1_cds_WP_025177206.1_1360	25.434	173	255
WP_002108525.1	lcl|NZ_AKWQ02000047.1_cds_WP_004779563.1_1312	24.000	200	255
WP_002108525.1	lcl|NZ_AKWQ02000019.1_cds_WP_004753565.1_2864	36.111	72	255
WP_002108502.1	lcl|NZ_AKWQ02000047.1_cds_WP_004779592.1_1231	89.809	314	314
WP_002108502.1	lcl|NZ_AKWQ02000007.1_cds_WP_232617387.1_3540	28.923	325	314
WP_002108502.1	lcl|NZ_AKWQ02000031.1_cds_WP_004779159.1_2455	26.339	224	314
WP_002108526.1	lcl|NZ_AKWQ02000047.1_cds_WP_004779598.1_1230	94.681	282	282
WP_002108526.1	lcl|NZ_AKWQ02000043.1_cds_WP_004763485.1_1623	39.024	287	282
WP_002108526.1	lcl|NZ_AKWQ02000047.1_cds_WP_004779540.1_1249	33.448	290	282
WP_002099940.1	lcl|NZ_AKWQ02000047.1_cds_WP_004779552.1_1229	86.486	148	321
WP_002099940.1	lcl|NZ_AKWQ02000047.1_cds_WP_004768451.1_1228	92.701	137	321
WP_000580577.1	lcl|NZ_AKWQ02000047.1_cds_WP_004779602.1_1227	95.595	227	227
WP_002078520.1	lcl|NZ_AKWQ02000047.1_cds_WP_004779545.1_1226	95.761	401	401
WP_002078520.1	lcl|NZ_AKWQ02000037.1_cds_WP_004754030.1_1836	38.250	400	401
WP_002078520.1	lcl|NZ_AKWQ02000074.1_cds_WP_004766697.1_269	29.167	360	401
WP_002078520.1	lcl|NZ_AKWQ02000047.1_cds_WP_004779526.1_1242	30.831	373	401
WP_002078520.1	lcl|NZ_AKWQ02000047.1_cds_WP_004779554.1_1245	31.680	363	401
WP_002078520.1	lcl|NZ_AKWQ02000004.1_cds_WP_016761831.1_3816	26.823	384	401
WP_002078520.1	lcl|NZ_AKWQ02000002.1_cds_WP_004778370.1_3917	26.371	383	401
WP_025180279.1	lcl|NZ_AKWQ02000047.1_cds_WP_004779513.1_1225	94.190	568	568
WP_025180279.1	lcl|NZ_AKWQ02000053.1_cds_WP_004765301.1_1074	29.348	368	568
WP_025180279.1	lcl|NZ_AKWQ02000063.1_cds_WP_004779898.1_618	29.020	255	568
WP_025180279.1	lcl|NZ_AKWQ02000019.1_cds_WP_000828456.1_2951	31.858	226	568
WP_025180279.1	lcl|NZ_AKWQ02000053.1_cds_WP_000942282.1_1057	33.663	202	568
WP_025180279.1	lcl|NZ_AKWQ02000031.1_cds_WP_004752570.1_2280	30.270	185	568
WP_025180279.1	lcl|NZ_AKWQ02000073.1_cds_WP_004767089.1_287	31.088	193	568
WP_025180279.1	lcl|NZ_AKWQ02000076.1_cds_WP_016749953.1_238	32.620	187	568
WP_025180279.1	lcl|NZ_AKWQ02000006.1_cds_WP_004778511.1_3687	28.846	208	568
WP_025180279.1	lcl|NZ_AKWQ02000029.1_cds_WP_004779069.1_2520	29.442	197	568
WP_025180279.1	lcl|NZ_AKWQ02000035.1_cds_WP_004779299.1_1968	31.818	198	568
WP_025180279.1	lcl|NZ_AKWQ02000035.1_cds_WP_004754759.1_1913	30.645	186	568
WP_025180279.1	lcl|NZ_AKWQ02000039.1_cds_WP_004765485.1_1811	31.959	194	568
WP_025180279.1	lcl|NZ_AKWQ02000017.1_cds_WP_004765201.1_3125	31.410	156	568
WP_025180279.1	lcl|NZ_AKWQ02000079.1_cds_WP_004780327.1_35	29.630	189	568
WP_025180279.1	lcl|NZ_AKWQ02000031.1_cds_WP_004752581.1_2333	27.807	187	568
WP_025180279.1	lcl|NZ_AKWQ02000079.1_cds_WP_004753839.1_57	28.962	183	568
WP_025180279.1	lcl|NZ_AKWQ02000035.1_cds_WP_004765745.1_1969	27.041	196	568
WP_025180279.1	lcl|NZ_AKWQ02000019.1_cds_WP_004754310.1_3043	27.136	199	568
WP_025180279.1	lcl|NZ_AKWQ02000043.1_cds_WP_004779435.1_1591	26.087	230	568
WP_025180279.1	lcl|NZ_AKWQ02000043.1_cds_WP_004779435.1_1591	25.822	213	568
WP_025180279.1	lcl|NZ_AKWQ02000051.1_cds_WP_004779624.1_1133	26.943	193	568
WP_025180279.1	lcl|NZ_AKWQ02000023.1_cds_WP_004778981.1_2698	26.804	194	568
WP_025180279.1	lcl|NZ_AKWQ02000023.1_cds_WP_004778981.1_2698	24.599	187	568
WP_025180279.1	lcl|NZ_AKWQ02000031.1_cds_WP_004779123.1_2300	27.014	211	568
WP_025180279.1	lcl|NZ_AKWQ02000053.1_cds_WP_000626143.1_1069	27.368	190	568
WP_025180279.1	lcl|NZ_AKWQ02000053.1_cds_WP_000626143.1_1069	23.462	260	568
WP_025180279.1	lcl|NZ_AKWQ02000007.1_cds_WP_004764305.1_3490	26.061	165	568
WP_025180279.1	lcl|NZ_AKWQ02000002.1_cds_WP_004778396.1_3939	26.904	197	568
WP_025180279.1	lcl|NZ_AKWQ02000002.1_cds_WP_004778366.1_3988	29.282	181	568
WP_025180279.1	lcl|NZ_AKWQ02000007.1_cds_WP_004778638.1_3303	24.378	201	568
WP_025180279.1	lcl|NZ_AKWQ02000002.1_cds_WP_004764913.1_3985	25.000	204	568
WP_025180279.1	lcl|NZ_AKWQ02000040.1_cds_WP_004779394.1_1699	31.944	72	568
WP_025180279.1	lcl|NZ_AKWQ02000047.1_cds_WP_004779513.1_1225	94.190	568	568
WP_025180279.1	lcl|NZ_AKWQ02000053.1_cds_WP_004765301.1_1074	29.348	368	568
WP_025180279.1	lcl|NZ_AKWQ02000063.1_cds_WP_004779898.1_618	29.020	255	568
WP_025180279.1	lcl|NZ_AKWQ02000019.1_cds_WP_000828456.1_2951	31.858	226	568
WP_025180279.1	lcl|NZ_AKWQ02000053.1_cds_WP_000942282.1_1057	33.663	202	568
WP_025180279.1	lcl|NZ_AKWQ02000031.1_cds_WP_004752570.1_2280	30.270	185	568
WP_025180279.1	lcl|NZ_AKWQ02000073.1_cds_WP_004767089.1_287	31.088	193	568
WP_025180279.1	lcl|NZ_AKWQ02000076.1_cds_WP_016749953.1_238	32.620	187	568
WP_025180279.1	lcl|NZ_AKWQ02000006.1_cds_WP_004778511.1_3687	28.846	208	568
WP_025180279.1	lcl|NZ_AKWQ02000029.1_cds_WP_004779069.1_2520	29.442	197	568
WP_025180279.1	lcl|NZ_AKWQ02000035.1_cds_WP_004779299.1_1968	31.818	198	568
WP_025180279.1	lcl|NZ_AKWQ02000035.1_cds_WP_004754759.1_1913	30.645	186	568
WP_025180279.1	lcl|NZ_AKWQ02000039.1_cds_WP_004765485.1_1811	31.959	194	568
WP_025180279.1	lcl|NZ_AKWQ02000017.1_cds_WP_004765201.1_3125	31.410	156	568
WP_025180279.1	lcl|NZ_AKWQ02000079.1_cds_WP_004780327.1_35	29.630	189	568
WP_025180279.1	lcl|NZ_AKWQ02000031.1_cds_WP_004752581.1_2333	27.807	187	568
WP_025180279.1	lcl|NZ_AKWQ02000079.1_cds_WP_004753839.1_57	28.962	183	568
WP_025180279.1	lcl|NZ_AKWQ02000035.1_cds_WP_004765745.1_1969	27.041	196	568
WP_025180279.1	lcl|NZ_AKWQ02000019.1_cds_WP_004754310.1_3043	27.136	199	568
WP_025180279.1	lcl|NZ_AKWQ02000043.1_cds_WP_004779435.1_1591	26.087	230	568
WP_025180279.1	lcl|NZ_AKWQ02000043.1_cds_WP_004779435.1_1591	25.822	213	568
WP_025180279.1	lcl|NZ_AKWQ02000051.1_cds_WP_004779624.1_1133	26.943	193	568
WP_025180279.1	lcl|NZ_AKWQ02000023.1_cds_WP_004778981.1_2698	26.804	194	568
WP_025180279.1	lcl|NZ_AKWQ02000023.1_cds_WP_004778981.1_2698	24.599	187	568
WP_025180279.1	lcl|NZ_AKWQ02000031.1_cds_WP_004779123.1_2300	27.014	211	568
WP_025180279.1	lcl|NZ_AKWQ02000053.1_cds_WP_000626143.1_1069	27.368	190	568
WP_025180279.1	lcl|NZ_AKWQ02000053.1_cds_WP_000626143.1_1069	23.462	260	568
WP_025180279.1	lcl|NZ_AKWQ02000007.1_cds_WP_004764305.1_3490	26.061	165	568
WP_025180279.1	lcl|NZ_AKWQ02000002.1_cds_WP_004778396.1_3939	26.904	197	568
WP_025180279.1	lcl|NZ_AKWQ02000002.1_cds_WP_004778366.1_3988	29.282	181	568
WP_025180279.1	lcl|NZ_AKWQ02000007.1_cds_WP_004778638.1_3303	24.378	201	568
WP_025180279.1	lcl|NZ_AKWQ02000002.1_cds_WP_004764913.1_3985	25.000	204	568
WP_025180279.1	lcl|NZ_AKWQ02000040.1_cds_WP_004779394.1_1699	31.944	72	568
WP_025180278.1	lcl|NZ_AKWQ02000047.1_cds_WP_025177217.1_1224	92.877	351	351
WP_000665193.1	lcl|NZ_AKWQ02000047.1_cds_WP_004779514.1_1223	61.591	591	586
WP_002099981.1	lcl|NZ_AKWQ02000047.1_cds_WP_004779596.1_1222	68.664	217	219
WP_000848826.1	lcl|NZ_AKWQ02000047.1_cds_WP_004779524.1_1221	74.910	279	279
WP_000848826.1	lcl|NZ_AKWQ02000069.1_cds_WP_004766527.1_432	37.288	59	279
WP_001047906.1	lcl|NZ_AKWQ02000047.1_cds_WP_004779567.1_1220	94.787	211	211
WP_001047906.1	lcl|NZ_AKWQ02000031.1_cds_WP_004752075.1_2301	35.714	126	211
WP_001089597.1	lcl|NZ_AKWQ02000047.1_cds_WP_004779601.1_1219	81.200	250	251
WP_000848236.1	lcl|NZ_AKWQ02000047.1_cds_WP_025177216.1_1218	96.813	251	251
WP_000848236.1	lcl|NZ_AKWQ02000002.1_cds_WP_004767190.1_3933	36.290	248	251
WP_000848236.1	lcl|NZ_AKWQ02000016.1_cds_WP_004778788.1_3148	32.331	133	251
WP_000734401.1	lcl|NZ_AKWQ02000047.1_cds_WP_025177215.1_1217	96.491	342	342
WP_000734401.1	lcl|NZ_AKWQ02000047.1_cds_WP_025177215.1_1217	96.491	342	342
WP_002099938.1	lcl|NZ_AKWQ02000047.1_cds_WP_025177214.1_1216	86.614	254	254
WP_002099938.1	lcl|NZ_AKWQ02000019.1_cds_WP_004778816.1_3017	29.880	251	254
WP_002099938.1	lcl|NZ_AKWQ02000019.1_cds_WP_004764105.1_2848	28.736	261	254
WP_002099938.1	lcl|NZ_AKWQ02000076.1_cds_WP_004766073.1_163	33.613	119	254
WP_000808305.1	lcl|NZ_AKWQ02000071.1_cds_WP_004780144.1_360	86.036	222	222
WP_000550370.1	lcl|NZ_AKWQ02000071.1_cds_WP_004780142.1_359	90.811	370	370
WP_000627059.1	lcl|NZ_AKWQ02000071.1_cds_WP_004780145.1_358	94.969	318	318
WP_000661927.1	lcl|NZ_AKWQ02000071.1_cds_WP_025177342.1_357	93.125	320	320
WP_000661927.1	lcl|NZ_AKWQ02000003.1_cds_WP_004764436.1_3882	24.719	267	320
WP_000661927.1	lcl|NZ_AKWQ02000040.1_cds_WP_004767066.1_1669	24.419	258	320
WP_000661927.1	lcl|NZ_AKWQ02000019.1_cds_WP_004778873.1_2894	24.479	192	320
WP_000661927.1	lcl|NZ_AKWQ02000059.1_cds_WP_004766965.1_767	28.169	142	320
WP_000661927.1	lcl|NZ_AKWQ02000056.1_cds_WP_020765120.1_955	26.042	96	320
WP_000837189.1	lcl|NZ_AKWQ02000071.1_cds_WP_004780143.1_356	84.337	332	332
WP_000837189.1	lcl|NZ_AKWQ02000031.1_cds_WP_004779106.1_2446	27.246	334	332
WP_000837189.1	lcl|NZ_AKWQ02000032.1_cds_WP_004779187.1_2178	22.745	255	332
WP_000837189.1	lcl|NZ_AKWQ02000071.1_cds_WP_004780143.1_356	84.337	332	332
WP_000837189.1	lcl|NZ_AKWQ02000031.1_cds_WP_004779106.1_2446	27.246	334	332
WP_000837189.1	lcl|NZ_AKWQ02000032.1_cds_WP_004779187.1_2178	22.745	255	332
WP_000483145.1	lcl|NZ_AKWQ02000071.1_cds_WP_004780150.1_355	59.330	627	629
WP_000651740.1	lcl|NZ_AKWQ02000071.1_cds_WP_004780158.1_354	82.867	286	301
WP_000651740.1	lcl|NZ_AKWQ02000039.1_cds_WP_004765514.1_1796	45.098	102	301
WP_000651740.1	lcl|NZ_AKWQ02000074.1_cds_WP_025177353.1_266	40.870	115	301
WP_000651740.1	lcl|NZ_AKWQ02000047.1_cds_WP_004779573.1_1250	28.571	133	301
WP_000651740.1	lcl|NZ_AKWQ02000062.1_cds_WP_004751232.1_669	26.429	140	301
WP_000651740.1	lcl|NZ_AKWQ02000031.1_cds_WP_004766246.1_2390	30.612	98	301
WP_025180277.1	lcl|NZ_AKWQ02000071.1_cds_WP_025177341.1_353	95.263	380	380
WP_000579360.1	lcl|NZ_AKWQ02000071.1_cds_WP_004780148.1_352	87.255	204	204
WP_000579360.1	lcl|NZ_AKWQ02000019.1_cds_WP_004754987.1_2928	36.279	215	204
WP_000579360.1	lcl|NZ_AKWQ02000069.1_cds_WP_004766519.1_441	29.851	67	204
WP_002100003.1	lcl|NZ_AKWQ02000071.1_cds_WP_025177340.1_351	94.862	253	254
WP_002100003.1	lcl|NZ_AKWQ02000043.1_cds_WP_004752488.1_1566	38.095	231	254
WP_002100003.1	lcl|NZ_AKWQ02000019.1_cds_WP_004753486.1_2929	23.944	213	254
WP_002108484.1	lcl|NZ_AKWQ02000071.1_cds_WP_004780141.1_350	91.389	360	360
WP_000723079.1	lcl|NZ_AKWQ02000071.1_cds_WP_004780164.1_349	93.072	332	332
WP_000723079.1	lcl|NZ_AKWQ02000019.1_cds_WP_000649925.1_3024	30.769	312	332
WP_000723079.1	lcl|NZ_AKWQ02000071.1_cds_WP_004780151.1_347	30.892	314	332
WP_000723079.1	lcl|NZ_AKWQ02000006.1_cds_WP_004778489.1_3726	31.751	337	332
WP_000723079.1	lcl|NZ_AKWQ02000019.1_cds_WP_004753565.1_2864	28.182	330	332
WP_000723079.1	lcl|NZ_AKWQ02000044.1_cds_WP_004766600.1_1505	25.397	315	332
WP_000723079.1	lcl|NZ_AKWQ02000044.1_cds_WP_004766610.1_1494	26.087	322	332
WP_000723079.1	lcl|NZ_AKWQ02000047.1_cds_WP_004779581.1_1252	22.662	278	332
WP_000723079.1	lcl|NZ_AKWQ02000071.1_cds_WP_002759862.1_344	29.208	202	332
WP_000723079.1	lcl|NZ_AKWQ02000035.1_cds_WP_004765661.1_1942	25.475	263	332
WP_002108504.1	lcl|NZ_AKWQ02000071.1_cds_WP_004780153.1_348	84.810	237	237
WP_002108504.1	lcl|NZ_AKWQ02000006.1_cds_WP_004766678.1_3725	26.104	249	237
WP_000567886.1	lcl|NZ_AKWQ02000071.1_cds_WP_004780151.1_347	75.445	281	281
WP_000567886.1	lcl|NZ_AKWQ02000071.1_cds_WP_004780164.1_349	29.167	312	281
WP_000567886.1	lcl|NZ_AKWQ02000019.1_cds_WP_000649925.1_3024	27.707	314	281
WP_000567886.1	lcl|NZ_AKWQ02000044.1_cds_WP_004766600.1_1505	26.316	304	281
WP_000567886.1	lcl|NZ_AKWQ02000006.1_cds_WP_004778489.1_3726	25.545	321	281
WP_000567886.1	lcl|NZ_AKWQ02000019.1_cds_WP_004753565.1_2864	23.003	313	281
WP_000567886.1	lcl|NZ_AKWQ02000047.1_cds_WP_004779581.1_1252	23.348	227	281
WP_000567886.1	lcl|NZ_AKWQ02000044.1_cds_WP_004766610.1_1494	22.619	336	281
WP_000567886.1	lcl|NZ_AKWQ02000071.1_cds_WP_002759862.1_344	22.326	215	281
WP_000475907.1	lcl|NZ_AKWQ02000071.1_cds_WP_002759862.1_344	89.244	344	344
WP_000475907.1	lcl|NZ_AKWQ02000069.1_cds_WP_004766563.1_423	35.448	268	344
WP_000475907.1	lcl|NZ_AKWQ02000071.1_cds_WP_004780164.1_349	33.333	126	344
WP_000475907.1	lcl|NZ_AKWQ02000006.1_cds_WP_004778489.1_3726	28.512	242	344
WP_000475907.1	lcl|NZ_AKWQ02000019.1_cds_WP_004753565.1_2864	21.456	261	344
WP_001101626.1	lcl|NZ_AKWQ02000071.1_cds_WP_004766632.1_343	80.381	367	368
WP_001101626.1	lcl|NZ_AKWQ02000035.1_cds_WP_004765661.1_1942	26.606	218	368
WP_001101626.1	lcl|NZ_AKWQ02000071.1_cds_WP_004780151.1_347	26.190	210	368
WP_001101626.1	lcl|NZ_AKWQ02000071.1_cds_WP_004766632.1_343	80.381	367	368
WP_001101626.1	lcl|NZ_AKWQ02000035.1_cds_WP_004765661.1_1942	26.606	218	368
WP_001101626.1	lcl|NZ_AKWQ02000071.1_cds_WP_004780151.1_347	26.190	210	368
WP_000734459.1	lcl|NZ_AKWQ02000071.1_cds_WP_004766684.1_342	81.383	376	376
WP_000686566.1	lcl|NZ_AKWQ02000071.1_cds_WP_004766636.1_341	69.133	392	399
WP_000275928.1	lcl|NZ_AKWQ02000071.1_cds_WP_004754974.1_340	72.209	421	421
WP_000275928.1	lcl|NZ_AKWQ02000043.1_cds_WP_025177196.1_1569	40.556	180	421
WP_000052509.1	lcl|NZ_AKWQ02000071.1_cds_WP_004780156.1_339	92.610	433	433
WP_000939585.1	lcl|NZ_AKWQ02000074.1_cds_WP_004768358.1_274	96.644	447	447
WP_002108514.1	lcl|NZ_AKWQ02000074.1_cds_WP_004780202.1_273	90.385	312	313
WP_002108477.1	lcl|NZ_AKWQ02000074.1_cds_WP_004766701.1_272	83.729	295	297
WP_000876105.1	lcl|NZ_AKWQ02000074.1_cds_WP_004766723.1_271	89.412	340	340
WP_000343397.1	lcl|NZ_AKWQ02000074.1_cds_WP_004766638.1_270	92.754	138	139
WP_000575181.1	lcl|NZ_AKWQ02000074.1_cds_WP_004766697.1_269	92.562	363	363
WP_000575181.1	lcl|NZ_AKWQ02000047.1_cds_WP_004779545.1_1226	27.913	369	363
WP_000575181.1	lcl|NZ_AKWQ02000002.1_cds_WP_004778370.1_3917	30.286	350	363
WP_000575181.1	lcl|NZ_AKWQ02000047.1_cds_WP_004779526.1_1242	34.363	259	363
WP_000575181.1	lcl|NZ_AKWQ02000037.1_cds_WP_004754030.1_1836	25.587	383	363
WP_000575181.1	lcl|NZ_AKWQ02000047.1_cds_WP_004779554.1_1245	28.269	283	363
WP_000818509.1	lcl|NZ_AKWQ02000074.1_cds_WP_004780203.1_268	95.436	241	265
WP_000818509.1	lcl|NZ_AKWQ02000074.1_cds_WP_025177353.1_266	27.426	237	265
WP_000818509.1	lcl|NZ_AKWQ02000039.1_cds_WP_004765514.1_1796	26.500	200	265
WP_000818509.1	lcl|NZ_AKWQ02000071.1_cds_WP_004780158.1_354	27.692	195	265
WP_000818509.1	lcl|NZ_AKWQ02000006.1_cds_WP_025177009.1_3729	28.319	226	265
WP_001068976.1	lcl|NZ_AKWQ02000074.1_cds_WP_025177353.1_266	91.103	281	281
