WP_000340715.1	lcl|NZ_JASEXM010000033.1_cds_WP_004462903.1_2181	95.349	86	106
WP_001136119.1	lcl|NZ_JASEXM010000113.1_cds_WP_004470014.1_3526	27.324	355	354
WP_001136119.1	lcl|NZ_JASEXM010000179.1_cds_WP_282987504.1_3679	41.584	101	354
WP_001136119.1	lcl|NZ_JASEXM010000163.1_cds_WP_004462889.1_3749	25.532	235	354
WP_000535865.1	lcl|NZ_JASEXM010000113.1_cds_WP_004469989.1_3525	23.043	230	234
WP_000535865.1	lcl|NZ_JASEXM010000018.1_cds_WP_004462470.1_916	30.476	210	234
WP_000535865.1	lcl|NZ_JASEXM010000046.1_cds_WP_004464381.1_2627	30.000	110	234
WP_002183331.1	lcl|NZ_JASEXM010000047.1_cds_WP_004479241.1_2660	26.776	183	204
WP_001117631.1	lcl|NZ_JASEXM010000033.1_cds_WP_004472364.1_2172	27.794	349	387
WP_001117631.1	lcl|NZ_JASEXM010000008.1_cds_WP_004466571.1_834	30.623	369	387
WP_001117631.1	lcl|NZ_JASEXM010000033.1_cds_WP_004472322.1_2173	38.350	206	387
WP_001117631.1	lcl|NZ_JASEXM010000142.1_cds_WP_282987447.1_3671	33.200	250	387
WP_001117631.1	lcl|NZ_JASEXM010000179.1_cds_WP_061205814.1_3681	36.032	247	387
WP_001117631.1	lcl|NZ_JASEXM010000050.1_cds_WP_004462146.1_2785	29.965	287	387
WP_001117631.1	lcl|NZ_JASEXM010000095.1_cds_WP_004480135.1_3401	26.182	275	387
WP_001117631.1	lcl|NZ_JASEXM010000061.1_cds_WP_004460480.1_3008	24.658	365	387
WP_000697351.1	lcl|NZ_JASEXM010000036.1_cds_WP_061205494.1_2354	41.903	599	583
WP_029781911.1	lcl|NZ_JASEXM010000018.1_cds_WP_004462470.1_916	30.256	195	572
WP_029781911.1	lcl|NZ_JASEXM010000113.1_cds_WP_004469989.1_3525	27.273	209	572
WP_029781911.1	lcl|NZ_JASEXM010000063.1_cds_WP_282987229.1_3028	23.622	127	572
WP_029781911.1	lcl|NZ_JASEXM010000046.1_cds_WP_004464381.1_2627	31.897	116	572
WP_029781911.1	lcl|NZ_JASEXM010000018.1_cds_WP_004462470.1_916	30.256	195	572
WP_029781911.1	lcl|NZ_JASEXM010000113.1_cds_WP_004469989.1_3525	27.273	209	572
WP_029781911.1	lcl|NZ_JASEXM010000063.1_cds_WP_282987229.1_3028	23.622	127	572
WP_029781911.1	lcl|NZ_JASEXM010000046.1_cds_WP_004464381.1_2627	31.897	116	572
WP_000041234.1	lcl|NZ_JASEXM010000033.1_cds_WP_004472322.1_2173	35.621	306	417
WP_000041234.1	lcl|NZ_JASEXM010000033.1_cds_WP_004472364.1_2172	30.564	337	417
WP_000041234.1	lcl|NZ_JASEXM010000142.1_cds_WP_282987447.1_3671	31.692	325	417
WP_000041234.1	lcl|NZ_JASEXM010000050.1_cds_WP_004462146.1_2785	34.646	254	417
WP_000041234.1	lcl|NZ_JASEXM010000008.1_cds_WP_004466571.1_834	27.507	349	417
WP_000041234.1	lcl|NZ_JASEXM010000179.1_cds_WP_061205814.1_3681	30.435	230	417
WP_000041234.1	lcl|NZ_JASEXM010000095.1_cds_WP_004480135.1_3401	28.682	258	417
WP_000041234.1	lcl|NZ_JASEXM010000061.1_cds_WP_004460480.1_3008	25.397	252	417
WP_002108490.1	lcl|NZ_JASEXM010000036.1_cds_WP_061205494.1_2354	30.380	632	588
WP_002108506.1	lcl|NZ_JASEXM010000039.1_cds_WP_004471390.1_2443	30.357	168	216
WP_002108506.1	lcl|NZ_JASEXM010000012.1_cds_WP_004467730.1_1275	31.148	122	216
WP_002108506.1	lcl|NZ_JASEXM010000006.1_cds_QMM92_RS03305_655	29.915	117	216
WP_002108506.1	lcl|NZ_JASEXM010000020.1_cds_WP_282986950.1_1656	24.000	175	216
WP_002108483.1	lcl|NZ_JASEXM010000024.1_cds_WP_004471660.1_1860	73.659	205	211
WP_002108483.1	lcl|NZ_JASEXM010000007.1_cds_WP_282986743.1_703	69.767	86	211
WP_002108508.1	lcl|NZ_JASEXM010000007.1_cds_WP_282986743.1_703	72.549	51	52
WP_002108508.1	lcl|NZ_JASEXM010000024.1_cds_WP_004471660.1_1860	66.667	51	52
WP_025180280.1	lcl|NZ_JASEXM010000018.1_cds_WP_004462470.1_916	28.689	244	242
WP_002108525.1	lcl|NZ_JASEXM010000003.1_cds_WP_004467201.1_300	33.591	259	255
WP_002108525.1	lcl|NZ_JASEXM010000032.1_cds_WP_004462302.1_2140	28.235	255	255
WP_002108525.1	lcl|NZ_JASEXM010000039.1_cds_WP_282987107.1_2434	27.843	255	255
WP_002108525.1	lcl|NZ_JASEXM010000056.1_cds_WP_004457569.1_2912	27.099	262	255
WP_002108525.1	lcl|NZ_JASEXM010000116.1_cds_WP_004461033.1_3534	24.907	269	255
WP_002108525.1	lcl|NZ_JASEXM010000002.1_cds_WP_004464211.1_273	25.670	261	255
WP_002108525.1	lcl|NZ_JASEXM010000140.1_cds_WP_004470322.1_3663	24.016	254	255
WP_002108525.1	lcl|NZ_JASEXM010000033.1_cds_WP_032913000.1_2161	40.404	99	255
WP_002108525.1	lcl|NZ_JASEXM010000010.1_cds_WP_004472922.1_1099	24.176	182	255
WP_002108525.1	lcl|NZ_JASEXM010000066.1_cds_WP_282987241.1_2201	25.150	167	255
WP_002108525.1	lcl|NZ_JASEXM010000050.1_cds_WP_282987175.1_2778	30.570	193	255
WP_002108525.1	lcl|NZ_JASEXM010000011.1_cds_WP_282962172.1_1238	24.870	193	255
WP_002108525.1	lcl|NZ_JASEXM010000015.1_cds_WP_004464571.1_1462	26.804	194	255
WP_002108525.1	lcl|NZ_JASEXM010000011.1_cds_WP_004460037.1_1162	24.352	193	255
WP_002108525.1	lcl|NZ_JASEXM010000003.1_cds_WP_004461583.1_329	38.028	71	255
WP_002108502.1	lcl|NZ_JASEXM010000023.1_cds_WP_061526661.1_1803	30.052	193	314
WP_002108502.1	lcl|NZ_JASEXM010000022.1_cds_WP_004465050.1_1751	26.459	257	314
WP_002108526.1	lcl|NZ_JASEXM010000054.1_cds_WP_004471300.1_2867	38.129	278	282
WP_002108526.1	lcl|NZ_JASEXM010000113.1_cds_WP_282987381.1_3520	36.027	297	282
WP_002108526.1	lcl|NZ_JASEXM010000113.1_cds_WP_004470014.1_3526	28.727	275	282
WP_002108526.1	lcl|NZ_JASEXM010000163.1_cds_WP_004462889.1_3749	29.958	237	282
WP_002108526.1	lcl|NZ_JASEXM010000179.1_cds_WP_282987504.1_3679	33.010	103	282
WP_002099940.1	lcl|NZ_JASEXM010000113.1_cds_WP_282987383.1_3522	25.974	308	321
WP_002078520.1	lcl|NZ_JASEXM010000008.1_cds_WP_004466571.1_834	38.155	401	401
WP_002078520.1	lcl|NZ_JASEXM010000142.1_cds_WP_282987447.1_3671	33.079	393	401
WP_002078520.1	lcl|NZ_JASEXM010000033.1_cds_WP_004472364.1_2172	30.667	375	401
WP_002078520.1	lcl|NZ_JASEXM010000050.1_cds_WP_004462146.1_2785	28.852	357	401
WP_002078520.1	lcl|NZ_JASEXM010000179.1_cds_WP_061205814.1_3681	26.913	379	401
WP_002078520.1	lcl|NZ_JASEXM010000033.1_cds_WP_004472322.1_2173	28.954	373	401
WP_002078520.1	lcl|NZ_JASEXM010000061.1_cds_WP_004460480.1_3008	26.562	384	401
WP_002078520.1	lcl|NZ_JASEXM010000095.1_cds_WP_004480135.1_3401	27.577	359	401
WP_025180279.1	lcl|NZ_JASEXM010000031.1_cds_WP_050562807.1_2110	32.399	321	568
WP_025180279.1	lcl|NZ_JASEXM010000055.1_cds_WP_004467560.1_2892	31.754	211	568
WP_025180279.1	lcl|NZ_JASEXM010000017.1_cds_WP_004472662.1_1590	33.654	208	568
WP_025180279.1	lcl|NZ_JASEXM010000189.1_cds_WP_282987513.1_3810	30.698	215	568
WP_025180279.1	lcl|NZ_JASEXM010000029.1_cds_WP_004480113.1_2037	30.594	219	568
WP_025180279.1	lcl|NZ_JASEXM010000002.1_cds_WP_004457911.1_213	30.964	197	568
WP_025180279.1	lcl|NZ_JASEXM010000051.1_cds_WP_004461439.1_2801	30.964	197	568
WP_025180279.1	lcl|NZ_JASEXM010000022.1_cds_WP_004465211.1_1787	31.863	204	568
WP_025180279.1	lcl|NZ_JASEXM010000021.1_cds_WP_004460645.1_1702	33.005	203	568
WP_025180279.1	lcl|NZ_JASEXM010000001.1_cds_WP_004470658.1_85	29.231	195	568
WP_025180279.1	lcl|NZ_JASEXM010000004.1_cds_WP_004458038.1_504	31.628	215	568
WP_025180279.1	lcl|NZ_JASEXM010000020.1_cds_WP_282986951.1_1658	32.749	171	568
WP_025180279.1	lcl|NZ_JASEXM010000001.1_cds_WP_004460086.1_138	29.902	204	568
WP_025180279.1	lcl|NZ_JASEXM010000003.1_cds_WP_282986674.1_402	31.667	180	568
WP_025180279.1	lcl|NZ_JASEXM010000017.1_cds_WP_004473839.1_1561	27.717	184	568
WP_025180279.1	lcl|NZ_JASEXM010000009.1_cds_WP_282986806.1_1063	29.703	202	568
WP_025180279.1	lcl|NZ_JASEXM010000030.1_cds_WP_004466497.1_2093	27.979	193	568
WP_025180279.1	lcl|NZ_JASEXM010000026.1_cds_WP_282976500.1_1921	27.835	194	568
WP_025180279.1	lcl|NZ_JASEXM010000026.1_cds_WP_282976500.1_1921	23.626	182	568
WP_025180279.1	lcl|NZ_JASEXM010000016.1_cds_WP_282986884.1_1517	27.184	206	568
WP_025180279.1	lcl|NZ_JASEXM010000003.1_cds_WP_004458701.1_403	29.680	219	568
WP_025180279.1	lcl|NZ_JASEXM010000178.1_cds_WP_282987502.1_3786	31.159	138	568
WP_025180279.1	lcl|NZ_JASEXM010000019.1_cds_WP_004459763.1_1593	27.136	199	568
WP_025180279.1	lcl|NZ_JASEXM010000025.1_cds_WP_004466161.1_1906	29.891	184	568
WP_025180279.1	lcl|NZ_JASEXM010000001.1_cds_WP_004463720.1_104	29.384	211	568
WP_025180279.1	lcl|NZ_JASEXM010000023.1_cds_WP_004459333.1_1794	26.316	190	568
WP_025180279.1	lcl|NZ_JASEXM010000023.1_cds_WP_004459333.1_1794	23.372	261	568
WP_025180279.1	lcl|NZ_JASEXM010000023.1_cds_WP_004493055.1_1817	26.667	165	568
WP_025180279.1	lcl|NZ_JASEXM010000030.1_cds_WP_004476365.1_2069	29.670	182	568
WP_025180279.1	lcl|NZ_JASEXM010000178.1_cds_QMM92_RS18910_3787	40.678	59	568
WP_025180279.1	lcl|NZ_JASEXM010000026.1_cds_WP_004461812.1_1931	26.904	197	568
WP_025180279.1	lcl|NZ_JASEXM010000088.1_cds_WP_004458897.1_3324	25.434	173	568
WP_025180279.1	lcl|NZ_JASEXM010000002.1_cds_WP_282986652.1_231	31.944	72	568
WP_025180279.1	lcl|NZ_JASEXM010000031.1_cds_WP_050562807.1_2110	32.399	321	568
WP_025180279.1	lcl|NZ_JASEXM010000055.1_cds_WP_004467560.1_2892	31.754	211	568
WP_025180279.1	lcl|NZ_JASEXM010000017.1_cds_WP_004472662.1_1590	33.654	208	568
WP_025180279.1	lcl|NZ_JASEXM010000189.1_cds_WP_282987513.1_3810	30.698	215	568
WP_025180279.1	lcl|NZ_JASEXM010000029.1_cds_WP_004480113.1_2037	30.594	219	568
WP_025180279.1	lcl|NZ_JASEXM010000002.1_cds_WP_004457911.1_213	30.964	197	568
WP_025180279.1	lcl|NZ_JASEXM010000051.1_cds_WP_004461439.1_2801	30.964	197	568
WP_025180279.1	lcl|NZ_JASEXM010000022.1_cds_WP_004465211.1_1787	31.863	204	568
WP_025180279.1	lcl|NZ_JASEXM010000021.1_cds_WP_004460645.1_1702	33.005	203	568
WP_025180279.1	lcl|NZ_JASEXM010000001.1_cds_WP_004470658.1_85	29.231	195	568
WP_025180279.1	lcl|NZ_JASEXM010000004.1_cds_WP_004458038.1_504	31.628	215	568
WP_025180279.1	lcl|NZ_JASEXM010000020.1_cds_WP_282986951.1_1658	32.749	171	568
WP_025180279.1	lcl|NZ_JASEXM010000001.1_cds_WP_004460086.1_138	29.902	204	568
WP_025180279.1	lcl|NZ_JASEXM010000003.1_cds_WP_282986674.1_402	31.667	180	568
WP_025180279.1	lcl|NZ_JASEXM010000017.1_cds_WP_004473839.1_1561	27.717	184	568
WP_025180279.1	lcl|NZ_JASEXM010000009.1_cds_WP_282986806.1_1063	29.703	202	568
WP_025180279.1	lcl|NZ_JASEXM010000030.1_cds_WP_004466497.1_2093	27.979	193	568
WP_025180279.1	lcl|NZ_JASEXM010000026.1_cds_WP_282976500.1_1921	27.835	194	568
WP_025180279.1	lcl|NZ_JASEXM010000026.1_cds_WP_282976500.1_1921	23.626	182	568
WP_025180279.1	lcl|NZ_JASEXM010000016.1_cds_WP_282986884.1_1517	27.184	206	568
WP_025180279.1	lcl|NZ_JASEXM010000003.1_cds_WP_004458701.1_403	29.680	219	568
WP_025180279.1	lcl|NZ_JASEXM010000178.1_cds_WP_282987502.1_3786	31.159	138	568
WP_025180279.1	lcl|NZ_JASEXM010000019.1_cds_WP_004459763.1_1593	27.136	199	568
WP_025180279.1	lcl|NZ_JASEXM010000025.1_cds_WP_004466161.1_1906	29.891	184	568
WP_025180279.1	lcl|NZ_JASEXM010000001.1_cds_WP_004463720.1_104	29.384	211	568
WP_025180279.1	lcl|NZ_JASEXM010000023.1_cds_WP_004459333.1_1794	26.316	190	568
WP_025180279.1	lcl|NZ_JASEXM010000023.1_cds_WP_004459333.1_1794	23.372	261	568
WP_025180279.1	lcl|NZ_JASEXM010000023.1_cds_WP_004493055.1_1817	26.667	165	568
WP_025180279.1	lcl|NZ_JASEXM010000030.1_cds_WP_004476365.1_2069	29.670	182	568
WP_025180279.1	lcl|NZ_JASEXM010000178.1_cds_QMM92_RS18910_3787	40.678	59	568
WP_025180279.1	lcl|NZ_JASEXM010000026.1_cds_WP_004461812.1_1931	26.904	197	568
WP_025180279.1	lcl|NZ_JASEXM010000088.1_cds_WP_004458897.1_3324	25.434	173	568
WP_025180279.1	lcl|NZ_JASEXM010000002.1_cds_WP_282986652.1_231	31.944	72	568
WP_000665193.1	lcl|NZ_JASEXM010000263.1_cds_WP_282987565.1_3951	26.222	225	586
WP_000665193.1	lcl|NZ_JASEXM010000166.1_cds_WP_061205811.1_3758	23.273	275	586
WP_001047906.1	lcl|NZ_JASEXM010000001.1_cds_WP_004460143.1_105	37.288	118	211
WP_001047906.1	lcl|NZ_JASEXM010000033.1_cds_WP_004472170.1_2178	35.028	177	211
WP_001089597.1	lcl|NZ_JASEXM010000169.1_cds_QMM92_RS18795_3764	33.735	83	251
WP_000848236.1	lcl|NZ_JASEXM010000046.1_cds_WP_004464381.1_2627	35.537	242	251
WP_000848236.1	lcl|NZ_JASEXM010000140.1_cds_WP_020783624.1_3664	32.806	253	251
WP_002099938.1	lcl|NZ_JASEXM010000010.1_cds_WP_004467493.1_1103	31.061	264	254
WP_002099938.1	lcl|NZ_JASEXM010000003.1_cds_WP_004461750.1_310	28.352	261	254
WP_002099938.1	lcl|NZ_JASEXM010000040.1_cds_WP_282987111.1_2473	26.667	240	254
WP_000661927.1	lcl|NZ_JASEXM010000041.1_cds_WP_004465948.1_2495	26.493	268	320
WP_000661927.1	lcl|NZ_JASEXM010000032.1_cds_WP_004485455.1_2152	24.111	253	320
WP_000661927.1	lcl|NZ_JASEXM010000003.1_cds_WP_004469895.1_357	26.042	192	320
WP_000661927.1	lcl|NZ_JASEXM010000140.1_cds_WP_282987444.1_3661	25.641	195	320
WP_000661927.1	lcl|NZ_JASEXM010000007.1_cds_WP_004461184.1_772	23.182	220	320
WP_000837189.1	lcl|NZ_JASEXM010000022.1_cds_WP_026053535.1_1744	26.647	334	332
WP_000837189.1	lcl|NZ_JASEXM010000163.1_cds_WP_282987483.1_3747	30.435	207	332
WP_000837189.1	lcl|NZ_JASEXM010000022.1_cds_WP_026053535.1_1744	26.647	334	332
WP_000837189.1	lcl|NZ_JASEXM010000163.1_cds_WP_282987483.1_3747	30.435	207	332
WP_000651740.1	lcl|NZ_JASEXM010000208.1_cds_WP_061205837.1_3851	36.752	234	301
WP_000651740.1	lcl|NZ_JASEXM010000004.1_cds_WP_004471833.1_517	46.465	99	301
WP_000651740.1	lcl|NZ_JASEXM010000050.1_cds_WP_282987178.1_2783	33.032	221	301
WP_000651740.1	lcl|NZ_JASEXM010000163.1_cds_WP_004477858.1_3748	29.293	99	301
WP_000651740.1	lcl|NZ_JASEXM010000053.1_cds_WP_004465813.1_2853	25.714	140	301
WP_000651740.1	lcl|NZ_JASEXM010000015.1_cds_WP_004460971.1_1459	30.612	98	301
WP_000651740.1	lcl|NZ_JASEXM010000006.1_cds_WP_004465531.1_676	27.642	123	301
WP_000651740.1	lcl|NZ_JASEXM010000006.1_cds_WP_004489473.1_686	24.762	105	301
WP_025180277.1	lcl|NZ_JASEXM010000146.1_cds_WP_004477972.1_3690	36.170	94	380
WP_000579360.1	lcl|NZ_JASEXM010000017.1_cds_WP_004459232.1_1567	33.945	218	204
WP_000579360.1	lcl|NZ_JASEXM010000146.1_cds_QMM92_RS18430_3692	29.630	81	204
WP_000579360.1	lcl|NZ_JASEXM010000071.1_cds_WP_016754307.1_3092	28.358	67	204
WP_002100003.1	lcl|NZ_JASEXM010000016.1_cds_WP_004460906.1_1493	36.797	231	254
WP_002100003.1	lcl|NZ_JASEXM010000146.1_cds_WP_282962394.1_3691	31.034	232	254
WP_002100003.1	lcl|NZ_JASEXM010000017.1_cds_WP_004459234.1_1568	24.766	214	254
WP_000723079.1	lcl|NZ_JASEXM010000250.1_cds_WP_282987555.1_3683	77.049	244	332
WP_000723079.1	lcl|NZ_JASEXM010000033.1_cds_WP_004479538.1_2177	30.841	321	332
WP_000723079.1	lcl|NZ_JASEXM010000010.1_cds_WP_004487738.1_1110	29.762	336	332
WP_000723079.1	lcl|NZ_JASEXM010000050.1_cds_WP_282987175.1_2778	32.362	343	332
WP_000723079.1	lcl|NZ_JASEXM010000179.1_cds_QMM92_RS18935_3682	65.333	75	332
WP_000723079.1	lcl|NZ_JASEXM010000003.1_cds_WP_004461583.1_329	28.086	324	332
WP_000723079.1	lcl|NZ_JASEXM010000008.1_cds_WP_004468319.1_873	25.575	348	332
WP_000723079.1	lcl|NZ_JASEXM010000007.1_cds_WP_004467290.1_749	26.398	322	332
WP_000723079.1	lcl|NZ_JASEXM010000007.1_cds_WP_004461234.1_752	25.786	318	332
WP_000723079.1	lcl|NZ_JASEXM010000033.1_cds_WP_020783865.1_2174	23.358	274	332
WP_000723079.1	lcl|NZ_JASEXM010000050.1_cds_WP_004472277.1_2796	32.061	131	332
WP_000723079.1	lcl|NZ_JASEXM010000033.1_cds_WP_004472299.1_2180	21.377	276	332
WP_000723079.1	lcl|NZ_JASEXM010000061.1_cds_WP_282987224.1_3007	26.866	201	332
WP_000723079.1	lcl|NZ_JASEXM010000023.1_cds_WP_004459320.1_1801	27.941	204	332
WP_000723079.1	lcl|NZ_JASEXM010000178.1_cds_WP_282987503.1_3788	28.571	112	332
WP_000723079.1	lcl|NZ_JASEXM010000142.1_cds_WP_282987448.1_3672	25.532	188	332
WP_000723079.1	lcl|NZ_JASEXM010000116.1_cds_WP_004464543.1_3536	23.214	280	332
WP_000723079.1	lcl|NZ_JASEXM010000073.1_cds_WP_004471043.1_3127	26.230	183	332
WP_000723079.1	lcl|NZ_JASEXM010000012.1_cds_WP_004467770.1_1244	23.106	264	332
WP_002108504.1	lcl|NZ_JASEXM010000146.1_cds_WP_282965817.1_3689	35.455	220	237
WP_002108504.1	lcl|NZ_JASEXM010000033.1_cds_WP_004472235.1_2176	26.724	232	237
WP_002108504.1	lcl|NZ_JASEXM010000050.1_cds_WP_004475142.1_2777	25.203	246	237
WP_000567886.1	lcl|NZ_JASEXM010000033.1_cds_WP_004479538.1_2177	28.618	304	281
WP_000567886.1	lcl|NZ_JASEXM010000250.1_cds_WP_282987555.1_3683	30.481	187	281
WP_000567886.1	lcl|NZ_JASEXM010000010.1_cds_WP_004487738.1_1110	25.080	311	281
WP_000567886.1	lcl|NZ_JASEXM010000007.1_cds_WP_004461234.1_752	26.349	315	281
WP_000567886.1	lcl|NZ_JASEXM010000003.1_cds_WP_004461583.1_329	22.742	299	281
WP_000567886.1	lcl|NZ_JASEXM010000050.1_cds_WP_282987175.1_2778	25.545	321	281
WP_000567886.1	lcl|NZ_JASEXM010000008.1_cds_WP_004468319.1_873	23.423	333	281
WP_000567886.1	lcl|NZ_JASEXM010000033.1_cds_WP_004472299.1_2180	23.478	230	281
WP_000567886.1	lcl|NZ_JASEXM010000007.1_cds_WP_004467290.1_749	23.053	321	281
WP_000567886.1	lcl|NZ_JASEXM010000050.1_cds_WP_004472277.1_2796	22.791	215	281
WP_000567886.1	lcl|NZ_JASEXM010000061.1_cds_WP_282987224.1_3007	22.601	323	281
WP_000567886.1	lcl|NZ_JASEXM010000050.1_cds_WP_282987181.1_2795	25.604	207	281
WP_000475907.1	lcl|NZ_JASEXM010000050.1_cds_WP_004472277.1_2796	89.535	344	344
WP_000475907.1	lcl|NZ_JASEXM010000012.1_cds_WP_004467770.1_1244	36.296	270	344
WP_000475907.1	lcl|NZ_JASEXM010000250.1_cds_WP_282987555.1_3683	43.836	73	344
WP_000475907.1	lcl|NZ_JASEXM010000033.1_cds_WP_004479538.1_2177	26.250	240	344
WP_000475907.1	lcl|NZ_JASEXM010000050.1_cds_WP_282987175.1_2778	30.290	241	344
WP_000475907.1	lcl|NZ_JASEXM010000142.1_cds_WP_282987448.1_3672	22.660	203	344
WP_000475907.1	lcl|NZ_JASEXM010000003.1_cds_WP_004461583.1_329	21.397	229	344
WP_000475907.1	lcl|NZ_JASEXM010000050.1_cds_WP_282987181.1_2795	22.711	273	344
WP_000475907.1	lcl|NZ_JASEXM010000007.1_cds_WP_004461234.1_752	29.032	124	344
WP_001101626.1	lcl|NZ_JASEXM010000050.1_cds_WP_282987181.1_2795	79.837	367	368
WP_001101626.1	lcl|NZ_JASEXM010000073.1_cds_WP_004471043.1_3127	26.606	218	368
WP_001101626.1	lcl|NZ_JASEXM010000003.1_cds_WP_004461583.1_329	19.824	227	368
WP_001101626.1	lcl|NZ_JASEXM010000050.1_cds_WP_282987181.1_2795	79.837	367	368
WP_001101626.1	lcl|NZ_JASEXM010000073.1_cds_WP_004471043.1_3127	26.606	218	368
WP_001101626.1	lcl|NZ_JASEXM010000003.1_cds_WP_004461583.1_329	19.824	227	368
WP_000734459.1	lcl|NZ_JASEXM010000050.1_cds_WP_004478021.1_2794	83.511	376	376
WP_000686566.1	lcl|NZ_JASEXM010000050.1_cds_WP_282987180.1_2793	68.622	392	399
WP_000275928.1	lcl|NZ_JASEXM010000050.1_cds_WP_046943920.1_2792	72.209	421	421
WP_000275928.1	lcl|NZ_JASEXM010000016.1_cds_WP_004463891.1_1496	42.222	180	421
WP_000275928.1	lcl|NZ_JASEXM010000091.1_cds_WP_282987314.1_3352	35.714	168	421
WP_000939585.1	lcl|NZ_JASEXM010000050.1_cds_WP_004478039.1_2790	88.591	447	447
WP_002108514.1	lcl|NZ_JASEXM010000050.1_cds_WP_282987179.1_2789	80.399	301	313
WP_002108477.1	lcl|NZ_JASEXM010000050.1_cds_WP_004475117.1_2788	70.370	297	297
WP_000876105.1	lcl|NZ_JASEXM010000050.1_cds_WP_016756355.1_2787	80.838	334	340
WP_000343397.1	lcl|NZ_JASEXM010000050.1_cds_WP_004462145.1_2786	87.681	138	139
WP_000575181.1	lcl|NZ_JASEXM010000050.1_cds_WP_004462146.1_2785	88.430	363	363
WP_000575181.1	lcl|NZ_JASEXM010000033.1_cds_WP_004472364.1_2172	36.712	365	363
WP_000575181.1	lcl|NZ_JASEXM010000033.1_cds_WP_004472322.1_2173	32.286	350	363
WP_000575181.1	lcl|NZ_JASEXM010000095.1_cds_WP_004480135.1_3401	29.310	348	363
WP_000575181.1	lcl|NZ_JASEXM010000008.1_cds_WP_004466571.1_834	25.479	365	363
WP_000575181.1	lcl|NZ_JASEXM010000142.1_cds_WP_282987447.1_3671	24.862	362	363
WP_000575181.1	lcl|NZ_JASEXM010000179.1_cds_WP_061205814.1_3681	28.063	253	363
WP_000818509.1	lcl|NZ_JASEXM010000050.1_cds_WP_004462147.1_2784	86.038	265	265
WP_000818509.1	lcl|NZ_JASEXM010000050.1_cds_WP_282987178.1_2783	27.536	207	265
WP_000818509.1	lcl|NZ_JASEXM010000004.1_cds_WP_004471833.1_517	26.842	190	265
WP_000818509.1	lcl|NZ_JASEXM010000050.1_cds_WP_282987177.1_2782	23.111	225	265
WP_001068976.1	lcl|NZ_JASEXM010000050.1_cds_WP_282987178.1_2783	85.409	281	281
WP_001068976.1	lcl|NZ_JASEXM010000208.1_cds_WP_061205837.1_3851	33.333	246	281
WP_001068976.1	lcl|NZ_JASEXM010000004.1_cds_WP_004471833.1_517	32.979	188	281
WP_001068976.1	lcl|NZ_JASEXM010000050.1_cds_WP_282987177.1_2782	28.505	214	281
WP_001068976.1	lcl|NZ_JASEXM010000050.1_cds_WP_004462147.1_2784	27.823	248	281
WP_001068976.1	lcl|NZ_JASEXM010000163.1_cds_WP_004477858.1_3748	26.923	208	281
WP_001068976.1	lcl|NZ_JASEXM010000053.1_cds_WP_004465813.1_2853	31.522	92	281
WP_001068976.1	lcl|NZ_JASEXM010000006.1_cds_WP_004465531.1_676	22.857	140	281
