WP_000340715.1	lcl|NZ_JQOL01000109.1_cds_WP_000340715.1_2561	100.000	86	106
WP_025180279.1	lcl|NZ_JQOL01000083.1_cds_WP_000481719.1_2160	24.138	203	568
WP_025180279.1	lcl|NZ_JQOL01000028.1_cds_WP_000281020.1_839	31.944	72	568
WP_025180279.1	lcl|NZ_JQOL01000062.1_cds_WP_000172205.1_1697	30.707	368	568
WP_025180279.1	lcl|NZ_JQOL01000014.1_cds_WP_000667646.1_438	32.381	210	568
WP_025180279.1	lcl|NZ_JQOL01000109.1_cds_WP_001035839.1_2594	31.944	216	568
WP_025180279.1	lcl|NZ_JQOL01000013.1_cds_WP_000828456.1_409	31.858	226	568
WP_025180279.1	lcl|NZ_JQOL01000062.1_cds_WP_002071818.1_1711	33.168	202	568
WP_025180279.1	lcl|NZ_JQOL01000119.1_cds_WP_000666552.1_2846	30.811	185	568
WP_025180279.1	lcl|NZ_JQOL01000047.1_cds_WP_001161017.1_1440	31.088	193	568
WP_025180279.1	lcl|NZ_JQOL01000046.1_cds_WP_000651460.1_1394	30.570	193	568
WP_025180279.1	lcl|NZ_JQOL01000176.1_cds_WP_000047473.1_3531	33.505	194	568
WP_025180279.1	lcl|NZ_JQOL01000026.1_cds_WP_000510774.1_757	29.949	197	568
WP_025180279.1	lcl|NZ_JQOL01000044.1_cds_WP_000184527.1_1338	30.303	198	568
WP_025180279.1	lcl|NZ_JQOL01000189.1_cds_WP_000536752.1_3706	34.641	153	568
WP_025180279.1	lcl|NZ_JQOL01000024.1_cds_WP_001052496.1_708	29.444	180	568
WP_025180279.1	lcl|NZ_JQOL01000158.1_cds_WP_061240027.1_3376	30.570	193	568
WP_025180279.1	lcl|NZ_JQOL01000040.1_cds_WP_000603361.1_1180	31.522	184	568
WP_025180279.1	lcl|NZ_JQOL01000147.1_cds_WP_001049208.1_3240	31.148	183	568
WP_025180279.1	lcl|NZ_JQOL01000147.1_cds_WP_001049208.1_3240	25.822	213	568
WP_025180279.1	lcl|NZ_JQOL01000032.1_cds_WP_000433117.1_982	28.108	185	568
WP_025180279.1	lcl|NZ_JQOL01000077.1_cds_WP_000052667.1_1995	27.638	199	568
WP_025180279.1	lcl|NZ_JQOL01000158.1_cds_WP_061240025.1_3375	30.137	219	568
WP_025180279.1	lcl|NZ_JQOL01000086.1_cds_WP_001982953.1_2220	26.943	193	568
WP_025180279.1	lcl|NZ_JQOL01000034.1_cds_WP_000054169.1_1036	30.000	190	568
WP_025180279.1	lcl|NZ_JQOL01000200.1_cds_WP_000590871.1_3775	25.654	191	568
WP_025180279.1	lcl|NZ_JQOL01000200.1_cds_WP_000590871.1_3775	25.668	187	568
WP_025180279.1	lcl|NZ_JQOL01000032.1_cds_WP_001089499.1_1014	28.293	205	568
WP_025180279.1	lcl|NZ_JQOL01000129.1_cds_WP_000626143.1_2949	27.368	190	568
WP_025180279.1	lcl|NZ_JQOL01000129.1_cds_WP_000626143.1_2949	23.462	260	568
WP_025180279.1	lcl|NZ_JQOL01000105.1_cds_WP_000598571.1_2531	26.061	165	568
WP_025180279.1	lcl|NZ_JQOL01000006.1_cds_WP_000431145.1_164	26.316	228	568
WP_025180279.1	lcl|NZ_JQOL01000089.1_cds_WP_000136057.1_2272	26.904	197	568
WP_025180279.1	lcl|NZ_JQOL01000137.1_cds_WP_001141162.1_3076	22.167	203	568
WP_025180279.1	lcl|NZ_JQOL01000083.1_cds_WP_000481719.1_2160	24.138	203	568
WP_025180279.1	lcl|NZ_JQOL01000028.1_cds_WP_000281020.1_839	31.944	72	568
WP_000848826.1	lcl|NZ_JQOL01000233.1_cds_WP_000924400.1_3877	33.884	242	279
WP_000848826.1	lcl|NZ_JQOL01000093.1_cds_WP_002129795.1_2323	37.288	59	279
WP_001047906.1	lcl|NZ_JQOL01000032.1_cds_WP_000351733.1_1013	35.714	126	211
WP_001047906.1	lcl|NZ_JQOL01000109.1_cds_WP_000884059.1_2564	33.898	177	211
WP_001089597.1	lcl|NZ_JQOL01000109.1_cds_WP_061239846.1_2608	34.322	236	251
WP_000848236.1	lcl|NZ_JQOL01000089.1_cds_WP_000721859.1_2266	36.694	248	251
WP_000848236.1	lcl|NZ_JQOL01000109.1_cds_WP_001035153.1_2614	33.992	253	251
WP_000848236.1	lcl|NZ_JQOL01000109.1_cds_WP_000691020.1_2599	34.884	129	251
WP_002099938.1	lcl|NZ_JQOL01000013.1_cds_WP_000050899.1_346	29.482	251	254
WP_002099938.1	lcl|NZ_JQOL01000020.1_cds_WP_000400940.1_608	30.137	219	254
WP_002099938.1	lcl|NZ_JQOL01000117.1_cds_WP_001084701.1_2767	25.882	255	254
WP_000661927.1	lcl|NZ_JQOL01000094.1_cds_WP_061239779.1_2340	25.455	275	320
WP_000661927.1	lcl|NZ_JQOL01000028.1_cds_WP_000402846.1_869	23.904	251	320
WP_000661927.1	lcl|NZ_JQOL01000109.1_cds_WP_001283954.1_2611	25.773	194	320
WP_000661927.1	lcl|NZ_JQOL01000020.1_cds_WP_001082178.1_653	24.479	192	320
WP_000661927.1	lcl|NZ_JQOL01000138.1_cds_WP_000283289.1_3087	28.873	142	320
WP_000661927.1	lcl|NZ_JQOL01000109.1_cds_WP_001217659.1_2618	29.474	95	320
WP_000837189.1	lcl|NZ_JQOL01000002.1_cds_WP_001970514.1_42	26.647	334	332
WP_000837189.1	lcl|NZ_JQOL01000002.1_cds_WP_001970514.1_42	26.647	334	332
WP_000651740.1	lcl|NZ_JQOL01000044.1_cds_WP_061239591.1_1326	46.078	102	301
WP_000651740.1	lcl|NZ_JQOL01000104.1_cds_WP_000282884.1_2522	27.899	276	301
WP_000651740.1	lcl|NZ_JQOL01000109.1_cds_WP_000560749.1_2634	35.000	120	301
WP_000651740.1	lcl|NZ_JQOL01000007.1_cds_WP_000868621.1_179	26.429	140	301
WP_000651740.1	lcl|NZ_JQOL01000109.1_cds_WP_002109544.1_2617	33.333	99	301
WP_000651740.1	lcl|NZ_JQOL01000058.1_cds_WP_000728671.1_1633	30.612	98	301
WP_000579360.1	lcl|NZ_JQOL01000013.1_cds_WP_000560473.1_432	36.279	215	204
WP_000579360.1	lcl|NZ_JQOL01000093.1_cds_WP_001052883.1_2314	31.343	67	204
WP_002100003.1	lcl|NZ_JQOL01000099.1_cds_WP_000067921.1_2434	38.095	231	254
WP_002100003.1	lcl|NZ_JQOL01000013.1_cds_WP_000635440.1_431	23.944	213	254
WP_002108484.1	lcl|NZ_JQOL01000158.1_cds_WP_000512775.1_3396	29.487	78	360
WP_000723079.1	lcl|NZ_JQOL01000109.1_cds_WP_000646249.1_2565	30.530	321	332
WP_000723079.1	lcl|NZ_JQOL01000013.1_cds_WP_000649925.1_340	30.769	312	332
WP_000723079.1	lcl|NZ_JQOL01000104.1_cds_WP_000723090.1_2518	30.460	348	332
WP_000723079.1	lcl|NZ_JQOL01000020.1_cds_WP_000744704.1_624	28.788	330	332
WP_000723079.1	lcl|NZ_JQOL01000109.1_cds_WP_000699346.1_2579	30.942	223	332
WP_000723079.1	lcl|NZ_JQOL01000010.1_cds_WP_001984071.1_277	24.444	315	332
WP_000723079.1	lcl|NZ_JQOL01000110.1_cds_WP_000709511.1_2641	25.776	322	332
WP_000723079.1	lcl|NZ_JQOL01000109.1_cds_WP_001067556.1_2568	22.909	275	332
WP_000723079.1	lcl|NZ_JQOL01000109.1_cds_WP_000410273.1_2562	24.731	279	332
WP_000723079.1	lcl|NZ_JQOL01000109.1_cds_WP_000475901.1_2622	28.358	201	332
WP_000723079.1	lcl|NZ_JQOL01000024.1_cds_WP_001003557.1_687	25.197	254	332
WP_000723079.1	lcl|NZ_JQOL01000109.1_cds_WP_000378461.1_2596	26.984	189	332
WP_002108504.1	lcl|NZ_JQOL01000109.1_cds_WP_000774260.1_2566	25.610	246	237
WP_002108504.1	lcl|NZ_JQOL01000104.1_cds_WP_000842260.1_2517	25.203	246	237
WP_000567886.1	lcl|NZ_JQOL01000109.1_cds_WP_000646249.1_2565	28.525	305	281
WP_000567886.1	lcl|NZ_JQOL01000013.1_cds_WP_000649925.1_340	27.707	314	281
WP_000567886.1	lcl|NZ_JQOL01000010.1_cds_WP_001984071.1_277	25.402	311	281
WP_000567886.1	lcl|NZ_JQOL01000020.1_cds_WP_000744704.1_624	23.397	312	281
WP_000567886.1	lcl|NZ_JQOL01000104.1_cds_WP_000723090.1_2518	24.922	321	281
WP_000567886.1	lcl|NZ_JQOL01000109.1_cds_WP_001033107.1_2587	24.916	297	281
WP_000567886.1	lcl|NZ_JQOL01000109.1_cds_WP_000410273.1_2562	23.348	227	281
WP_000567886.1	lcl|NZ_JQOL01000110.1_cds_WP_000709511.1_2641	22.321	336	281
WP_000567886.1	lcl|NZ_JQOL01000109.1_cds_WP_000475901.1_2622	22.326	215	281
WP_000567886.1	lcl|NZ_JQOL01000024.1_cds_WP_001003557.1_687	25.862	174	281
WP_000567886.1	lcl|NZ_JQOL01000010.1_cds_WP_000688696.1_257	25.000	192	281
WP_000475907.1	lcl|NZ_JQOL01000109.1_cds_WP_000475901.1_2622	88.081	344	344
WP_000475907.1	lcl|NZ_JQOL01000162.1_cds_WP_000457972.1_3416	35.075	268	344
WP_000475907.1	lcl|NZ_JQOL01000109.1_cds_WP_000646249.1_2565	26.250	240	344
WP_000475907.1	lcl|NZ_JQOL01000104.1_cds_WP_000723090.1_2518	28.112	249	344
WP_000475907.1	lcl|NZ_JQOL01000020.1_cds_WP_000744704.1_624	22.605	261	344
WP_000475907.1	lcl|NZ_JQOL01000109.1_cds_WP_000378461.1_2596	26.000	200	344
WP_000475907.1	lcl|NZ_JQOL01000010.1_cds_WP_000688696.1_257	28.390	236	344
WP_001101626.1	lcl|NZ_JQOL01000109.1_cds_WP_001024125.1_2623	80.055	366	368
WP_001101626.1	lcl|NZ_JQOL01000024.1_cds_WP_001003557.1_687	27.586	87	368
WP_001101626.1	lcl|NZ_JQOL01000109.1_cds_WP_001024125.1_2623	80.055	366	368
WP_001101626.1	lcl|NZ_JQOL01000024.1_cds_WP_001003557.1_687	27.586	87	368
WP_000734459.1	lcl|NZ_JQOL01000109.1_cds_WP_000734458.1_2624	80.851	376	376
WP_000686566.1	lcl|NZ_JQOL01000109.1_cds_WP_000686571.1_2625	69.720	393	399
WP_000275928.1	lcl|NZ_JQOL01000109.1_cds_WP_000289498.1_2626	72.447	421	421
WP_000275928.1	lcl|NZ_JQOL01000099.1_cds_WP_000910880.1_2431	40.000	180	421
WP_000275928.1	lcl|NZ_JQOL01000071.1_cds_WP_061239678.1_1885	33.149	181	421
WP_000939585.1	lcl|NZ_JQOL01000109.1_cds_WP_002118442.1_2628	99.329	447	447
WP_002108514.1	lcl|NZ_JQOL01000109.1_cds_WP_000050431.1_2629	99.042	313	313
WP_002108477.1	lcl|NZ_JQOL01000109.1_cds_WP_001084681.1_2630	99.327	297	297
WP_000876105.1	lcl|NZ_JQOL01000109.1_cds_WP_000876106.1_2631	99.412	340	340
WP_000343397.1	lcl|NZ_JQOL01000109.1_cds_WP_000343398.1_2632	98.561	139	139
WP_000575181.1	lcl|NZ_JQOL01000109.1_cds_WP_000575178.1_2633	99.449	363	363
WP_000575181.1	lcl|NZ_JQOL01000035.1_cds_WP_000538750.1_1049	31.361	338	363
WP_000575181.1	lcl|NZ_JQOL01000109.1_cds_WP_000331752.1_2591	32.667	300	363
WP_000575181.1	lcl|NZ_JQOL01000010.1_cds_WP_002188046.1_240	25.065	387	363
WP_000575181.1	lcl|NZ_JQOL01000109.1_cds_WP_000172653.1_2597	25.137	366	363
WP_000818509.1	lcl|NZ_JQOL01000109.1_cds_WP_000560749.1_2634	37.719	228	265
WP_000818509.1	lcl|NZ_JQOL01000044.1_cds_WP_061239591.1_1326	28.723	188	265
WP_000818509.1	lcl|NZ_JQOL01000104.1_cds_WP_000282884.1_2522	24.790	238	265
WP_000818509.1	lcl|NZ_JQOL01000104.1_cds_WP_000854003.1_2521	26.180	233	265
WP_001068976.1	lcl|NZ_JQOL01000104.1_cds_WP_000282884.1_2522	70.149	268	281
WP_001068976.1	lcl|NZ_JQOL01000044.1_cds_WP_061239591.1_1326	31.053	190	281
WP_001068976.1	lcl|NZ_JQOL01000104.1_cds_WP_000854003.1_2521	28.037	214	281
WP_001068976.1	lcl|NZ_JQOL01000007.1_cds_WP_000868621.1_179	33.333	90	281
WP_001068976.1	lcl|NZ_JQOL01000109.1_cds_WP_000730131.1_2576	33.696	92	281
WP_001068976.1	lcl|NZ_JQOL01000114.1_cds_WP_000262844.1_2729	22.857	140	281
WP_000847602.1	lcl|NZ_JQOL01000104.1_cds_WP_000854003.1_2521	93.554	574	577
WP_000847602.1	lcl|NZ_JQOL01000104.1_cds_WP_000282884.1_2522	27.928	222	577
WP_000847602.1	lcl|NZ_JQOL01000109.1_cds_WP_000560749.1_2634	30.453	243	577
WP_000847602.1	lcl|NZ_JQOL01000044.1_cds_WP_061239591.1_1326	27.723	202	577
WP_000847602.1	lcl|NZ_JQOL01000104.1_cds_WP_000854003.1_2521	93.554	574	577
WP_000847602.1	lcl|NZ_JQOL01000104.1_cds_WP_000282884.1_2522	27.928	222	577
WP_000847602.1	lcl|NZ_JQOL01000109.1_cds_WP_000560749.1_2634	30.453	243	577
WP_000847602.1	lcl|NZ_JQOL01000044.1_cds_WP_061239591.1_1326	27.723	202	577
WP_001159751.1	lcl|NZ_JQOL01000104.1_cds_WP_001159758.1_2520	98.925	186	186
WP_002108497.1	lcl|NZ_JQOL01000104.1_cds_WP_061239830.1_2519	97.712	306	306
WP_002108497.1	lcl|NZ_JQOL01000109.1_cds_WP_000378461.1_2596	27.526	287	306
WP_000723083.1	lcl|NZ_JQOL01000104.1_cds_WP_000723090.1_2518	99.405	336	349
WP_000723083.1	lcl|NZ_JQOL01000109.1_cds_WP_000646249.1_2565	31.045	335	349
WP_000723083.1	lcl|NZ_JQOL01000013.1_cds_WP_000649925.1_340	27.077	325	349
WP_000723083.1	lcl|NZ_JQOL01000109.1_cds_WP_000699346.1_2579	28.571	343	349
WP_000723083.1	lcl|NZ_JQOL01000020.1_cds_WP_000744704.1_624	26.866	335	349
WP_000723083.1	lcl|NZ_JQOL01000110.1_cds_WP_000709511.1_2641	26.647	334	349
WP_000723083.1	lcl|NZ_JQOL01000109.1_cds_WP_001067556.1_2568	23.423	333	349
WP_000723083.1	lcl|NZ_JQOL01000010.1_cds_WP_001984071.1_277	23.077	338	349
WP_000723083.1	lcl|NZ_JQOL01000109.1_cds_WP_000475901.1_2622	26.908	249	349
WP_000723083.1	lcl|NZ_JQOL01000109.1_cds_WP_000410273.1_2562	23.611	288	349
WP_000723083.1	lcl|NZ_JQOL01000162.1_cds_WP_000457972.1_3416	28.276	145	349
WP_000723083.1	lcl|NZ_JQOL01000109.1_cds_WP_000378461.1_2596	25.000	168	349
WP_000723083.1	lcl|NZ_JQOL01000010.1_cds_WP_000688696.1_257	23.577	246	349
WP_000723083.1	lcl|NZ_JQOL01000024.1_cds_WP_001003557.1_687	23.988	346	349
WP_000723083.1	lcl|NZ_JQOL01000109.1_cds_WP_001033107.1_2587	21.256	207	349
WP_000842260.1	lcl|NZ_JQOL01000104.1_cds_WP_000842260.1_2517	100.000	294	294
WP_000842260.1	lcl|NZ_JQOL01000109.1_cds_WP_000774260.1_2566	26.316	190	294
WP_000878674.1	lcl|NZ_JQOL01000104.1_cds_WP_001200610.1_2516	99.383	324	324
WP_000878674.1	lcl|NZ_JQOL01000104.1_cds_WP_061239827.1_2514	24.336	226	324
WP_001114273.1	lcl|NZ_JQOL01000104.1_cds_WP_001114264.1_2515	99.670	303	303
WP_000394230.1	lcl|NZ_JQOL01000104.1_cds_WP_061239827.1_2514	98.227	282	282
WP_000394230.1	lcl|NZ_JQOL01000104.1_cds_WP_001200610.1_2516	23.451	226	282
WP_000827955.1	lcl|NZ_JQOL01000104.1_cds_WP_000827971.1_2513	99.138	464	464
