WP_000340715.1	lcl|NZ_VCHH01000062.1_cds_WP_000340715.1_2957	100.000	86	106
WP_001117631.1	lcl|NZ_VCHH01000030.1_cds_WP_000575181.1_1800	28.975	283	387
WP_001117631.1	lcl|NZ_VCHH01000060.1_cds_WP_000538754.1_2915	26.480	321	387
WP_001117631.1	lcl|NZ_VCHH01000013.1_cds_WP_001982414.1_607	24.251	367	387
WP_029781911.1	lcl|NZ_VCHH01000022.1_cds_WP_000696059.1_1356	35.918	245	572
WP_029781911.1	lcl|NZ_VCHH01000094.1_cds_WP_000440091.1_3651	27.941	204	572
WP_029781911.1	lcl|NZ_VCHH01000017.1_cds_WP_000613389.1_927	21.538	130	572
WP_029781911.1	lcl|NZ_VCHH01000023.1_cds_WP_000721854.1_1443	34.513	113	572
WP_029781911.1	lcl|NZ_VCHH01000022.1_cds_WP_000696059.1_1356	35.918	245	572
WP_029781911.1	lcl|NZ_VCHH01000094.1_cds_WP_000440091.1_3651	27.941	204	572
WP_029781911.1	lcl|NZ_VCHH01000017.1_cds_WP_000613389.1_927	21.538	130	572
WP_029781911.1	lcl|NZ_VCHH01000023.1_cds_WP_000721854.1_1443	34.513	113	572
WP_000041234.1	lcl|NZ_VCHH01000062.1_cds_WP_001198107.1_2949	34.161	322	417
WP_000041234.1	lcl|NZ_VCHH01000062.1_cds_WP_000608294.1_2948	33.677	291	417
WP_000041234.1	lcl|NZ_VCHH01000030.1_cds_WP_000575181.1_1800	32.248	307	417
WP_000041234.1	lcl|NZ_VCHH01000009.1_cds_WP_001281953.1_3569	28.354	328	417
WP_000041234.1	lcl|NZ_VCHH01000094.1_cds_WP_000172659.1_3648	30.769	325	417
WP_000041234.1	lcl|NZ_VCHH01000107.1_cds_WP_000228801.1_272	35.319	235	417
WP_000041234.1	lcl|NZ_VCHH01000060.1_cds_WP_000538754.1_2915	25.781	384	417
WP_000041234.1	lcl|NZ_VCHH01000013.1_cds_WP_001982414.1_607	24.206	252	417
WP_002108506.1	lcl|NZ_VCHH01000003.1_cds_WP_000012765.1_1739	35.385	130	216
WP_002108506.1	lcl|NZ_VCHH01000015.1_cds_WP_000230176.1_790	30.061	163	216
WP_002108506.1	lcl|NZ_VCHH01000036.1_cds_WP_000914168.1_2044	24.762	105	216
WP_002108506.1	lcl|NZ_VCHH01000023.1_cds_WP_000602004.1_1417	26.712	146	216
WP_002108506.1	lcl|NZ_VCHH01000042.1_cds_WP_000780979.1_2325	26.168	107	216
WP_025180280.1	lcl|NZ_VCHH01000022.1_cds_WP_000696059.1_1356	31.967	244	242
WP_025180280.1	lcl|NZ_VCHH01000104.1_cds_WP_001014594.1_244	29.268	246	242
WP_002108525.1	lcl|NZ_VCHH01000007.1_cds_WP_000998678.1_3095	31.660	259	255
WP_002108525.1	lcl|NZ_VCHH01000030.1_cds_WP_000412931.1_1824	28.846	260	255
WP_002108525.1	lcl|NZ_VCHH01000015.1_cds_WP_000566240.1_809	27.843	255	255
WP_002108525.1	lcl|NZ_VCHH01000005.1_cds_WP_000043153.1_2585	26.336	262	255
WP_002108525.1	lcl|NZ_VCHH01000001.1_cds_WP_000351751.1_26	24.907	269	255
WP_002108525.1	lcl|NZ_VCHH01000056.1_cds_WP_000653652.1_2746	26.054	261	255
WP_002108525.1	lcl|NZ_VCHH01000015.1_cds_WP_002072686.1_781	27.490	251	255
WP_002108525.1	lcl|NZ_VCHH01000030.1_cds_WP_000750481.1_1820	24.016	254	255
WP_002108525.1	lcl|NZ_VCHH01000004.1_cds_WP_000646912.1_2187	26.230	183	255
WP_002108525.1	lcl|NZ_VCHH01000026.1_cds_WP_000723091.1_1536	29.851	201	255
WP_002108525.1	lcl|NZ_VCHH01000069.1_cds_WP_000800040.1_3069	26.289	194	255
WP_002108525.1	lcl|NZ_VCHH01000018.1_cds_WP_001074690.1_994	25.389	193	255
WP_002108525.1	lcl|NZ_VCHH01000069.1_cds_WP_001069863.1_3074	26.136	176	255
WP_002108525.1	lcl|NZ_VCHH01000007.1_cds_WP_000744698.1_3122	34.722	72	255
WP_002108525.1	lcl|NZ_VCHH01000003.1_cds_WP_000093664.1_1795	23.500	200	255
WP_002108502.1	lcl|NZ_VCHH01000100.1_cds_WP_002115880.1_200	29.394	330	314
WP_002108526.1	lcl|NZ_VCHH01000011.1_cds_WP_001011666.1_310	39.024	287	282
WP_002108526.1	lcl|NZ_VCHH01000094.1_cds_WP_001033784.1_3656	35.354	297	282
WP_002108526.1	lcl|NZ_VCHH01000094.1_cds_WP_002072154.1_3650	27.941	272	282
WP_002099940.1	lcl|NZ_VCHH01000094.1_cds_WP_000653655.1_3654	24.837	306	321
WP_002078520.1	lcl|NZ_VCHH01000009.1_cds_WP_001281953.1_3569	37.905	401	401
WP_002078520.1	lcl|NZ_VCHH01000094.1_cds_WP_000172659.1_3648	34.097	393	401
WP_002078520.1	lcl|NZ_VCHH01000062.1_cds_WP_000608294.1_2948	31.452	372	401
WP_002078520.1	lcl|NZ_VCHH01000107.1_cds_WP_000228801.1_272	31.183	372	401
WP_002078520.1	lcl|NZ_VCHH01000030.1_cds_WP_000575181.1_1800	27.596	366	401
WP_002078520.1	lcl|NZ_VCHH01000062.1_cds_WP_001198107.1_2949	30.579	363	401
WP_002078520.1	lcl|NZ_VCHH01000013.1_cds_WP_001982414.1_607	25.521	384	401
WP_002078520.1	lcl|NZ_VCHH01000060.1_cds_WP_000538754.1_2915	26.509	381	401
WP_025180279.1	lcl|NZ_VCHH01000044.1_cds_WP_000172209.1_2389	30.163	368	568
WP_025180279.1	lcl|NZ_VCHH01000031.1_cds_WP_000667646.1_1847	32.381	210	568
WP_025180279.1	lcl|NZ_VCHH01000037.1_cds_WP_000828456.1_2079	31.858	226	568
WP_025180279.1	lcl|NZ_VCHH01000094.1_cds_WP_002072224.1_3646	30.660	212	568
WP_025180279.1	lcl|NZ_VCHH01000044.1_cds_WP_002071818.1_2375	33.168	202	568
WP_025180279.1	lcl|NZ_VCHH01000093.1_cds_WP_000666552.1_3628	30.811	185	568
WP_025180279.1	lcl|NZ_VCHH01000017.1_cds_WP_001161019.1_962	31.088	193	568
WP_025180279.1	lcl|NZ_VCHH01000137.1_cds_WP_000651462.1_656	30.570	193	568
WP_025180279.1	lcl|NZ_VCHH01000001.1_cds_WP_000047473.1_94	33.505	194	568
WP_025180279.1	lcl|NZ_VCHH01000020.1_cds_WP_000510770.1_1294	29.949	197	568
WP_025180279.1	lcl|NZ_VCHH01000112.1_cds_WP_000184524.1_374	31.606	193	568
WP_025180279.1	lcl|NZ_VCHH01000036.1_cds_WP_000536753.1_2042	34.641	153	568
WP_025180279.1	lcl|NZ_VCHH01000002.1_cds_WP_000619182.1_1171	31.088	193	568
WP_025180279.1	lcl|NZ_VCHH01000002.1_cds_WP_001052496.1_1216	29.444	180	568
WP_025180279.1	lcl|NZ_VCHH01000135.1_cds_WP_000603361.1_641	31.522	184	568
WP_025180279.1	lcl|NZ_VCHH01000011.1_cds_WP_001049212.1_343	31.183	186	568
WP_025180279.1	lcl|NZ_VCHH01000011.1_cds_WP_001049212.1_343	26.291	213	568
WP_025180279.1	lcl|NZ_VCHH01000019.1_cds_WP_000433117.1_1089	28.108	185	568
WP_025180279.1	lcl|NZ_VCHH01000043.1_cds_WP_000052667.1_2340	27.638	199	568
WP_025180279.1	lcl|NZ_VCHH01000002.1_cds_WP_000218832.1_1170	29.680	219	568
WP_025180279.1	lcl|NZ_VCHH01000012.1_cds_WP_001982953.1_475	26.943	193	568
WP_025180279.1	lcl|NZ_VCHH01000087.1_cds_WP_000054169.1_3500	30.000	190	568
WP_025180279.1	lcl|NZ_VCHH01000099.1_cds_WP_000590871.1_3714	25.654	191	568
WP_025180279.1	lcl|NZ_VCHH01000099.1_cds_WP_000590871.1_3714	25.668	187	568
WP_025180279.1	lcl|NZ_VCHH01000059.1_cds_WP_001089503.1_2822	28.293	205	568
WP_025180279.1	lcl|NZ_VCHH01000080.1_cds_WP_000626143.1_3391	27.368	190	568
WP_025180279.1	lcl|NZ_VCHH01000080.1_cds_WP_000626143.1_3391	23.462	260	568
WP_025180279.1	lcl|NZ_VCHH01000028.1_cds_WP_000598571.1_1649	26.061	165	568
WP_025180279.1	lcl|NZ_VCHH01000005.1_cds_WP_000431145.1_2608	26.316	228	568
WP_025180279.1	lcl|NZ_VCHH01000023.1_cds_WP_000136058.1_1437	26.667	195	568
WP_025180279.1	lcl|NZ_VCHH01000158.1_cds_WP_001141162.1_837	22.167	203	568
WP_025180279.1	lcl|NZ_VCHH01000077.1_cds_WP_000481721.1_3279	24.138	203	568
WP_025180279.1	lcl|NZ_VCHH01000017.1_cds_WP_000281022.1_945	31.944	72	568
WP_025180279.1	lcl|NZ_VCHH01000044.1_cds_WP_000172209.1_2389	30.163	368	568
WP_025180279.1	lcl|NZ_VCHH01000031.1_cds_WP_000667646.1_1847	32.381	210	568
WP_025180279.1	lcl|NZ_VCHH01000037.1_cds_WP_000828456.1_2079	31.858	226	568
WP_025180279.1	lcl|NZ_VCHH01000094.1_cds_WP_002072224.1_3646	30.660	212	568
WP_025180279.1	lcl|NZ_VCHH01000044.1_cds_WP_002071818.1_2375	33.168	202	568
WP_025180279.1	lcl|NZ_VCHH01000093.1_cds_WP_000666552.1_3628	30.811	185	568
WP_025180279.1	lcl|NZ_VCHH01000017.1_cds_WP_001161019.1_962	31.088	193	568
WP_025180279.1	lcl|NZ_VCHH01000137.1_cds_WP_000651462.1_656	30.570	193	568
WP_025180279.1	lcl|NZ_VCHH01000001.1_cds_WP_000047473.1_94	33.505	194	568
WP_025180279.1	lcl|NZ_VCHH01000020.1_cds_WP_000510770.1_1294	29.949	197	568
WP_025180279.1	lcl|NZ_VCHH01000112.1_cds_WP_000184524.1_374	31.606	193	568
WP_025180279.1	lcl|NZ_VCHH01000036.1_cds_WP_000536753.1_2042	34.641	153	568
WP_025180279.1	lcl|NZ_VCHH01000002.1_cds_WP_000619182.1_1171	31.088	193	568
WP_025180279.1	lcl|NZ_VCHH01000002.1_cds_WP_001052496.1_1216	29.444	180	568
WP_025180279.1	lcl|NZ_VCHH01000135.1_cds_WP_000603361.1_641	31.522	184	568
WP_025180279.1	lcl|NZ_VCHH01000011.1_cds_WP_001049212.1_343	31.183	186	568
WP_025180279.1	lcl|NZ_VCHH01000011.1_cds_WP_001049212.1_343	26.291	213	568
WP_025180279.1	lcl|NZ_VCHH01000019.1_cds_WP_000433117.1_1089	28.108	185	568
WP_025180279.1	lcl|NZ_VCHH01000043.1_cds_WP_000052667.1_2340	27.638	199	568
WP_025180279.1	lcl|NZ_VCHH01000002.1_cds_WP_000218832.1_1170	29.680	219	568
WP_025180279.1	lcl|NZ_VCHH01000012.1_cds_WP_001982953.1_475	26.943	193	568
WP_025180279.1	lcl|NZ_VCHH01000087.1_cds_WP_000054169.1_3500	30.000	190	568
WP_025180279.1	lcl|NZ_VCHH01000099.1_cds_WP_000590871.1_3714	25.654	191	568
WP_025180279.1	lcl|NZ_VCHH01000099.1_cds_WP_000590871.1_3714	25.668	187	568
WP_025180279.1	lcl|NZ_VCHH01000059.1_cds_WP_001089503.1_2822	28.293	205	568
WP_025180279.1	lcl|NZ_VCHH01000080.1_cds_WP_000626143.1_3391	27.368	190	568
WP_025180279.1	lcl|NZ_VCHH01000080.1_cds_WP_000626143.1_3391	23.462	260	568
WP_025180279.1	lcl|NZ_VCHH01000028.1_cds_WP_000598571.1_1649	26.061	165	568
WP_025180279.1	lcl|NZ_VCHH01000005.1_cds_WP_000431145.1_2608	26.316	228	568
WP_025180279.1	lcl|NZ_VCHH01000023.1_cds_WP_000136058.1_1437	26.667	195	568
WP_025180279.1	lcl|NZ_VCHH01000158.1_cds_WP_001141162.1_837	22.167	203	568
WP_025180279.1	lcl|NZ_VCHH01000077.1_cds_WP_000481721.1_3279	24.138	203	568
WP_025180279.1	lcl|NZ_VCHH01000017.1_cds_WP_000281022.1_945	31.944	72	568
WP_000848826.1	lcl|NZ_VCHH01000030.1_cds_WP_000694279.1_1823	49.791	239	279
WP_000848826.1	lcl|NZ_VCHH01000014.1_cds_WP_000649045.1_680	37.288	59	279
WP_001047906.1	lcl|NZ_VCHH01000059.1_cds_WP_000351733.1_2823	35.714	126	211
WP_001047906.1	lcl|NZ_VCHH01000062.1_cds_WP_000884059.1_2954	33.898	177	211
WP_001089597.1	lcl|NZ_VCHH01000030.1_cds_WP_001016533.1_1825	34.322	236	251
WP_000848236.1	lcl|NZ_VCHH01000023.1_cds_WP_000721854.1_1443	36.694	248	251
WP_000848236.1	lcl|NZ_VCHH01000030.1_cds_WP_001035155.1_1819	33.992	253	251
WP_000848236.1	lcl|NZ_VCHH01000022.1_cds_WP_000696059.1_1356	31.579	133	251
WP_002099938.1	lcl|NZ_VCHH01000004.1_cds_WP_000050900.1_2183	29.482	251	254
WP_002099938.1	lcl|NZ_VCHH01000007.1_cds_WP_000400939.1_3106	30.137	219	254
WP_002099938.1	lcl|NZ_VCHH01000001.1_cds_WP_001084701.1_17	25.882	255	254
WP_000627059.1	lcl|NZ_VCHH01000094.1_cds_WP_000371037.1_3645	29.560	159	318
WP_000661927.1	lcl|NZ_VCHH01000063.1_cds_WP_000347675.1_2967	24.101	278	320
WP_000661927.1	lcl|NZ_VCHH01000072.1_cds_WP_000402849.1_3201	23.904	251	320
WP_000661927.1	lcl|NZ_VCHH01000030.1_cds_WP_002097509.1_1822	26.829	164	320
WP_000661927.1	lcl|NZ_VCHH01000107.1_cds_WP_001046777.1_275	25.000	140	320
WP_000661927.1	lcl|NZ_VCHH01000007.1_cds_WP_001082181.1_3151	24.479	192	320
WP_000661927.1	lcl|NZ_VCHH01000005.1_cds_WP_000283290.1_2549	28.873	142	320
WP_000661927.1	lcl|NZ_VCHH01000030.1_cds_WP_001217660.1_1815	29.474	95	320
WP_000837189.1	lcl|NZ_VCHH01000006.1_cds_WP_002175471.1_2854	26.647	334	332
WP_000837189.1	lcl|NZ_VCHH01000006.1_cds_WP_002175471.1_2854	26.647	334	332
WP_000651740.1	lcl|NZ_VCHH01000016.1_cds_WP_001099039.1_855	46.078	102	301
WP_000651740.1	lcl|NZ_VCHH01000026.1_cds_WP_000282882.1_1532	27.536	276	301
WP_000651740.1	lcl|NZ_VCHH01000030.1_cds_WP_000600953.1_1799	34.400	125	301
WP_000651740.1	lcl|NZ_VCHH01000024.1_cds_WP_000868621.1_1464	26.429	140	301
WP_000651740.1	lcl|NZ_VCHH01000030.1_cds_WP_001031926.1_1816	33.333	99	301
WP_000651740.1	lcl|NZ_VCHH01000018.1_cds_WP_000728664.1_997	30.612	98	301
WP_000579360.1	lcl|NZ_VCHH01000037.1_cds_WP_000560472.1_2056	36.744	215	204
WP_000579360.1	lcl|NZ_VCHH01000014.1_cds_WP_001052880.1_671	31.343	67	204
WP_002100003.1	lcl|NZ_VCHH01000054.1_cds_WP_000067922.1_2713	38.095	231	254
WP_002100003.1	lcl|NZ_VCHH01000037.1_cds_WP_000635440.1_2057	23.944	213	254
WP_002108484.1	lcl|NZ_VCHH01000002.1_cds_WP_000512784.1_1192	30.769	78	360
WP_000723079.1	lcl|NZ_VCHH01000062.1_cds_WP_000646254.1_2953	30.841	321	332
WP_000723079.1	lcl|NZ_VCHH01000004.1_cds_WP_000649924.1_2177	30.154	325	332
WP_000723079.1	lcl|NZ_VCHH01000026.1_cds_WP_000723091.1_1536	30.172	348	332
WP_000723079.1	lcl|NZ_VCHH01000007.1_cds_WP_000744698.1_3122	28.788	330	332
WP_000723079.1	lcl|NZ_VCHH01000009.1_cds_WP_002072074.1_3533	24.444	315	332
WP_000723079.1	lcl|NZ_VCHH01000115.1_cds_WP_000709508.1_405	25.776	322	332
WP_000723079.1	lcl|NZ_VCHH01000062.1_cds_WP_001067557.1_2950	22.909	275	332
WP_000723079.1	lcl|NZ_VCHH01000062.1_cds_WP_000410266.1_2956	24.731	279	332
WP_000723079.1	lcl|NZ_VCHH01000030.1_cds_WP_000475901.1_1811	28.358	201	332
WP_000723079.1	lcl|NZ_VCHH01000094.1_cds_WP_000378097.1_3647	29.255	188	332
WP_000723079.1	lcl|NZ_VCHH01000002.1_cds_WP_001003560.1_1195	25.591	254	332
WP_002108504.1	lcl|NZ_VCHH01000062.1_cds_WP_000774259.1_2952	27.027	185	237
WP_002108504.1	lcl|NZ_VCHH01000026.1_cds_WP_000842260.1_1537	25.203	246	237
WP_000567886.1	lcl|NZ_VCHH01000062.1_cds_WP_000646254.1_2953	29.180	305	281
WP_000567886.1	lcl|NZ_VCHH01000004.1_cds_WP_000649924.1_2177	28.025	314	281
WP_000567886.1	lcl|NZ_VCHH01000009.1_cds_WP_002072074.1_3533	25.080	311	281
WP_000567886.1	lcl|NZ_VCHH01000007.1_cds_WP_000744698.1_3122	23.397	312	281
WP_000567886.1	lcl|NZ_VCHH01000026.1_cds_WP_000723091.1_1536	25.234	321	281
WP_000567886.1	lcl|NZ_VCHH01000062.1_cds_WP_000410266.1_2956	23.348	227	281
WP_000567886.1	lcl|NZ_VCHH01000115.1_cds_WP_000709508.1_405	22.321	336	281
WP_000567886.1	lcl|NZ_VCHH01000030.1_cds_WP_000475901.1_1811	22.326	215	281
WP_000567886.1	lcl|NZ_VCHH01000002.1_cds_WP_001003560.1_1195	25.862	174	281
WP_000567886.1	lcl|NZ_VCHH01000009.1_cds_WP_000688696.1_3553	25.000	192	281
WP_000475907.1	lcl|NZ_VCHH01000030.1_cds_WP_000475901.1_1811	88.081	344	344
WP_000475907.1	lcl|NZ_VCHH01000082.1_cds_WP_000457972.1_3421	35.075	268	344
WP_000475907.1	lcl|NZ_VCHH01000062.1_cds_WP_000646254.1_2953	26.667	240	344
WP_000475907.1	lcl|NZ_VCHH01000026.1_cds_WP_000723091.1_1536	28.112	249	344
WP_000475907.1	lcl|NZ_VCHH01000007.1_cds_WP_000744698.1_3122	22.222	261	344
WP_000475907.1	lcl|NZ_VCHH01000094.1_cds_WP_000378097.1_3647	25.366	205	344
WP_000475907.1	lcl|NZ_VCHH01000009.1_cds_WP_000688696.1_3553	28.390	236	344
WP_001101626.1	lcl|NZ_VCHH01000030.1_cds_WP_001023240.1_1810	80.601	366	368
WP_001101626.1	lcl|NZ_VCHH01000002.1_cds_WP_001003560.1_1195	27.586	87	368
WP_001101626.1	lcl|NZ_VCHH01000030.1_cds_WP_001023240.1_1810	80.601	366	368
WP_001101626.1	lcl|NZ_VCHH01000002.1_cds_WP_001003560.1_1195	27.586	87	368
WP_000734459.1	lcl|NZ_VCHH01000030.1_cds_WP_000734457.1_1809	80.585	376	376
WP_000686566.1	lcl|NZ_VCHH01000030.1_cds_WP_000686574.1_1808	69.720	393	399
WP_000275928.1	lcl|NZ_VCHH01000030.1_cds_WP_000289502.1_1807	71.971	421	421
WP_000275928.1	lcl|NZ_VCHH01000054.1_cds_WP_000910880.1_2716	40.000	180	421
WP_000275928.1	lcl|NZ_VCHH01000032.1_cds_WP_000555531.1_1901	33.702	181	421
WP_000939585.1	lcl|NZ_VCHH01000030.1_cds_WP_000939586.1_1805	99.776	447	447
WP_002108514.1	lcl|NZ_VCHH01000030.1_cds_WP_000050436.1_1804	99.681	313	313
WP_002108477.1	lcl|NZ_VCHH01000030.1_cds_WP_001084684.1_1803	99.327	297	297
WP_000876105.1	lcl|NZ_VCHH01000030.1_cds_WP_000876105.1_1802	100.000	340	340
WP_000343397.1	lcl|NZ_VCHH01000030.1_cds_WP_000343397.1_1801	100.000	139	139
WP_000575181.1	lcl|NZ_VCHH01000030.1_cds_WP_000575181.1_1800	100.000	363	363
WP_000575181.1	lcl|NZ_VCHH01000062.1_cds_WP_000608294.1_2948	36.438	365	363
WP_000575181.1	lcl|NZ_VCHH01000062.1_cds_WP_001198107.1_2949	33.983	359	363
WP_000575181.1	lcl|NZ_VCHH01000060.1_cds_WP_000538754.1_2915	31.361	338	363
WP_000575181.1	lcl|NZ_VCHH01000009.1_cds_WP_001281953.1_3569	25.065	387	363
WP_000575181.1	lcl|NZ_VCHH01000107.1_cds_WP_000228801.1_272	31.786	280	363
WP_000575181.1	lcl|NZ_VCHH01000094.1_cds_WP_000172659.1_3648	24.586	362	363
WP_000818509.1	lcl|NZ_VCHH01000030.1_cds_WP_000600953.1_1799	37.281	228	265
WP_000818509.1	lcl|NZ_VCHH01000016.1_cds_WP_001099039.1_855	28.723	188	265
WP_000818509.1	lcl|NZ_VCHH01000026.1_cds_WP_000282882.1_1532	24.790	238	265
WP_000818509.1	lcl|NZ_VCHH01000026.1_cds_WP_000853988.1_1533	26.180	233	265
WP_001068976.1	lcl|NZ_VCHH01000026.1_cds_WP_000282882.1_1532	69.776	268	281
WP_001068976.1	lcl|NZ_VCHH01000016.1_cds_WP_001099039.1_855	31.053	190	281
WP_001068976.1	lcl|NZ_VCHH01000026.1_cds_WP_000853988.1_1533	28.037	214	281
WP_001068976.1	lcl|NZ_VCHH01000024.1_cds_WP_000868621.1_1464	33.333	90	281
WP_001068976.1	lcl|NZ_VCHH01000081.1_cds_WP_000262844.1_3415	22.857	140	281
WP_000847602.1	lcl|NZ_VCHH01000026.1_cds_WP_000853988.1_1533	94.251	574	577
WP_000847602.1	lcl|NZ_VCHH01000026.1_cds_WP_000282882.1_1532	27.928	222	577
WP_000847602.1	lcl|NZ_VCHH01000030.1_cds_WP_000600953.1_1799	30.453	243	577
WP_000847602.1	lcl|NZ_VCHH01000016.1_cds_WP_001099039.1_855	28.713	202	577
WP_000847602.1	lcl|NZ_VCHH01000026.1_cds_WP_000853988.1_1533	94.251	574	577
WP_000847602.1	lcl|NZ_VCHH01000026.1_cds_WP_000282882.1_1532	27.928	222	577
WP_000847602.1	lcl|NZ_VCHH01000030.1_cds_WP_000600953.1_1799	30.453	243	577
WP_000847602.1	lcl|NZ_VCHH01000016.1_cds_WP_001099039.1_855	28.713	202	577
WP_001159751.1	lcl|NZ_VCHH01000026.1_cds_WP_001159758.1_1534	98.925	186	186
WP_002108497.1	lcl|NZ_VCHH01000026.1_cds_WP_000642146.1_1535	97.386	306	306
WP_002108497.1	lcl|NZ_VCHH01000094.1_cds_WP_000378097.1_3647	29.043	303	306
WP_000723083.1	lcl|NZ_VCHH01000026.1_cds_WP_000723091.1_1536	99.702	336	349
WP_000723083.1	lcl|NZ_VCHH01000062.1_cds_WP_000646254.1_2953	31.343	335	349
WP_000723083.1	lcl|NZ_VCHH01000004.1_cds_WP_000649924.1_2177	27.077	325	349
WP_000723083.1	lcl|NZ_VCHH01000007.1_cds_WP_000744698.1_3122	26.866	335	349
WP_000723083.1	lcl|NZ_VCHH01000115.1_cds_WP_000709508.1_405	26.946	334	349
WP_000723083.1	lcl|NZ_VCHH01000062.1_cds_WP_001067557.1_2950	23.423	333	349
WP_000723083.1	lcl|NZ_VCHH01000009.1_cds_WP_002072074.1_3533	23.373	338	349
WP_000723083.1	lcl|NZ_VCHH01000030.1_cds_WP_000475901.1_1811	26.908	249	349
WP_000723083.1	lcl|NZ_VCHH01000062.1_cds_WP_000410266.1_2956	23.611	288	349
WP_000723083.1	lcl|NZ_VCHH01000082.1_cds_WP_000457972.1_3421	28.276	145	349
WP_000723083.1	lcl|NZ_VCHH01000009.1_cds_WP_000688696.1_3553	23.577	246	349
WP_000723083.1	lcl|NZ_VCHH01000002.1_cds_WP_001003560.1_1195	23.410	346	349
WP_000842260.1	lcl|NZ_VCHH01000026.1_cds_WP_000842260.1_1537	100.000	294	294
WP_000842260.1	lcl|NZ_VCHH01000062.1_cds_WP_000774259.1_2952	26.316	190	294
WP_000878674.1	lcl|NZ_VCHH01000026.1_cds_WP_000878674.1_1538	100.000	324	324
WP_000878674.1	lcl|NZ_VCHH01000026.1_cds_WP_000394243.1_1540	23.451	226	324
WP_001114273.1	lcl|NZ_VCHH01000026.1_cds_WP_001114273.1_1539	100.000	303	303
WP_000394230.1	lcl|NZ_VCHH01000026.1_cds_WP_000394243.1_1540	98.936	282	282
WP_000394230.1	lcl|NZ_VCHH01000026.1_cds_WP_000878674.1_1538	23.451	226	282
WP_000827955.1	lcl|NZ_VCHH01000026.1_cds_WP_000827955.1_1541	100.000	464	464
