WP_000340715.1	lcl|NZ_AHOC02000017.1_cds_WP_004753574.1_959	94.186	86	106
WP_025180279.1	lcl|NZ_AHOC02000010.1_cds_WP_004761392.1_2691	24.378	201	568
WP_025180279.1	lcl|NZ_AHOC02000002.1_cds_WP_004750379.1_3390	31.944	72	568
WP_025180279.1	lcl|NZ_AHOC02000013.1_cds_WP_004754744.1_2054	29.348	368	568
WP_025180279.1	lcl|NZ_AHOC02000016.1_cds_WP_004767541.1_1220	29.020	255	568
WP_025180279.1	lcl|NZ_AHOC02000013.1_cds_WP_004755367.1_2276	32.743	226	568
WP_025180279.1	lcl|NZ_AHOC02000017.1_cds_WP_004754165.1_983	32.075	212	568
WP_025180279.1	lcl|NZ_AHOC02000021.1_cds_WP_004754327.1_280	33.663	202	568
WP_025180279.1	lcl|NZ_AHOC02000009.1_cds_WP_004752570.1_3007	30.270	185	568
WP_025180279.1	lcl|NZ_AHOC02000002.1_cds_WP_004759288.1_3406	31.088	193	568
WP_025180279.1	lcl|NZ_AHOC02000017.1_cds_WP_004753756.1_1072	28.846	208	568
WP_025180279.1	lcl|NZ_AHOC02000008.1_cds_WP_016749953.1_3185	32.620	187	568
WP_025180279.1	lcl|NZ_AHOC02000002.1_cds_WP_004750725.1_3499	29.442	197	568
WP_025180279.1	lcl|NZ_AHOC02000014.1_cds_WP_004751633.1_1849	31.818	198	568
WP_025180279.1	lcl|NZ_AHOC02000014.1_cds_WP_004754759.1_1812	30.645	186	568
WP_025180279.1	lcl|NZ_AHOC02000020.1_cds_WP_004761858.1_386	31.847	157	568
WP_025180279.1	lcl|NZ_AHOC02000017.1_cds_WP_004753899.1_694	31.959	194	568
WP_025180279.1	lcl|NZ_AHOC02000009.1_cds_WP_004752581.1_3059	27.807	187	568
WP_025180279.1	lcl|NZ_AHOC02000017.1_cds_WP_004761594.1_877	29.630	189	568
WP_025180279.1	lcl|NZ_AHOC02000017.1_cds_WP_004753839.1_859	28.962	183	568
WP_025180279.1	lcl|NZ_AHOC02000014.1_cds_WP_004751619.1_1850	27.041	196	568
WP_025180279.1	lcl|NZ_AHOC02000021.1_cds_WP_004754310.1_67	27.136	199	568
WP_025180279.1	lcl|NZ_AHOC02000020.1_cds_WP_004767621.1_444	25.862	232	568
WP_025180279.1	lcl|NZ_AHOC02000020.1_cds_WP_004767621.1_444	25.822	213	568
WP_025180279.1	lcl|NZ_AHOC02000016.1_cds_WP_004760205.1_1553	26.804	194	568
WP_025180279.1	lcl|NZ_AHOC02000016.1_cds_WP_004760205.1_1553	23.757	181	568
WP_025180279.1	lcl|NZ_AHOC02000016.1_cds_WP_004755898.1_1482	26.425	193	568
WP_025180279.1	lcl|NZ_AHOC02000009.1_cds_WP_004767337.1_3027	27.014	211	568
WP_025180279.1	lcl|NZ_AHOC02000021.1_cds_WP_004754099.1_295	26.842	190	568
WP_025180279.1	lcl|NZ_AHOC02000021.1_cds_WP_004754099.1_295	24.231	260	568
WP_025180279.1	lcl|NZ_AHOC02000014.1_cds_WP_004755651.1_1912	26.061	165	568
WP_025180279.1	lcl|NZ_AHOC02000016.1_cds_WP_004752935.1_1313	28.415	183	568
WP_025180279.1	lcl|NZ_AHOC02000016.1_cds_WP_004752989.1_1267	26.904	197	568
WP_025180279.1	lcl|NZ_AHOC02000016.1_cds_WP_004753339.1_1310	25.490	204	568
WP_025180279.1	lcl|NZ_AHOC02000010.1_cds_WP_004761392.1_2691	24.378	201	568
WP_025180279.1	lcl|NZ_AHOC02000002.1_cds_WP_004750379.1_3390	31.944	72	568
WP_000848826.1	lcl|NZ_AHOC02000005.1_cds_WP_004759921.1_3322	37.288	59	279
WP_001047906.1	lcl|NZ_AHOC02000009.1_cds_WP_004752075.1_3028	35.714	126	211
WP_001047906.1	lcl|NZ_AHOC02000017.1_cds_WP_004753627.1_962	34.463	177	211
WP_001089597.1	lcl|NZ_AHOC02000017.1_cds_WP_004755081.1_1000	35.169	236	251
WP_000848236.1	lcl|NZ_AHOC02000016.1_cds_WP_004753115.1_1261	36.694	248	251
WP_000848236.1	lcl|NZ_AHOC02000017.1_cds_WP_004754420.1_1006	34.263	251	251
WP_000848236.1	lcl|NZ_AHOC02000009.1_cds_WP_004752290.1_2893	32.331	133	251
WP_002099938.1	lcl|NZ_AHOC02000021.1_cds_WP_004755310.1_31	29.880	251	254
WP_002099938.1	lcl|NZ_AHOC02000013.1_cds_WP_004767430.1_2175	28.736	261	254
WP_002099938.1	lcl|NZ_AHOC02000008.1_cds_WP_004752499.1_3109	33.613	119	254
WP_000661927.1	lcl|NZ_AHOC02000020.1_cds_WP_004751353.1_550	24.345	267	320
WP_000661927.1	lcl|NZ_AHOC02000002.1_cds_WP_004760816.1_3360	24.806	258	320
WP_000661927.1	lcl|NZ_AHOC02000017.1_cds_WP_004754038.1_1003	24.227	194	320
WP_000661927.1	lcl|NZ_AHOC02000013.1_cds_WP_004759758.1_2219	24.479	192	320
WP_000661927.1	lcl|NZ_AHOC02000016.1_cds_WP_004753442.1_1370	28.169	142	320
WP_000661927.1	lcl|NZ_AHOC02000017.1_cds_WP_004754521.1_1010	27.551	98	320
WP_000837189.1	lcl|NZ_AHOC02000017.1_cds_WP_004756071.1_1139	27.545	334	332
WP_000837189.1	lcl|NZ_AHOC02000002.1_cds_WP_004750331.1_3525	25.128	195	332
WP_000837189.1	lcl|NZ_AHOC02000017.1_cds_WP_004756071.1_1139	27.545	334	332
WP_000837189.1	lcl|NZ_AHOC02000002.1_cds_WP_004750331.1_3525	25.128	195	332
WP_000651740.1	lcl|NZ_AHOC02000017.1_cds_WP_004753696.1_706	45.098	102	301
WP_000651740.1	lcl|NZ_AHOC02000017.1_cds_WP_004761677.1_1028	36.441	118	301
WP_000651740.1	lcl|NZ_AHOC02000017.1_cds_WP_004761491.1_1027	35.833	120	301
WP_000651740.1	lcl|NZ_AHOC02000010.1_cds_WP_004751232.1_2743	26.429	140	301
WP_000651740.1	lcl|NZ_AHOC02000009.1_cds_WP_004756029.1_2826	30.612	98	301
WP_000579360.1	lcl|NZ_AHOC02000013.1_cds_WP_004754987.1_2254	36.279	215	204
WP_000579360.1	lcl|NZ_AHOC02000005.1_cds_WP_004759928.1_3331	29.851	67	204
WP_002100003.1	lcl|NZ_AHOC02000020.1_cds_WP_004752488.1_419	38.095	231	254
WP_002100003.1	lcl|NZ_AHOC02000013.1_cds_WP_004753486.1_2255	23.944	213	254
WP_000723079.1	lcl|NZ_AHOC02000017.1_cds_WP_004755430.1_963	30.841	321	332
WP_000723079.1	lcl|NZ_AHOC02000021.1_cds_WP_004755135.1_36	31.392	309	332
WP_000723079.1	lcl|NZ_AHOC02000017.1_cds_WP_004755262.1_1032	31.195	343	332
WP_000723079.1	lcl|NZ_AHOC02000013.1_cds_WP_004753565.1_2191	28.182	330	332
WP_000723079.1	lcl|NZ_AHOC02000010.1_cds_WP_004751543.1_2636	25.397	315	332
WP_000723079.1	lcl|NZ_AHOC02000010.1_cds_WP_004751412.1_2626	26.087	322	332
WP_000723079.1	lcl|NZ_AHOC02000017.1_cds_WP_004755319.1_966	22.545	275	332
WP_000723079.1	lcl|NZ_AHOC02000017.1_cds_WP_002733698.1_1015	29.703	202	332
WP_000723079.1	lcl|NZ_AHOC02000017.1_cds_WP_004761722.1_960	23.656	279	332
WP_000723079.1	lcl|NZ_AHOC02000014.1_cds_WP_004755140.1_1825	25.475	263	332
WP_000723079.1	lcl|NZ_AHOC02000017.1_cds_WP_004777131.1_984	26.702	191	332
WP_000723079.1	lcl|NZ_AHOC02000013.1_cds_WP_004755281.1_2072	27.586	203	332
WP_002108504.1	lcl|NZ_AHOC02000017.1_cds_WP_004754505.1_964	26.016	246	237
WP_002108504.1	lcl|NZ_AHOC02000017.1_cds_WP_004754191.1_1033	25.203	246	237
WP_000567886.1	lcl|NZ_AHOC02000017.1_cds_WP_004755430.1_963	29.180	305	281
WP_000567886.1	lcl|NZ_AHOC02000021.1_cds_WP_004755135.1_36	27.010	311	281
WP_000567886.1	lcl|NZ_AHOC02000010.1_cds_WP_004751543.1_2636	26.316	304	281
WP_000567886.1	lcl|NZ_AHOC02000017.1_cds_WP_004755262.1_1032	25.545	321	281
WP_000567886.1	lcl|NZ_AHOC02000013.1_cds_WP_004753565.1_2191	23.003	313	281
WP_000567886.1	lcl|NZ_AHOC02000017.1_cds_WP_004761722.1_960	23.913	230	281
WP_000567886.1	lcl|NZ_AHOC02000010.1_cds_WP_004751412.1_2626	22.619	336	281
WP_000567886.1	lcl|NZ_AHOC02000017.1_cds_WP_002733698.1_1015	22.791	215	281
WP_000475907.1	lcl|NZ_AHOC02000017.1_cds_WP_002733698.1_1015	90.407	344	344
WP_000475907.1	lcl|NZ_AHOC02000005.1_cds_WP_004750263.1_3314	35.448	268	344
WP_000475907.1	lcl|NZ_AHOC02000017.1_cds_WP_004755430.1_963	26.667	240	344
WP_000475907.1	lcl|NZ_AHOC02000017.1_cds_WP_004755262.1_1032	28.395	243	344
WP_000475907.1	lcl|NZ_AHOC02000013.1_cds_WP_004753565.1_2191	21.456	261	344
WP_001101626.1	lcl|NZ_AHOC02000017.1_cds_WP_004754203.1_1016	80.654	367	368
WP_001101626.1	lcl|NZ_AHOC02000014.1_cds_WP_004755140.1_1825	26.606	218	368
WP_001101626.1	lcl|NZ_AHOC02000017.1_cds_WP_004754203.1_1016	80.654	367	368
WP_001101626.1	lcl|NZ_AHOC02000014.1_cds_WP_004755140.1_1825	26.606	218	368
WP_000734459.1	lcl|NZ_AHOC02000017.1_cds_WP_004755264.1_1017	81.383	376	376
WP_000686566.1	lcl|NZ_AHOC02000017.1_cds_WP_004755007.1_1018	69.388	392	399
WP_000275928.1	lcl|NZ_AHOC02000017.1_cds_WP_004754974.1_1019	72.209	421	421
WP_000275928.1	lcl|NZ_AHOC02000020.1_cds_WP_004752430.1_422	40.556	180	421
WP_000275928.1	lcl|NZ_AHOC02000021.1_cds_LEP1GSC122_RS2000000224370_161	36.527	167	421
WP_000939585.1	lcl|NZ_AHOC02000017.1_cds_WP_002101570.1_1021	95.526	447	447
WP_002108514.1	lcl|NZ_AHOC02000017.1_cds_WP_004761788.1_1022	91.667	312	313
WP_002108477.1	lcl|NZ_AHOC02000017.1_cds_WP_004767600.1_1023	85.763	295	297
WP_000876105.1	lcl|NZ_AHOC02000017.1_cds_WP_004763622.1_1024	88.791	339	340
WP_000343397.1	lcl|NZ_AHOC02000017.1_cds_WP_000343541.1_1025	93.478	138	139
WP_000575181.1	lcl|NZ_AHOC02000017.1_cds_WP_004753906.1_1026	92.287	363	363
WP_000575181.1	lcl|NZ_AHOC02000017.1_cds_WP_004753525.1_968	35.772	369	363
WP_000575181.1	lcl|NZ_AHOC02000017.1_cds_WP_004754883.1_967	33.705	359	363
WP_000575181.1	lcl|NZ_AHOC02000016.1_cds_WP_004759165.1_1244	30.571	350	363
WP_000575181.1	lcl|NZ_AHOC02000021.1_cds_WP_004754030.1_194	25.587	383	363
WP_000575181.1	lcl|NZ_AHOC02000017.1_cds_WP_004754985.1_985	24.586	362	363
WP_000818509.1	lcl|NZ_AHOC02000017.1_cds_WP_004761491.1_1027	38.596	228	265
WP_000818509.1	lcl|NZ_AHOC02000017.1_cds_WP_004753696.1_706	26.000	200	265
WP_000818509.1	lcl|NZ_AHOC02000017.1_cds_WP_004761677.1_1028	24.255	235	265
WP_000818509.1	lcl|NZ_AHOC02000017.1_cds_WP_004753611.1_1029	25.431	232	265
WP_001068976.1	lcl|NZ_AHOC02000017.1_cds_WP_004761677.1_1028	70.787	267	281
WP_001068976.1	lcl|NZ_AHOC02000017.1_cds_WP_004753611.1_1029	29.032	217	281
WP_001068976.1	lcl|NZ_AHOC02000017.1_cds_WP_004753696.1_706	30.526	190	281
WP_001068976.1	lcl|NZ_AHOC02000010.1_cds_WP_004751232.1_2743	33.333	90	281
WP_001068976.1	lcl|NZ_AHOC02000021.1_cds_WP_004754319.1_349	22.857	140	281
WP_000847602.1	lcl|NZ_AHOC02000017.1_cds_WP_004753611.1_1029	82.281	570	577
WP_000847602.1	lcl|NZ_AHOC02000017.1_cds_WP_004761677.1_1028	27.907	215	577
WP_000847602.1	lcl|NZ_AHOC02000017.1_cds_WP_004761491.1_1027	30.864	243	577
WP_000847602.1	lcl|NZ_AHOC02000017.1_cds_WP_004753696.1_706	26.425	193	577
WP_000847602.1	lcl|NZ_AHOC02000017.1_cds_WP_004753611.1_1029	82.281	570	577
WP_000847602.1	lcl|NZ_AHOC02000017.1_cds_WP_004761677.1_1028	27.907	215	577
WP_000847602.1	lcl|NZ_AHOC02000017.1_cds_WP_004761491.1_1027	30.864	243	577
WP_000847602.1	lcl|NZ_AHOC02000017.1_cds_WP_004753696.1_706	26.425	193	577
WP_001159751.1	lcl|NZ_AHOC02000017.1_cds_WP_004754967.1_1030	93.048	187	186
WP_002108497.1	lcl|NZ_AHOC02000017.1_cds_WP_004754147.1_1031	88.562	306	306
WP_002108497.1	lcl|NZ_AHOC02000017.1_cds_WP_004777131.1_984	28.713	303	306
WP_000723083.1	lcl|NZ_AHOC02000017.1_cds_WP_004755262.1_1032	93.452	336	349
WP_000723083.1	lcl|NZ_AHOC02000017.1_cds_WP_004755430.1_963	30.746	335	349
WP_000723083.1	lcl|NZ_AHOC02000021.1_cds_WP_004755135.1_36	27.301	326	349
WP_000723083.1	lcl|NZ_AHOC02000013.1_cds_WP_004753565.1_2191	27.164	335	349
WP_000723083.1	lcl|NZ_AHOC02000010.1_cds_WP_004751412.1_2626	26.647	334	349
WP_000723083.1	lcl|NZ_AHOC02000017.1_cds_WP_004755319.1_966	24.625	333	349
WP_000723083.1	lcl|NZ_AHOC02000010.1_cds_WP_004751543.1_2636	24.036	337	349
WP_000723083.1	lcl|NZ_AHOC02000017.1_cds_WP_002733698.1_1015	27.711	249	349
WP_000723083.1	lcl|NZ_AHOC02000017.1_cds_WP_004761722.1_960	23.264	288	349
WP_000723083.1	lcl|NZ_AHOC02000005.1_cds_WP_004750263.1_3314	28.966	145	349
WP_000723083.1	lcl|NZ_AHOC02000014.1_cds_WP_004755140.1_1825	25.141	354	349
WP_000723083.1	lcl|NZ_AHOC02000021.1_cds_WP_004754991.1_178	22.358	246	349
WP_000842260.1	lcl|NZ_AHOC02000017.1_cds_WP_004754191.1_1033	96.259	294	294
WP_000842260.1	lcl|NZ_AHOC02000017.1_cds_WP_004754505.1_964	26.842	190	294
WP_000878674.1	lcl|NZ_AHOC02000017.1_cds_WP_004755250.1_1034	91.358	324	324
WP_000878674.1	lcl|NZ_AHOC02000017.1_cds_WP_004753644.1_1036	23.967	242	324
WP_001114273.1	lcl|NZ_AHOC02000017.1_cds_WP_004754628.1_1035	91.089	303	303
WP_000394230.1	lcl|NZ_AHOC02000017.1_cds_WP_004753644.1_1036	88.298	282	282
WP_000394230.1	lcl|NZ_AHOC02000017.1_cds_WP_004755250.1_1034	23.913	184	282
WP_000827955.1	lcl|NZ_AHOC02000017.1_cds_WP_016749982.1_1037	92.517	441	464
